entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfContingentLiabilities,ExternalExpenses,GrossResult,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IdentificationNumberPnrOfAuditFirm,IncomeFromInvestmentsInAssociates,IncomeFromInvestmentsInGroupEnterprises,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesDividendsFromGroupEnterprises,ShorttermTaxPayables,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
36996943,2016-01-01,2016-12-31,c4,http://regnskaber.virk.dk/34969963/ZG9rdW1lbnRsYWdlcjovLzAzLzA2L2FkLzE2Lzk4LzU1OTQtNDBhMi1hZDIyLWNkMjQ2MTI2N2QzMA.xhtml,http://regnskaber.virk.dk/34969963/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzBmLzVlL2I3LzRkY2MtNDVlMi1hMDNkLTA4MzU5MzhmNjFkZg.pdf,http://regnskaber.virk.dk/34969963/ZG9rdW1lbnRsYWdlcjovLzAzLzlkL2E5LzljLzc5L2VlZmItNDg5YS1hMDk2LWFlMjZkZjlhNGQ0YQ.xml,true,Danmark,DK,Kokkedal,2980.0,10.0,AvderÃ¸dvej,Silkeborg,8600.0,8-16,Vesterbrogade,Rungsted Kyst,2960.0,8.0,Karen Blixens Vej,2980 Kokkedal,AvderÃ¸dvej 10,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-31,2018-06-05,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med datterselskabet Viki Invest ApS for skat af koncernens sambeskattede indkomst.</p>",2500.0,-2500.0,36996943.0,mne888,1000686446.0,0.0,-5478.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Juhl Nielsen,Lisbeth Irene Lizzie RÃ¼tzou,Lisbeth Irene Lizzie RÃ¼tzou,Jyske Bank A/S,Viki Holding ApS,Flemming Juhl Nielsen,Rungsted Kyst,2016-01-01,2016-12-31,-7512.0,-7978.0,-2500.0,2017-12-31,2017-01-01,true,false,2018-05-31,AvderÃ¸d,-466.0,false,false,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25730021,indberetninger-20180424,2.5949414,36996943.0,AWPUUfJQ0wkEsASktdaj,2018-06-06T08:58:57.024Z,2018-06-06T08:58:45.910Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-09-TF,2018-06-06T08:58:46.615Z,,,,,,,,,,,,,,,,,,,,
36996943,2016-01-01,2016-12-31,c6,http://regnskaber.virk.dk/34969963/ZG9rdW1lbnRsYWdlcjovLzAzLzA2L2FkLzE2Lzk4LzU1OTQtNDBhMi1hZDIyLWNkMjQ2MTI2N2QzMA.xhtml,http://regnskaber.virk.dk/34969963/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzBmLzVlL2I3LzRkY2MtNDVlMi1hMDNkLTA4MzU5MzhmNjFkZg.pdf,http://regnskaber.virk.dk/34969963/ZG9rdW1lbnRsYWdlcjovLzAzLzlkL2E5LzljLzc5L2VlZmItNDg5YS1hMDk2LWFlMjZkZjlhNGQ0YQ.xml,true,Danmark,DK,Kokkedal,2980.0,10.0,AvderÃ¸dvej,Silkeborg,8600.0,8-16,Vesterbrogade,Rungsted Kyst,2960.0,8.0,Karen Blixens Vej,2980 Kokkedal,AvderÃ¸dvej 10,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-31,2018-06-05,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med datterselskabet Viki Invest ApS for skat af koncernens sambeskattede indkomst.</p>",,,36996943.0,mne888,1000686446.0,,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Juhl Nielsen,Lisbeth Irene Lizzie RÃ¼tzou,Lisbeth Irene Lizzie RÃ¼tzou,Jyske Bank A/S,Viki Holding ApS,Flemming Juhl Nielsen,Rungsted Kyst,2016-01-01,2016-12-31,-7512.0,,,2017-12-31,2017-01-01,true,false,2018-05-31,AvderÃ¸d,,false,false,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25730021,indberetninger-20180424,2.5949414,36996943.0,AWPUUfJQ0wkEsASktdaj,2018-06-06T08:58:57.024Z,2018-06-06T08:58:45.910Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-09-TF,2018-06-06T08:58:46.615Z,,,,,,,,,,,,,,,,,,,,
36996943,2016-12-31,2016-12-31,c8,http://regnskaber.virk.dk/34969963/ZG9rdW1lbnRsYWdlcjovLzAzLzA2L2FkLzE2Lzk4LzU1OTQtNDBhMi1hZDIyLWNkMjQ2MTI2N2QzMA.xhtml,http://regnskaber.virk.dk/34969963/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzBmLzVlL2I3LzRkY2MtNDVlMi1hMDNkLTA4MzU5MzhmNjFkZg.pdf,http://regnskaber.virk.dk/34969963/ZG9rdW1lbnRsYWdlcjovLzAzLzlkL2E5LzljLzc5L2VlZmItNDg5YS1hMDk2LWFlMjZkZjlhNGQ0YQ.xml,true,Danmark,DK,Kokkedal,2980.0,10.0,AvderÃ¸dvej,Silkeborg,8600.0,8-16,Vesterbrogade,Rungsted Kyst,2960.0,8.0,Karen Blixens Vej,2980 Kokkedal,AvderÃ¸dvej 10,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-31,2018-06-05,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med datterselskabet Viki Invest ApS for skat af koncernens sambeskattede indkomst.</p>",,,36996943.0,mne888,1000686446.0,,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Juhl Nielsen,Lisbeth Irene Lizzie RÃ¼tzou,Lisbeth Irene Lizzie RÃ¼tzou,Jyske Bank A/S,Viki Holding ApS,Flemming Juhl Nielsen,Rungsted Kyst,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,true,false,2018-05-31,AvderÃ¸d,,false,false,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25730021,indberetninger-20180424,2.5949414,36996943.0,AWPUUfJQ0wkEsASktdaj,2018-06-06T08:58:57.024Z,2018-06-06T08:58:45.910Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-09-TF,2018-06-06T08:58:46.615Z,44893.0,50000.0,1788.0,1788.0,36768.0,44893.0,8125.0,43105.0,0.0,43105.0,43105.0,2500.0,-13232.0,8125.0,5625.0,1788.0,0.0,0.0,,
36996943,2017-01-01,2017-01-01,c10,http://regnskaber.virk.dk/34969963/ZG9rdW1lbnRsYWdlcjovLzAzLzA2L2FkLzE2Lzk4LzU1OTQtNDBhMi1hZDIyLWNkMjQ2MTI2N2QzMA.xhtml,http://regnskaber.virk.dk/34969963/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzBmLzVlL2I3LzRkY2MtNDVlMi1hMDNkLTA4MzU5MzhmNjFkZg.pdf,http://regnskaber.virk.dk/34969963/ZG9rdW1lbnRsYWdlcjovLzAzLzlkL2E5LzljLzc5L2VlZmItNDg5YS1hMDk2LWFlMjZkZjlhNGQ0YQ.xml,true,Danmark,DK,Kokkedal,2980.0,10.0,AvderÃ¸dvej,Silkeborg,8600.0,8-16,Vesterbrogade,Rungsted Kyst,2960.0,8.0,Karen Blixens Vej,2980 Kokkedal,AvderÃ¸dvej 10,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-31,2018-06-05,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med datterselskabet Viki Invest ApS for skat af koncernens sambeskattede indkomst.</p>",,,36996943.0,mne888,1000686446.0,,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Juhl Nielsen,Lisbeth Irene Lizzie RÃ¼tzou,Lisbeth Irene Lizzie RÃ¼tzou,Jyske Bank A/S,Viki Holding ApS,Flemming Juhl Nielsen,Rungsted Kyst,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,true,false,2018-05-31,AvderÃ¸d,,false,false,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25730021,indberetninger-20180424,2.5949414,36996943.0,AWPUUfJQ0wkEsASktdaj,2018-06-06T08:58:57.024Z,2018-06-06T08:58:45.910Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-09-TF,2018-06-06T08:58:46.615Z,,,,,-13232.0,,,,,,,,,,,,,,,
36996943,2017-01-01,2017-01-01,c11,http://regnskaber.virk.dk/34969963/ZG9rdW1lbnRsYWdlcjovLzAzLzA2L2FkLzE2Lzk4LzU1OTQtNDBhMi1hZDIyLWNkMjQ2MTI2N2QzMA.xhtml,http://regnskaber.virk.dk/34969963/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzBmLzVlL2I3LzRkY2MtNDVlMi1hMDNkLTA4MzU5MzhmNjFkZg.pdf,http://regnskaber.virk.dk/34969963/ZG9rdW1lbnRsYWdlcjovLzAzLzlkL2E5LzljLzc5L2VlZmItNDg5YS1hMDk2LWFlMjZkZjlhNGQ0YQ.xml,true,Danmark,DK,Kokkedal,2980.0,10.0,AvderÃ¸dvej,Silkeborg,8600.0,8-16,Vesterbrogade,Rungsted Kyst,2960.0,8.0,Karen Blixens Vej,2980 Kokkedal,AvderÃ¸dvej 10,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-31,2018-06-05,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med datterselskabet Viki Invest ApS for skat af koncernens sambeskattede indkomst.</p>",,,36996943.0,mne888,1000686446.0,,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Juhl Nielsen,Lisbeth Irene Lizzie RÃ¼tzou,Lisbeth Irene Lizzie RÃ¼tzou,Jyske Bank A/S,Viki Holding ApS,Flemming Juhl Nielsen,Rungsted Kyst,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,true,false,2018-05-31,AvderÃ¸d,,false,false,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25730021,indberetninger-20180424,2.5949414,36996943.0,AWPUUfJQ0wkEsASktdaj,2018-06-06T08:58:57.024Z,2018-06-06T08:58:45.910Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-09-TF,2018-06-06T08:58:46.615Z,,,,,36768.0,,,,,,,,,,,,,,,
36996943,2017-01-01,2017-01-01,c9,http://regnskaber.virk.dk/34969963/ZG9rdW1lbnRsYWdlcjovLzAzLzA2L2FkLzE2Lzk4LzU1OTQtNDBhMi1hZDIyLWNkMjQ2MTI2N2QzMA.xhtml,http://regnskaber.virk.dk/34969963/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzBmLzVlL2I3LzRkY2MtNDVlMi1hMDNkLTA4MzU5MzhmNjFkZg.pdf,http://regnskaber.virk.dk/34969963/ZG9rdW1lbnRsYWdlcjovLzAzLzlkL2E5LzljLzc5L2VlZmItNDg5YS1hMDk2LWFlMjZkZjlhNGQ0YQ.xml,true,Danmark,DK,Kokkedal,2980.0,10.0,AvderÃ¸dvej,Silkeborg,8600.0,8-16,Vesterbrogade,Rungsted Kyst,2960.0,8.0,Karen Blixens Vej,2980 Kokkedal,AvderÃ¸dvej 10,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-31,2018-06-05,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med datterselskabet Viki Invest ApS for skat af koncernens sambeskattede indkomst.</p>",,,36996943.0,mne888,1000686446.0,,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Juhl Nielsen,Lisbeth Irene Lizzie RÃ¼tzou,Lisbeth Irene Lizzie RÃ¼tzou,Jyske Bank A/S,Viki Holding ApS,Flemming Juhl Nielsen,Rungsted Kyst,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,true,false,2018-05-31,AvderÃ¸d,,false,false,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25730021,indberetninger-20180424,2.5949414,36996943.0,AWPUUfJQ0wkEsASktdaj,2018-06-06T08:58:57.024Z,2018-06-06T08:58:45.910Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-09-TF,2018-06-06T08:58:46.615Z,,,,,50000.0,,,,,,,,,,,,,,,
36996943,2017-01-01,2017-12-31,c0,http://regnskaber.virk.dk/34969963/ZG9rdW1lbnRsYWdlcjovLzAzLzA2L2FkLzE2Lzk4LzU1OTQtNDBhMi1hZDIyLWNkMjQ2MTI2N2QzMA.xhtml,http://regnskaber.virk.dk/34969963/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzBmLzVlL2I3LzRkY2MtNDVlMi1hMDNkLTA4MzU5MzhmNjFkZg.pdf,http://regnskaber.virk.dk/34969963/ZG9rdW1lbnRsYWdlcjovLzAzLzlkL2E5LzljLzc5L2VlZmItNDg5YS1hMDk2LWFlMjZkZjlhNGQ0YQ.xml,true,Danmark,DK,Kokkedal,2980.0,10.0,AvderÃ¸dvej,Silkeborg,8600.0,8-16,Vesterbrogade,Rungsted Kyst,2960.0,8.0,Karen Blixens Vej,2980 Kokkedal,AvderÃ¸dvej 10,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-31,2018-06-05,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med datterselskabet Viki Invest ApS for skat af koncernens sambeskattede indkomst.</p>",5000.0,257030.0,36996943.0,mne888,1000686446.0,187888.0,74142.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Juhl Nielsen,Lisbeth Irene Lizzie RÃ¼tzou,Lisbeth Irene Lizzie RÃ¼tzou,Jyske Bank A/S,Viki Holding ApS,Flemming Juhl Nielsen,Rungsted Kyst,2016-01-01,2016-12-31,260650.0,257030.0,257030.0,2017-12-31,2017-01-01,true,false,2018-05-31,AvderÃ¸d,-3620.0,false,false,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25730021,indberetninger-20180424,2.5949414,36996943.0,AWPUUfJQ0wkEsASktdaj,2018-06-06T08:58:57.024Z,2018-06-06T08:58:45.910Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-09-TF,2018-06-06T08:58:46.615Z,,,,,,,,,,,,,,,,,,,,
36996943,2017-01-01,2017-12-31,c1,http://regnskaber.virk.dk/34969963/ZG9rdW1lbnRsYWdlcjovLzAzLzA2L2FkLzE2Lzk4LzU1OTQtNDBhMi1hZDIyLWNkMjQ2MTI2N2QzMA.xhtml,http://regnskaber.virk.dk/34969963/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzBmLzVlL2I3LzRkY2MtNDVlMi1hMDNkLTA4MzU5MzhmNjFkZg.pdf,http://regnskaber.virk.dk/34969963/ZG9rdW1lbnRsYWdlcjovLzAzLzlkL2E5LzljLzc5L2VlZmItNDg5YS1hMDk2LWFlMjZkZjlhNGQ0YQ.xml,true,Danmark,DK,Kokkedal,2980.0,10.0,AvderÃ¸dvej,Silkeborg,8600.0,8-16,Vesterbrogade,Rungsted Kyst,2960.0,8.0,Karen Blixens Vej,2980 Kokkedal,AvderÃ¸dvej 10,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-31,2018-06-05,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med datterselskabet Viki Invest ApS for skat af koncernens sambeskattede indkomst.</p>",,,36996943.0,mne888,1000686446.0,,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Juhl Nielsen,Lisbeth Irene Lizzie RÃ¼tzou,Lisbeth Irene Lizzie RÃ¼tzou,Jyske Bank A/S,Viki Holding ApS,Flemming Juhl Nielsen,Rungsted Kyst,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,true,false,2018-05-31,AvderÃ¸d,,false,false,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25730021,indberetninger-20180424,2.5949414,36996943.0,AWPUUfJQ0wkEsASktdaj,2018-06-06T08:58:57.024Z,2018-06-06T08:58:45.910Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-09-TF,2018-06-06T08:58:46.615Z,,,,,,,,,,,,,,,,,,,14135308.0,REGISTRERET REVISIONSANPARTSSELSKAB FLEMMING JUHL NIELSEN
36996943,2017-01-01,2017-12-31,c12,http://regnskaber.virk.dk/34969963/ZG9rdW1lbnRsYWdlcjovLzAzLzA2L2FkLzE2Lzk4LzU1OTQtNDBhMi1hZDIyLWNkMjQ2MTI2N2QzMA.xhtml,http://regnskaber.virk.dk/34969963/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzBmLzVlL2I3LzRkY2MtNDVlMi1hMDNkLTA4MzU5MzhmNjFkZg.pdf,http://regnskaber.virk.dk/34969963/ZG9rdW1lbnRsYWdlcjovLzAzLzlkL2E5LzljLzc5L2VlZmItNDg5YS1hMDk2LWFlMjZkZjlhNGQ0YQ.xml,true,Danmark,DK,Kokkedal,2980.0,10.0,AvderÃ¸dvej,Silkeborg,8600.0,8-16,Vesterbrogade,Rungsted Kyst,2960.0,8.0,Karen Blixens Vej,2980 Kokkedal,AvderÃ¸dvej 10,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-31,2018-06-05,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med datterselskabet Viki Invest ApS for skat af koncernens sambeskattede indkomst.</p>",,,36996943.0,mne888,1000686446.0,,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Juhl Nielsen,Lisbeth Irene Lizzie RÃ¼tzou,Lisbeth Irene Lizzie RÃ¼tzou,Jyske Bank A/S,Viki Holding ApS,Flemming Juhl Nielsen,Rungsted Kyst,2016-01-01,2016-12-31,260650.0,,,2017-12-31,2017-01-01,true,false,2018-05-31,AvderÃ¸d,,false,false,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25730021,indberetninger-20180424,2.5949414,36996943.0,AWPUUfJQ0wkEsASktdaj,2018-06-06T08:58:57.024Z,2018-06-06T08:58:45.910Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-09-TF,2018-06-06T08:58:46.615Z,,,,,,,,,,,,,,,,,,,,
36996943,2017-01-01,2017-12-31,c2,http://regnskaber.virk.dk/34969963/ZG9rdW1lbnRsYWdlcjovLzAzLzA2L2FkLzE2Lzk4LzU1OTQtNDBhMi1hZDIyLWNkMjQ2MTI2N2QzMA.xhtml,http://regnskaber.virk.dk/34969963/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3LzBmLzVlL2I3LzRkY2MtNDVlMi1hMDNkLTA4MzU5MzhmNjFkZg.pdf,http://regnskaber.virk.dk/34969963/ZG9rdW1lbnRsYWdlcjovLzAzLzlkL2E5LzljLzc5L2VlZmItNDg5YS1hMDk2LWFlMjZkZjlhNGQ0YQ.xml,true,Danmark,DK,Kokkedal,2980.0,10.0,AvderÃ¸dvej,Silkeborg,8600.0,8-16,Vesterbrogade,Rungsted Kyst,2960.0,8.0,Karen Blixens Vej,2980 Kokkedal,AvderÃ¸dvej 10,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-31,2018-06-05,Registreret Revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med datterselskabet Viki Invest ApS for skat af koncernens sambeskattede indkomst.</p>",,,36996943.0,mne888,1000686446.0,,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Flemming Juhl Nielsen,Lisbeth Irene Lizzie RÃ¼tzou,Lisbeth Irene Lizzie RÃ¼tzou,Jyske Bank A/S,Viki Holding ApS,Flemming Juhl Nielsen,Rungsted Kyst,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,true,false,2018-05-31,AvderÃ¸d,,false,false,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25730021,indberetninger-20180424,2.5949414,36996943.0,AWPUUfJQ0wkEsASktdaj,2018-06-06T08:58:57.024Z,2018-06-06T08:58:45.910Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-09-TF,2018-06-06T08:58:46.615Z,,,,,,,,,,,,,,,,,,,,
