entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AuditorsReportOnFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmailOfReportingEntity,EmployeeBenefitsExpense,FaxNumberOfReportingEntity,GrossProfitLoss,HomepageOfReportingEntity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IdentificationOfAuditedFinancialStatements,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TelephoneNumberOfReportingEntity,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermLeaseCommitments,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfExecutiveBoard,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard
26096049,2012-01-01,2012-12-31,ID_11,http://regnskaber.virk.dk/94069062/Y3ZyLmRrOi8vcGRmcy8yNjA5NjA0OTtBL1MyODcyMTk7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/94069062/Y3ZyLmRrOi8veGJybHMvWC04MDNBNTk5NS0yMDE0MDUyOF8wOTQ3MTVfMzY0.xml,"7700, Thisted",BÃ¸dkervej 12,Til kapitalejerne i Thy Varmeteknik A/S,PÃ¥tegning pÃ¥ Ã¥rsregnskabet,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013.",2001-06-22,2014-05-19,561662.0,kjeld@thyvarmeteknik.dk,6668477.0,97944010.0,8583508.0,www.thyvarmeteknik.dk,26096049.0,28839200.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013 for Thy Varmeteknik A/S.,"Vi har revideret Ã¥rsregnskabet for Thy Varmeteknik A/S for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kjeld Yde Madsen,Thy Varmeteknik A/S,Revision Limfjord,626331.0,24914.0,"Bedsted Thy, den 15. maj 2014",545741.0,751952.0,1353369.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Thisted, 787",2013-12-31,2013-01-01,2014-05-15,Thisted,206211.0,97944020.0,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:20837289,indberetninger-20180424,2.5124327999999996,26096049.0,,2018-04-01T06:03:04.907Z,2014-05-29T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-48.732,2014-05-29T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26096049,2012-01-01,2012-12-31,ID_13,http://regnskaber.virk.dk/94069062/Y3ZyLmRrOi8vcGRmcy8yNjA5NjA0OTtBL1MyODcyMTk7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/94069062/Y3ZyLmRrOi8veGJybHMvWC04MDNBNTk5NS0yMDE0MDUyOF8wOTQ3MTVfMzY0.xml,"7700, Thisted",BÃ¸dkervej 12,Til kapitalejerne i Thy Varmeteknik A/S,PÃ¥tegning pÃ¥ Ã¥rsregnskabet,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013.",2001-06-22,2014-05-19,,kjeld@thyvarmeteknik.dk,,97944010.0,,www.thyvarmeteknik.dk,26096049.0,28839200.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013 for Thy Varmeteknik A/S.,"Vi har revideret Ã¥rsregnskabet for Thy Varmeteknik A/S for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kjeld Yde Madsen,Thy Varmeteknik A/S,Revision Limfjord,,,"Bedsted Thy, den 15. maj 2014",-545741.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Thisted, 787",2013-12-31,2013-01-01,2014-05-15,Thisted,,97944020.0,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:20837289,indberetninger-20180424,2.5124327999999996,26096049.0,,2018-04-01T06:03:04.907Z,2014-05-29T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-48.732,2014-05-29T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26096049,2012-01-01,2012-12-31,ID_15,http://regnskaber.virk.dk/94069062/Y3ZyLmRrOi8vcGRmcy8yNjA5NjA0OTtBL1MyODcyMTk7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/94069062/Y3ZyLmRrOi8veGJybHMvWC04MDNBNTk5NS0yMDE0MDUyOF8wOTQ3MTVfMzY0.xml,"7700, Thisted",BÃ¸dkervej 12,Til kapitalejerne i Thy Varmeteknik A/S,PÃ¥tegning pÃ¥ Ã¥rsregnskabet,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013.",2001-06-22,2014-05-19,,kjeld@thyvarmeteknik.dk,,97944010.0,,www.thyvarmeteknik.dk,26096049.0,28839200.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013 for Thy Varmeteknik A/S.,"Vi har revideret Ã¥rsregnskabet for Thy Varmeteknik A/S for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kjeld Yde Madsen,Thy Varmeteknik A/S,Revision Limfjord,,,"Bedsted Thy, den 15. maj 2014",-545741.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Thisted, 787",2013-12-31,2013-01-01,2014-05-15,Thisted,,97944020.0,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:20837289,indberetninger-20180424,2.5124327999999996,26096049.0,,2018-04-01T06:03:04.907Z,2014-05-29T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-48.732,2014-05-29T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26096049,2012-12-31,2012-12-31,ID_17,http://regnskaber.virk.dk/94069062/Y3ZyLmRrOi8vcGRmcy8yNjA5NjA0OTtBL1MyODcyMTk7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/94069062/Y3ZyLmRrOi8veGJybHMvWC04MDNBNTk5NS0yMDE0MDUyOF8wOTQ3MTVfMzY0.xml,"7700, Thisted",BÃ¸dkervej 12,Til kapitalejerne i Thy Varmeteknik A/S,PÃ¥tegning pÃ¥ Ã¥rsregnskabet,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013.",2001-06-22,2014-05-19,,kjeld@thyvarmeteknik.dk,,97944010.0,,www.thyvarmeteknik.dk,26096049.0,28839200.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013 for Thy Varmeteknik A/S.,"Vi har revideret Ã¥rsregnskabet for Thy Varmeteknik A/S for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kjeld Yde Madsen,Thy Varmeteknik A/S,Revision Limfjord,,,"Bedsted Thy, den 15. maj 2014",,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Thisted, 787",2013-12-31,2013-01-01,2014-05-15,Thisted,,97944020.0,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:20837289,indberetninger-20180424,2.5124327999999996,26096049.0,,2018-04-01T06:03:04.907Z,2014-05-29T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-48.732,2014-05-29T22:00:00.000Z,10367903.0,1141.0,917400.0,500000.0,8068105.0,79667.0,165248.0,872614.0,1275128.0,105396.0,105396.0,2332735.0,10367903.0,9495289.0,2858418.0,131217.0,2989635.0,2299798.0,1109562.0,15023.0,919274.0,2194402.0,0.0,0.0,2332735.0,372614.0,3049837.0,6505654.0,700000.0,5734229.0,272553.0,1646255.0,4284338.0,,,
26096049,2013-01-01,2013-12-31,ID_0,http://regnskaber.virk.dk/94069062/Y3ZyLmRrOi8vcGRmcy8yNjA5NjA0OTtBL1MyODcyMTk7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/94069062/Y3ZyLmRrOi8veGJybHMvWC04MDNBNTk5NS0yMDE0MDUyOF8wOTQ3MTVfMzY0.xml,"7700, Thisted",BÃ¸dkervej 12,Til kapitalejerne i Thy Varmeteknik A/S,PÃ¥tegning pÃ¥ Ã¥rsregnskabet,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013.",2001-06-22,2014-05-19,,kjeld@thyvarmeteknik.dk,,97944010.0,,www.thyvarmeteknik.dk,26096049.0,28839200.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013 for Thy Varmeteknik A/S.,"Vi har revideret Ã¥rsregnskabet for Thy Varmeteknik A/S for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kjeld Yde Madsen,Thy Varmeteknik A/S,Revision Limfjord,,,"Bedsted Thy, den 15. maj 2014",,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Thisted, 787",2013-12-31,2013-01-01,2014-05-15,Thisted,,97944020.0,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:20837289,indberetninger-20180424,2.5124327999999996,26096049.0,,2018-04-01T06:03:04.907Z,2014-05-29T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-48.732,2014-05-29T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26096049,2013-01-01,2013-12-31,ID_1,http://regnskaber.virk.dk/94069062/Y3ZyLmRrOi8vcGRmcy8yNjA5NjA0OTtBL1MyODcyMTk7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/94069062/Y3ZyLmRrOi8veGJybHMvWC04MDNBNTk5NS0yMDE0MDUyOF8wOTQ3MTVfMzY0.xml,"7700, Thisted",BÃ¸dkervej 12,Til kapitalejerne i Thy Varmeteknik A/S,PÃ¥tegning pÃ¥ Ã¥rsregnskabet,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013.",2001-06-22,2014-05-19,,kjeld@thyvarmeteknik.dk,,97944010.0,,www.thyvarmeteknik.dk,26096049.0,28839200.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013 for Thy Varmeteknik A/S.,"Vi har revideret Ã¥rsregnskabet for Thy Varmeteknik A/S for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kjeld Yde Madsen,Thy Varmeteknik A/S,Revision Limfjord,,,"Bedsted Thy, den 15. maj 2014",,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Thisted, 787",2013-12-31,2013-01-01,2014-05-15,Thisted,,97944020.0,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:20837289,indberetninger-20180424,2.5124327999999996,26096049.0,,2018-04-01T06:03:04.907Z,2014-05-29T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-48.732,2014-05-29T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26096049,2013-01-01,2013-12-31,ID_10,http://regnskaber.virk.dk/94069062/Y3ZyLmRrOi8vcGRmcy8yNjA5NjA0OTtBL1MyODcyMTk7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/94069062/Y3ZyLmRrOi8veGJybHMvWC04MDNBNTk5NS0yMDE0MDUyOF8wOTQ3MTVfMzY0.xml,"7700, Thisted",BÃ¸dkervej 12,Til kapitalejerne i Thy Varmeteknik A/S,PÃ¥tegning pÃ¥ Ã¥rsregnskabet,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013.",2001-06-22,2014-05-19,518047.0,kjeld@thyvarmeteknik.dk,6005183.0,97944010.0,7610592.0,www.thyvarmeteknik.dk,26096049.0,28839200.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013 for Thy Varmeteknik A/S.,"Vi har revideret Ã¥rsregnskabet for Thy Varmeteknik A/S for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kjeld Yde Madsen,Thy Varmeteknik A/S,Revision Limfjord,593605.0,34121.0,"Bedsted Thy, den 15. maj 2014",396584.0,527878.0,1087362.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Thisted, 787",2013-12-31,2013-01-01,2014-05-15,Thisted,131294.0,97944020.0,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:20837289,indberetninger-20180424,2.5124327999999996,26096049.0,,2018-04-01T06:03:04.907Z,2014-05-29T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-48.732,2014-05-29T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26096049,2013-01-01,2013-12-31,ID_12,http://regnskaber.virk.dk/94069062/Y3ZyLmRrOi8vcGRmcy8yNjA5NjA0OTtBL1MyODcyMTk7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/94069062/Y3ZyLmRrOi8veGJybHMvWC04MDNBNTk5NS0yMDE0MDUyOF8wOTQ3MTVfMzY0.xml,"7700, Thisted",BÃ¸dkervej 12,Til kapitalejerne i Thy Varmeteknik A/S,PÃ¥tegning pÃ¥ Ã¥rsregnskabet,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013.",2001-06-22,2014-05-19,,kjeld@thyvarmeteknik.dk,,97944010.0,,www.thyvarmeteknik.dk,26096049.0,28839200.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013 for Thy Varmeteknik A/S.,"Vi har revideret Ã¥rsregnskabet for Thy Varmeteknik A/S for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kjeld Yde Madsen,Thy Varmeteknik A/S,Revision Limfjord,,,"Bedsted Thy, den 15. maj 2014",-396584.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Thisted, 787",2013-12-31,2013-01-01,2014-05-15,Thisted,,97944020.0,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:20837289,indberetninger-20180424,2.5124327999999996,26096049.0,,2018-04-01T06:03:04.907Z,2014-05-29T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-48.732,2014-05-29T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26096049,2013-01-01,2013-12-31,ID_14,http://regnskaber.virk.dk/94069062/Y3ZyLmRrOi8vcGRmcy8yNjA5NjA0OTtBL1MyODcyMTk7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/94069062/Y3ZyLmRrOi8veGJybHMvWC04MDNBNTk5NS0yMDE0MDUyOF8wOTQ3MTVfMzY0.xml,"7700, Thisted",BÃ¸dkervej 12,Til kapitalejerne i Thy Varmeteknik A/S,PÃ¥tegning pÃ¥ Ã¥rsregnskabet,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013.",2001-06-22,2014-05-19,,kjeld@thyvarmeteknik.dk,,97944010.0,,www.thyvarmeteknik.dk,26096049.0,28839200.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013 for Thy Varmeteknik A/S.,"Vi har revideret Ã¥rsregnskabet for Thy Varmeteknik A/S for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kjeld Yde Madsen,Thy Varmeteknik A/S,Revision Limfjord,,,"Bedsted Thy, den 15. maj 2014",-396584.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Thisted, 787",2013-12-31,2013-01-01,2014-05-15,Thisted,,97944020.0,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:20837289,indberetninger-20180424,2.5124327999999996,26096049.0,,2018-04-01T06:03:04.907Z,2014-05-29T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-48.732,2014-05-29T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26096049,2013-01-01,2013-12-31,ID_18,http://regnskaber.virk.dk/94069062/Y3ZyLmRrOi8vcGRmcy8yNjA5NjA0OTtBL1MyODcyMTk7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/94069062/Y3ZyLmRrOi8veGJybHMvWC04MDNBNTk5NS0yMDE0MDUyOF8wOTQ3MTVfMzY0.xml,"7700, Thisted",BÃ¸dkervej 12,Til kapitalejerne i Thy Varmeteknik A/S,PÃ¥tegning pÃ¥ Ã¥rsregnskabet,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013.",2001-06-22,2014-05-19,,kjeld@thyvarmeteknik.dk,,97944010.0,,www.thyvarmeteknik.dk,26096049.0,28839200.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013 for Thy Varmeteknik A/S.,"Vi har revideret Ã¥rsregnskabet for Thy Varmeteknik A/S for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kjeld Yde Madsen,Thy Varmeteknik A/S,Revision Limfjord,,,"Bedsted Thy, den 15. maj 2014",,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Thisted, 787",2013-12-31,2013-01-01,2014-05-15,Thisted,,97944020.0,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:20837289,indberetninger-20180424,2.5124327999999996,26096049.0,,2018-04-01T06:03:04.907Z,2014-05-29T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-48.732,2014-05-29T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
