entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncomeFromGroupEnterprises,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermPayables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables
28319827,2016-01-01,2016-01-01,c720,,http://regnskaber.virk.dk/72891382/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2M5LzU0LzBmLzJlNjMtNGMxYS05Zjc3LWNhYzNhM2UwMWU0Mg.pdf,http://regnskaber.virk.dk/72891382/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzc2L2MyL2QzLzc3NDMtNGJlNi1hODUyLTRiNmM4MmE5ZDVhOQ.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,HillerÃ¸d,3400.0,ApS,c/o SH Estate,"8240, Risskov","Voldbjergvej, 16, 2. sal",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-02-26,2018-02-26,2018-04-06,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,125000.0,32285201.0,28319827.0,32285201.0,mne10154,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Komplementarselskabet Halmstad Stenalyckan ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Anthon Pedersen,Sigurd Hundrup,Sigurd Hundrup,"Martinsen, Statsautoriseret Revisionspartnerselskab",Komplementarselskabet Halmstad Stenalyckan ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",HillerÃ¸d,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-02-26,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25315277,indberetninger-20180424,2.5122902000000003,28319827.0,AWLSnYQlx8uVRSOdfw3i,2018-04-17T07:59:58.172Z,2018-04-17T07:59:19.797Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-03-DX,2018-04-17T07:59:19.965Z,,,,,,,,,,,,,,,,,,,,
28319827,2016-01-01,2016-01-01,c741,,http://regnskaber.virk.dk/72891382/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2M5LzU0LzBmLzJlNjMtNGMxYS05Zjc3LWNhYzNhM2UwMWU0Mg.pdf,http://regnskaber.virk.dk/72891382/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzc2L2MyL2QzLzc3NDMtNGJlNi1hODUyLTRiNmM4MmE5ZDVhOQ.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,HillerÃ¸d,3400.0,ApS,c/o SH Estate,"8240, Risskov","Voldbjergvej, 16, 2. sal",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-02-26,2018-02-26,2018-04-06,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,9456.0,32285201.0,28319827.0,32285201.0,mne10154,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Komplementarselskabet Halmstad Stenalyckan ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Anthon Pedersen,Sigurd Hundrup,Sigurd Hundrup,"Martinsen, Statsautoriseret Revisionspartnerselskab",Komplementarselskabet Halmstad Stenalyckan ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",HillerÃ¸d,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-02-26,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25315277,indberetninger-20180424,2.5122902000000003,28319827.0,AWLSnYQlx8uVRSOdfw3i,2018-04-17T07:59:58.172Z,2018-04-17T07:59:19.797Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-03-DX,2018-04-17T07:59:19.965Z,,,,,,,,,,,,,,,,,,,,
28319827,2016-01-01,2016-12-31,c123,,http://regnskaber.virk.dk/72891382/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2M5LzU0LzBmLzJlNjMtNGMxYS05Zjc3LWNhYzNhM2UwMWU0Mg.pdf,http://regnskaber.virk.dk/72891382/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzc2L2MyL2QzLzc3NDMtNGJlNi1hODUyLTRiNmM4MmE5ZDVhOQ.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,HillerÃ¸d,3400.0,ApS,c/o SH Estate,"8240, Risskov","Voldbjergvej, 16, 2. sal",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-02-26,2018-02-26,2018-04-06,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,,32285201.0,28319827.0,32285201.0,mne10154,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Komplementarselskabet Halmstad Stenalyckan ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Anthon Pedersen,Sigurd Hundrup,Sigurd Hundrup,"Martinsen, Statsautoriseret Revisionspartnerselskab",Komplementarselskabet Halmstad Stenalyckan ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",HillerÃ¸d,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-02-26,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25315277,indberetninger-20180424,2.5122902000000003,28319827.0,AWLSnYQlx8uVRSOdfw3i,2018-04-17T07:59:58.172Z,2018-04-17T07:59:19.797Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-03-DX,2018-04-17T07:59:19.965Z,-3409.0,,,,,,,,,,,,,,,,,,,
28319827,2016-01-01,2016-12-31,c3,,http://regnskaber.virk.dk/72891382/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2M5LzU0LzBmLzJlNjMtNGMxYS05Zjc3LWNhYzNhM2UwMWU0Mg.pdf,http://regnskaber.virk.dk/72891382/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzc2L2MyL2QzLzc3NDMtNGJlNi1hODUyLTRiNmM4MmE5ZDVhOQ.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,HillerÃ¸d,3400.0,ApS,c/o SH Estate,"8240, Risskov","Voldbjergvej, 16, 2. sal",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-02-26,2018-02-26,2018-04-06,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,,32285201.0,28319827.0,32285201.0,mne10154,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Komplementarselskabet Halmstad Stenalyckan ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Anthon Pedersen,Sigurd Hundrup,Sigurd Hundrup,"Martinsen, Statsautoriseret Revisionspartnerselskab",Komplementarselskabet Halmstad Stenalyckan ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",HillerÃ¸d,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-02-26,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25315277,indberetninger-20180424,2.5122902000000003,28319827.0,AWLSnYQlx8uVRSOdfw3i,2018-04-17T07:59:58.172Z,2018-04-17T07:59:19.797Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-03-DX,2018-04-17T07:59:19.965Z,-3409.0,-2500.0,5719.0,5448.0,5719.0,-2771.0,-2500.0,638.0,,,,,,,,,,,,
28319827,2016-01-01,2016-12-31,c742,,http://regnskaber.virk.dk/72891382/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2M5LzU0LzBmLzJlNjMtNGMxYS05Zjc3LWNhYzNhM2UwMWU0Mg.pdf,http://regnskaber.virk.dk/72891382/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzc2L2MyL2QzLzc3NDMtNGJlNi1hODUyLTRiNmM4MmE5ZDVhOQ.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,HillerÃ¸d,3400.0,ApS,c/o SH Estate,"8240, Risskov","Voldbjergvej, 16, 2. sal",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-02-26,2018-02-26,2018-04-06,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,,32285201.0,28319827.0,32285201.0,mne10154,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Komplementarselskabet Halmstad Stenalyckan ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Anthon Pedersen,Sigurd Hundrup,Sigurd Hundrup,"Martinsen, Statsautoriseret Revisionspartnerselskab",Komplementarselskabet Halmstad Stenalyckan ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",HillerÃ¸d,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-02-26,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25315277,indberetninger-20180424,2.5122902000000003,28319827.0,AWLSnYQlx8uVRSOdfw3i,2018-04-17T07:59:58.172Z,2018-04-17T07:59:19.797Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-03-DX,2018-04-17T07:59:19.965Z,-3409.0,,,,,,,,,,,,,,,,,,,
28319827,2016-12-31,2016-12-31,c4,,http://regnskaber.virk.dk/72891382/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2M5LzU0LzBmLzJlNjMtNGMxYS05Zjc3LWNhYzNhM2UwMWU0Mg.pdf,http://regnskaber.virk.dk/72891382/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzc2L2MyL2QzLzc3NDMtNGJlNi1hODUyLTRiNmM4MmE5ZDVhOQ.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,HillerÃ¸d,3400.0,ApS,c/o SH Estate,"8240, Risskov","Voldbjergvej, 16, 2. sal",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-02-26,2018-02-26,2018-04-06,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,131047.0,32285201.0,28319827.0,32285201.0,mne10154,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Komplementarselskabet Halmstad Stenalyckan ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Anthon Pedersen,Sigurd Hundrup,Sigurd Hundrup,"Martinsen, Statsautoriseret Revisionspartnerselskab",Komplementarselskabet Halmstad Stenalyckan ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",HillerÃ¸d,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-02-26,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25315277,indberetninger-20180424,2.5122902000000003,28319827.0,AWLSnYQlx8uVRSOdfw3i,2018-04-17T07:59:58.172Z,2018-04-17T07:59:19.797Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-03-DX,2018-04-17T07:59:19.965Z,,,,,,,,,133056.0,125000.0,133056.0,0.0,133056.0,2009.0,0.0,6047.0,2009.0,133056.0,133056.0,2009.0
28319827,2016-12-31,2016-12-31,c722,,http://regnskaber.virk.dk/72891382/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2M5LzU0LzBmLzJlNjMtNGMxYS05Zjc3LWNhYzNhM2UwMWU0Mg.pdf,http://regnskaber.virk.dk/72891382/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzc2L2MyL2QzLzc3NDMtNGJlNi1hODUyLTRiNmM4MmE5ZDVhOQ.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,HillerÃ¸d,3400.0,ApS,c/o SH Estate,"8240, Risskov","Voldbjergvej, 16, 2. sal",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-02-26,2018-02-26,2018-04-06,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,125000.0,32285201.0,28319827.0,32285201.0,mne10154,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Komplementarselskabet Halmstad Stenalyckan ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Anthon Pedersen,Sigurd Hundrup,Sigurd Hundrup,"Martinsen, Statsautoriseret Revisionspartnerselskab",Komplementarselskabet Halmstad Stenalyckan ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",HillerÃ¸d,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-02-26,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25315277,indberetninger-20180424,2.5122902000000003,28319827.0,AWLSnYQlx8uVRSOdfw3i,2018-04-17T07:59:58.172Z,2018-04-17T07:59:19.797Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-03-DX,2018-04-17T07:59:19.965Z,,,,,,,,,,,,,,,,,,,,
28319827,2016-12-31,2016-12-31,c743,,http://regnskaber.virk.dk/72891382/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2M5LzU0LzBmLzJlNjMtNGMxYS05Zjc3LWNhYzNhM2UwMWU0Mg.pdf,http://regnskaber.virk.dk/72891382/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzc2L2MyL2QzLzc3NDMtNGJlNi1hODUyLTRiNmM4MmE5ZDVhOQ.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,HillerÃ¸d,3400.0,ApS,c/o SH Estate,"8240, Risskov","Voldbjergvej, 16, 2. sal",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-02-26,2018-02-26,2018-04-06,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,6047.0,32285201.0,28319827.0,32285201.0,mne10154,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Komplementarselskabet Halmstad Stenalyckan ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Anthon Pedersen,Sigurd Hundrup,Sigurd Hundrup,"Martinsen, Statsautoriseret Revisionspartnerselskab",Komplementarselskabet Halmstad Stenalyckan ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",HillerÃ¸d,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-02-26,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25315277,indberetninger-20180424,2.5122902000000003,28319827.0,AWLSnYQlx8uVRSOdfw3i,2018-04-17T07:59:58.172Z,2018-04-17T07:59:19.797Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-03-DX,2018-04-17T07:59:19.965Z,,,,,,,,,,,,,,,,,,,,
28319827,2017-01-01,2017-01-01,c181,,http://regnskaber.virk.dk/72891382/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2M5LzU0LzBmLzJlNjMtNGMxYS05Zjc3LWNhYzNhM2UwMWU0Mg.pdf,http://regnskaber.virk.dk/72891382/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzc2L2MyL2QzLzc3NDMtNGJlNi1hODUyLTRiNmM4MmE5ZDVhOQ.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,HillerÃ¸d,3400.0,ApS,c/o SH Estate,"8240, Risskov","Voldbjergvej, 16, 2. sal",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-02-26,2018-02-26,2018-04-06,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,125000.0,32285201.0,28319827.0,32285201.0,mne10154,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Komplementarselskabet Halmstad Stenalyckan ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Anthon Pedersen,Sigurd Hundrup,Sigurd Hundrup,"Martinsen, Statsautoriseret Revisionspartnerselskab",Komplementarselskabet Halmstad Stenalyckan ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",HillerÃ¸d,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-02-26,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25315277,indberetninger-20180424,2.5122902000000003,28319827.0,AWLSnYQlx8uVRSOdfw3i,2018-04-17T07:59:58.172Z,2018-04-17T07:59:19.797Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-03-DX,2018-04-17T07:59:19.965Z,,,,,,,,,,,,,,,,,,,,
28319827,2017-01-01,2017-01-01,c199,,http://regnskaber.virk.dk/72891382/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2M5LzU0LzBmLzJlNjMtNGMxYS05Zjc3LWNhYzNhM2UwMWU0Mg.pdf,http://regnskaber.virk.dk/72891382/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzc2L2MyL2QzLzc3NDMtNGJlNi1hODUyLTRiNmM4MmE5ZDVhOQ.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,HillerÃ¸d,3400.0,ApS,c/o SH Estate,"8240, Risskov","Voldbjergvej, 16, 2. sal",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-02-26,2018-02-26,2018-04-06,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,6047.0,32285201.0,28319827.0,32285201.0,mne10154,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Komplementarselskabet Halmstad Stenalyckan ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",SÃ¸ren Anthon Pedersen,Sigurd Hundrup,Sigurd Hundrup,"Martinsen, Statsautoriseret Revisionspartnerselskab",Komplementarselskabet Halmstad Stenalyckan ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",HillerÃ¸d,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-02-26,Risskov,87 43 96 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25315277,indberetninger-20180424,2.5122902000000003,28319827.0,AWLSnYQlx8uVRSOdfw3i,2018-04-17T07:59:58.172Z,2018-04-17T07:59:19.797Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-03-DX,2018-04-17T07:59:19.965Z,,,,,,,,,,,,,,,,,,,,
