entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,ProfitLoss,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,CostOfSales,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossResult,OtherExternalExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,Revenue,AcquiredIntangibleAssets,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,IntangibleAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,RetainedEarnings,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesDividendsFromGroupEnterprises,ShorttermTradePayables,NameAndSurnameOfMemberOfExecutiveBoard
34469105,2013-01-01,2013-12-31,ID_10,,http://regnskaber.virk.dk/50196443/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2I5LzA0LzUwLzIwNTAtNDI4OS05MTk0LTIyYWYxZTNiZGM0Yg.pdf,http://regnskaber.virk.dk/50196443/ZG9rdW1lbnRsYWdlcjovLzAzLzI5L2U2L2NkL2Y2LzBhNWUtNGYxNi1iMDRhLTAwYTg5OWYwMDcyNw.xml,"Hellerup, 2900",Strandvejen 114A,Til den daglige ledelse i RESULTPARTNER SKAMRIIS ApS,Regnskabsklasse B,"Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven, hvor det er konstateret at selskabskapitalen er gÃ¥et tabt, jf. note 3.","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-05-19,2012-03-28,2015-05-28,34469105.0,88248228.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for RESULTPARTNER SKAMRIIS ApS.,Ãrsrapport,Bjarne Skamriis,RESULTPARTNER SKAMRIIS ApS,"Egon Pedersen Revision, Statsautoriseret Revisionsaktieselskab",174295.0,2014-12-31,2014-01-01,2015-05-19,Hellerup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5325588,indberetninger-20180424,2.5118417999999996,34469105.0,,2018-03-30T18:20:10.124Z,2015-05-28T07:30:07.430Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-37-DV,2015-05-28T07:30:07.505Z,,,,,,,,,,,,,,,,,,,,,,,,,,
34469105,2013-01-01,2013-12-31,ID_12,,http://regnskaber.virk.dk/50196443/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2I5LzA0LzUwLzIwNTAtNDI4OS05MTk0LTIyYWYxZTNiZGM0Yg.pdf,http://regnskaber.virk.dk/50196443/ZG9rdW1lbnRsYWdlcjovLzAzLzI5L2U2L2NkL2Y2LzBhNWUtNGYxNi1iMDRhLTAwYTg5OWYwMDcyNw.xml,"Hellerup, 2900",Strandvejen 114A,Til den daglige ledelse i RESULTPARTNER SKAMRIIS ApS,Regnskabsklasse B,"Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven, hvor det er konstateret at selskabskapitalen er gÃ¥et tabt, jf. note 3.","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-05-19,2012-03-28,2015-05-28,34469105.0,88248228.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for RESULTPARTNER SKAMRIIS ApS.,Ãrsrapport,Bjarne Skamriis,RESULTPARTNER SKAMRIIS ApS,"Egon Pedersen Revision, Statsautoriseret Revisionsaktieselskab",174295.0,2014-12-31,2014-01-01,2015-05-19,Hellerup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5325588,indberetninger-20180424,2.5118417999999996,34469105.0,,2018-03-30T18:20:10.124Z,2015-05-28T07:30:07.430Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-37-DV,2015-05-28T07:30:07.505Z,,,,,,,,,,,,,,,,,,,,,,,,,,
34469105,2013-01-01,2013-12-31,ID_8,,http://regnskaber.virk.dk/50196443/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2I5LzA0LzUwLzIwNTAtNDI4OS05MTk0LTIyYWYxZTNiZGM0Yg.pdf,http://regnskaber.virk.dk/50196443/ZG9rdW1lbnRsYWdlcjovLzAzLzI5L2U2L2NkL2Y2LzBhNWUtNGYxNi1iMDRhLTAwYTg5OWYwMDcyNw.xml,"Hellerup, 2900",Strandvejen 114A,Til den daglige ledelse i RESULTPARTNER SKAMRIIS ApS,Regnskabsklasse B,"Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven, hvor det er konstateret at selskabskapitalen er gÃ¥et tabt, jf. note 3.","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-05-19,2012-03-28,2015-05-28,34469105.0,88248228.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for RESULTPARTNER SKAMRIIS ApS.,Ãrsrapport,Bjarne Skamriis,RESULTPARTNER SKAMRIIS ApS,"Egon Pedersen Revision, Statsautoriseret Revisionsaktieselskab",-174295.0,2014-12-31,2014-01-01,2015-05-19,Hellerup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5325588,indberetninger-20180424,2.5118417999999996,34469105.0,,2018-03-30T18:20:10.124Z,2015-05-28T07:30:07.430Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-37-DV,2015-05-28T07:30:07.505Z,90000.0,33333.0,-140962.0,87840.0,-174295.0,-174295.0,36878.0,,,,,,,,,,,,,,,,,,,
34469105,2013-12-31,2013-12-31,ID_14,,http://regnskaber.virk.dk/50196443/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2I5LzA0LzUwLzIwNTAtNDI4OS05MTk0LTIyYWYxZTNiZGM0Yg.pdf,http://regnskaber.virk.dk/50196443/ZG9rdW1lbnRsYWdlcjovLzAzLzI5L2U2L2NkL2Y2LzBhNWUtNGYxNi1iMDRhLTAwYTg5OWYwMDcyNw.xml,"Hellerup, 2900",Strandvejen 114A,Til den daglige ledelse i RESULTPARTNER SKAMRIIS ApS,Regnskabsklasse B,"Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven, hvor det er konstateret at selskabskapitalen er gÃ¥et tabt, jf. note 3.","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-05-19,2012-03-28,2015-05-28,34469105.0,88248228.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for RESULTPARTNER SKAMRIIS ApS.,Ãrsrapport,Bjarne Skamriis,RESULTPARTNER SKAMRIIS ApS,"Egon Pedersen Revision, Statsautoriseret Revisionsaktieselskab",,2014-12-31,2014-01-01,2015-05-19,Hellerup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5325588,indberetninger-20180424,2.5118417999999996,34469105.0,,2018-03-30T18:20:10.124Z,2015-05-28T07:30:07.430Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-37-DV,2015-05-28T07:30:07.505Z,,,,,,,,38889.0,39349.0,460.0,80000.0,460.0,-126644.0,38889.0,39349.0,165993.0,38889.0,74581.0,-206644.0,9375.0,165993.0,58037.0,0.0,0.0,24000.0,
34469105,2014-01-01,2014-12-31,ID_0,,http://regnskaber.virk.dk/50196443/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2I5LzA0LzUwLzIwNTAtNDI4OS05MTk0LTIyYWYxZTNiZGM0Yg.pdf,http://regnskaber.virk.dk/50196443/ZG9rdW1lbnRsYWdlcjovLzAzLzI5L2U2L2NkL2Y2LzBhNWUtNGYxNi1iMDRhLTAwYTg5OWYwMDcyNw.xml,"Hellerup, 2900",Strandvejen 114A,Til den daglige ledelse i RESULTPARTNER SKAMRIIS ApS,Regnskabsklasse B,"Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven, hvor det er konstateret at selskabskapitalen er gÃ¥et tabt, jf. note 3.","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-05-19,2012-03-28,2015-05-28,34469105.0,88248228.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for RESULTPARTNER SKAMRIIS ApS.,Ãrsrapport,Bjarne Skamriis,RESULTPARTNER SKAMRIIS ApS,"Egon Pedersen Revision, Statsautoriseret Revisionsaktieselskab",,2014-12-31,2014-01-01,2015-05-19,Hellerup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5325588,indberetninger-20180424,2.5118417999999996,34469105.0,,2018-03-30T18:20:10.124Z,2015-05-28T07:30:07.430Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-37-DV,2015-05-28T07:30:07.505Z,,,,,,,,,,,,,,,,,,,,,,,,,,
34469105,2014-01-01,2014-12-31,ID_1,,http://regnskaber.virk.dk/50196443/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2I5LzA0LzUwLzIwNTAtNDI4OS05MTk0LTIyYWYxZTNiZGM0Yg.pdf,http://regnskaber.virk.dk/50196443/ZG9rdW1lbnRsYWdlcjovLzAzLzI5L2U2L2NkL2Y2LzBhNWUtNGYxNi1iMDRhLTAwYTg5OWYwMDcyNw.xml,"Hellerup, 2900",Strandvejen 114A,Til den daglige ledelse i RESULTPARTNER SKAMRIIS ApS,Regnskabsklasse B,"Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven, hvor det er konstateret at selskabskapitalen er gÃ¥et tabt, jf. note 3.","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-05-19,2012-03-28,2015-05-28,34469105.0,88248228.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for RESULTPARTNER SKAMRIIS ApS.,Ãrsrapport,Bjarne Skamriis,RESULTPARTNER SKAMRIIS ApS,"Egon Pedersen Revision, Statsautoriseret Revisionsaktieselskab",,2014-12-31,2014-01-01,2015-05-19,Hellerup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5325588,indberetninger-20180424,2.5118417999999996,34469105.0,,2018-03-30T18:20:10.124Z,2015-05-28T07:30:07.430Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-37-DV,2015-05-28T07:30:07.505Z,,,,,,,,,,,,,,,,,,,,,,,,,,
34469105,2014-01-01,2014-12-31,ID_11,,http://regnskaber.virk.dk/50196443/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2I5LzA0LzUwLzIwNTAtNDI4OS05MTk0LTIyYWYxZTNiZGM0Yg.pdf,http://regnskaber.virk.dk/50196443/ZG9rdW1lbnRsYWdlcjovLzAzLzI5L2U2L2NkL2Y2LzBhNWUtNGYxNi1iMDRhLTAwYTg5OWYwMDcyNw.xml,"Hellerup, 2900",Strandvejen 114A,Til den daglige ledelse i RESULTPARTNER SKAMRIIS ApS,Regnskabsklasse B,"Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven, hvor det er konstateret at selskabskapitalen er gÃ¥et tabt, jf. note 3.","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-05-19,2012-03-28,2015-05-28,34469105.0,88248228.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for RESULTPARTNER SKAMRIIS ApS.,Ãrsrapport,Bjarne Skamriis,RESULTPARTNER SKAMRIIS ApS,"Egon Pedersen Revision, Statsautoriseret Revisionsaktieselskab",-51725.0,2014-12-31,2014-01-01,2015-05-19,Hellerup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5325588,indberetninger-20180424,2.5118417999999996,34469105.0,,2018-03-30T18:20:10.124Z,2015-05-28T07:30:07.430Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-37-DV,2015-05-28T07:30:07.505Z,,,,,,,,,,,,,,,,,,,,,,,,,,
34469105,2014-01-01,2014-12-31,ID_15,,http://regnskaber.virk.dk/50196443/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2I5LzA0LzUwLzIwNTAtNDI4OS05MTk0LTIyYWYxZTNiZGM0Yg.pdf,http://regnskaber.virk.dk/50196443/ZG9rdW1lbnRsYWdlcjovLzAzLzI5L2U2L2NkL2Y2LzBhNWUtNGYxNi1iMDRhLTAwYTg5OWYwMDcyNw.xml,"Hellerup, 2900",Strandvejen 114A,Til den daglige ledelse i RESULTPARTNER SKAMRIIS ApS,Regnskabsklasse B,"Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven, hvor det er konstateret at selskabskapitalen er gÃ¥et tabt, jf. note 3.","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-05-19,2012-03-28,2015-05-28,34469105.0,88248228.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for RESULTPARTNER SKAMRIIS ApS.,Ãrsrapport,Bjarne Skamriis,RESULTPARTNER SKAMRIIS ApS,"Egon Pedersen Revision, Statsautoriseret Revisionsaktieselskab",,2014-12-31,2014-01-01,2015-05-19,Hellerup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5325588,indberetninger-20180424,2.5118417999999996,34469105.0,,2018-03-30T18:20:10.124Z,2015-05-28T07:30:07.430Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-37-DV,2015-05-28T07:30:07.505Z,,,,,,,,,,,,,,,,,,,,,,,,,,
34469105,2014-01-01,2014-12-31,ID_16,,http://regnskaber.virk.dk/50196443/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2I5LzA0LzUwLzIwNTAtNDI4OS05MTk0LTIyYWYxZTNiZGM0Yg.pdf,http://regnskaber.virk.dk/50196443/ZG9rdW1lbnRsYWdlcjovLzAzLzI5L2U2L2NkL2Y2LzBhNWUtNGYxNi1iMDRhLTAwYTg5OWYwMDcyNw.xml,"Hellerup, 2900",Strandvejen 114A,Til den daglige ledelse i RESULTPARTNER SKAMRIIS ApS,Regnskabsklasse B,"Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven, hvor det er konstateret at selskabskapitalen er gÃ¥et tabt, jf. note 3.","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-05-19,2012-03-28,2015-05-28,34469105.0,88248228.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for RESULTPARTNER SKAMRIIS ApS.,Ãrsrapport,Bjarne Skamriis,RESULTPARTNER SKAMRIIS ApS,"Egon Pedersen Revision, Statsautoriseret Revisionsaktieselskab",,2014-12-31,2014-01-01,2015-05-19,Hellerup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5325588,indberetninger-20180424,2.5118417999999996,34469105.0,,2018-03-30T18:20:10.124Z,2015-05-28T07:30:07.430Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-37-DV,2015-05-28T07:30:07.505Z,,,,,,,,,,,,,,,,,,,,,,,,,,
34469105,2014-01-01,2014-12-31,ID_17,,http://regnskaber.virk.dk/50196443/ZG9rdW1lbnRsYWdlcjovLzAzLzk1L2I5LzA0LzUwLzIwNTAtNDI4OS05MTk0LTIyYWYxZTNiZGM0Yg.pdf,http://regnskaber.virk.dk/50196443/ZG9rdW1lbnRsYWdlcjovLzAzLzI5L2U2L2NkL2Y2LzBhNWUtNGYxNi1iMDRhLTAwYTg5OWYwMDcyNw.xml,"Hellerup, 2900",Strandvejen 114A,Til den daglige ledelse i RESULTPARTNER SKAMRIIS ApS,Regnskabsklasse B,"Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven, hvor det er konstateret at selskabskapitalen er gÃ¥et tabt, jf. note 3.","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-05-19,2012-03-28,2015-05-28,34469105.0,88248228.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for RESULTPARTNER SKAMRIIS ApS.,Ãrsrapport,Bjarne Skamriis,RESULTPARTNER SKAMRIIS ApS,"Egon Pedersen Revision, Statsautoriseret Revisionsaktieselskab",,2014-12-31,2014-01-01,2015-05-19,Hellerup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5325588,indberetninger-20180424,2.5118417999999996,34469105.0,,2018-03-30T18:20:10.124Z,2015-05-28T07:30:07.430Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-37-DV,2015-05-28T07:30:07.505Z,,,,,,,,,,,,,,,,,,,,,,,,,,
