entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AverageNumberOfEmployees,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,OtherFinanceExpenses,OtherFinanceIncome,OtherFinanceIncomeFromGroupEnterprises,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToAssociates,ShorttermPayablesToGroupEnterprises,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesDividendsFromGroupEnterprises,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,NameAndSurnameOfMemberOfExecutiveBoard
29832544,2016-01-01,2016-12-31,ID_10,,http://regnskaber.virk.dk/44523892/ZG9rdW1lbnRsYWdlcjovLzAzLzFhLzI4LzllLzdiLzQ5ODQtNGJkNC1hMWU4LWU5OGQ5OWU1ZWY5NA.pdf,http://regnskaber.virk.dk/44523892/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzZlLzQzLzUyL2M4MGEtNDI0ZS1iNDQ2LTIwZWJlNjZjNjkwNg.xml,true,"8900, Randers C",Sct. Mortensgade 4,"Til kapitalejerne i EMS Holding, Randers ApS",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",2018-06-13,2018-06-13,2006-12-27,2018-06-20,18743396.0,29832544.0,18743396.0,mne3086,"Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for EMS Holding, Randers ApS.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Anne-Marie Cilleborg,Erik MÃ¸ller SÃ¸rensen,Revisionsfirmaet Peder Albertsen A/S,"EMS Holding, Randers ApS","Revisionsfirmaet Peder Albertsen A/S, registrerede revisorer",Assentoft,2016-01-01,2016-12-31,-1426479.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Randers, 730",2017-12-31,2017-01-01,false,2018-06-13,Randers,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:25891769,indberetninger-20180424,2.5124266,29832544.0,AWQdy0YM0wkEsASkt8lO,2018-06-20T15:24:07.091Z,2018-06-20T15:23:37.595Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-75-QC,2018-06-20T15:23:37.749Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29832544,2016-01-01,2016-12-31,ID_12,,http://regnskaber.virk.dk/44523892/ZG9rdW1lbnRsYWdlcjovLzAzLzFhLzI4LzllLzdiLzQ5ODQtNGJkNC1hMWU4LWU5OGQ5OWU1ZWY5NA.pdf,http://regnskaber.virk.dk/44523892/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzZlLzQzLzUyL2M4MGEtNDI0ZS1iNDQ2LTIwZWJlNjZjNjkwNg.xml,true,"8900, Randers C",Sct. Mortensgade 4,"Til kapitalejerne i EMS Holding, Randers ApS",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",2018-06-13,2018-06-13,2006-12-27,2018-06-20,18743396.0,29832544.0,18743396.0,mne3086,"Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for EMS Holding, Randers ApS.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Anne-Marie Cilleborg,Erik MÃ¸ller SÃ¸rensen,Revisionsfirmaet Peder Albertsen A/S,"EMS Holding, Randers ApS","Revisionsfirmaet Peder Albertsen A/S, registrerede revisorer",Assentoft,2016-01-01,2016-12-31,-2347989.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Randers, 730",2017-12-31,2017-01-01,false,2018-06-13,Randers,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:25891769,indberetninger-20180424,2.5124266,29832544.0,AWQdy0YM0wkEsASkt8lO,2018-06-20T15:24:07.091Z,2018-06-20T15:23:37.595Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-75-QC,2018-06-20T15:23:37.749Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29832544,2016-01-01,2016-12-31,ID_14,,http://regnskaber.virk.dk/44523892/ZG9rdW1lbnRsYWdlcjovLzAzLzFhLzI4LzllLzdiLzQ5ODQtNGJkNC1hMWU4LWU5OGQ5OWU1ZWY5NA.pdf,http://regnskaber.virk.dk/44523892/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzZlLzQzLzUyL2M4MGEtNDI0ZS1iNDQ2LTIwZWJlNjZjNjkwNg.xml,true,"8900, Randers C",Sct. Mortensgade 4,"Til kapitalejerne i EMS Holding, Randers ApS",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",2018-06-13,2018-06-13,2006-12-27,2018-06-20,18743396.0,29832544.0,18743396.0,mne3086,"Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for EMS Holding, Randers ApS.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Anne-Marie Cilleborg,Erik MÃ¸ller SÃ¸rensen,Revisionsfirmaet Peder Albertsen A/S,"EMS Holding, Randers ApS","Revisionsfirmaet Peder Albertsen A/S, registrerede revisorer",Assentoft,2016-01-01,2016-12-31,-51700.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Randers, 730",2017-12-31,2017-01-01,false,2018-06-13,Randers,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:25891769,indberetninger-20180424,2.5124266,29832544.0,AWQdy0YM0wkEsASkt8lO,2018-06-20T15:24:07.091Z,2018-06-20T15:23:37.595Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-75-QC,2018-06-20T15:23:37.749Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29832544,2016-01-01,2016-12-31,ID_8,,http://regnskaber.virk.dk/44523892/ZG9rdW1lbnRsYWdlcjovLzAzLzFhLzI4LzllLzdiLzQ5ODQtNGJkNC1hMWU4LWU5OGQ5OWU1ZWY5NA.pdf,http://regnskaber.virk.dk/44523892/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzZlLzQzLzUyL2M4MGEtNDI0ZS1iNDQ2LTIwZWJlNjZjNjkwNg.xml,true,"8900, Randers C",Sct. Mortensgade 4,"Til kapitalejerne i EMS Holding, Randers ApS",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",2018-06-13,2018-06-13,2006-12-27,2018-06-20,18743396.0,29832544.0,18743396.0,mne3086,"Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for EMS Holding, Randers ApS.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Anne-Marie Cilleborg,Erik MÃ¸ller SÃ¸rensen,Revisionsfirmaet Peder Albertsen A/S,"EMS Holding, Randers ApS","Revisionsfirmaet Peder Albertsen A/S, registrerede revisorer",Assentoft,2016-01-01,2016-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Randers, 730",2017-12-31,2017-01-01,false,2018-06-13,Randers,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:25891769,indberetninger-20180424,2.5124266,29832544.0,AWQdy0YM0wkEsASkt8lO,2018-06-20T15:24:07.091Z,2018-06-20T15:23:37.595Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-75-QC,2018-06-20T15:23:37.749Z,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29832544,2016-01-01,2016-12-31,ID_9,,http://regnskaber.virk.dk/44523892/ZG9rdW1lbnRsYWdlcjovLzAzLzFhLzI4LzllLzdiLzQ5ODQtNGJkNC1hMWU4LWU5OGQ5OWU1ZWY5NA.pdf,http://regnskaber.virk.dk/44523892/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzZlLzQzLzUyL2M4MGEtNDI0ZS1iNDQ2LTIwZWJlNjZjNjkwNg.xml,true,"8900, Randers C",Sct. Mortensgade 4,"Til kapitalejerne i EMS Holding, Randers ApS",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",2018-06-13,2018-06-13,2006-12-27,2018-06-20,18743396.0,29832544.0,18743396.0,mne3086,"Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for EMS Holding, Randers ApS.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Anne-Marie Cilleborg,Erik MÃ¸ller SÃ¸rensen,Revisionsfirmaet Peder Albertsen A/S,"EMS Holding, Randers ApS","Revisionsfirmaet Peder Albertsen A/S, registrerede revisorer",Assentoft,2016-01-01,2016-12-31,3826168.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Randers, 730",2017-12-31,2017-01-01,false,2018-06-13,Randers,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:25891769,indberetninger-20180424,2.5124266,29832544.0,AWQdy0YM0wkEsASkt8lO,2018-06-20T15:24:07.091Z,2018-06-20T15:23:37.595Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-75-QC,2018-06-20T15:23:37.749Z,,-17100.0,3810353.0,295760.0,41293.0,279780.0,3818566.0,-17100.0,-7602.0,,,,,,,,,,,,,,,,,,,,,,,,,,
29832544,2016-12-31,2016-12-31,ID_6,,http://regnskaber.virk.dk/44523892/ZG9rdW1lbnRsYWdlcjovLzAzLzFhLzI4LzllLzdiLzQ5ODQtNGJkNC1hMWU4LWU5OGQ5OWU1ZWY5NA.pdf,http://regnskaber.virk.dk/44523892/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzZlLzQzLzUyL2M4MGEtNDI0ZS1iNDQ2LTIwZWJlNjZjNjkwNg.xml,true,"8900, Randers C",Sct. Mortensgade 4,"Til kapitalejerne i EMS Holding, Randers ApS",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",2018-06-13,2018-06-13,2006-12-27,2018-06-20,18743396.0,29832544.0,18743396.0,mne3086,"Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for EMS Holding, Randers ApS.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Anne-Marie Cilleborg,Erik MÃ¸ller SÃ¸rensen,Revisionsfirmaet Peder Albertsen A/S,"EMS Holding, Randers ApS","Revisionsfirmaet Peder Albertsen A/S, registrerede revisorer",Assentoft,2016-01-01,2016-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Randers, 730",2017-12-31,2017-01-01,false,2018-06-13,Randers,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:25891769,indberetninger-20180424,2.5124266,29832544.0,AWQdy0YM0wkEsASkt8lO,2018-06-20T15:24:07.091Z,2018-06-20T15:23:37.595Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-75-QC,2018-06-20T15:23:37.749Z,,,,,,,,,,29880267.0,440149.0,125000.0,16802465.0,16354310.0,29880267.0,13525957.0,13077802.0,4003361.0,9074441.0,13077802.0,0.0,51700.0,4028083.0,12149527.0,13525957.0,732779.0,10044416.0,2548743.0,16362316.0,2320891.0,3978576.0,10062849.0,115894.0,84125.0,
29832544,2017-01-01,2017-12-31,ID_0,,http://regnskaber.virk.dk/44523892/ZG9rdW1lbnRsYWdlcjovLzAzLzFhLzI4LzllLzdiLzQ5ODQtNGJkNC1hMWU4LWU5OGQ5OWU1ZWY5NA.pdf,http://regnskaber.virk.dk/44523892/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzZlLzQzLzUyL2M4MGEtNDI0ZS1iNDQ2LTIwZWJlNjZjNjkwNg.xml,true,"8900, Randers C",Sct. Mortensgade 4,"Til kapitalejerne i EMS Holding, Randers ApS",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",2018-06-13,2018-06-13,2006-12-27,2018-06-20,18743396.0,29832544.0,18743396.0,mne3086,"Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for EMS Holding, Randers ApS.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Anne-Marie Cilleborg,Erik MÃ¸ller SÃ¸rensen,Revisionsfirmaet Peder Albertsen A/S,"EMS Holding, Randers ApS","Revisionsfirmaet Peder Albertsen A/S, registrerede revisorer",Assentoft,2016-01-01,2016-12-31,864920.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Randers, 730",2017-12-31,2017-01-01,false,2018-06-13,Randers,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:25891769,indberetninger-20180424,2.5124266,29832544.0,AWQdy0YM0wkEsASkt8lO,2018-06-20T15:24:07.091Z,2018-06-20T15:23:37.595Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-75-QC,2018-06-20T15:23:37.749Z,,-14114.0,781803.0,212287.0,39489.0,294590.0,889481.0,-14114.0,24561.0,,,,,,,,,,,,,,,,,,,,,,,,,,
29832544,2017-01-01,2017-12-31,ID_1,,http://regnskaber.virk.dk/44523892/ZG9rdW1lbnRsYWdlcjovLzAzLzFhLzI4LzllLzdiLzQ5ODQtNGJkNC1hMWU4LWU5OGQ5OWU1ZWY5NA.pdf,http://regnskaber.virk.dk/44523892/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzZlLzQzLzUyL2M4MGEtNDI0ZS1iNDQ2LTIwZWJlNjZjNjkwNg.xml,true,"8900, Randers C",Sct. Mortensgade 4,"Til kapitalejerne i EMS Holding, Randers ApS",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",2018-06-13,2018-06-13,2006-12-27,2018-06-20,18743396.0,29832544.0,18743396.0,mne3086,"Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for EMS Holding, Randers ApS.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Anne-Marie Cilleborg,Erik MÃ¸ller SÃ¸rensen,Revisionsfirmaet Peder Albertsen A/S,"EMS Holding, Randers ApS","Revisionsfirmaet Peder Albertsen A/S, registrerede revisorer",Assentoft,2016-01-01,2016-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Randers, 730",2017-12-31,2017-01-01,false,2018-06-13,Randers,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:25891769,indberetninger-20180424,2.5124266,29832544.0,AWQdy0YM0wkEsASkt8lO,2018-06-20T15:24:07.091Z,2018-06-20T15:23:37.595Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-75-QC,2018-06-20T15:23:37.749Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29832544,2017-01-01,2017-12-31,ID_11,,http://regnskaber.virk.dk/44523892/ZG9rdW1lbnRsYWdlcjovLzAzLzFhLzI4LzllLzdiLzQ5ODQtNGJkNC1hMWU4LWU5OGQ5OWU1ZWY5NA.pdf,http://regnskaber.virk.dk/44523892/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzZlLzQzLzUyL2M4MGEtNDI0ZS1iNDQ2LTIwZWJlNjZjNjkwNg.xml,true,"8900, Randers C",Sct. Mortensgade 4,"Til kapitalejerne i EMS Holding, Randers ApS",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",2018-06-13,2018-06-13,2006-12-27,2018-06-20,18743396.0,29832544.0,18743396.0,mne3086,"Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for EMS Holding, Randers ApS.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Anne-Marie Cilleborg,Erik MÃ¸ller SÃ¸rensen,Revisionsfirmaet Peder Albertsen A/S,"EMS Holding, Randers ApS","Revisionsfirmaet Peder Albertsen A/S, registrerede revisorer",Assentoft,2016-01-01,2016-12-31,-397505.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Randers, 730",2017-12-31,2017-01-01,false,2018-06-13,Randers,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:25891769,indberetninger-20180424,2.5124266,29832544.0,AWQdy0YM0wkEsASkt8lO,2018-06-20T15:24:07.091Z,2018-06-20T15:23:37.595Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-75-QC,2018-06-20T15:23:37.749Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29832544,2017-01-01,2017-12-31,ID_13,,http://regnskaber.virk.dk/44523892/ZG9rdW1lbnRsYWdlcjovLzAzLzFhLzI4LzllLzdiLzQ5ODQtNGJkNC1hMWU4LWU5OGQ5OWU1ZWY5NA.pdf,http://regnskaber.virk.dk/44523892/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzZlLzQzLzUyL2M4MGEtNDI0ZS1iNDQ2LTIwZWJlNjZjNjkwNg.xml,true,"8900, Randers C",Sct. Mortensgade 4,"Til kapitalejerne i EMS Holding, Randers ApS",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2017 - 31-12-2017.",2018-06-13,2018-06-13,2006-12-27,2018-06-20,18743396.0,29832544.0,18743396.0,mne3086,"Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2017 - 31-12-2017 for EMS Holding, Randers ApS.",Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Anne-Marie Cilleborg,Erik MÃ¸ller SÃ¸rensen,Revisionsfirmaet Peder Albertsen A/S,"EMS Holding, Randers ApS","Revisionsfirmaet Peder Albertsen A/S, registrerede revisorer",Assentoft,2016-01-01,2016-12-31,-52900.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Randers, 730",2017-12-31,2017-01-01,false,2018-06-13,Randers,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:25891769,indberetninger-20180424,2.5124266,29832544.0,AWQdy0YM0wkEsASkt8lO,2018-06-20T15:24:07.091Z,2018-06-20T15:23:37.595Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-75-QC,2018-06-20T15:23:37.749Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
