entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfCostOfSales,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfEquity,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PrepaymentsForGoods,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxPayablesToGroupEnterprises,ShorttermTradePayables,ShorttermTradeReceivables
35383190,2016-01-01,2016-01-01,c704,,http://regnskaber.virk.dk/09138353/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzE2L2IyLzNmL2RlYWQtNDA0OC04NjMxLWJjOWRmNWYzYjQwYg.pdf,http://regnskaber.virk.dk/09138353/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2MzLzBlLzM2L2UzNzItNDhlYi05NjFmLTRhNGY3ZTAzNzMzZA.xml,Danmark,Odder,8300.0,13.0,BanegÃ¥rdsgade,Skanderborg,8660.0,22.0,HÃ¸jlundvej,"8300, Odder","BanegÃ¥rdsgade, 13",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-06-20,2018-06-20,2018-06-21,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,Egenkapital,80000.0,32285201.0,35383190.0,32285201.0,mne11645,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Wendy & Co. ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Erling BrÃ¸dbÃ¦k,Wendy Griffin Noris,Wendy Griffin Norris,"Martinsen, Statsautoriseret Revisionspartnerselskab",Wendy & Co. ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Skanderborg,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-06-20,Odder,86 55 16 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25907616,indberetninger-20180424,2.5122755,35383190.0,AWQnNDm70wkEsASkuACe,2018-06-22T11:15:26.576Z,2018-06-22T11:14:50.143Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-96-GZ,2018-06-22T11:14:50.311Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35383190,2016-01-01,2016-01-01,c725,,http://regnskaber.virk.dk/09138353/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzE2L2IyLzNmL2RlYWQtNDA0OC04NjMxLWJjOWRmNWYzYjQwYg.pdf,http://regnskaber.virk.dk/09138353/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2MzLzBlLzM2L2UzNzItNDhlYi05NjFmLTRhNGY3ZTAzNzMzZA.xml,Danmark,Odder,8300.0,13.0,BanegÃ¥rdsgade,Skanderborg,8660.0,22.0,HÃ¸jlundvej,"8300, Odder","BanegÃ¥rdsgade, 13",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-06-20,2018-06-20,2018-06-21,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,Egenkapital,321590.0,32285201.0,35383190.0,32285201.0,mne11645,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Wendy & Co. ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Erling BrÃ¸dbÃ¦k,Wendy Griffin Noris,Wendy Griffin Norris,"Martinsen, Statsautoriseret Revisionspartnerselskab",Wendy & Co. ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Skanderborg,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-06-20,Odder,86 55 16 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25907616,indberetninger-20180424,2.5122755,35383190.0,AWQnNDm70wkEsASkuACe,2018-06-22T11:15:26.576Z,2018-06-22T11:14:50.143Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-96-GZ,2018-06-22T11:14:50.311Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35383190,2016-01-01,2016-01-01,c728,,http://regnskaber.virk.dk/09138353/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzE2L2IyLzNmL2RlYWQtNDA0OC04NjMxLWJjOWRmNWYzYjQwYg.pdf,http://regnskaber.virk.dk/09138353/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2MzLzBlLzM2L2UzNzItNDhlYi05NjFmLTRhNGY3ZTAzNzMzZA.xml,Danmark,Odder,8300.0,13.0,BanegÃ¥rdsgade,Skanderborg,8660.0,22.0,HÃ¸jlundvej,"8300, Odder","BanegÃ¥rdsgade, 13",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-06-20,2018-06-20,2018-06-21,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,Egenkapital,101200.0,32285201.0,35383190.0,32285201.0,mne11645,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Wendy & Co. ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Erling BrÃ¸dbÃ¦k,Wendy Griffin Noris,Wendy Griffin Norris,"Martinsen, Statsautoriseret Revisionspartnerselskab",Wendy & Co. ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Skanderborg,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-06-20,Odder,86 55 16 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25907616,indberetninger-20180424,2.5122755,35383190.0,AWQnNDm70wkEsASkuACe,2018-06-22T11:15:26.576Z,2018-06-22T11:14:50.143Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-96-GZ,2018-06-22T11:14:50.311Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35383190,2016-01-01,2016-12-31,c106,,http://regnskaber.virk.dk/09138353/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzE2L2IyLzNmL2RlYWQtNDA0OC04NjMxLWJjOWRmNWYzYjQwYg.pdf,http://regnskaber.virk.dk/09138353/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2MzLzBlLzM2L2UzNzItNDhlYi05NjFmLTRhNGY3ZTAzNzMzZA.xml,Danmark,Odder,8300.0,13.0,BanegÃ¥rdsgade,Skanderborg,8660.0,22.0,HÃ¸jlundvej,"8300, Odder","BanegÃ¥rdsgade, 13",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-06-20,2018-06-20,2018-06-21,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,Egenkapital,,32285201.0,35383190.0,32285201.0,mne11645,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Wendy & Co. ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Erling BrÃ¸dbÃ¦k,Wendy Griffin Noris,Wendy Griffin Norris,"Martinsen, Statsautoriseret Revisionspartnerselskab",Wendy & Co. ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Skanderborg,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-06-20,Odder,86 55 16 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25907616,indberetninger-20180424,2.5122755,35383190.0,AWQnNDm70wkEsASkuACe,2018-06-22T11:15:26.576Z,2018-06-22T11:14:50.143Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-96-GZ,2018-06-22T11:14:50.311Z,51700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35383190,2016-01-01,2016-12-31,c120,,http://regnskaber.virk.dk/09138353/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzE2L2IyLzNmL2RlYWQtNDA0OC04NjMxLWJjOWRmNWYzYjQwYg.pdf,http://regnskaber.virk.dk/09138353/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2MzLzBlLzM2L2UzNzItNDhlYi05NjFmLTRhNGY3ZTAzNzMzZA.xml,Danmark,Odder,8300.0,13.0,BanegÃ¥rdsgade,Skanderborg,8660.0,22.0,HÃ¸jlundvej,"8300, Odder","BanegÃ¥rdsgade, 13",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-06-20,2018-06-20,2018-06-21,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,Egenkapital,,32285201.0,35383190.0,32285201.0,mne11645,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Wendy & Co. ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Erling BrÃ¸dbÃ¦k,Wendy Griffin Noris,Wendy Griffin Norris,"Martinsen, Statsautoriseret Revisionspartnerselskab",Wendy & Co. ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Skanderborg,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-06-20,Odder,86 55 16 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25907616,indberetninger-20180424,2.5122755,35383190.0,AWQnNDm70wkEsASkuACe,2018-06-22T11:15:26.576Z,2018-06-22T11:14:50.143Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-96-GZ,2018-06-22T11:14:50.311Z,389894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35383190,2016-01-01,2016-12-31,c3,,http://regnskaber.virk.dk/09138353/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzE2L2IyLzNmL2RlYWQtNDA0OC04NjMxLWJjOWRmNWYzYjQwYg.pdf,http://regnskaber.virk.dk/09138353/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2MzLzBlLzM2L2UzNzItNDhlYi05NjFmLTRhNGY3ZTAzNzMzZA.xml,Danmark,Odder,8300.0,13.0,BanegÃ¥rdsgade,Skanderborg,8660.0,22.0,HÃ¸jlundvej,"8300, Odder","BanegÃ¥rdsgade, 13",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-06-20,2018-06-20,2018-06-21,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,Egenkapital,,32285201.0,35383190.0,32285201.0,mne11645,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Wendy & Co. ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Erling BrÃ¸dbÃ¦k,Wendy Griffin Noris,Wendy Griffin Norris,"Martinsen, Statsautoriseret Revisionspartnerselskab",Wendy & Co. ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Skanderborg,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-06-20,Odder,86 55 16 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25907616,indberetninger-20180424,2.5122755,35383190.0,AWQnNDm70wkEsASkuACe,2018-06-22T11:15:26.576Z,2018-06-22T11:14:50.143Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-96-GZ,2018-06-22T11:14:50.311Z,441594.0,2.0,33016.0,871773.0,1432408.0,36763.0,6362.0,42797.0,6362.0,-50000.0,564054.0,527619.0,6532.0,122460.0,878478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
35383190,2016-01-01,2016-12-31,c726,,http://regnskaber.virk.dk/09138353/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzE2L2IyLzNmL2RlYWQtNDA0OC04NjMxLWJjOWRmNWYzYjQwYg.pdf,http://regnskaber.virk.dk/09138353/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2MzLzBlLzM2L2UzNzItNDhlYi05NjFmLTRhNGY3ZTAzNzMzZA.xml,Danmark,Odder,8300.0,13.0,BanegÃ¥rdsgade,Skanderborg,8660.0,22.0,HÃ¸jlundvej,"8300, Odder","BanegÃ¥rdsgade, 13",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-06-20,2018-06-20,2018-06-21,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,Egenkapital,,32285201.0,35383190.0,32285201.0,mne11645,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Wendy & Co. ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Erling BrÃ¸dbÃ¦k,Wendy Griffin Noris,Wendy Griffin Norris,"Martinsen, Statsautoriseret Revisionspartnerselskab",Wendy & Co. ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Skanderborg,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-06-20,Odder,86 55 16 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25907616,indberetninger-20180424,2.5122755,35383190.0,AWQnNDm70wkEsASkuACe,2018-06-22T11:15:26.576Z,2018-06-22T11:14:50.143Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-96-GZ,2018-06-22T11:14:50.311Z,389894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35383190,2016-01-01,2016-12-31,c729,,http://regnskaber.virk.dk/09138353/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzE2L2IyLzNmL2RlYWQtNDA0OC04NjMxLWJjOWRmNWYzYjQwYg.pdf,http://regnskaber.virk.dk/09138353/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2MzLzBlLzM2L2UzNzItNDhlYi05NjFmLTRhNGY3ZTAzNzMzZA.xml,Danmark,Odder,8300.0,13.0,BanegÃ¥rdsgade,Skanderborg,8660.0,22.0,HÃ¸jlundvej,"8300, Odder","BanegÃ¥rdsgade, 13",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-06-20,2018-06-20,2018-06-21,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,Egenkapital,,32285201.0,35383190.0,32285201.0,mne11645,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Wendy & Co. ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Erling BrÃ¸dbÃ¦k,Wendy Griffin Noris,Wendy Griffin Norris,"Martinsen, Statsautoriseret Revisionspartnerselskab",Wendy & Co. ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Skanderborg,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-06-20,Odder,86 55 16 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25907616,indberetninger-20180424,2.5122755,35383190.0,AWQnNDm70wkEsASkuACe,2018-06-22T11:15:26.576Z,2018-06-22T11:14:50.143Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-96-GZ,2018-06-22T11:14:50.311Z,,,,,,,,,,,,,,,,51700.0,101200.0,,,,,,,,,,,,,,,,,,,,,,,,,
35383190,2016-12-31,2016-12-31,c4,,http://regnskaber.virk.dk/09138353/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzE2L2IyLzNmL2RlYWQtNDA0OC04NjMxLWJjOWRmNWYzYjQwYg.pdf,http://regnskaber.virk.dk/09138353/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2MzLzBlLzM2L2UzNzItNDhlYi05NjFmLTRhNGY3ZTAzNzMzZA.xml,Danmark,Odder,8300.0,13.0,BanegÃ¥rdsgade,Skanderborg,8660.0,22.0,HÃ¸jlundvej,"8300, Odder","BanegÃ¥rdsgade, 13",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-06-20,2018-06-20,2018-06-21,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,Egenkapital,843184.0,32285201.0,35383190.0,32285201.0,mne11645,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Wendy & Co. ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Erling BrÃ¸dbÃ¦k,Wendy Griffin Noris,Wendy Griffin Norris,"Martinsen, Statsautoriseret Revisionspartnerselskab",Wendy & Co. ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Skanderborg,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-06-20,Odder,86 55 16 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25907616,indberetninger-20180424,2.5122755,35383190.0,AWQnNDm70wkEsASkuACe,2018-06-22T11:15:26.576Z,2018-06-22T11:14:50.143Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-96-GZ,2018-06-22T11:14:50.311Z,,,,,,,,,,,,,,,,,,1675100.0,987191.0,80000.0,1589684.0,5953.0,85416.0,445128.0,1675100.0,830916.0,85416.0,708534.0,8526.0,104060.0,85416.0,51700.0,1000.0,1000.0,341068.0,711484.0,830916.0,157365.0,107382.0,0.0,15000.0,142886.0
35383190,2016-12-31,2016-12-31,c706,,http://regnskaber.virk.dk/09138353/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzE2L2IyLzNmL2RlYWQtNDA0OC04NjMxLWJjOWRmNWYzYjQwYg.pdf,http://regnskaber.virk.dk/09138353/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2MzLzBlLzM2L2UzNzItNDhlYi05NjFmLTRhNGY3ZTAzNzMzZA.xml,Danmark,Odder,8300.0,13.0,BanegÃ¥rdsgade,Skanderborg,8660.0,22.0,HÃ¸jlundvej,"8300, Odder","BanegÃ¥rdsgade, 13",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-06-20,2018-06-20,2018-06-21,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdninger.,Egenkapital,80000.0,32285201.0,35383190.0,32285201.0,mne11645,Direktionen har dags dato aflagt Ã¥rsrapporten for 2017 for Wendy & Co. ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Erling BrÃ¸dbÃ¦k,Wendy Griffin Noris,Wendy Griffin Norris,"Martinsen, Statsautoriseret Revisionspartnerselskab",Wendy & Co. ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Skanderborg,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2018-06-20,Odder,86 55 16 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25907616,indberetninger-20180424,2.5122755,35383190.0,AWQnNDm70wkEsASkuACe,2018-06-22T11:15:26.576Z,2018-06-22T11:14:50.143Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-96-GZ,2018-06-22T11:14:50.311Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
