entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DisclosureOfContingentLiabilities,DisclosureOfMortgagesAndCollaterals,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,StatementOfChangesInEquity,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermPayables,OtherShorttermReceivables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,DividendPaid
35143300,2014-01-01,2014-12-31,c2,http://regnskaber.virk.dk/00334153/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzllLzFkL2Q1LzQyYjAtNDQxZS04NWYyLTg2MDJmYjg2NDA1Mw.xhtml,http://regnskaber.virk.dk/00334153/ZG9rdW1lbnRsYWdlcjovLzAzL2IyL2I2L2ExL2EzL2ZkN2MtNDQzNy1hMjRhLTM2NDdmOTAxNmQyYg.pdf,http://regnskaber.virk.dk/00334153/ZG9rdW1lbnRsYWdlcjovLzAzLzc4L2YyLzc1LzJjLzI0ODItNGEyYy04ZGY4LWI1OTMyMDBiNDg0OA.xml,true,Vorbasse,6623.0,10.0,Vestergade,BrÃ¸rup,6650.0,13.0,Stenbro AllÃ¨,7200 Grindsted,Gammel Vejlevej 2,Regnskabsklasse B,2016-05-31,2016-05-31,0.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",-1538.0,35143300.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Poul Saabye,Poul Saabye,Vorbasse-Hejnsvig Sparekasse,SUPER-VVS ApS,Kristian Duus,0.0,675.0,Vorbasse,2014-01-01,2014-12-31,-863.0,-863.0,-1538.0,2015-12-31,2015-01-01,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabskapitalen bestÃ¥r af 80 stk. anparter Ã¡ kr. 1.000 og er ikke opdelt i klasser.</p>",0.0,false,false,Ingen bistand,urn:ofk:oid:22707495,indberetninger-20180424,2.595549,35143300.0,,2018-03-29T08:59:45.450Z,2016-06-16T08:34:18.978Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AT-98-VL,2016-06-16T08:34:19.223Z,,,,,,,,,,,,,,
35143300,2014-01-01,2014-12-31,c4,http://regnskaber.virk.dk/00334153/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzllLzFkL2Q1LzQyYjAtNDQxZS04NWYyLTg2MDJmYjg2NDA1Mw.xhtml,http://regnskaber.virk.dk/00334153/ZG9rdW1lbnRsYWdlcjovLzAzL2IyL2I2L2ExL2EzL2ZkN2MtNDQzNy1hMjRhLTM2NDdmOTAxNmQyYg.pdf,http://regnskaber.virk.dk/00334153/ZG9rdW1lbnRsYWdlcjovLzAzLzc4L2YyLzc1LzJjLzI0ODItNGEyYy04ZGY4LWI1OTMyMDBiNDg0OA.xml,true,Vorbasse,6623.0,10.0,Vestergade,BrÃ¸rup,6650.0,13.0,Stenbro AllÃ¨,7200 Grindsted,Gammel Vejlevej 2,Regnskabsklasse B,2016-05-31,2016-05-31,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,35143300.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Poul Saabye,Poul Saabye,Vorbasse-Hejnsvig Sparekasse,SUPER-VVS ApS,Kristian Duus,,,Vorbasse,2014-01-01,2014-12-31,0.0,,,2015-12-31,2015-01-01,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabskapitalen bestÃ¥r af 80 stk. anparter Ã¡ kr. 1.000 og er ikke opdelt i klasser.</p>",,false,false,Ingen bistand,urn:ofk:oid:22707495,indberetninger-20180424,2.595549,35143300.0,,2018-03-29T08:59:45.450Z,2016-06-16T08:34:18.978Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AT-98-VL,2016-06-16T08:34:19.223Z,,,,,,,,,,,,,,
35143300,2014-01-01,2014-12-31,c6,http://regnskaber.virk.dk/00334153/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzllLzFkL2Q1LzQyYjAtNDQxZS04NWYyLTg2MDJmYjg2NDA1Mw.xhtml,http://regnskaber.virk.dk/00334153/ZG9rdW1lbnRsYWdlcjovLzAzL2IyL2I2L2ExL2EzL2ZkN2MtNDQzNy1hMjRhLTM2NDdmOTAxNmQyYg.pdf,http://regnskaber.virk.dk/00334153/ZG9rdW1lbnRsYWdlcjovLzAzLzc4L2YyLzc1LzJjLzI0ODItNGEyYy04ZGY4LWI1OTMyMDBiNDg0OA.xml,true,Vorbasse,6623.0,10.0,Vestergade,BrÃ¸rup,6650.0,13.0,Stenbro AllÃ¨,7200 Grindsted,Gammel Vejlevej 2,Regnskabsklasse B,2016-05-31,2016-05-31,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,35143300.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Poul Saabye,Poul Saabye,Vorbasse-Hejnsvig Sparekasse,SUPER-VVS ApS,Kristian Duus,,,Vorbasse,2014-01-01,2014-12-31,-863.0,,,2015-12-31,2015-01-01,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabskapitalen bestÃ¥r af 80 stk. anparter Ã¡ kr. 1.000 og er ikke opdelt i klasser.</p>",,false,false,Ingen bistand,urn:ofk:oid:22707495,indberetninger-20180424,2.595549,35143300.0,,2018-03-29T08:59:45.450Z,2016-06-16T08:34:18.978Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AT-98-VL,2016-06-16T08:34:19.223Z,,,,,,,,,,,,,,
35143300,2014-12-31,2014-12-31,c8,http://regnskaber.virk.dk/00334153/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzllLzFkL2Q1LzQyYjAtNDQxZS04NWYyLTg2MDJmYjg2NDA1Mw.xhtml,http://regnskaber.virk.dk/00334153/ZG9rdW1lbnRsYWdlcjovLzAzL2IyL2I2L2ExL2EzL2ZkN2MtNDQzNy1hMjRhLTM2NDdmOTAxNmQyYg.pdf,http://regnskaber.virk.dk/00334153/ZG9rdW1lbnRsYWdlcjovLzAzLzc4L2YyLzc1LzJjLzI0ODItNGEyYy04ZGY4LWI1OTMyMDBiNDg0OA.xml,true,Vorbasse,6623.0,10.0,Vestergade,BrÃ¸rup,6650.0,13.0,Stenbro AllÃ¨,7200 Grindsted,Gammel Vejlevej 2,Regnskabsklasse B,2016-05-31,2016-05-31,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,35143300.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Poul Saabye,Poul Saabye,Vorbasse-Hejnsvig Sparekasse,SUPER-VVS ApS,Kristian Duus,,,Vorbasse,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabskapitalen bestÃ¥r af 80 stk. anparter Ã¡ kr. 1.000 og er ikke opdelt i klasser.</p>",,false,false,Ingen bistand,urn:ofk:oid:22707495,indberetninger-20180424,2.595549,35143300.0,,2018-03-29T08:59:45.450Z,2016-06-16T08:34:18.978Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AT-98-VL,2016-06-16T08:34:19.223Z,80381.0,80381.0,80000.0,80381.0,79205.0,80381.0,1176.0,1176.0,0.0,-795.0,1176.0,0.0,0.0,
35143300,2015-01-01,2015-01-01,c10,http://regnskaber.virk.dk/00334153/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzllLzFkL2Q1LzQyYjAtNDQxZS04NWYyLTg2MDJmYjg2NDA1Mw.xhtml,http://regnskaber.virk.dk/00334153/ZG9rdW1lbnRsYWdlcjovLzAzL2IyL2I2L2ExL2EzL2ZkN2MtNDQzNy1hMjRhLTM2NDdmOTAxNmQyYg.pdf,http://regnskaber.virk.dk/00334153/ZG9rdW1lbnRsYWdlcjovLzAzLzc4L2YyLzc1LzJjLzI0ODItNGEyYy04ZGY4LWI1OTMyMDBiNDg0OA.xml,true,Vorbasse,6623.0,10.0,Vestergade,BrÃ¸rup,6650.0,13.0,Stenbro AllÃ¨,7200 Grindsted,Gammel Vejlevej 2,Regnskabsklasse B,2016-05-31,2016-05-31,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,35143300.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Poul Saabye,Poul Saabye,Vorbasse-Hejnsvig Sparekasse,SUPER-VVS ApS,Kristian Duus,,,Vorbasse,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabskapitalen bestÃ¥r af 80 stk. anparter Ã¡ kr. 1.000 og er ikke opdelt i klasser.</p>",,false,false,Ingen bistand,urn:ofk:oid:22707495,indberetninger-20180424,2.595549,35143300.0,,2018-03-29T08:59:45.450Z,2016-06-16T08:34:18.978Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AT-98-VL,2016-06-16T08:34:19.223Z,,,,,-795.0,,,,,,,,,
35143300,2015-01-01,2015-01-01,c11,http://regnskaber.virk.dk/00334153/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzllLzFkL2Q1LzQyYjAtNDQxZS04NWYyLTg2MDJmYjg2NDA1Mw.xhtml,http://regnskaber.virk.dk/00334153/ZG9rdW1lbnRsYWdlcjovLzAzL2IyL2I2L2ExL2EzL2ZkN2MtNDQzNy1hMjRhLTM2NDdmOTAxNmQyYg.pdf,http://regnskaber.virk.dk/00334153/ZG9rdW1lbnRsYWdlcjovLzAzLzc4L2YyLzc1LzJjLzI0ODItNGEyYy04ZGY4LWI1OTMyMDBiNDg0OA.xml,true,Vorbasse,6623.0,10.0,Vestergade,BrÃ¸rup,6650.0,13.0,Stenbro AllÃ¨,7200 Grindsted,Gammel Vejlevej 2,Regnskabsklasse B,2016-05-31,2016-05-31,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,35143300.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Poul Saabye,Poul Saabye,Vorbasse-Hejnsvig Sparekasse,SUPER-VVS ApS,Kristian Duus,,,Vorbasse,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabskapitalen bestÃ¥r af 80 stk. anparter Ã¡ kr. 1.000 og er ikke opdelt i klasser.</p>",,false,false,Ingen bistand,urn:ofk:oid:22707495,indberetninger-20180424,2.595549,35143300.0,,2018-03-29T08:59:45.450Z,2016-06-16T08:34:18.978Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AT-98-VL,2016-06-16T08:34:19.223Z,,,,,0.0,,,,,,,,,
35143300,2015-01-01,2015-01-01,c12,http://regnskaber.virk.dk/00334153/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzllLzFkL2Q1LzQyYjAtNDQxZS04NWYyLTg2MDJmYjg2NDA1Mw.xhtml,http://regnskaber.virk.dk/00334153/ZG9rdW1lbnRsYWdlcjovLzAzL2IyL2I2L2ExL2EzL2ZkN2MtNDQzNy1hMjRhLTM2NDdmOTAxNmQyYg.pdf,http://regnskaber.virk.dk/00334153/ZG9rdW1lbnRsYWdlcjovLzAzLzc4L2YyLzc1LzJjLzI0ODItNGEyYy04ZGY4LWI1OTMyMDBiNDg0OA.xml,true,Vorbasse,6623.0,10.0,Vestergade,BrÃ¸rup,6650.0,13.0,Stenbro AllÃ¨,7200 Grindsted,Gammel Vejlevej 2,Regnskabsklasse B,2016-05-31,2016-05-31,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,35143300.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Poul Saabye,Poul Saabye,Vorbasse-Hejnsvig Sparekasse,SUPER-VVS ApS,Kristian Duus,,,Vorbasse,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabskapitalen bestÃ¥r af 80 stk. anparter Ã¡ kr. 1.000 og er ikke opdelt i klasser.</p>",,false,false,Ingen bistand,urn:ofk:oid:22707495,indberetninger-20180424,2.595549,35143300.0,,2018-03-29T08:59:45.450Z,2016-06-16T08:34:18.978Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AT-98-VL,2016-06-16T08:34:19.223Z,,,,,79205.0,,,,,,,,,
35143300,2015-01-01,2015-01-01,c9,http://regnskaber.virk.dk/00334153/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzllLzFkL2Q1LzQyYjAtNDQxZS04NWYyLTg2MDJmYjg2NDA1Mw.xhtml,http://regnskaber.virk.dk/00334153/ZG9rdW1lbnRsYWdlcjovLzAzL2IyL2I2L2ExL2EzL2ZkN2MtNDQzNy1hMjRhLTM2NDdmOTAxNmQyYg.pdf,http://regnskaber.virk.dk/00334153/ZG9rdW1lbnRsYWdlcjovLzAzLzc4L2YyLzc1LzJjLzI0ODItNGEyYy04ZGY4LWI1OTMyMDBiNDg0OA.xml,true,Vorbasse,6623.0,10.0,Vestergade,BrÃ¸rup,6650.0,13.0,Stenbro AllÃ¨,7200 Grindsted,Gammel Vejlevej 2,Regnskabsklasse B,2016-05-31,2016-05-31,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,35143300.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Poul Saabye,Poul Saabye,Vorbasse-Hejnsvig Sparekasse,SUPER-VVS ApS,Kristian Duus,,,Vorbasse,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabskapitalen bestÃ¥r af 80 stk. anparter Ã¡ kr. 1.000 og er ikke opdelt i klasser.</p>",,false,false,Ingen bistand,urn:ofk:oid:22707495,indberetninger-20180424,2.595549,35143300.0,,2018-03-29T08:59:45.450Z,2016-06-16T08:34:18.978Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AT-98-VL,2016-06-16T08:34:19.223Z,,,,,80000.0,,,,,,,,,
35143300,2015-01-01,2015-12-31,c0,http://regnskaber.virk.dk/00334153/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzllLzFkL2Q1LzQyYjAtNDQxZS04NWYyLTg2MDJmYjg2NDA1Mw.xhtml,http://regnskaber.virk.dk/00334153/ZG9rdW1lbnRsYWdlcjovLzAzL2IyL2I2L2ExL2EzL2ZkN2MtNDQzNy1hMjRhLTM2NDdmOTAxNmQyYg.pdf,http://regnskaber.virk.dk/00334153/ZG9rdW1lbnRsYWdlcjovLzAzLzc4L2YyLzc1LzJjLzI0ODItNGEyYy04ZGY4LWI1OTMyMDBiNDg0OA.xml,true,Vorbasse,6623.0,10.0,Vestergade,BrÃ¸rup,6650.0,13.0,Stenbro AllÃ¨,7200 Grindsted,Gammel Vejlevej 2,Regnskabsklasse B,2016-05-31,2016-05-31,0.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",0.0,35143300.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Poul Saabye,Poul Saabye,Vorbasse-Hejnsvig Sparekasse,SUPER-VVS ApS,Kristian Duus,0.0,422.0,Vorbasse,2014-01-01,2014-12-31,323.0,422.0,0.0,2015-12-31,2015-01-01,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabskapitalen bestÃ¥r af 80 stk. anparter Ã¡ kr. 1.000 og er ikke opdelt i klasser.</p>",99.0,false,false,Ingen bistand,urn:ofk:oid:22707495,indberetninger-20180424,2.595549,35143300.0,,2018-03-29T08:59:45.450Z,2016-06-16T08:34:18.978Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AT-98-VL,2016-06-16T08:34:19.223Z,,,,,,,,,,,,,,0.0
35143300,2015-01-01,2015-12-31,c1,http://regnskaber.virk.dk/00334153/ZG9rdW1lbnRsYWdlcjovLzAzLzI5LzllLzFkL2Q1LzQyYjAtNDQxZS04NWYyLTg2MDJmYjg2NDA1Mw.xhtml,http://regnskaber.virk.dk/00334153/ZG9rdW1lbnRsYWdlcjovLzAzL2IyL2I2L2ExL2EzL2ZkN2MtNDQzNy1hMjRhLTM2NDdmOTAxNmQyYg.pdf,http://regnskaber.virk.dk/00334153/ZG9rdW1lbnRsYWdlcjovLzAzLzc4L2YyLzc1LzJjLzI0ODItNGEyYy04ZGY4LWI1OTMyMDBiNDg0OA.xml,true,Vorbasse,6623.0,10.0,Vestergade,BrÃ¸rup,6650.0,13.0,Stenbro AllÃ¨,7200 Grindsted,Gammel Vejlevej 2,Regnskabsklasse B,2016-05-31,2016-05-31,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,35143300.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Poul Saabye,Poul Saabye,Vorbasse-Hejnsvig Sparekasse,SUPER-VVS ApS,Kristian Duus,,,Vorbasse,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabskapitalen bestÃ¥r af 80 stk. anparter Ã¡ kr. 1.000 og er ikke opdelt i klasser.</p>",,false,false,Ingen bistand,urn:ofk:oid:22707495,indberetninger-20180424,2.595549,35143300.0,,2018-03-29T08:59:45.450Z,2016-06-16T08:34:18.978Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AT-98-VL,2016-06-16T08:34:19.223Z,,,,,,,,,,,,,,
