entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfFinancialCountry,AddressOfFinancialCountryIdentificationCode,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,Assets,CashAndCashEquivalents,ClassOfReportingEntity,ContributedCapital,CurrentAssets,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DisclosureOfCollateralsAndAssetsPledgesAsSecurity,DisclosureOfContingentLiabilities,DisclosureOfMainActivitiesAndAccountingAndFinancialMatters,EmployeeBenefitsExpense,Equity,ExternalExpenses,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,IntangibleAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,NoncurrentAssets,OtherShorttermPayables,PlaceOfSignatureOfStatement,PrepaymentsForIntangibleAssets,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,RetainedEarnings,Revenue,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,DividendPaid,ProfitLoss
36696516,2015-03-12,2015-03-12,c4,http://regnskaber.virk.dk/61569663/ZG9rdW1lbnRsYWdlcjovLzAzL2IyL2VhLzUxL2MwL2E1ZDgtNDY4MS04ZGEzLTIxM2JiODM1NmM4NQ.xhtml,http://regnskaber.virk.dk/61569663/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzI4LzE4L2E4Lzg0ZDQtNDYxZi1hMzJkLTY1MzE2YjllMzdhMg.pdf,http://regnskaber.virk.dk/61569663/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzJiLzA2LzkyL2I1MGUtNGI4Yy1hZGYyLWVjZjU0MjVkNmVkNA.xml,true,Danmark,DK,Aarhus C,8000.0,11.0,Vestergade,Aarhus C,8000.0,24.0,Vestergade,8930 Randers NÃ,SkafÃ¸vej 4,96990.0,46803.0,Regnskabsklasse B,50000.0,48678.0,2016-06-01,2016-06-01,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen sikkerhedsstillelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen kautions-, garanti- eller andre eventualforpligtelser udover de i Ã¥rsrapporten anfÃ¸rte.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive salgsbutik for lokale smykkedesignere eller lignende virksomheder.</p>",5949.0,50000.0,136892.0,27581.0,36696516.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,48312.0,96990.0,30617.0,Kim Vestergaard,Trine Wilkens,Sparekassen Kronjylland,TO FORM ApS,Jesper LÃ¸nstrup Lund,48312.0,14175.0,Aarhus,48312.0,21632.0,21632.0,2015-12-31,2015-03-12,16373.0,164473.0,false,false,30617.0,1875.0,5259.0,11183.0,1875.0,5259.0,86243424.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:22606846,indberetninger-20180424,2.594826,36696516.0,,2018-03-28T23:20:04.493Z,2016-06-05T23:04:42.335Z,regnskab,0.0,,2015-12-31,2015-03-12,X16-AY-10-BR,2016-06-05T23:04:42.648Z,,
36696516,2015-03-12,2015-03-12,c5,http://regnskaber.virk.dk/61569663/ZG9rdW1lbnRsYWdlcjovLzAzL2IyL2VhLzUxL2MwL2E1ZDgtNDY4MS04ZGEzLTIxM2JiODM1NmM4NQ.xhtml,http://regnskaber.virk.dk/61569663/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzI4LzE4L2E4Lzg0ZDQtNDYxZi1hMzJkLTY1MzE2YjllMzdhMg.pdf,http://regnskaber.virk.dk/61569663/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzJiLzA2LzkyL2I1MGUtNGI4Yy1hZGYyLWVjZjU0MjVkNmVkNA.xml,true,Danmark,DK,Aarhus C,8000.0,11.0,Vestergade,Aarhus C,8000.0,24.0,Vestergade,8930 Randers NÃ,SkafÃ¸vej 4,96990.0,46803.0,Regnskabsklasse B,50000.0,48678.0,2016-06-01,2016-06-01,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen sikkerhedsstillelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen kautions-, garanti- eller andre eventualforpligtelser udover de i Ã¥rsrapporten anfÃ¸rte.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive salgsbutik for lokale smykkedesignere eller lignende virksomheder.</p>",5949.0,0.0,136892.0,27581.0,36696516.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,48312.0,96990.0,30617.0,Kim Vestergaard,Trine Wilkens,Sparekassen Kronjylland,TO FORM ApS,Jesper LÃ¸nstrup Lund,48312.0,14175.0,Aarhus,48312.0,21632.0,21632.0,2015-12-31,2015-03-12,16373.0,164473.0,false,false,30617.0,1875.0,5259.0,11183.0,1875.0,5259.0,86243424.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:22606846,indberetninger-20180424,2.594826,36696516.0,,2018-03-28T23:20:04.493Z,2016-06-05T23:04:42.335Z,regnskab,0.0,,2015-12-31,2015-03-12,X16-AY-10-BR,2016-06-05T23:04:42.648Z,,
36696516,2015-03-12,2015-03-12,c6,http://regnskaber.virk.dk/61569663/ZG9rdW1lbnRsYWdlcjovLzAzL2IyL2VhLzUxL2MwL2E1ZDgtNDY4MS04ZGEzLTIxM2JiODM1NmM4NQ.xhtml,http://regnskaber.virk.dk/61569663/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzI4LzE4L2E4Lzg0ZDQtNDYxZi1hMzJkLTY1MzE2YjllMzdhMg.pdf,http://regnskaber.virk.dk/61569663/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzJiLzA2LzkyL2I1MGUtNGI4Yy1hZGYyLWVjZjU0MjVkNmVkNA.xml,true,Danmark,DK,Aarhus C,8000.0,11.0,Vestergade,Aarhus C,8000.0,24.0,Vestergade,8930 Randers NÃ,SkafÃ¸vej 4,96990.0,46803.0,Regnskabsklasse B,50000.0,48678.0,2016-06-01,2016-06-01,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen sikkerhedsstillelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen kautions-, garanti- eller andre eventualforpligtelser udover de i Ã¥rsrapporten anfÃ¸rte.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive salgsbutik for lokale smykkedesignere eller lignende virksomheder.</p>",5949.0,0.0,136892.0,27581.0,36696516.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,48312.0,96990.0,30617.0,Kim Vestergaard,Trine Wilkens,Sparekassen Kronjylland,TO FORM ApS,Jesper LÃ¸nstrup Lund,48312.0,14175.0,Aarhus,48312.0,21632.0,21632.0,2015-12-31,2015-03-12,16373.0,164473.0,false,false,30617.0,1875.0,5259.0,11183.0,1875.0,5259.0,86243424.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:22606846,indberetninger-20180424,2.594826,36696516.0,,2018-03-28T23:20:04.493Z,2016-06-05T23:04:42.335Z,regnskab,0.0,,2015-12-31,2015-03-12,X16-AY-10-BR,2016-06-05T23:04:42.648Z,,
36696516,2015-03-12,2015-03-12,c7,http://regnskaber.virk.dk/61569663/ZG9rdW1lbnRsYWdlcjovLzAzL2IyL2VhLzUxL2MwL2E1ZDgtNDY4MS04ZGEzLTIxM2JiODM1NmM4NQ.xhtml,http://regnskaber.virk.dk/61569663/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzI4LzE4L2E4Lzg0ZDQtNDYxZi1hMzJkLTY1MzE2YjllMzdhMg.pdf,http://regnskaber.virk.dk/61569663/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzJiLzA2LzkyL2I1MGUtNGI4Yy1hZGYyLWVjZjU0MjVkNmVkNA.xml,true,Danmark,DK,Aarhus C,8000.0,11.0,Vestergade,Aarhus C,8000.0,24.0,Vestergade,8930 Randers NÃ,SkafÃ¸vej 4,96990.0,46803.0,Regnskabsklasse B,50000.0,48678.0,2016-06-01,2016-06-01,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen sikkerhedsstillelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen kautions-, garanti- eller andre eventualforpligtelser udover de i Ã¥rsrapporten anfÃ¸rte.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive salgsbutik for lokale smykkedesignere eller lignende virksomheder.</p>",5949.0,0.0,136892.0,27581.0,36696516.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,48312.0,96990.0,30617.0,Kim Vestergaard,Trine Wilkens,Sparekassen Kronjylland,TO FORM ApS,Jesper LÃ¸nstrup Lund,48312.0,14175.0,Aarhus,48312.0,21632.0,21632.0,2015-12-31,2015-03-12,16373.0,164473.0,false,false,30617.0,1875.0,5259.0,11183.0,1875.0,5259.0,86243424.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:22606846,indberetninger-20180424,2.594826,36696516.0,,2018-03-28T23:20:04.493Z,2016-06-05T23:04:42.335Z,regnskab,0.0,,2015-12-31,2015-03-12,X16-AY-10-BR,2016-06-05T23:04:42.648Z,,
36696516,2015-03-12,2015-03-12,c8,http://regnskaber.virk.dk/61569663/ZG9rdW1lbnRsYWdlcjovLzAzL2IyL2VhLzUxL2MwL2E1ZDgtNDY4MS04ZGEzLTIxM2JiODM1NmM4NQ.xhtml,http://regnskaber.virk.dk/61569663/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzI4LzE4L2E4Lzg0ZDQtNDYxZi1hMzJkLTY1MzE2YjllMzdhMg.pdf,http://regnskaber.virk.dk/61569663/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzJiLzA2LzkyL2I1MGUtNGI4Yy1hZGYyLWVjZjU0MjVkNmVkNA.xml,true,Danmark,DK,Aarhus C,8000.0,11.0,Vestergade,Aarhus C,8000.0,24.0,Vestergade,8930 Randers NÃ,SkafÃ¸vej 4,96990.0,46803.0,Regnskabsklasse B,50000.0,48678.0,2016-06-01,2016-06-01,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen sikkerhedsstillelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen kautions-, garanti- eller andre eventualforpligtelser udover de i Ã¥rsrapporten anfÃ¸rte.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive salgsbutik for lokale smykkedesignere eller lignende virksomheder.</p>",5949.0,50000.0,136892.0,27581.0,36696516.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,48312.0,96990.0,30617.0,Kim Vestergaard,Trine Wilkens,Sparekassen Kronjylland,TO FORM ApS,Jesper LÃ¸nstrup Lund,48312.0,14175.0,Aarhus,48312.0,21632.0,21632.0,2015-12-31,2015-03-12,16373.0,164473.0,false,false,30617.0,1875.0,5259.0,11183.0,1875.0,5259.0,86243424.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:22606846,indberetninger-20180424,2.594826,36696516.0,,2018-03-28T23:20:04.493Z,2016-06-05T23:04:42.335Z,regnskab,0.0,,2015-12-31,2015-03-12,X16-AY-10-BR,2016-06-05T23:04:42.648Z,,
36696516,2015-03-12,2015-12-31,c0,http://regnskaber.virk.dk/61569663/ZG9rdW1lbnRsYWdlcjovLzAzL2IyL2VhLzUxL2MwL2E1ZDgtNDY4MS04ZGEzLTIxM2JiODM1NmM4NQ.xhtml,http://regnskaber.virk.dk/61569663/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzI4LzE4L2E4Lzg0ZDQtNDYxZi1hMzJkLTY1MzE2YjllMzdhMg.pdf,http://regnskaber.virk.dk/61569663/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzJiLzA2LzkyL2I1MGUtNGI4Yy1hZGYyLWVjZjU0MjVkNmVkNA.xml,true,Danmark,DK,Aarhus C,8000.0,11.0,Vestergade,Aarhus C,8000.0,24.0,Vestergade,8930 Randers NÃ,SkafÃ¸vej 4,96990.0,46803.0,Regnskabsklasse B,50000.0,48678.0,2016-06-01,2016-06-01,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen sikkerhedsstillelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen kautions-, garanti- eller andre eventualforpligtelser udover de i Ã¥rsrapporten anfÃ¸rte.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive salgsbutik for lokale smykkedesignere eller lignende virksomheder.</p>",5949.0,,136892.0,27581.0,36696516.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,48312.0,96990.0,30617.0,Kim Vestergaard,Trine Wilkens,Sparekassen Kronjylland,TO FORM ApS,Jesper LÃ¸nstrup Lund,48312.0,14175.0,Aarhus,48312.0,21632.0,21632.0,2015-12-31,2015-03-12,16373.0,164473.0,false,false,30617.0,1875.0,5259.0,11183.0,1875.0,5259.0,86243424.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:22606846,indberetninger-20180424,2.594826,36696516.0,,2018-03-28T23:20:04.493Z,2016-06-05T23:04:42.335Z,regnskab,0.0,,2015-12-31,2015-03-12,X16-AY-10-BR,2016-06-05T23:04:42.648Z,0.0,16373.0
36696516,2015-03-12,2015-12-31,c1,http://regnskaber.virk.dk/61569663/ZG9rdW1lbnRsYWdlcjovLzAzL2IyL2VhLzUxL2MwL2E1ZDgtNDY4MS04ZGEzLTIxM2JiODM1NmM4NQ.xhtml,http://regnskaber.virk.dk/61569663/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzI4LzE4L2E4Lzg0ZDQtNDYxZi1hMzJkLTY1MzE2YjllMzdhMg.pdf,http://regnskaber.virk.dk/61569663/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzJiLzA2LzkyL2I1MGUtNGI4Yy1hZGYyLWVjZjU0MjVkNmVkNA.xml,true,Danmark,DK,Aarhus C,8000.0,11.0,Vestergade,Aarhus C,8000.0,24.0,Vestergade,8930 Randers NÃ,SkafÃ¸vej 4,96990.0,46803.0,Regnskabsklasse B,50000.0,48678.0,2016-06-01,2016-06-01,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen sikkerhedsstillelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen kautions-, garanti- eller andre eventualforpligtelser udover de i Ã¥rsrapporten anfÃ¸rte.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive salgsbutik for lokale smykkedesignere eller lignende virksomheder.</p>",5949.0,,136892.0,27581.0,36696516.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,48312.0,96990.0,30617.0,Kim Vestergaard,Trine Wilkens,Sparekassen Kronjylland,TO FORM ApS,Jesper LÃ¸nstrup Lund,48312.0,14175.0,Aarhus,48312.0,21632.0,21632.0,2015-12-31,2015-03-12,16373.0,164473.0,false,false,30617.0,1875.0,5259.0,11183.0,1875.0,5259.0,86243424.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:22606846,indberetninger-20180424,2.594826,36696516.0,,2018-03-28T23:20:04.493Z,2016-06-05T23:04:42.335Z,regnskab,0.0,,2015-12-31,2015-03-12,X16-AY-10-BR,2016-06-05T23:04:42.648Z,,
36696516,2015-03-12,2015-12-31,c10,http://regnskaber.virk.dk/61569663/ZG9rdW1lbnRsYWdlcjovLzAzL2IyL2VhLzUxL2MwL2E1ZDgtNDY4MS04ZGEzLTIxM2JiODM1NmM4NQ.xhtml,http://regnskaber.virk.dk/61569663/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzI4LzE4L2E4Lzg0ZDQtNDYxZi1hMzJkLTY1MzE2YjllMzdhMg.pdf,http://regnskaber.virk.dk/61569663/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzJiLzA2LzkyL2I1MGUtNGI4Yy1hZGYyLWVjZjU0MjVkNmVkNA.xml,true,Danmark,DK,Aarhus C,8000.0,11.0,Vestergade,Aarhus C,8000.0,24.0,Vestergade,8930 Randers NÃ,SkafÃ¸vej 4,96990.0,46803.0,Regnskabsklasse B,50000.0,48678.0,2016-06-01,2016-06-01,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen sikkerhedsstillelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen kautions-, garanti- eller andre eventualforpligtelser udover de i Ã¥rsrapporten anfÃ¸rte.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive salgsbutik for lokale smykkedesignere eller lignende virksomheder.</p>",5949.0,,136892.0,27581.0,36696516.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,48312.0,96990.0,30617.0,Kim Vestergaard,Trine Wilkens,Sparekassen Kronjylland,TO FORM ApS,Jesper LÃ¸nstrup Lund,48312.0,14175.0,Aarhus,48312.0,21632.0,21632.0,2015-12-31,2015-03-12,16373.0,164473.0,false,false,30617.0,1875.0,5259.0,11183.0,1875.0,5259.0,86243424.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:22606846,indberetninger-20180424,2.594826,36696516.0,,2018-03-28T23:20:04.493Z,2016-06-05T23:04:42.335Z,regnskab,0.0,,2015-12-31,2015-03-12,X16-AY-10-BR,2016-06-05T23:04:42.648Z,0.0,0.0
36696516,2015-03-12,2015-12-31,c11,http://regnskaber.virk.dk/61569663/ZG9rdW1lbnRsYWdlcjovLzAzL2IyL2VhLzUxL2MwL2E1ZDgtNDY4MS04ZGEzLTIxM2JiODM1NmM4NQ.xhtml,http://regnskaber.virk.dk/61569663/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzI4LzE4L2E4Lzg0ZDQtNDYxZi1hMzJkLTY1MzE2YjllMzdhMg.pdf,http://regnskaber.virk.dk/61569663/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzJiLzA2LzkyL2I1MGUtNGI4Yy1hZGYyLWVjZjU0MjVkNmVkNA.xml,true,Danmark,DK,Aarhus C,8000.0,11.0,Vestergade,Aarhus C,8000.0,24.0,Vestergade,8930 Randers NÃ,SkafÃ¸vej 4,96990.0,46803.0,Regnskabsklasse B,50000.0,48678.0,2016-06-01,2016-06-01,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen sikkerhedsstillelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen kautions-, garanti- eller andre eventualforpligtelser udover de i Ã¥rsrapporten anfÃ¸rte.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive salgsbutik for lokale smykkedesignere eller lignende virksomheder.</p>",5949.0,,136892.0,27581.0,36696516.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,48312.0,96990.0,30617.0,Kim Vestergaard,Trine Wilkens,Sparekassen Kronjylland,TO FORM ApS,Jesper LÃ¸nstrup Lund,48312.0,14175.0,Aarhus,48312.0,21632.0,21632.0,2015-12-31,2015-03-12,16373.0,164473.0,false,false,30617.0,1875.0,5259.0,11183.0,1875.0,5259.0,86243424.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:22606846,indberetninger-20180424,2.594826,36696516.0,,2018-03-28T23:20:04.493Z,2016-06-05T23:04:42.335Z,regnskab,0.0,,2015-12-31,2015-03-12,X16-AY-10-BR,2016-06-05T23:04:42.648Z,0.0,16373.0
36696516,2015-03-12,2015-12-31,c12,http://regnskaber.virk.dk/61569663/ZG9rdW1lbnRsYWdlcjovLzAzL2IyL2VhLzUxL2MwL2E1ZDgtNDY4MS04ZGEzLTIxM2JiODM1NmM4NQ.xhtml,http://regnskaber.virk.dk/61569663/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzI4LzE4L2E4Lzg0ZDQtNDYxZi1hMzJkLTY1MzE2YjllMzdhMg.pdf,http://regnskaber.virk.dk/61569663/ZG9rdW1lbnRsYWdlcjovLzAzLzVlLzJiLzA2LzkyL2I1MGUtNGI4Yy1hZGYyLWVjZjU0MjVkNmVkNA.xml,true,Danmark,DK,Aarhus C,8000.0,11.0,Vestergade,Aarhus C,8000.0,24.0,Vestergade,8930 Randers NÃ,SkafÃ¸vej 4,96990.0,46803.0,Regnskabsklasse B,50000.0,48678.0,2016-06-01,2016-06-01,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen sikkerhedsstillelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen kautions-, garanti- eller andre eventualforpligtelser udover de i Ã¥rsrapporten anfÃ¸rte.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at drive salgsbutik for lokale smykkedesignere eller lignende virksomheder.</p>",5949.0,,136892.0,27581.0,36696516.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,48312.0,96990.0,30617.0,Kim Vestergaard,Trine Wilkens,Sparekassen Kronjylland,TO FORM ApS,Jesper LÃ¸nstrup Lund,48312.0,14175.0,Aarhus,48312.0,21632.0,21632.0,2015-12-31,2015-03-12,16373.0,164473.0,false,false,30617.0,1875.0,5259.0,11183.0,1875.0,5259.0,86243424.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:22606846,indberetninger-20180424,2.594826,36696516.0,,2018-03-28T23:20:04.493Z,2016-06-05T23:04:42.335Z,regnskab,0.0,,2015-12-31,2015-03-12,X16-AY-10-BR,2016-06-05T23:04:42.648Z,0.0,0.0
