entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,AverageNumberOfEmployees,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfContingentLiabilities,DisclosureOfMortgagesAndCollaterals,GrossResult,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IdentificationNumberPnrOfAuditFirm,ImpairmentOfFinancialAssets,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DepositsLongtermLiabilitiesOtherThanProvisions,Equity,InvestmentProperty,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,LongtermReceivablesFromAssociates,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermMortgageDebt,ShorttermReceivables,ShorttermTaxPayables,DividendPaid,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
36977094,2017-01-01,2017-12-31,c4,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzZmL2Y3LzhjLzU4L2FlOTAtNDcwOS1hNTRmLTk1YjZjZTZmMDQ3Yw.xhtml,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzgxL2FiLzI1LzM4MTgtNDBiOS05MmNhLTA1NTMwNzZlNDRhZA.pdf,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2JkL2Y1LzliL2M0NjQtNGY5ZS04YzYxLTA1MmYwNTBhMThiZA.xml,true,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Risskov,8240.0,2.0,Stationsgade,8240 Risskov,Brunbjergvej 3,Til den daglige ledelse i Joanja ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,2019-04-01,2019-05-08,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Â Der pÃ¥hviler ikke selskabet Ã¸konomiske forpligtelser udover de i balancen viste.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Â Til sikkerhed for prioritetsgÃ¦ld med restgÃ¦ld pr. 31. december 2018 pÃ¥ 13.299.245 kr. er der udstedt pantebreve med sikkerhed i selskabets ejendomme hvis bogfÃ¸rte vÃ¦rdi pr. 31. december 2018 udgÃ¸r 24.175.000 kr.</p>",898649.0,36977094.0,mne28824,1014531323.0,1.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Tonny LÃ¸bner,Niels Ulrich Madsen,Niels Ulrich Madsen,Joanja ApS,Thomas Pedersen,156208.0,226227.0,Risskov,2017-01-01,2017-12-31,766457.0,968667.0,2018-12-31,2018-01-01,true,2019-04-01,Risskov,202210.0,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27105168,indberetninger-20180424,2.59278,36977094.0,AWqbQxDyRYGX6_YTHhtd,2019-05-09T06:24:31.155Z,2019-05-09T06:23:44.096Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-42-KU,2019-05-09T06:23:44.395Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36977094,2017-01-01,2017-12-31,c6,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzZmL2Y3LzhjLzU4L2FlOTAtNDcwOS1hNTRmLTk1YjZjZTZmMDQ3Yw.xhtml,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzgxL2FiLzI1LzM4MTgtNDBiOS05MmNhLTA1NTMwNzZlNDRhZA.pdf,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2JkL2Y1LzliL2M0NjQtNGY5ZS04YzYxLTA1MmYwNTBhMThiZA.xml,true,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Risskov,8240.0,2.0,Stationsgade,8240 Risskov,Brunbjergvej 3,Til den daglige ledelse i Joanja ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,2019-04-01,2019-05-08,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Â Der pÃ¥hviler ikke selskabet Ã¸konomiske forpligtelser udover de i balancen viste.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Â Til sikkerhed for prioritetsgÃ¦ld med restgÃ¦ld pr. 31. december 2018 pÃ¥ 13.299.245 kr. er der udstedt pantebreve med sikkerhed i selskabets ejendomme hvis bogfÃ¸rte vÃ¦rdi pr. 31. december 2018 udgÃ¸r 24.175.000 kr.</p>",,36977094.0,mne28824,1014531323.0,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Tonny LÃ¸bner,Niels Ulrich Madsen,Niels Ulrich Madsen,Joanja ApS,Thomas Pedersen,,,Risskov,2017-01-01,2017-12-31,11500000.0,,2018-12-31,2018-01-01,true,2019-04-01,Risskov,,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27105168,indberetninger-20180424,2.59278,36977094.0,AWqbQxDyRYGX6_YTHhtd,2019-05-09T06:24:31.155Z,2019-05-09T06:23:44.096Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-42-KU,2019-05-09T06:23:44.395Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36977094,2017-01-01,2017-12-31,c8,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzZmL2Y3LzhjLzU4L2FlOTAtNDcwOS1hNTRmLTk1YjZjZTZmMDQ3Yw.xhtml,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzgxL2FiLzI1LzM4MTgtNDBiOS05MmNhLTA1NTMwNzZlNDRhZA.pdf,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2JkL2Y1LzliL2M0NjQtNGY5ZS04YzYxLTA1MmYwNTBhMThiZA.xml,true,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Risskov,8240.0,2.0,Stationsgade,8240 Risskov,Brunbjergvej 3,Til den daglige ledelse i Joanja ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,2019-04-01,2019-05-08,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Â Der pÃ¥hviler ikke selskabet Ã¸konomiske forpligtelser udover de i balancen viste.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Â Til sikkerhed for prioritetsgÃ¦ld med restgÃ¦ld pr. 31. december 2018 pÃ¥ 13.299.245 kr. er der udstedt pantebreve med sikkerhed i selskabets ejendomme hvis bogfÃ¸rte vÃ¦rdi pr. 31. december 2018 udgÃ¸r 24.175.000 kr.</p>",,36977094.0,mne28824,1014531323.0,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Tonny LÃ¸bner,Niels Ulrich Madsen,Niels Ulrich Madsen,Joanja ApS,Thomas Pedersen,,,Risskov,2017-01-01,2017-12-31,-10733543.0,,2018-12-31,2018-01-01,true,2019-04-01,Risskov,,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27105168,indberetninger-20180424,2.59278,36977094.0,AWqbQxDyRYGX6_YTHhtd,2019-05-09T06:24:31.155Z,2019-05-09T06:23:44.096Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-42-KU,2019-05-09T06:23:44.395Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36977094,2017-12-31,2017-12-31,c10,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzZmL2Y3LzhjLzU4L2FlOTAtNDcwOS1hNTRmLTk1YjZjZTZmMDQ3Yw.xhtml,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzgxL2FiLzI1LzM4MTgtNDBiOS05MmNhLTA1NTMwNzZlNDRhZA.pdf,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2JkL2Y1LzliL2M0NjQtNGY5ZS04YzYxLTA1MmYwNTBhMThiZA.xml,true,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Risskov,8240.0,2.0,Stationsgade,8240 Risskov,Brunbjergvej 3,Til den daglige ledelse i Joanja ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,2019-04-01,2019-05-08,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Â Der pÃ¥hviler ikke selskabet Ã¸konomiske forpligtelser udover de i balancen viste.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Â Til sikkerhed for prioritetsgÃ¦ld med restgÃ¦ld pr. 31. december 2018 pÃ¥ 13.299.245 kr. er der udstedt pantebreve med sikkerhed i selskabets ejendomme hvis bogfÃ¸rte vÃ¦rdi pr. 31. december 2018 udgÃ¸r 24.175.000 kr.</p>",,36977094.0,mne28824,1014531323.0,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Tonny LÃ¸bner,Niels Ulrich Madsen,Niels Ulrich Madsen,Joanja ApS,Thomas Pedersen,,,Risskov,2017-01-01,2017-12-31,,,2018-12-31,2018-01-01,true,2019-04-01,Risskov,,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27105168,indberetninger-20180424,2.59278,36977094.0,AWqbQxDyRYGX6_YTHhtd,2019-05-09T06:24:31.155Z,2019-05-09T06:23:44.096Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-42-KU,2019-05-09T06:23:44.395Z,24680113.0,393870.0,120000.0,395113.0,521581.0,17679070.0,24175000.0,24680113.0,2890419.0,110000.0,0.0,521581.0,0.0,110000.0,24285000.0,104943.0,1243.0,24175000.0,11500000.0,4110624.0,4110624.0,6059070.0,2100901.0,2368838.0,0.0,1243.0,162994.0,,,
36977094,2018-01-01,2018-01-01,c11,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzZmL2Y3LzhjLzU4L2FlOTAtNDcwOS1hNTRmLTk1YjZjZTZmMDQ3Yw.xhtml,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzgxL2FiLzI1LzM4MTgtNDBiOS05MmNhLTA1NTMwNzZlNDRhZA.pdf,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2JkL2Y1LzliL2M0NjQtNGY5ZS04YzYxLTA1MmYwNTBhMThiZA.xml,true,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Risskov,8240.0,2.0,Stationsgade,8240 Risskov,Brunbjergvej 3,Til den daglige ledelse i Joanja ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,2019-04-01,2019-05-08,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Â Der pÃ¥hviler ikke selskabet Ã¸konomiske forpligtelser udover de i balancen viste.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Â Til sikkerhed for prioritetsgÃ¦ld med restgÃ¦ld pr. 31. december 2018 pÃ¥ 13.299.245 kr. er der udstedt pantebreve med sikkerhed i selskabets ejendomme hvis bogfÃ¸rte vÃ¦rdi pr. 31. december 2018 udgÃ¸r 24.175.000 kr.</p>",,36977094.0,mne28824,1014531323.0,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Tonny LÃ¸bner,Niels Ulrich Madsen,Niels Ulrich Madsen,Joanja ApS,Thomas Pedersen,,,Risskov,2017-01-01,2017-12-31,,,2018-12-31,2018-01-01,true,2019-04-01,Risskov,,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27105168,indberetninger-20180424,2.59278,36977094.0,AWqbQxDyRYGX6_YTHhtd,2019-05-09T06:24:31.155Z,2019-05-09T06:23:44.096Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-42-KU,2019-05-09T06:23:44.395Z,,,,,,120000.0,,,,,,,,,,,,,,,,,,,,,,,,
36977094,2018-01-01,2018-01-01,c12,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzZmL2Y3LzhjLzU4L2FlOTAtNDcwOS1hNTRmLTk1YjZjZTZmMDQ3Yw.xhtml,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzgxL2FiLzI1LzM4MTgtNDBiOS05MmNhLTA1NTMwNzZlNDRhZA.pdf,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2JkL2Y1LzliL2M0NjQtNGY5ZS04YzYxLTA1MmYwNTBhMThiZA.xml,true,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Risskov,8240.0,2.0,Stationsgade,8240 Risskov,Brunbjergvej 3,Til den daglige ledelse i Joanja ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,2019-04-01,2019-05-08,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Â Der pÃ¥hviler ikke selskabet Ã¸konomiske forpligtelser udover de i balancen viste.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Â Til sikkerhed for prioritetsgÃ¦ld med restgÃ¦ld pr. 31. december 2018 pÃ¥ 13.299.245 kr. er der udstedt pantebreve med sikkerhed i selskabets ejendomme hvis bogfÃ¸rte vÃ¦rdi pr. 31. december 2018 udgÃ¸r 24.175.000 kr.</p>",,36977094.0,mne28824,1014531323.0,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Tonny LÃ¸bner,Niels Ulrich Madsen,Niels Ulrich Madsen,Joanja ApS,Thomas Pedersen,,,Risskov,2017-01-01,2017-12-31,,,2018-12-31,2018-01-01,true,2019-04-01,Risskov,,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27105168,indberetninger-20180424,2.59278,36977094.0,AWqbQxDyRYGX6_YTHhtd,2019-05-09T06:24:31.155Z,2019-05-09T06:23:44.096Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-42-KU,2019-05-09T06:23:44.395Z,,,,,,6059070.0,,,,,,,,,,,,,,,,,,,,,,,,
36977094,2018-01-01,2018-01-01,c13,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzZmL2Y3LzhjLzU4L2FlOTAtNDcwOS1hNTRmLTk1YjZjZTZmMDQ3Yw.xhtml,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzgxL2FiLzI1LzM4MTgtNDBiOS05MmNhLTA1NTMwNzZlNDRhZA.pdf,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2JkL2Y1LzliL2M0NjQtNGY5ZS04YzYxLTA1MmYwNTBhMThiZA.xml,true,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Risskov,8240.0,2.0,Stationsgade,8240 Risskov,Brunbjergvej 3,Til den daglige ledelse i Joanja ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,2019-04-01,2019-05-08,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Â Der pÃ¥hviler ikke selskabet Ã¸konomiske forpligtelser udover de i balancen viste.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Â Til sikkerhed for prioritetsgÃ¦ld med restgÃ¦ld pr. 31. december 2018 pÃ¥ 13.299.245 kr. er der udstedt pantebreve med sikkerhed i selskabets ejendomme hvis bogfÃ¸rte vÃ¦rdi pr. 31. december 2018 udgÃ¸r 24.175.000 kr.</p>",,36977094.0,mne28824,1014531323.0,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Tonny LÃ¸bner,Niels Ulrich Madsen,Niels Ulrich Madsen,Joanja ApS,Thomas Pedersen,,,Risskov,2017-01-01,2017-12-31,,,2018-12-31,2018-01-01,true,2019-04-01,Risskov,,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27105168,indberetninger-20180424,2.59278,36977094.0,AWqbQxDyRYGX6_YTHhtd,2019-05-09T06:24:31.155Z,2019-05-09T06:23:44.096Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-42-KU,2019-05-09T06:23:44.395Z,,,,,,11500000.0,,,,,,,,,,,,,,,,,,,,,,,,
36977094,2018-01-01,2018-01-01,c14,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzZmL2Y3LzhjLzU4L2FlOTAtNDcwOS1hNTRmLTk1YjZjZTZmMDQ3Yw.xhtml,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzgxL2FiLzI1LzM4MTgtNDBiOS05MmNhLTA1NTMwNzZlNDRhZA.pdf,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2JkL2Y1LzliL2M0NjQtNGY5ZS04YzYxLTA1MmYwNTBhMThiZA.xml,true,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Risskov,8240.0,2.0,Stationsgade,8240 Risskov,Brunbjergvej 3,Til den daglige ledelse i Joanja ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,2019-04-01,2019-05-08,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Â Der pÃ¥hviler ikke selskabet Ã¸konomiske forpligtelser udover de i balancen viste.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Â Til sikkerhed for prioritetsgÃ¦ld med restgÃ¦ld pr. 31. december 2018 pÃ¥ 13.299.245 kr. er der udstedt pantebreve med sikkerhed i selskabets ejendomme hvis bogfÃ¸rte vÃ¦rdi pr. 31. december 2018 udgÃ¸r 24.175.000 kr.</p>",,36977094.0,mne28824,1014531323.0,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Tonny LÃ¸bner,Niels Ulrich Madsen,Niels Ulrich Madsen,Joanja ApS,Thomas Pedersen,,,Risskov,2017-01-01,2017-12-31,,,2018-12-31,2018-01-01,true,2019-04-01,Risskov,,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27105168,indberetninger-20180424,2.59278,36977094.0,AWqbQxDyRYGX6_YTHhtd,2019-05-09T06:24:31.155Z,2019-05-09T06:23:44.096Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-42-KU,2019-05-09T06:23:44.395Z,,,,,,17679070.0,,,,,,,,,,,,,,,,,,,,,,,,
36977094,2018-01-01,2018-12-31,c0,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzZmL2Y3LzhjLzU4L2FlOTAtNDcwOS1hNTRmLTk1YjZjZTZmMDQ3Yw.xhtml,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzgxL2FiLzI1LzM4MTgtNDBiOS05MmNhLTA1NTMwNzZlNDRhZA.pdf,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2JkL2Y1LzliL2M0NjQtNGY5ZS04YzYxLTA1MmYwNTBhMThiZA.xml,true,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Risskov,8240.0,2.0,Stationsgade,8240 Risskov,Brunbjergvej 3,Til den daglige ledelse i Joanja ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,2019-04-01,2019-05-08,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Â Der pÃ¥hviler ikke selskabet Ã¸konomiske forpligtelser udover de i balancen viste.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Â Til sikkerhed for prioritetsgÃ¦ld med restgÃ¦ld pr. 31. december 2018 pÃ¥ 13.299.245 kr. er der udstedt pantebreve med sikkerhed i selskabets ejendomme hvis bogfÃ¸rte vÃ¦rdi pr. 31. december 2018 udgÃ¸r 24.175.000 kr.</p>",953898.0,36977094.0,mne28824,1014531323.0,0.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Tonny LÃ¸bner,Niels Ulrich Madsen,Niels Ulrich Madsen,Joanja ApS,Thomas Pedersen,106871.0,0.0,Risskov,2017-01-01,2017-12-31,664878.0,847027.0,2018-12-31,2018-01-01,true,2019-04-01,Risskov,182149.0,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27105168,indberetninger-20180424,2.59278,36977094.0,AWqbQxDyRYGX6_YTHhtd,2019-05-09T06:24:31.155Z,2019-05-09T06:23:44.096Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-42-KU,2019-05-09T06:23:44.395Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,11500000.0,,
36977094,2018-01-01,2018-12-31,c1,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzZmL2Y3LzhjLzU4L2FlOTAtNDcwOS1hNTRmLTk1YjZjZTZmMDQ3Yw.xhtml,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzgxL2FiLzI1LzM4MTgtNDBiOS05MmNhLTA1NTMwNzZlNDRhZA.pdf,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2JkL2Y1LzliL2M0NjQtNGY5ZS04YzYxLTA1MmYwNTBhMThiZA.xml,true,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Risskov,8240.0,2.0,Stationsgade,8240 Risskov,Brunbjergvej 3,Til den daglige ledelse i Joanja ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,2019-04-01,2019-05-08,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Â Der pÃ¥hviler ikke selskabet Ã¸konomiske forpligtelser udover de i balancen viste.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Â Til sikkerhed for prioritetsgÃ¦ld med restgÃ¦ld pr. 31. december 2018 pÃ¥ 13.299.245 kr. er der udstedt pantebreve med sikkerhed i selskabets ejendomme hvis bogfÃ¸rte vÃ¦rdi pr. 31. december 2018 udgÃ¸r 24.175.000 kr.</p>",,36977094.0,mne28824,1014531323.0,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Tonny LÃ¸bner,Niels Ulrich Madsen,Niels Ulrich Madsen,Joanja ApS,Thomas Pedersen,,,Risskov,2017-01-01,2017-12-31,,,2018-12-31,2018-01-01,true,2019-04-01,Risskov,,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27105168,indberetninger-20180424,2.59278,36977094.0,AWqbQxDyRYGX6_YTHhtd,2019-05-09T06:24:31.155Z,2019-05-09T06:23:44.096Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-42-KU,2019-05-09T06:23:44.395Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31574994.0,RISSKOV REVISION STATSAUTORISERET REVISIONSAKTIESELSKAB
