entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmailOfReportingEntity,EmployeeBenefitsExpense,FaxNumberOfReportingEntity,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TelephoneNumberOfReportingEntity,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RawMaterialsAndConsumables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermMortgageDebt,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfExecutiveBoard,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard
87139816,2015-01-01,2015-12-31,ID_10,,http://regnskaber.virk.dk/61893178/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzNlLzczL2ZkLzk3NWYtNDhjOC04YzIwLTk1ZWFkNTI0ZGEyZQ.pdf,http://regnskaber.virk.dk/61893178/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzU2L2RiL2E1L2YwZTUtNGE1YS04NzVlLTg4ZmY5MjBkY2EyZg.xml,true,"Kongens Lyngby, 2800",Rustenborgvej 7 A,Til kapitalejerne i MAJGRENS BOGBINDERI A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2016 - 31-12-2016.",2017-06-09,2017-06-09,1979-06-02,2017-06-09,-9141.0,majgren@image.dk,1009944.0,33122237.0,1860707.0,26998549.0,87139816.0,26998549.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2016 - 31-12-2016 for MAJGRENS BOGBINDERI A/S.,Ãrsrapport,Gregers Knudsen,Kim Hersland,MAJGRENS BOGBINDERI A/S,"Kim Hersland, Parker Randall, Statsautoriserede revisorer ApS",83747.0,456.0,Kongens Lyngby,2015-01-01,2015-12-31,658901.0,776613.0,859904.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"KÃ¸benhavn, 101",2016-12-31,2016-01-01,false,2017-06-09,Kongens Lyngby,117712.0,33137853.0,Bestyrelsesmedlem/DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24220065,indberetninger-20180424,2.5118417999999996,87139816.0,,2018-03-29T12:10:17.110Z,2017-06-16T07:41:57.591Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-24-BY,2017-06-16T07:41:57.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87139816,2015-01-01,2015-12-31,ID_12,,http://regnskaber.virk.dk/61893178/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzNlLzczL2ZkLzk3NWYtNDhjOC04YzIwLTk1ZWFkNTI0ZGEyZQ.pdf,http://regnskaber.virk.dk/61893178/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzU2L2RiL2E1L2YwZTUtNGE1YS04NzVlLTg4ZmY5MjBkY2EyZg.xml,true,"Kongens Lyngby, 2800",Rustenborgvej 7 A,Til kapitalejerne i MAJGRENS BOGBINDERI A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2016 - 31-12-2016.",2017-06-09,2017-06-09,1979-06-02,2017-06-09,,majgren@image.dk,,33122237.0,,26998549.0,87139816.0,26998549.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2016 - 31-12-2016 for MAJGRENS BOGBINDERI A/S.,Ãrsrapport,Gregers Knudsen,Kim Hersland,MAJGRENS BOGBINDERI A/S,"Kim Hersland, Parker Randall, Statsautoriserede revisorer ApS",,,Kongens Lyngby,2015-01-01,2015-12-31,-658901.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"KÃ¸benhavn, 101",2016-12-31,2016-01-01,false,2017-06-09,Kongens Lyngby,,33137853.0,Bestyrelsesmedlem/DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24220065,indberetninger-20180424,2.5118417999999996,87139816.0,,2018-03-29T12:10:17.110Z,2017-06-16T07:41:57.591Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-24-BY,2017-06-16T07:41:57.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87139816,2015-12-31,2015-12-31,ID_8,,http://regnskaber.virk.dk/61893178/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzNlLzczL2ZkLzk3NWYtNDhjOC04YzIwLTk1ZWFkNTI0ZGEyZQ.pdf,http://regnskaber.virk.dk/61893178/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzU2L2RiL2E1L2YwZTUtNGE1YS04NzVlLTg4ZmY5MjBkY2EyZg.xml,true,"Kongens Lyngby, 2800",Rustenborgvej 7 A,Til kapitalejerne i MAJGRENS BOGBINDERI A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2016 - 31-12-2016.",2017-06-09,2017-06-09,1979-06-02,2017-06-09,,majgren@image.dk,,33122237.0,,26998549.0,87139816.0,26998549.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2016 - 31-12-2016 for MAJGRENS BOGBINDERI A/S.,Ãrsrapport,Gregers Knudsen,Kim Hersland,MAJGRENS BOGBINDERI A/S,"Kim Hersland, Parker Randall, Statsautoriserede revisorer ApS",,,Kongens Lyngby,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"KÃ¸benhavn, 101",2016-12-31,2016-01-01,false,2017-06-09,Kongens Lyngby,,33137853.0,Bestyrelsesmedlem/DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24220065,indberetninger-20180424,2.5118417999999996,87139816.0,,2018-03-29T12:10:17.110Z,2017-06-16T07:41:57.591Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-24-BY,2017-06-16T07:41:57.720Z,2356346.0,6004.0,500000.0,1452956.0,1845531.0,133390.0,177148.0,2356346.0,510815.0,770000.0,100000.0,903390.0,670000.0,293735.0,409370.0,133390.0,177148.0,1345531.0,510815.0,64262.0,39389.0,1269804.0,520402.0,117712.0,-4283.0,340032.0,,,
87139816,2016-01-01,2016-12-31,ID_0,,http://regnskaber.virk.dk/61893178/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzNlLzczL2ZkLzk3NWYtNDhjOC04YzIwLTk1ZWFkNTI0ZGEyZQ.pdf,http://regnskaber.virk.dk/61893178/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzU2L2RiL2E1L2YwZTUtNGE1YS04NzVlLTg4ZmY5MjBkY2EyZg.xml,true,"Kongens Lyngby, 2800",Rustenborgvej 7 A,Til kapitalejerne i MAJGRENS BOGBINDERI A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2016 - 31-12-2016.",2017-06-09,2017-06-09,1979-06-02,2017-06-09,108646.0,majgren@image.dk,1128965.0,33122237.0,1702880.0,26998549.0,87139816.0,26998549.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2016 - 31-12-2016 for MAJGRENS BOGBINDERI A/S.,Ãrsrapport,Gregers Knudsen,Kim Hersland,MAJGRENS BOGBINDERI A/S,"Kim Hersland, Parker Randall, Statsautoriserede revisorer ApS",31044.0,277.0,Kongens Lyngby,2015-01-01,2015-12-31,341971.0,434503.0,465270.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"KÃ¸benhavn, 101",2016-12-31,2016-01-01,false,2017-06-09,Kongens Lyngby,92532.0,33137853.0,Bestyrelsesmedlem/DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24220065,indberetninger-20180424,2.5118417999999996,87139816.0,,2018-03-29T12:10:17.110Z,2017-06-16T07:41:57.591Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-24-BY,2017-06-16T07:41:57.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87139816,2016-01-01,2016-12-31,ID_1,,http://regnskaber.virk.dk/61893178/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzNlLzczL2ZkLzk3NWYtNDhjOC04YzIwLTk1ZWFkNTI0ZGEyZQ.pdf,http://regnskaber.virk.dk/61893178/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzU2L2RiL2E1L2YwZTUtNGE1YS04NzVlLTg4ZmY5MjBkY2EyZg.xml,true,"Kongens Lyngby, 2800",Rustenborgvej 7 A,Til kapitalejerne i MAJGRENS BOGBINDERI A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2016 - 31-12-2016.",2017-06-09,2017-06-09,1979-06-02,2017-06-09,,majgren@image.dk,,33122237.0,,26998549.0,87139816.0,26998549.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2016 - 31-12-2016 for MAJGRENS BOGBINDERI A/S.,Ãrsrapport,Gregers Knudsen,Kim Hersland,MAJGRENS BOGBINDERI A/S,"Kim Hersland, Parker Randall, Statsautoriserede revisorer ApS",,,Kongens Lyngby,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"KÃ¸benhavn, 101",2016-12-31,2016-01-01,false,2017-06-09,Kongens Lyngby,,33137853.0,Bestyrelsesmedlem/DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24220065,indberetninger-20180424,2.5118417999999996,87139816.0,,2018-03-29T12:10:17.110Z,2017-06-16T07:41:57.591Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-24-BY,2017-06-16T07:41:57.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87139816,2016-01-01,2016-12-31,ID_11,,http://regnskaber.virk.dk/61893178/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzNlLzczL2ZkLzk3NWYtNDhjOC04YzIwLTk1ZWFkNTI0ZGEyZQ.pdf,http://regnskaber.virk.dk/61893178/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzU2L2RiL2E1L2YwZTUtNGE1YS04NzVlLTg4ZmY5MjBkY2EyZg.xml,true,"Kongens Lyngby, 2800",Rustenborgvej 7 A,Til kapitalejerne i MAJGRENS BOGBINDERI A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2016 - 31-12-2016.",2017-06-09,2017-06-09,1979-06-02,2017-06-09,,majgren@image.dk,,33122237.0,,26998549.0,87139816.0,26998549.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2016 - 31-12-2016 for MAJGRENS BOGBINDERI A/S.,Ãrsrapport,Gregers Knudsen,Kim Hersland,MAJGRENS BOGBINDERI A/S,"Kim Hersland, Parker Randall, Statsautoriserede revisorer ApS",,,Kongens Lyngby,2015-01-01,2015-12-31,-341971.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"KÃ¸benhavn, 101",2016-12-31,2016-01-01,false,2017-06-09,Kongens Lyngby,,33137853.0,Bestyrelsesmedlem/DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24220065,indberetninger-20180424,2.5118417999999996,87139816.0,,2018-03-29T12:10:17.110Z,2017-06-16T07:41:57.591Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-24-BY,2017-06-16T07:41:57.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87139816,2016-01-01,2016-12-31,ID_2,,http://regnskaber.virk.dk/61893178/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzNlLzczL2ZkLzk3NWYtNDhjOC04YzIwLTk1ZWFkNTI0ZGEyZQ.pdf,http://regnskaber.virk.dk/61893178/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzU2L2RiL2E1L2YwZTUtNGE1YS04NzVlLTg4ZmY5MjBkY2EyZg.xml,true,"Kongens Lyngby, 2800",Rustenborgvej 7 A,Til kapitalejerne i MAJGRENS BOGBINDERI A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2016 - 31-12-2016.",2017-06-09,2017-06-09,1979-06-02,2017-06-09,,majgren@image.dk,,33122237.0,,26998549.0,87139816.0,26998549.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2016 - 31-12-2016 for MAJGRENS BOGBINDERI A/S.,Ãrsrapport,Gregers Knudsen,Kim Hersland,MAJGRENS BOGBINDERI A/S,"Kim Hersland, Parker Randall, Statsautoriserede revisorer ApS",,,Kongens Lyngby,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"KÃ¸benhavn, 101",2016-12-31,2016-01-01,false,2017-06-09,Kongens Lyngby,,33137853.0,Bestyrelsesmedlem/DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24220065,indberetninger-20180424,2.5118417999999996,87139816.0,,2018-03-29T12:10:17.110Z,2017-06-16T07:41:57.591Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-24-BY,2017-06-16T07:41:57.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87139816,2016-01-01,2016-12-31,ID_3,,http://regnskaber.virk.dk/61893178/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzNlLzczL2ZkLzk3NWYtNDhjOC04YzIwLTk1ZWFkNTI0ZGEyZQ.pdf,http://regnskaber.virk.dk/61893178/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzU2L2RiL2E1L2YwZTUtNGE1YS04NzVlLTg4ZmY5MjBkY2EyZg.xml,true,"Kongens Lyngby, 2800",Rustenborgvej 7 A,Til kapitalejerne i MAJGRENS BOGBINDERI A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2016 - 31-12-2016.",2017-06-09,2017-06-09,1979-06-02,2017-06-09,,majgren@image.dk,,33122237.0,,26998549.0,87139816.0,26998549.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2016 - 31-12-2016 for MAJGRENS BOGBINDERI A/S.,Ãrsrapport,Gregers Knudsen,Kim Hersland,MAJGRENS BOGBINDERI A/S,"Kim Hersland, Parker Randall, Statsautoriserede revisorer ApS",,,Kongens Lyngby,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"KÃ¸benhavn, 101",2016-12-31,2016-01-01,false,2017-06-09,Kongens Lyngby,,33137853.0,Bestyrelsesmedlem/DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24220065,indberetninger-20180424,2.5118417999999996,87139816.0,,2018-03-29T12:10:17.110Z,2017-06-16T07:41:57.591Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-24-BY,2017-06-16T07:41:57.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,Gregers Knudsen,,
87139816,2016-01-01,2016-12-31,ID_4,,http://regnskaber.virk.dk/61893178/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzNlLzczL2ZkLzk3NWYtNDhjOC04YzIwLTk1ZWFkNTI0ZGEyZQ.pdf,http://regnskaber.virk.dk/61893178/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzU2L2RiL2E1L2YwZTUtNGE1YS04NzVlLTg4ZmY5MjBkY2EyZg.xml,true,"Kongens Lyngby, 2800",Rustenborgvej 7 A,Til kapitalejerne i MAJGRENS BOGBINDERI A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2016 - 31-12-2016.",2017-06-09,2017-06-09,1979-06-02,2017-06-09,,majgren@image.dk,,33122237.0,,26998549.0,87139816.0,26998549.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2016 - 31-12-2016 for MAJGRENS BOGBINDERI A/S.,Ãrsrapport,Gregers Knudsen,Kim Hersland,MAJGRENS BOGBINDERI A/S,"Kim Hersland, Parker Randall, Statsautoriserede revisorer ApS",,,Kongens Lyngby,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"KÃ¸benhavn, 101",2016-12-31,2016-01-01,false,2017-06-09,Kongens Lyngby,,33137853.0,Bestyrelsesmedlem/DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24220065,indberetninger-20180424,2.5118417999999996,87139816.0,,2018-03-29T12:10:17.110Z,2017-06-16T07:41:57.591Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-24-BY,2017-06-16T07:41:57.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gregers Knudsen,Bestyrelsesmedlem/DirektÃ¸r
87139816,2016-01-01,2016-12-31,ID_5,,http://regnskaber.virk.dk/61893178/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzNlLzczL2ZkLzk3NWYtNDhjOC04YzIwLTk1ZWFkNTI0ZGEyZQ.pdf,http://regnskaber.virk.dk/61893178/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzU2L2RiL2E1L2YwZTUtNGE1YS04NzVlLTg4ZmY5MjBkY2EyZg.xml,true,"Kongens Lyngby, 2800",Rustenborgvej 7 A,Til kapitalejerne i MAJGRENS BOGBINDERI A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2016 - 31-12-2016.",2017-06-09,2017-06-09,1979-06-02,2017-06-09,,majgren@image.dk,,33122237.0,,26998549.0,87139816.0,26998549.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2016 - 31-12-2016 for MAJGRENS BOGBINDERI A/S.,Ãrsrapport,Gregers Knudsen,Kim Hersland,MAJGRENS BOGBINDERI A/S,"Kim Hersland, Parker Randall, Statsautoriserede revisorer ApS",,,Kongens Lyngby,2015-01-01,2015-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"KÃ¸benhavn, 101",2016-12-31,2016-01-01,false,2017-06-09,Kongens Lyngby,,33137853.0,Bestyrelsesmedlem/DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:24220065,indberetninger-20180424,2.5118417999999996,87139816.0,,2018-03-29T12:10:17.110Z,2017-06-16T07:41:57.591Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-24-BY,2017-06-16T07:41:57.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
