entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfCostOfSales,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,EmailOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AverageNumberOfEmployees,EmployeeBenefitsExpense,GrossProfitLoss,InterestExpenseAssignedToGroupEnterprises,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,DepositsLongtermInvestmentsAndReceivables,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherShorttermPayables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTradePayables,ShorttermTradeReceivables
33755740,2017-01-01,2017-01-01,c720,,http://regnskaber.virk.dk/04755733/ZG9rdW1lbnRsYWdlcjovLzAzLzc3LzFjLzUxL2Q2LzkxMWYtNDYzMS1hYTU0LTU5MzQ0ZjE4N2VhNQ.pdf,http://regnskaber.virk.dk/04755733/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzU4LzA3L2Q3L2VjMWMtNDM1Yy1iMTgwLWQ1ZDJiZjQ5NDZlYQ.xml,Danmark,Aarhus V,8210.0,31C,Sommervej,Ãrhus V,8210.0,"8, 2. 1., Hasle",Bronzealdertoften,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-07,2019-06-07,2019-06-13,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af hjÃ¦lpematerialer med fradrag af rabatter.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",aarhus@redmark.dk,80000.0,29442789.0,33755740.0,29442789.0,mne29474,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Action Caller ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Thomas Amby Andersen,Jakob Pedersen,Jakob Pedersen,"Redmark, Statsautoriseret Revisionspartnerselskab",Action Caller ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Ãrhus V,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2018-12-31,2018-01-01,2019-06-07,Aarhus,86133100.0,RevisionspÃ¥tegning,urn:ofk:oid:27492935,indberetninger-20180424,2.5118417999999996,33755740.0,AWtQn_73GQc-fA3G3IWL,2019-06-13T11:37:00.944Z,2019-06-13T11:36:30.817Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-75-GP,2019-06-13T11:36:30.999Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33755740,2017-01-01,2017-01-01,c741,,http://regnskaber.virk.dk/04755733/ZG9rdW1lbnRsYWdlcjovLzAzLzc3LzFjLzUxL2Q2LzkxMWYtNDYzMS1hYTU0LTU5MzQ0ZjE4N2VhNQ.pdf,http://regnskaber.virk.dk/04755733/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzU4LzA3L2Q3L2VjMWMtNDM1Yy1iMTgwLWQ1ZDJiZjQ5NDZlYQ.xml,Danmark,Aarhus V,8210.0,31C,Sommervej,Ãrhus V,8210.0,"8, 2. 1., Hasle",Bronzealdertoften,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-07,2019-06-07,2019-06-13,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af hjÃ¦lpematerialer med fradrag af rabatter.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",aarhus@redmark.dk,144486.0,29442789.0,33755740.0,29442789.0,mne29474,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Action Caller ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Thomas Amby Andersen,Jakob Pedersen,Jakob Pedersen,"Redmark, Statsautoriseret Revisionspartnerselskab",Action Caller ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Ãrhus V,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2018-12-31,2018-01-01,2019-06-07,Aarhus,86133100.0,RevisionspÃ¥tegning,urn:ofk:oid:27492935,indberetninger-20180424,2.5118417999999996,33755740.0,AWtQn_73GQc-fA3G3IWL,2019-06-13T11:37:00.944Z,2019-06-13T11:36:30.817Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-75-GP,2019-06-13T11:36:30.999Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33755740,2017-01-01,2017-12-31,c123,,http://regnskaber.virk.dk/04755733/ZG9rdW1lbnRsYWdlcjovLzAzLzc3LzFjLzUxL2Q2LzkxMWYtNDYzMS1hYTU0LTU5MzQ0ZjE4N2VhNQ.pdf,http://regnskaber.virk.dk/04755733/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzU4LzA3L2Q3L2VjMWMtNDM1Yy1iMTgwLWQ1ZDJiZjQ5NDZlYQ.xml,Danmark,Aarhus V,8210.0,31C,Sommervej,Ãrhus V,8210.0,"8, 2. 1., Hasle",Bronzealdertoften,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-07,2019-06-07,2019-06-13,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af hjÃ¦lpematerialer med fradrag af rabatter.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",aarhus@redmark.dk,,29442789.0,33755740.0,29442789.0,mne29474,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Action Caller ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Thomas Amby Andersen,Jakob Pedersen,Jakob Pedersen,"Redmark, Statsautoriseret Revisionspartnerselskab",Action Caller ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Ãrhus V,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2018-12-31,2018-01-01,2019-06-07,Aarhus,86133100.0,RevisionspÃ¥tegning,urn:ofk:oid:27492935,indberetninger-20180424,2.5118417999999996,33755740.0,AWtQn_73GQc-fA3G3IWL,2019-06-13T11:37:00.944Z,2019-06-13T11:36:30.817Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-75-GP,2019-06-13T11:36:30.999Z,-91205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33755740,2017-01-01,2017-12-31,c3,,http://regnskaber.virk.dk/04755733/ZG9rdW1lbnRsYWdlcjovLzAzLzc3LzFjLzUxL2Q2LzkxMWYtNDYzMS1hYTU0LTU5MzQ0ZjE4N2VhNQ.pdf,http://regnskaber.virk.dk/04755733/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzU4LzA3L2Q3L2VjMWMtNDM1Yy1iMTgwLWQ1ZDJiZjQ5NDZlYQ.xml,Danmark,Aarhus V,8210.0,31C,Sommervej,Ãrhus V,8210.0,"8, 2. 1., Hasle",Bronzealdertoften,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-07,2019-06-07,2019-06-13,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af hjÃ¦lpematerialer med fradrag af rabatter.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",aarhus@redmark.dk,,29442789.0,33755740.0,29442789.0,mne29474,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Action Caller ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Thomas Amby Andersen,Jakob Pedersen,Jakob Pedersen,"Redmark, Statsautoriseret Revisionspartnerselskab",Action Caller ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Ãrhus V,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2018-12-31,2018-01-01,2019-06-07,Aarhus,86133100.0,RevisionspÃ¥tegning,urn:ofk:oid:27492935,indberetninger-20180424,2.5118417999999996,33755740.0,AWtQn_73GQc-fA3G3IWL,2019-06-13T11:37:00.944Z,2019-06-13T11:36:30.817Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-75-GP,2019-06-13T11:36:30.999Z,-91205.0,2.0,714661.0,599332.0,1288.0,8803.0,1502.0,0.0,214.0,43795.0,-116831.0,-115329.0,6816.0,-25626.0,655247.0,,,,,,,,,,,,,,,,,,,
33755740,2017-01-01,2017-12-31,c742,,http://regnskaber.virk.dk/04755733/ZG9rdW1lbnRsYWdlcjovLzAzLzc3LzFjLzUxL2Q2LzkxMWYtNDYzMS1hYTU0LTU5MzQ0ZjE4N2VhNQ.pdf,http://regnskaber.virk.dk/04755733/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzU4LzA3L2Q3L2VjMWMtNDM1Yy1iMTgwLWQ1ZDJiZjQ5NDZlYQ.xml,Danmark,Aarhus V,8210.0,31C,Sommervej,Ãrhus V,8210.0,"8, 2. 1., Hasle",Bronzealdertoften,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-07,2019-06-07,2019-06-13,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af hjÃ¦lpematerialer med fradrag af rabatter.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",aarhus@redmark.dk,,29442789.0,33755740.0,29442789.0,mne29474,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Action Caller ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Thomas Amby Andersen,Jakob Pedersen,Jakob Pedersen,"Redmark, Statsautoriseret Revisionspartnerselskab",Action Caller ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Ãrhus V,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2018-12-31,2018-01-01,2019-06-07,Aarhus,86133100.0,RevisionspÃ¥tegning,urn:ofk:oid:27492935,indberetninger-20180424,2.5118417999999996,33755740.0,AWtQn_73GQc-fA3G3IWL,2019-06-13T11:37:00.944Z,2019-06-13T11:36:30.817Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-75-GP,2019-06-13T11:36:30.999Z,-91205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33755740,2017-12-31,2017-12-31,c4,,http://regnskaber.virk.dk/04755733/ZG9rdW1lbnRsYWdlcjovLzAzLzc3LzFjLzUxL2Q2LzkxMWYtNDYzMS1hYTU0LTU5MzQ0ZjE4N2VhNQ.pdf,http://regnskaber.virk.dk/04755733/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzU4LzA3L2Q3L2VjMWMtNDM1Yy1iMTgwLWQ1ZDJiZjQ5NDZlYQ.xml,Danmark,Aarhus V,8210.0,31C,Sommervej,Ãrhus V,8210.0,"8, 2. 1., Hasle",Bronzealdertoften,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-07,2019-06-07,2019-06-13,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af hjÃ¦lpematerialer med fradrag af rabatter.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",aarhus@redmark.dk,133281.0,29442789.0,33755740.0,29442789.0,mne29474,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Action Caller ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Thomas Amby Andersen,Jakob Pedersen,Jakob Pedersen,"Redmark, Statsautoriseret Revisionspartnerselskab",Action Caller ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Ãrhus V,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2018-12-31,2018-01-01,2019-06-07,Aarhus,86133100.0,RevisionspÃ¥tegning,urn:ofk:oid:27492935,indberetninger-20180424,2.5118417999999996,33755740.0,AWtQn_73GQc-fA3G3IWL,2019-06-13T11:37:00.944Z,2019-06-13T11:36:30.817Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-75-GP,2019-06-13T11:36:30.999Z,,,,,,,,,,,,,,,,345117.0,169467.0,80000.0,333417.0,30069.0,7360.0,11700.0,345117.0,211836.0,11700.0,11700.0,192145.0,53281.0,211836.0,0.0,163950.0,21819.0,19691.0,104702.0
33755740,2017-12-31,2017-12-31,c722,,http://regnskaber.virk.dk/04755733/ZG9rdW1lbnRsYWdlcjovLzAzLzc3LzFjLzUxL2Q2LzkxMWYtNDYzMS1hYTU0LTU5MzQ0ZjE4N2VhNQ.pdf,http://regnskaber.virk.dk/04755733/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzU4LzA3L2Q3L2VjMWMtNDM1Yy1iMTgwLWQ1ZDJiZjQ5NDZlYQ.xml,Danmark,Aarhus V,8210.0,31C,Sommervej,Ãrhus V,8210.0,"8, 2. 1., Hasle",Bronzealdertoften,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-07,2019-06-07,2019-06-13,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af hjÃ¦lpematerialer med fradrag af rabatter.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",aarhus@redmark.dk,80000.0,29442789.0,33755740.0,29442789.0,mne29474,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Action Caller ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Thomas Amby Andersen,Jakob Pedersen,Jakob Pedersen,"Redmark, Statsautoriseret Revisionspartnerselskab",Action Caller ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Ãrhus V,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2018-12-31,2018-01-01,2019-06-07,Aarhus,86133100.0,RevisionspÃ¥tegning,urn:ofk:oid:27492935,indberetninger-20180424,2.5118417999999996,33755740.0,AWtQn_73GQc-fA3G3IWL,2019-06-13T11:37:00.944Z,2019-06-13T11:36:30.817Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-75-GP,2019-06-13T11:36:30.999Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33755740,2017-12-31,2017-12-31,c743,,http://regnskaber.virk.dk/04755733/ZG9rdW1lbnRsYWdlcjovLzAzLzc3LzFjLzUxL2Q2LzkxMWYtNDYzMS1hYTU0LTU5MzQ0ZjE4N2VhNQ.pdf,http://regnskaber.virk.dk/04755733/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzU4LzA3L2Q3L2VjMWMtNDM1Yy1iMTgwLWQ1ZDJiZjQ5NDZlYQ.xml,Danmark,Aarhus V,8210.0,31C,Sommervej,Ãrhus V,8210.0,"8, 2. 1., Hasle",Bronzealdertoften,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-07,2019-06-07,2019-06-13,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af hjÃ¦lpematerialer med fradrag af rabatter.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",aarhus@redmark.dk,53281.0,29442789.0,33755740.0,29442789.0,mne29474,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Action Caller ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Thomas Amby Andersen,Jakob Pedersen,Jakob Pedersen,"Redmark, Statsautoriseret Revisionspartnerselskab",Action Caller ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Ãrhus V,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2018-12-31,2018-01-01,2019-06-07,Aarhus,86133100.0,RevisionspÃ¥tegning,urn:ofk:oid:27492935,indberetninger-20180424,2.5118417999999996,33755740.0,AWtQn_73GQc-fA3G3IWL,2019-06-13T11:37:00.944Z,2019-06-13T11:36:30.817Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-75-GP,2019-06-13T11:36:30.999Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33755740,2018-01-01,2018-01-01,c181,,http://regnskaber.virk.dk/04755733/ZG9rdW1lbnRsYWdlcjovLzAzLzc3LzFjLzUxL2Q2LzkxMWYtNDYzMS1hYTU0LTU5MzQ0ZjE4N2VhNQ.pdf,http://regnskaber.virk.dk/04755733/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzU4LzA3L2Q3L2VjMWMtNDM1Yy1iMTgwLWQ1ZDJiZjQ5NDZlYQ.xml,Danmark,Aarhus V,8210.0,31C,Sommervej,Ãrhus V,8210.0,"8, 2. 1., Hasle",Bronzealdertoften,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-07,2019-06-07,2019-06-13,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af hjÃ¦lpematerialer med fradrag af rabatter.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",aarhus@redmark.dk,80000.0,29442789.0,33755740.0,29442789.0,mne29474,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Action Caller ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Thomas Amby Andersen,Jakob Pedersen,Jakob Pedersen,"Redmark, Statsautoriseret Revisionspartnerselskab",Action Caller ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Ãrhus V,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2018-12-31,2018-01-01,2019-06-07,Aarhus,86133100.0,RevisionspÃ¥tegning,urn:ofk:oid:27492935,indberetninger-20180424,2.5118417999999996,33755740.0,AWtQn_73GQc-fA3G3IWL,2019-06-13T11:37:00.944Z,2019-06-13T11:36:30.817Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-75-GP,2019-06-13T11:36:30.999Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33755740,2018-01-01,2018-01-01,c199,,http://regnskaber.virk.dk/04755733/ZG9rdW1lbnRsYWdlcjovLzAzLzc3LzFjLzUxL2Q2LzkxMWYtNDYzMS1hYTU0LTU5MzQ0ZjE4N2VhNQ.pdf,http://regnskaber.virk.dk/04755733/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzU4LzA3L2Q3L2VjMWMtNDM1Yy1iMTgwLWQ1ZDJiZjQ5NDZlYQ.xml,Danmark,Aarhus V,8210.0,31C,Sommervej,Ãrhus V,8210.0,"8, 2. 1., Hasle",Bronzealdertoften,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-07,2019-06-07,2019-06-13,statsautoriseret revisor,Vareforbrug omfatter omkostninger til kÃ¸b af hjÃ¦lpematerialer med fradrag af rabatter.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration og lokaler.",aarhus@redmark.dk,53281.0,29442789.0,33755740.0,29442789.0,mne29474,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Action Caller ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Thomas Amby Andersen,Jakob Pedersen,Jakob Pedersen,"Redmark, Statsautoriseret Revisionspartnerselskab",Action Caller ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Ãrhus V,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2018-12-31,2018-01-01,2019-06-07,Aarhus,86133100.0,RevisionspÃ¥tegning,urn:ofk:oid:27492935,indberetninger-20180424,2.5118417999999996,33755740.0,AWtQn_73GQc-fA3G3IWL,2019-06-13T11:37:00.944Z,2019-06-13T11:36:30.817Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BM-75-GP,2019-06-13T11:36:30.999Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
