entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GainsLossesFromCurrentValueAdjustmentsOfInvestmentAssets,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceIncome,OtherOperatingExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,RestOfOtherFinanceExpenses,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AverageNumberOfEmployees,Assets,AssetsHeldForSaleInventories,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,DepositsLongtermInvestmentsAndReceivables,DepositsShorttermLiabilitiesOtherThanProvisions,Equity,FixturesFittingsToolsAndEquipment,Inventories,InvestmentProperty,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermEquityLoan,LongtermInvestmentsAndReceivables,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,LongtermPayablesToAssociates,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToAssociates,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfExecutiveBoard,TitleOfMemberOfExecutiveBoard
29787042,2016-01-01,2016-12-31,ID_10,,http://regnskaber.virk.dk/24078792/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzhmLzQwL2EyL2M1MjEtNGE5Yi05ZDFhLTk0OGQ4MGYxMzYwZg.pdf,http://regnskaber.virk.dk/24078792/ZG9rdW1lbnRsYWdlcjovLzAzLzgwLzI4L2YyL2FkL2FkN2UtNGRmZS04ZTE5LWU4YzllMjBmZjZjMg.xml,false,"Ãrhus C, 8000","SÃ¸ndergade 44,4",Til kapitalejerne i BO-ART EJENDOMME ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017.",2018-06-11,2018-06-11,2006-11-03,2018-06-11,18140.0,1497301.0,6214710.0,4619070.0,37036889.0,29787042.0,37036889.0,mne34487,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017 for BO-ART EJENDOMME ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Stine Bjerregaard Jensen,Hans-Erik Valentin Christensen,4audit Danmark Godkendt Revisionsanpartsselskab,BO-ART EJENDOMME ApS,4audit,0.0,0.0,Odense,2016-01-01,2016-12-31,5814916.0,7418059.0,9318339.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,1900280.0,false,2018-06-11,Odense,1603143.0,RevisionspÃ¥tegning,urn:ofk:oid:25919106,indberetninger-20180424,2.5097437,29787042.0,AWQ38NYo0wkEsASkuEZi,2018-06-25T17:15:36.910Z,2018-06-25T17:14:43.214Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-17-NN,2018-06-25T17:14:43.396Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29787042,2016-01-01,2016-12-31,ID_12,,http://regnskaber.virk.dk/24078792/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzhmLzQwL2EyL2M1MjEtNGE5Yi05ZDFhLTk0OGQ4MGYxMzYwZg.pdf,http://regnskaber.virk.dk/24078792/ZG9rdW1lbnRsYWdlcjovLzAzLzgwLzI4L2YyL2FkL2FkN2UtNGRmZS04ZTE5LWU4YzllMjBmZjZjMg.xml,false,"Ãrhus C, 8000","SÃ¸ndergade 44,4",Til kapitalejerne i BO-ART EJENDOMME ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017.",2018-06-11,2018-06-11,2006-11-03,2018-06-11,,,,,37036889.0,29787042.0,37036889.0,mne34487,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017 for BO-ART EJENDOMME ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Stine Bjerregaard Jensen,Hans-Erik Valentin Christensen,4audit Danmark Godkendt Revisionsanpartsselskab,BO-ART EJENDOMME ApS,4audit,,,Odense,2016-01-01,2016-12-31,-5814916.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,,false,2018-06-11,Odense,,RevisionspÃ¥tegning,urn:ofk:oid:25919106,indberetninger-20180424,2.5097437,29787042.0,AWQ38NYo0wkEsASkuEZi,2018-06-25T17:15:36.910Z,2018-06-25T17:14:43.214Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-17-NN,2018-06-25T17:14:43.396Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29787042,2016-01-01,2016-12-31,ID_9,,http://regnskaber.virk.dk/24078792/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzhmLzQwL2EyL2M1MjEtNGE5Yi05ZDFhLTk0OGQ4MGYxMzYwZg.pdf,http://regnskaber.virk.dk/24078792/ZG9rdW1lbnRsYWdlcjovLzAzLzgwLzI4L2YyL2FkL2FkN2UtNGRmZS04ZTE5LWU4YzllMjBmZjZjMg.xml,false,"Ãrhus C, 8000","SÃ¸ndergade 44,4",Til kapitalejerne i BO-ART EJENDOMME ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017.",2018-06-11,2018-06-11,2006-11-03,2018-06-11,,,,,37036889.0,29787042.0,37036889.0,mne34487,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017 for BO-ART EJENDOMME ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Stine Bjerregaard Jensen,Hans-Erik Valentin Christensen,4audit Danmark Godkendt Revisionsanpartsselskab,BO-ART EJENDOMME ApS,4audit,,,Odense,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,,false,2018-06-11,Odense,,RevisionspÃ¥tegning,urn:ofk:oid:25919106,indberetninger-20180424,2.5097437,29787042.0,AWQ38NYo0wkEsASkuEZi,2018-06-25T17:15:36.910Z,2018-06-25T17:14:43.214Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-17-NN,2018-06-25T17:14:43.396Z,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29787042,2016-12-31,2016-12-31,ID_7,,http://regnskaber.virk.dk/24078792/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzhmLzQwL2EyL2M1MjEtNGE5Yi05ZDFhLTk0OGQ4MGYxMzYwZg.pdf,http://regnskaber.virk.dk/24078792/ZG9rdW1lbnRsYWdlcjovLzAzLzgwLzI4L2YyL2FkL2FkN2UtNGRmZS04ZTE5LWU4YzllMjBmZjZjMg.xml,false,"Ãrhus C, 8000","SÃ¸ndergade 44,4",Til kapitalejerne i BO-ART EJENDOMME ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017.",2018-06-11,2018-06-11,2006-11-03,2018-06-11,,,,,37036889.0,29787042.0,37036889.0,mne34487,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017 for BO-ART EJENDOMME ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Stine Bjerregaard Jensen,Hans-Erik Valentin Christensen,4audit Danmark Godkendt Revisionsanpartsselskab,BO-ART EJENDOMME ApS,4audit,,,Odense,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,,false,2018-06-11,Odense,,RevisionspÃ¥tegning,urn:ofk:oid:25919106,indberetninger-20180424,2.5097437,29787042.0,AWQ38NYo0wkEsASkuEZi,2018-06-25T17:15:36.910Z,2018-06-25T17:14:43.214Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-17-NN,2018-06-25T17:14:43.396Z,,107935577.0,0.0,8190.0,125000.0,1495727.0,74520.0,28086.0,1825634.0,9048128.0,99806.0,0.0,106311958.0,107935577.0,97048309.0,17367930.0,1000000.0,28086.0,91528052.0,71176862.0,1983260.0,106439850.0,264592.0,1381988.0,106411764.0,1839140.0,1839140.0,8923128.0,37490.0,5520257.0,1291569.0,0.0,1465489.0,1487537.0,7601.0,190463.0,445020.0,23428.0,,
29787042,2017-01-01,2017-12-31,ID_0,,http://regnskaber.virk.dk/24078792/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzhmLzQwL2EyL2M1MjEtNGE5Yi05ZDFhLTk0OGQ4MGYxMzYwZg.pdf,http://regnskaber.virk.dk/24078792/ZG9rdW1lbnRsYWdlcjovLzAzLzgwLzI4L2YyL2FkL2FkN2UtNGRmZS04ZTE5LWU4YzllMjBmZjZjMg.xml,false,"Ãrhus C, 8000","SÃ¸ndergade 44,4",Til kapitalejerne i BO-ART EJENDOMME ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017.",2018-06-11,2018-06-11,2006-11-03,2018-06-11,24449.0,1487300.0,-4149535.0,5717075.0,37036889.0,29787042.0,37036889.0,mne34487,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017 for BO-ART EJENDOMME ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Stine Bjerregaard Jensen,Hans-Erik Valentin Christensen,4audit Danmark Godkendt Revisionsanpartsselskab,BO-ART EJENDOMME ApS,4audit,136709.0,7622.0,Odense,2016-01-01,2016-12-31,-1504837.0,-1956067.0,48169.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,2140945.0,false,2018-06-11,Odense,-451230.0,RevisionspÃ¥tegning,urn:ofk:oid:25919106,indberetninger-20180424,2.5097437,29787042.0,AWQ38NYo0wkEsASkuEZi,2018-06-25T17:15:36.910Z,2018-06-25T17:14:43.214Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-17-NN,2018-06-25T17:14:43.396Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29787042,2017-01-01,2017-12-31,ID_1,,http://regnskaber.virk.dk/24078792/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzhmLzQwL2EyL2M1MjEtNGE5Yi05ZDFhLTk0OGQ4MGYxMzYwZg.pdf,http://regnskaber.virk.dk/24078792/ZG9rdW1lbnRsYWdlcjovLzAzLzgwLzI4L2YyL2FkL2FkN2UtNGRmZS04ZTE5LWU4YzllMjBmZjZjMg.xml,false,"Ãrhus C, 8000","SÃ¸ndergade 44,4",Til kapitalejerne i BO-ART EJENDOMME ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017.",2018-06-11,2018-06-11,2006-11-03,2018-06-11,,,,,37036889.0,29787042.0,37036889.0,mne34487,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017 for BO-ART EJENDOMME ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Stine Bjerregaard Jensen,Hans-Erik Valentin Christensen,4audit Danmark Godkendt Revisionsanpartsselskab,BO-ART EJENDOMME ApS,4audit,,,Odense,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,,false,2018-06-11,Odense,,RevisionspÃ¥tegning,urn:ofk:oid:25919106,indberetninger-20180424,2.5097437,29787042.0,AWQ38NYo0wkEsASkuEZi,2018-06-25T17:15:36.910Z,2018-06-25T17:14:43.214Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-17-NN,2018-06-25T17:14:43.396Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29787042,2017-01-01,2017-12-31,ID_11,,http://regnskaber.virk.dk/24078792/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzhmLzQwL2EyL2M1MjEtNGE5Yi05ZDFhLTk0OGQ4MGYxMzYwZg.pdf,http://regnskaber.virk.dk/24078792/ZG9rdW1lbnRsYWdlcjovLzAzLzgwLzI4L2YyL2FkL2FkN2UtNGRmZS04ZTE5LWU4YzllMjBmZjZjMg.xml,false,"Ãrhus C, 8000","SÃ¸ndergade 44,4",Til kapitalejerne i BO-ART EJENDOMME ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017.",2018-06-11,2018-06-11,2006-11-03,2018-06-11,,,,,37036889.0,29787042.0,37036889.0,mne34487,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017 for BO-ART EJENDOMME ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Stine Bjerregaard Jensen,Hans-Erik Valentin Christensen,4audit Danmark Godkendt Revisionsanpartsselskab,BO-ART EJENDOMME ApS,4audit,,,Odense,2016-01-01,2016-12-31,1504837.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,,false,2018-06-11,Odense,,RevisionspÃ¥tegning,urn:ofk:oid:25919106,indberetninger-20180424,2.5097437,29787042.0,AWQ38NYo0wkEsASkuEZi,2018-06-25T17:15:36.910Z,2018-06-25T17:14:43.214Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-17-NN,2018-06-25T17:14:43.396Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29787042,2017-01-01,2017-12-31,ID_2,,http://regnskaber.virk.dk/24078792/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzhmLzQwL2EyL2M1MjEtNGE5Yi05ZDFhLTk0OGQ4MGYxMzYwZg.pdf,http://regnskaber.virk.dk/24078792/ZG9rdW1lbnRsYWdlcjovLzAzLzgwLzI4L2YyL2FkL2FkN2UtNGRmZS04ZTE5LWU4YzllMjBmZjZjMg.xml,false,"Ãrhus C, 8000","SÃ¸ndergade 44,4",Til kapitalejerne i BO-ART EJENDOMME ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017.",2018-06-11,2018-06-11,2006-11-03,2018-06-11,,,,,37036889.0,29787042.0,37036889.0,mne34487,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017 for BO-ART EJENDOMME ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Stine Bjerregaard Jensen,Hans-Erik Valentin Christensen,4audit Danmark Godkendt Revisionsanpartsselskab,BO-ART EJENDOMME ApS,4audit,,,Odense,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,,false,2018-06-11,Odense,,RevisionspÃ¥tegning,urn:ofk:oid:25919106,indberetninger-20180424,2.5097437,29787042.0,AWQ38NYo0wkEsASkuEZi,2018-06-25T17:15:36.910Z,2018-06-25T17:14:43.214Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-17-NN,2018-06-25T17:14:43.396Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29787042,2017-01-01,2017-12-31,ID_3,,http://regnskaber.virk.dk/24078792/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzhmLzQwL2EyL2M1MjEtNGE5Yi05ZDFhLTk0OGQ4MGYxMzYwZg.pdf,http://regnskaber.virk.dk/24078792/ZG9rdW1lbnRsYWdlcjovLzAzLzgwLzI4L2YyL2FkL2FkN2UtNGRmZS04ZTE5LWU4YzllMjBmZjZjMg.xml,false,"Ãrhus C, 8000","SÃ¸ndergade 44,4",Til kapitalejerne i BO-ART EJENDOMME ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017.",2018-06-11,2018-06-11,2006-11-03,2018-06-11,,,,,37036889.0,29787042.0,37036889.0,mne34487,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017 for BO-ART EJENDOMME ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Stine Bjerregaard Jensen,Hans-Erik Valentin Christensen,4audit Danmark Godkendt Revisionsanpartsselskab,BO-ART EJENDOMME ApS,4audit,,,Odense,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,,false,2018-06-11,Odense,,RevisionspÃ¥tegning,urn:ofk:oid:25919106,indberetninger-20180424,2.5097437,29787042.0,AWQ38NYo0wkEsASkuEZi,2018-06-25T17:15:36.910Z,2018-06-25T17:14:43.214Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-17-NN,2018-06-25T17:14:43.396Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29787042,2017-01-01,2017-12-31,ID_4,,http://regnskaber.virk.dk/24078792/ZG9rdW1lbnRsYWdlcjovLzAzL2FjLzhmLzQwL2EyL2M1MjEtNGE5Yi05ZDFhLTk0OGQ4MGYxMzYwZg.pdf,http://regnskaber.virk.dk/24078792/ZG9rdW1lbnRsYWdlcjovLzAzLzgwLzI4L2YyL2FkL2FkN2UtNGRmZS04ZTE5LWU4YzllMjBmZjZjMg.xml,false,"Ãrhus C, 8000","SÃ¸ndergade 44,4",Til kapitalejerne i BO-ART EJENDOMME ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017.",2018-06-11,2018-06-11,2006-11-03,2018-06-11,,,,,37036889.0,29787042.0,37036889.0,mne34487,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2017 - 31. december 2017 for BO-ART EJENDOMME ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Stine Bjerregaard Jensen,Hans-Erik Valentin Christensen,4audit Danmark Godkendt Revisionsanpartsselskab,BO-ART EJENDOMME ApS,4audit,,,Odense,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-12-31,2017-01-01,,false,2018-06-11,Odense,,RevisionspÃ¥tegning,urn:ofk:oid:25919106,indberetninger-20180424,2.5097437,29787042.0,AWQ38NYo0wkEsASkuEZi,2018-06-25T17:15:36.910Z,2018-06-25T17:14:43.214Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AS-17-NN,2018-06-25T17:14:43.396Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hans-Erik Valentin Christensen,DirektÃ¸r
