entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,EmployeeBenefitsExpense,FaxNumberOfReportingEntity,GrossResult,IdentificationNumberCvrOfReportingEntity,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DepositsLongtermInvestmentsAndReceivables,Equity,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables,DividendPaid,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
14747400,2014-01-01,2014-12-31,c3,http://regnskaber.virk.dk/00474741/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzRkL2QwL2MxLzM0MTUtNDMzOS1iMzNiLWU5MGUyNDQ4OGE2MQ.xhtml,http://regnskaber.virk.dk/00474741/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzUxLzAwL2YzLzRkZjgtNDcyNy04MDk3LWQ1MmZhNDE3OGJkMA.pdf,http://regnskaber.virk.dk/00474741/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzBjLzg5LzUzL2NiYzgtNGI2Ni04MzkxLTA3OTcyNWM0MTY3Yg.xml,true,Danmark,DK,RÃ¸dovre,2610.0,"39, 1",EgegÃ¥rdsvej,Kgs. Lyngby,2800.0,212.0,Lundtoftevej,2610 RÃ¸dovre,EgegÃ¥rdsvej 39C,Til kapitalejerne i Initiativgruppen ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-13,2016-05-17,4100.0,Registreret revisor,361047.0,45828307.0,297109.0,14747400.0,1001191331.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Christian Danielsen,Jan Ole StÃ¦hr,Jan Ole StÃ¦hr,INITIATIVGRUPPEN ApS,Christian Danielsen,5026.0,3658.0,Kgs. Lyngby,2014-01-01,2014-12-31,-69406.0,-69406.0,-68038.0,2015-12-31,2015-01-01,false,false,2016-05-13,RÃ¸dovre,40630053.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22369895,indberetninger-20180424,2.5949402000000004,14747400.0,,2018-03-28T20:28:07.271Z,2016-05-17T09:17:17.281Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-90-SB,2016-05-17T09:17:17.410Z,,,,,,,,,,,,,,,,,,,,,,,
14747400,2014-01-01,2014-12-31,c5,http://regnskaber.virk.dk/00474741/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzRkL2QwL2MxLzM0MTUtNDMzOS1iMzNiLWU5MGUyNDQ4OGE2MQ.xhtml,http://regnskaber.virk.dk/00474741/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzUxLzAwL2YzLzRkZjgtNDcyNy04MDk3LWQ1MmZhNDE3OGJkMA.pdf,http://regnskaber.virk.dk/00474741/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzBjLzg5LzUzL2NiYzgtNGI2Ni04MzkxLTA3OTcyNWM0MTY3Yg.xml,true,Danmark,DK,RÃ¸dovre,2610.0,"39, 1",EgegÃ¥rdsvej,Kgs. Lyngby,2800.0,212.0,Lundtoftevej,2610 RÃ¸dovre,EgegÃ¥rdsvej 39C,Til kapitalejerne i Initiativgruppen ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-13,2016-05-17,,Registreret revisor,,45828307.0,,14747400.0,1001191331.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Christian Danielsen,Jan Ole StÃ¦hr,Jan Ole StÃ¦hr,INITIATIVGRUPPEN ApS,Christian Danielsen,,,Kgs. Lyngby,2014-01-01,2014-12-31,-69406.0,,,2015-12-31,2015-01-01,false,false,2016-05-13,RÃ¸dovre,40630053.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22369895,indberetninger-20180424,2.5949402000000004,14747400.0,,2018-03-28T20:28:07.271Z,2016-05-17T09:17:17.281Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-90-SB,2016-05-17T09:17:17.410Z,,,,,,,,,,,,,,,,,,,,,,,
14747400,2014-12-31,2014-12-31,c7,http://regnskaber.virk.dk/00474741/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzRkL2QwL2MxLzM0MTUtNDMzOS1iMzNiLWU5MGUyNDQ4OGE2MQ.xhtml,http://regnskaber.virk.dk/00474741/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzUxLzAwL2YzLzRkZjgtNDcyNy04MDk3LWQ1MmZhNDE3OGJkMA.pdf,http://regnskaber.virk.dk/00474741/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzBjLzg5LzUzL2NiYzgtNGI2Ni04MzkxLTA3OTcyNWM0MTY3Yg.xml,true,Danmark,DK,RÃ¸dovre,2610.0,"39, 1",EgegÃ¥rdsvej,Kgs. Lyngby,2800.0,212.0,Lundtoftevej,2610 RÃ¸dovre,EgegÃ¥rdsvej 39C,Til kapitalejerne i Initiativgruppen ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-13,2016-05-17,,Registreret revisor,,45828307.0,,14747400.0,1001191331.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Christian Danielsen,Jan Ole StÃ¦hr,Jan Ole StÃ¦hr,INITIATIVGRUPPEN ApS,Christian Danielsen,,,Kgs. Lyngby,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,2016-05-13,RÃ¸dovre,40630053.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22369895,indberetninger-20180424,2.5949402000000004,14747400.0,,2018-03-28T20:28:07.271Z,2016-05-17T09:17:17.281Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-90-SB,2016-05-17T09:17:17.410Z,618528.0,315778.0,300000.0,392228.0,56000.0,458740.0,170300.0,618528.0,159788.0,56000.0,226300.0,141788.0,10450.0,170300.0,49900.0,108840.0,159788.0,76450.0,18000.0,66000.0,,,
14747400,2015-01-01,2015-01-01,c10,http://regnskaber.virk.dk/00474741/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzRkL2QwL2MxLzM0MTUtNDMzOS1iMzNiLWU5MGUyNDQ4OGE2MQ.xhtml,http://regnskaber.virk.dk/00474741/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzUxLzAwL2YzLzRkZjgtNDcyNy04MDk3LWQ1MmZhNDE3OGJkMA.pdf,http://regnskaber.virk.dk/00474741/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzBjLzg5LzUzL2NiYzgtNGI2Ni04MzkxLTA3OTcyNWM0MTY3Yg.xml,true,Danmark,DK,RÃ¸dovre,2610.0,"39, 1",EgegÃ¥rdsvej,Kgs. Lyngby,2800.0,212.0,Lundtoftevej,2610 RÃ¸dovre,EgegÃ¥rdsvej 39C,Til kapitalejerne i Initiativgruppen ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-13,2016-05-17,,Registreret revisor,,45828307.0,,14747400.0,1001191331.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Christian Danielsen,Jan Ole StÃ¦hr,Jan Ole StÃ¦hr,INITIATIVGRUPPEN ApS,Christian Danielsen,,,Kgs. Lyngby,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,2016-05-13,RÃ¸dovre,40630053.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22369895,indberetninger-20180424,2.5949402000000004,14747400.0,,2018-03-28T20:28:07.271Z,2016-05-17T09:17:17.281Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-90-SB,2016-05-17T09:17:17.410Z,,,,,,49900.0,,,,,,,,,,,,,,,,,
14747400,2015-01-01,2015-01-01,c11,http://regnskaber.virk.dk/00474741/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzRkL2QwL2MxLzM0MTUtNDMzOS1iMzNiLWU5MGUyNDQ4OGE2MQ.xhtml,http://regnskaber.virk.dk/00474741/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzUxLzAwL2YzLzRkZjgtNDcyNy04MDk3LWQ1MmZhNDE3OGJkMA.pdf,http://regnskaber.virk.dk/00474741/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzBjLzg5LzUzL2NiYzgtNGI2Ni04MzkxLTA3OTcyNWM0MTY3Yg.xml,true,Danmark,DK,RÃ¸dovre,2610.0,"39, 1",EgegÃ¥rdsvej,Kgs. Lyngby,2800.0,212.0,Lundtoftevej,2610 RÃ¸dovre,EgegÃ¥rdsvej 39C,Til kapitalejerne i Initiativgruppen ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-13,2016-05-17,,Registreret revisor,,45828307.0,,14747400.0,1001191331.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Christian Danielsen,Jan Ole StÃ¦hr,Jan Ole StÃ¦hr,INITIATIVGRUPPEN ApS,Christian Danielsen,,,Kgs. Lyngby,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,2016-05-13,RÃ¸dovre,40630053.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22369895,indberetninger-20180424,2.5949402000000004,14747400.0,,2018-03-28T20:28:07.271Z,2016-05-17T09:17:17.281Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-90-SB,2016-05-17T09:17:17.410Z,,,,,,458740.0,,,,,,,,,,,,,,,,,
14747400,2015-01-01,2015-01-01,c8,http://regnskaber.virk.dk/00474741/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzRkL2QwL2MxLzM0MTUtNDMzOS1iMzNiLWU5MGUyNDQ4OGE2MQ.xhtml,http://regnskaber.virk.dk/00474741/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzUxLzAwL2YzLzRkZjgtNDcyNy04MDk3LWQ1MmZhNDE3OGJkMA.pdf,http://regnskaber.virk.dk/00474741/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzBjLzg5LzUzL2NiYzgtNGI2Ni04MzkxLTA3OTcyNWM0MTY3Yg.xml,true,Danmark,DK,RÃ¸dovre,2610.0,"39, 1",EgegÃ¥rdsvej,Kgs. Lyngby,2800.0,212.0,Lundtoftevej,2610 RÃ¸dovre,EgegÃ¥rdsvej 39C,Til kapitalejerne i Initiativgruppen ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-13,2016-05-17,,Registreret revisor,,45828307.0,,14747400.0,1001191331.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Christian Danielsen,Jan Ole StÃ¦hr,Jan Ole StÃ¦hr,INITIATIVGRUPPEN ApS,Christian Danielsen,,,Kgs. Lyngby,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,2016-05-13,RÃ¸dovre,40630053.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22369895,indberetninger-20180424,2.5949402000000004,14747400.0,,2018-03-28T20:28:07.271Z,2016-05-17T09:17:17.281Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-90-SB,2016-05-17T09:17:17.410Z,,,,,,300000.0,,,,,,,,,,,,,,,,,
14747400,2015-01-01,2015-01-01,c9,http://regnskaber.virk.dk/00474741/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzRkL2QwL2MxLzM0MTUtNDMzOS1iMzNiLWU5MGUyNDQ4OGE2MQ.xhtml,http://regnskaber.virk.dk/00474741/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzUxLzAwL2YzLzRkZjgtNDcyNy04MDk3LWQ1MmZhNDE3OGJkMA.pdf,http://regnskaber.virk.dk/00474741/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzBjLzg5LzUzL2NiYzgtNGI2Ni04MzkxLTA3OTcyNWM0MTY3Yg.xml,true,Danmark,DK,RÃ¸dovre,2610.0,"39, 1",EgegÃ¥rdsvej,Kgs. Lyngby,2800.0,212.0,Lundtoftevej,2610 RÃ¸dovre,EgegÃ¥rdsvej 39C,Til kapitalejerne i Initiativgruppen ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-13,2016-05-17,,Registreret revisor,,45828307.0,,14747400.0,1001191331.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Christian Danielsen,Jan Ole StÃ¦hr,Jan Ole StÃ¦hr,INITIATIVGRUPPEN ApS,Christian Danielsen,,,Kgs. Lyngby,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,2016-05-13,RÃ¸dovre,40630053.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22369895,indberetninger-20180424,2.5949402000000004,14747400.0,,2018-03-28T20:28:07.271Z,2016-05-17T09:17:17.281Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-90-SB,2016-05-17T09:17:17.410Z,,,,,,108840.0,,,,,,,,,,,,,,,,,
14747400,2015-01-01,2015-12-31,c0,http://regnskaber.virk.dk/00474741/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzRkL2QwL2MxLzM0MTUtNDMzOS1iMzNiLWU5MGUyNDQ4OGE2MQ.xhtml,http://regnskaber.virk.dk/00474741/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzUxLzAwL2YzLzRkZjgtNDcyNy04MDk3LWQ1MmZhNDE3OGJkMA.pdf,http://regnskaber.virk.dk/00474741/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzBjLzg5LzUzL2NiYzgtNGI2Ni04MzkxLTA3OTcyNWM0MTY3Yg.xml,true,Danmark,DK,RÃ¸dovre,2610.0,"39, 1",EgegÃ¥rdsvej,Kgs. Lyngby,2800.0,212.0,Lundtoftevej,2610 RÃ¸dovre,EgegÃ¥rdsvej 39C,Til kapitalejerne i Initiativgruppen ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-13,2016-05-17,95800.0,Registreret revisor,93449.0,45828307.0,-53690.0,14747400.0,1001191331.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Christian Danielsen,Jan Ole StÃ¦hr,Jan Ole StÃ¦hr,INITIATIVGRUPPEN ApS,Christian Danielsen,2068.0,124.0,Kgs. Lyngby,2014-01-01,2014-12-31,-244883.0,-244883.0,-242939.0,2015-12-31,2015-01-01,false,false,2016-05-13,RÃ¸dovre,40630053.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22369895,indberetninger-20180424,2.5949402000000004,14747400.0,,2018-03-28T20:28:07.271Z,2016-05-17T09:17:17.281Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-90-SB,2016-05-17T09:17:17.410Z,,,,,,,,,,,,,,,,,,,,,49900.0,,
14747400,2015-01-01,2015-12-31,c1,http://regnskaber.virk.dk/00474741/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzRkL2QwL2MxLzM0MTUtNDMzOS1iMzNiLWU5MGUyNDQ4OGE2MQ.xhtml,http://regnskaber.virk.dk/00474741/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzUxLzAwL2YzLzRkZjgtNDcyNy04MDk3LWQ1MmZhNDE3OGJkMA.pdf,http://regnskaber.virk.dk/00474741/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzBjLzg5LzUzL2NiYzgtNGI2Ni04MzkxLTA3OTcyNWM0MTY3Yg.xml,true,Danmark,DK,RÃ¸dovre,2610.0,"39, 1",EgegÃ¥rdsvej,Kgs. Lyngby,2800.0,212.0,Lundtoftevej,2610 RÃ¸dovre,EgegÃ¥rdsvej 39C,Til kapitalejerne i Initiativgruppen ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-13,2016-05-17,,Registreret revisor,,45828307.0,,14747400.0,1001191331.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Christian Danielsen,Jan Ole StÃ¦hr,Jan Ole StÃ¦hr,INITIATIVGRUPPEN ApS,Christian Danielsen,,,Kgs. Lyngby,2014-01-01,2014-12-31,,,,2015-12-31,2015-01-01,false,false,2016-05-13,RÃ¸dovre,40630053.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22369895,indberetninger-20180424,2.5949402000000004,14747400.0,,2018-03-28T20:28:07.271Z,2016-05-17T09:17:17.281Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-90-SB,2016-05-17T09:17:17.410Z,,,,,,,,,,,,,,,,,,,,,,16953199.0,REVISIONSFIRMAET CHRISTIAN DANIELSEN. REGISTRERET REVISIONSANPARTSSELSKAB
14747400,2015-01-01,2015-12-31,c12,http://regnskaber.virk.dk/00474741/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzRkL2QwL2MxLzM0MTUtNDMzOS1iMzNiLWU5MGUyNDQ4OGE2MQ.xhtml,http://regnskaber.virk.dk/00474741/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzUxLzAwL2YzLzRkZjgtNDcyNy04MDk3LWQ1MmZhNDE3OGJkMA.pdf,http://regnskaber.virk.dk/00474741/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzBjLzg5LzUzL2NiYzgtNGI2Ni04MzkxLTA3OTcyNWM0MTY3Yg.xml,true,Danmark,DK,RÃ¸dovre,2610.0,"39, 1",EgegÃ¥rdsvej,Kgs. Lyngby,2800.0,212.0,Lundtoftevej,2610 RÃ¸dovre,EgegÃ¥rdsvej 39C,Til kapitalejerne i Initiativgruppen ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-05-13,2016-05-17,,Registreret revisor,,45828307.0,,14747400.0,1001191331.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Christian Danielsen,Jan Ole StÃ¦hr,Jan Ole StÃ¦hr,INITIATIVGRUPPEN ApS,Christian Danielsen,,,Kgs. Lyngby,2014-01-01,2014-12-31,0.0,,,2015-12-31,2015-01-01,false,false,2016-05-13,RÃ¸dovre,40630053.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22369895,indberetninger-20180424,2.5949402000000004,14747400.0,,2018-03-28T20:28:07.271Z,2016-05-17T09:17:17.281Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AV-90-SB,2016-05-17T09:17:17.410Z,,,,,,,,,,,,,,,,,,,,,0.0,,
