entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherFinanceIncomeFromGroupEnterprises,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,RetainedEarnings,SharePremium,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,DividendPaid
33036760,2016-07-01,2017-06-30,c2,http://regnskaber.virk.dk/06763033/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzBlLzZiL2EzL2NlMDgtNDMxMS1hOWU2LTQ0Y2RkNjFhMDI5Mg.xhtml,http://regnskaber.virk.dk/06763033/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzY0Lzg3LzU1LzVmOGYtNGE2Mi1iODg2LTk5OGVlZWMzNmIyOA.pdf,http://regnskaber.virk.dk/06763033/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzVlL2M1LzVhLzM2YjQtNDU0Mi04M2UzLTA5MzFlZTJmOTgxMw.xml,true,Karlslunde,2690.0,43.0,Ahornvej,2605 BrÃ¸ndby,Kirkebjerg Alle 86,Regnskabsklasse B,2018-12-06,2018-12-06,-5166.0,33036760.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Fehmerling,Henrik Fehmerling,PRO-SUN HOLDING ApS,DANSK FIRMA REVISION,116.0,107345.0,700000.0,Greve,2016-07-01,2017-06-30,802063.0,802063.0,-5166.0,2018-06-30,2017-07-01,false,false,0.0,false,false,Ingen bistand,urn:ofk:oid:26435720,indberetninger-20180424,2.5952806,33036760,AWeNq4XRet7j816DxWpW,2018-12-08T11:55:25.853Z,2018-12-08T11:54:44.670Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-84-FJ,2018-12-08T11:54:44.861Z,,,,,,,,,,,,,,,,,,,,
33036760,2016-07-01,2017-06-30,c4,http://regnskaber.virk.dk/06763033/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzBlLzZiL2EzL2NlMDgtNDMxMS1hOWU2LTQ0Y2RkNjFhMDI5Mg.xhtml,http://regnskaber.virk.dk/06763033/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzY0Lzg3LzU1LzVmOGYtNGE2Mi1iODg2LTk5OGVlZWMzNmIyOA.pdf,http://regnskaber.virk.dk/06763033/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzVlL2M1LzVhLzM2YjQtNDU0Mi04M2UzLTA5MzFlZTJmOTgxMw.xml,true,Karlslunde,2690.0,43.0,Ahornvej,2605 BrÃ¸ndby,Kirkebjerg Alle 86,Regnskabsklasse B,2018-12-06,2018-12-06,,33036760.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Fehmerling,Henrik Fehmerling,PRO-SUN HOLDING ApS,DANSK FIRMA REVISION,,,,Greve,2016-07-01,2017-06-30,802063.0,,,2018-06-30,2017-07-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:26435720,indberetninger-20180424,2.5952806,33036760,AWeNq4XRet7j816DxWpW,2018-12-08T11:55:25.853Z,2018-12-08T11:54:44.670Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-84-FJ,2018-12-08T11:54:44.861Z,,,,,,,,,,,,,,,,,,,,
33036760,2017-06-30,2017-06-30,c6,http://regnskaber.virk.dk/06763033/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzBlLzZiL2EzL2NlMDgtNDMxMS1hOWU2LTQ0Y2RkNjFhMDI5Mg.xhtml,http://regnskaber.virk.dk/06763033/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzY0Lzg3LzU1LzVmOGYtNGE2Mi1iODg2LTk5OGVlZWMzNmIyOA.pdf,http://regnskaber.virk.dk/06763033/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzVlL2M1LzVhLzM2YjQtNDU0Mi04M2UzLTA5MzFlZTJmOTgxMw.xml,true,Karlslunde,2690.0,43.0,Ahornvej,2605 BrÃ¸ndby,Kirkebjerg Alle 86,Regnskabsklasse B,2018-12-06,2018-12-06,,33036760.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Fehmerling,Henrik Fehmerling,PRO-SUN HOLDING ApS,DANSK FIRMA REVISION,,,,Greve,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:26435720,indberetninger-20180424,2.5952806,33036760,AWeNq4XRet7j816DxWpW,2018-12-08T11:55:25.853Z,2018-12-08T11:54:44.670Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-84-FJ,2018-12-08T11:54:44.861Z,2378767.0,3386.0,80000.0,2218386.0,2099273.0,2378767.0,279494.0,160381.0,160381.0,160381.0,0.0,6250.0,1978892.0,40381.0,279494.0,72762.0,2215000.0,2215000.0,200482.0,
33036760,2017-07-01,2017-07-01,c10,http://regnskaber.virk.dk/06763033/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzBlLzZiL2EzL2NlMDgtNDMxMS1hOWU2LTQ0Y2RkNjFhMDI5Mg.xhtml,http://regnskaber.virk.dk/06763033/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzY0Lzg3LzU1LzVmOGYtNGE2Mi1iODg2LTk5OGVlZWMzNmIyOA.pdf,http://regnskaber.virk.dk/06763033/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzVlL2M1LzVhLzM2YjQtNDU0Mi04M2UzLTA5MzFlZTJmOTgxMw.xml,true,Karlslunde,2690.0,43.0,Ahornvej,2605 BrÃ¸ndby,Kirkebjerg Alle 86,Regnskabsklasse B,2018-12-06,2018-12-06,,33036760.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Fehmerling,Henrik Fehmerling,PRO-SUN HOLDING ApS,DANSK FIRMA REVISION,,,,Greve,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:26435720,indberetninger-20180424,2.5952806,33036760,AWeNq4XRet7j816DxWpW,2018-12-08T11:55:25.853Z,2018-12-08T11:54:44.670Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-84-FJ,2018-12-08T11:54:44.861Z,,,,,2099273.0,,,,,,,,,,,,,,,
33036760,2017-07-01,2017-07-01,c7,http://regnskaber.virk.dk/06763033/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzBlLzZiL2EzL2NlMDgtNDMxMS1hOWU2LTQ0Y2RkNjFhMDI5Mg.xhtml,http://regnskaber.virk.dk/06763033/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzY0Lzg3LzU1LzVmOGYtNGE2Mi1iODg2LTk5OGVlZWMzNmIyOA.pdf,http://regnskaber.virk.dk/06763033/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzVlL2M1LzVhLzM2YjQtNDU0Mi04M2UzLTA5MzFlZTJmOTgxMw.xml,true,Karlslunde,2690.0,43.0,Ahornvej,2605 BrÃ¸ndby,Kirkebjerg Alle 86,Regnskabsklasse B,2018-12-06,2018-12-06,,33036760.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Fehmerling,Henrik Fehmerling,PRO-SUN HOLDING ApS,DANSK FIRMA REVISION,,,,Greve,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:26435720,indberetninger-20180424,2.5952806,33036760,AWeNq4XRet7j816DxWpW,2018-12-08T11:55:25.853Z,2018-12-08T11:54:44.670Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-84-FJ,2018-12-08T11:54:44.861Z,,,,,80000.0,,,,,,,,,,,,,,,
33036760,2017-07-01,2017-07-01,c8,http://regnskaber.virk.dk/06763033/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzBlLzZiL2EzL2NlMDgtNDMxMS1hOWU2LTQ0Y2RkNjFhMDI5Mg.xhtml,http://regnskaber.virk.dk/06763033/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzY0Lzg3LzU1LzVmOGYtNGE2Mi1iODg2LTk5OGVlZWMzNmIyOA.pdf,http://regnskaber.virk.dk/06763033/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzVlL2M1LzVhLzM2YjQtNDU0Mi04M2UzLTA5MzFlZTJmOTgxMw.xml,true,Karlslunde,2690.0,43.0,Ahornvej,2605 BrÃ¸ndby,Kirkebjerg Alle 86,Regnskabsklasse B,2018-12-06,2018-12-06,,33036760.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Fehmerling,Henrik Fehmerling,PRO-SUN HOLDING ApS,DANSK FIRMA REVISION,,,,Greve,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:26435720,indberetninger-20180424,2.5952806,33036760,AWeNq4XRet7j816DxWpW,2018-12-08T11:55:25.853Z,2018-12-08T11:54:44.670Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-84-FJ,2018-12-08T11:54:44.861Z,,,,,40381.0,,,,,,,,,,,,,,,
33036760,2017-07-01,2017-07-01,c9,http://regnskaber.virk.dk/06763033/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzBlLzZiL2EzL2NlMDgtNDMxMS1hOWU2LTQ0Y2RkNjFhMDI5Mg.xhtml,http://regnskaber.virk.dk/06763033/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzY0Lzg3LzU1LzVmOGYtNGE2Mi1iODg2LTk5OGVlZWMzNmIyOA.pdf,http://regnskaber.virk.dk/06763033/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzVlL2M1LzVhLzM2YjQtNDU0Mi04M2UzLTA5MzFlZTJmOTgxMw.xml,true,Karlslunde,2690.0,43.0,Ahornvej,2605 BrÃ¸ndby,Kirkebjerg Alle 86,Regnskabsklasse B,2018-12-06,2018-12-06,,33036760.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Fehmerling,Henrik Fehmerling,PRO-SUN HOLDING ApS,DANSK FIRMA REVISION,,,,Greve,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:26435720,indberetninger-20180424,2.5952806,33036760,AWeNq4XRet7j816DxWpW,2018-12-08T11:55:25.853Z,2018-12-08T11:54:44.670Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-84-FJ,2018-12-08T11:54:44.861Z,,,,,1978892.0,,,,,,,,,,,,,,,
33036760,2017-07-01,2018-06-30,c0,http://regnskaber.virk.dk/06763033/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzBlLzZiL2EzL2NlMDgtNDMxMS1hOWU2LTQ0Y2RkNjFhMDI5Mg.xhtml,http://regnskaber.virk.dk/06763033/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzY0Lzg3LzU1LzVmOGYtNGE2Mi1iODg2LTk5OGVlZWMzNmIyOA.pdf,http://regnskaber.virk.dk/06763033/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzVlL2M1LzVhLzM2YjQtNDU0Mi04M2UzLTA5MzFlZTJmOTgxMw.xml,true,Karlslunde,2690.0,43.0,Ahornvej,2605 BrÃ¸ndby,Kirkebjerg Alle 86,Regnskabsklasse B,2018-12-06,2018-12-06,-6643.0,33036760.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Fehmerling,Henrik Fehmerling,PRO-SUN HOLDING ApS,DANSK FIRMA REVISION,39272.0,1170.0,900000.0,Greve,2016-07-01,2017-06-30,855255.0,855255.0,-6643.0,2018-06-30,2017-07-01,false,false,0.0,false,false,Ingen bistand,urn:ofk:oid:26435720,indberetninger-20180424,2.5952806,33036760,AWeNq4XRet7j816DxWpW,2018-12-08T11:55:25.853Z,2018-12-08T11:54:44.670Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-84-FJ,2018-12-08T11:54:44.861Z,,,,,,,,,,,,,,,,,,,,0.0
33036760,2017-07-01,2018-06-30,c1,http://regnskaber.virk.dk/06763033/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzBlLzZiL2EzL2NlMDgtNDMxMS1hOWU2LTQ0Y2RkNjFhMDI5Mg.xhtml,http://regnskaber.virk.dk/06763033/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzY0Lzg3LzU1LzVmOGYtNGE2Mi1iODg2LTk5OGVlZWMzNmIyOA.pdf,http://regnskaber.virk.dk/06763033/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzVlL2M1LzVhLzM2YjQtNDU0Mi04M2UzLTA5MzFlZTJmOTgxMw.xml,true,Karlslunde,2690.0,43.0,Ahornvej,2605 BrÃ¸ndby,Kirkebjerg Alle 86,Regnskabsklasse B,2018-12-06,2018-12-06,,33036760.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Fehmerling,Henrik Fehmerling,PRO-SUN HOLDING ApS,DANSK FIRMA REVISION,,,,Greve,2016-07-01,2017-06-30,,,,2018-06-30,2017-07-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:26435720,indberetninger-20180424,2.5952806,33036760,AWeNq4XRet7j816DxWpW,2018-12-08T11:55:25.853Z,2018-12-08T11:54:44.670Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-84-FJ,2018-12-08T11:54:44.861Z,,,,,,,,,,,,,,,,,,,,
33036760,2017-07-01,2018-06-30,c11,http://regnskaber.virk.dk/06763033/ZG9rdW1lbnRsYWdlcjovLzAzLzYyLzBlLzZiL2EzL2NlMDgtNDMxMS1hOWU2LTQ0Y2RkNjFhMDI5Mg.xhtml,http://regnskaber.virk.dk/06763033/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzY0Lzg3LzU1LzVmOGYtNGE2Mi1iODg2LTk5OGVlZWMzNmIyOA.pdf,http://regnskaber.virk.dk/06763033/ZG9rdW1lbnRsYWdlcjovLzAzLzMwLzVlL2M1LzVhLzM2YjQtNDU0Mi04M2UzLTA5MzFlZTJmOTgxMw.xml,true,Karlslunde,2690.0,43.0,Ahornvej,2605 BrÃ¸ndby,Kirkebjerg Alle 86,Regnskabsklasse B,2018-12-06,2018-12-06,,33036760.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Fehmerling,Henrik Fehmerling,PRO-SUN HOLDING ApS,DANSK FIRMA REVISION,,,,Greve,2016-07-01,2017-06-30,0.0,,,2018-06-30,2017-07-01,false,false,,false,false,Ingen bistand,urn:ofk:oid:26435720,indberetninger-20180424,2.5952806,33036760,AWeNq4XRet7j816DxWpW,2018-12-08T11:55:25.853Z,2018-12-08T11:54:44.670Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EJ-84-FJ,2018-12-08T11:54:44.861Z,,,,,,,,,,,,,,,,,,,,0.0
