entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DisclosureOfContingentLiabilities,DisclosureOfMortgagesAndCollaterals,DisclosureOfRevenue,ExternalExpenses,GrossResult,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherReserves,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTradeReceivables,DividendPaid
33575998,2017-01-01,2017-12-31,c3,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2UzLzY4LzhmLzg4NWYtNDBlMS1iZTFiLWJhM2I4NDI5NzU5ZQ.xhtml,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2ZkL2E0L2ExLzExODgtNGQ3YS04YTUzLWYxNmM1ZjcxNmZlNw.pdf,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzQ3LzE1LzdhLzA3OWYtNDNhYS1hZjM1LWViYzE1Y2JhOWU4YQ.xml,true,Skanderborg,8660.0,30.0,Lyngbakken,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i JJS Vinduespolering ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-07,2019-05-17,15063.0,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Intet</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen bestÃ¥r af omsÃ¦tning reduceret med vareforfrug og lÃ¸nninger.</p>",89170.0,-15909.0,15275677.0,33575998.0,mne494,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Else HÃ¸y,Flemming SÃ¸by,Flemming SÃ¸by,Revisionsfirmaet Else HÃ¸y ApS,JJS VINDUESPOLERING ApS,Revisionsfirmaet  Else HÃ¸y ApS,3264.0,DK,2017-01-01,2017-12-31,-26700.0,-34236.0,-30972.0,2018-12-31,2018-01-01,73261.0,false,2019-05-07,HÃ¸rning,-7536.0,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27163450,indberetninger-20180424,2.5953991000000003,33575998.0,AWrFnaThRYGX6_YTHxPH,2019-05-17T11:47:26.814Z,2019-05-17T11:46:43.430Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AG-18-PS,2019-05-17T11:46:43.640Z,,,,,,,,,,,,,,,,,,,,,,,,
33575998,2017-01-01,2017-12-31,c5,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2UzLzY4LzhmLzg4NWYtNDBlMS1iZTFiLWJhM2I4NDI5NzU5ZQ.xhtml,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2ZkL2E0L2ExLzExODgtNGQ3YS04YTUzLWYxNmM1ZjcxNmZlNw.pdf,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzQ3LzE1LzdhLzA3OWYtNDNhYS1hZjM1LWViYzE1Y2JhOWU4YQ.xml,true,Skanderborg,8660.0,30.0,Lyngbakken,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i JJS Vinduespolering ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-07,2019-05-17,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Intet</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen bestÃ¥r af omsÃ¦tning reduceret med vareforfrug og lÃ¸nninger.</p>",,,15275677.0,33575998.0,mne494,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Else HÃ¸y,Flemming SÃ¸by,Flemming SÃ¸by,Revisionsfirmaet Else HÃ¸y ApS,JJS VINDUESPOLERING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,DK,2017-01-01,2017-12-31,-26700.0,,,2018-12-31,2018-01-01,,false,2019-05-07,HÃ¸rning,,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27163450,indberetninger-20180424,2.5953991000000003,33575998.0,AWrFnaThRYGX6_YTHxPH,2019-05-17T11:47:26.814Z,2019-05-17T11:46:43.430Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AG-18-PS,2019-05-17T11:46:43.640Z,,,,,,,,,,,,,,,,,,,,,,,,
33575998,2017-12-31,2017-12-31,c7,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2UzLzY4LzhmLzg4NWYtNDBlMS1iZTFiLWJhM2I4NDI5NzU5ZQ.xhtml,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2ZkL2E0L2ExLzExODgtNGQ3YS04YTUzLWYxNmM1ZjcxNmZlNw.pdf,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzQ3LzE1LzdhLzA3OWYtNDNhYS1hZjM1LWViYzE1Y2JhOWU4YQ.xml,true,Skanderborg,8660.0,30.0,Lyngbakken,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i JJS Vinduespolering ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-07,2019-05-17,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Intet</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen bestÃ¥r af omsÃ¦tning reduceret med vareforfrug og lÃ¸nninger.</p>",,,15275677.0,33575998.0,mne494,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Else HÃ¸y,Flemming SÃ¸by,Flemming SÃ¸by,Revisionsfirmaet Else HÃ¸y ApS,JJS VINDUESPOLERING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,DK,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,,false,2019-05-07,HÃ¸rning,,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27163450,indberetninger-20180424,2.5953991000000003,33575998.0,AWrFnaThRYGX6_YTHxPH,2019-05-17T11:47:26.814Z,2019-05-17T11:46:43.430Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AG-18-PS,2019-05-17T11:46:43.640Z,152005.0,19031.0,80000.0,104755.0,37689.0,0.0,-41021.0,0.0,47250.0,47250.0,152005.0,193026.0,47250.0,35402.0,86026.0,13539.0,0.0,-156423.0,0.0,193026.0,107000.0,85724.0,34496.0,
33575998,2018-01-01,2018-01-01,c10,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2UzLzY4LzhmLzg4NWYtNDBlMS1iZTFiLWJhM2I4NDI5NzU5ZQ.xhtml,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2ZkL2E0L2ExLzExODgtNGQ3YS04YTUzLWYxNmM1ZjcxNmZlNw.pdf,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzQ3LzE1LzdhLzA3OWYtNDNhYS1hZjM1LWViYzE1Y2JhOWU4YQ.xml,true,Skanderborg,8660.0,30.0,Lyngbakken,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i JJS Vinduespolering ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-07,2019-05-17,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Intet</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen bestÃ¥r af omsÃ¦tning reduceret med vareforfrug og lÃ¸nninger.</p>",,,15275677.0,33575998.0,mne494,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Else HÃ¸y,Flemming SÃ¸by,Flemming SÃ¸by,Revisionsfirmaet Else HÃ¸y ApS,JJS VINDUESPOLERING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,DK,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,,false,2019-05-07,HÃ¸rning,,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27163450,indberetninger-20180424,2.5953991000000003,33575998.0,AWrFnaThRYGX6_YTHxPH,2019-05-17T11:47:26.814Z,2019-05-17T11:46:43.430Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AG-18-PS,2019-05-17T11:46:43.640Z,,,,,,,-156423.0,,,,,,,,,,,,,,,,,
33575998,2018-01-01,2018-01-01,c11,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2UzLzY4LzhmLzg4NWYtNDBlMS1iZTFiLWJhM2I4NDI5NzU5ZQ.xhtml,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2ZkL2E0L2ExLzExODgtNGQ3YS04YTUzLWYxNmM1ZjcxNmZlNw.pdf,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzQ3LzE1LzdhLzA3OWYtNDNhYS1hZjM1LWViYzE1Y2JhOWU4YQ.xml,true,Skanderborg,8660.0,30.0,Lyngbakken,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i JJS Vinduespolering ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-07,2019-05-17,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Intet</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen bestÃ¥r af omsÃ¦tning reduceret med vareforfrug og lÃ¸nninger.</p>",,,15275677.0,33575998.0,mne494,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Else HÃ¸y,Flemming SÃ¸by,Flemming SÃ¸by,Revisionsfirmaet Else HÃ¸y ApS,JJS VINDUESPOLERING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,DK,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,,false,2019-05-07,HÃ¸rning,,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27163450,indberetninger-20180424,2.5953991000000003,33575998.0,AWrFnaThRYGX6_YTHxPH,2019-05-17T11:47:26.814Z,2019-05-17T11:46:43.430Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AG-18-PS,2019-05-17T11:46:43.640Z,,,,,,,0.0,,,,,,,,,,,,,,,,,
33575998,2018-01-01,2018-01-01,c12,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2UzLzY4LzhmLzg4NWYtNDBlMS1iZTFiLWJhM2I4NDI5NzU5ZQ.xhtml,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2ZkL2E0L2ExLzExODgtNGQ3YS04YTUzLWYxNmM1ZjcxNmZlNw.pdf,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzQ3LzE1LzdhLzA3OWYtNDNhYS1hZjM1LWViYzE1Y2JhOWU4YQ.xml,true,Skanderborg,8660.0,30.0,Lyngbakken,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i JJS Vinduespolering ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-07,2019-05-17,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Intet</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen bestÃ¥r af omsÃ¦tning reduceret med vareforfrug og lÃ¸nninger.</p>",,,15275677.0,33575998.0,mne494,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Else HÃ¸y,Flemming SÃ¸by,Flemming SÃ¸by,Revisionsfirmaet Else HÃ¸y ApS,JJS VINDUESPOLERING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,DK,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,,false,2019-05-07,HÃ¸rning,,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27163450,indberetninger-20180424,2.5953991000000003,33575998.0,AWrFnaThRYGX6_YTHxPH,2019-05-17T11:47:26.814Z,2019-05-17T11:46:43.430Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AG-18-PS,2019-05-17T11:46:43.640Z,,,,,,,-41021.0,,,,,,,,,,,,,,,,,
33575998,2018-01-01,2018-01-01,c8,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2UzLzY4LzhmLzg4NWYtNDBlMS1iZTFiLWJhM2I4NDI5NzU5ZQ.xhtml,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2ZkL2E0L2ExLzExODgtNGQ3YS04YTUzLWYxNmM1ZjcxNmZlNw.pdf,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzQ3LzE1LzdhLzA3OWYtNDNhYS1hZjM1LWViYzE1Y2JhOWU4YQ.xml,true,Skanderborg,8660.0,30.0,Lyngbakken,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i JJS Vinduespolering ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-07,2019-05-17,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Intet</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen bestÃ¥r af omsÃ¦tning reduceret med vareforfrug og lÃ¸nninger.</p>",,,15275677.0,33575998.0,mne494,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Else HÃ¸y,Flemming SÃ¸by,Flemming SÃ¸by,Revisionsfirmaet Else HÃ¸y ApS,JJS VINDUESPOLERING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,DK,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,,false,2019-05-07,HÃ¸rning,,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27163450,indberetninger-20180424,2.5953991000000003,33575998.0,AWrFnaThRYGX6_YTHxPH,2019-05-17T11:47:26.814Z,2019-05-17T11:46:43.430Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AG-18-PS,2019-05-17T11:46:43.640Z,,,,,,,80000.0,,,,,,,,,,,,,,,,,
33575998,2018-01-01,2018-01-01,c9,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2UzLzY4LzhmLzg4NWYtNDBlMS1iZTFiLWJhM2I4NDI5NzU5ZQ.xhtml,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2ZkL2E0L2ExLzExODgtNGQ3YS04YTUzLWYxNmM1ZjcxNmZlNw.pdf,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzQ3LzE1LzdhLzA3OWYtNDNhYS1hZjM1LWViYzE1Y2JhOWU4YQ.xml,true,Skanderborg,8660.0,30.0,Lyngbakken,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i JJS Vinduespolering ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-07,2019-05-17,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Intet</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen bestÃ¥r af omsÃ¦tning reduceret med vareforfrug og lÃ¸nninger.</p>",,,15275677.0,33575998.0,mne494,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Else HÃ¸y,Flemming SÃ¸by,Flemming SÃ¸by,Revisionsfirmaet Else HÃ¸y ApS,JJS VINDUESPOLERING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,DK,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,,false,2019-05-07,HÃ¸rning,,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27163450,indberetninger-20180424,2.5953991000000003,33575998.0,AWrFnaThRYGX6_YTHxPH,2019-05-17T11:47:26.814Z,2019-05-17T11:46:43.430Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AG-18-PS,2019-05-17T11:46:43.640Z,,,,,,,35402.0,,,,,,,,,,,,,,,,,
33575998,2018-01-01,2018-12-31,c0,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2UzLzY4LzhmLzg4NWYtNDBlMS1iZTFiLWJhM2I4NDI5NzU5ZQ.xhtml,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2ZkL2E0L2ExLzExODgtNGQ3YS04YTUzLWYxNmM1ZjcxNmZlNw.pdf,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzQ3LzE1LzdhLzA3OWYtNDNhYS1hZjM1LWViYzE1Y2JhOWU4YQ.xml,true,Skanderborg,8660.0,30.0,Lyngbakken,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i JJS Vinduespolering ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-07,2019-05-17,28525.0,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Intet</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen bestÃ¥r af omsÃ¦tning reduceret med vareforfrug og lÃ¸nninger.</p>",74000.0,110268.0,15275677.0,33575998.0,mne494,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Else HÃ¸y,Flemming SÃ¸by,Flemming SÃ¸by,Revisionsfirmaet Else HÃ¸y ApS,JJS VINDUESPOLERING ApS,Revisionsfirmaet  Else HÃ¸y ApS,986.0,DK,2017-01-01,2017-12-31,60686.0,80757.0,81743.0,2018-12-31,2018-01-01,184268.0,false,2019-05-07,HÃ¸rning,20071.0,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27163450,indberetninger-20180424,2.5953991000000003,33575998.0,AWrFnaThRYGX6_YTHxPH,2019-05-17T11:47:26.814Z,2019-05-17T11:46:43.430Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AG-18-PS,2019-05-17T11:46:43.640Z,,,,,,,,,,,,,,,,,,,,,,,,0.0
33575998,2018-01-01,2018-12-31,c1,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2UzLzY4LzhmLzg4NWYtNDBlMS1iZTFiLWJhM2I4NDI5NzU5ZQ.xhtml,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2ZkL2E0L2ExLzExODgtNGQ3YS04YTUzLWYxNmM1ZjcxNmZlNw.pdf,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzQ3LzE1LzdhLzA3OWYtNDNhYS1hZjM1LWViYzE1Y2JhOWU4YQ.xml,true,Skanderborg,8660.0,30.0,Lyngbakken,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i JJS Vinduespolering ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-07,2019-05-17,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Intet</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen bestÃ¥r af omsÃ¦tning reduceret med vareforfrug og lÃ¸nninger.</p>",,,15275677.0,33575998.0,mne494,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Else HÃ¸y,Flemming SÃ¸by,Flemming SÃ¸by,Revisionsfirmaet Else HÃ¸y ApS,JJS VINDUESPOLERING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,DK,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,,false,2019-05-07,HÃ¸rning,,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27163450,indberetninger-20180424,2.5953991000000003,33575998.0,AWrFnaThRYGX6_YTHxPH,2019-05-17T11:47:26.814Z,2019-05-17T11:46:43.430Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AG-18-PS,2019-05-17T11:46:43.640Z,,,,,,,,,,,,,,,,,,,,,,,,
