entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DisclosureOfContingentLiabilities,DisclosureOfMainActivitiesAndAccountingAndFinancialMatters,DisclosureOfMortgagesAndCollaterals,DisclosureOfRevenue,ExternalExpenses,GrossResult,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherReserves,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTradeReceivables,DividendPaid
33575998,2016-01-01,2016-12-31,c3,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzcwLzk5Lzc0LzEzL2FkOTYtNDNkNy05MzJlLWIzMDNkYjdhN2QzZA.xhtml,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2U1L2NlL2IxLzZlZjUtNDdhMC05YjlkLTJhNDUyMGQwOWYzMA.pdf,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzcyLzM5LzZiLzM5MmItNDQ4Ni05NjdiLTMwZjM0MTJkNmIwNA.xml,true,Skanderborg,8660.0,30.0,Lyngbakken,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i JJS Vinduespolering ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-17,2018-05-30,41259.0,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Vinduespolering.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Intet</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen bestÃ¥r af omsÃ¦tning reduceret med vareforfrug og lÃ¸nninger.</p>",121321.0,-48270.0,15275677.0,33575998.0,mne494,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Else HÃ¸y,Flemming SÃ¸by,Flemming SÃ¸by,Revisionsfirmaet Else HÃ¸y ApS,JJS VINDUESPOLERING ApS,Revisionsfirmaet  Else HÃ¸y ApS,2581.0,HÃ¸rning,2016-01-01,2016-12-31,-73963.0,-92110.0,-89529.0,2017-12-31,2017-01-01,73051.0,false,false,2018-05-17,HÃ¸rning,-18147.0,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25615039,indberetninger-20180424,2.5949432999999997,33575998.0,AWOx6a3m0wkEsASktMPr,2018-05-30T16:38:20.766Z,2018-05-30T16:37:50.066Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-28-XV,2018-05-30T16:37:50.291Z,,,,,,,,,,,,,,,,,,,,,,,,
33575998,2016-01-01,2016-12-31,c5,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzcwLzk5Lzc0LzEzL2FkOTYtNDNkNy05MzJlLWIzMDNkYjdhN2QzZA.xhtml,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2U1L2NlL2IxLzZlZjUtNDdhMC05YjlkLTJhNDUyMGQwOWYzMA.pdf,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzcyLzM5LzZiLzM5MmItNDQ4Ni05NjdiLTMwZjM0MTJkNmIwNA.xml,true,Skanderborg,8660.0,30.0,Lyngbakken,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i JJS Vinduespolering ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-17,2018-05-30,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Vinduespolering.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Intet</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen bestÃ¥r af omsÃ¦tning reduceret med vareforfrug og lÃ¸nninger.</p>",,,15275677.0,33575998.0,mne494,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Else HÃ¸y,Flemming SÃ¸by,Flemming SÃ¸by,Revisionsfirmaet Else HÃ¸y ApS,JJS VINDUESPOLERING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,HÃ¸rning,2016-01-01,2016-12-31,-73963.0,,,2017-12-31,2017-01-01,,false,false,2018-05-17,HÃ¸rning,,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25615039,indberetninger-20180424,2.5949432999999997,33575998.0,AWOx6a3m0wkEsASktMPr,2018-05-30T16:38:20.766Z,2018-05-30T16:37:50.066Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-28-XV,2018-05-30T16:37:50.291Z,,,,,,,,,,,,,,,,,,,,,,,,
33575998,2016-12-31,2016-12-31,c7,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzcwLzk5Lzc0LzEzL2FkOTYtNDNkNy05MzJlLWIzMDNkYjdhN2QzZA.xhtml,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2U1L2NlL2IxLzZlZjUtNDdhMC05YjlkLTJhNDUyMGQwOWYzMA.pdf,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzcyLzM5LzZiLzM5MmItNDQ4Ni05NjdiLTMwZjM0MTJkNmIwNA.xml,true,Skanderborg,8660.0,30.0,Lyngbakken,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i JJS Vinduespolering ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-17,2018-05-30,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Vinduespolering.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Intet</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen bestÃ¥r af omsÃ¦tning reduceret med vareforfrug og lÃ¸nninger.</p>",,,15275677.0,33575998.0,mne494,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Else HÃ¸y,Flemming SÃ¸by,Flemming SÃ¸by,Revisionsfirmaet Else HÃ¸y ApS,JJS VINDUESPOLERING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,HÃ¸rning,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,,false,false,2018-05-17,HÃ¸rning,,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25615039,indberetninger-20180424,2.5949432999999997,33575998.0,AWOx6a3m0wkEsASktMPr,2018-05-30T16:38:20.766Z,2018-05-30T16:37:50.066Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-28-XV,2018-05-30T16:37:50.291Z,181178.0,3000.0,80000.0,123478.0,30153.0,3011.0,-14321.0,0.0,57700.0,57700.0,181178.0,195499.0,57700.0,35402.0,98979.0,13750.0,0.0,-129723.0,66520.0,195499.0,30000.0,120478.0,73564.0,
33575998,2017-01-01,2017-01-01,c10,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzcwLzk5Lzc0LzEzL2FkOTYtNDNkNy05MzJlLWIzMDNkYjdhN2QzZA.xhtml,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2U1L2NlL2IxLzZlZjUtNDdhMC05YjlkLTJhNDUyMGQwOWYzMA.pdf,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzcyLzM5LzZiLzM5MmItNDQ4Ni05NjdiLTMwZjM0MTJkNmIwNA.xml,true,Skanderborg,8660.0,30.0,Lyngbakken,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i JJS Vinduespolering ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-17,2018-05-30,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Vinduespolering.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Intet</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen bestÃ¥r af omsÃ¦tning reduceret med vareforfrug og lÃ¸nninger.</p>",,,15275677.0,33575998.0,mne494,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Else HÃ¸y,Flemming SÃ¸by,Flemming SÃ¸by,Revisionsfirmaet Else HÃ¸y ApS,JJS VINDUESPOLERING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,HÃ¸rning,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,,false,false,2018-05-17,HÃ¸rning,,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25615039,indberetninger-20180424,2.5949432999999997,33575998.0,AWOx6a3m0wkEsASktMPr,2018-05-30T16:38:20.766Z,2018-05-30T16:37:50.066Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-28-XV,2018-05-30T16:37:50.291Z,,,,,,,-129723.0,,,,,,,,,,,,,,,,,
33575998,2017-01-01,2017-01-01,c11,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzcwLzk5Lzc0LzEzL2FkOTYtNDNkNy05MzJlLWIzMDNkYjdhN2QzZA.xhtml,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2U1L2NlL2IxLzZlZjUtNDdhMC05YjlkLTJhNDUyMGQwOWYzMA.pdf,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzcyLzM5LzZiLzM5MmItNDQ4Ni05NjdiLTMwZjM0MTJkNmIwNA.xml,true,Skanderborg,8660.0,30.0,Lyngbakken,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i JJS Vinduespolering ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-17,2018-05-30,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Vinduespolering.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Intet</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen bestÃ¥r af omsÃ¦tning reduceret med vareforfrug og lÃ¸nninger.</p>",,,15275677.0,33575998.0,mne494,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Else HÃ¸y,Flemming SÃ¸by,Flemming SÃ¸by,Revisionsfirmaet Else HÃ¸y ApS,JJS VINDUESPOLERING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,HÃ¸rning,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,,false,false,2018-05-17,HÃ¸rning,,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25615039,indberetninger-20180424,2.5949432999999997,33575998.0,AWOx6a3m0wkEsASktMPr,2018-05-30T16:38:20.766Z,2018-05-30T16:37:50.066Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-28-XV,2018-05-30T16:37:50.291Z,,,,,,,0.0,,,,,,,,,,,,,,,,,
33575998,2017-01-01,2017-01-01,c12,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzcwLzk5Lzc0LzEzL2FkOTYtNDNkNy05MzJlLWIzMDNkYjdhN2QzZA.xhtml,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2U1L2NlL2IxLzZlZjUtNDdhMC05YjlkLTJhNDUyMGQwOWYzMA.pdf,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzcyLzM5LzZiLzM5MmItNDQ4Ni05NjdiLTMwZjM0MTJkNmIwNA.xml,true,Skanderborg,8660.0,30.0,Lyngbakken,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i JJS Vinduespolering ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-17,2018-05-30,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Vinduespolering.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Intet</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen bestÃ¥r af omsÃ¦tning reduceret med vareforfrug og lÃ¸nninger.</p>",,,15275677.0,33575998.0,mne494,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Else HÃ¸y,Flemming SÃ¸by,Flemming SÃ¸by,Revisionsfirmaet Else HÃ¸y ApS,JJS VINDUESPOLERING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,HÃ¸rning,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,,false,false,2018-05-17,HÃ¸rning,,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25615039,indberetninger-20180424,2.5949432999999997,33575998.0,AWOx6a3m0wkEsASktMPr,2018-05-30T16:38:20.766Z,2018-05-30T16:37:50.066Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-28-XV,2018-05-30T16:37:50.291Z,,,,,,,-14321.0,,,,,,,,,,,,,,,,,
33575998,2017-01-01,2017-01-01,c8,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzcwLzk5Lzc0LzEzL2FkOTYtNDNkNy05MzJlLWIzMDNkYjdhN2QzZA.xhtml,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2U1L2NlL2IxLzZlZjUtNDdhMC05YjlkLTJhNDUyMGQwOWYzMA.pdf,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzcyLzM5LzZiLzM5MmItNDQ4Ni05NjdiLTMwZjM0MTJkNmIwNA.xml,true,Skanderborg,8660.0,30.0,Lyngbakken,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i JJS Vinduespolering ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-17,2018-05-30,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Vinduespolering.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Intet</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen bestÃ¥r af omsÃ¦tning reduceret med vareforfrug og lÃ¸nninger.</p>",,,15275677.0,33575998.0,mne494,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Else HÃ¸y,Flemming SÃ¸by,Flemming SÃ¸by,Revisionsfirmaet Else HÃ¸y ApS,JJS VINDUESPOLERING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,HÃ¸rning,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,,false,false,2018-05-17,HÃ¸rning,,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25615039,indberetninger-20180424,2.5949432999999997,33575998.0,AWOx6a3m0wkEsASktMPr,2018-05-30T16:38:20.766Z,2018-05-30T16:37:50.066Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-28-XV,2018-05-30T16:37:50.291Z,,,,,,,80000.0,,,,,,,,,,,,,,,,,
33575998,2017-01-01,2017-01-01,c9,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzcwLzk5Lzc0LzEzL2FkOTYtNDNkNy05MzJlLWIzMDNkYjdhN2QzZA.xhtml,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2U1L2NlL2IxLzZlZjUtNDdhMC05YjlkLTJhNDUyMGQwOWYzMA.pdf,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzcyLzM5LzZiLzM5MmItNDQ4Ni05NjdiLTMwZjM0MTJkNmIwNA.xml,true,Skanderborg,8660.0,30.0,Lyngbakken,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i JJS Vinduespolering ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-17,2018-05-30,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Vinduespolering.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Intet</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen bestÃ¥r af omsÃ¦tning reduceret med vareforfrug og lÃ¸nninger.</p>",,,15275677.0,33575998.0,mne494,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Else HÃ¸y,Flemming SÃ¸by,Flemming SÃ¸by,Revisionsfirmaet Else HÃ¸y ApS,JJS VINDUESPOLERING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,HÃ¸rning,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,,false,false,2018-05-17,HÃ¸rning,,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25615039,indberetninger-20180424,2.5949432999999997,33575998.0,AWOx6a3m0wkEsASktMPr,2018-05-30T16:38:20.766Z,2018-05-30T16:37:50.066Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-28-XV,2018-05-30T16:37:50.291Z,,,,,,,35402.0,,,,,,,,,,,,,,,,,
33575998,2017-01-01,2017-12-31,c0,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzcwLzk5Lzc0LzEzL2FkOTYtNDNkNy05MzJlLWIzMDNkYjdhN2QzZA.xhtml,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2U1L2NlL2IxLzZlZjUtNDdhMC05YjlkLTJhNDUyMGQwOWYzMA.pdf,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzcyLzM5LzZiLzM5MmItNDQ4Ni05NjdiLTMwZjM0MTJkNmIwNA.xml,true,Skanderborg,8660.0,30.0,Lyngbakken,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i JJS Vinduespolering ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-17,2018-05-30,15063.0,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Vinduespolering.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Intet</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen bestÃ¥r af omsÃ¦tning reduceret med vareforfrug og lÃ¸nninger.</p>",89170.0,-15909.0,15275677.0,33575998.0,mne494,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Else HÃ¸y,Flemming SÃ¸by,Flemming SÃ¸by,Revisionsfirmaet Else HÃ¸y ApS,JJS VINDUESPOLERING ApS,Revisionsfirmaet  Else HÃ¸y ApS,3264.0,HÃ¸rning,2016-01-01,2016-12-31,-26700.0,-34236.0,-30972.0,2017-12-31,2017-01-01,73261.0,false,false,2018-05-17,HÃ¸rning,-7536.0,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25615039,indberetninger-20180424,2.5949432999999997,33575998.0,AWOx6a3m0wkEsASktMPr,2018-05-30T16:38:20.766Z,2018-05-30T16:37:50.066Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-28-XV,2018-05-30T16:37:50.291Z,,,,,,,,,,,,,,,,,,,,,,,,0.0
33575998,2017-01-01,2017-12-31,c1,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzcwLzk5Lzc0LzEzL2FkOTYtNDNkNy05MzJlLWIzMDNkYjdhN2QzZA.xhtml,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2U1L2NlL2IxLzZlZjUtNDdhMC05YjlkLTJhNDUyMGQwOWYzMA.pdf,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzcyLzM5LzZiLzM5MmItNDQ4Ni05NjdiLTMwZjM0MTJkNmIwNA.xml,true,Skanderborg,8660.0,30.0,Lyngbakken,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i JJS Vinduespolering ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-17,2018-05-30,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Vinduespolering.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Intet</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen bestÃ¥r af omsÃ¦tning reduceret med vareforfrug og lÃ¸nninger.</p>",,,15275677.0,33575998.0,mne494,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Else HÃ¸y,Flemming SÃ¸by,Flemming SÃ¸by,Revisionsfirmaet Else HÃ¸y ApS,JJS VINDUESPOLERING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,HÃ¸rning,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,,false,false,2018-05-17,HÃ¸rning,,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25615039,indberetninger-20180424,2.5949432999999997,33575998.0,AWOx6a3m0wkEsASktMPr,2018-05-30T16:38:20.766Z,2018-05-30T16:37:50.066Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AL-28-XV,2018-05-30T16:37:50.291Z,,,,,,,,,,,,,,,,,,,,,,,,
