entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,OtherAdjustmentsRelatedToInvestments,ProfitLossRelatedToInvestments,GrossResult,IncomeFromInvestmentsInAssociates,IncomeFromInvestmentsInGroupEnterprises,OtherExternalExpenses,OtherFinanceExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,ValueAdjustmentsOfEquity,LongtermInvestmentsAndReceivables,Assets,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTradePayables
28969988,2012-10-01,2012-10-01,c235,http://regnskaber.virk.dk/88996982/Y3ZyLmRrOi8vcGRmcy8yODk2OTk4ODtBcFMzNTYyNTc7MjAxMzEwMDE7MjAxNDA5MzA7UjtS.pdf,http://regnskaber.virk.dk/88996982/Y3ZyLmRrOi8veGJybHMvWC1GODU5ODFFNy0yMDE1MDIxOF8xNTE4MjhfMDEx.xml,-9286645.0,Ikast,7430.0,21.0,Ãrnevej,"7430, Ikast","Thrigesvej, 3",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2015-01-19,2015-01-19,2005-08-05,2015-02-11,28969988.0,15807776.0,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2013/14 for Bjarne Hansen Holding, Ikast ApS.",Ãrsrapport,16021861.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Bjarne Hansen,Bjarne Hansen,"Bjarne Hansen Holding, Ikast ApS","Partner Revision, statsautoriseret revisionsaktieselskab",Ikast,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast-Brande,Ide-DÃ¸ren A/S,Ikast-Brande,2014-09-30,2013-10-01,33.0,2015-01-19,Ikast,97 15 26 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:17061132,indberetninger-20180424,2.5124211,28969988.0,,2018-03-30T12:04:17.396Z,2015-02-20T23:00:00.000Z,regnskab,0.0,,2014-09-30,2013-10-01,14-386.905,2015-02-20T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28969988,2012-10-01,2012-10-01,c416,http://regnskaber.virk.dk/88996982/Y3ZyLmRrOi8vcGRmcy8yODk2OTk4ODtBcFMzNTYyNTc7MjAxMzEwMDE7MjAxNDA5MzA7UjtS.pdf,http://regnskaber.virk.dk/88996982/Y3ZyLmRrOi8veGJybHMvWC1GODU5ODFFNy0yMDE1MDIxOF8xNTE4MjhfMDEx.xml,,Ikast,7430.0,21.0,Ãrnevej,"7430, Ikast","Thrigesvej, 3",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2015-01-19,2015-01-19,2005-08-05,2015-02-11,28969988.0,15807776.0,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2013/14 for Bjarne Hansen Holding, Ikast ApS.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Bjarne Hansen,Bjarne Hansen,"Bjarne Hansen Holding, Ikast ApS","Partner Revision, statsautoriseret revisionsaktieselskab",Ikast,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast-Brande,Ide-DÃ¸ren A/S,Ikast-Brande,2014-09-30,2013-10-01,33.0,2015-01-19,Ikast,97 15 26 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:17061132,indberetninger-20180424,2.5124211,28969988.0,,2018-03-30T12:04:17.396Z,2015-02-20T23:00:00.000Z,regnskab,0.0,,2014-09-30,2013-10-01,14-386.905,2015-02-20T23:00:00.000Z,4322704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
28969988,2012-10-01,2013-09-30,c120,http://regnskaber.virk.dk/88996982/Y3ZyLmRrOi8vcGRmcy8yODk2OTk4ODtBcFMzNTYyNTc7MjAxMzEwMDE7MjAxNDA5MzA7UjtS.pdf,http://regnskaber.virk.dk/88996982/Y3ZyLmRrOi8veGJybHMvWC1GODU5ODFFNy0yMDE1MDIxOF8xNTE4MjhfMDEx.xml,,Ikast,7430.0,21.0,Ãrnevej,"7430, Ikast","Thrigesvej, 3",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2015-01-19,2015-01-19,2005-08-05,2015-02-11,28969988.0,15807776.0,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2013/14 for Bjarne Hansen Holding, Ikast ApS.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Bjarne Hansen,Bjarne Hansen,"Bjarne Hansen Holding, Ikast ApS","Partner Revision, statsautoriseret revisionsaktieselskab",Ikast,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast-Brande,Ide-DÃ¸ren A/S,Ikast-Brande,2014-09-30,2013-10-01,33.0,2015-01-19,Ikast,97 15 26 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:17061132,indberetninger-20180424,2.5124211,28969988.0,,2018-03-30T12:04:17.396Z,2015-02-20T23:00:00.000Z,regnskab,0.0,,2014-09-30,2013-10-01,14-386.905,2015-02-20T23:00:00.000Z,,-243174.0,,,,,,,,,,,,,,,,,,,,,,,,,,
28969988,2012-10-01,2013-09-30,c236,http://regnskaber.virk.dk/88996982/Y3ZyLmRrOi8vcGRmcy8yODk2OTk4ODtBcFMzNTYyNTc7MjAxMzEwMDE7MjAxNDA5MzA7UjtS.pdf,http://regnskaber.virk.dk/88996982/Y3ZyLmRrOi8veGJybHMvWC1GODU5ODFFNy0yMDE1MDIxOF8xNTE4MjhfMDEx.xml,,Ikast,7430.0,21.0,Ãrnevej,"7430, Ikast","Thrigesvej, 3",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2015-01-19,2015-01-19,2005-08-05,2015-02-11,28969988.0,15807776.0,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2013/14 for Bjarne Hansen Holding, Ikast ApS.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Bjarne Hansen,Bjarne Hansen,"Bjarne Hansen Holding, Ikast ApS","Partner Revision, statsautoriseret revisionsaktieselskab",Ikast,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast-Brande,Ide-DÃ¸ren A/S,Ikast-Brande,2014-09-30,2013-10-01,33.0,2015-01-19,Ikast,97 15 26 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:17061132,indberetninger-20180424,2.5124211,28969988.0,,2018-03-30T12:04:17.396Z,2015-02-20T23:00:00.000Z,regnskab,0.0,,2014-09-30,2013-10-01,14-386.905,2015-02-20T23:00:00.000Z,,,-62811.0,60619.0,,,,,,,,,,,,,,,,,,,,,,,,
28969988,2012-10-01,2013-09-30,c3,http://regnskaber.virk.dk/88996982/Y3ZyLmRrOi8vcGRmcy8yODk2OTk4ODtBcFMzNTYyNTc7MjAxMzEwMDE7MjAxNDA5MzA7UjtS.pdf,http://regnskaber.virk.dk/88996982/Y3ZyLmRrOi8veGJybHMvWC1GODU5ODFFNy0yMDE1MDIxOF8xNTE4MjhfMDEx.xml,,Ikast,7430.0,21.0,Ãrnevej,"7430, Ikast","Thrigesvej, 3",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2015-01-19,2015-01-19,2005-08-05,2015-02-11,28969988.0,15807776.0,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2013/14 for Bjarne Hansen Holding, Ikast ApS.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Bjarne Hansen,Bjarne Hansen,"Bjarne Hansen Holding, Ikast ApS","Partner Revision, statsautoriseret revisionsaktieselskab",Ikast,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast-Brande,Ide-DÃ¸ren A/S,Ikast-Brande,2014-09-30,2013-10-01,33.0,2015-01-19,Ikast,97 15 26 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:17061132,indberetninger-20180424,2.5124211,28969988.0,,2018-03-30T12:04:17.396Z,2015-02-20T23:00:00.000Z,regnskab,0.0,,2014-09-30,2013-10-01,14-386.905,2015-02-20T23:00:00.000Z,,-243174.0,,,-7102.0,60619.0,-208149.0,7102.0,48542.0,-203174.0,-7102.0,40000.0,,,,,,,,,,,,,,,,
28969988,2012-10-01,2013-09-30,c417,http://regnskaber.virk.dk/88996982/Y3ZyLmRrOi8vcGRmcy8yODk2OTk4ODtBcFMzNTYyNTc7MjAxMzEwMDE7MjAxNDA5MzA7UjtS.pdf,http://regnskaber.virk.dk/88996982/Y3ZyLmRrOi8veGJybHMvWC1GODU5ODFFNy0yMDE1MDIxOF8xNTE4MjhfMDEx.xml,,Ikast,7430.0,21.0,Ãrnevej,"7430, Ikast","Thrigesvej, 3",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2015-01-19,2015-01-19,2005-08-05,2015-02-11,28969988.0,15807776.0,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2013/14 for Bjarne Hansen Holding, Ikast ApS.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Bjarne Hansen,Bjarne Hansen,"Bjarne Hansen Holding, Ikast ApS","Partner Revision, statsautoriseret revisionsaktieselskab",Ikast,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast-Brande,Ide-DÃ¸ren A/S,Ikast-Brande,2014-09-30,2013-10-01,33.0,2015-01-19,Ikast,97 15 26 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:17061132,indberetninger-20180424,2.5124211,28969988.0,,2018-03-30T12:04:17.396Z,2015-02-20T23:00:00.000Z,regnskab,0.0,,2014-09-30,2013-10-01,14-386.905,2015-02-20T23:00:00.000Z,,-243174.0,,,,,,,,,,,-62811.0,,,,,,,,,,,,,,,
28969988,2013-09-30,2013-09-30,c237,http://regnskaber.virk.dk/88996982/Y3ZyLmRrOi8vcGRmcy8yODk2OTk4ODtBcFMzNTYyNTc7MjAxMzEwMDE7MjAxNDA5MzA7UjtS.pdf,http://regnskaber.virk.dk/88996982/Y3ZyLmRrOi8veGJybHMvWC1GODU5ODFFNy0yMDE1MDIxOF8xNTE4MjhfMDEx.xml,-9288837.0,Ikast,7430.0,21.0,Ãrnevej,"7430, Ikast","Thrigesvej, 3",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2015-01-19,2015-01-19,2005-08-05,2015-02-11,28969988.0,15807776.0,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2013/14 for Bjarne Hansen Holding, Ikast ApS.",Ãrsrapport,16021861.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Bjarne Hansen,Bjarne Hansen,"Bjarne Hansen Holding, Ikast ApS","Partner Revision, statsautoriseret revisionsaktieselskab",Ikast,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast-Brande,Ide-DÃ¸ren A/S,Ikast-Brande,2014-09-30,2013-10-01,33.0,2015-01-19,Ikast,97 15 26 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:17061132,indberetninger-20180424,2.5124211,28969988.0,,2018-03-30T12:04:17.396Z,2015-02-20T23:00:00.000Z,regnskab,0.0,,2014-09-30,2013-10-01,14-386.905,2015-02-20T23:00:00.000Z,,,,,,,,,,,,,,6733024.0,,,,,,,,,,,,,,
28969988,2013-09-30,2013-09-30,c4,http://regnskaber.virk.dk/88996982/Y3ZyLmRrOi8vcGRmcy8yODk2OTk4ODtBcFMzNTYyNTc7MjAxMzEwMDE7MjAxNDA5MzA7UjtS.pdf,http://regnskaber.virk.dk/88996982/Y3ZyLmRrOi8veGJybHMvWC1GODU5ODFFNy0yMDE1MDIxOF8xNTE4MjhfMDEx.xml,,Ikast,7430.0,21.0,Ãrnevej,"7430, Ikast","Thrigesvej, 3",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2015-01-19,2015-01-19,2005-08-05,2015-02-11,28969988.0,15807776.0,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2013/14 for Bjarne Hansen Holding, Ikast ApS.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Bjarne Hansen,Bjarne Hansen,"Bjarne Hansen Holding, Ikast ApS","Partner Revision, statsautoriseret revisionsaktieselskab",Ikast,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast-Brande,Ide-DÃ¸ren A/S,Ikast-Brande,2014-09-30,2013-10-01,33.0,2015-01-19,Ikast,97 15 26 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:17061132,indberetninger-20180424,2.5124211,28969988.0,,2018-03-30T12:04:17.396Z,2015-02-20T23:00:00.000Z,regnskab,0.0,,2014-09-30,2013-10-01,14-386.905,2015-02-20T23:00:00.000Z,6016719.0,,,,,,,,,,,,,6733024.0,6741849.0,2000000.0,8825.0,6741849.0,725130.0,6733024.0,6733024.0,106250.0,8825.0,4016719.0,613255.0,725130.0,8825.0,5625.0
28969988,2013-09-30,2013-09-30,c418,http://regnskaber.virk.dk/88996982/Y3ZyLmRrOi8vcGRmcy8yODk2OTk4ODtBcFMzNTYyNTc7MjAxMzEwMDE7MjAxNDA5MzA7UjtS.pdf,http://regnskaber.virk.dk/88996982/Y3ZyLmRrOi8veGJybHMvWC1GODU5ODFFNy0yMDE1MDIxOF8xNTE4MjhfMDEx.xml,,Ikast,7430.0,21.0,Ãrnevej,"7430, Ikast","Thrigesvej, 3",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2015-01-19,2015-01-19,2005-08-05,2015-02-11,28969988.0,15807776.0,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2013/14 for Bjarne Hansen Holding, Ikast ApS.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Bjarne Hansen,Bjarne Hansen,"Bjarne Hansen Holding, Ikast ApS","Partner Revision, statsautoriseret revisionsaktieselskab",Ikast,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast-Brande,Ide-DÃ¸ren A/S,Ikast-Brande,2014-09-30,2013-10-01,33.0,2015-01-19,Ikast,97 15 26 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:17061132,indberetninger-20180424,2.5124211,28969988.0,,2018-03-30T12:04:17.396Z,2015-02-20T23:00:00.000Z,regnskab,0.0,,2014-09-30,2013-10-01,14-386.905,2015-02-20T23:00:00.000Z,4016719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
28969988,2013-10-01,2013-10-01,c195,http://regnskaber.virk.dk/88996982/Y3ZyLmRrOi8vcGRmcy8yODk2OTk4ODtBcFMzNTYyNTc7MjAxMzEwMDE7MjAxNDA5MzA7UjtS.pdf,http://regnskaber.virk.dk/88996982/Y3ZyLmRrOi8veGJybHMvWC1GODU5ODFFNy0yMDE1MDIxOF8xNTE4MjhfMDEx.xml,,Ikast,7430.0,21.0,Ãrnevej,"7430, Ikast","Thrigesvej, 3",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2013 - 30. september 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2015-01-19,2015-01-19,2005-08-05,2015-02-11,28969988.0,15807776.0,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2013/14 for Bjarne Hansen Holding, Ikast ApS.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Bjarne Hansen,Bjarne Hansen,"Bjarne Hansen Holding, Ikast ApS","Partner Revision, statsautoriseret revisionsaktieselskab",Ikast,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast-Brande,Ide-DÃ¸ren A/S,Ikast-Brande,2014-09-30,2013-10-01,33.0,2015-01-19,Ikast,97 15 26 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:17061132,indberetninger-20180424,2.5124211,28969988.0,,2018-03-30T12:04:17.396Z,2015-02-20T23:00:00.000Z,regnskab,0.0,,2014-09-30,2013-10-01,14-386.905,2015-02-20T23:00:00.000Z,4016719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
