entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AdministrativeExpenses,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfGeneralMeeting,DisclosureOfCollateralsAndAssetsPledgesAsSecurity,DisclosureOfContingentLiabilities,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,LandAndBuildings,LongtermInvestmentsInAssociates,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherOperatingIncome,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ProposedDividendRecognisedInEquity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables
26864631,2017-01-01,2017-12-31,c1,http://regnskaber.virk.dk/13646862/ZG9rdW1lbnRsYWdlcjovLzAzLzFhLzA4LzdjLzUwLzNjOTAtNDQwMy1iMzdmLWY2Mzc2MGVkZjgyNg.xhtml,http://regnskaber.virk.dk/13646862/ZG9rdW1lbnRsYWdlcjovLzAzL2JlLzljLzhjLzhkL2FkNjMtNDlmZC1hMzdlLTM5MmJhNTlmZGVjMA.pdf,http://regnskaber.virk.dk/13646862/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzE5L2Q3LzM4LzcxZmItNDc0Yy04N2QwLTMzN2UxNjhmOWQ3MA.xml,true,Aalborg Ãst,9220.0,77.0,Lemvigvej,9220.0,Lemvigvej 77,0.0,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-26,"<p xmlns=""http://www.w3.org/1999/xhtml"">SekundÃ¦r pant Aktier Wrist Ship Supply A/S.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">IngenÂ </p>",-21381.0,26864631.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,827165.0,816325.0,Kim Krogh Kristensen,K3 INVEST ApS,Kim Krogh Kristensen,25550.0,-1612.0,8750.0,2017-01-01,2017-12-31,-42993.0,-48543.0,-21381.0,24000.0,2018-12-31,2018-01-01,false,-55226.0,false,true,Ingen bistand,urn:ofk:oid:27237417,indberetninger-20180424,2.5955422,26864631.0,AWr1H5LRRYGX6_YTICVE,2019-05-26T17:11:32.376Z,2019-05-26T17:10:47.660Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-88-RH,2019-05-26T17:10:47.820Z,,,,,,,,,,,,,,,,,,,,,
26864631,2017-01-01,2017-12-31,c3,http://regnskaber.virk.dk/13646862/ZG9rdW1lbnRsYWdlcjovLzAzLzFhLzA4LzdjLzUwLzNjOTAtNDQwMy1iMzdmLWY2Mzc2MGVkZjgyNg.xhtml,http://regnskaber.virk.dk/13646862/ZG9rdW1lbnRsYWdlcjovLzAzL2JlLzljLzhjLzhkL2FkNjMtNDlmZC1hMzdlLTM5MmJhNTlmZGVjMA.pdf,http://regnskaber.virk.dk/13646862/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzE5L2Q3LzM4LzcxZmItNDc0Yy04N2QwLTMzN2UxNjhmOWQ3MA.xml,true,Aalborg Ãst,9220.0,77.0,Lemvigvej,9220.0,Lemvigvej 77,,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-26,"<p xmlns=""http://www.w3.org/1999/xhtml"">SekundÃ¦r pant Aktier Wrist Ship Supply A/S.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">IngenÂ </p>",,26864631.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,827165.0,816325.0,Kim Krogh Kristensen,K3 INVEST ApS,Kim Krogh Kristensen,,,8750.0,2017-01-01,2017-12-31,0.0,,,24000.0,2018-12-31,2018-01-01,false,-55226.0,false,true,Ingen bistand,urn:ofk:oid:27237417,indberetninger-20180424,2.5955422,26864631.0,AWr1H5LRRYGX6_YTICVE,2019-05-26T17:11:32.376Z,2019-05-26T17:10:47.660Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-88-RH,2019-05-26T17:10:47.820Z,,,,,,,,,,,,,,,,,,,,,
26864631,2017-01-01,2017-12-31,c5,http://regnskaber.virk.dk/13646862/ZG9rdW1lbnRsYWdlcjovLzAzLzFhLzA4LzdjLzUwLzNjOTAtNDQwMy1iMzdmLWY2Mzc2MGVkZjgyNg.xhtml,http://regnskaber.virk.dk/13646862/ZG9rdW1lbnRsYWdlcjovLzAzL2JlLzljLzhjLzhkL2FkNjMtNDlmZC1hMzdlLTM5MmJhNTlmZGVjMA.pdf,http://regnskaber.virk.dk/13646862/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzE5L2Q3LzM4LzcxZmItNDc0Yy04N2QwLTMzN2UxNjhmOWQ3MA.xml,true,Aalborg Ãst,9220.0,77.0,Lemvigvej,9220.0,Lemvigvej 77,,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-26,"<p xmlns=""http://www.w3.org/1999/xhtml"">SekundÃ¦r pant Aktier Wrist Ship Supply A/S.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">IngenÂ </p>",,26864631.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,827165.0,816325.0,Kim Krogh Kristensen,K3 INVEST ApS,Kim Krogh Kristensen,,,8750.0,2017-01-01,2017-12-31,0.0,,,24000.0,2018-12-31,2018-01-01,false,-55226.0,false,true,Ingen bistand,urn:ofk:oid:27237417,indberetninger-20180424,2.5955422,26864631.0,AWr1H5LRRYGX6_YTICVE,2019-05-26T17:11:32.376Z,2019-05-26T17:10:47.660Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-88-RH,2019-05-26T17:10:47.820Z,,,,,,,,,,,,,,,,,,,,,
26864631,2017-01-01,2017-12-31,c7,http://regnskaber.virk.dk/13646862/ZG9rdW1lbnRsYWdlcjovLzAzLzFhLzA4LzdjLzUwLzNjOTAtNDQwMy1iMzdmLWY2Mzc2MGVkZjgyNg.xhtml,http://regnskaber.virk.dk/13646862/ZG9rdW1lbnRsYWdlcjovLzAzL2JlLzljLzhjLzhkL2FkNjMtNDlmZC1hMzdlLTM5MmJhNTlmZGVjMA.pdf,http://regnskaber.virk.dk/13646862/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzE5L2Q3LzM4LzcxZmItNDc0Yy04N2QwLTMzN2UxNjhmOWQ3MA.xml,true,Aalborg Ãst,9220.0,77.0,Lemvigvej,9220.0,Lemvigvej 77,,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-26,"<p xmlns=""http://www.w3.org/1999/xhtml"">SekundÃ¦r pant Aktier Wrist Ship Supply A/S.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">IngenÂ </p>",,26864631.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,827165.0,816325.0,Kim Krogh Kristensen,K3 INVEST ApS,Kim Krogh Kristensen,,,8750.0,2017-01-01,2017-12-31,-42993.0,,,24000.0,2018-12-31,2018-01-01,false,-55226.0,false,true,Ingen bistand,urn:ofk:oid:27237417,indberetninger-20180424,2.5955422,26864631.0,AWr1H5LRRYGX6_YTICVE,2019-05-26T17:11:32.376Z,2019-05-26T17:10:47.660Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-88-RH,2019-05-26T17:10:47.820Z,,,,,,,,,,,,,,,,,,,,,
26864631,2017-12-31,2017-12-31,c9,http://regnskaber.virk.dk/13646862/ZG9rdW1lbnRsYWdlcjovLzAzLzFhLzA4LzdjLzUwLzNjOTAtNDQwMy1iMzdmLWY2Mzc2MGVkZjgyNg.xhtml,http://regnskaber.virk.dk/13646862/ZG9rdW1lbnRsYWdlcjovLzAzL2JlLzljLzhjLzhkL2FkNjMtNDlmZC1hMzdlLTM5MmJhNTlmZGVjMA.pdf,http://regnskaber.virk.dk/13646862/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzE5L2Q3LzM4LzcxZmItNDc0Yy04N2QwLTMzN2UxNjhmOWQ3MA.xml,true,Aalborg Ãst,9220.0,77.0,Lemvigvej,9220.0,Lemvigvej 77,,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-26,"<p xmlns=""http://www.w3.org/1999/xhtml"">SekundÃ¦r pant Aktier Wrist Ship Supply A/S.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">IngenÂ </p>",,26864631.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,827165.0,816325.0,Kim Krogh Kristensen,K3 INVEST ApS,Kim Krogh Kristensen,,,8750.0,2017-01-01,2017-12-31,,,,24000.0,2018-12-31,2018-01-01,false,-55226.0,false,true,Ingen bistand,urn:ofk:oid:27237417,indberetninger-20180424,2.5955422,26864631.0,AWr1H5LRRYGX6_YTICVE,2019-05-26T17:11:32.376Z,2019-05-26T17:10:47.660Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-88-RH,2019-05-26T17:10:47.820Z,3447108.0,860105.0,125000.0,914264.0,11234.0,40000.0,3387465.0,3447108.0,59643.0,2532844.0,2532844.0,1716519.0,0.0,50893.0,2925.0,3262465.0,0.0,59643.0,54159.0,0.0,8750.0
26864631,2018-01-01,2018-12-31,c0,http://regnskaber.virk.dk/13646862/ZG9rdW1lbnRsYWdlcjovLzAzLzFhLzA4LzdjLzUwLzNjOTAtNDQwMy1iMzdmLWY2Mzc2MGVkZjgyNg.xhtml,http://regnskaber.virk.dk/13646862/ZG9rdW1lbnRsYWdlcjovLzAzL2JlLzljLzhjLzhkL2FkNjMtNDlmZC1hMzdlLTM5MmJhNTlmZGVjMA.pdf,http://regnskaber.virk.dk/13646862/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzE5L2Q3LzM4LzcxZmItNDc0Yy04N2QwLTMzN2UxNjhmOWQ3MA.xml,true,Aalborg Ãst,9220.0,77.0,Lemvigvej,9220.0,Lemvigvej 77,31688.0,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-26,"<p xmlns=""http://www.w3.org/1999/xhtml"">SekundÃ¦r pant Aktier Wrist Ship Supply A/S.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">IngenÂ </p>",-22938.0,26864631.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,827165.0,816325.0,Kim Krogh Kristensen,K3 INVEST ApS,Kim Krogh Kristensen,228427.0,0.0,8750.0,2017-01-01,2017-12-31,-196139.0,-251365.0,-22938.0,24000.0,2018-12-31,2018-01-01,false,-55226.0,false,true,Ingen bistand,urn:ofk:oid:27237417,indberetninger-20180424,2.5955422,26864631.0,AWr1H5LRRYGX6_YTICVE,2019-05-26T17:11:32.376Z,2019-05-26T17:10:47.660Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-88-RH,2019-05-26T17:10:47.820Z,,,,,,,,,,,,,,,,,,,,,
26864631,2018-01-01,2018-12-31,c2,http://regnskaber.virk.dk/13646862/ZG9rdW1lbnRsYWdlcjovLzAzLzFhLzA4LzdjLzUwLzNjOTAtNDQwMy1iMzdmLWY2Mzc2MGVkZjgyNg.xhtml,http://regnskaber.virk.dk/13646862/ZG9rdW1lbnRsYWdlcjovLzAzL2JlLzljLzhjLzhkL2FkNjMtNDlmZC1hMzdlLTM5MmJhNTlmZGVjMA.pdf,http://regnskaber.virk.dk/13646862/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzE5L2Q3LzM4LzcxZmItNDc0Yy04N2QwLTMzN2UxNjhmOWQ3MA.xml,true,Aalborg Ãst,9220.0,77.0,Lemvigvej,9220.0,Lemvigvej 77,,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-26,"<p xmlns=""http://www.w3.org/1999/xhtml"">SekundÃ¦r pant Aktier Wrist Ship Supply A/S.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">IngenÂ </p>",,26864631.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,827165.0,816325.0,Kim Krogh Kristensen,K3 INVEST ApS,Kim Krogh Kristensen,,,8750.0,2017-01-01,2017-12-31,24000.0,,,24000.0,2018-12-31,2018-01-01,false,-55226.0,false,true,Ingen bistand,urn:ofk:oid:27237417,indberetninger-20180424,2.5955422,26864631.0,AWr1H5LRRYGX6_YTICVE,2019-05-26T17:11:32.376Z,2019-05-26T17:10:47.660Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-88-RH,2019-05-26T17:10:47.820Z,,,,,,,,,,,,,,,,,,,,,
26864631,2018-01-01,2018-12-31,c4,http://regnskaber.virk.dk/13646862/ZG9rdW1lbnRsYWdlcjovLzAzLzFhLzA4LzdjLzUwLzNjOTAtNDQwMy1iMzdmLWY2Mzc2MGVkZjgyNg.xhtml,http://regnskaber.virk.dk/13646862/ZG9rdW1lbnRsYWdlcjovLzAzL2JlLzljLzhjLzhkL2FkNjMtNDlmZC1hMzdlLTM5MmJhNTlmZGVjMA.pdf,http://regnskaber.virk.dk/13646862/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzE5L2Q3LzM4LzcxZmItNDc0Yy04N2QwLTMzN2UxNjhmOWQ3MA.xml,true,Aalborg Ãst,9220.0,77.0,Lemvigvej,9220.0,Lemvigvej 77,,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-26,"<p xmlns=""http://www.w3.org/1999/xhtml"">SekundÃ¦r pant Aktier Wrist Ship Supply A/S.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">IngenÂ </p>",,26864631.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,827165.0,816325.0,Kim Krogh Kristensen,K3 INVEST ApS,Kim Krogh Kristensen,,,8750.0,2017-01-01,2017-12-31,0.0,,,24000.0,2018-12-31,2018-01-01,false,-55226.0,false,true,Ingen bistand,urn:ofk:oid:27237417,indberetninger-20180424,2.5955422,26864631.0,AWr1H5LRRYGX6_YTICVE,2019-05-26T17:11:32.376Z,2019-05-26T17:10:47.660Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-88-RH,2019-05-26T17:10:47.820Z,,,,,,,,,,,,,,,,,,,,,
26864631,2018-01-01,2018-12-31,c6,http://regnskaber.virk.dk/13646862/ZG9rdW1lbnRsYWdlcjovLzAzLzFhLzA4LzdjLzUwLzNjOTAtNDQwMy1iMzdmLWY2Mzc2MGVkZjgyNg.xhtml,http://regnskaber.virk.dk/13646862/ZG9rdW1lbnRsYWdlcjovLzAzL2JlLzljLzhjLzhkL2FkNjMtNDlmZC1hMzdlLTM5MmJhNTlmZGVjMA.pdf,http://regnskaber.virk.dk/13646862/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzE5L2Q3LzM4LzcxZmItNDc0Yy04N2QwLTMzN2UxNjhmOWQ3MA.xml,true,Aalborg Ãst,9220.0,77.0,Lemvigvej,9220.0,Lemvigvej 77,,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-26,"<p xmlns=""http://www.w3.org/1999/xhtml"">SekundÃ¦r pant Aktier Wrist Ship Supply A/S.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">IngenÂ </p>",,26864631.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,827165.0,816325.0,Kim Krogh Kristensen,K3 INVEST ApS,Kim Krogh Kristensen,,,8750.0,2017-01-01,2017-12-31,-220139.0,,,24000.0,2018-12-31,2018-01-01,false,-55226.0,false,true,Ingen bistand,urn:ofk:oid:27237417,indberetninger-20180424,2.5955422,26864631.0,AWr1H5LRRYGX6_YTICVE,2019-05-26T17:11:32.376Z,2019-05-26T17:10:47.660Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-88-RH,2019-05-26T17:10:47.820Z,,,,,,,,,,,,,,,,,,,,,
26864631,2018-12-31,2018-12-31,c8,http://regnskaber.virk.dk/13646862/ZG9rdW1lbnRsYWdlcjovLzAzLzFhLzA4LzdjLzUwLzNjOTAtNDQwMy1iMzdmLWY2Mzc2MGVkZjgyNg.xhtml,http://regnskaber.virk.dk/13646862/ZG9rdW1lbnRsYWdlcjovLzAzL2JlLzljLzhjLzhkL2FkNjMtNDlmZC1hMzdlLTM5MmJhNTlmZGVjMA.pdf,http://regnskaber.virk.dk/13646862/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzE5L2Q3LzM4LzcxZmItNDc0Yy04N2QwLTMzN2UxNjhmOWQ3MA.xml,true,Aalborg Ãst,9220.0,77.0,Lemvigvej,9220.0,Lemvigvej 77,,0.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-26,"<p xmlns=""http://www.w3.org/1999/xhtml"">SekundÃ¦r pant Aktier Wrist Ship Supply A/S.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">IngenÂ </p>",,26864631.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,827165.0,816325.0,Kim Krogh Kristensen,K3 INVEST ApS,Kim Krogh Kristensen,,,8750.0,2017-01-01,2017-12-31,,,,24000.0,2018-12-31,2018-01-01,false,-55226.0,false,true,Ingen bistand,urn:ofk:oid:27237417,indberetninger-20180424,2.5955422,26864631.0,AWr1H5LRRYGX6_YTICVE,2019-05-26T17:11:32.376Z,2019-05-26T17:10:47.660Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BE-88-RH,2019-05-26T17:10:47.820Z,6928241.0,2140.0,125000.0,68600.0,66460.0,0.0,3191326.0,6928241.0,3736915.0,6859641.0,6859641.0,6032476.0,0.0,571266.0,0.0,3042326.0,0.0,3736915.0,66460.0,0.0,0.0
