entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfCostOfSales,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,ValueAdjustmentsOfEquity,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermDebtToBanks,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross
35382542,2013-01-01,2013-01-01,c720,,http://regnskaber.virk.dk/24528353/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2ZiLzQ1LzU3LzkxNzktNDA1Yy04OTRkLTNiMjRhOTRlNWEwZQ.pdf,http://regnskaber.virk.dk/24528353/ZG9rdW1lbnRsYWdlcjovLzAzL2M2LzU0LzQ0LzZjLzMyYTctNDNmMy1hMjVmLWQzNjVkMTYzOTFkNw.xml,Kolding,6000.0,"192,1",Odensevej,"6000, Kolding","Jupitervej, 4",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014  samtaf resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-05-31,2015-05-31,2015-06-10,24984.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdningerne.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler og tab pÃ¥ debitorer.",80000.0,35382542.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for SÃ¦beland ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Svend BaagÃ¸e,Svend BaagÃ¸e,SÃ¦beland ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Kolding,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-12-31,2014-01-01,2015-05-31,Kolding,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5499391,indberetninger-20180424,2.5124266,35382542.0,,2018-03-30T17:34:52.952Z,2015-06-11T01:25:38.736Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AD-51-XV,2015-06-11T01:25:38.783Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35382542,2013-01-01,2013-01-01,c741,,http://regnskaber.virk.dk/24528353/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2ZiLzQ1LzU3LzkxNzktNDA1Yy04OTRkLTNiMjRhOTRlNWEwZQ.pdf,http://regnskaber.virk.dk/24528353/ZG9rdW1lbnRsYWdlcjovLzAzL2M2LzU0LzQ0LzZjLzMyYTctNDNmMy1hMjVmLWQzNjVkMTYzOTFkNw.xml,Kolding,6000.0,"192,1",Odensevej,"6000, Kolding","Jupitervej, 4",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014  samtaf resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-05-31,2015-05-31,2015-06-10,24984.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdningerne.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler og tab pÃ¥ debitorer.",0.0,35382542.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for SÃ¦beland ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Svend BaagÃ¸e,Svend BaagÃ¸e,SÃ¦beland ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Kolding,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-12-31,2014-01-01,2015-05-31,Kolding,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5499391,indberetninger-20180424,2.5124266,35382542.0,,2018-03-30T17:34:52.952Z,2015-06-11T01:25:38.736Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AD-51-XV,2015-06-11T01:25:38.783Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35382542,2013-01-01,2013-12-31,c123,,http://regnskaber.virk.dk/24528353/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2ZiLzQ1LzU3LzkxNzktNDA1Yy04OTRkLTNiMjRhOTRlNWEwZQ.pdf,http://regnskaber.virk.dk/24528353/ZG9rdW1lbnRsYWdlcjovLzAzL2M2LzU0LzQ0LzZjLzMyYTctNDNmMy1hMjVmLWQzNjVkMTYzOTFkNw.xml,Kolding,6000.0,"192,1",Odensevej,"6000, Kolding","Jupitervej, 4",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014  samtaf resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-05-31,2015-05-31,2015-06-10,24984.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdningerne.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler og tab pÃ¥ debitorer.",,35382542.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for SÃ¦beland ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Svend BaagÃ¸e,Svend BaagÃ¸e,SÃ¦beland ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Kolding,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-12-31,2014-01-01,2015-05-31,Kolding,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5499391,indberetninger-20180424,2.5124266,35382542.0,,2018-03-30T17:34:52.952Z,2015-06-11T01:25:38.736Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AD-51-XV,2015-06-11T01:25:38.783Z,-37865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35382542,2013-01-01,2013-12-31,c3,,http://regnskaber.virk.dk/24528353/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2ZiLzQ1LzU3LzkxNzktNDA1Yy04OTRkLTNiMjRhOTRlNWEwZQ.pdf,http://regnskaber.virk.dk/24528353/ZG9rdW1lbnRsYWdlcjovLzAzL2M2LzU0LzQ0LzZjLzMyYTctNDNmMy1hMjVmLWQzNjVkMTYzOTFkNw.xml,Kolding,6000.0,"192,1",Odensevej,"6000, Kolding","Jupitervej, 4",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014  samtaf resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-05-31,2015-05-31,2015-06-10,24984.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdningerne.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler og tab pÃ¥ debitorer.",,35382542.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for SÃ¦beland ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Svend BaagÃ¸e,Svend BaagÃ¸e,SÃ¦beland ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Kolding,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-12-31,2014-01-01,2015-05-31,Kolding,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5499391,indberetninger-20180424,2.5124266,35382542.0,,2018-03-30T17:34:52.952Z,2015-06-11T01:25:38.736Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AD-51-XV,2015-06-11T01:25:38.783Z,-37865.0,8316.0,52491.0,10859.0,0.0,83.0,0.0,-49865.0,-49948.0,-12000.0,52491.0,,,,,,,,,,,,,,,,,,,,,,,,
35382542,2013-01-01,2013-12-31,c742,,http://regnskaber.virk.dk/24528353/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2ZiLzQ1LzU3LzkxNzktNDA1Yy04OTRkLTNiMjRhOTRlNWEwZQ.pdf,http://regnskaber.virk.dk/24528353/ZG9rdW1lbnRsYWdlcjovLzAzL2M2LzU0LzQ0LzZjLzMyYTctNDNmMy1hMjVmLWQzNjVkMTYzOTFkNw.xml,Kolding,6000.0,"192,1",Odensevej,"6000, Kolding","Jupitervej, 4",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014  samtaf resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-05-31,2015-05-31,2015-06-10,24984.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdningerne.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler og tab pÃ¥ debitorer.",,35382542.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for SÃ¦beland ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Svend BaagÃ¸e,Svend BaagÃ¸e,SÃ¦beland ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Kolding,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-12-31,2014-01-01,2015-05-31,Kolding,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5499391,indberetninger-20180424,2.5124266,35382542.0,,2018-03-30T17:34:52.952Z,2015-06-11T01:25:38.736Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AD-51-XV,2015-06-11T01:25:38.783Z,-37865.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
35382542,2013-12-31,2013-12-31,c4,,http://regnskaber.virk.dk/24528353/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2ZiLzQ1LzU3LzkxNzktNDA1Yy04OTRkLTNiMjRhOTRlNWEwZQ.pdf,http://regnskaber.virk.dk/24528353/ZG9rdW1lbnRsYWdlcjovLzAzL2M2LzU0LzQ0LzZjLzMyYTctNDNmMy1hMjVmLWQzNjVkMTYzOTFkNw.xml,Kolding,6000.0,"192,1",Odensevej,"6000, Kolding","Jupitervej, 4",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014  samtaf resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-05-31,2015-05-31,2015-06-10,24984.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdningerne.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler og tab pÃ¥ debitorer.",42135.0,35382542.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for SÃ¦beland ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Svend BaagÃ¸e,Svend BaagÃ¸e,SÃ¦beland ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Kolding,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-12-31,2014-01-01,2015-05-31,Kolding,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5499391,indberetninger-20180424,2.5124266,35382542.0,,2018-03-30T17:34:52.952Z,2015-06-11T01:25:38.736Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AD-51-XV,2015-06-11T01:25:38.783Z,,,,,,,,,,,,,507143.0,36777.0,80000.0,390719.0,12000.0,116424.0,166322.0,507143.0,465008.0,166322.0,116424.0,418126.0,96834.0,116424.0,-37865.0,0.0,502.0,465008.0,187620.0,46380.0,78786.0,,
35382542,2013-12-31,2013-12-31,c722,,http://regnskaber.virk.dk/24528353/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2ZiLzQ1LzU3LzkxNzktNDA1Yy04OTRkLTNiMjRhOTRlNWEwZQ.pdf,http://regnskaber.virk.dk/24528353/ZG9rdW1lbnRsYWdlcjovLzAzL2M2LzU0LzQ0LzZjLzMyYTctNDNmMy1hMjVmLWQzNjVkMTYzOTFkNw.xml,Kolding,6000.0,"192,1",Odensevej,"6000, Kolding","Jupitervej, 4",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014  samtaf resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-05-31,2015-05-31,2015-06-10,24984.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdningerne.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler og tab pÃ¥ debitorer.",80000.0,35382542.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for SÃ¦beland ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Svend BaagÃ¸e,Svend BaagÃ¸e,SÃ¦beland ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Kolding,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-12-31,2014-01-01,2015-05-31,Kolding,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5499391,indberetninger-20180424,2.5124266,35382542.0,,2018-03-30T17:34:52.952Z,2015-06-11T01:25:38.736Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AD-51-XV,2015-06-11T01:25:38.783Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35382542,2013-12-31,2013-12-31,c743,,http://regnskaber.virk.dk/24528353/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2ZiLzQ1LzU3LzkxNzktNDA1Yy04OTRkLTNiMjRhOTRlNWEwZQ.pdf,http://regnskaber.virk.dk/24528353/ZG9rdW1lbnRsYWdlcjovLzAzL2M2LzU0LzQ0LzZjLzMyYTctNDNmMy1hMjVmLWQzNjVkMTYzOTFkNw.xml,Kolding,6000.0,"192,1",Odensevej,"6000, Kolding","Jupitervej, 4",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014  samtaf resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-05-31,2015-05-31,2015-06-10,24984.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdningerne.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler og tab pÃ¥ debitorer.",-37865.0,35382542.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for SÃ¦beland ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Svend BaagÃ¸e,Svend BaagÃ¸e,SÃ¦beland ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Kolding,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-12-31,2014-01-01,2015-05-31,Kolding,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5499391,indberetninger-20180424,2.5124266,35382542.0,,2018-03-30T17:34:52.952Z,2015-06-11T01:25:38.736Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AD-51-XV,2015-06-11T01:25:38.783Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35382542,2014-01-01,2014-01-01,c160,,http://regnskaber.virk.dk/24528353/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2ZiLzQ1LzU3LzkxNzktNDA1Yy04OTRkLTNiMjRhOTRlNWEwZQ.pdf,http://regnskaber.virk.dk/24528353/ZG9rdW1lbnRsYWdlcjovLzAzL2M2LzU0LzQ0LzZjLzMyYTctNDNmMy1hMjVmLWQzNjVkMTYzOTFkNw.xml,Kolding,6000.0,"192,1",Odensevej,"6000, Kolding","Jupitervej, 4",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014  samtaf resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-05-31,2015-05-31,2015-06-10,24984.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdningerne.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler og tab pÃ¥ debitorer.",,35382542.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for SÃ¦beland ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Svend BaagÃ¸e,Svend BaagÃ¸e,SÃ¦beland ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Kolding,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-12-31,2014-01-01,2015-05-31,Kolding,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5499391,indberetninger-20180424,2.5124266,35382542.0,,2018-03-30T17:34:52.952Z,2015-06-11T01:25:38.736Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AD-51-XV,2015-06-11T01:25:38.783Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8316.0,124740.0
35382542,2014-01-01,2014-01-01,c181,,http://regnskaber.virk.dk/24528353/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2ZiLzQ1LzU3LzkxNzktNDA1Yy04OTRkLTNiMjRhOTRlNWEwZQ.pdf,http://regnskaber.virk.dk/24528353/ZG9rdW1lbnRsYWdlcjovLzAzL2M2LzU0LzQ0LzZjLzMyYTctNDNmMy1hMjVmLWQzNjVkMTYzOTFkNw.xml,Kolding,6000.0,"192,1",Odensevej,"6000, Kolding","Jupitervej, 4",ledelsen,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014  samtaf resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-05-31,2015-05-31,2015-06-10,24984.0,Vareforbrug omfatter omkostninger til kÃ¸b af rÃ¥varer og hjÃ¦lpematerialer med fradrag af rabatter samt Ã¥rets forskydning i varebeholdningerne.,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler og tab pÃ¥ debitorer.",80000.0,35382542.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014 for SÃ¦beland ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Svend BaagÃ¸e,Svend BaagÃ¸e,SÃ¦beland ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Kolding,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2014-12-31,2014-01-01,2015-05-31,Kolding,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5499391,indberetninger-20180424,2.5124266,35382542.0,,2018-03-30T17:34:52.952Z,2015-06-11T01:25:38.736Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AD-51-XV,2015-06-11T01:25:38.783Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
