entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,FaxNumberOfReportingEntity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,InformationOnTypeOfSubmittedReport,InvestmentsGross,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,AdditionsToInvestments,InvestmentsWithNegativeEquityTransferredToProvisions,ProfitLossRelatedToInvestments,DisposalsOfInvestments,OtherAdjustmentsRelatedToInvestments,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,IncomeFromInvestmentsInAssociates,IncomeFromInvestmentsInGroupEnterprises,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherOperatingExpenses,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Dividend,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherLongtermReceivables,OtherProvisions,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,RetainedEarnings,ShorttermDebtToBanks,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameAndSurnameOfMemberOfSupervisoryBoard,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
15502347,2012-01-01,2012-01-01,c176,http://regnskaber.virk.dk/74320551/Y3ZyLmRrOi8vcGRmcy8xNTUwMjM0NztBL1MyMDMxMDQ7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/74320551/Y3ZyLmRrOi8veGJybHMvWC1BRDdCQTE2Mi0yMDE0MDMxMF8wOTQwMjlfNDYw.xml,-342423.0,368081.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2014-01-24,2014-01-24,1991-09-01,2014-01-24,154905.0,statsautoriseret revisor,39404012.0,34884935.0,15502347.0,34884935.0,Ãrsrapport,820407.0,Jan Nygaard,Klaus Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,Roskilde,2013-12-31,2013-01-01,2014-01-24,KÃ¸benhavn,39404011.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:18923180,indberetninger-20180424,2.5097403999999996,15502347.0,,2018-04-01T00:59:42.430Z,2014-03-10T23:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-29.377,2014-03-10T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2012-01-01,2012-01-01,c251,http://regnskaber.virk.dk/74320551/Y3ZyLmRrOi8vcGRmcy8xNTUwMjM0NztBL1MyMDMxMDQ7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/74320551/Y3ZyLmRrOi8veGJybHMvWC1BRDdCQTE2Mi0yMDE0MDMxMF8wOTQwMjlfNDYw.xml,-117620.0,368081.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2014-01-24,2014-01-24,1991-09-01,2014-01-24,154905.0,statsautoriseret revisor,39404012.0,34884935.0,15502347.0,34884935.0,Ãrsrapport,700000.0,Jan Nygaard,Klaus Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,Roskilde,2013-12-31,2013-01-01,2014-01-24,KÃ¸benhavn,39404011.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:18923180,indberetninger-20180424,2.5097403999999996,15502347.0,,2018-04-01T00:59:42.430Z,2014-03-10T23:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-29.377,2014-03-10T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2012-01-01,2012-01-01,c476,http://regnskaber.virk.dk/74320551/Y3ZyLmRrOi8vcGRmcy8xNTUwMjM0NztBL1MyMDMxMDQ7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/74320551/Y3ZyLmRrOi8veGJybHMvWC1BRDdCQTE2Mi0yMDE0MDMxMF8wOTQwMjlfNDYw.xml,,368081.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2014-01-24,2014-01-24,1991-09-01,2014-01-24,154905.0,statsautoriseret revisor,39404012.0,34884935.0,15502347.0,34884935.0,Ãrsrapport,,Jan Nygaard,Klaus Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,Roskilde,2013-12-31,2013-01-01,2014-01-24,KÃ¸benhavn,39404011.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:18923180,indberetninger-20180424,2.5097403999999996,15502347.0,,2018-04-01T00:59:42.430Z,2014-03-10T23:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-29.377,2014-03-10T23:00:00.000Z,800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2012-01-01,2012-01-01,c494,http://regnskaber.virk.dk/74320551/Y3ZyLmRrOi8vcGRmcy8xNTUwMjM0NztBL1MyMDMxMDQ7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/74320551/Y3ZyLmRrOi8veGJybHMvWC1BRDdCQTE2Mi0yMDE0MDMxMF8wOTQwMjlfNDYw.xml,,368081.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2014-01-24,2014-01-24,1991-09-01,2014-01-24,154905.0,statsautoriseret revisor,39404012.0,34884935.0,15502347.0,34884935.0,Ãrsrapport,,Jan Nygaard,Klaus Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,Roskilde,2013-12-31,2013-01-01,2014-01-24,KÃ¸benhavn,39404011.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:18923180,indberetninger-20180424,2.5097403999999996,15502347.0,,2018-04-01T00:59:42.430Z,2014-03-10T23:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-29.377,2014-03-10T23:00:00.000Z,2200668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2012-01-01,2012-12-31,c109,http://regnskaber.virk.dk/74320551/Y3ZyLmRrOi8vcGRmcy8xNTUwMjM0NztBL1MyMDMxMDQ7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/74320551/Y3ZyLmRrOi8veGJybHMvWC1BRDdCQTE2Mi0yMDE0MDMxMF8wOTQwMjlfNDYw.xml,,368081.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2014-01-24,2014-01-24,1991-09-01,2014-01-24,154905.0,statsautoriseret revisor,39404012.0,34884935.0,15502347.0,34884935.0,Ãrsrapport,,Jan Nygaard,Klaus Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,Roskilde,2013-12-31,2013-01-01,2014-01-24,KÃ¸benhavn,39404011.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:18923180,indberetninger-20180424,2.5097403999999996,15502347.0,,2018-04-01T00:59:42.430Z,2014-03-10T23:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-29.377,2014-03-10T23:00:00.000Z,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2012-01-01,2012-12-31,c123,http://regnskaber.virk.dk/74320551/Y3ZyLmRrOi8vcGRmcy8xNTUwMjM0NztBL1MyMDMxMDQ7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/74320551/Y3ZyLmRrOi8veGJybHMvWC1BRDdCQTE2Mi0yMDE0MDMxMF8wOTQwMjlfNDYw.xml,,368081.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2014-01-24,2014-01-24,1991-09-01,2014-01-24,154905.0,statsautoriseret revisor,39404012.0,34884935.0,15502347.0,34884935.0,Ãrsrapport,,Jan Nygaard,Klaus Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,Roskilde,2013-12-31,2013-01-01,2014-01-24,KÃ¸benhavn,39404011.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:18923180,indberetninger-20180424,2.5097403999999996,15502347.0,,2018-04-01T00:59:42.430Z,2014-03-10T23:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-29.377,2014-03-10T23:00:00.000Z,,76117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2012-01-01,2012-12-31,c178,http://regnskaber.virk.dk/74320551/Y3ZyLmRrOi8vcGRmcy8xNTUwMjM0NztBL1MyMDMxMDQ7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/74320551/Y3ZyLmRrOi8veGJybHMvWC1BRDdCQTE2Mi0yMDE0MDMxMF8wOTQwMjlfNDYw.xml,,368081.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2014-01-24,2014-01-24,1991-09-01,2014-01-24,154905.0,statsautoriseret revisor,39404012.0,34884935.0,15502347.0,34884935.0,Ãrsrapport,,Jan Nygaard,Klaus Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,Roskilde,2013-12-31,2013-01-01,2014-01-24,KÃ¸benhavn,39404011.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:18923180,indberetninger-20180424,2.5097403999999996,15502347.0,,2018-04-01T00:59:42.430Z,2014-03-10T23:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-29.377,2014-03-10T23:00:00.000Z,,,5436.0,-1095.0,-286529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2012-01-01,2012-12-31,c252,http://regnskaber.virk.dk/74320551/Y3ZyLmRrOi8vcGRmcy8xNTUwMjM0NztBL1MyMDMxMDQ7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/74320551/Y3ZyLmRrOi8veGJybHMvWC1BRDdCQTE2Mi0yMDE0MDMxMF8wOTQwMjlfNDYw.xml,,368081.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2014-01-24,2014-01-24,1991-09-01,2014-01-24,154905.0,statsautoriseret revisor,39404012.0,34884935.0,15502347.0,34884935.0,Ãrsrapport,,Jan Nygaard,Klaus Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,Roskilde,2013-12-31,2013-01-01,2014-01-24,KÃ¸benhavn,39404011.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:18923180,indberetninger-20180424,2.5097403999999996,15502347.0,,2018-04-01T00:59:42.430Z,2014-03-10T23:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-29.377,2014-03-10T23:00:00.000Z,,,,,-389948.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2012-01-01,2012-12-31,c3,http://regnskaber.virk.dk/74320551/Y3ZyLmRrOi8vcGRmcy8xNTUwMjM0NztBL1MyMDMxMDQ7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/74320551/Y3ZyLmRrOi8veGJybHMvWC1BRDdCQTE2Mi0yMDE0MDMxMF8wOTQwMjlfNDYw.xml,,368081.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2014-01-24,2014-01-24,1991-09-01,2014-01-24,154905.0,statsautoriseret revisor,39404012.0,34884935.0,15502347.0,34884935.0,Ãrsrapport,,Jan Nygaard,Klaus Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,Roskilde,2013-12-31,2013-01-01,2014-01-24,KÃ¸benhavn,39404011.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:18923180,indberetninger-20180424,2.5097403999999996,15502347.0,,2018-04-01T00:59:42.430Z,2014-03-10T23:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-29.377,2014-03-10T23:00:00.000Z,,76117.0,,,,,,106983.0,7300583.0,8570494.0,-389949.0,-286529.0,79547.0,142583.0,14739.0,142583.0,1900.0,235660.0,356706.0,1161028.0,90352.0,280589.0,6895024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2012-01-01,2012-12-31,c495,http://regnskaber.virk.dk/74320551/Y3ZyLmRrOi8vcGRmcy8xNTUwMjM0NztBL1MyMDMxMDQ7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/74320551/Y3ZyLmRrOi8veGJybHMvWC1BRDdCQTE2Mi0yMDE0MDMxMF8wOTQwMjlfNDYw.xml,,368081.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2014-01-24,2014-01-24,1991-09-01,2014-01-24,154905.0,statsautoriseret revisor,39404012.0,34884935.0,15502347.0,34884935.0,Ãrsrapport,,Jan Nygaard,Klaus Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,Roskilde,2013-12-31,2013-01-01,2014-01-24,KÃ¸benhavn,39404011.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:18923180,indberetninger-20180424,2.5097403999999996,15502347.0,,2018-04-01T00:59:42.430Z,2014-03-10T23:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-29.377,2014-03-10T23:00:00.000Z,,76117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
