entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherLongtermPayables,OtherShorttermPayables,OtherShorttermReceivables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermTradePayables,NameOfAuditFirm,TypeOfAuditorAssistance
28713614,2016-01-01,2016-12-31,c174,,http://regnskaber.virk.dk/41631782/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzQ5L2VlLzUyLzFmODQtNGE4Mi1iNTVkLTRhZjlmNGUwYjg2ZA.pdf,http://regnskaber.virk.dk/41631782/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2M3LzI5LzZlLzczYTYtNDhkZi04OTY5LTk5NjI0OGU1MzZhOQ.xml,true,Svendborg,5700.0,2.0,Norgesvej,Odense C,5000.0,1.0,Flakhaven,5471 SÃ¸ndersÃ¸,SÃ¸ndersÃ¸ Skovvej 44,DK-5700 Svendborg,Norgesvej 2,Til kapitalejerne i Per Nielsen Odense Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-04-13,2005-04-27,2018-05-02,Registreret revisor,4375.0,20222670.0,28713614.0,20222670.0,mne260,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Per Nielsen Odense Holding ApS.,Ãrsrapport,429367.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",JÃ¸rn Skaarup Christiansen,Per Nielsen,Per Nielsen,Danske Bank,Per Nielsen Odense Holding ApS,BDO Statsautoriseret revisionsaktieselskab,0.0,1645.0,SÃ¸ndersÃ¸,2016-01-01,2016-12-31,-2730.0,-2730.0,-4375.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nordfyns,2017-12-31,2017-01-01,true,2018-04-13,Svendborg,0.0,urn:ofk:oid:25420711,indberetninger-20180424,2.5097417999999996,28713614.0,AWM6ciDBx8uVRSOdgUA4,2018-05-07T11:53:24.449Z,2018-05-07T11:52:26.708Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-82-UT,2018-05-07T11:52:26.883Z,,,,,,,,,,,,,,,,,,,,,
28713614,2016-01-01,2016-12-31,c195,,http://regnskaber.virk.dk/41631782/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzQ5L2VlLzUyLzFmODQtNGE4Mi1iNTVkLTRhZjlmNGUwYjg2ZA.pdf,http://regnskaber.virk.dk/41631782/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2M3LzI5LzZlLzczYTYtNDhkZi04OTY5LTk5NjI0OGU1MzZhOQ.xml,true,Svendborg,5700.0,2.0,Norgesvej,Odense C,5000.0,1.0,Flakhaven,5471 SÃ¸ndersÃ¸,SÃ¸ndersÃ¸ Skovvej 44,DK-5700 Svendborg,Norgesvej 2,Til kapitalejerne i Per Nielsen Odense Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-04-13,2005-04-27,2018-05-02,Registreret revisor,,20222670.0,28713614.0,20222670.0,mne260,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Per Nielsen Odense Holding ApS.,Ãrsrapport,429367.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",JÃ¸rn Skaarup Christiansen,Per Nielsen,Per Nielsen,Danske Bank,Per Nielsen Odense Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,SÃ¸ndersÃ¸,2016-01-01,2016-12-31,-2730.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nordfyns,2017-12-31,2017-01-01,true,2018-04-13,Svendborg,,urn:ofk:oid:25420711,indberetninger-20180424,2.5097417999999996,28713614.0,AWM6ciDBx8uVRSOdgUA4,2018-05-07T11:53:24.449Z,2018-05-07T11:52:26.708Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-82-UT,2018-05-07T11:52:26.883Z,,,,,,,,,,,,,,,,,,,,,
28713614,2016-12-31,2016-12-31,c172,,http://regnskaber.virk.dk/41631782/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzQ5L2VlLzUyLzFmODQtNGE4Mi1iNTVkLTRhZjlmNGUwYjg2ZA.pdf,http://regnskaber.virk.dk/41631782/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2M3LzI5LzZlLzczYTYtNDhkZi04OTY5LTk5NjI0OGU1MzZhOQ.xml,true,Svendborg,5700.0,2.0,Norgesvej,Odense C,5000.0,1.0,Flakhaven,5471 SÃ¸ndersÃ¸,SÃ¸ndersÃ¸ Skovvej 44,DK-5700 Svendborg,Norgesvej 2,Til kapitalejerne i Per Nielsen Odense Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-04-13,2005-04-27,2018-05-02,Registreret revisor,,20222670.0,28713614.0,20222670.0,mne260,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Per Nielsen Odense Holding ApS.,Ãrsrapport,429367.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",JÃ¸rn Skaarup Christiansen,Per Nielsen,Per Nielsen,Danske Bank,Per Nielsen Odense Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,SÃ¸ndersÃ¸,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nordfyns,2017-12-31,2017-01-01,true,2018-04-13,Svendborg,,urn:ofk:oid:25420711,indberetninger-20180424,2.5097417999999996,28713614.0,AWM6ciDBx8uVRSOdgUA4,2018-05-07T11:53:24.449Z,2018-05-07T11:52:26.708Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-82-UT,2018-05-07T11:52:26.883Z,165558.0,123.0,125000.0,125804.0,165558.0,39754.0,0.0,0.0,0.0,0.0,0.0,36254.0,165435.0,804.0,39754.0,0.0,165435.0,0.0,3500.0,,
28713614,2017-01-01,2017-01-01,c226,,http://regnskaber.virk.dk/41631782/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzQ5L2VlLzUyLzFmODQtNGE4Mi1iNTVkLTRhZjlmNGUwYjg2ZA.pdf,http://regnskaber.virk.dk/41631782/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2M3LzI5LzZlLzczYTYtNDhkZi04OTY5LTk5NjI0OGU1MzZhOQ.xml,true,Svendborg,5700.0,2.0,Norgesvej,Odense C,5000.0,1.0,Flakhaven,5471 SÃ¸ndersÃ¸,SÃ¸ndersÃ¸ Skovvej 44,DK-5700 Svendborg,Norgesvej 2,Til kapitalejerne i Per Nielsen Odense Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-04-13,2005-04-27,2018-05-02,Registreret revisor,,20222670.0,28713614.0,20222670.0,mne260,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Per Nielsen Odense Holding ApS.,Ãrsrapport,429367.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",JÃ¸rn Skaarup Christiansen,Per Nielsen,Per Nielsen,Danske Bank,Per Nielsen Odense Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,SÃ¸ndersÃ¸,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nordfyns,2017-12-31,2017-01-01,true,2018-04-13,Svendborg,,urn:ofk:oid:25420711,indberetninger-20180424,2.5097417999999996,28713614.0,AWM6ciDBx8uVRSOdgUA4,2018-05-07T11:53:24.449Z,2018-05-07T11:52:26.708Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-82-UT,2018-05-07T11:52:26.883Z,,,,125000.0,,,,,,,,,,,,,,,,,
28713614,2017-01-01,2017-01-01,c253,,http://regnskaber.virk.dk/41631782/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzQ5L2VlLzUyLzFmODQtNGE4Mi1iNTVkLTRhZjlmNGUwYjg2ZA.pdf,http://regnskaber.virk.dk/41631782/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2M3LzI5LzZlLzczYTYtNDhkZi04OTY5LTk5NjI0OGU1MzZhOQ.xml,true,Svendborg,5700.0,2.0,Norgesvej,Odense C,5000.0,1.0,Flakhaven,5471 SÃ¸ndersÃ¸,SÃ¸ndersÃ¸ Skovvej 44,DK-5700 Svendborg,Norgesvej 2,Til kapitalejerne i Per Nielsen Odense Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-04-13,2005-04-27,2018-05-02,Registreret revisor,,20222670.0,28713614.0,20222670.0,mne260,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Per Nielsen Odense Holding ApS.,Ãrsrapport,429367.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",JÃ¸rn Skaarup Christiansen,Per Nielsen,Per Nielsen,Danske Bank,Per Nielsen Odense Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,SÃ¸ndersÃ¸,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nordfyns,2017-12-31,2017-01-01,true,2018-04-13,Svendborg,,urn:ofk:oid:25420711,indberetninger-20180424,2.5097417999999996,28713614.0,AWM6ciDBx8uVRSOdgUA4,2018-05-07T11:53:24.449Z,2018-05-07T11:52:26.708Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-82-UT,2018-05-07T11:52:26.883Z,,,,804.0,,,,,,,,,,,,,,,,,
28713614,2017-01-01,2017-12-31,c173,,http://regnskaber.virk.dk/41631782/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzQ5L2VlLzUyLzFmODQtNGE4Mi1iNTVkLTRhZjlmNGUwYjg2ZA.pdf,http://regnskaber.virk.dk/41631782/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2M3LzI5LzZlLzczYTYtNDhkZi04OTY5LTk5NjI0OGU1MzZhOQ.xml,true,Svendborg,5700.0,2.0,Norgesvej,Odense C,5000.0,1.0,Flakhaven,5471 SÃ¸ndersÃ¸,SÃ¸ndersÃ¸ Skovvej 44,DK-5700 Svendborg,Norgesvej 2,Til kapitalejerne i Per Nielsen Odense Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-04-13,2005-04-27,2018-05-02,Registreret revisor,6995.0,20222670.0,28713614.0,20222670.0,mne260,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Per Nielsen Odense Holding ApS.,Ãrsrapport,429367.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",JÃ¸rn Skaarup Christiansen,Per Nielsen,Per Nielsen,Danske Bank,Per Nielsen Odense Holding ApS,BDO Statsautoriseret revisionsaktieselskab,14.0,1654.0,SÃ¸ndersÃ¸,2016-01-01,2016-12-31,-5355.0,-5355.0,-6995.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nordfyns,2017-12-31,2017-01-01,true,2018-04-13,Svendborg,0.0,urn:ofk:oid:25420711,indberetninger-20180424,2.5097417999999996,28713614.0,AWM6ciDBx8uVRSOdgUA4,2018-05-07T11:53:24.449Z,2018-05-07T11:52:26.708Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-82-UT,2018-05-07T11:52:26.883Z,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,Andre erklÃ¦ringer uden sikkerhed
28713614,2017-01-01,2017-12-31,c194,,http://regnskaber.virk.dk/41631782/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzQ5L2VlLzUyLzFmODQtNGE4Mi1iNTVkLTRhZjlmNGUwYjg2ZA.pdf,http://regnskaber.virk.dk/41631782/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2M3LzI5LzZlLzczYTYtNDhkZi04OTY5LTk5NjI0OGU1MzZhOQ.xml,true,Svendborg,5700.0,2.0,Norgesvej,Odense C,5000.0,1.0,Flakhaven,5471 SÃ¸ndersÃ¸,SÃ¸ndersÃ¸ Skovvej 44,DK-5700 Svendborg,Norgesvej 2,Til kapitalejerne i Per Nielsen Odense Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-04-13,2005-04-27,2018-05-02,Registreret revisor,,20222670.0,28713614.0,20222670.0,mne260,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Per Nielsen Odense Holding ApS.,Ãrsrapport,429367.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",JÃ¸rn Skaarup Christiansen,Per Nielsen,Per Nielsen,Danske Bank,Per Nielsen Odense Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,SÃ¸ndersÃ¸,2016-01-01,2016-12-31,-5355.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nordfyns,2017-12-31,2017-01-01,true,2018-04-13,Svendborg,,urn:ofk:oid:25420711,indberetninger-20180424,2.5097417999999996,28713614.0,AWM6ciDBx8uVRSOdgUA4,2018-05-07T11:53:24.449Z,2018-05-07T11:52:26.708Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-82-UT,2018-05-07T11:52:26.883Z,,,,,,,,,,,,,,,,,,,,,
28713614,2017-01-01,2017-12-31,c254,,http://regnskaber.virk.dk/41631782/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzQ5L2VlLzUyLzFmODQtNGE4Mi1iNTVkLTRhZjlmNGUwYjg2ZA.pdf,http://regnskaber.virk.dk/41631782/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2M3LzI5LzZlLzczYTYtNDhkZi04OTY5LTk5NjI0OGU1MzZhOQ.xml,true,Svendborg,5700.0,2.0,Norgesvej,Odense C,5000.0,1.0,Flakhaven,5471 SÃ¸ndersÃ¸,SÃ¸ndersÃ¸ Skovvej 44,DK-5700 Svendborg,Norgesvej 2,Til kapitalejerne i Per Nielsen Odense Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-04-13,2005-04-27,2018-05-02,Registreret revisor,,20222670.0,28713614.0,20222670.0,mne260,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Per Nielsen Odense Holding ApS.,Ãrsrapport,429367.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",JÃ¸rn Skaarup Christiansen,Per Nielsen,Per Nielsen,Danske Bank,Per Nielsen Odense Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,SÃ¸ndersÃ¸,2016-01-01,2016-12-31,-5355.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nordfyns,2017-12-31,2017-01-01,true,2018-04-13,Svendborg,,urn:ofk:oid:25420711,indberetninger-20180424,2.5097417999999996,28713614.0,AWM6ciDBx8uVRSOdgUA4,2018-05-07T11:53:24.449Z,2018-05-07T11:52:26.708Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-82-UT,2018-05-07T11:52:26.883Z,,,,,,,,,,,,,,,,,,,,,
28713614,2017-01-01,2017-12-31,c305,,http://regnskaber.virk.dk/41631782/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzQ5L2VlLzUyLzFmODQtNGE4Mi1iNTVkLTRhZjlmNGUwYjg2ZA.pdf,http://regnskaber.virk.dk/41631782/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2M3LzI5LzZlLzczYTYtNDhkZi04OTY5LTk5NjI0OGU1MzZhOQ.xml,true,Svendborg,5700.0,2.0,Norgesvej,Odense C,5000.0,1.0,Flakhaven,5471 SÃ¸ndersÃ¸,SÃ¸ndersÃ¸ Skovvej 44,DK-5700 Svendborg,Norgesvej 2,Til kapitalejerne i Per Nielsen Odense Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-04-13,2005-04-27,2018-05-02,Registreret revisor,,20222670.0,28713614.0,20222670.0,mne260,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Per Nielsen Odense Holding ApS.,Ãrsrapport,429367.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",JÃ¸rn Skaarup Christiansen,Per Nielsen,Per Nielsen,Danske Bank,Per Nielsen Odense Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,SÃ¸ndersÃ¸,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nordfyns,2017-12-31,2017-01-01,true,2018-04-13,Svendborg,,urn:ofk:oid:25420711,indberetninger-20180424,2.5097417999999996,28713614.0,AWM6ciDBx8uVRSOdgUA4,2018-05-07T11:53:24.449Z,2018-05-07T11:52:26.708Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-82-UT,2018-05-07T11:52:26.883Z,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
28713614,2017-01-01,2017-12-31,c637,,http://regnskaber.virk.dk/41631782/ZG9rdW1lbnRsYWdlcjovLzAzLzU2LzQ5L2VlLzUyLzFmODQtNGE4Mi1iNTVkLTRhZjlmNGUwYjg2ZA.pdf,http://regnskaber.virk.dk/41631782/ZG9rdW1lbnRsYWdlcjovLzAzL2U3L2M3LzI5LzZlLzczYTYtNDhkZi04OTY5LTk5NjI0OGU1MzZhOQ.xml,true,Svendborg,5700.0,2.0,Norgesvej,Odense C,5000.0,1.0,Flakhaven,5471 SÃ¸ndersÃ¸,SÃ¸ndersÃ¸ Skovvej 44,DK-5700 Svendborg,Norgesvej 2,Til kapitalejerne i Per Nielsen Odense Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2018-04-13,2005-04-27,2018-05-02,Registreret revisor,,20222670.0,28713614.0,20222670.0,mne260,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Per Nielsen Odense Holding ApS.,Ãrsrapport,429367.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",JÃ¸rn Skaarup Christiansen,Per Nielsen,Per Nielsen,Danske Bank,Per Nielsen Odense Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,SÃ¸ndersÃ¸,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nordfyns,2017-12-31,2017-01-01,true,2018-04-13,Svendborg,,urn:ofk:oid:25420711,indberetninger-20180424,2.5097417999999996,28713614.0,AWM6ciDBx8uVRSOdgUA4,2018-05-07T11:53:24.449Z,2018-05-07T11:52:26.708Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-82-UT,2018-05-07T11:52:26.883Z,,,,,,,,,,,,,,,,,,,,,
