entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DisclosureOfLongtermLiabilities,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,Equity,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermMortgageDebt,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
25189698,2016-10-01,2017-09-30,c4,http://regnskaber.virk.dk/89698152/ZG9rdW1lbnRsYWdlcjovLzAzLzI1L2ZjL2E5L2U3L2M1Y2UtNDcxMS1iNTVmLTJkMDI5NzM5ZTY2YQ.xhtml,http://regnskaber.virk.dk/89698152/ZG9rdW1lbnRsYWdlcjovLzAzL2YzLzY1LzYwLzlhLzJlZWMtNGY2NS05ODEyLTU5ZWQ0YTYxMGFjMA.pdf,http://regnskaber.virk.dk/89698152/ZG9rdW1lbnRsYWdlcjovLzAzLzBmLzY1L2Q3LzcxLzExMjAtNDY2Mi05YjNjLTY4ZWNhNDE3NDNkYg.xml,true,Danmark,DK,Aalborg SÃ,9210.0,4C,Indkildevej,Aalborg,9000.0,"52, 9 th",Ãstre Havnegade,9210 Aalborg SÃ,Indkildevj 4C,Til den daglige ledelse i P & L Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-11-14,2018-11-16,1531998.0,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Af den langfristede prioritetsgÃ¦ld forfalder t.kr. 5.132 efter 5 Ã¥r.</p>",854093.0,1038600.0,25189698.0,mne7377,1003922355.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Peter Kristensen,Lasse MÃ¸ller Madsen,Lasse MÃ¸ller Madsen,P & L HOLDING ApS,Revisionsfirmaet Peter Kristensen,99074.0,2345872.0,Aalborg,2016-10-01,2017-09-30,509238.0,899307.0,-1347491.0,2018-09-30,2017-10-01,true,false,2018-11-14,Aalborg,390069.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26316381,indberetninger-20180424,2.5927877,25189698,AWcsJCAM5OzuYdPkGWIZ,2018-11-19T13:24:14.546Z,2018-11-19T13:23:43.091Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-DM-94-EQ,2018-11-19T13:23:43.346Z,,,,,,,,,,,,,,,,,,,,,,,,,,
25189698,2017-09-30,2017-09-30,c8,http://regnskaber.virk.dk/89698152/ZG9rdW1lbnRsYWdlcjovLzAzLzI1L2ZjL2E5L2U3L2M1Y2UtNDcxMS1iNTVmLTJkMDI5NzM5ZTY2YQ.xhtml,http://regnskaber.virk.dk/89698152/ZG9rdW1lbnRsYWdlcjovLzAzL2YzLzY1LzYwLzlhLzJlZWMtNGY2NS05ODEyLTU5ZWQ0YTYxMGFjMA.pdf,http://regnskaber.virk.dk/89698152/ZG9rdW1lbnRsYWdlcjovLzAzLzBmLzY1L2Q3LzcxLzExMjAtNDY2Mi05YjNjLTY4ZWNhNDE3NDNkYg.xml,true,Danmark,DK,Aalborg SÃ,9210.0,4C,Indkildevej,Aalborg,9000.0,"52, 9 th",Ãstre Havnegade,9210 Aalborg SÃ,Indkildevj 4C,Til den daglige ledelse i P & L Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-11-14,2018-11-16,,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Af den langfristede prioritetsgÃ¦ld forfalder t.kr. 5.132 efter 5 Ã¥r.</p>",,,25189698.0,mne7377,1003922355.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Peter Kristensen,Lasse MÃ¸ller Madsen,Lasse MÃ¸ller Madsen,P & L HOLDING ApS,Revisionsfirmaet Peter Kristensen,,,Aalborg,2016-10-01,2017-09-30,,,,2018-09-30,2017-10-01,true,false,2018-11-14,Aalborg,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26316381,indberetninger-20180424,2.5927877,25189698,AWcsJCAM5OzuYdPkGWIZ,2018-11-19T13:24:14.546Z,2018-11-19T13:23:43.091Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-DM-94-EQ,2018-11-19T13:23:43.346Z,50425339.0,315766.0,200000.0,39905840.0,179606.0,43135825.0,10519499.0,50425339.0,7289514.0,6630518.0,6630518.0,10519499.0,39410468.0,179478.0,0.0,10519499.0,0.0,42935825.0,39410468.0,658996.0,294000.0,179606.0,185518.0,0.0,,
25189698,2017-10-01,2017-10-01,c10,http://regnskaber.virk.dk/89698152/ZG9rdW1lbnRsYWdlcjovLzAzLzI1L2ZjL2E5L2U3L2M1Y2UtNDcxMS1iNTVmLTJkMDI5NzM5ZTY2YQ.xhtml,http://regnskaber.virk.dk/89698152/ZG9rdW1lbnRsYWdlcjovLzAzL2YzLzY1LzYwLzlhLzJlZWMtNGY2NS05ODEyLTU5ZWQ0YTYxMGFjMA.pdf,http://regnskaber.virk.dk/89698152/ZG9rdW1lbnRsYWdlcjovLzAzLzBmLzY1L2Q3LzcxLzExMjAtNDY2Mi05YjNjLTY4ZWNhNDE3NDNkYg.xml,true,Danmark,DK,Aalborg SÃ,9210.0,4C,Indkildevej,Aalborg,9000.0,"52, 9 th",Ãstre Havnegade,9210 Aalborg SÃ,Indkildevj 4C,Til den daglige ledelse i P & L Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-11-14,2018-11-16,,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Af den langfristede prioritetsgÃ¦ld forfalder t.kr. 5.132 efter 5 Ã¥r.</p>",,,25189698.0,mne7377,1003922355.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Peter Kristensen,Lasse MÃ¸ller Madsen,Lasse MÃ¸ller Madsen,P & L HOLDING ApS,Revisionsfirmaet Peter Kristensen,,,Aalborg,2016-10-01,2017-09-30,,,,2018-09-30,2017-10-01,true,false,2018-11-14,Aalborg,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26316381,indberetninger-20180424,2.5927877,25189698,AWcsJCAM5OzuYdPkGWIZ,2018-11-19T13:24:14.546Z,2018-11-19T13:23:43.091Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-DM-94-EQ,2018-11-19T13:23:43.346Z,,,,,,42935825.0,,,,,,,,,,,,,,,,,,,,
25189698,2017-10-01,2017-10-01,c11,http://regnskaber.virk.dk/89698152/ZG9rdW1lbnRsYWdlcjovLzAzLzI1L2ZjL2E5L2U3L2M1Y2UtNDcxMS1iNTVmLTJkMDI5NzM5ZTY2YQ.xhtml,http://regnskaber.virk.dk/89698152/ZG9rdW1lbnRsYWdlcjovLzAzL2YzLzY1LzYwLzlhLzJlZWMtNGY2NS05ODEyLTU5ZWQ0YTYxMGFjMA.pdf,http://regnskaber.virk.dk/89698152/ZG9rdW1lbnRsYWdlcjovLzAzLzBmLzY1L2Q3LzcxLzExMjAtNDY2Mi05YjNjLTY4ZWNhNDE3NDNkYg.xml,true,Danmark,DK,Aalborg SÃ,9210.0,4C,Indkildevej,Aalborg,9000.0,"52, 9 th",Ãstre Havnegade,9210 Aalborg SÃ,Indkildevj 4C,Til den daglige ledelse i P & L Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-11-14,2018-11-16,,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Af den langfristede prioritetsgÃ¦ld forfalder t.kr. 5.132 efter 5 Ã¥r.</p>",,,25189698.0,mne7377,1003922355.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Peter Kristensen,Lasse MÃ¸ller Madsen,Lasse MÃ¸ller Madsen,P & L HOLDING ApS,Revisionsfirmaet Peter Kristensen,,,Aalborg,2016-10-01,2017-09-30,,,,2018-09-30,2017-10-01,true,false,2018-11-14,Aalborg,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26316381,indberetninger-20180424,2.5927877,25189698,AWcsJCAM5OzuYdPkGWIZ,2018-11-19T13:24:14.546Z,2018-11-19T13:23:43.091Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-DM-94-EQ,2018-11-19T13:23:43.346Z,,,,,,0.0,,,,,,,,,,,,,,,,,,,,
25189698,2017-10-01,2017-10-01,c12,http://regnskaber.virk.dk/89698152/ZG9rdW1lbnRsYWdlcjovLzAzLzI1L2ZjL2E5L2U3L2M1Y2UtNDcxMS1iNTVmLTJkMDI5NzM5ZTY2YQ.xhtml,http://regnskaber.virk.dk/89698152/ZG9rdW1lbnRsYWdlcjovLzAzL2YzLzY1LzYwLzlhLzJlZWMtNGY2NS05ODEyLTU5ZWQ0YTYxMGFjMA.pdf,http://regnskaber.virk.dk/89698152/ZG9rdW1lbnRsYWdlcjovLzAzLzBmLzY1L2Q3LzcxLzExMjAtNDY2Mi05YjNjLTY4ZWNhNDE3NDNkYg.xml,true,Danmark,DK,Aalborg SÃ,9210.0,4C,Indkildevej,Aalborg,9000.0,"52, 9 th",Ãstre Havnegade,9210 Aalborg SÃ,Indkildevj 4C,Til den daglige ledelse i P & L Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-11-14,2018-11-16,,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Af den langfristede prioritetsgÃ¦ld forfalder t.kr. 5.132 efter 5 Ã¥r.</p>",,,25189698.0,mne7377,1003922355.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Peter Kristensen,Lasse MÃ¸ller Madsen,Lasse MÃ¸ller Madsen,P & L HOLDING ApS,Revisionsfirmaet Peter Kristensen,,,Aalborg,2016-10-01,2017-09-30,,,,2018-09-30,2017-10-01,true,false,2018-11-14,Aalborg,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26316381,indberetninger-20180424,2.5927877,25189698,AWcsJCAM5OzuYdPkGWIZ,2018-11-19T13:24:14.546Z,2018-11-19T13:23:43.091Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-DM-94-EQ,2018-11-19T13:23:43.346Z,,,,,,43135825.0,,,,,,,,,,,,,,,,,,,,
25189698,2017-10-01,2017-10-01,c9,http://regnskaber.virk.dk/89698152/ZG9rdW1lbnRsYWdlcjovLzAzLzI1L2ZjL2E5L2U3L2M1Y2UtNDcxMS1iNTVmLTJkMDI5NzM5ZTY2YQ.xhtml,http://regnskaber.virk.dk/89698152/ZG9rdW1lbnRsYWdlcjovLzAzL2YzLzY1LzYwLzlhLzJlZWMtNGY2NS05ODEyLTU5ZWQ0YTYxMGFjMA.pdf,http://regnskaber.virk.dk/89698152/ZG9rdW1lbnRsYWdlcjovLzAzLzBmLzY1L2Q3LzcxLzExMjAtNDY2Mi05YjNjLTY4ZWNhNDE3NDNkYg.xml,true,Danmark,DK,Aalborg SÃ,9210.0,4C,Indkildevej,Aalborg,9000.0,"52, 9 th",Ãstre Havnegade,9210 Aalborg SÃ,Indkildevj 4C,Til den daglige ledelse i P & L Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-11-14,2018-11-16,,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Af den langfristede prioritetsgÃ¦ld forfalder t.kr. 5.132 efter 5 Ã¥r.</p>",,,25189698.0,mne7377,1003922355.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Peter Kristensen,Lasse MÃ¸ller Madsen,Lasse MÃ¸ller Madsen,P & L HOLDING ApS,Revisionsfirmaet Peter Kristensen,,,Aalborg,2016-10-01,2017-09-30,,,,2018-09-30,2017-10-01,true,false,2018-11-14,Aalborg,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26316381,indberetninger-20180424,2.5927877,25189698,AWcsJCAM5OzuYdPkGWIZ,2018-11-19T13:24:14.546Z,2018-11-19T13:23:43.091Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-DM-94-EQ,2018-11-19T13:23:43.346Z,,,,,,200000.0,,,,,,,,,,,,,,,,,,,,
25189698,2017-10-01,2018-09-30,c0,http://regnskaber.virk.dk/89698152/ZG9rdW1lbnRsYWdlcjovLzAzLzI1L2ZjL2E5L2U3L2M1Y2UtNDcxMS1iNTVmLTJkMDI5NzM5ZTY2YQ.xhtml,http://regnskaber.virk.dk/89698152/ZG9rdW1lbnRsYWdlcjovLzAzL2YzLzY1LzYwLzlhLzJlZWMtNGY2NS05ODEyLTU5ZWQ0YTYxMGFjMA.pdf,http://regnskaber.virk.dk/89698152/ZG9rdW1lbnRsYWdlcjovLzAzLzBmLzY1L2Q3LzcxLzExMjAtNDY2Mi05YjNjLTY4ZWNhNDE3NDNkYg.xml,true,Danmark,DK,Aalborg SÃ,9210.0,4C,Indkildevej,Aalborg,9000.0,"52, 9 th",Ãstre Havnegade,9210 Aalborg SÃ,Indkildevj 4C,Til den daglige ledelse i P & L Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-11-14,2018-11-16,665823.0,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Af den langfristede prioritetsgÃ¦ld forfalder t.kr. 5.132 efter 5 Ã¥r.</p>",882239.0,963859.0,25189698.0,mne7377,1003922355.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Peter Kristensen,Lasse MÃ¸ller Madsen,Lasse MÃ¸ller Madsen,P & L HOLDING ApS,Revisionsfirmaet Peter Kristensen,194279.0,2066272.0,Aalborg,2016-10-01,2017-09-30,986118.0,1287790.0,-584203.0,2018-09-30,2017-10-01,true,false,2018-11-14,Aalborg,301672.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26316381,indberetninger-20180424,2.5927877,25189698,AWcsJCAM5OzuYdPkGWIZ,2018-11-19T13:24:14.546Z,2018-11-19T13:23:43.091Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-DM-94-EQ,2018-11-19T13:23:43.346Z,,,,,,,,,,,,,,,,,,,,,,,,,,
25189698,2017-10-01,2018-09-30,c1,http://regnskaber.virk.dk/89698152/ZG9rdW1lbnRsYWdlcjovLzAzLzI1L2ZjL2E5L2U3L2M1Y2UtNDcxMS1iNTVmLTJkMDI5NzM5ZTY2YQ.xhtml,http://regnskaber.virk.dk/89698152/ZG9rdW1lbnRsYWdlcjovLzAzL2YzLzY1LzYwLzlhLzJlZWMtNGY2NS05ODEyLTU5ZWQ0YTYxMGFjMA.pdf,http://regnskaber.virk.dk/89698152/ZG9rdW1lbnRsYWdlcjovLzAzLzBmLzY1L2Q3LzcxLzExMjAtNDY2Mi05YjNjLTY4ZWNhNDE3NDNkYg.xml,true,Danmark,DK,Aalborg SÃ,9210.0,4C,Indkildevej,Aalborg,9000.0,"52, 9 th",Ãstre Havnegade,9210 Aalborg SÃ,Indkildevj 4C,Til den daglige ledelse i P & L Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-11-14,2018-11-16,,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Af den langfristede prioritetsgÃ¦ld forfalder t.kr. 5.132 efter 5 Ã¥r.</p>",,,25189698.0,mne7377,1003922355.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Peter Kristensen,Lasse MÃ¸ller Madsen,Lasse MÃ¸ller Madsen,P & L HOLDING ApS,Revisionsfirmaet Peter Kristensen,,,Aalborg,2016-10-01,2017-09-30,,,,2018-09-30,2017-10-01,true,false,2018-11-14,Aalborg,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26316381,indberetninger-20180424,2.5927877,25189698,AWcsJCAM5OzuYdPkGWIZ,2018-11-19T13:24:14.546Z,2018-11-19T13:23:43.091Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-DM-94-EQ,2018-11-19T13:23:43.346Z,,,,,,,,,,,,,,,,,,,,,,,,,71698319.0,Revisionsfirmaet Peter Kristensen
25189698,2017-10-01,2018-09-30,c13,http://regnskaber.virk.dk/89698152/ZG9rdW1lbnRsYWdlcjovLzAzLzI1L2ZjL2E5L2U3L2M1Y2UtNDcxMS1iNTVmLTJkMDI5NzM5ZTY2YQ.xhtml,http://regnskaber.virk.dk/89698152/ZG9rdW1lbnRsYWdlcjovLzAzL2YzLzY1LzYwLzlhLzJlZWMtNGY2NS05ODEyLTU5ZWQ0YTYxMGFjMA.pdf,http://regnskaber.virk.dk/89698152/ZG9rdW1lbnRsYWdlcjovLzAzLzBmLzY1L2Q3LzcxLzExMjAtNDY2Mi05YjNjLTY4ZWNhNDE3NDNkYg.xml,true,Danmark,DK,Aalborg SÃ,9210.0,4C,Indkildevej,Aalborg,9000.0,"52, 9 th",Ãstre Havnegade,9210 Aalborg SÃ,Indkildevj 4C,Til den daglige ledelse i P & L Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-11-14,2018-11-16,,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Af den langfristede prioritetsgÃ¦ld forfalder t.kr. 5.132 efter 5 Ã¥r.</p>",,,25189698.0,mne7377,1003922355.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Peter Kristensen,Lasse MÃ¸ller Madsen,Lasse MÃ¸ller Madsen,P & L HOLDING ApS,Revisionsfirmaet Peter Kristensen,,,Aalborg,2016-10-01,2017-09-30,0.0,,,2018-09-30,2017-10-01,true,false,2018-11-14,Aalborg,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26316381,indberetninger-20180424,2.5927877,25189698,AWcsJCAM5OzuYdPkGWIZ,2018-11-19T13:24:14.546Z,2018-11-19T13:23:43.091Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-DM-94-EQ,2018-11-19T13:23:43.346Z,,,,,,,,,,,,,,,,,,,,,,,,,,
25189698,2017-10-01,2018-09-30,c14,http://regnskaber.virk.dk/89698152/ZG9rdW1lbnRsYWdlcjovLzAzLzI1L2ZjL2E5L2U3L2M1Y2UtNDcxMS1iNTVmLTJkMDI5NzM5ZTY2YQ.xhtml,http://regnskaber.virk.dk/89698152/ZG9rdW1lbnRsYWdlcjovLzAzL2YzLzY1LzYwLzlhLzJlZWMtNGY2NS05ODEyLTU5ZWQ0YTYxMGFjMA.pdf,http://regnskaber.virk.dk/89698152/ZG9rdW1lbnRsYWdlcjovLzAzLzBmLzY1L2Q3LzcxLzExMjAtNDY2Mi05YjNjLTY4ZWNhNDE3NDNkYg.xml,true,Danmark,DK,Aalborg SÃ,9210.0,4C,Indkildevej,Aalborg,9000.0,"52, 9 th",Ãstre Havnegade,9210 Aalborg SÃ,Indkildevj 4C,Til den daglige ledelse i P & L Holding ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-11-14,2018-11-16,,registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Af den langfristede prioritetsgÃ¦ld forfalder t.kr. 5.132 efter 5 Ã¥r.</p>",,,25189698.0,mne7377,1003922355.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Peter Kristensen,Lasse MÃ¸ller Madsen,Lasse MÃ¸ller Madsen,P & L HOLDING ApS,Revisionsfirmaet Peter Kristensen,,,Aalborg,2016-10-01,2017-09-30,880318.0,,,2018-09-30,2017-10-01,true,false,2018-11-14,Aalborg,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26316381,indberetninger-20180424,2.5927877,25189698,AWcsJCAM5OzuYdPkGWIZ,2018-11-19T13:24:14.546Z,2018-11-19T13:23:43.091Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-DM-94-EQ,2018-11-19T13:23:43.346Z,,,,,,,,,,,,,,,,,,,,,,,,,,
