entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromOwnersAndManagement,ShorttermTradePayables,NameAndSurnameOfMemberOfExecutiveBoard
25439171,2016-10-01,2017-09-30,ID_11,,http://regnskaber.virk.dk/17193452/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2NiLzA3LzJkLzJmNmItNGZmOS05YjBmLTNiZTI5MzhiZWFlZQ.pdf,http://regnskaber.virk.dk/17193452/ZG9rdW1lbnRsYWdlcjovLzAzL2UzL2UzLzlhL2VkL2QwYmYtNDkwOS1iZTAyLWY1NTA1ZTA1ZWMzYw.xml,true,"8600, Silkeborg",VejlsÃ¸vej 51,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-09-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-10-2017 - 30-09-2018.",2018-12-14,2018-12-14,2000-05-26,2018-12-14,25439171.0,37404993.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-10-2017 - 30-09-2018 for THOMAS THYGESEN HOLDING ApS.,Ãrsrapport,Thomas Thygesen,Danske Bank,THOMAS THYGESEN HOLDING ApS,Krogh regnskab ApS,Virum,2016-10-01,2017-09-30,2077.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-09-30,2017-10-01,false,"Der trÃ¦ffes pÃ¥ generalforsamlingen beslutning om, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r og fremover ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.",DirektÃ¸r,Ingen bistand,urn:ofk:oid:26472087,indberetninger-20180424,2.5118417999999996,25439171.0,AWe8XnIxet7j816Dxcoz,2018-12-17T13:32:58.552Z,2018-12-17T13:32:43.958Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EP-20-XS,2018-12-17T13:32:44.156Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
25439171,2016-10-01,2017-09-30,ID_5,,http://regnskaber.virk.dk/17193452/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2NiLzA3LzJkLzJmNmItNGZmOS05YjBmLTNiZTI5MzhiZWFlZQ.pdf,http://regnskaber.virk.dk/17193452/ZG9rdW1lbnRsYWdlcjovLzAzL2UzL2UzLzlhL2VkL2QwYmYtNDkwOS1iZTAyLWY1NTA1ZTA1ZWMzYw.xml,true,"8600, Silkeborg",VejlsÃ¸vej 51,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-09-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-10-2017 - 30-09-2018.",2018-12-14,2018-12-14,2000-05-26,2018-12-14,25439171.0,37404993.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-10-2017 - 30-09-2018 for THOMAS THYGESEN HOLDING ApS.,Ãrsrapport,Thomas Thygesen,Danske Bank,THOMAS THYGESEN HOLDING ApS,Krogh regnskab ApS,Virum,2016-10-01,2017-09-30,38569.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-09-30,2017-10-01,false,"Der trÃ¦ffes pÃ¥ generalforsamlingen beslutning om, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r og fremover ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.",DirektÃ¸r,Ingen bistand,urn:ofk:oid:26472087,indberetninger-20180424,2.5118417999999996,25439171.0,AWe8XnIxet7j816Dxcoz,2018-12-17T13:32:58.552Z,2018-12-17T13:32:43.958Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EP-20-XS,2018-12-17T13:32:44.156Z,-7878.0,40647.0,237.0,6038.0,38569.0,,,,,,,,,,,,,,,,,,,,,,
25439171,2016-10-01,2017-09-30,ID_7,,http://regnskaber.virk.dk/17193452/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2NiLzA3LzJkLzJmNmItNGZmOS05YjBmLTNiZTI5MzhiZWFlZQ.pdf,http://regnskaber.virk.dk/17193452/ZG9rdW1lbnRsYWdlcjovLzAzL2UzL2UzLzlhL2VkL2QwYmYtNDkwOS1iZTAyLWY1NTA1ZTA1ZWMzYw.xml,true,"8600, Silkeborg",VejlsÃ¸vej 51,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-09-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-10-2017 - 30-09-2018.",2018-12-14,2018-12-14,2000-05-26,2018-12-14,25439171.0,37404993.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-10-2017 - 30-09-2018 for THOMAS THYGESEN HOLDING ApS.,Ãrsrapport,Thomas Thygesen,Danske Bank,THOMAS THYGESEN HOLDING ApS,Krogh regnskab ApS,Virum,2016-10-01,2017-09-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-09-30,2017-10-01,false,"Der trÃ¦ffes pÃ¥ generalforsamlingen beslutning om, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r og fremover ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.",DirektÃ¸r,Ingen bistand,urn:ofk:oid:26472087,indberetninger-20180424,2.5118417999999996,25439171.0,AWe8XnIxet7j816Dxcoz,2018-12-17T13:32:58.552Z,2018-12-17T13:32:43.958Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EP-20-XS,2018-12-17T13:32:44.156Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
25439171,2016-10-01,2017-09-30,ID_9,,http://regnskaber.virk.dk/17193452/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2NiLzA3LzJkLzJmNmItNGZmOS05YjBmLTNiZTI5MzhiZWFlZQ.pdf,http://regnskaber.virk.dk/17193452/ZG9rdW1lbnRsYWdlcjovLzAzL2UzL2UzLzlhL2VkL2QwYmYtNDkwOS1iZTAyLWY1NTA1ZTA1ZWMzYw.xml,true,"8600, Silkeborg",VejlsÃ¸vej 51,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-09-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-10-2017 - 30-09-2018.",2018-12-14,2018-12-14,2000-05-26,2018-12-14,25439171.0,37404993.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-10-2017 - 30-09-2018 for THOMAS THYGESEN HOLDING ApS.,Ãrsrapport,Thomas Thygesen,Danske Bank,THOMAS THYGESEN HOLDING ApS,Krogh regnskab ApS,Virum,2016-10-01,2017-09-30,-40647.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-09-30,2017-10-01,false,"Der trÃ¦ffes pÃ¥ generalforsamlingen beslutning om, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r og fremover ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.",DirektÃ¸r,Ingen bistand,urn:ofk:oid:26472087,indberetninger-20180424,2.5118417999999996,25439171.0,AWe8XnIxet7j816Dxcoz,2018-12-17T13:32:58.552Z,2018-12-17T13:32:43.958Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EP-20-XS,2018-12-17T13:32:44.156Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
25439171,2017-09-30,2017-09-30,ID_3,,http://regnskaber.virk.dk/17193452/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2NiLzA3LzJkLzJmNmItNGZmOS05YjBmLTNiZTI5MzhiZWFlZQ.pdf,http://regnskaber.virk.dk/17193452/ZG9rdW1lbnRsYWdlcjovLzAzL2UzL2UzLzlhL2VkL2QwYmYtNDkwOS1iZTAyLWY1NTA1ZTA1ZWMzYw.xml,true,"8600, Silkeborg",VejlsÃ¸vej 51,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-09-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-10-2017 - 30-09-2018.",2018-12-14,2018-12-14,2000-05-26,2018-12-14,25439171.0,37404993.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-10-2017 - 30-09-2018 for THOMAS THYGESEN HOLDING ApS.,Ãrsrapport,Thomas Thygesen,Danske Bank,THOMAS THYGESEN HOLDING ApS,Krogh regnskab ApS,Virum,2016-10-01,2017-09-30,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-09-30,2017-10-01,false,"Der trÃ¦ffes pÃ¥ generalforsamlingen beslutning om, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r og fremover ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.",DirektÃ¸r,Ingen bistand,urn:ofk:oid:26472087,indberetninger-20180424,2.5118417999999996,25439171.0,AWe8XnIxet7j816Dxcoz,2018-12-17T13:32:58.552Z,2018-12-17T13:32:43.958Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EP-20-XS,2018-12-17T13:32:44.156Z,,,,,,759826.0,397202.0,125000.0,533571.0,752970.0,759826.0,6856.0,226255.0,68647.0,226255.0,157609.0,3259.0,1369.0,0.0,40647.0,587324.0,6856.0,136369.0,135000.0,0.0,3597.0,
25439171,2017-10-01,2018-09-30,ID_0,,http://regnskaber.virk.dk/17193452/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2NiLzA3LzJkLzJmNmItNGZmOS05YjBmLTNiZTI5MzhiZWFlZQ.pdf,http://regnskaber.virk.dk/17193452/ZG9rdW1lbnRsYWdlcjovLzAzL2UzL2UzLzlhL2VkL2QwYmYtNDkwOS1iZTAyLWY1NTA1ZTA1ZWMzYw.xml,true,"8600, Silkeborg",VejlsÃ¸vej 51,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-09-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-10-2017 - 30-09-2018.",2018-12-14,2018-12-14,2000-05-26,2018-12-14,25439171.0,37404993.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-10-2017 - 30-09-2018 for THOMAS THYGESEN HOLDING ApS.,Ãrsrapport,Thomas Thygesen,Danske Bank,THOMAS THYGESEN HOLDING ApS,Krogh regnskab ApS,Virum,2016-10-01,2017-09-30,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-09-30,2017-10-01,false,"Der trÃ¦ffes pÃ¥ generalforsamlingen beslutning om, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r og fremover ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.",DirektÃ¸r,Ingen bistand,urn:ofk:oid:26472087,indberetninger-20180424,2.5118417999999996,25439171.0,AWe8XnIxet7j816Dxcoz,2018-12-17T13:32:58.552Z,2018-12-17T13:32:43.958Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EP-20-XS,2018-12-17T13:32:44.156Z,,,,,,,,,,,,,,,,,,,,,,,,,,,Thomas Thygesen
25439171,2017-10-01,2018-09-30,ID_1,,http://regnskaber.virk.dk/17193452/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2NiLzA3LzJkLzJmNmItNGZmOS05YjBmLTNiZTI5MzhiZWFlZQ.pdf,http://regnskaber.virk.dk/17193452/ZG9rdW1lbnRsYWdlcjovLzAzL2UzL2UzLzlhL2VkL2QwYmYtNDkwOS1iZTAyLWY1NTA1ZTA1ZWMzYw.xml,true,"8600, Silkeborg",VejlsÃ¸vej 51,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-09-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-10-2017 - 30-09-2018.",2018-12-14,2018-12-14,2000-05-26,2018-12-14,25439171.0,37404993.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-10-2017 - 30-09-2018 for THOMAS THYGESEN HOLDING ApS.,Ãrsrapport,Thomas Thygesen,Danske Bank,THOMAS THYGESEN HOLDING ApS,Krogh regnskab ApS,Virum,2016-10-01,2017-09-30,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-09-30,2017-10-01,false,"Der trÃ¦ffes pÃ¥ generalforsamlingen beslutning om, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r og fremover ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.",DirektÃ¸r,Ingen bistand,urn:ofk:oid:26472087,indberetninger-20180424,2.5118417999999996,25439171.0,AWe8XnIxet7j816Dxcoz,2018-12-17T13:32:58.552Z,2018-12-17T13:32:43.958Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EP-20-XS,2018-12-17T13:32:44.156Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
25439171,2017-10-01,2018-09-30,ID_10,,http://regnskaber.virk.dk/17193452/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2NiLzA3LzJkLzJmNmItNGZmOS05YjBmLTNiZTI5MzhiZWFlZQ.pdf,http://regnskaber.virk.dk/17193452/ZG9rdW1lbnRsYWdlcjovLzAzL2UzL2UzLzlhL2VkL2QwYmYtNDkwOS1iZTAyLWY1NTA1ZTA1ZWMzYw.xml,true,"8600, Silkeborg",VejlsÃ¸vej 51,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-09-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-10-2017 - 30-09-2018.",2018-12-14,2018-12-14,2000-05-26,2018-12-14,25439171.0,37404993.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-10-2017 - 30-09-2018 for THOMAS THYGESEN HOLDING ApS.,Ãrsrapport,Thomas Thygesen,Danske Bank,THOMAS THYGESEN HOLDING ApS,Krogh regnskab ApS,Virum,2016-10-01,2017-09-30,255066.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-09-30,2017-10-01,false,"Der trÃ¦ffes pÃ¥ generalforsamlingen beslutning om, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r og fremover ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.",DirektÃ¸r,Ingen bistand,urn:ofk:oid:26472087,indberetninger-20180424,2.5118417999999996,25439171.0,AWe8XnIxet7j816Dxcoz,2018-12-17T13:32:58.552Z,2018-12-17T13:32:43.958Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EP-20-XS,2018-12-17T13:32:44.156Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
25439171,2017-10-01,2018-09-30,ID_2,,http://regnskaber.virk.dk/17193452/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2NiLzA3LzJkLzJmNmItNGZmOS05YjBmLTNiZTI5MzhiZWFlZQ.pdf,http://regnskaber.virk.dk/17193452/ZG9rdW1lbnRsYWdlcjovLzAzL2UzL2UzLzlhL2VkL2QwYmYtNDkwOS1iZTAyLWY1NTA1ZTA1ZWMzYw.xml,true,"8600, Silkeborg",VejlsÃ¸vej 51,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-09-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-10-2017 - 30-09-2018.",2018-12-14,2018-12-14,2000-05-26,2018-12-14,25439171.0,37404993.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-10-2017 - 30-09-2018 for THOMAS THYGESEN HOLDING ApS.,Ãrsrapport,Thomas Thygesen,Danske Bank,THOMAS THYGESEN HOLDING ApS,Krogh regnskab ApS,Virum,2016-10-01,2017-09-30,-6865.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-09-30,2017-10-01,false,"Der trÃ¦ffes pÃ¥ generalforsamlingen beslutning om, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r og fremover ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.",DirektÃ¸r,Ingen bistand,urn:ofk:oid:26472087,indberetninger-20180424,2.5118417999999996,25439171.0,AWe8XnIxet7j816Dxcoz,2018-12-17T13:32:58.552Z,2018-12-17T13:32:43.958Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EP-20-XS,2018-12-17T13:32:44.156Z,-15719.0,3202.0,1966.0,7618.0,-6865.0,,,,,,,,,,,,,,,,,,,,,,
25439171,2017-10-01,2018-09-30,ID_6,,http://regnskaber.virk.dk/17193452/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2NiLzA3LzJkLzJmNmItNGZmOS05YjBmLTNiZTI5MzhiZWFlZQ.pdf,http://regnskaber.virk.dk/17193452/ZG9rdW1lbnRsYWdlcjovLzAzL2UzL2UzLzlhL2VkL2QwYmYtNDkwOS1iZTAyLWY1NTA1ZTA1ZWMzYw.xml,true,"8600, Silkeborg",VejlsÃ¸vej 51,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-09-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-10-2017 - 30-09-2018.",2018-12-14,2018-12-14,2000-05-26,2018-12-14,25439171.0,37404993.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-10-2017 - 30-09-2018 for THOMAS THYGESEN HOLDING ApS.,Ãrsrapport,Thomas Thygesen,Danske Bank,THOMAS THYGESEN HOLDING ApS,Krogh regnskab ApS,Virum,2016-10-01,2017-09-30,-245000.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-09-30,2017-10-01,false,"Der trÃ¦ffes pÃ¥ generalforsamlingen beslutning om, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r og fremover ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.",DirektÃ¸r,Ingen bistand,urn:ofk:oid:26472087,indberetninger-20180424,2.5118417999999996,25439171.0,AWe8XnIxet7j816Dxcoz,2018-12-17T13:32:58.552Z,2018-12-17T13:32:43.958Z,regnskab,0.0,,2018-09-30,2017-10-01,X18-EP-20-XS,2018-12-17T13:32:44.156Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
