entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TelephoneNumberOfReportingEntity,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,NumberOfEmployees,OtherShorttermPayables,ReserveForNetRevaluationAccordingToEquityMethod,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromAssociates,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance
33387601,2015-07-01,2016-06-30,c347,,http://regnskaber.virk.dk/10678333/ZG9rdW1lbnRsYWdlcjovLzAzLzJjLzA2LzQ5Lzc3LzA2NGMtNDhmNC04NTkwLWU2MWQ2ZGY0NjFmMw.pdf,http://regnskaber.virk.dk/10678333/ZG9rdW1lbnRsYWdlcjovLzAzLzk3LzgzLzhhL2Q2L2VmMDctNDViMy1hMDhkLTY1ZjYyOWE0NWM0Zg.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,5474 Veflinge,Hedebovej 47,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i LS af 11.01.11 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-09-12,2011-01-11,2017-10-29,Statsautoriseret revisor,2000.0,20222670.0,33387601.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2016 - 30. juni 2017 for LS af 11.01.11 ApS.,44262.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Svensson,Louise Stenvang,Kent Stenvang,LS af 11.01.11 ApS,BDO Statsautoriseret revisionsaktieselskab,46.0,Odense,2015-07-01,2016-06-30,42308.0,42308.0,42262.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nordfyns kommune,2017-06-30,2016-07-01,47891.0,true,2017-09-12,Odense,0.0,51255455.0,urn:ofk:oid:24650359,indberetninger-20180424,2.5118535,33387601.0,,2018-03-27T14:59:38.262Z,2017-11-01T10:19:48.258Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BE-11-DK,2017-11-01T10:19:48.356Z,,,,,,,,,,,,,,,,,,
33387601,2015-07-01,2016-06-30,c358,,http://regnskaber.virk.dk/10678333/ZG9rdW1lbnRsYWdlcjovLzAzLzJjLzA2LzQ5Lzc3LzA2NGMtNDhmNC04NTkwLWU2MWQ2ZGY0NjFmMw.pdf,http://regnskaber.virk.dk/10678333/ZG9rdW1lbnRsYWdlcjovLzAzLzk3LzgzLzhhL2Q2L2VmMDctNDViMy1hMDhkLTY1ZjYyOWE0NWM0Zg.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,5474 Veflinge,Hedebovej 47,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i LS af 11.01.11 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-09-12,2011-01-11,2017-10-29,Statsautoriseret revisor,,20222670.0,33387601.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2016 - 30. juni 2017 for LS af 11.01.11 ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Svensson,Louise Stenvang,Kent Stenvang,LS af 11.01.11 ApS,BDO Statsautoriseret revisionsaktieselskab,,Odense,2015-07-01,2016-06-30,42308.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nordfyns kommune,2017-06-30,2016-07-01,47891.0,true,2017-09-12,Odense,,51255455.0,urn:ofk:oid:24650359,indberetninger-20180424,2.5118535,33387601.0,,2018-03-27T14:59:38.262Z,2017-11-01T10:19:48.258Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BE-11-DK,2017-11-01T10:19:48.356Z,,,,,,,,,,,,,,,,,,
33387601,2016-06-30,2016-06-30,c398,,http://regnskaber.virk.dk/10678333/ZG9rdW1lbnRsYWdlcjovLzAzLzJjLzA2LzQ5Lzc3LzA2NGMtNDhmNC04NTkwLWU2MWQ2ZGY0NjFmMw.pdf,http://regnskaber.virk.dk/10678333/ZG9rdW1lbnRsYWdlcjovLzAzLzk3LzgzLzhhL2Q2L2VmMDctNDViMy1hMDhkLTY1ZjYyOWE0NWM0Zg.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,5474 Veflinge,Hedebovej 47,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i LS af 11.01.11 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-09-12,2011-01-11,2017-10-29,Statsautoriseret revisor,,20222670.0,33387601.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2016 - 30. juni 2017 for LS af 11.01.11 ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Svensson,Louise Stenvang,Kent Stenvang,LS af 11.01.11 ApS,BDO Statsautoriseret revisionsaktieselskab,,Odense,2015-07-01,2016-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nordfyns kommune,2017-06-30,2016-07-01,47891.0,true,2017-09-12,Odense,,51255455.0,urn:ofk:oid:24650359,indberetninger-20180424,2.5118535,33387601.0,,2018-03-27T14:59:38.262Z,2017-11-01T10:19:48.258Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BE-11-DK,2017-11-01T10:19:48.356Z,204163.0,80000.0,202163.0,204163.0,2000.0,175520.0,175520.0,175520.0,1.0,2000.0,122163.0,2000.0,28643.0,28643.0,,,,
33387601,2016-07-01,2016-07-01,c664,,http://regnskaber.virk.dk/10678333/ZG9rdW1lbnRsYWdlcjovLzAzLzJjLzA2LzQ5Lzc3LzA2NGMtNDhmNC04NTkwLWU2MWQ2ZGY0NjFmMw.pdf,http://regnskaber.virk.dk/10678333/ZG9rdW1lbnRsYWdlcjovLzAzLzk3LzgzLzhhL2Q2L2VmMDctNDViMy1hMDhkLTY1ZjYyOWE0NWM0Zg.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,5474 Veflinge,Hedebovej 47,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i LS af 11.01.11 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-09-12,2011-01-11,2017-10-29,Statsautoriseret revisor,,20222670.0,33387601.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2016 - 30. juni 2017 for LS af 11.01.11 ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Svensson,Louise Stenvang,Kent Stenvang,LS af 11.01.11 ApS,BDO Statsautoriseret revisionsaktieselskab,,Odense,2015-07-01,2016-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nordfyns kommune,2017-06-30,2016-07-01,47891.0,true,2017-09-12,Odense,,51255455.0,urn:ofk:oid:24650359,indberetninger-20180424,2.5118535,33387601.0,,2018-03-27T14:59:38.262Z,2017-11-01T10:19:48.258Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BE-11-DK,2017-11-01T10:19:48.356Z,,,,,,,,,,,,,,,145520.0,30000.0,,
33387601,2016-07-01,2016-07-01,c703,,http://regnskaber.virk.dk/10678333/ZG9rdW1lbnRsYWdlcjovLzAzLzJjLzA2LzQ5Lzc3LzA2NGMtNDhmNC04NTkwLWU2MWQ2ZGY0NjFmMw.pdf,http://regnskaber.virk.dk/10678333/ZG9rdW1lbnRsYWdlcjovLzAzLzk3LzgzLzhhL2Q2L2VmMDctNDViMy1hMDhkLTY1ZjYyOWE0NWM0Zg.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,5474 Veflinge,Hedebovej 47,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i LS af 11.01.11 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-09-12,2011-01-11,2017-10-29,Statsautoriseret revisor,,20222670.0,33387601.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2016 - 30. juni 2017 for LS af 11.01.11 ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Svensson,Louise Stenvang,Kent Stenvang,LS af 11.01.11 ApS,BDO Statsautoriseret revisionsaktieselskab,,Odense,2015-07-01,2016-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nordfyns kommune,2017-06-30,2016-07-01,47891.0,true,2017-09-12,Odense,,51255455.0,urn:ofk:oid:24650359,indberetninger-20180424,2.5118535,33387601.0,,2018-03-27T14:59:38.262Z,2017-11-01T10:19:48.258Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BE-11-DK,2017-11-01T10:19:48.356Z,,,80000.0,,,,,,,,,,,,,,,
33387601,2016-07-01,2016-07-01,c712,,http://regnskaber.virk.dk/10678333/ZG9rdW1lbnRsYWdlcjovLzAzLzJjLzA2LzQ5Lzc3LzA2NGMtNDhmNC04NTkwLWU2MWQ2ZGY0NjFmMw.pdf,http://regnskaber.virk.dk/10678333/ZG9rdW1lbnRsYWdlcjovLzAzLzk3LzgzLzhhL2Q2L2VmMDctNDViMy1hMDhkLTY1ZjYyOWE0NWM0Zg.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,5474 Veflinge,Hedebovej 47,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i LS af 11.01.11 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-09-12,2011-01-11,2017-10-29,Statsautoriseret revisor,,20222670.0,33387601.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2016 - 30. juni 2017 for LS af 11.01.11 ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Svensson,Louise Stenvang,Kent Stenvang,LS af 11.01.11 ApS,BDO Statsautoriseret revisionsaktieselskab,,Odense,2015-07-01,2016-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nordfyns kommune,2017-06-30,2016-07-01,47891.0,true,2017-09-12,Odense,,51255455.0,urn:ofk:oid:24650359,indberetninger-20180424,2.5118535,33387601.0,,2018-03-27T14:59:38.262Z,2017-11-01T10:19:48.258Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BE-11-DK,2017-11-01T10:19:48.356Z,,,122163.0,,,,,,,,,,,,,,,
33387601,2016-07-01,2017-06-30,c0,,http://regnskaber.virk.dk/10678333/ZG9rdW1lbnRsYWdlcjovLzAzLzJjLzA2LzQ5Lzc3LzA2NGMtNDhmNC04NTkwLWU2MWQ2ZGY0NjFmMw.pdf,http://regnskaber.virk.dk/10678333/ZG9rdW1lbnRsYWdlcjovLzAzLzk3LzgzLzhhL2Q2L2VmMDctNDViMy1hMDhkLTY1ZjYyOWE0NWM0Zg.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,5474 Veflinge,Hedebovej 47,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i LS af 11.01.11 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-09-12,2011-01-11,2017-10-29,Statsautoriseret revisor,2409.0,20222670.0,33387601.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2016 - 30. juni 2017 for LS af 11.01.11 ApS.,47891.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Svensson,Louise Stenvang,Kent Stenvang,LS af 11.01.11 ApS,BDO Statsautoriseret revisionsaktieselskab,102.0,Odense,2015-07-01,2016-06-30,45584.0,45584.0,45482.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nordfyns kommune,2017-06-30,2016-07-01,47891.0,true,2017-09-12,Odense,0.0,51255455.0,urn:ofk:oid:24650359,indberetninger-20180424,2.5118535,33387601.0,,2018-03-27T14:59:38.262Z,2017-11-01T10:19:48.258Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BE-11-DK,2017-11-01T10:19:48.356Z,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,Andre erklÃ¦ringer uden sikkerhed
33387601,2016-07-01,2017-06-30,c2,,http://regnskaber.virk.dk/10678333/ZG9rdW1lbnRsYWdlcjovLzAzLzJjLzA2LzQ5Lzc3LzA2NGMtNDhmNC04NTkwLWU2MWQ2ZGY0NjFmMw.pdf,http://regnskaber.virk.dk/10678333/ZG9rdW1lbnRsYWdlcjovLzAzLzk3LzgzLzhhL2Q2L2VmMDctNDViMy1hMDhkLTY1ZjYyOWE0NWM0Zg.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,5474 Veflinge,Hedebovej 47,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i LS af 11.01.11 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-09-12,2011-01-11,2017-10-29,Statsautoriseret revisor,,20222670.0,33387601.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2016 - 30. juni 2017 for LS af 11.01.11 ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Svensson,Louise Stenvang,Kent Stenvang,LS af 11.01.11 ApS,BDO Statsautoriseret revisionsaktieselskab,,Odense,2015-07-01,2016-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nordfyns kommune,2017-06-30,2016-07-01,47891.0,true,2017-09-12,Odense,,51255455.0,urn:ofk:oid:24650359,indberetninger-20180424,2.5118535,33387601.0,,2018-03-27T14:59:38.262Z,2017-11-01T10:19:48.258Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BE-11-DK,2017-11-01T10:19:48.356Z,,,,,,,,,,,,,,,,,,
33387601,2016-07-01,2017-06-30,c357,,http://regnskaber.virk.dk/10678333/ZG9rdW1lbnRsYWdlcjovLzAzLzJjLzA2LzQ5Lzc3LzA2NGMtNDhmNC04NTkwLWU2MWQ2ZGY0NjFmMw.pdf,http://regnskaber.virk.dk/10678333/ZG9rdW1lbnRsYWdlcjovLzAzLzk3LzgzLzhhL2Q2L2VmMDctNDViMy1hMDhkLTY1ZjYyOWE0NWM0Zg.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,5474 Veflinge,Hedebovej 47,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i LS af 11.01.11 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-09-12,2011-01-11,2017-10-29,Statsautoriseret revisor,,20222670.0,33387601.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2016 - 30. juni 2017 for LS af 11.01.11 ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Svensson,Louise Stenvang,Kent Stenvang,LS af 11.01.11 ApS,BDO Statsautoriseret revisionsaktieselskab,,Odense,2015-07-01,2016-06-30,45584.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nordfyns kommune,2017-06-30,2016-07-01,47891.0,true,2017-09-12,Odense,,51255455.0,urn:ofk:oid:24650359,indberetninger-20180424,2.5118535,33387601.0,,2018-03-27T14:59:38.262Z,2017-11-01T10:19:48.258Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BE-11-DK,2017-11-01T10:19:48.356Z,,,,,,,,,,,,,,,,,,
33387601,2016-07-01,2017-06-30,c42,,http://regnskaber.virk.dk/10678333/ZG9rdW1lbnRsYWdlcjovLzAzLzJjLzA2LzQ5Lzc3LzA2NGMtNDhmNC04NTkwLWU2MWQ2ZGY0NjFmMw.pdf,http://regnskaber.virk.dk/10678333/ZG9rdW1lbnRsYWdlcjovLzAzLzk3LzgzLzhhL2Q2L2VmMDctNDViMy1hMDhkLTY1ZjYyOWE0NWM0Zg.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,5474 Veflinge,Hedebovej 47,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i LS af 11.01.11 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2017-09-12,2011-01-11,2017-10-29,Statsautoriseret revisor,,20222670.0,33387601.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2016 - 30. juni 2017 for LS af 11.01.11 ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Morten Svensson,Louise Stenvang,Kent Stenvang,LS af 11.01.11 ApS,BDO Statsautoriseret revisionsaktieselskab,,Odense,2015-07-01,2016-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Nordfyns kommune,2017-06-30,2016-07-01,47891.0,true,2017-09-12,Odense,,51255455.0,urn:ofk:oid:24650359,indberetninger-20180424,2.5118535,33387601.0,,2018-03-27T14:59:38.262Z,2017-11-01T10:19:48.258Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-BE-11-DK,2017-11-01T10:19:48.356Z,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
