entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,EmployeeBenefitsExpense,ExternalExpenses,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,OtherOperatingExpenses,OtherOperatingIncome,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,Equity,FixturesFittingsToolsAndEquipment,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,DividendIncomeRelatedToInvestments,RevaluationsOfInvestmentsOfTheYear
37949515,2016-01-01,2016-12-31,c174,,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2FjL2Y3L2RkL2NmLzY5ZDYtNDgwNC1iYTMzLTFiN2RmOWY3M2QwNQ.pdf,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzZiLzkwL2M5LzkzM2ItNDhhYS1hODMwLTdjZDdiNDk4MzcxOQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2900 Hellerup,Bernstorffsvej 123,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejerne i Bolig Management ApS,-27226.0,2.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-07-13,1976-11-15,2018-07-13,223638.0,Statsautoriseret revisor,96314.0,307534.0,2965832.0,20222670.0,37949515.0,20222670.0,mne34483,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Bolig Management ApS.,2517048.0,Ãrsrapport,3101070.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kim K. SÃ¸rensen,Torben Haraldsted,Torben Haraldsted,Bolig Management ApS,BDO Statsautoriseret revisionsaktieselskab,175165.0,84530.0,175165.0,84530.0,925678.0,756318.0,Hellerup,1704.0,2016-01-01,2016-12-31,1656793.0,1629567.0,1720202.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hellerup,2017-12-31,2017-01-01,true,2018-07-13,KÃ¸benhavn,2296.0,-27226.0,92314.0,urn:ofk:oid:25990455,indberetninger-20180424,2.5122432999999997,37949515.0,AWSiPuXzKQjPMJ1HuEGN,2018-07-16T08:40:04.623Z,2018-07-16T08:39:45.070Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-60-CQ,2018-07-16T08:39:45.201Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37949515,2016-01-01,2016-12-31,c177,,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2FjL2Y3L2RkL2NmLzY5ZDYtNDgwNC1iYTMzLTFiN2RmOWY3M2QwNQ.pdf,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzZiLzkwL2M5LzkzM2ItNDhhYS1hODMwLTdjZDdiNDk4MzcxOQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2900 Hellerup,Bernstorffsvej 123,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejerne i Bolig Management ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-07-13,1976-11-15,2018-07-13,,Statsautoriseret revisor,,,,20222670.0,37949515.0,20222670.0,mne34483,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Bolig Management ApS.,,Ãrsrapport,3101070.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kim K. SÃ¸rensen,Torben Haraldsted,Torben Haraldsted,Bolig Management ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Hellerup,,2016-01-01,2016-12-31,103400.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hellerup,2017-12-31,2017-01-01,true,2018-07-13,KÃ¸benhavn,,,,urn:ofk:oid:25990455,indberetninger-20180424,2.5122432999999997,37949515.0,AWSiPuXzKQjPMJ1HuEGN,2018-07-16T08:40:04.623Z,2018-07-16T08:39:45.070Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-60-CQ,2018-07-16T08:39:45.201Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37949515,2016-01-01,2016-12-31,c185,,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2FjL2Y3L2RkL2NmLzY5ZDYtNDgwNC1iYTMzLTFiN2RmOWY3M2QwNQ.pdf,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzZiLzkwL2M5LzkzM2ItNDhhYS1hODMwLTdjZDdiNDk4MzcxOQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2900 Hellerup,Bernstorffsvej 123,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejerne i Bolig Management ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-07-13,1976-11-15,2018-07-13,,Statsautoriseret revisor,,,,20222670.0,37949515.0,20222670.0,mne34483,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Bolig Management ApS.,,Ãrsrapport,3101070.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kim K. SÃ¸rensen,Torben Haraldsted,Torben Haraldsted,Bolig Management ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Hellerup,,2016-01-01,2016-12-31,-2163205.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hellerup,2017-12-31,2017-01-01,true,2018-07-13,KÃ¸benhavn,,,,urn:ofk:oid:25990455,indberetninger-20180424,2.5122432999999997,37949515.0,AWSiPuXzKQjPMJ1HuEGN,2018-07-16T08:40:04.623Z,2018-07-16T08:39:45.070Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-60-CQ,2018-07-16T08:39:45.201Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37949515,2016-01-01,2016-12-31,c195,,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2FjL2Y3L2RkL2NmLzY5ZDYtNDgwNC1iYTMzLTFiN2RmOWY3M2QwNQ.pdf,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzZiLzkwL2M5LzkzM2ItNDhhYS1hODMwLTdjZDdiNDk4MzcxOQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2900 Hellerup,Bernstorffsvej 123,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejerne i Bolig Management ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-07-13,1976-11-15,2018-07-13,,Statsautoriseret revisor,,,,20222670.0,37949515.0,20222670.0,mne34483,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Bolig Management ApS.,,Ãrsrapport,3101070.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kim K. SÃ¸rensen,Torben Haraldsted,Torben Haraldsted,Bolig Management ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Hellerup,,2016-01-01,2016-12-31,3716598.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hellerup,2017-12-31,2017-01-01,true,2018-07-13,KÃ¸benhavn,,,,urn:ofk:oid:25990455,indberetninger-20180424,2.5122432999999997,37949515.0,AWSiPuXzKQjPMJ1HuEGN,2018-07-16T08:40:04.623Z,2018-07-16T08:39:45.070Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-60-CQ,2018-07-16T08:39:45.201Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37949515,2016-12-31,2016-12-31,c172,,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2FjL2Y3L2RkL2NmLzY5ZDYtNDgwNC1iYTMzLTFiN2RmOWY3M2QwNQ.pdf,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzZiLzkwL2M5LzkzM2ItNDhhYS1hODMwLTdjZDdiNDk4MzcxOQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2900 Hellerup,Bernstorffsvej 123,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejerne i Bolig Management ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-07-13,1976-11-15,2018-07-13,,Statsautoriseret revisor,,,,20222670.0,37949515.0,20222670.0,mne34483,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Bolig Management ApS.,,Ãrsrapport,3101070.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kim K. SÃ¸rensen,Torben Haraldsted,Torben Haraldsted,Bolig Management ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Hellerup,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hellerup,2017-12-31,2017-01-01,true,2018-07-13,KÃ¸benhavn,,,,urn:ofk:oid:25990455,indberetninger-20180424,2.5122432999999997,37949515.0,AWSiPuXzKQjPMJ1HuEGN,2018-07-16T08:40:04.623Z,2018-07-16T08:39:45.070Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-60-CQ,2018-07-16T08:39:45.201Z,28869972.0,2874947.0,125000.0,220217.0,24578478.0,26202.0,7837656.0,28869972.0,4291494.0,6269165.0,5481209.0,787956.0,3544755.0,3544755.0,14133023.0,562694.0,2212338.0,7863858.0,103400.0,5361871.0,18988207.0,6250.0,746739.0,144295.0,0.0,13500.0,11862002.0,5873382.0,3456065.0,20000.0,100000.0,,,,,,,,,,,
37949515,2017-01-01,2017-01-01,c226,,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2FjL2Y3L2RkL2NmLzY5ZDYtNDgwNC1iYTMzLTFiN2RmOWY3M2QwNQ.pdf,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzZiLzkwL2M5LzkzM2ItNDhhYS1hODMwLTdjZDdiNDk4MzcxOQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2900 Hellerup,Bernstorffsvej 123,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejerne i Bolig Management ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-07-13,1976-11-15,2018-07-13,,Statsautoriseret revisor,,,,20222670.0,37949515.0,20222670.0,mne34483,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Bolig Management ApS.,,Ãrsrapport,3101070.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kim K. SÃ¸rensen,Torben Haraldsted,Torben Haraldsted,Bolig Management ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Hellerup,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hellerup,2017-12-31,2017-01-01,true,2018-07-13,KÃ¸benhavn,,,,urn:ofk:oid:25990455,indberetninger-20180424,2.5122432999999997,37949515.0,AWSiPuXzKQjPMJ1HuEGN,2018-07-16T08:40:04.623Z,2018-07-16T08:39:45.070Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-60-CQ,2018-07-16T08:39:45.201Z,,,,,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37949515,2017-01-01,2017-01-01,c235,,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2FjL2Y3L2RkL2NmLzY5ZDYtNDgwNC1iYTMzLTFiN2RmOWY3M2QwNQ.pdf,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzZiLzkwL2M5LzkzM2ItNDhhYS1hODMwLTdjZDdiNDk4MzcxOQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2900 Hellerup,Bernstorffsvej 123,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejerne i Bolig Management ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-07-13,1976-11-15,2018-07-13,,Statsautoriseret revisor,,,,20222670.0,37949515.0,20222670.0,mne34483,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Bolig Management ApS.,,Ãrsrapport,3101070.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kim K. SÃ¸rensen,Torben Haraldsted,Torben Haraldsted,Bolig Management ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Hellerup,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hellerup,2017-12-31,2017-01-01,true,2018-07-13,KÃ¸benhavn,,,,urn:ofk:oid:25990455,indberetninger-20180424,2.5122432999999997,37949515.0,AWSiPuXzKQjPMJ1HuEGN,2018-07-16T08:40:04.623Z,2018-07-16T08:39:45.070Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-60-CQ,2018-07-16T08:39:45.201Z,,,,,5361871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37949515,2017-01-01,2017-01-01,c253,,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2FjL2Y3L2RkL2NmLzY5ZDYtNDgwNC1iYTMzLTFiN2RmOWY3M2QwNQ.pdf,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzZiLzkwL2M5LzkzM2ItNDhhYS1hODMwLTdjZDdiNDk4MzcxOQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2900 Hellerup,Bernstorffsvej 123,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejerne i Bolig Management ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-07-13,1976-11-15,2018-07-13,,Statsautoriseret revisor,,,,20222670.0,37949515.0,20222670.0,mne34483,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Bolig Management ApS.,,Ãrsrapport,3101070.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kim K. SÃ¸rensen,Torben Haraldsted,Torben Haraldsted,Bolig Management ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Hellerup,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hellerup,2017-12-31,2017-01-01,true,2018-07-13,KÃ¸benhavn,,,,urn:ofk:oid:25990455,indberetninger-20180424,2.5122432999999997,37949515.0,AWSiPuXzKQjPMJ1HuEGN,2018-07-16T08:40:04.623Z,2018-07-16T08:39:45.070Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-60-CQ,2018-07-16T08:39:45.201Z,,,,,18988208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37949515,2017-01-01,2017-01-01,c257,,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2FjL2Y3L2RkL2NmLzY5ZDYtNDgwNC1iYTMzLTFiN2RmOWY3M2QwNQ.pdf,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzZiLzkwL2M5LzkzM2ItNDhhYS1hODMwLTdjZDdiNDk4MzcxOQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2900 Hellerup,Bernstorffsvej 123,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejerne i Bolig Management ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-07-13,1976-11-15,2018-07-13,,Statsautoriseret revisor,,,,20222670.0,37949515.0,20222670.0,mne34483,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Bolig Management ApS.,,Ãrsrapport,3101070.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kim K. SÃ¸rensen,Torben Haraldsted,Torben Haraldsted,Bolig Management ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Hellerup,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hellerup,2017-12-31,2017-01-01,true,2018-07-13,KÃ¸benhavn,,,,urn:ofk:oid:25990455,indberetninger-20180424,2.5122432999999997,37949515.0,AWSiPuXzKQjPMJ1HuEGN,2018-07-16T08:40:04.623Z,2018-07-16T08:39:45.070Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-60-CQ,2018-07-16T08:39:45.201Z,,,,,103400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37949515,2017-01-01,2017-01-01,c444,,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2FjL2Y3L2RkL2NmLzY5ZDYtNDgwNC1iYTMzLTFiN2RmOWY3M2QwNQ.pdf,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzZiLzkwL2M5LzkzM2ItNDhhYS1hODMwLTdjZDdiNDk4MzcxOQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2900 Hellerup,Bernstorffsvej 123,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejerne i Bolig Management ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-07-13,1976-11-15,2018-07-13,,Statsautoriseret revisor,,,,20222670.0,37949515.0,20222670.0,mne34483,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Bolig Management ApS.,,Ãrsrapport,3101070.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kim K. SÃ¸rensen,Torben Haraldsted,Torben Haraldsted,Bolig Management ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Hellerup,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hellerup,2017-12-31,2017-01-01,true,2018-07-13,KÃ¸benhavn,,,,urn:ofk:oid:25990455,indberetninger-20180424,2.5122432999999997,37949515.0,AWSiPuXzKQjPMJ1HuEGN,2018-07-16T08:40:04.623Z,2018-07-16T08:39:45.070Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-60-CQ,2018-07-16T08:39:45.201Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121644.0,7959300.0,,,,,,,,,
