entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DisclosureOfCollateralsAndAssetsPledgesAsSecurity,DisclosureOfContingentLiabilities,ExternalExpenses,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,ShorttermMortgageDebt,ShorttermReceivables,ShorttermTaxReceivables,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,EmployeeBenefitsExpense,GrossResult,IncomeFromOtherLongtermInvestmentsAndReceivables,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpense,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,RevaluationReserve,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermTaxPayables
19407942,2013-07-01,2014-06-30,c10,http://regnskaber.virk.dk/24970491/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzEzL2M5LzA2L2Y5ODctNDg2Ni04OTNkLWUwZjdlZGIwOGJmOA.xhtml,http://regnskaber.virk.dk/24970491/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzkxLzhiLzkzLzNiYjEtNDg5Yy1hMDVmLWFiMTU4ODU0YjRkZA.pdf,http://regnskaber.virk.dk/24970491/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzczLzdmL2QyLzVlNDktNDQxMC1hMTQ1LTZjODU1NWM0NDI0MA.xml,Virum,2830.0,8.0,Johan Jepsens Vej,2830 Virum,Johan Jepsensvej 8,Regnskabsklasse B,2015-11-30,2015-11-30,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ejerpantebrev kr. 41.000, der er deponeret til sikkerhed for mellemvÃ¦rende med ejerforening, har pant i selskabets ejendom til bogfÃ¸rt vÃ¦rdi kr. 4.077.719.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der foreligger ikke eventualforpligtelser pÃ¥ selskabet pr. 30. juni 2015.</p>",30429.0,19407942.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Carlslund,Peter Carlslund,PC SQL ApS,Peter Carlslund,Virum,2013-07-01,2014-06-30,-185283.0,2015-06-30,2014-07-01,150000.0,0.0,41202.0,41202.0,Revision er fravalgt for det kommende regnskabsÃ¥r,Ingen bistand,urn:ofk:oid:21675661,indberetninger-20180424,2.595549,19407942.0,,2018-03-30T16:31:17.621Z,2015-11-30T07:24:41.971Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-56-VE,2015-11-30T07:24:42.112Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19407942,2013-07-01,2014-06-30,c2,http://regnskaber.virk.dk/24970491/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzEzL2M5LzA2L2Y5ODctNDg2Ni04OTNkLWUwZjdlZGIwOGJmOA.xhtml,http://regnskaber.virk.dk/24970491/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzkxLzhiLzkzLzNiYjEtNDg5Yy1hMDVmLWFiMTU4ODU0YjRkZA.pdf,http://regnskaber.virk.dk/24970491/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzczLzdmL2QyLzVlNDktNDQxMC1hMTQ1LTZjODU1NWM0NDI0MA.xml,Virum,2830.0,8.0,Johan Jepsens Vej,2830 Virum,Johan Jepsensvej 8,Regnskabsklasse B,2015-11-30,2015-11-30,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ejerpantebrev kr. 41.000, der er deponeret til sikkerhed for mellemvÃ¦rende med ejerforening, har pant i selskabets ejendom til bogfÃ¸rt vÃ¦rdi kr. 4.077.719.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der foreligger ikke eventualforpligtelser pÃ¥ selskabet pr. 30. juni 2015.</p>",30429.0,19407942.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Carlslund,Peter Carlslund,PC SQL ApS,Peter Carlslund,Virum,2013-07-01,2014-06-30,960540.0,2015-06-30,2014-07-01,150000.0,0.0,41202.0,41202.0,Revision er fravalgt for det kommende regnskabsÃ¥r,Ingen bistand,urn:ofk:oid:21675661,indberetninger-20180424,2.595549,19407942.0,,2018-03-30T16:31:17.621Z,2015-11-30T07:24:41.971Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-56-VE,2015-11-30T07:24:42.112Z,360000.0,95974.0,4050.0,15509.0,1545070.0,1269585.0,-264026.0,309045.0,,,,,,,,,,,,,,,,,,,,
19407942,2013-07-01,2014-06-30,c4,http://regnskaber.virk.dk/24970491/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzEzL2M5LzA2L2Y5ODctNDg2Ni04OTNkLWUwZjdlZGIwOGJmOA.xhtml,http://regnskaber.virk.dk/24970491/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzkxLzhiLzkzLzNiYjEtNDg5Yy1hMDVmLWFiMTU4ODU0YjRkZA.pdf,http://regnskaber.virk.dk/24970491/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzczLzdmL2QyLzVlNDktNDQxMC1hMTQ1LTZjODU1NWM0NDI0MA.xml,Virum,2830.0,8.0,Johan Jepsens Vej,2830 Virum,Johan Jepsensvej 8,Regnskabsklasse B,2015-11-30,2015-11-30,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ejerpantebrev kr. 41.000, der er deponeret til sikkerhed for mellemvÃ¦rende med ejerforening, har pant i selskabets ejendom til bogfÃ¸rt vÃ¦rdi kr. 4.077.719.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der foreligger ikke eventualforpligtelser pÃ¥ selskabet pr. 30. juni 2015.</p>",30429.0,19407942.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Carlslund,Peter Carlslund,PC SQL ApS,Peter Carlslund,Virum,2013-07-01,2014-06-30,36000.0,2015-06-30,2014-07-01,150000.0,0.0,41202.0,41202.0,Revision er fravalgt for det kommende regnskabsÃ¥r,Ingen bistand,urn:ofk:oid:21675661,indberetninger-20180424,2.595549,19407942.0,,2018-03-30T16:31:17.621Z,2015-11-30T07:24:41.971Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-56-VE,2015-11-30T07:24:42.112Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19407942,2013-07-01,2014-06-30,c6,http://regnskaber.virk.dk/24970491/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzEzL2M5LzA2L2Y5ODctNDg2Ni04OTNkLWUwZjdlZGIwOGJmOA.xhtml,http://regnskaber.virk.dk/24970491/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzkxLzhiLzkzLzNiYjEtNDg5Yy1hMDVmLWFiMTU4ODU0YjRkZA.pdf,http://regnskaber.virk.dk/24970491/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzczLzdmL2QyLzVlNDktNDQxMC1hMTQ1LTZjODU1NWM0NDI0MA.xml,Virum,2830.0,8.0,Johan Jepsens Vej,2830 Virum,Johan Jepsensvej 8,Regnskabsklasse B,2015-11-30,2015-11-30,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ejerpantebrev kr. 41.000, der er deponeret til sikkerhed for mellemvÃ¦rende med ejerforening, har pant i selskabets ejendom til bogfÃ¸rt vÃ¦rdi kr. 4.077.719.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der foreligger ikke eventualforpligtelser pÃ¥ selskabet pr. 30. juni 2015.</p>",30429.0,19407942.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Carlslund,Peter Carlslund,PC SQL ApS,Peter Carlslund,Virum,2013-07-01,2014-06-30,0.0,2015-06-30,2014-07-01,150000.0,0.0,41202.0,41202.0,Revision er fravalgt for det kommende regnskabsÃ¥r,Ingen bistand,urn:ofk:oid:21675661,indberetninger-20180424,2.595549,19407942.0,,2018-03-30T16:31:17.621Z,2015-11-30T07:24:41.971Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-56-VE,2015-11-30T07:24:42.112Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19407942,2013-07-01,2014-06-30,c8,http://regnskaber.virk.dk/24970491/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzEzL2M5LzA2L2Y5ODctNDg2Ni04OTNkLWUwZjdlZGIwOGJmOA.xhtml,http://regnskaber.virk.dk/24970491/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzkxLzhiLzkzLzNiYjEtNDg5Yy1hMDVmLWFiMTU4ODU0YjRkZA.pdf,http://regnskaber.virk.dk/24970491/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzczLzdmL2QyLzVlNDktNDQxMC1hMTQ1LTZjODU1NWM0NDI0MA.xml,Virum,2830.0,8.0,Johan Jepsens Vej,2830 Virum,Johan Jepsensvej 8,Regnskabsklasse B,2015-11-30,2015-11-30,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ejerpantebrev kr. 41.000, der er deponeret til sikkerhed for mellemvÃ¦rende med ejerforening, har pant i selskabets ejendom til bogfÃ¸rt vÃ¦rdi kr. 4.077.719.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der foreligger ikke eventualforpligtelser pÃ¥ selskabet pr. 30. juni 2015.</p>",30429.0,19407942.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Carlslund,Peter Carlslund,PC SQL ApS,Peter Carlslund,Virum,2013-07-01,2014-06-30,1109823.0,2015-06-30,2014-07-01,150000.0,0.0,41202.0,41202.0,Revision er fravalgt for det kommende regnskabsÃ¥r,Ingen bistand,urn:ofk:oid:21675661,indberetninger-20180424,2.595549,19407942.0,,2018-03-30T16:31:17.621Z,2015-11-30T07:24:41.971Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-56-VE,2015-11-30T07:24:42.112Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19407942,2014-06-30,2014-06-30,c12,http://regnskaber.virk.dk/24970491/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzEzL2M5LzA2L2Y5ODctNDg2Ni04OTNkLWUwZjdlZGIwOGJmOA.xhtml,http://regnskaber.virk.dk/24970491/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzkxLzhiLzkzLzNiYjEtNDg5Yy1hMDVmLWFiMTU4ODU0YjRkZA.pdf,http://regnskaber.virk.dk/24970491/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzczLzdmL2QyLzVlNDktNDQxMC1hMTQ1LTZjODU1NWM0NDI0MA.xml,Virum,2830.0,8.0,Johan Jepsens Vej,2830 Virum,Johan Jepsensvej 8,Regnskabsklasse B,2015-11-30,2015-11-30,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ejerpantebrev kr. 41.000, der er deponeret til sikkerhed for mellemvÃ¦rende med ejerforening, har pant i selskabets ejendom til bogfÃ¸rt vÃ¦rdi kr. 4.077.719.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der foreligger ikke eventualforpligtelser pÃ¥ selskabet pr. 30. juni 2015.</p>",30429.0,19407942.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Carlslund,Peter Carlslund,PC SQL ApS,Peter Carlslund,Virum,2013-07-01,2014-06-30,,2015-06-30,2014-07-01,150000.0,0.0,41202.0,41202.0,Revision er fravalgt for det kommende regnskabsÃ¥r,Ingen bistand,urn:ofk:oid:21675661,indberetninger-20180424,2.595549,19407942.0,,2018-03-30T16:31:17.621Z,2015-11-30T07:24:41.971Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-56-VE,2015-11-30T07:24:42.112Z,,,,,,,,,9124940.0,156253.0,125000.0,156253.0,7764933.0,4077719.0,9124940.0,1360007.0,4890968.0,26698.0,8968687.0,4864270.0,870968.0,4077719.0,36000.0,3828569.0,3775364.0,1360007.0,351988.0,137051.0
19407942,2014-07-01,2015-06-30,c0,http://regnskaber.virk.dk/24970491/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzEzL2M5LzA2L2Y5ODctNDg2Ni04OTNkLWUwZjdlZGIwOGJmOA.xhtml,http://regnskaber.virk.dk/24970491/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzkxLzhiLzkzLzNiYjEtNDg5Yy1hMDVmLWFiMTU4ODU0YjRkZA.pdf,http://regnskaber.virk.dk/24970491/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzczLzdmL2QyLzVlNDktNDQxMC1hMTQ1LTZjODU1NWM0NDI0MA.xml,Virum,2830.0,8.0,Johan Jepsens Vej,2830 Virum,Johan Jepsensvej 8,Regnskabsklasse B,2015-11-30,2015-11-30,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ejerpantebrev kr. 41.000, der er deponeret til sikkerhed for mellemvÃ¦rende med ejerforening, har pant i selskabets ejendom til bogfÃ¸rt vÃ¦rdi kr. 4.077.719.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der foreligger ikke eventualforpligtelser pÃ¥ selskabet pr. 30. juni 2015.</p>",30429.0,19407942.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Carlslund,Peter Carlslund,PC SQL ApS,Peter Carlslund,Virum,2013-07-01,2014-06-30,352928.0,2015-06-30,2014-07-01,150000.0,0.0,41202.0,41202.0,Revision er fravalgt for det kommende regnskabsÃ¥r,Ingen bistand,urn:ofk:oid:21675661,indberetninger-20180424,2.595549,19407942.0,,2018-03-30T16:31:17.621Z,2015-11-30T07:24:41.971Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-56-VE,2015-11-30T07:24:42.112Z,500000.0,119571.0,-7977.0,414.0,852807.0,463987.0,-380429.0,111059.0,,,,,,,,,,,,,,,,,,,,
19407942,2014-07-01,2015-06-30,c1,http://regnskaber.virk.dk/24970491/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzEzL2M5LzA2L2Y5ODctNDg2Ni04OTNkLWUwZjdlZGIwOGJmOA.xhtml,http://regnskaber.virk.dk/24970491/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzkxLzhiLzkzLzNiYjEtNDg5Yy1hMDVmLWFiMTU4ODU0YjRkZA.pdf,http://regnskaber.virk.dk/24970491/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzczLzdmL2QyLzVlNDktNDQxMC1hMTQ1LTZjODU1NWM0NDI0MA.xml,Virum,2830.0,8.0,Johan Jepsens Vej,2830 Virum,Johan Jepsensvej 8,Regnskabsklasse B,2015-11-30,2015-11-30,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ejerpantebrev kr. 41.000, der er deponeret til sikkerhed for mellemvÃ¦rende med ejerforening, har pant i selskabets ejendom til bogfÃ¸rt vÃ¦rdi kr. 4.077.719.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der foreligger ikke eventualforpligtelser pÃ¥ selskabet pr. 30. juni 2015.</p>",30429.0,19407942.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Carlslund,Peter Carlslund,PC SQL ApS,Peter Carlslund,Virum,2013-07-01,2014-06-30,,2015-06-30,2014-07-01,150000.0,0.0,41202.0,41202.0,Revision er fravalgt for det kommende regnskabsÃ¥r,Ingen bistand,urn:ofk:oid:21675661,indberetninger-20180424,2.595549,19407942.0,,2018-03-30T16:31:17.621Z,2015-11-30T07:24:41.971Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-56-VE,2015-11-30T07:24:42.112Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19407942,2014-07-01,2015-06-30,c3,http://regnskaber.virk.dk/24970491/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzEzL2M5LzA2L2Y5ODctNDg2Ni04OTNkLWUwZjdlZGIwOGJmOA.xhtml,http://regnskaber.virk.dk/24970491/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzkxLzhiLzkzLzNiYjEtNDg5Yy1hMDVmLWFiMTU4ODU0YjRkZA.pdf,http://regnskaber.virk.dk/24970491/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzczLzdmL2QyLzVlNDktNDQxMC1hMTQ1LTZjODU1NWM0NDI0MA.xml,Virum,2830.0,8.0,Johan Jepsens Vej,2830 Virum,Johan Jepsensvej 8,Regnskabsklasse B,2015-11-30,2015-11-30,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ejerpantebrev kr. 41.000, der er deponeret til sikkerhed for mellemvÃ¦rende med ejerforening, har pant i selskabets ejendom til bogfÃ¸rt vÃ¦rdi kr. 4.077.719.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der foreligger ikke eventualforpligtelser pÃ¥ selskabet pr. 30. juni 2015.</p>",30429.0,19407942.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Carlslund,Peter Carlslund,PC SQL ApS,Peter Carlslund,Virum,2013-07-01,2014-06-30,0.0,2015-06-30,2014-07-01,150000.0,0.0,41202.0,41202.0,Revision er fravalgt for det kommende regnskabsÃ¥r,Ingen bistand,urn:ofk:oid:21675661,indberetninger-20180424,2.595549,19407942.0,,2018-03-30T16:31:17.621Z,2015-11-30T07:24:41.971Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-56-VE,2015-11-30T07:24:42.112Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19407942,2014-07-01,2015-06-30,c7,http://regnskaber.virk.dk/24970491/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzEzL2M5LzA2L2Y5ODctNDg2Ni04OTNkLWUwZjdlZGIwOGJmOA.xhtml,http://regnskaber.virk.dk/24970491/ZG9rdW1lbnRsYWdlcjovLzAzLzk1LzkxLzhiLzkzLzNiYjEtNDg5Yy1hMDVmLWFiMTU4ODU0YjRkZA.pdf,http://regnskaber.virk.dk/24970491/ZG9rdW1lbnRsYWdlcjovLzAzLzJkLzczLzdmL2QyLzVlNDktNDQxMC1hMTQ1LTZjODU1NWM0NDI0MA.xml,Virum,2830.0,8.0,Johan Jepsens Vej,2830 Virum,Johan Jepsensvej 8,Regnskabsklasse B,2015-11-30,2015-11-30,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ejerpantebrev kr. 41.000, der er deponeret til sikkerhed for mellemvÃ¦rende med ejerforening, har pant i selskabets ejendom til bogfÃ¸rt vÃ¦rdi kr. 4.077.719.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der foreligger ikke eventualforpligtelser pÃ¥ selskabet pr. 30. juni 2015.</p>",30429.0,19407942.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Carlslund,Peter Carlslund,PC SQL ApS,Peter Carlslund,Virum,2013-07-01,2014-06-30,440841.0,2015-06-30,2014-07-01,150000.0,0.0,41202.0,41202.0,Revision er fravalgt for det kommende regnskabsÃ¥r,Ingen bistand,urn:ofk:oid:21675661,indberetninger-20180424,2.595549,19407942.0,,2018-03-30T16:31:17.621Z,2015-11-30T07:24:41.971Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-56-VE,2015-11-30T07:24:42.112Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
