entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdministrativeExpenses,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfContingentLiabilities,GrossResult,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IncomeFromInvestmentsInGroupEnterprises,InformationOnAverageNumberOfEmployees,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,RestOfOtherFinanceExpenses,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermInvestments,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxReceivables
29241295,2016-01-01,2016-12-31,c3,http://regnskaber.virk.dk/59214292/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzcwLzk3LzY2L2YyNTItNDhiYS1iZjZjLWI3ZGEzN2ZiNmIyYg.xhtml,http://regnskaber.virk.dk/59214292/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2VhL2EwLzMwLzEzMDktNGMwOS04Y2RkLTRmMDFhYTFmNTQ2Yw.pdf,http://regnskaber.virk.dk/59214292/ZG9rdW1lbnRsYWdlcjovLzAzLzI0LzE2LzAzLzVhLzY0MzgtNDc5OC05NGVhLTRkODg4ZjQ4OTgzZA.xml,true,SorÃ¸,4180.0,1.0,RÃ¦vebjÃ¦rgvej,4261 Dalmose,Hovedgaden 50,Til den daglige ledelse i Bangsbo Holding ApS,11080.0,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-05,2018-05-17,Registreret revisor FDR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>",59690.0,39473321.0,29241295.0,mne17412,59690.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der har ikke vÃ¦ret beskÃ¦ftigede i indevÃ¦rende eller forrige regnskabsÃ¥r.</p>",Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Dennis Malle,Erik Bang,Erik Anders Bang,"DM Revisionsfirma af 1993, registreret revisionsanpartsselskab",SparNord,BANGSBO HOLDING ApS,DM Revisionsfirma af 1993,57510.0,SorÃ¸,2016-01-01,2016-12-31,54764.0,54764.0,48610.0,2017-12-31,2017-01-01,51356.0,false,false,2018-05-05,Dalmose,0.0,false,false,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25488728,indberetninger-20180424,2.5949414,29241295.0,AWNyjzxMx8uVRSOdgoBE,2018-05-18T09:23:40.202Z,2018-05-18T09:22:56.130Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-77-HK,2018-05-18T09:22:56.451Z,,,,,,,,,,,,,,,
29241295,2016-01-01,2016-12-31,c5,http://regnskaber.virk.dk/59214292/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzcwLzk3LzY2L2YyNTItNDhiYS1iZjZjLWI3ZGEzN2ZiNmIyYg.xhtml,http://regnskaber.virk.dk/59214292/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2VhL2EwLzMwLzEzMDktNGMwOS04Y2RkLTRmMDFhYTFmNTQ2Yw.pdf,http://regnskaber.virk.dk/59214292/ZG9rdW1lbnRsYWdlcjovLzAzLzI0LzE2LzAzLzVhLzY0MzgtNDc5OC05NGVhLTRkODg4ZjQ4OTgzZA.xml,true,SorÃ¸,4180.0,1.0,RÃ¦vebjÃ¦rgvej,4261 Dalmose,Hovedgaden 50,Til den daglige ledelse i Bangsbo Holding ApS,,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-05,2018-05-17,Registreret revisor FDR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>",,39473321.0,29241295.0,mne17412,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der har ikke vÃ¦ret beskÃ¦ftigede i indevÃ¦rende eller forrige regnskabsÃ¥r.</p>",Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Dennis Malle,Erik Bang,Erik Anders Bang,"DM Revisionsfirma af 1993, registreret revisionsanpartsselskab",SparNord,BANGSBO HOLDING ApS,DM Revisionsfirma af 1993,,SorÃ¸,2016-01-01,2016-12-31,103200.0,,,2017-12-31,2017-01-01,,false,false,2018-05-05,Dalmose,,false,false,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25488728,indberetninger-20180424,2.5949414,29241295.0,AWNyjzxMx8uVRSOdgoBE,2018-05-18T09:23:40.202Z,2018-05-18T09:22:56.130Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-77-HK,2018-05-18T09:22:56.451Z,,,,,,,,,,,,,,,
29241295,2016-01-01,2016-12-31,c7,http://regnskaber.virk.dk/59214292/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzcwLzk3LzY2L2YyNTItNDhiYS1iZjZjLWI3ZGEzN2ZiNmIyYg.xhtml,http://regnskaber.virk.dk/59214292/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2VhL2EwLzMwLzEzMDktNGMwOS04Y2RkLTRmMDFhYTFmNTQ2Yw.pdf,http://regnskaber.virk.dk/59214292/ZG9rdW1lbnRsYWdlcjovLzAzLzI0LzE2LzAzLzVhLzY0MzgtNDc5OC05NGVhLTRkODg4ZjQ4OTgzZA.xml,true,SorÃ¸,4180.0,1.0,RÃ¦vebjÃ¦rgvej,4261 Dalmose,Hovedgaden 50,Til den daglige ledelse i Bangsbo Holding ApS,,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-05,2018-05-17,Registreret revisor FDR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>",,39473321.0,29241295.0,mne17412,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der har ikke vÃ¦ret beskÃ¦ftigede i indevÃ¦rende eller forrige regnskabsÃ¥r.</p>",Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Dennis Malle,Erik Bang,Erik Anders Bang,"DM Revisionsfirma af 1993, registreret revisionsanpartsselskab",SparNord,BANGSBO HOLDING ApS,DM Revisionsfirma af 1993,,SorÃ¸,2016-01-01,2016-12-31,-48436.0,,,2017-12-31,2017-01-01,,false,false,2018-05-05,Dalmose,,false,false,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25488728,indberetninger-20180424,2.5949414,29241295.0,AWNyjzxMx8uVRSOdgoBE,2018-05-18T09:23:40.202Z,2018-05-18T09:22:56.130Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-77-HK,2018-05-18T09:22:56.451Z,,,,,,,,,,,,,,,
29241295,2016-12-31,2016-12-31,c9,http://regnskaber.virk.dk/59214292/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzcwLzk3LzY2L2YyNTItNDhiYS1iZjZjLWI3ZGEzN2ZiNmIyYg.xhtml,http://regnskaber.virk.dk/59214292/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2VhL2EwLzMwLzEzMDktNGMwOS04Y2RkLTRmMDFhYTFmNTQ2Yw.pdf,http://regnskaber.virk.dk/59214292/ZG9rdW1lbnRsYWdlcjovLzAzLzI0LzE2LzAzLzVhLzY0MzgtNDc5OC05NGVhLTRkODg4ZjQ4OTgzZA.xml,true,SorÃ¸,4180.0,1.0,RÃ¦vebjÃ¦rgvej,4261 Dalmose,Hovedgaden 50,Til den daglige ledelse i Bangsbo Holding ApS,,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-05,2018-05-17,Registreret revisor FDR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>",,39473321.0,29241295.0,mne17412,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der har ikke vÃ¦ret beskÃ¦ftigede i indevÃ¦rende eller forrige regnskabsÃ¥r.</p>",Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Dennis Malle,Erik Bang,Erik Anders Bang,"DM Revisionsfirma af 1993, registreret revisionsanpartsselskab",SparNord,BANGSBO HOLDING ApS,DM Revisionsfirma af 1993,,SorÃ¸,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,,false,false,2018-05-05,Dalmose,,false,false,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25488728,indberetninger-20180424,2.5949414,29241295.0,AWNyjzxMx8uVRSOdgoBE,2018-05-18T09:23:40.202Z,2018-05-18T09:22:56.130Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-77-HK,2018-05-18T09:22:56.451Z,3390991.0,990761.0,125000.0,3390991.0,2606747.0,3390991.0,784244.0,2400230.0,784244.0,103200.0,2378547.0,2400230.0,784244.0,0.0,0.0
29241295,2017-01-01,2017-12-31,c0,http://regnskaber.virk.dk/59214292/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzcwLzk3LzY2L2YyNTItNDhiYS1iZjZjLWI3ZGEzN2ZiNmIyYg.xhtml,http://regnskaber.virk.dk/59214292/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2VhL2EwLzMwLzEzMDktNGMwOS04Y2RkLTRmMDFhYTFmNTQ2Yw.pdf,http://regnskaber.virk.dk/59214292/ZG9rdW1lbnRsYWdlcjovLzAzLzI0LzE2LzAzLzVhLzY0MzgtNDc5OC05NGVhLTRkODg4ZjQ4OTgzZA.xml,true,SorÃ¸,4180.0,1.0,RÃ¦vebjÃ¦rgvej,4261 Dalmose,Hovedgaden 50,Til den daglige ledelse i Bangsbo Holding ApS,18428.0,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-05,2018-05-17,Registreret revisor FDR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>",0.0,39473321.0,29241295.0,mne17412,0.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der har ikke vÃ¦ret beskÃ¦ftigede i indevÃ¦rende eller forrige regnskabsÃ¥r.</p>",Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Dennis Malle,Erik Bang,Erik Anders Bang,"DM Revisionsfirma af 1993, registreret revisionsanpartsselskab",SparNord,BANGSBO HOLDING ApS,DM Revisionsfirma af 1993,80133.0,SorÃ¸,2016-01-01,2016-12-31,6239.0,6239.0,-18428.0,2017-12-31,2017-01-01,55466.0,false,false,2018-05-05,Dalmose,0.0,false,false,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25488728,indberetninger-20180424,2.5949414,29241295.0,AWNyjzxMx8uVRSOdgoBE,2018-05-18T09:23:40.202Z,2018-05-18T09:22:56.130Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-77-HK,2018-05-18T09:22:56.451Z,,,,,,,,,,,,,,,
29241295,2017-01-01,2017-12-31,c1,http://regnskaber.virk.dk/59214292/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzcwLzk3LzY2L2YyNTItNDhiYS1iZjZjLWI3ZGEzN2ZiNmIyYg.xhtml,http://regnskaber.virk.dk/59214292/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2VhL2EwLzMwLzEzMDktNGMwOS04Y2RkLTRmMDFhYTFmNTQ2Yw.pdf,http://regnskaber.virk.dk/59214292/ZG9rdW1lbnRsYWdlcjovLzAzLzI0LzE2LzAzLzVhLzY0MzgtNDc5OC05NGVhLTRkODg4ZjQ4OTgzZA.xml,true,SorÃ¸,4180.0,1.0,RÃ¦vebjÃ¦rgvej,4261 Dalmose,Hovedgaden 50,Til den daglige ledelse i Bangsbo Holding ApS,,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-05,2018-05-17,Registreret revisor FDR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>",,39473321.0,29241295.0,mne17412,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der har ikke vÃ¦ret beskÃ¦ftigede i indevÃ¦rende eller forrige regnskabsÃ¥r.</p>",Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Dennis Malle,Erik Bang,Erik Anders Bang,"DM Revisionsfirma af 1993, registreret revisionsanpartsselskab",SparNord,BANGSBO HOLDING ApS,DM Revisionsfirma af 1993,,SorÃ¸,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,,false,false,2018-05-05,Dalmose,,false,false,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25488728,indberetninger-20180424,2.5949414,29241295.0,AWNyjzxMx8uVRSOdgoBE,2018-05-18T09:23:40.202Z,2018-05-18T09:22:56.130Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-77-HK,2018-05-18T09:22:56.451Z,,,,,,,,,,,,,,,
29241295,2017-01-01,2017-12-31,c2,http://regnskaber.virk.dk/59214292/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzcwLzk3LzY2L2YyNTItNDhiYS1iZjZjLWI3ZGEzN2ZiNmIyYg.xhtml,http://regnskaber.virk.dk/59214292/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2VhL2EwLzMwLzEzMDktNGMwOS04Y2RkLTRmMDFhYTFmNTQ2Yw.pdf,http://regnskaber.virk.dk/59214292/ZG9rdW1lbnRsYWdlcjovLzAzLzI0LzE2LzAzLzVhLzY0MzgtNDc5OC05NGVhLTRkODg4ZjQ4OTgzZA.xml,true,SorÃ¸,4180.0,1.0,RÃ¦vebjÃ¦rgvej,4261 Dalmose,Hovedgaden 50,Til den daglige ledelse i Bangsbo Holding ApS,,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-05,2018-05-17,Registreret revisor FDR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>",,39473321.0,29241295.0,mne17412,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der har ikke vÃ¦ret beskÃ¦ftigede i indevÃ¦rende eller forrige regnskabsÃ¥r.</p>",Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Dennis Malle,Erik Bang,Erik Anders Bang,"DM Revisionsfirma af 1993, registreret revisionsanpartsselskab",SparNord,BANGSBO HOLDING ApS,DM Revisionsfirma af 1993,,SorÃ¸,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,,false,false,2018-05-05,Dalmose,,false,false,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25488728,indberetninger-20180424,2.5949414,29241295.0,AWNyjzxMx8uVRSOdgoBE,2018-05-18T09:23:40.202Z,2018-05-18T09:22:56.130Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-77-HK,2018-05-18T09:22:56.451Z,,,,,,,,,,,,,,,
29241295,2017-01-01,2017-12-31,c4,http://regnskaber.virk.dk/59214292/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzcwLzk3LzY2L2YyNTItNDhiYS1iZjZjLWI3ZGEzN2ZiNmIyYg.xhtml,http://regnskaber.virk.dk/59214292/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2VhL2EwLzMwLzEzMDktNGMwOS04Y2RkLTRmMDFhYTFmNTQ2Yw.pdf,http://regnskaber.virk.dk/59214292/ZG9rdW1lbnRsYWdlcjovLzAzLzI0LzE2LzAzLzVhLzY0MzgtNDc5OC05NGVhLTRkODg4ZjQ4OTgzZA.xml,true,SorÃ¸,4180.0,1.0,RÃ¦vebjÃ¦rgvej,4261 Dalmose,Hovedgaden 50,Til den daglige ledelse i Bangsbo Holding ApS,,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-05,2018-05-17,Registreret revisor FDR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>",,39473321.0,29241295.0,mne17412,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der har ikke vÃ¦ret beskÃ¦ftigede i indevÃ¦rende eller forrige regnskabsÃ¥r.</p>",Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Dennis Malle,Erik Bang,Erik Anders Bang,"DM Revisionsfirma af 1993, registreret revisionsanpartsselskab",SparNord,BANGSBO HOLDING ApS,DM Revisionsfirma af 1993,,SorÃ¸,2016-01-01,2016-12-31,105800.0,,,2017-12-31,2017-01-01,,false,false,2018-05-05,Dalmose,,false,false,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25488728,indberetninger-20180424,2.5949414,29241295.0,AWNyjzxMx8uVRSOdgoBE,2018-05-18T09:23:40.202Z,2018-05-18T09:22:56.130Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-77-HK,2018-05-18T09:22:56.451Z,,,,,,,,,,,,,,,
29241295,2017-01-01,2017-12-31,c6,http://regnskaber.virk.dk/59214292/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzcwLzk3LzY2L2YyNTItNDhiYS1iZjZjLWI3ZGEzN2ZiNmIyYg.xhtml,http://regnskaber.virk.dk/59214292/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2VhL2EwLzMwLzEzMDktNGMwOS04Y2RkLTRmMDFhYTFmNTQ2Yw.pdf,http://regnskaber.virk.dk/59214292/ZG9rdW1lbnRsYWdlcjovLzAzLzI0LzE2LzAzLzVhLzY0MzgtNDc5OC05NGVhLTRkODg4ZjQ4OTgzZA.xml,true,SorÃ¸,4180.0,1.0,RÃ¦vebjÃ¦rgvej,4261 Dalmose,Hovedgaden 50,Til den daglige ledelse i Bangsbo Holding ApS,,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-05,2018-05-17,Registreret revisor FDR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>",,39473321.0,29241295.0,mne17412,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der har ikke vÃ¦ret beskÃ¦ftigede i indevÃ¦rende eller forrige regnskabsÃ¥r.</p>",Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Dennis Malle,Erik Bang,Erik Anders Bang,"DM Revisionsfirma af 1993, registreret revisionsanpartsselskab",SparNord,BANGSBO HOLDING ApS,DM Revisionsfirma af 1993,,SorÃ¸,2016-01-01,2016-12-31,-99561.0,,,2017-12-31,2017-01-01,,false,false,2018-05-05,Dalmose,,false,false,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25488728,indberetninger-20180424,2.5949414,29241295.0,AWNyjzxMx8uVRSOdgoBE,2018-05-18T09:23:40.202Z,2018-05-18T09:22:56.130Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-77-HK,2018-05-18T09:22:56.451Z,,,,,,,,,,,,,,,
29241295,2017-12-31,2017-12-31,c8,http://regnskaber.virk.dk/59214292/ZG9rdW1lbnRsYWdlcjovLzAzLzkyLzcwLzk3LzY2L2YyNTItNDhiYS1iZjZjLWI3ZGEzN2ZiNmIyYg.xhtml,http://regnskaber.virk.dk/59214292/ZG9rdW1lbnRsYWdlcjovLzAzLzcxL2VhL2EwLzMwLzEzMDktNGMwOS04Y2RkLTRmMDFhYTFmNTQ2Yw.pdf,http://regnskaber.virk.dk/59214292/ZG9rdW1lbnRsYWdlcjovLzAzLzI0LzE2LzAzLzVhLzY0MzgtNDc5OC05NGVhLTRkODg4ZjQ4OTgzZA.xml,true,SorÃ¸,4180.0,1.0,RÃ¦vebjÃ¦rgvej,4261 Dalmose,Hovedgaden 50,Til den daglige ledelse i Bangsbo Holding ApS,,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-05,2018-05-17,Registreret revisor FDR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>",,39473321.0,29241295.0,mne17412,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der har ikke vÃ¦ret beskÃ¦ftigede i indevÃ¦rende eller forrige regnskabsÃ¥r.</p>",Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Dennis Malle,Erik Bang,Erik Anders Bang,"DM Revisionsfirma af 1993, registreret revisionsanpartsselskab",SparNord,BANGSBO HOLDING ApS,DM Revisionsfirma af 1993,,SorÃ¸,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,,false,false,2018-05-05,Dalmose,,false,false,direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25488728,indberetninger-20180424,2.5949414,29241295.0,AWNyjzxMx8uVRSOdgoBE,2018-05-18T09:23:40.202Z,2018-05-18T09:22:56.130Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AK-77-HK,2018-05-18T09:22:56.451Z,3360280.0,444031.0,125000.0,3360280.0,2509786.0,3360280.0,850494.0,2897502.0,850494.0,105800.0,2278986.0,2897502.0,850494.0,18747.0,18747.0
