entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfFinancialCountry,AddressOfFinancialCountryIdentificationCode,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,ExternalExpenses,GrossResult,IdentificationNumberCvrOfReportingEntity,ImpairmentOfFinancialAssets,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ProposedDividendRecognisedInEquity,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,ShorttermDebtToBanks,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,CurrentAssets,Equity,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,LongtermTaxPayables,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherLongtermInvestments,OtherReserves,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermMortgageDebt,ShorttermPayablesToAssociates,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfExecutiveBoard
35636927,2015-01-01,2015-12-31,c3,http://regnskaber.virk.dk/72963653/ZG9rdW1lbnRsYWdlcjovLzAzL2I2LzQxLzE0L2EzLzg1NDYtNDNmOC1hMzkwLWY3YzMzZWMxMTBkYw.xhtml,http://regnskaber.virk.dk/72963653/ZG9rdW1lbnRsYWdlcjovLzAzL2I5L2JhLzA4LzBhLzA0NGItNDAwMS04MWZkLWZkMDk2YmNkZjdhYw.pdf,http://regnskaber.virk.dk/72963653/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2FlL2ZjLzFmL2JhNzAtNDZjNC05NjVhLThhNTU0MTcyZTc2MA.xml,true,Danmark,DK,RÃ¸nne,3700.0,16-18,Store Torv,Hasle,3790.0,17.0,Storegade,5260 Odense S,JulagervÃ¦nget 15,Regnskabsklasse B,2017-03-17,0.0,0.0,300.0,300.0,35636927.0,0.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,SÃ¸ren Ressel,Nordea,BORNSUPPORT IVS,Lars Borgaard,0.0,0.0,2015-01-01,2015-12-31,300.0,300.0,300.0,0.0,2016-12-31,2016-01-01,0.0,false,false,150.0,0.0,false,false,Ingen bistand,urn:ofk:oid:23619148,indberetninger-20180424,2.5949402000000004,35636927,,2018-03-28T02:00:43.383Z,2017-03-20T10:59:54.724Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-28-PE,2017-03-20T10:59:54.953Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35636927,2015-01-01,2015-12-31,c5,http://regnskaber.virk.dk/72963653/ZG9rdW1lbnRsYWdlcjovLzAzL2I2LzQxLzE0L2EzLzg1NDYtNDNmOC1hMzkwLWY3YzMzZWMxMTBkYw.xhtml,http://regnskaber.virk.dk/72963653/ZG9rdW1lbnRsYWdlcjovLzAzL2I5L2JhLzA4LzBhLzA0NGItNDAwMS04MWZkLWZkMDk2YmNkZjdhYw.pdf,http://regnskaber.virk.dk/72963653/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2FlL2ZjLzFmL2JhNzAtNDZjNC05NjVhLThhNTU0MTcyZTc2MA.xml,true,Danmark,DK,RÃ¸nne,3700.0,16-18,Store Torv,Hasle,3790.0,17.0,Storegade,5260 Odense S,JulagervÃ¦nget 15,Regnskabsklasse B,2017-03-17,,,,,35636927.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,SÃ¸ren Ressel,Nordea,BORNSUPPORT IVS,Lars Borgaard,,,2015-01-01,2015-12-31,0.0,,,0.0,2016-12-31,2016-01-01,,false,false,150.0,,false,false,Ingen bistand,urn:ofk:oid:23619148,indberetninger-20180424,2.5949402000000004,35636927,,2018-03-28T02:00:43.383Z,2017-03-20T10:59:54.724Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-28-PE,2017-03-20T10:59:54.953Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35636927,2015-01-01,2015-12-31,c7,http://regnskaber.virk.dk/72963653/ZG9rdW1lbnRsYWdlcjovLzAzL2I2LzQxLzE0L2EzLzg1NDYtNDNmOC1hMzkwLWY3YzMzZWMxMTBkYw.xhtml,http://regnskaber.virk.dk/72963653/ZG9rdW1lbnRsYWdlcjovLzAzL2I5L2JhLzA4LzBhLzA0NGItNDAwMS04MWZkLWZkMDk2YmNkZjdhYw.pdf,http://regnskaber.virk.dk/72963653/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2FlL2ZjLzFmL2JhNzAtNDZjNC05NjVhLThhNTU0MTcyZTc2MA.xml,true,Danmark,DK,RÃ¸nne,3700.0,16-18,Store Torv,Hasle,3790.0,17.0,Storegade,5260 Odense S,JulagervÃ¦nget 15,Regnskabsklasse B,2017-03-17,,,,,35636927.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,SÃ¸ren Ressel,Nordea,BORNSUPPORT IVS,Lars Borgaard,,,2015-01-01,2015-12-31,0.0,,,0.0,2016-12-31,2016-01-01,,false,false,150.0,,false,false,Ingen bistand,urn:ofk:oid:23619148,indberetninger-20180424,2.5949402000000004,35636927,,2018-03-28T02:00:43.383Z,2017-03-20T10:59:54.724Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-28-PE,2017-03-20T10:59:54.953Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35636927,2015-01-01,2015-12-31,c9,http://regnskaber.virk.dk/72963653/ZG9rdW1lbnRsYWdlcjovLzAzL2I2LzQxLzE0L2EzLzg1NDYtNDNmOC1hMzkwLWY3YzMzZWMxMTBkYw.xhtml,http://regnskaber.virk.dk/72963653/ZG9rdW1lbnRsYWdlcjovLzAzL2I5L2JhLzA4LzBhLzA0NGItNDAwMS04MWZkLWZkMDk2YmNkZjdhYw.pdf,http://regnskaber.virk.dk/72963653/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2FlL2ZjLzFmL2JhNzAtNDZjNC05NjVhLThhNTU0MTcyZTc2MA.xml,true,Danmark,DK,RÃ¸nne,3700.0,16-18,Store Torv,Hasle,3790.0,17.0,Storegade,5260 Odense S,JulagervÃ¦nget 15,Regnskabsklasse B,2017-03-17,,,,,35636927.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,SÃ¸ren Ressel,Nordea,BORNSUPPORT IVS,Lars Borgaard,,,2015-01-01,2015-12-31,300.0,,,0.0,2016-12-31,2016-01-01,,false,false,150.0,,false,false,Ingen bistand,urn:ofk:oid:23619148,indberetninger-20180424,2.5949402000000004,35636927,,2018-03-28T02:00:43.383Z,2017-03-20T10:59:54.724Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-28-PE,2017-03-20T10:59:54.953Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35636927,2015-12-31,2015-12-31,c11,http://regnskaber.virk.dk/72963653/ZG9rdW1lbnRsYWdlcjovLzAzL2I2LzQxLzE0L2EzLzg1NDYtNDNmOC1hMzkwLWY3YzMzZWMxMTBkYw.xhtml,http://regnskaber.virk.dk/72963653/ZG9rdW1lbnRsYWdlcjovLzAzL2I5L2JhLzA4LzBhLzA0NGItNDAwMS04MWZkLWZkMDk2YmNkZjdhYw.pdf,http://regnskaber.virk.dk/72963653/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2FlL2ZjLzFmL2JhNzAtNDZjNC05NjVhLThhNTU0MTcyZTc2MA.xml,true,Danmark,DK,RÃ¸nne,3700.0,16-18,Store Torv,Hasle,3790.0,17.0,Storegade,5260 Odense S,JulagervÃ¦nget 15,Regnskabsklasse B,2017-03-17,,,,,35636927.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,SÃ¸ren Ressel,Nordea,BORNSUPPORT IVS,Lars Borgaard,,,2015-01-01,2015-12-31,,,,0.0,2016-12-31,2016-01-01,,false,false,150.0,,false,false,Ingen bistand,urn:ofk:oid:23619148,indberetninger-20180424,2.5949402000000004,35636927,,2018-03-28T02:00:43.383Z,2017-03-20T10:59:54.724Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-28-PE,2017-03-20T10:59:54.953Z,1550.0,1550.0,0.0,2000.0,1550.0,1475.0,0.0,0.0,0.0,0.0,0.0,1550.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-225.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35636927,2016-01-01,2016-12-31,c0,http://regnskaber.virk.dk/72963653/ZG9rdW1lbnRsYWdlcjovLzAzL2I2LzQxLzE0L2EzLzg1NDYtNDNmOC1hMzkwLWY3YzMzZWMxMTBkYw.xhtml,http://regnskaber.virk.dk/72963653/ZG9rdW1lbnRsYWdlcjovLzAzL2I5L2JhLzA4LzBhLzA0NGItNDAwMS04MWZkLWZkMDk2YmNkZjdhYw.pdf,http://regnskaber.virk.dk/72963653/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2FlL2ZjLzFmL2JhNzAtNDZjNC05NjVhLThhNTU0MTcyZTc2MA.xml,true,Danmark,DK,RÃ¸nne,3700.0,16-18,Store Torv,Hasle,3790.0,17.0,Storegade,5260 Odense S,JulagervÃ¦nget 15,Regnskabsklasse B,2017-03-17,0.0,0.0,1079.0,1421.0,35636927.0,0.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,SÃ¸ren Ressel,Nordea,BORNSUPPORT IVS,Lars Borgaard,0.0,0.0,2015-01-01,2015-12-31,1108.0,1421.0,1421.0,0.0,2016-12-31,2016-01-01,2500.0,false,false,150.0,313.0,false,false,Ingen bistand,urn:ofk:oid:23619148,indberetninger-20180424,2.5949402000000004,35636927,,2018-03-28T02:00:43.383Z,2017-03-20T10:59:54.724Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-28-PE,2017-03-20T10:59:54.953Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35636927,2016-01-01,2016-12-31,c1,http://regnskaber.virk.dk/72963653/ZG9rdW1lbnRsYWdlcjovLzAzL2I2LzQxLzE0L2EzLzg1NDYtNDNmOC1hMzkwLWY3YzMzZWMxMTBkYw.xhtml,http://regnskaber.virk.dk/72963653/ZG9rdW1lbnRsYWdlcjovLzAzL2I5L2JhLzA4LzBhLzA0NGItNDAwMS04MWZkLWZkMDk2YmNkZjdhYw.pdf,http://regnskaber.virk.dk/72963653/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2FlL2ZjLzFmL2JhNzAtNDZjNC05NjVhLThhNTU0MTcyZTc2MA.xml,true,Danmark,DK,RÃ¸nne,3700.0,16-18,Store Torv,Hasle,3790.0,17.0,Storegade,5260 Odense S,JulagervÃ¦nget 15,Regnskabsklasse B,2017-03-17,,,,,35636927.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,SÃ¸ren Ressel,Nordea,BORNSUPPORT IVS,Lars Borgaard,,,2015-01-01,2015-12-31,,,,0.0,2016-12-31,2016-01-01,,false,false,150.0,,false,false,Ingen bistand,urn:ofk:oid:23619148,indberetninger-20180424,2.5949402000000004,35636927,,2018-03-28T02:00:43.383Z,2017-03-20T10:59:54.724Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-28-PE,2017-03-20T10:59:54.953Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SÃ¸ren Ressel
35636927,2016-01-01,2016-12-31,c2,http://regnskaber.virk.dk/72963653/ZG9rdW1lbnRsYWdlcjovLzAzL2I2LzQxLzE0L2EzLzg1NDYtNDNmOC1hMzkwLWY3YzMzZWMxMTBkYw.xhtml,http://regnskaber.virk.dk/72963653/ZG9rdW1lbnRsYWdlcjovLzAzL2I5L2JhLzA4LzBhLzA0NGItNDAwMS04MWZkLWZkMDk2YmNkZjdhYw.pdf,http://regnskaber.virk.dk/72963653/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2FlL2ZjLzFmL2JhNzAtNDZjNC05NjVhLThhNTU0MTcyZTc2MA.xml,true,Danmark,DK,RÃ¸nne,3700.0,16-18,Store Torv,Hasle,3790.0,17.0,Storegade,5260 Odense S,JulagervÃ¦nget 15,Regnskabsklasse B,2017-03-17,,,,,35636927.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,SÃ¸ren Ressel,Nordea,BORNSUPPORT IVS,Lars Borgaard,,,2015-01-01,2015-12-31,,,,0.0,2016-12-31,2016-01-01,,false,false,150.0,,false,false,Ingen bistand,urn:ofk:oid:23619148,indberetninger-20180424,2.5949402000000004,35636927,,2018-03-28T02:00:43.383Z,2017-03-20T10:59:54.724Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-28-PE,2017-03-20T10:59:54.953Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lars Borgaard
35636927,2016-01-01,2016-12-31,c4,http://regnskaber.virk.dk/72963653/ZG9rdW1lbnRsYWdlcjovLzAzL2I2LzQxLzE0L2EzLzg1NDYtNDNmOC1hMzkwLWY3YzMzZWMxMTBkYw.xhtml,http://regnskaber.virk.dk/72963653/ZG9rdW1lbnRsYWdlcjovLzAzL2I5L2JhLzA4LzBhLzA0NGItNDAwMS04MWZkLWZkMDk2YmNkZjdhYw.pdf,http://regnskaber.virk.dk/72963653/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2FlL2ZjLzFmL2JhNzAtNDZjNC05NjVhLThhNTU0MTcyZTc2MA.xml,true,Danmark,DK,RÃ¸nne,3700.0,16-18,Store Torv,Hasle,3790.0,17.0,Storegade,5260 Odense S,JulagervÃ¦nget 15,Regnskabsklasse B,2017-03-17,,,,,35636927.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,SÃ¸ren Ressel,Nordea,BORNSUPPORT IVS,Lars Borgaard,,,2015-01-01,2015-12-31,0.0,,,0.0,2016-12-31,2016-01-01,,false,false,150.0,,false,false,Ingen bistand,urn:ofk:oid:23619148,indberetninger-20180424,2.5949402000000004,35636927,,2018-03-28T02:00:43.383Z,2017-03-20T10:59:54.724Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-28-PE,2017-03-20T10:59:54.953Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35636927,2016-01-01,2016-12-31,c8,http://regnskaber.virk.dk/72963653/ZG9rdW1lbnRsYWdlcjovLzAzL2I2LzQxLzE0L2EzLzg1NDYtNDNmOC1hMzkwLWY3YzMzZWMxMTBkYw.xhtml,http://regnskaber.virk.dk/72963653/ZG9rdW1lbnRsYWdlcjovLzAzL2I5L2JhLzA4LzBhLzA0NGItNDAwMS04MWZkLWZkMDk2YmNkZjdhYw.pdf,http://regnskaber.virk.dk/72963653/ZG9rdW1lbnRsYWdlcjovLzAzL2Y3L2FlL2ZjLzFmL2JhNzAtNDZjNC05NjVhLThhNTU0MTcyZTc2MA.xml,true,Danmark,DK,RÃ¸nne,3700.0,16-18,Store Torv,Hasle,3790.0,17.0,Storegade,5260 Odense S,JulagervÃ¦nget 15,Regnskabsklasse B,2017-03-17,,,,,35636927.0,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,SÃ¸ren Ressel,Nordea,BORNSUPPORT IVS,Lars Borgaard,,,2015-01-01,2015-12-31,1108.0,,,0.0,2016-12-31,2016-01-01,,false,false,150.0,,false,false,Ingen bistand,urn:ofk:oid:23619148,indberetninger-20180424,2.5949402000000004,35636927,,2018-03-28T02:00:43.383Z,2017-03-20T10:59:54.724Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AE-28-PE,2017-03-20T10:59:54.953Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
