entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmailOfReportingEntity,EmployeeBenefitsExpense,ExternalExpenses,GrossResult,IdentificationNumberCvrOfReportingEntity,ImpairmentOfFinancialAssets,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutAccountingPolicies,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutCertainSpecialItems,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutLiabilitiesDueForPaymentMoreThanFiveYearsAfterTheBalanceSheetDate,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutNumberOfEmployees,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,CurrentAssets,Equity,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,LongtermTaxPayables,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherLongtermInvestments,OtherReserves,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,ProposedDividend,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RetainedEarnings,ShorttermDebtToBanks,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermMortgageDebt,ShorttermPayablesToAssociates,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables
36049979,2017-01-01,2017-12-31,c1,http://regnskaber.virk.dk/97994063/ZG9rdW1lbnRsYWdlcjovLzAzLzFkL2JjL2FmLzA1L2MzNjMtNDhiZi1iZDE0LTFkMzYyMTRiOGY3ZA.xhtml,http://regnskaber.virk.dk/97994063/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2JlLzJhL2IwL2JjY2UtNDgxZC1iOWUxLTBmMWI5ZjFlYzE3NA.pdf,http://regnskaber.virk.dk/97994063/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzZhLzM0L2U4LzlkNDUtNDVmZS1iNDc5LTZhNGZkZTBjNDA3Yw.xml,true,Svendborg,5700.0,18.0,Strandbakken,5700 Svendborg,Strandbakken 18,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-27,0.0,bisgaard@prolf.dk,0.0,28792.0,3022.0,36049979.0,0.0,0.0,Ãrsrapport,Bodil Bloch,PROFESSIONELLE LÃRINGSFÃLLESSKABER IVS,BÃ¸rge Bisgaard,0.0,0.0,2017-01-01,2017-12-31,2357.0,0.0,0.0,2018-12-31,2018-01-01,31814.0,false,-665.0,40251875.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27242600,indberetninger-20180424,2.5955422,36049979.0,AWr4aD-LRYGX6_YTIDgi,2019-05-27T08:29:07.467Z,2019-05-27T08:29:02.221Z,regnskab,0.0,,2018-12-31,2018-01-01,X18-AN-91-BR,2019-05-27T08:29:02.485Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36049979,2017-01-01,2017-12-31,c3,http://regnskaber.virk.dk/97994063/ZG9rdW1lbnRsYWdlcjovLzAzLzFkL2JjL2FmLzA1L2MzNjMtNDhiZi1iZDE0LTFkMzYyMTRiOGY3ZA.xhtml,http://regnskaber.virk.dk/97994063/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2JlLzJhL2IwL2JjY2UtNDgxZC1iOWUxLTBmMWI5ZjFlYzE3NA.pdf,http://regnskaber.virk.dk/97994063/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzZhLzM0L2U4LzlkNDUtNDVmZS1iNDc5LTZhNGZkZTBjNDA3Yw.xml,true,Svendborg,5700.0,18.0,Strandbakken,5700 Svendborg,Strandbakken 18,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-27,,bisgaard@prolf.dk,,,,36049979.0,,,Ãrsrapport,Bodil Bloch,PROFESSIONELLE LÃRINGSFÃLLESSKABER IVS,BÃ¸rge Bisgaard,,,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,,false,,40251875.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27242600,indberetninger-20180424,2.5955422,36049979.0,AWr4aD-LRYGX6_YTIDgi,2019-05-27T08:29:07.467Z,2019-05-27T08:29:02.221Z,regnskab,0.0,,2018-12-31,2018-01-01,X18-AN-91-BR,2019-05-27T08:29:02.485Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36049979,2017-01-01,2017-12-31,c5,http://regnskaber.virk.dk/97994063/ZG9rdW1lbnRsYWdlcjovLzAzLzFkL2JjL2FmLzA1L2MzNjMtNDhiZi1iZDE0LTFkMzYyMTRiOGY3ZA.xhtml,http://regnskaber.virk.dk/97994063/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2JlLzJhL2IwL2JjY2UtNDgxZC1iOWUxLTBmMWI5ZjFlYzE3NA.pdf,http://regnskaber.virk.dk/97994063/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzZhLzM0L2U4LzlkNDUtNDVmZS1iNDc5LTZhNGZkZTBjNDA3Yw.xml,true,Svendborg,5700.0,18.0,Strandbakken,5700 Svendborg,Strandbakken 18,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-27,,bisgaard@prolf.dk,,,,36049979.0,,,Ãrsrapport,Bodil Bloch,PROFESSIONELLE LÃRINGSFÃLLESSKABER IVS,BÃ¸rge Bisgaard,,,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,,false,,40251875.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27242600,indberetninger-20180424,2.5955422,36049979.0,AWr4aD-LRYGX6_YTIDgi,2019-05-27T08:29:07.467Z,2019-05-27T08:29:02.221Z,regnskab,0.0,,2018-12-31,2018-01-01,X18-AN-91-BR,2019-05-27T08:29:02.485Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36049979,2017-01-01,2017-12-31,c7,http://regnskaber.virk.dk/97994063/ZG9rdW1lbnRsYWdlcjovLzAzLzFkL2JjL2FmLzA1L2MzNjMtNDhiZi1iZDE0LTFkMzYyMTRiOGY3ZA.xhtml,http://regnskaber.virk.dk/97994063/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2JlLzJhL2IwL2JjY2UtNDgxZC1iOWUxLTBmMWI5ZjFlYzE3NA.pdf,http://regnskaber.virk.dk/97994063/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzZhLzM0L2U4LzlkNDUtNDVmZS1iNDc5LTZhNGZkZTBjNDA3Yw.xml,true,Svendborg,5700.0,18.0,Strandbakken,5700 Svendborg,Strandbakken 18,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-27,,bisgaard@prolf.dk,,,,36049979.0,,,Ãrsrapport,Bodil Bloch,PROFESSIONELLE LÃRINGSFÃLLESSKABER IVS,BÃ¸rge Bisgaard,,,2017-01-01,2017-12-31,2357.0,,,2018-12-31,2018-01-01,,false,,40251875.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27242600,indberetninger-20180424,2.5955422,36049979.0,AWr4aD-LRYGX6_YTIDgi,2019-05-27T08:29:07.467Z,2019-05-27T08:29:02.221Z,regnskab,0.0,,2018-12-31,2018-01-01,X18-AN-91-BR,2019-05-27T08:29:02.485Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36049979,2017-12-31,2017-12-31,c9,http://regnskaber.virk.dk/97994063/ZG9rdW1lbnRsYWdlcjovLzAzLzFkL2JjL2FmLzA1L2MzNjMtNDhiZi1iZDE0LTFkMzYyMTRiOGY3ZA.xhtml,http://regnskaber.virk.dk/97994063/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2JlLzJhL2IwL2JjY2UtNDgxZC1iOWUxLTBmMWI5ZjFlYzE3NA.pdf,http://regnskaber.virk.dk/97994063/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzZhLzM0L2U4LzlkNDUtNDVmZS1iNDc5LTZhNGZkZTBjNDA3Yw.xml,true,Svendborg,5700.0,18.0,Strandbakken,5700 Svendborg,Strandbakken 18,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-27,,bisgaard@prolf.dk,,,,36049979.0,,,Ãrsrapport,Bodil Bloch,PROFESSIONELLE LÃRINGSFÃLLESSKABER IVS,BÃ¸rge Bisgaard,,,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,,false,,40251875.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27242600,indberetninger-20180424,2.5955422,36049979.0,AWr4aD-LRYGX6_YTIDgi,2019-05-27T08:29:07.467Z,2019-05-27T08:29:02.221Z,regnskab,0.0,,2018-12-31,2018-01-01,X18-AN-91-BR,2019-05-27T08:29:02.485Z,5000.0,0.0,0.0,5000.0,0.0,5000.0,5000.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36049979,2018-01-01,2018-12-31,c0,http://regnskaber.virk.dk/97994063/ZG9rdW1lbnRsYWdlcjovLzAzLzFkL2JjL2FmLzA1L2MzNjMtNDhiZi1iZDE0LTFkMzYyMTRiOGY3ZA.xhtml,http://regnskaber.virk.dk/97994063/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2JlLzJhL2IwL2JjY2UtNDgxZC1iOWUxLTBmMWI5ZjFlYzE3NA.pdf,http://regnskaber.virk.dk/97994063/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzZhLzM0L2U4LzlkNDUtNDVmZS1iNDc5LTZhNGZkZTBjNDA3Yw.xml,true,Svendborg,5700.0,18.0,Strandbakken,5700 Svendborg,Strandbakken 18,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-27,0.0,bisgaard@prolf.dk,0.0,360501.0,-4741.0,36049979.0,0.0,0.0,Ãrsrapport,Bodil Bloch,PROFESSIONELLE LÃRINGSFÃLLESSKABER IVS,BÃ¸rge Bisgaard,0.0,0.0,2017-01-01,2017-12-31,-4741.0,-4741.0,-4741.0,2018-12-31,2018-01-01,355760.0,false,0.0,40251875.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27242600,indberetninger-20180424,2.5955422,36049979.0,AWr4aD-LRYGX6_YTIDgi,2019-05-27T08:29:07.467Z,2019-05-27T08:29:02.221Z,regnskab,0.0,,2018-12-31,2018-01-01,X18-AN-91-BR,2019-05-27T08:29:02.485Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36049979,2018-01-01,2018-12-31,c2,http://regnskaber.virk.dk/97994063/ZG9rdW1lbnRsYWdlcjovLzAzLzFkL2JjL2FmLzA1L2MzNjMtNDhiZi1iZDE0LTFkMzYyMTRiOGY3ZA.xhtml,http://regnskaber.virk.dk/97994063/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2JlLzJhL2IwL2JjY2UtNDgxZC1iOWUxLTBmMWI5ZjFlYzE3NA.pdf,http://regnskaber.virk.dk/97994063/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzZhLzM0L2U4LzlkNDUtNDVmZS1iNDc5LTZhNGZkZTBjNDA3Yw.xml,true,Svendborg,5700.0,18.0,Strandbakken,5700 Svendborg,Strandbakken 18,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-27,,bisgaard@prolf.dk,,,,36049979.0,,,Ãrsrapport,Bodil Bloch,PROFESSIONELLE LÃRINGSFÃLLESSKABER IVS,BÃ¸rge Bisgaard,,,2017-01-01,2017-12-31,-4741.0,,,2018-12-31,2018-01-01,,false,,40251875.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27242600,indberetninger-20180424,2.5955422,36049979.0,AWr4aD-LRYGX6_YTIDgi,2019-05-27T08:29:07.467Z,2019-05-27T08:29:02.221Z,regnskab,0.0,,2018-12-31,2018-01-01,X18-AN-91-BR,2019-05-27T08:29:02.485Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36049979,2018-01-01,2018-12-31,c4,http://regnskaber.virk.dk/97994063/ZG9rdW1lbnRsYWdlcjovLzAzLzFkL2JjL2FmLzA1L2MzNjMtNDhiZi1iZDE0LTFkMzYyMTRiOGY3ZA.xhtml,http://regnskaber.virk.dk/97994063/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2JlLzJhL2IwL2JjY2UtNDgxZC1iOWUxLTBmMWI5ZjFlYzE3NA.pdf,http://regnskaber.virk.dk/97994063/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzZhLzM0L2U4LzlkNDUtNDVmZS1iNDc5LTZhNGZkZTBjNDA3Yw.xml,true,Svendborg,5700.0,18.0,Strandbakken,5700 Svendborg,Strandbakken 18,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-27,,bisgaard@prolf.dk,,,,36049979.0,,,Ãrsrapport,Bodil Bloch,PROFESSIONELLE LÃRINGSFÃLLESSKABER IVS,BÃ¸rge Bisgaard,,,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,,false,,40251875.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27242600,indberetninger-20180424,2.5955422,36049979.0,AWr4aD-LRYGX6_YTIDgi,2019-05-27T08:29:07.467Z,2019-05-27T08:29:02.221Z,regnskab,0.0,,2018-12-31,2018-01-01,X18-AN-91-BR,2019-05-27T08:29:02.485Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36049979,2018-01-01,2018-12-31,c6,http://regnskaber.virk.dk/97994063/ZG9rdW1lbnRsYWdlcjovLzAzLzFkL2JjL2FmLzA1L2MzNjMtNDhiZi1iZDE0LTFkMzYyMTRiOGY3ZA.xhtml,http://regnskaber.virk.dk/97994063/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2JlLzJhL2IwL2JjY2UtNDgxZC1iOWUxLTBmMWI5ZjFlYzE3NA.pdf,http://regnskaber.virk.dk/97994063/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzZhLzM0L2U4LzlkNDUtNDVmZS1iNDc5LTZhNGZkZTBjNDA3Yw.xml,true,Svendborg,5700.0,18.0,Strandbakken,5700 Svendborg,Strandbakken 18,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-27,,bisgaard@prolf.dk,,,,36049979.0,,,Ãrsrapport,Bodil Bloch,PROFESSIONELLE LÃRINGSFÃLLESSKABER IVS,BÃ¸rge Bisgaard,,,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,,false,,40251875.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27242600,indberetninger-20180424,2.5955422,36049979.0,AWr4aD-LRYGX6_YTIDgi,2019-05-27T08:29:07.467Z,2019-05-27T08:29:02.221Z,regnskab,0.0,,2018-12-31,2018-01-01,X18-AN-91-BR,2019-05-27T08:29:02.485Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36049979,2018-12-31,2018-12-31,c8,http://regnskaber.virk.dk/97994063/ZG9rdW1lbnRsYWdlcjovLzAzLzFkL2JjL2FmLzA1L2MzNjMtNDhiZi1iZDE0LTFkMzYyMTRiOGY3ZA.xhtml,http://regnskaber.virk.dk/97994063/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2JlLzJhL2IwL2JjY2UtNDgxZC1iOWUxLTBmMWI5ZjFlYzE3NA.pdf,http://regnskaber.virk.dk/97994063/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjLzZhLzM0L2U4LzlkNDUtNDVmZS1iNDc5LTZhNGZkZTBjNDA3Yw.xml,true,Svendborg,5700.0,18.0,Strandbakken,5700 Svendborg,Strandbakken 18,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-27,,bisgaard@prolf.dk,,,,36049979.0,,,Ãrsrapport,Bodil Bloch,PROFESSIONELLE LÃRINGSFÃLLESSKABER IVS,BÃ¸rge Bisgaard,,,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,,false,,40251875.0,false,true,false,false,true,true,Ingen bistand,urn:ofk:oid:27242600,indberetninger-20180424,2.5955422,36049979.0,AWr4aD-LRYGX6_YTIDgi,2019-05-27T08:29:07.467Z,2019-05-27T08:29:02.221Z,regnskab,0.0,,2018-12-31,2018-01-01,X18-AN-91-BR,2019-05-27T08:29:02.485Z,5000.0,0.0,0.0,5000.0,0.0,5000.0,5000.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
