entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,EmailOfReportingEntity,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,ShorttermTradePayables,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutAccountingPolicies,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutCertainSpecialItems,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutLiabilitiesDueForPaymentMoreThanFiveYearsAfterTheBalanceSheetDate,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutNumberOfEmployees,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermTaxPayables,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfExecutiveBoard
36899875,2017-01-01,2017-12-31,c3,http://regnskaber.virk.dk/57899863/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzZiLzQxL2ZlLzQ0ZDgtNDYwMy04MzFmLWMxMWRkMjZhNzhkYg.xhtml,http://regnskaber.virk.dk/57899863/ZG9rdW1lbnRsYWdlcjovLzAzL2IyLzgzLzUyLzg4LzMwMzctNDIyMy05Yzc5LTIxOGM1NzBhMDM2Yw.pdf,http://regnskaber.virk.dk/57899863/ZG9rdW1lbnRsYWdlcjovLzAzLzY2LzhjL2JlL2VmLzRiODgtNDQyMy1iNThkLTlkYjEzODM4NmI5YQ.xml,true,KÃ¸benhavn S,2300.0,63.0,Hf. Kongelund,1920 Frederiksberg C,Forchhammersvej 15,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-31,2019-05-31,louise@yogavesterbro.dk,574352.0,626329.0,36899875.0,Ãrsrapport,Rolf D Nielsen,Yoga PÃ¥ Vesterbro ApS,Exacta Revision ApS,349.0,KÃ¸benhavn,2017-01-01,2017-12-31,39147.0,51538.0,51887.0,2018-12-31,2018-01-01,false,20338.0,12391.0,31540019.0,false,true,false,false,true,false,Ingen bistand,urn:ofk:oid:27580456,indberetninger-20180424,2.5949414,36899875.0,AWuJ5iTNIXJRhhXBLXPa,2019-06-24T14:32:19.633Z,2019-06-24T14:31:29.237Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-18-EV,2019-06-24T14:31:29.540Z,,,,,,,,,,,,,,,,,,,
36899875,2017-01-01,2017-12-31,c5,http://regnskaber.virk.dk/57899863/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzZiLzQxL2ZlLzQ0ZDgtNDYwMy04MzFmLWMxMWRkMjZhNzhkYg.xhtml,http://regnskaber.virk.dk/57899863/ZG9rdW1lbnRsYWdlcjovLzAzL2IyLzgzLzUyLzg4LzMwMzctNDIyMy05Yzc5LTIxOGM1NzBhMDM2Yw.pdf,http://regnskaber.virk.dk/57899863/ZG9rdW1lbnRsYWdlcjovLzAzLzY2LzhjL2JlL2VmLzRiODgtNDQyMy1iNThkLTlkYjEzODM4NmI5YQ.xml,true,KÃ¸benhavn S,2300.0,63.0,Hf. Kongelund,1920 Frederiksberg C,Forchhammersvej 15,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-31,2019-05-31,louise@yogavesterbro.dk,,,36899875.0,Ãrsrapport,Rolf D Nielsen,Yoga PÃ¥ Vesterbro ApS,Exacta Revision ApS,,KÃ¸benhavn,2017-01-01,2017-12-31,52900.0,,,2018-12-31,2018-01-01,false,20338.0,,31540019.0,false,true,false,false,true,false,Ingen bistand,urn:ofk:oid:27580456,indberetninger-20180424,2.5949414,36899875.0,AWuJ5iTNIXJRhhXBLXPa,2019-06-24T14:32:19.633Z,2019-06-24T14:31:29.237Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-18-EV,2019-06-24T14:31:29.540Z,,,,,,,,,,,,,,,,,,,
36899875,2017-01-01,2017-12-31,c7,http://regnskaber.virk.dk/57899863/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzZiLzQxL2ZlLzQ0ZDgtNDYwMy04MzFmLWMxMWRkMjZhNzhkYg.xhtml,http://regnskaber.virk.dk/57899863/ZG9rdW1lbnRsYWdlcjovLzAzL2IyLzgzLzUyLzg4LzMwMzctNDIyMy05Yzc5LTIxOGM1NzBhMDM2Yw.pdf,http://regnskaber.virk.dk/57899863/ZG9rdW1lbnRsYWdlcjovLzAzLzY2LzhjL2JlL2VmLzRiODgtNDQyMy1iNThkLTlkYjEzODM4NmI5YQ.xml,true,KÃ¸benhavn S,2300.0,63.0,Hf. Kongelund,1920 Frederiksberg C,Forchhammersvej 15,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-31,2019-05-31,louise@yogavesterbro.dk,,,36899875.0,Ãrsrapport,Rolf D Nielsen,Yoga PÃ¥ Vesterbro ApS,Exacta Revision ApS,,KÃ¸benhavn,2017-01-01,2017-12-31,-13753.0,,,2018-12-31,2018-01-01,false,20338.0,,31540019.0,false,true,false,false,true,false,Ingen bistand,urn:ofk:oid:27580456,indberetninger-20180424,2.5949414,36899875.0,AWuJ5iTNIXJRhhXBLXPa,2019-06-24T14:32:19.633Z,2019-06-24T14:31:29.237Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-18-EV,2019-06-24T14:31:29.540Z,,,,,,,,,,,,,,,,,,,
36899875,2017-12-31,2017-12-31,c9,http://regnskaber.virk.dk/57899863/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzZiLzQxL2ZlLzQ0ZDgtNDYwMy04MzFmLWMxMWRkMjZhNzhkYg.xhtml,http://regnskaber.virk.dk/57899863/ZG9rdW1lbnRsYWdlcjovLzAzL2IyLzgzLzUyLzg4LzMwMzctNDIyMy05Yzc5LTIxOGM1NzBhMDM2Yw.pdf,http://regnskaber.virk.dk/57899863/ZG9rdW1lbnRsYWdlcjovLzAzLzY2LzhjL2JlL2VmLzRiODgtNDQyMy1iNThkLTlkYjEzODM4NmI5YQ.xml,true,KÃ¸benhavn S,2300.0,63.0,Hf. Kongelund,1920 Frederiksberg C,Forchhammersvej 15,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-31,2019-05-31,louise@yogavesterbro.dk,,,36899875.0,Ãrsrapport,Rolf D Nielsen,Yoga PÃ¥ Vesterbro ApS,Exacta Revision ApS,,KÃ¸benhavn,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,20338.0,,31540019.0,false,true,false,false,true,false,Ingen bistand,urn:ofk:oid:27580456,indberetninger-20180424,2.5949414,36899875.0,AWuJ5iTNIXJRhhXBLXPa,2019-06-24T14:32:19.633Z,2019-06-24T14:31:29.237Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-18-EV,2019-06-24T14:31:29.540Z,267436.0,267436.0,50000.0,267436.0,199147.0,267436.0,68289.0,11338.0,11338.0,20148.0,0.0,52900.0,96247.0,0.0,56951.0,16465.0,0.0,0.0,
36899875,2018-01-01,2018-12-31,c0,http://regnskaber.virk.dk/57899863/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzZiLzQxL2ZlLzQ0ZDgtNDYwMy04MzFmLWMxMWRkMjZhNzhkYg.xhtml,http://regnskaber.virk.dk/57899863/ZG9rdW1lbnRsYWdlcjovLzAzL2IyLzgzLzUyLzg4LzMwMzctNDIyMy05Yzc5LTIxOGM1NzBhMDM2Yw.pdf,http://regnskaber.virk.dk/57899863/ZG9rdW1lbnRsYWdlcjovLzAzLzY2LzhjL2JlL2VmLzRiODgtNDQyMy1iNThkLTlkYjEzODM4NmI5YQ.xml,true,KÃ¸benhavn S,2300.0,63.0,Hf. Kongelund,1920 Frederiksberg C,Forchhammersvej 15,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-31,2019-05-31,louise@yogavesterbro.dk,590028.0,543357.0,36899875.0,Ãrsrapport,Rolf D Nielsen,Yoga PÃ¥ Vesterbro ApS,Exacta Revision ApS,281.0,KÃ¸benhavn,2017-01-01,2017-12-31,-50152.0,-46952.0,-46671.0,2018-12-31,2018-01-01,false,20338.0,3200.0,31540019.0,false,true,false,false,true,false,Ingen bistand,urn:ofk:oid:27580456,indberetninger-20180424,2.5949414,36899875.0,AWuJ5iTNIXJRhhXBLXPa,2019-06-24T14:32:19.633Z,2019-06-24T14:31:29.237Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-18-EV,2019-06-24T14:31:29.540Z,,,,,,,,,,,,,,,,,,,
36899875,2018-01-01,2018-12-31,c1,http://regnskaber.virk.dk/57899863/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzZiLzQxL2ZlLzQ0ZDgtNDYwMy04MzFmLWMxMWRkMjZhNzhkYg.xhtml,http://regnskaber.virk.dk/57899863/ZG9rdW1lbnRsYWdlcjovLzAzL2IyLzgzLzUyLzg4LzMwMzctNDIyMy05Yzc5LTIxOGM1NzBhMDM2Yw.pdf,http://regnskaber.virk.dk/57899863/ZG9rdW1lbnRsYWdlcjovLzAzLzY2LzhjL2JlL2VmLzRiODgtNDQyMy1iNThkLTlkYjEzODM4NmI5YQ.xml,true,KÃ¸benhavn S,2300.0,63.0,Hf. Kongelund,1920 Frederiksberg C,Forchhammersvej 15,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-31,2019-05-31,louise@yogavesterbro.dk,,,36899875.0,Ãrsrapport,Rolf D Nielsen,Yoga PÃ¥ Vesterbro ApS,Exacta Revision ApS,,KÃ¸benhavn,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,20338.0,,31540019.0,false,true,false,false,true,false,Ingen bistand,urn:ofk:oid:27580456,indberetninger-20180424,2.5949414,36899875.0,AWuJ5iTNIXJRhhXBLXPa,2019-06-24T14:32:19.633Z,2019-06-24T14:31:29.237Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-18-EV,2019-06-24T14:31:29.540Z,,,,,,,,,,,,,,,,,,,Rolf Dylsing Nielsen
36899875,2018-01-01,2018-12-31,c2,http://regnskaber.virk.dk/57899863/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzZiLzQxL2ZlLzQ0ZDgtNDYwMy04MzFmLWMxMWRkMjZhNzhkYg.xhtml,http://regnskaber.virk.dk/57899863/ZG9rdW1lbnRsYWdlcjovLzAzL2IyLzgzLzUyLzg4LzMwMzctNDIyMy05Yzc5LTIxOGM1NzBhMDM2Yw.pdf,http://regnskaber.virk.dk/57899863/ZG9rdW1lbnRsYWdlcjovLzAzLzY2LzhjL2JlL2VmLzRiODgtNDQyMy1iNThkLTlkYjEzODM4NmI5YQ.xml,true,KÃ¸benhavn S,2300.0,63.0,Hf. Kongelund,1920 Frederiksberg C,Forchhammersvej 15,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-31,2019-05-31,louise@yogavesterbro.dk,,,36899875.0,Ãrsrapport,Rolf D Nielsen,Yoga PÃ¥ Vesterbro ApS,Exacta Revision ApS,,KÃ¸benhavn,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,20338.0,,31540019.0,false,true,false,false,true,false,Ingen bistand,urn:ofk:oid:27580456,indberetninger-20180424,2.5949414,36899875.0,AWuJ5iTNIXJRhhXBLXPa,2019-06-24T14:32:19.633Z,2019-06-24T14:31:29.237Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-18-EV,2019-06-24T14:31:29.540Z,,,,,,,,,,,,,,,,,,,Louise GrÃ¸nbeck Mortensen
36899875,2018-01-01,2018-12-31,c4,http://regnskaber.virk.dk/57899863/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzZiLzQxL2ZlLzQ0ZDgtNDYwMy04MzFmLWMxMWRkMjZhNzhkYg.xhtml,http://regnskaber.virk.dk/57899863/ZG9rdW1lbnRsYWdlcjovLzAzL2IyLzgzLzUyLzg4LzMwMzctNDIyMy05Yzc5LTIxOGM1NzBhMDM2Yw.pdf,http://regnskaber.virk.dk/57899863/ZG9rdW1lbnRsYWdlcjovLzAzLzY2LzhjL2JlL2VmLzRiODgtNDQyMy1iNThkLTlkYjEzODM4NmI5YQ.xml,true,KÃ¸benhavn S,2300.0,63.0,Hf. Kongelund,1920 Frederiksberg C,Forchhammersvej 15,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-31,2019-05-31,louise@yogavesterbro.dk,,,36899875.0,Ãrsrapport,Rolf D Nielsen,Yoga PÃ¥ Vesterbro ApS,Exacta Revision ApS,,KÃ¸benhavn,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,false,20338.0,,31540019.0,false,true,false,false,true,false,Ingen bistand,urn:ofk:oid:27580456,indberetninger-20180424,2.5949414,36899875.0,AWuJ5iTNIXJRhhXBLXPa,2019-06-24T14:32:19.633Z,2019-06-24T14:31:29.237Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-18-EV,2019-06-24T14:31:29.540Z,,,,,,,,,,,,,,,,,,,
36899875,2018-01-01,2018-12-31,c6,http://regnskaber.virk.dk/57899863/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzZiLzQxL2ZlLzQ0ZDgtNDYwMy04MzFmLWMxMWRkMjZhNzhkYg.xhtml,http://regnskaber.virk.dk/57899863/ZG9rdW1lbnRsYWdlcjovLzAzL2IyLzgzLzUyLzg4LzMwMzctNDIyMy05Yzc5LTIxOGM1NzBhMDM2Yw.pdf,http://regnskaber.virk.dk/57899863/ZG9rdW1lbnRsYWdlcjovLzAzLzY2LzhjL2JlL2VmLzRiODgtNDQyMy1iNThkLTlkYjEzODM4NmI5YQ.xml,true,KÃ¸benhavn S,2300.0,63.0,Hf. Kongelund,1920 Frederiksberg C,Forchhammersvej 15,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-31,2019-05-31,louise@yogavesterbro.dk,,,36899875.0,Ãrsrapport,Rolf D Nielsen,Yoga PÃ¥ Vesterbro ApS,Exacta Revision ApS,,KÃ¸benhavn,2017-01-01,2017-12-31,-50152.0,,,2018-12-31,2018-01-01,false,20338.0,,31540019.0,false,true,false,false,true,false,Ingen bistand,urn:ofk:oid:27580456,indberetninger-20180424,2.5949414,36899875.0,AWuJ5iTNIXJRhhXBLXPa,2019-06-24T14:32:19.633Z,2019-06-24T14:31:29.237Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-18-EV,2019-06-24T14:31:29.540Z,,,,,,,,,,,,,,,,,,,
36899875,2018-12-31,2018-12-31,c8,http://regnskaber.virk.dk/57899863/ZG9rdW1lbnRsYWdlcjovLzAzL2ZiLzZiLzQxL2ZlLzQ0ZDgtNDYwMy04MzFmLWMxMWRkMjZhNzhkYg.xhtml,http://regnskaber.virk.dk/57899863/ZG9rdW1lbnRsYWdlcjovLzAzL2IyLzgzLzUyLzg4LzMwMzctNDIyMy05Yzc5LTIxOGM1NzBhMDM2Yw.pdf,http://regnskaber.virk.dk/57899863/ZG9rdW1lbnRsYWdlcjovLzAzLzY2LzhjL2JlL2VmLzRiODgtNDQyMy1iNThkLTlkYjEzODM4NmI5YQ.xml,true,KÃ¸benhavn S,2300.0,63.0,Hf. Kongelund,1920 Frederiksberg C,Forchhammersvej 15,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-31,2019-05-31,louise@yogavesterbro.dk,,,36899875.0,Ãrsrapport,Rolf D Nielsen,Yoga PÃ¥ Vesterbro ApS,Exacta Revision ApS,,KÃ¸benhavn,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,20338.0,,31540019.0,false,true,false,false,true,false,Ingen bistand,urn:ofk:oid:27580456,indberetninger-20180424,2.5949414,36899875.0,AWuJ5iTNIXJRhhXBLXPa,2019-06-24T14:32:19.633Z,2019-06-24T14:31:29.237Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-18-EV,2019-06-24T14:31:29.540Z,294729.0,214124.0,50000.0,294729.0,96095.0,294729.0,198634.0,11418.0,11418.0,35716.0,69480.0,0.0,46095.0,151500.0,187216.0,0.0,80605.0,11125.0,
