entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfFinancialCountry,AddressOfFinancialCountryIdentificationCode,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,ExternalExpenses,GrossResult,IdentificationNumberCvrOfReportingEntity,ImpairmentOfFinancialAssets,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherReserves,OtherShorttermPayables,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ProposedDividend,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,ShorttermTaxPayables,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,CurrentAssets,Equity,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,LongtermTaxPayables,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermInvestments,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RetainedEarnings,ShorttermDebtToBanks,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermMortgageDebt,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfExecutiveBoard,TitleOfMemberOfExecutiveBoard
36028696,2014-07-01,2015-12-31,c3,http://regnskaber.virk.dk/69682063/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzhjLzc2L2VmL2Y1OGUtNDMwZC05ZmRjLTYwZWM2OTVlN2Q2Mw.xhtml,http://regnskaber.virk.dk/69682063/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1LzY3L2Q2L2NmLzZhZmItNDAyYy05YmJiLTZjOGUyMDNjNGI3Zg.pdf,http://regnskaber.virk.dk/69682063/ZG9rdW1lbnRsYWdlcjovLzAzLzQ0Lzk0L2FiL2M3LzY3OGEtNDYyZC04NzVlLWVjY2M5NzFjOTIyNg.xml,true,Danmark,DK,KÃ¸benhavn K,1092.0,2-12,Holmens Kanal,Gentofte,2820.0,"7, 1",EllebÃ¦kvej,2820 Gentofte,"EllebÃ¦kvej 7, 1.",Regnskabsklasse B,2017-04-18,2017-04-18,0.0,0.0,210578.0,-21526.0,36028696.0,0.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Anders Gooseman Hove,Danske Bank A/S,EMEB GROUP ApS,Jacob Ehlerth JÃ¸rgensen,0.0,0.0,0.0,-1120.0,Vangede (HQ),2014-07-01,2015-12-31,-21526.0,-21526.0,-21526.0,0.0,2016-12-31,2016-01-01,189052.0,false,false,-893.0,0.0,false,false,Ingen bistand,urn:ofk:oid:23732707,indberetninger-20180424,2.5949414,36028696,,2018-03-27T13:57:58.712Z,2017-04-18T20:39:43.934Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-75-SD,2017-04-18T20:39:44.188Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36028696,2014-07-01,2015-12-31,c5,http://regnskaber.virk.dk/69682063/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzhjLzc2L2VmL2Y1OGUtNDMwZC05ZmRjLTYwZWM2OTVlN2Q2Mw.xhtml,http://regnskaber.virk.dk/69682063/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1LzY3L2Q2L2NmLzZhZmItNDAyYy05YmJiLTZjOGUyMDNjNGI3Zg.pdf,http://regnskaber.virk.dk/69682063/ZG9rdW1lbnRsYWdlcjovLzAzLzQ0Lzk0L2FiL2M3LzY3OGEtNDYyZC04NzVlLWVjY2M5NzFjOTIyNg.xml,true,Danmark,DK,KÃ¸benhavn K,1092.0,2-12,Holmens Kanal,Gentofte,2820.0,"7, 1",EllebÃ¦kvej,2820 Gentofte,"EllebÃ¦kvej 7, 1.",Regnskabsklasse B,2017-04-18,2017-04-18,0.0,0.0,,,36028696.0,0.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Anders Gooseman Hove,Danske Bank A/S,EMEB GROUP ApS,Jacob Ehlerth JÃ¸rgensen,0.0,,0.0,-1120.0,Vangede (HQ),2014-07-01,2015-12-31,0.0,,,0.0,2016-12-31,2016-01-01,189052.0,false,false,-893.0,,false,false,Ingen bistand,urn:ofk:oid:23732707,indberetninger-20180424,2.5949414,36028696,,2018-03-27T13:57:58.712Z,2017-04-18T20:39:43.934Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-75-SD,2017-04-18T20:39:44.188Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36028696,2014-07-01,2015-12-31,c7,http://regnskaber.virk.dk/69682063/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzhjLzc2L2VmL2Y1OGUtNDMwZC05ZmRjLTYwZWM2OTVlN2Q2Mw.xhtml,http://regnskaber.virk.dk/69682063/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1LzY3L2Q2L2NmLzZhZmItNDAyYy05YmJiLTZjOGUyMDNjNGI3Zg.pdf,http://regnskaber.virk.dk/69682063/ZG9rdW1lbnRsYWdlcjovLzAzLzQ0Lzk0L2FiL2M3LzY3OGEtNDYyZC04NzVlLWVjY2M5NzFjOTIyNg.xml,true,Danmark,DK,KÃ¸benhavn K,1092.0,2-12,Holmens Kanal,Gentofte,2820.0,"7, 1",EllebÃ¦kvej,2820 Gentofte,"EllebÃ¦kvej 7, 1.",Regnskabsklasse B,2017-04-18,2017-04-18,0.0,0.0,,,36028696.0,0.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Anders Gooseman Hove,Danske Bank A/S,EMEB GROUP ApS,Jacob Ehlerth JÃ¸rgensen,0.0,,0.0,-1120.0,Vangede (HQ),2014-07-01,2015-12-31,0.0,,,0.0,2016-12-31,2016-01-01,189052.0,false,false,-893.0,,false,false,Ingen bistand,urn:ofk:oid:23732707,indberetninger-20180424,2.5949414,36028696,,2018-03-27T13:57:58.712Z,2017-04-18T20:39:43.934Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-75-SD,2017-04-18T20:39:44.188Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36028696,2014-07-01,2015-12-31,c9,http://regnskaber.virk.dk/69682063/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzhjLzc2L2VmL2Y1OGUtNDMwZC05ZmRjLTYwZWM2OTVlN2Q2Mw.xhtml,http://regnskaber.virk.dk/69682063/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1LzY3L2Q2L2NmLzZhZmItNDAyYy05YmJiLTZjOGUyMDNjNGI3Zg.pdf,http://regnskaber.virk.dk/69682063/ZG9rdW1lbnRsYWdlcjovLzAzLzQ0Lzk0L2FiL2M3LzY3OGEtNDYyZC04NzVlLWVjY2M5NzFjOTIyNg.xml,true,Danmark,DK,KÃ¸benhavn K,1092.0,2-12,Holmens Kanal,Gentofte,2820.0,"7, 1",EllebÃ¦kvej,2820 Gentofte,"EllebÃ¦kvej 7, 1.",Regnskabsklasse B,2017-04-18,2017-04-18,0.0,0.0,,,36028696.0,0.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Anders Gooseman Hove,Danske Bank A/S,EMEB GROUP ApS,Jacob Ehlerth JÃ¸rgensen,0.0,,0.0,-1120.0,Vangede (HQ),2014-07-01,2015-12-31,0.0,,,0.0,2016-12-31,2016-01-01,189052.0,false,false,-893.0,,false,false,Ingen bistand,urn:ofk:oid:23732707,indberetninger-20180424,2.5949414,36028696,,2018-03-27T13:57:58.712Z,2017-04-18T20:39:43.934Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-75-SD,2017-04-18T20:39:44.188Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36028696,2015-12-31,2015-12-31,c11,http://regnskaber.virk.dk/69682063/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzhjLzc2L2VmL2Y1OGUtNDMwZC05ZmRjLTYwZWM2OTVlN2Q2Mw.xhtml,http://regnskaber.virk.dk/69682063/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1LzY3L2Q2L2NmLzZhZmItNDAyYy05YmJiLTZjOGUyMDNjNGI3Zg.pdf,http://regnskaber.virk.dk/69682063/ZG9rdW1lbnRsYWdlcjovLzAzLzQ0Lzk0L2FiL2M3LzY3OGEtNDYyZC04NzVlLWVjY2M5NzFjOTIyNg.xml,true,Danmark,DK,KÃ¸benhavn K,1092.0,2-12,Holmens Kanal,Gentofte,2820.0,"7, 1",EllebÃ¦kvej,2820 Gentofte,"EllebÃ¦kvej 7, 1.",Regnskabsklasse B,2017-04-18,2017-04-18,0.0,0.0,,,36028696.0,0.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Anders Gooseman Hove,Danske Bank A/S,EMEB GROUP ApS,Jacob Ehlerth JÃ¸rgensen,0.0,,0.0,-1120.0,Vangede (HQ),2014-07-01,2015-12-31,,,,0.0,2016-12-31,2016-01-01,189052.0,false,false,-893.0,,false,false,Ingen bistand,urn:ofk:oid:23732707,indberetninger-20180424,2.5949414,36028696,,2018-03-27T13:57:58.712Z,2017-04-18T20:39:43.934Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-75-SD,2017-04-18T20:39:44.188Z,816520.0,27661.0,0.0,100000.0,27661.0,78495.0,0.0,0.0,0.0,0.0,0.0,816520.0,738025.0,0.0,788859.0,0.0,0.0,0.0,0.0,0.0,0.0,788859.0,788859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21505.0,0.0,0.0,738025.0,0.0,740038.0,0.0,0.0,0.0,0.0,0.0,0.0,,
36028696,2016-01-01,2016-12-31,c0,http://regnskaber.virk.dk/69682063/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzhjLzc2L2VmL2Y1OGUtNDMwZC05ZmRjLTYwZWM2OTVlN2Q2Mw.xhtml,http://regnskaber.virk.dk/69682063/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1LzY3L2Q2L2NmLzZhZmItNDAyYy05YmJiLTZjOGUyMDNjNGI3Zg.pdf,http://regnskaber.virk.dk/69682063/ZG9rdW1lbnRsYWdlcjovLzAzLzQ0Lzk0L2FiL2M3LzY3OGEtNDYyZC04NzVlLWVjY2M5NzFjOTIyNg.xml,true,Danmark,DK,KÃ¸benhavn K,1092.0,2-12,Holmens Kanal,Gentofte,2820.0,"7, 1",EllebÃ¦kvej,2820 Gentofte,"EllebÃ¦kvej 7, 1.",Regnskabsklasse B,2017-04-18,2017-04-18,0.0,0.0,3950.0,-3950.0,36028696.0,0.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Anders Gooseman Hove,Danske Bank A/S,EMEB GROUP ApS,Jacob Ehlerth JÃ¸rgensen,0.0,61646.0,0.0,-1120.0,Vangede (HQ),2014-07-01,2015-12-31,49739.0,57696.0,-3950.0,0.0,2016-12-31,2016-01-01,189052.0,false,false,-893.0,7957.0,false,false,Ingen bistand,urn:ofk:oid:23732707,indberetninger-20180424,2.5949414,36028696,,2018-03-27T13:57:58.712Z,2017-04-18T20:39:43.934Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-75-SD,2017-04-18T20:39:44.188Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36028696,2016-01-01,2016-12-31,c1,http://regnskaber.virk.dk/69682063/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzhjLzc2L2VmL2Y1OGUtNDMwZC05ZmRjLTYwZWM2OTVlN2Q2Mw.xhtml,http://regnskaber.virk.dk/69682063/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1LzY3L2Q2L2NmLzZhZmItNDAyYy05YmJiLTZjOGUyMDNjNGI3Zg.pdf,http://regnskaber.virk.dk/69682063/ZG9rdW1lbnRsYWdlcjovLzAzLzQ0Lzk0L2FiL2M3LzY3OGEtNDYyZC04NzVlLWVjY2M5NzFjOTIyNg.xml,true,Danmark,DK,KÃ¸benhavn K,1092.0,2-12,Holmens Kanal,Gentofte,2820.0,"7, 1",EllebÃ¦kvej,2820 Gentofte,"EllebÃ¦kvej 7, 1.",Regnskabsklasse B,2017-04-18,2017-04-18,0.0,0.0,,,36028696.0,0.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Anders Gooseman Hove,Danske Bank A/S,EMEB GROUP ApS,Jacob Ehlerth JÃ¸rgensen,0.0,,0.0,-1120.0,Vangede (HQ),2014-07-01,2015-12-31,,,,0.0,2016-12-31,2016-01-01,189052.0,false,false,-893.0,,false,false,Ingen bistand,urn:ofk:oid:23732707,indberetninger-20180424,2.5949414,36028696,,2018-03-27T13:57:58.712Z,2017-04-18T20:39:43.934Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-75-SD,2017-04-18T20:39:44.188Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anders Gooseman Hove,Partner
36028696,2016-01-01,2016-12-31,c2,http://regnskaber.virk.dk/69682063/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzhjLzc2L2VmL2Y1OGUtNDMwZC05ZmRjLTYwZWM2OTVlN2Q2Mw.xhtml,http://regnskaber.virk.dk/69682063/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1LzY3L2Q2L2NmLzZhZmItNDAyYy05YmJiLTZjOGUyMDNjNGI3Zg.pdf,http://regnskaber.virk.dk/69682063/ZG9rdW1lbnRsYWdlcjovLzAzLzQ0Lzk0L2FiL2M3LzY3OGEtNDYyZC04NzVlLWVjY2M5NzFjOTIyNg.xml,true,Danmark,DK,KÃ¸benhavn K,1092.0,2-12,Holmens Kanal,Gentofte,2820.0,"7, 1",EllebÃ¦kvej,2820 Gentofte,"EllebÃ¦kvej 7, 1.",Regnskabsklasse B,2017-04-18,2017-04-18,0.0,0.0,,,36028696.0,0.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Anders Gooseman Hove,Danske Bank A/S,EMEB GROUP ApS,Jacob Ehlerth JÃ¸rgensen,0.0,,0.0,-1120.0,Vangede (HQ),2014-07-01,2015-12-31,,,,0.0,2016-12-31,2016-01-01,189052.0,false,false,-893.0,,false,false,Ingen bistand,urn:ofk:oid:23732707,indberetninger-20180424,2.5949414,36028696,,2018-03-27T13:57:58.712Z,2017-04-18T20:39:43.934Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-75-SD,2017-04-18T20:39:44.188Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jacob Ehlerth JÃ¸rgensen,Partner
36028696,2016-01-01,2016-12-31,c4,http://regnskaber.virk.dk/69682063/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzhjLzc2L2VmL2Y1OGUtNDMwZC05ZmRjLTYwZWM2OTVlN2Q2Mw.xhtml,http://regnskaber.virk.dk/69682063/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1LzY3L2Q2L2NmLzZhZmItNDAyYy05YmJiLTZjOGUyMDNjNGI3Zg.pdf,http://regnskaber.virk.dk/69682063/ZG9rdW1lbnRsYWdlcjovLzAzLzQ0Lzk0L2FiL2M3LzY3OGEtNDYyZC04NzVlLWVjY2M5NzFjOTIyNg.xml,true,Danmark,DK,KÃ¸benhavn K,1092.0,2-12,Holmens Kanal,Gentofte,2820.0,"7, 1",EllebÃ¦kvej,2820 Gentofte,"EllebÃ¦kvej 7, 1.",Regnskabsklasse B,2017-04-18,2017-04-18,0.0,0.0,,,36028696.0,0.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Anders Gooseman Hove,Danske Bank A/S,EMEB GROUP ApS,Jacob Ehlerth JÃ¸rgensen,0.0,,0.0,-1120.0,Vangede (HQ),2014-07-01,2015-12-31,0.0,,,0.0,2016-12-31,2016-01-01,189052.0,false,false,-893.0,,false,false,Ingen bistand,urn:ofk:oid:23732707,indberetninger-20180424,2.5949414,36028696,,2018-03-27T13:57:58.712Z,2017-04-18T20:39:43.934Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-75-SD,2017-04-18T20:39:44.188Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36028696,2016-01-01,2016-12-31,c6,http://regnskaber.virk.dk/69682063/ZG9rdW1lbnRsYWdlcjovLzAzLzZlLzhjLzc2L2VmL2Y1OGUtNDMwZC05ZmRjLTYwZWM2OTVlN2Q2Mw.xhtml,http://regnskaber.virk.dk/69682063/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1LzY3L2Q2L2NmLzZhZmItNDAyYy05YmJiLTZjOGUyMDNjNGI3Zg.pdf,http://regnskaber.virk.dk/69682063/ZG9rdW1lbnRsYWdlcjovLzAzLzQ0Lzk0L2FiL2M3LzY3OGEtNDYyZC04NzVlLWVjY2M5NzFjOTIyNg.xml,true,Danmark,DK,KÃ¸benhavn K,1092.0,2-12,Holmens Kanal,Gentofte,2820.0,"7, 1",EllebÃ¦kvej,2820 Gentofte,"EllebÃ¦kvej 7, 1.",Regnskabsklasse B,2017-04-18,2017-04-18,0.0,0.0,,,36028696.0,0.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Anders Gooseman Hove,Danske Bank A/S,EMEB GROUP ApS,Jacob Ehlerth JÃ¸rgensen,0.0,,0.0,-1120.0,Vangede (HQ),2014-07-01,2015-12-31,0.0,,,0.0,2016-12-31,2016-01-01,189052.0,false,false,-893.0,,false,false,Ingen bistand,urn:ofk:oid:23732707,indberetninger-20180424,2.5949414,36028696,,2018-03-27T13:57:58.712Z,2017-04-18T20:39:43.934Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-75-SD,2017-04-18T20:39:44.188Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
