entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,GrossProfitLoss,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ValueAdjustmentsOfEquity,Assets,CashAndCashEquivalents,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermPayables,OtherShorttermReceivables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,NameAndSurnameOfMemberOfExecutiveBoard
29292426,2012-01-01,2012-01-01,c494,http://regnskaber.virk.dk/62429292/Y3ZyLmRrOi8vcGRmcy8yOTI5MjQyNjtMRVY0MDg0ODc7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/62429292/Y3ZyLmRrOi8veGJybHMvWC00MzFFQ0M3Ri0yMDE0MDMyOF8xMzA0MjBfNDkz.xml,Aalborg,9000.0,1.0,Maren Turis Gade,"9000, Aalborg","Hasseris Bymidte, 6",interessenterne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Ledelsen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-03-13,2014-03-13,2005-07-01,2014-03-28,-10000.0,29292426.0,29442789.0,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2013 for VHT I/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan MÃ¸ller Nielsen,Jyske Bank,VHT I/S,"NIELSEN & CHRISTENSEN, Statsautoriseret Revisionspartnerselskab",Aalborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2013-12-31,2013-01-01,2014-03-13,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:20454920,indberetninger-20180424,2.5124211,29292426.0,,2018-04-01T05:12:27.723Z,2014-03-28T23:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-98.014,2014-03-28T23:00:00.000Z,,,,,,,,,,,,,,,,,
29292426,2012-01-01,2012-12-31,c123,http://regnskaber.virk.dk/62429292/Y3ZyLmRrOi8vcGRmcy8yOTI5MjQyNjtMRVY0MDg0ODc7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/62429292/Y3ZyLmRrOi8veGJybHMvWC00MzFFQ0M3Ri0yMDE0MDMyOF8xMzA0MjBfNDkz.xml,Aalborg,9000.0,1.0,Maren Turis Gade,"9000, Aalborg","Hasseris Bymidte, 6",interessenterne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Ledelsen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-03-13,2014-03-13,2005-07-01,2014-03-28,,29292426.0,29442789.0,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2013 for VHT I/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan MÃ¸ller Nielsen,Jyske Bank,VHT I/S,"NIELSEN & CHRISTENSEN, Statsautoriseret Revisionspartnerselskab",Aalborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2013-12-31,2013-01-01,2014-03-13,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:20454920,indberetninger-20180424,2.5124211,29292426.0,,2018-04-01T05:12:27.723Z,2014-03-28T23:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-98.014,2014-03-28T23:00:00.000Z,-8000.0,,,,,,,,,,,,,,,,
29292426,2012-01-01,2012-12-31,c3,http://regnskaber.virk.dk/62429292/Y3ZyLmRrOi8vcGRmcy8yOTI5MjQyNjtMRVY0MDg0ODc7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/62429292/Y3ZyLmRrOi8veGJybHMvWC00MzFFQ0M3Ri0yMDE0MDMyOF8xMzA0MjBfNDkz.xml,Aalborg,9000.0,1.0,Maren Turis Gade,"9000, Aalborg","Hasseris Bymidte, 6",interessenterne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Ledelsen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-03-13,2014-03-13,2005-07-01,2014-03-28,,29292426.0,29442789.0,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2013 for VHT I/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan MÃ¸ller Nielsen,Jyske Bank,VHT I/S,"NIELSEN & CHRISTENSEN, Statsautoriseret Revisionspartnerselskab",Aalborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2013-12-31,2013-01-01,2014-03-13,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:20454920,indberetninger-20180424,2.5124211,29292426.0,,2018-04-01T05:12:27.723Z,2014-03-28T23:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-98.014,2014-03-28T23:00:00.000Z,-8000.0,-8000.0,0.0,-8000.0,-8000.0,,,,,,,,,,,,
29292426,2012-01-01,2012-12-31,c495,http://regnskaber.virk.dk/62429292/Y3ZyLmRrOi8vcGRmcy8yOTI5MjQyNjtMRVY0MDg0ODc7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/62429292/Y3ZyLmRrOi8veGJybHMvWC00MzFFQ0M3Ri0yMDE0MDMyOF8xMzA0MjBfNDkz.xml,Aalborg,9000.0,1.0,Maren Turis Gade,"9000, Aalborg","Hasseris Bymidte, 6",interessenterne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Ledelsen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-03-13,2014-03-13,2005-07-01,2014-03-28,,29292426.0,29442789.0,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2013 for VHT I/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan MÃ¸ller Nielsen,Jyske Bank,VHT I/S,"NIELSEN & CHRISTENSEN, Statsautoriseret Revisionspartnerselskab",Aalborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2013-12-31,2013-01-01,2014-03-13,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:20454920,indberetninger-20180424,2.5124211,29292426.0,,2018-04-01T05:12:27.723Z,2014-03-28T23:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-98.014,2014-03-28T23:00:00.000Z,-8000.0,,,,,22000.0,,,,,,,,,,,
29292426,2012-12-31,2012-12-31,c4,http://regnskaber.virk.dk/62429292/Y3ZyLmRrOi8vcGRmcy8yOTI5MjQyNjtMRVY0MDg0ODc7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/62429292/Y3ZyLmRrOi8veGJybHMvWC00MzFFQ0M3Ri0yMDE0MDMyOF8xMzA0MjBfNDkz.xml,Aalborg,9000.0,1.0,Maren Turis Gade,"9000, Aalborg","Hasseris Bymidte, 6",interessenterne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Ledelsen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-03-13,2014-03-13,2005-07-01,2014-03-28,4000.0,29292426.0,29442789.0,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2013 for VHT I/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan MÃ¸ller Nielsen,Jyske Bank,VHT I/S,"NIELSEN & CHRISTENSEN, Statsautoriseret Revisionspartnerselskab",Aalborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2013-12-31,2013-01-01,2014-03-13,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:20454920,indberetninger-20180424,2.5124211,29292426.0,,2018-04-01T05:12:27.723Z,2014-03-28T23:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-98.014,2014-03-28T23:00:00.000Z,,,,,,,14000.0,13000.0,14000.0,14000.0,10000.0,10000.0,1000.0,4000.0,10000.0,1000.0,
29292426,2012-12-31,2012-12-31,c496,http://regnskaber.virk.dk/62429292/Y3ZyLmRrOi8vcGRmcy8yOTI5MjQyNjtMRVY0MDg0ODc7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/62429292/Y3ZyLmRrOi8veGJybHMvWC00MzFFQ0M3Ri0yMDE0MDMyOF8xMzA0MjBfNDkz.xml,Aalborg,9000.0,1.0,Maren Turis Gade,"9000, Aalborg","Hasseris Bymidte, 6",interessenterne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Ledelsen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-03-13,2014-03-13,2005-07-01,2014-03-28,4000.0,29292426.0,29442789.0,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2013 for VHT I/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan MÃ¸ller Nielsen,Jyske Bank,VHT I/S,"NIELSEN & CHRISTENSEN, Statsautoriseret Revisionspartnerselskab",Aalborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2013-12-31,2013-01-01,2014-03-13,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:20454920,indberetninger-20180424,2.5124211,29292426.0,,2018-04-01T05:12:27.723Z,2014-03-28T23:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-98.014,2014-03-28T23:00:00.000Z,,,,,,,,,,,,,,,,,
29292426,2013-01-01,2013-01-01,c199,http://regnskaber.virk.dk/62429292/Y3ZyLmRrOi8vcGRmcy8yOTI5MjQyNjtMRVY0MDg0ODc7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/62429292/Y3ZyLmRrOi8veGJybHMvWC00MzFFQ0M3Ri0yMDE0MDMyOF8xMzA0MjBfNDkz.xml,Aalborg,9000.0,1.0,Maren Turis Gade,"9000, Aalborg","Hasseris Bymidte, 6",interessenterne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Ledelsen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-03-13,2014-03-13,2005-07-01,2014-03-28,3786.0,29292426.0,29442789.0,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2013 for VHT I/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan MÃ¸ller Nielsen,Jyske Bank,VHT I/S,"NIELSEN & CHRISTENSEN, Statsautoriseret Revisionspartnerselskab",Aalborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2013-12-31,2013-01-01,2014-03-13,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:20454920,indberetninger-20180424,2.5124211,29292426.0,,2018-04-01T05:12:27.723Z,2014-03-28T23:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-98.014,2014-03-28T23:00:00.000Z,,,,,,,,,,,,,,,,,
29292426,2013-01-01,2013-12-31,c1,http://regnskaber.virk.dk/62429292/Y3ZyLmRrOi8vcGRmcy8yOTI5MjQyNjtMRVY0MDg0ODc7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/62429292/Y3ZyLmRrOi8veGJybHMvWC00MzFFQ0M3Ri0yMDE0MDMyOF8xMzA0MjBfNDkz.xml,Aalborg,9000.0,1.0,Maren Turis Gade,"9000, Aalborg","Hasseris Bymidte, 6",interessenterne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Ledelsen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-03-13,2014-03-13,2005-07-01,2014-03-28,,29292426.0,29442789.0,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2013 for VHT I/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan MÃ¸ller Nielsen,Jyske Bank,VHT I/S,"NIELSEN & CHRISTENSEN, Statsautoriseret Revisionspartnerselskab",Aalborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2013-12-31,2013-01-01,2014-03-13,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:20454920,indberetninger-20180424,2.5124211,29292426.0,,2018-04-01T05:12:27.723Z,2014-03-28T23:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-98.014,2014-03-28T23:00:00.000Z,24305.0,24194.0,111.0,24305.0,24194.0,,,,,,,,,,,,
29292426,2013-01-01,2013-12-31,c122,http://regnskaber.virk.dk/62429292/Y3ZyLmRrOi8vcGRmcy8yOTI5MjQyNjtMRVY0MDg0ODc7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/62429292/Y3ZyLmRrOi8veGJybHMvWC00MzFFQ0M3Ri0yMDE0MDMyOF8xMzA0MjBfNDkz.xml,Aalborg,9000.0,1.0,Maren Turis Gade,"9000, Aalborg","Hasseris Bymidte, 6",interessenterne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Ledelsen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-03-13,2014-03-13,2005-07-01,2014-03-28,,29292426.0,29442789.0,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2013 for VHT I/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan MÃ¸ller Nielsen,Jyske Bank,VHT I/S,"NIELSEN & CHRISTENSEN, Statsautoriseret Revisionspartnerselskab",Aalborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2013-12-31,2013-01-01,2014-03-13,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:20454920,indberetninger-20180424,2.5124211,29292426.0,,2018-04-01T05:12:27.723Z,2014-03-28T23:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-98.014,2014-03-28T23:00:00.000Z,24305.0,,,,,,,,,,,,,,,,
29292426,2013-01-01,2013-12-31,c200,http://regnskaber.virk.dk/62429292/Y3ZyLmRrOi8vcGRmcy8yOTI5MjQyNjtMRVY0MDg0ODc7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/62429292/Y3ZyLmRrOi8veGJybHMvWC00MzFFQ0M3Ri0yMDE0MDMyOF8xMzA0MjBfNDkz.xml,Aalborg,9000.0,1.0,Maren Turis Gade,"9000, Aalborg","Hasseris Bymidte, 6",interessenterne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Ledelsen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-03-13,2014-03-13,2005-07-01,2014-03-28,,29292426.0,29442789.0,Ledelsen har dags dato aflagt Ã¥rsrapporten for 2013 for VHT I/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Jan MÃ¸ller Nielsen,Jyske Bank,VHT I/S,"NIELSEN & CHRISTENSEN, Statsautoriseret Revisionspartnerselskab",Aalborg,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2013-12-31,2013-01-01,2014-03-13,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:20454920,indberetninger-20180424,2.5124211,29292426.0,,2018-04-01T05:12:27.723Z,2014-03-28T23:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-98.014,2014-03-28T23:00:00.000Z,24305.0,,,,,0.0,,,,,,,,,,,
