entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DisclosureOfContributedCapital,DisclosureOfMainActivitiesAndAccountingAndFinancialMatters,EmployeeBenefitsExpense,GrossResult,IdentificationNumberCvrOfReportingEntity,IncomeFromInvestmentsInGroupEnterprises,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermInvestments,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,DividendPaid
33861451,2015-01-01,2015-12-31,c2,http://regnskaber.virk.dk/15416833/ZG9rdW1lbnRsYWdlcjovLzAzLzM4L2QyLzY0LzkxLzI4ZTgtNGQ3YS1iMWYzLTE2NTcwYWFhOTM4Zg.xhtml,http://regnskaber.virk.dk/15416833/ZG9rdW1lbnRsYWdlcjovLzAzLzFlL2NjL2QwLzQ3LzgyYzktNDFhMS04OWJiLTg0MmE5MGNmNWU2Ng.pdf,http://regnskaber.virk.dk/15416833/ZG9rdW1lbnRsYWdlcjovLzAzLzZiL2ZiL2Q2L2Q1L2NiYjgtNGRkMS05M2VjLTMxYWU4NjI3OTA2Mw.xml,true,NÃ¦stved,4700.0,27.0,SpurvevÃ¦nget,2770.0,FuglebÃ¦kvej 4A,Regnskabsklasse B,2017-02-21,2017-02-21,"<p xmlns=""http://www.w3.org/1999/xhtml"">Anpartskapitalen bestÃ¥r af 800 anpater Ã¡ 100 kr. Anparterne er ikke opdelt i klasser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"" style=""text-align: justify;"">Selskabets aktivitet bestÃ¥r i investering i vÃ¦rdipapirer.</p>",0.0,-32856.0,33861451.0,-101467.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Torben Lytgens Mikkelsen,Torben Lytgens Mikkelsen,LYTGENS HOLDING ApS,Jimmy LindstrÃ¸m,32856.0,0.0,250906.0,NÃ¦stved,2015-01-01,2015-12-31,72211.0,116583.0,-32856.0,2016-12-31,2016-01-01,false,false,Direktionen anser betingelserne for at undlade revision for opfyldt for det kommende regnskabsÃ¥r.,44372.0,false,false,Ingen bistand,urn:ofk:oid:23502566,indberetninger-20180424,2.5949402000000004,33861451.0,,2018-03-27T16:53:52.951Z,2017-02-21T10:22:45.292Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-14-HA,2017-02-21T10:22:45.725Z,,,,,,,,,,,,,,,,,
33861451,2015-01-01,2015-12-31,c4,http://regnskaber.virk.dk/15416833/ZG9rdW1lbnRsYWdlcjovLzAzLzM4L2QyLzY0LzkxLzI4ZTgtNGQ3YS1iMWYzLTE2NTcwYWFhOTM4Zg.xhtml,http://regnskaber.virk.dk/15416833/ZG9rdW1lbnRsYWdlcjovLzAzLzFlL2NjL2QwLzQ3LzgyYzktNDFhMS04OWJiLTg0MmE5MGNmNWU2Ng.pdf,http://regnskaber.virk.dk/15416833/ZG9rdW1lbnRsYWdlcjovLzAzLzZiL2ZiL2Q2L2Q1L2NiYjgtNGRkMS05M2VjLTMxYWU4NjI3OTA2Mw.xml,true,NÃ¦stved,4700.0,27.0,SpurvevÃ¦nget,2770.0,FuglebÃ¦kvej 4A,Regnskabsklasse B,2017-02-21,2017-02-21,"<p xmlns=""http://www.w3.org/1999/xhtml"">Anpartskapitalen bestÃ¥r af 800 anpater Ã¡ 100 kr. Anparterne er ikke opdelt i klasser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"" style=""text-align: justify;"">Selskabets aktivitet bestÃ¥r i investering i vÃ¦rdipapirer.</p>",,,33861451.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Torben Lytgens Mikkelsen,Torben Lytgens Mikkelsen,LYTGENS HOLDING ApS,Jimmy LindstrÃ¸m,,,,NÃ¦stved,2015-01-01,2015-12-31,101200.0,,,2016-12-31,2016-01-01,false,false,Direktionen anser betingelserne for at undlade revision for opfyldt for det kommende regnskabsÃ¥r.,,false,false,Ingen bistand,urn:ofk:oid:23502566,indberetninger-20180424,2.5949402000000004,33861451.0,,2018-03-27T16:53:52.951Z,2017-02-21T10:22:45.292Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-14-HA,2017-02-21T10:22:45.725Z,,,,,,,,,,,,,,,,,
33861451,2015-01-01,2015-12-31,c6,http://regnskaber.virk.dk/15416833/ZG9rdW1lbnRsYWdlcjovLzAzLzM4L2QyLzY0LzkxLzI4ZTgtNGQ3YS1iMWYzLTE2NTcwYWFhOTM4Zg.xhtml,http://regnskaber.virk.dk/15416833/ZG9rdW1lbnRsYWdlcjovLzAzLzFlL2NjL2QwLzQ3LzgyYzktNDFhMS04OWJiLTg0MmE5MGNmNWU2Ng.pdf,http://regnskaber.virk.dk/15416833/ZG9rdW1lbnRsYWdlcjovLzAzLzZiL2ZiL2Q2L2Q1L2NiYjgtNGRkMS05M2VjLTMxYWU4NjI3OTA2Mw.xml,true,NÃ¦stved,4700.0,27.0,SpurvevÃ¦nget,2770.0,FuglebÃ¦kvej 4A,Regnskabsklasse B,2017-02-21,2017-02-21,"<p xmlns=""http://www.w3.org/1999/xhtml"">Anpartskapitalen bestÃ¥r af 800 anpater Ã¡ 100 kr. Anparterne er ikke opdelt i klasser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"" style=""text-align: justify;"">Selskabets aktivitet bestÃ¥r i investering i vÃ¦rdipapirer.</p>",,,33861451.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Torben Lytgens Mikkelsen,Torben Lytgens Mikkelsen,LYTGENS HOLDING ApS,Jimmy LindstrÃ¸m,,,,NÃ¦stved,2015-01-01,2015-12-31,-28989.0,,,2016-12-31,2016-01-01,false,false,Direktionen anser betingelserne for at undlade revision for opfyldt for det kommende regnskabsÃ¥r.,,false,false,Ingen bistand,urn:ofk:oid:23502566,indberetninger-20180424,2.5949402000000004,33861451.0,,2018-03-27T16:53:52.951Z,2017-02-21T10:22:45.292Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-14-HA,2017-02-21T10:22:45.725Z,,,,,,,,,,,,,,,,,
33861451,2015-12-31,2015-12-31,c8,http://regnskaber.virk.dk/15416833/ZG9rdW1lbnRsYWdlcjovLzAzLzM4L2QyLzY0LzkxLzI4ZTgtNGQ3YS1iMWYzLTE2NTcwYWFhOTM4Zg.xhtml,http://regnskaber.virk.dk/15416833/ZG9rdW1lbnRsYWdlcjovLzAzLzFlL2NjL2QwLzQ3LzgyYzktNDFhMS04OWJiLTg0MmE5MGNmNWU2Ng.pdf,http://regnskaber.virk.dk/15416833/ZG9rdW1lbnRsYWdlcjovLzAzLzZiL2ZiL2Q2L2Q1L2NiYjgtNGRkMS05M2VjLTMxYWU4NjI3OTA2Mw.xml,true,NÃ¦stved,4700.0,27.0,SpurvevÃ¦nget,2770.0,FuglebÃ¦kvej 4A,Regnskabsklasse B,2017-02-21,2017-02-21,"<p xmlns=""http://www.w3.org/1999/xhtml"">Anpartskapitalen bestÃ¥r af 800 anpater Ã¡ 100 kr. Anparterne er ikke opdelt i klasser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"" style=""text-align: justify;"">Selskabets aktivitet bestÃ¥r i investering i vÃ¦rdipapirer.</p>",,,33861451.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Torben Lytgens Mikkelsen,Torben Lytgens Mikkelsen,LYTGENS HOLDING ApS,Jimmy LindstrÃ¸m,,,,NÃ¦stved,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,Direktionen anser betingelserne for at undlade revision for opfyldt for det kommende regnskabsÃ¥r.,,false,false,Ingen bistand,urn:ofk:oid:23502566,indberetninger-20180424,2.5949402000000004,33861451.0,,2018-03-27T16:53:52.951Z,2017-02-21T10:22:45.292Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-14-HA,2017-02-21T10:22:45.725Z,4893035.0,73596.0,80000.0,4893035.0,4839293.0,4893035.0,53742.0,4819439.0,12500.0,101200.0,4658093.0,4819439.0,53742.0,0.0,41242.0,0.0,
33861451,2016-01-01,2016-01-01,c10,http://regnskaber.virk.dk/15416833/ZG9rdW1lbnRsYWdlcjovLzAzLzM4L2QyLzY0LzkxLzI4ZTgtNGQ3YS1iMWYzLTE2NTcwYWFhOTM4Zg.xhtml,http://regnskaber.virk.dk/15416833/ZG9rdW1lbnRsYWdlcjovLzAzLzFlL2NjL2QwLzQ3LzgyYzktNDFhMS04OWJiLTg0MmE5MGNmNWU2Ng.pdf,http://regnskaber.virk.dk/15416833/ZG9rdW1lbnRsYWdlcjovLzAzLzZiL2ZiL2Q2L2Q1L2NiYjgtNGRkMS05M2VjLTMxYWU4NjI3OTA2Mw.xml,true,NÃ¦stved,4700.0,27.0,SpurvevÃ¦nget,2770.0,FuglebÃ¦kvej 4A,Regnskabsklasse B,2017-02-21,2017-02-21,"<p xmlns=""http://www.w3.org/1999/xhtml"">Anpartskapitalen bestÃ¥r af 800 anpater Ã¡ 100 kr. Anparterne er ikke opdelt i klasser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"" style=""text-align: justify;"">Selskabets aktivitet bestÃ¥r i investering i vÃ¦rdipapirer.</p>",,,33861451.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Torben Lytgens Mikkelsen,Torben Lytgens Mikkelsen,LYTGENS HOLDING ApS,Jimmy LindstrÃ¸m,,,,NÃ¦stved,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,Direktionen anser betingelserne for at undlade revision for opfyldt for det kommende regnskabsÃ¥r.,,false,false,Ingen bistand,urn:ofk:oid:23502566,indberetninger-20180424,2.5949402000000004,33861451.0,,2018-03-27T16:53:52.951Z,2017-02-21T10:22:45.292Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-14-HA,2017-02-21T10:22:45.725Z,,,,,4658093.0,,,,,,,,,,,,
33861451,2016-01-01,2016-01-01,c11,http://regnskaber.virk.dk/15416833/ZG9rdW1lbnRsYWdlcjovLzAzLzM4L2QyLzY0LzkxLzI4ZTgtNGQ3YS1iMWYzLTE2NTcwYWFhOTM4Zg.xhtml,http://regnskaber.virk.dk/15416833/ZG9rdW1lbnRsYWdlcjovLzAzLzFlL2NjL2QwLzQ3LzgyYzktNDFhMS04OWJiLTg0MmE5MGNmNWU2Ng.pdf,http://regnskaber.virk.dk/15416833/ZG9rdW1lbnRsYWdlcjovLzAzLzZiL2ZiL2Q2L2Q1L2NiYjgtNGRkMS05M2VjLTMxYWU4NjI3OTA2Mw.xml,true,NÃ¦stved,4700.0,27.0,SpurvevÃ¦nget,2770.0,FuglebÃ¦kvej 4A,Regnskabsklasse B,2017-02-21,2017-02-21,"<p xmlns=""http://www.w3.org/1999/xhtml"">Anpartskapitalen bestÃ¥r af 800 anpater Ã¡ 100 kr. Anparterne er ikke opdelt i klasser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"" style=""text-align: justify;"">Selskabets aktivitet bestÃ¥r i investering i vÃ¦rdipapirer.</p>",,,33861451.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Torben Lytgens Mikkelsen,Torben Lytgens Mikkelsen,LYTGENS HOLDING ApS,Jimmy LindstrÃ¸m,,,,NÃ¦stved,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,Direktionen anser betingelserne for at undlade revision for opfyldt for det kommende regnskabsÃ¥r.,,false,false,Ingen bistand,urn:ofk:oid:23502566,indberetninger-20180424,2.5949402000000004,33861451.0,,2018-03-27T16:53:52.951Z,2017-02-21T10:22:45.292Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-14-HA,2017-02-21T10:22:45.725Z,,,,,101200.0,,,,,,,,,,,,
33861451,2016-01-01,2016-01-01,c12,http://regnskaber.virk.dk/15416833/ZG9rdW1lbnRsYWdlcjovLzAzLzM4L2QyLzY0LzkxLzI4ZTgtNGQ3YS1iMWYzLTE2NTcwYWFhOTM4Zg.xhtml,http://regnskaber.virk.dk/15416833/ZG9rdW1lbnRsYWdlcjovLzAzLzFlL2NjL2QwLzQ3LzgyYzktNDFhMS04OWJiLTg0MmE5MGNmNWU2Ng.pdf,http://regnskaber.virk.dk/15416833/ZG9rdW1lbnRsYWdlcjovLzAzLzZiL2ZiL2Q2L2Q1L2NiYjgtNGRkMS05M2VjLTMxYWU4NjI3OTA2Mw.xml,true,NÃ¦stved,4700.0,27.0,SpurvevÃ¦nget,2770.0,FuglebÃ¦kvej 4A,Regnskabsklasse B,2017-02-21,2017-02-21,"<p xmlns=""http://www.w3.org/1999/xhtml"">Anpartskapitalen bestÃ¥r af 800 anpater Ã¡ 100 kr. Anparterne er ikke opdelt i klasser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"" style=""text-align: justify;"">Selskabets aktivitet bestÃ¥r i investering i vÃ¦rdipapirer.</p>",,,33861451.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Torben Lytgens Mikkelsen,Torben Lytgens Mikkelsen,LYTGENS HOLDING ApS,Jimmy LindstrÃ¸m,,,,NÃ¦stved,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,Direktionen anser betingelserne for at undlade revision for opfyldt for det kommende regnskabsÃ¥r.,,false,false,Ingen bistand,urn:ofk:oid:23502566,indberetninger-20180424,2.5949402000000004,33861451.0,,2018-03-27T16:53:52.951Z,2017-02-21T10:22:45.292Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-14-HA,2017-02-21T10:22:45.725Z,,,,,4839293.0,,,,,,,,,,,,
33861451,2016-01-01,2016-01-01,c9,http://regnskaber.virk.dk/15416833/ZG9rdW1lbnRsYWdlcjovLzAzLzM4L2QyLzY0LzkxLzI4ZTgtNGQ3YS1iMWYzLTE2NTcwYWFhOTM4Zg.xhtml,http://regnskaber.virk.dk/15416833/ZG9rdW1lbnRsYWdlcjovLzAzLzFlL2NjL2QwLzQ3LzgyYzktNDFhMS04OWJiLTg0MmE5MGNmNWU2Ng.pdf,http://regnskaber.virk.dk/15416833/ZG9rdW1lbnRsYWdlcjovLzAzLzZiL2ZiL2Q2L2Q1L2NiYjgtNGRkMS05M2VjLTMxYWU4NjI3OTA2Mw.xml,true,NÃ¦stved,4700.0,27.0,SpurvevÃ¦nget,2770.0,FuglebÃ¦kvej 4A,Regnskabsklasse B,2017-02-21,2017-02-21,"<p xmlns=""http://www.w3.org/1999/xhtml"">Anpartskapitalen bestÃ¥r af 800 anpater Ã¡ 100 kr. Anparterne er ikke opdelt i klasser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"" style=""text-align: justify;"">Selskabets aktivitet bestÃ¥r i investering i vÃ¦rdipapirer.</p>",,,33861451.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Torben Lytgens Mikkelsen,Torben Lytgens Mikkelsen,LYTGENS HOLDING ApS,Jimmy LindstrÃ¸m,,,,NÃ¦stved,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,Direktionen anser betingelserne for at undlade revision for opfyldt for det kommende regnskabsÃ¥r.,,false,false,Ingen bistand,urn:ofk:oid:23502566,indberetninger-20180424,2.5949402000000004,33861451.0,,2018-03-27T16:53:52.951Z,2017-02-21T10:22:45.292Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-14-HA,2017-02-21T10:22:45.725Z,,,,,80000.0,,,,,,,,,,,,
33861451,2016-01-01,2016-12-31,c0,http://regnskaber.virk.dk/15416833/ZG9rdW1lbnRsYWdlcjovLzAzLzM4L2QyLzY0LzkxLzI4ZTgtNGQ3YS1iMWYzLTE2NTcwYWFhOTM4Zg.xhtml,http://regnskaber.virk.dk/15416833/ZG9rdW1lbnRsYWdlcjovLzAzLzFlL2NjL2QwLzQ3LzgyYzktNDFhMS04OWJiLTg0MmE5MGNmNWU2Ng.pdf,http://regnskaber.virk.dk/15416833/ZG9rdW1lbnRsYWdlcjovLzAzLzZiL2ZiL2Q2L2Q1L2NiYjgtNGRkMS05M2VjLTMxYWU4NjI3OTA2Mw.xml,true,NÃ¦stved,4700.0,27.0,SpurvevÃ¦nget,2770.0,FuglebÃ¦kvej 4A,Regnskabsklasse B,2017-02-21,2017-02-21,"<p xmlns=""http://www.w3.org/1999/xhtml"">Anpartskapitalen bestÃ¥r af 800 anpater Ã¡ 100 kr. Anparterne er ikke opdelt i klasser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"" style=""text-align: justify;"">Selskabets aktivitet bestÃ¥r i investering i vÃ¦rdipapirer.</p>",60000.0,-18840.0,33861451.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Torben Lytgens Mikkelsen,Torben Lytgens Mikkelsen,LYTGENS HOLDING ApS,Jimmy LindstrÃ¸m,18840.0,10333.0,177540.0,NÃ¦stved,2015-01-01,2015-12-31,68602.0,88367.0,-78840.0,2016-12-31,2016-01-01,false,false,Direktionen anser betingelserne for at undlade revision for opfyldt for det kommende regnskabsÃ¥r.,19765.0,false,false,Ingen bistand,urn:ofk:oid:23502566,indberetninger-20180424,2.5949402000000004,33861451.0,,2018-03-27T16:53:52.951Z,2017-02-21T10:22:45.292Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-14-HA,2017-02-21T10:22:45.725Z,,,,,,,,,,,,,,,,,101200.0
33861451,2016-01-01,2016-12-31,c1,http://regnskaber.virk.dk/15416833/ZG9rdW1lbnRsYWdlcjovLzAzLzM4L2QyLzY0LzkxLzI4ZTgtNGQ3YS1iMWYzLTE2NTcwYWFhOTM4Zg.xhtml,http://regnskaber.virk.dk/15416833/ZG9rdW1lbnRsYWdlcjovLzAzLzFlL2NjL2QwLzQ3LzgyYzktNDFhMS04OWJiLTg0MmE5MGNmNWU2Ng.pdf,http://regnskaber.virk.dk/15416833/ZG9rdW1lbnRsYWdlcjovLzAzLzZiL2ZiL2Q2L2Q1L2NiYjgtNGRkMS05M2VjLTMxYWU4NjI3OTA2Mw.xml,true,NÃ¦stved,4700.0,27.0,SpurvevÃ¦nget,2770.0,FuglebÃ¦kvej 4A,Regnskabsklasse B,2017-02-21,2017-02-21,"<p xmlns=""http://www.w3.org/1999/xhtml"">Anpartskapitalen bestÃ¥r af 800 anpater Ã¡ 100 kr. Anparterne er ikke opdelt i klasser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"" style=""text-align: justify;"">Selskabets aktivitet bestÃ¥r i investering i vÃ¦rdipapirer.</p>",,,33861451.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Torben Lytgens Mikkelsen,Torben Lytgens Mikkelsen,LYTGENS HOLDING ApS,Jimmy LindstrÃ¸m,,,,NÃ¦stved,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,Direktionen anser betingelserne for at undlade revision for opfyldt for det kommende regnskabsÃ¥r.,,false,false,Ingen bistand,urn:ofk:oid:23502566,indberetninger-20180424,2.5949402000000004,33861451.0,,2018-03-27T16:53:52.951Z,2017-02-21T10:22:45.292Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-14-HA,2017-02-21T10:22:45.725Z,,,,,,,,,,,,,,,,,
