entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,ExternalExpenses,GrossResult,IdentificationNumberCvrOfReportingEntity,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,LongtermDebtToBanks,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceIncome,OtherShorttermPayables,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,ResearchAndDevelopmentExpenditure,Revenue,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermTradePayables,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DevelopmentProjectsInProgressAndPrepaymentsForIntangibleAssets,Equity,IntangibleAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermTaxPayables,NoncurrentAssets,RetainedEarnings,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,NameAndSurnameOfMemberOfSupervisoryBoard
35376232,2016-01-01,2016-12-31,c6,http://regnskaber.virk.dk/23267353/ZG9rdW1lbnRsYWdlcjovLzAzLzhmLzE1L2ZjL2RlL2U5ZWMtNGMyNi04NzBmLWFlZDgxM2RlMzgzZA.xhtml,http://regnskaber.virk.dk/23267353/ZG9rdW1lbnRsYWdlcjovLzAzL2U2LzkxLzFhLzBmL2U4ZmMtNDY5YS1iYzY0LTM1ODJkYjZhNWViMA.pdf,http://regnskaber.virk.dk/23267353/ZG9rdW1lbnRsYWdlcjovLzAzL2Q3L2NmL2IzL2E0L2VjZWItNDJhYi04NmNhLWNmMjE3YWY4NmY1Nw.xml,true,KÃ¸benhavn Ã,2100.0,"1, 2 tv",Kroghsgade,1754.0,"Hedebygade, 13",Regnskabsklasse B,2018-04-18,2018-04-18,5178.0,-33752.0,35376232.0,-13574.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,0.0,Uffe Egekvist,Uffe Egekvist,Nykredit Bank,KOMPLEMENTARANPARTSSELSKABET CHASERACE,Ebbe Ravn,57406.0,0.0,KÃ¸benhavn Ã,2016-01-01,2016-12-31,22444.0,23654.0,-33752.0,2017-12-31,2017-01-01,25000.0,10000.0,false,false,0.0,0.0,0.0,1210.0,28193381.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25331295,indberetninger-20180424,2.5955422,35376232.0,AWLdnTzyx8uVRSOdf1Sb,2018-04-19T11:15:11.532Z,2018-04-19T11:14:50.587Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-23-RD,2018-04-19T11:14:50.947Z,,,,,,,,,,,,,,,,,
35376232,2016-01-01,2016-12-31,c8,http://regnskaber.virk.dk/23267353/ZG9rdW1lbnRsYWdlcjovLzAzLzhmLzE1L2ZjL2RlL2U5ZWMtNGMyNi04NzBmLWFlZDgxM2RlMzgzZA.xhtml,http://regnskaber.virk.dk/23267353/ZG9rdW1lbnRsYWdlcjovLzAzL2U2LzkxLzFhLzBmL2U4ZmMtNDY5YS1iYzY0LTM1ODJkYjZhNWViMA.pdf,http://regnskaber.virk.dk/23267353/ZG9rdW1lbnRsYWdlcjovLzAzL2Q3L2NmL2IzL2E0L2VjZWItNDJhYi04NmNhLWNmMjE3YWY4NmY1Nw.xml,true,KÃ¸benhavn Ã,2100.0,"1, 2 tv",Kroghsgade,1754.0,"Hedebygade, 13",Regnskabsklasse B,2018-04-18,2018-04-18,,,35376232.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,0.0,Uffe Egekvist,Uffe Egekvist,Nykredit Bank,KOMPLEMENTARANPARTSSELSKABET CHASERACE,Ebbe Ravn,,0.0,KÃ¸benhavn Ã,2016-01-01,2016-12-31,22444.0,,,2017-12-31,2017-01-01,,,false,false,0.0,0.0,0.0,,28193381.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25331295,indberetninger-20180424,2.5955422,35376232.0,AWLdnTzyx8uVRSOdf1Sb,2018-04-19T11:15:11.532Z,2018-04-19T11:14:50.587Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-23-RD,2018-04-19T11:14:50.947Z,,,,,,,,,,,,,,,,,
35376232,2016-12-31,2016-12-31,c10,http://regnskaber.virk.dk/23267353/ZG9rdW1lbnRsYWdlcjovLzAzLzhmLzE1L2ZjL2RlL2U5ZWMtNGMyNi04NzBmLWFlZDgxM2RlMzgzZA.xhtml,http://regnskaber.virk.dk/23267353/ZG9rdW1lbnRsYWdlcjovLzAzL2U2LzkxLzFhLzBmL2U4ZmMtNDY5YS1iYzY0LTM1ODJkYjZhNWViMA.pdf,http://regnskaber.virk.dk/23267353/ZG9rdW1lbnRsYWdlcjovLzAzL2Q3L2NmL2IzL2E0L2VjZWItNDJhYi04NmNhLWNmMjE3YWY4NmY1Nw.xml,true,KÃ¸benhavn Ã,2100.0,"1, 2 tv",Kroghsgade,1754.0,"Hedebygade, 13",Regnskabsklasse B,2018-04-18,2018-04-18,,,35376232.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,0.0,Uffe Egekvist,Uffe Egekvist,Nykredit Bank,KOMPLEMENTARANPARTSSELSKABET CHASERACE,Ebbe Ravn,,0.0,KÃ¸benhavn Ã,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,,,false,false,0.0,0.0,0.0,,28193381.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25331295,indberetninger-20180424,2.5955422,35376232.0,AWLdnTzyx8uVRSOdf1Sb,2018-04-19T11:15:11.532Z,2018-04-19T11:14:50.587Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-23-RD,2018-04-19T11:14:50.947Z,86476.0,678.0,80000.0,61476.0,25000.0,85266.0,25000.0,86476.0,1210.0,1210.0,1210.0,25000.0,5266.0,60798.0,60798.0,0.0,
35376232,2017-01-01,2017-12-31,c0,http://regnskaber.virk.dk/23267353/ZG9rdW1lbnRsYWdlcjovLzAzLzhmLzE1L2ZjL2RlL2U5ZWMtNGMyNi04NzBmLWFlZDgxM2RlMzgzZA.xhtml,http://regnskaber.virk.dk/23267353/ZG9rdW1lbnRsYWdlcjovLzAzL2U2LzkxLzFhLzBmL2U4ZmMtNDY5YS1iYzY0LTM1ODJkYjZhNWViMA.pdf,http://regnskaber.virk.dk/23267353/ZG9rdW1lbnRsYWdlcjovLzAzL2Q3L2NmL2IzL2E0L2VjZWItNDJhYi04NmNhLWNmMjE3YWY4NmY1Nw.xml,true,KÃ¸benhavn Ã,2100.0,"1, 2 tv",Kroghsgade,1754.0,"Hedebygade, 13",Regnskabsklasse B,2018-04-18,2018-04-18,1436.0,8564.0,35376232.0,-68981.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,0.0,Uffe Egekvist,Uffe Egekvist,Nykredit Bank,KOMPLEMENTARANPARTSSELSKABET CHASERACE,Ebbe Ravn,0.0,0.0,KÃ¸benhavn Ã,2016-01-01,2016-12-31,-46820.0,-60417.0,8564.0,2017-12-31,2017-01-01,0.0,10000.0,false,false,0.0,0.0,0.0,-13597.0,28193381.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25331295,indberetninger-20180424,2.5955422,35376232.0,AWLdnTzyx8uVRSOdf1Sb,2018-04-19T11:15:11.532Z,2018-04-19T11:14:50.587Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-23-RD,2018-04-19T11:14:50.947Z,,,,,,,,,,,,,,,,,
35376232,2017-01-01,2017-12-31,c1,http://regnskaber.virk.dk/23267353/ZG9rdW1lbnRsYWdlcjovLzAzLzhmLzE1L2ZjL2RlL2U5ZWMtNGMyNi04NzBmLWFlZDgxM2RlMzgzZA.xhtml,http://regnskaber.virk.dk/23267353/ZG9rdW1lbnRsYWdlcjovLzAzL2U2LzkxLzFhLzBmL2U4ZmMtNDY5YS1iYzY0LTM1ODJkYjZhNWViMA.pdf,http://regnskaber.virk.dk/23267353/ZG9rdW1lbnRsYWdlcjovLzAzL2Q3L2NmL2IzL2E0L2VjZWItNDJhYi04NmNhLWNmMjE3YWY4NmY1Nw.xml,true,KÃ¸benhavn Ã,2100.0,"1, 2 tv",Kroghsgade,1754.0,"Hedebygade, 13",Regnskabsklasse B,2018-04-18,2018-04-18,,,35376232.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,0.0,Uffe Egekvist,Uffe Egekvist,Nykredit Bank,KOMPLEMENTARANPARTSSELSKABET CHASERACE,Ebbe Ravn,,0.0,KÃ¸benhavn Ã,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,,,false,false,0.0,0.0,0.0,,28193381.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25331295,indberetninger-20180424,2.5955422,35376232.0,AWLdnTzyx8uVRSOdf1Sb,2018-04-19T11:15:11.532Z,2018-04-19T11:14:50.587Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-23-RD,2018-04-19T11:14:50.947Z,,,,,,,,,,,,,,,,,
35376232,2017-01-01,2017-12-31,c2,http://regnskaber.virk.dk/23267353/ZG9rdW1lbnRsYWdlcjovLzAzLzhmLzE1L2ZjL2RlL2U5ZWMtNGMyNi04NzBmLWFlZDgxM2RlMzgzZA.xhtml,http://regnskaber.virk.dk/23267353/ZG9rdW1lbnRsYWdlcjovLzAzL2U2LzkxLzFhLzBmL2U4ZmMtNDY5YS1iYzY0LTM1ODJkYjZhNWViMA.pdf,http://regnskaber.virk.dk/23267353/ZG9rdW1lbnRsYWdlcjovLzAzL2Q3L2NmL2IzL2E0L2VjZWItNDJhYi04NmNhLWNmMjE3YWY4NmY1Nw.xml,true,KÃ¸benhavn Ã,2100.0,"1, 2 tv",Kroghsgade,1754.0,"Hedebygade, 13",Regnskabsklasse B,2018-04-18,2018-04-18,,,35376232.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,0.0,Uffe Egekvist,Uffe Egekvist,Nykredit Bank,KOMPLEMENTARANPARTSSELSKABET CHASERACE,Ebbe Ravn,,0.0,KÃ¸benhavn Ã,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,,,false,false,0.0,0.0,0.0,,28193381.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25331295,indberetninger-20180424,2.5955422,35376232.0,AWLdnTzyx8uVRSOdf1Sb,2018-04-19T11:15:11.532Z,2018-04-19T11:14:50.587Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-23-RD,2018-04-19T11:14:50.947Z,,,,,,,,,,,,,,,,,Mary-Ann Mose
35376232,2017-01-01,2017-12-31,c3,http://regnskaber.virk.dk/23267353/ZG9rdW1lbnRsYWdlcjovLzAzLzhmLzE1L2ZjL2RlL2U5ZWMtNGMyNi04NzBmLWFlZDgxM2RlMzgzZA.xhtml,http://regnskaber.virk.dk/23267353/ZG9rdW1lbnRsYWdlcjovLzAzL2U2LzkxLzFhLzBmL2U4ZmMtNDY5YS1iYzY0LTM1ODJkYjZhNWViMA.pdf,http://regnskaber.virk.dk/23267353/ZG9rdW1lbnRsYWdlcjovLzAzL2Q3L2NmL2IzL2E0L2VjZWItNDJhYi04NmNhLWNmMjE3YWY4NmY1Nw.xml,true,KÃ¸benhavn Ã,2100.0,"1, 2 tv",Kroghsgade,1754.0,"Hedebygade, 13",Regnskabsklasse B,2018-04-18,2018-04-18,,,35376232.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,0.0,Uffe Egekvist,Uffe Egekvist,Nykredit Bank,KOMPLEMENTARANPARTSSELSKABET CHASERACE,Ebbe Ravn,,0.0,KÃ¸benhavn Ã,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,,,false,false,0.0,0.0,0.0,,28193381.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25331295,indberetninger-20180424,2.5955422,35376232.0,AWLdnTzyx8uVRSOdf1Sb,2018-04-19T11:15:11.532Z,2018-04-19T11:14:50.587Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-23-RD,2018-04-19T11:14:50.947Z,,,,,,,,,,,,,,,,,Bo Villumsen
35376232,2017-01-01,2017-12-31,c4,http://regnskaber.virk.dk/23267353/ZG9rdW1lbnRsYWdlcjovLzAzLzhmLzE1L2ZjL2RlL2U5ZWMtNGMyNi04NzBmLWFlZDgxM2RlMzgzZA.xhtml,http://regnskaber.virk.dk/23267353/ZG9rdW1lbnRsYWdlcjovLzAzL2U2LzkxLzFhLzBmL2U4ZmMtNDY5YS1iYzY0LTM1ODJkYjZhNWViMA.pdf,http://regnskaber.virk.dk/23267353/ZG9rdW1lbnRsYWdlcjovLzAzL2Q3L2NmL2IzL2E0L2VjZWItNDJhYi04NmNhLWNmMjE3YWY4NmY1Nw.xml,true,KÃ¸benhavn Ã,2100.0,"1, 2 tv",Kroghsgade,1754.0,"Hedebygade, 13",Regnskabsklasse B,2018-04-18,2018-04-18,,,35376232.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,0.0,Uffe Egekvist,Uffe Egekvist,Nykredit Bank,KOMPLEMENTARANPARTSSELSKABET CHASERACE,Ebbe Ravn,,0.0,KÃ¸benhavn Ã,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,,,false,false,0.0,0.0,0.0,,28193381.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25331295,indberetninger-20180424,2.5955422,35376232.0,AWLdnTzyx8uVRSOdf1Sb,2018-04-19T11:15:11.532Z,2018-04-19T11:14:50.587Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-23-RD,2018-04-19T11:14:50.947Z,,,,,,,,,,,,,,,,,Mohammad Haris Aftab
35376232,2017-01-01,2017-12-31,c5,http://regnskaber.virk.dk/23267353/ZG9rdW1lbnRsYWdlcjovLzAzLzhmLzE1L2ZjL2RlL2U5ZWMtNGMyNi04NzBmLWFlZDgxM2RlMzgzZA.xhtml,http://regnskaber.virk.dk/23267353/ZG9rdW1lbnRsYWdlcjovLzAzL2U2LzkxLzFhLzBmL2U4ZmMtNDY5YS1iYzY0LTM1ODJkYjZhNWViMA.pdf,http://regnskaber.virk.dk/23267353/ZG9rdW1lbnRsYWdlcjovLzAzL2Q3L2NmL2IzL2E0L2VjZWItNDJhYi04NmNhLWNmMjE3YWY4NmY1Nw.xml,true,KÃ¸benhavn Ã,2100.0,"1, 2 tv",Kroghsgade,1754.0,"Hedebygade, 13",Regnskabsklasse B,2018-04-18,2018-04-18,,,35376232.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,0.0,Uffe Egekvist,Uffe Egekvist,Nykredit Bank,KOMPLEMENTARANPARTSSELSKABET CHASERACE,Ebbe Ravn,,0.0,KÃ¸benhavn Ã,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,,,false,false,0.0,0.0,0.0,,28193381.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25331295,indberetninger-20180424,2.5955422,35376232.0,AWLdnTzyx8uVRSOdf1Sb,2018-04-19T11:15:11.532Z,2018-04-19T11:14:50.587Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-23-RD,2018-04-19T11:14:50.947Z,,,,,,,,,,,,,,,,,Lars GjÃ¸ls-Andersen
35376232,2017-01-01,2017-12-31,c7,http://regnskaber.virk.dk/23267353/ZG9rdW1lbnRsYWdlcjovLzAzLzhmLzE1L2ZjL2RlL2U5ZWMtNGMyNi04NzBmLWFlZDgxM2RlMzgzZA.xhtml,http://regnskaber.virk.dk/23267353/ZG9rdW1lbnRsYWdlcjovLzAzL2U2LzkxLzFhLzBmL2U4ZmMtNDY5YS1iYzY0LTM1ODJkYjZhNWViMA.pdf,http://regnskaber.virk.dk/23267353/ZG9rdW1lbnRsYWdlcjovLzAzL2Q3L2NmL2IzL2E0L2VjZWItNDJhYi04NmNhLWNmMjE3YWY4NmY1Nw.xml,true,KÃ¸benhavn Ã,2100.0,"1, 2 tv",Kroghsgade,1754.0,"Hedebygade, 13",Regnskabsklasse B,2018-04-18,2018-04-18,,,35376232.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,0.0,Uffe Egekvist,Uffe Egekvist,Nykredit Bank,KOMPLEMENTARANPARTSSELSKABET CHASERACE,Ebbe Ravn,,0.0,KÃ¸benhavn Ã,2016-01-01,2016-12-31,-46820.0,,,2017-12-31,2017-01-01,,,false,false,0.0,0.0,0.0,,28193381.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:25331295,indberetninger-20180424,2.5955422,35376232.0,AWLdnTzyx8uVRSOdf1Sb,2018-04-19T11:15:11.532Z,2018-04-19T11:14:50.587Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-23-RD,2018-04-19T11:14:50.947Z,,,,,,,,,,,,,,,,,
