entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,ExternalExpenses,FaxNumberOfReportingEntity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberPnrOfAuditFirm,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,StatementOfChangesInEquity,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,DividendPaid,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
27524133,2015-01-01,2015-12-31,c3,http://regnskaber.virk.dk/33142572/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzlmLzE3LzlhL2MwYTItNGUwZC04MzlhLTY5MWQ0N2I5OTgyOA.xhtml,http://regnskaber.virk.dk/33142572/ZG9rdW1lbnRsYWdlcjovLzAzLzUzL2ZmLzE2L2M2LzUzM2UtNGQ1MC1hMmE4LTdiNDg0NzI4ZTZiZg.pdf,http://regnskaber.virk.dk/33142572/ZG9rdW1lbnRsYWdlcjovLzAzLzFlL2JiL2NkLzA5LzJlYmEtNDUyNi1iMWIzLTM3MDRmNGM0YjFiYw.xml,false,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Aarhus C,8100.0,2-6,Sct. Clemens Torv,HÃ¸rning,8362.0,21.0,MÃ¸llekÃ¦ret,8240 Risskov,Brunbjergvej 3,Til den daglige ledelse i LHauser Holding ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-09,2017-02-21,statsautoriseret revisor,31672.0,86923772.0,27524133.0,1014531323.0,452185.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tore Christensen,Lars Hauser,Lars-Erik HaÃ¼ser,Nordea Bank Danmark A/S,LHAUSER HOLDING ApS,Joan SÃ¸rensen,4943.0,HÃ¸rning,2015-01-01,2015-12-31,316205.0,415570.0,2016-12-31,2016-01-01,false,false,2017-02-09,Risskov,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabskapitalen bestÃ¥r af 500 anparter a 1.000 kr. Anparterne er ikke opdelt i klasser. Der har ikke vÃ¦ret Ã¦ndringer i selskabskapitalen de seneste fem regnskabsÃ¥r.</p>",99365.0,86923771.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23507776,indberetninger-20180424,2.5949402000000004,27524133.0,,2018-03-27T17:11:40.164Z,2017-02-22T12:45:43.432Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-33-LW,2017-02-22T12:45:43.681Z,,,,,,,,,,,,,,,,,,,,
27524133,2015-01-01,2015-12-31,c5,http://regnskaber.virk.dk/33142572/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzlmLzE3LzlhL2MwYTItNGUwZC04MzlhLTY5MWQ0N2I5OTgyOA.xhtml,http://regnskaber.virk.dk/33142572/ZG9rdW1lbnRsYWdlcjovLzAzLzUzL2ZmLzE2L2M2LzUzM2UtNGQ1MC1hMmE4LTdiNDg0NzI4ZTZiZg.pdf,http://regnskaber.virk.dk/33142572/ZG9rdW1lbnRsYWdlcjovLzAzLzFlL2JiL2NkLzA5LzJlYmEtNDUyNi1iMWIzLTM3MDRmNGM0YjFiYw.xml,false,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Aarhus C,8100.0,2-6,Sct. Clemens Torv,HÃ¸rning,8362.0,21.0,MÃ¸llekÃ¦ret,8240 Risskov,Brunbjergvej 3,Til den daglige ledelse i LHauser Holding ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-09,2017-02-21,statsautoriseret revisor,,86923772.0,27524133.0,1014531323.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tore Christensen,Lars Hauser,Lars-Erik HaÃ¼ser,Nordea Bank Danmark A/S,LHAUSER HOLDING ApS,Joan SÃ¸rensen,,HÃ¸rning,2015-01-01,2015-12-31,300000.0,,2016-12-31,2016-01-01,false,false,2017-02-09,Risskov,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabskapitalen bestÃ¥r af 500 anparter a 1.000 kr. Anparterne er ikke opdelt i klasser. Der har ikke vÃ¦ret Ã¦ndringer i selskabskapitalen de seneste fem regnskabsÃ¥r.</p>",,86923771.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23507776,indberetninger-20180424,2.5949402000000004,27524133.0,,2018-03-27T17:11:40.164Z,2017-02-22T12:45:43.432Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-33-LW,2017-02-22T12:45:43.681Z,,,,,,,,,,,,,,,,,,,,
27524133,2015-01-01,2015-12-31,c7,http://regnskaber.virk.dk/33142572/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzlmLzE3LzlhL2MwYTItNGUwZC04MzlhLTY5MWQ0N2I5OTgyOA.xhtml,http://regnskaber.virk.dk/33142572/ZG9rdW1lbnRsYWdlcjovLzAzLzUzL2ZmLzE2L2M2LzUzM2UtNGQ1MC1hMmE4LTdiNDg0NzI4ZTZiZg.pdf,http://regnskaber.virk.dk/33142572/ZG9rdW1lbnRsYWdlcjovLzAzLzFlL2JiL2NkLzA5LzJlYmEtNDUyNi1iMWIzLTM3MDRmNGM0YjFiYw.xml,false,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Aarhus C,8100.0,2-6,Sct. Clemens Torv,HÃ¸rning,8362.0,21.0,MÃ¸llekÃ¦ret,8240 Risskov,Brunbjergvej 3,Til den daglige ledelse i LHauser Holding ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-09,2017-02-21,statsautoriseret revisor,,86923772.0,27524133.0,1014531323.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tore Christensen,Lars Hauser,Lars-Erik HaÃ¼ser,Nordea Bank Danmark A/S,LHAUSER HOLDING ApS,Joan SÃ¸rensen,,HÃ¸rning,2015-01-01,2015-12-31,16205.0,,2016-12-31,2016-01-01,false,false,2017-02-09,Risskov,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabskapitalen bestÃ¥r af 500 anparter a 1.000 kr. Anparterne er ikke opdelt i klasser. Der har ikke vÃ¦ret Ã¦ndringer i selskabskapitalen de seneste fem regnskabsÃ¥r.</p>",,86923771.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23507776,indberetninger-20180424,2.5949402000000004,27524133.0,,2018-03-27T17:11:40.164Z,2017-02-22T12:45:43.432Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-33-LW,2017-02-22T12:45:43.681Z,,,,,,,,,,,,,,,,,,,,
27524133,2015-12-31,2015-12-31,c9,http://regnskaber.virk.dk/33142572/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzlmLzE3LzlhL2MwYTItNGUwZC04MzlhLTY5MWQ0N2I5OTgyOA.xhtml,http://regnskaber.virk.dk/33142572/ZG9rdW1lbnRsYWdlcjovLzAzLzUzL2ZmLzE2L2M2LzUzM2UtNGQ1MC1hMmE4LTdiNDg0NzI4ZTZiZg.pdf,http://regnskaber.virk.dk/33142572/ZG9rdW1lbnRsYWdlcjovLzAzLzFlL2JiL2NkLzA5LzJlYmEtNDUyNi1iMWIzLTM3MDRmNGM0YjFiYw.xml,false,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Aarhus C,8100.0,2-6,Sct. Clemens Torv,HÃ¸rning,8362.0,21.0,MÃ¸llekÃ¦ret,8240 Risskov,Brunbjergvej 3,Til den daglige ledelse i LHauser Holding ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-09,2017-02-21,statsautoriseret revisor,,86923772.0,27524133.0,1014531323.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tore Christensen,Lars Hauser,Lars-Erik HaÃ¼ser,Nordea Bank Danmark A/S,LHAUSER HOLDING ApS,Joan SÃ¸rensen,,HÃ¸rning,2015-01-01,2015-12-31,,,2016-12-31,2016-01-01,false,false,2017-02-09,Risskov,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabskapitalen bestÃ¥r af 500 anparter a 1.000 kr. Anparterne er ikke opdelt i klasser. Der har ikke vÃ¦ret Ã¦ndringer i selskabskapitalen de seneste fem regnskabsÃ¥r.</p>",,86923771.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23507776,indberetninger-20180424,2.5949402000000004,27524133.0,,2018-03-27T17:11:40.164Z,2017-02-22T12:45:43.432Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-33-LW,2017-02-22T12:45:43.681Z,6912960.0,286801.0,500000.0,286801.0,6890504.0,6912960.0,322456.0,6626159.0,6626159.0,6626159.0,10000.0,300000.0,6090504.0,322456.0,0.0,12456.0,0.0,,,
27524133,2016-01-01,2016-01-01,c10,http://regnskaber.virk.dk/33142572/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzlmLzE3LzlhL2MwYTItNGUwZC04MzlhLTY5MWQ0N2I5OTgyOA.xhtml,http://regnskaber.virk.dk/33142572/ZG9rdW1lbnRsYWdlcjovLzAzLzUzL2ZmLzE2L2M2LzUzM2UtNGQ1MC1hMmE4LTdiNDg0NzI4ZTZiZg.pdf,http://regnskaber.virk.dk/33142572/ZG9rdW1lbnRsYWdlcjovLzAzLzFlL2JiL2NkLzA5LzJlYmEtNDUyNi1iMWIzLTM3MDRmNGM0YjFiYw.xml,false,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Aarhus C,8100.0,2-6,Sct. Clemens Torv,HÃ¸rning,8362.0,21.0,MÃ¸llekÃ¦ret,8240 Risskov,Brunbjergvej 3,Til den daglige ledelse i LHauser Holding ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-09,2017-02-21,statsautoriseret revisor,,86923772.0,27524133.0,1014531323.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tore Christensen,Lars Hauser,Lars-Erik HaÃ¼ser,Nordea Bank Danmark A/S,LHAUSER HOLDING ApS,Joan SÃ¸rensen,,HÃ¸rning,2015-01-01,2015-12-31,,,2016-12-31,2016-01-01,false,false,2017-02-09,Risskov,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabskapitalen bestÃ¥r af 500 anparter a 1.000 kr. Anparterne er ikke opdelt i klasser. Der har ikke vÃ¦ret Ã¦ndringer i selskabskapitalen de seneste fem regnskabsÃ¥r.</p>",,86923771.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23507776,indberetninger-20180424,2.5949402000000004,27524133.0,,2018-03-27T17:11:40.164Z,2017-02-22T12:45:43.432Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-33-LW,2017-02-22T12:45:43.681Z,,,,,500000.0,,,,,,,,,,,,,,,
27524133,2016-01-01,2016-01-01,c11,http://regnskaber.virk.dk/33142572/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzlmLzE3LzlhL2MwYTItNGUwZC04MzlhLTY5MWQ0N2I5OTgyOA.xhtml,http://regnskaber.virk.dk/33142572/ZG9rdW1lbnRsYWdlcjovLzAzLzUzL2ZmLzE2L2M2LzUzM2UtNGQ1MC1hMmE4LTdiNDg0NzI4ZTZiZg.pdf,http://regnskaber.virk.dk/33142572/ZG9rdW1lbnRsYWdlcjovLzAzLzFlL2JiL2NkLzA5LzJlYmEtNDUyNi1iMWIzLTM3MDRmNGM0YjFiYw.xml,false,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Aarhus C,8100.0,2-6,Sct. Clemens Torv,HÃ¸rning,8362.0,21.0,MÃ¸llekÃ¦ret,8240 Risskov,Brunbjergvej 3,Til den daglige ledelse i LHauser Holding ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-09,2017-02-21,statsautoriseret revisor,,86923772.0,27524133.0,1014531323.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tore Christensen,Lars Hauser,Lars-Erik HaÃ¼ser,Nordea Bank Danmark A/S,LHAUSER HOLDING ApS,Joan SÃ¸rensen,,HÃ¸rning,2015-01-01,2015-12-31,,,2016-12-31,2016-01-01,false,false,2017-02-09,Risskov,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabskapitalen bestÃ¥r af 500 anparter a 1.000 kr. Anparterne er ikke opdelt i klasser. Der har ikke vÃ¦ret Ã¦ndringer i selskabskapitalen de seneste fem regnskabsÃ¥r.</p>",,86923771.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23507776,indberetninger-20180424,2.5949402000000004,27524133.0,,2018-03-27T17:11:40.164Z,2017-02-22T12:45:43.432Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-33-LW,2017-02-22T12:45:43.681Z,,,,,6090504.0,,,,,,,,,,,,,,,
27524133,2016-01-01,2016-01-01,c12,http://regnskaber.virk.dk/33142572/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzlmLzE3LzlhL2MwYTItNGUwZC04MzlhLTY5MWQ0N2I5OTgyOA.xhtml,http://regnskaber.virk.dk/33142572/ZG9rdW1lbnRsYWdlcjovLzAzLzUzL2ZmLzE2L2M2LzUzM2UtNGQ1MC1hMmE4LTdiNDg0NzI4ZTZiZg.pdf,http://regnskaber.virk.dk/33142572/ZG9rdW1lbnRsYWdlcjovLzAzLzFlL2JiL2NkLzA5LzJlYmEtNDUyNi1iMWIzLTM3MDRmNGM0YjFiYw.xml,false,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Aarhus C,8100.0,2-6,Sct. Clemens Torv,HÃ¸rning,8362.0,21.0,MÃ¸llekÃ¦ret,8240 Risskov,Brunbjergvej 3,Til den daglige ledelse i LHauser Holding ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-09,2017-02-21,statsautoriseret revisor,,86923772.0,27524133.0,1014531323.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tore Christensen,Lars Hauser,Lars-Erik HaÃ¼ser,Nordea Bank Danmark A/S,LHAUSER HOLDING ApS,Joan SÃ¸rensen,,HÃ¸rning,2015-01-01,2015-12-31,,,2016-12-31,2016-01-01,false,false,2017-02-09,Risskov,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabskapitalen bestÃ¥r af 500 anparter a 1.000 kr. Anparterne er ikke opdelt i klasser. Der har ikke vÃ¦ret Ã¦ndringer i selskabskapitalen de seneste fem regnskabsÃ¥r.</p>",,86923771.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23507776,indberetninger-20180424,2.5949402000000004,27524133.0,,2018-03-27T17:11:40.164Z,2017-02-22T12:45:43.432Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-33-LW,2017-02-22T12:45:43.681Z,,,,,300000.0,,,,,,,,,,,,,,,
27524133,2016-01-01,2016-01-01,c13,http://regnskaber.virk.dk/33142572/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzlmLzE3LzlhL2MwYTItNGUwZC04MzlhLTY5MWQ0N2I5OTgyOA.xhtml,http://regnskaber.virk.dk/33142572/ZG9rdW1lbnRsYWdlcjovLzAzLzUzL2ZmLzE2L2M2LzUzM2UtNGQ1MC1hMmE4LTdiNDg0NzI4ZTZiZg.pdf,http://regnskaber.virk.dk/33142572/ZG9rdW1lbnRsYWdlcjovLzAzLzFlL2JiL2NkLzA5LzJlYmEtNDUyNi1iMWIzLTM3MDRmNGM0YjFiYw.xml,false,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Aarhus C,8100.0,2-6,Sct. Clemens Torv,HÃ¸rning,8362.0,21.0,MÃ¸llekÃ¦ret,8240 Risskov,Brunbjergvej 3,Til den daglige ledelse i LHauser Holding ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-09,2017-02-21,statsautoriseret revisor,,86923772.0,27524133.0,1014531323.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tore Christensen,Lars Hauser,Lars-Erik HaÃ¼ser,Nordea Bank Danmark A/S,LHAUSER HOLDING ApS,Joan SÃ¸rensen,,HÃ¸rning,2015-01-01,2015-12-31,,,2016-12-31,2016-01-01,false,false,2017-02-09,Risskov,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabskapitalen bestÃ¥r af 500 anparter a 1.000 kr. Anparterne er ikke opdelt i klasser. Der har ikke vÃ¦ret Ã¦ndringer i selskabskapitalen de seneste fem regnskabsÃ¥r.</p>",,86923771.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23507776,indberetninger-20180424,2.5949402000000004,27524133.0,,2018-03-27T17:11:40.164Z,2017-02-22T12:45:43.432Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-33-LW,2017-02-22T12:45:43.681Z,,,,,6890504.0,,,,,,,,,,,,,,,
27524133,2016-01-01,2016-12-31,c0,http://regnskaber.virk.dk/33142572/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzlmLzE3LzlhL2MwYTItNGUwZC04MzlhLTY5MWQ0N2I5OTgyOA.xhtml,http://regnskaber.virk.dk/33142572/ZG9rdW1lbnRsYWdlcjovLzAzLzUzL2ZmLzE2L2M2LzUzM2UtNGQ1MC1hMmE4LTdiNDg0NzI4ZTZiZg.pdf,http://regnskaber.virk.dk/33142572/ZG9rdW1lbnRsYWdlcjovLzAzLzFlL2JiL2NkLzA5LzJlYmEtNDUyNi1iMWIzLTM3MDRmNGM0YjFiYw.xml,false,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Aarhus C,8100.0,2-6,Sct. Clemens Torv,HÃ¸rning,8362.0,21.0,MÃ¸llekÃ¦ret,8240 Risskov,Brunbjergvej 3,Til den daglige ledelse i LHauser Holding ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-09,2017-02-21,statsautoriseret revisor,36205.0,86923772.0,27524133.0,1014531323.0,283670.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tore Christensen,Lars Hauser,Lars-Erik HaÃ¼ser,Nordea Bank Danmark A/S,LHAUSER HOLDING ApS,Joan SÃ¸rensen,62.0,HÃ¸rning,2015-01-01,2015-12-31,192975.0,247403.0,2016-12-31,2016-01-01,false,false,2017-02-09,Risskov,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabskapitalen bestÃ¥r af 500 anparter a 1.000 kr. Anparterne er ikke opdelt i klasser. Der har ikke vÃ¦ret Ã¦ndringer i selskabskapitalen de seneste fem regnskabsÃ¥r.</p>",54428.0,86923771.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23507776,indberetninger-20180424,2.5949402000000004,27524133.0,,2018-03-27T17:11:40.164Z,2017-02-22T12:45:43.432Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-33-LW,2017-02-22T12:45:43.681Z,,,,,,,,,,,,,,,,,,300000.0,,
27524133,2016-01-01,2016-12-31,c1,http://regnskaber.virk.dk/33142572/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzlmLzE3LzlhL2MwYTItNGUwZC04MzlhLTY5MWQ0N2I5OTgyOA.xhtml,http://regnskaber.virk.dk/33142572/ZG9rdW1lbnRsYWdlcjovLzAzLzUzL2ZmLzE2L2M2LzUzM2UtNGQ1MC1hMmE4LTdiNDg0NzI4ZTZiZg.pdf,http://regnskaber.virk.dk/33142572/ZG9rdW1lbnRsYWdlcjovLzAzLzFlL2JiL2NkLzA5LzJlYmEtNDUyNi1iMWIzLTM3MDRmNGM0YjFiYw.xml,false,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Aarhus C,8100.0,2-6,Sct. Clemens Torv,HÃ¸rning,8362.0,21.0,MÃ¸llekÃ¦ret,8240 Risskov,Brunbjergvej 3,Til den daglige ledelse i LHauser Holding ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-09,2017-02-21,statsautoriseret revisor,,86923772.0,27524133.0,1014531323.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tore Christensen,Lars Hauser,Lars-Erik HaÃ¼ser,Nordea Bank Danmark A/S,LHAUSER HOLDING ApS,Joan SÃ¸rensen,,HÃ¸rning,2015-01-01,2015-12-31,,,2016-12-31,2016-01-01,false,false,2017-02-09,Risskov,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabskapitalen bestÃ¥r af 500 anparter a 1.000 kr. Anparterne er ikke opdelt i klasser. Der har ikke vÃ¦ret Ã¦ndringer i selskabskapitalen de seneste fem regnskabsÃ¥r.</p>",,86923771.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23507776,indberetninger-20180424,2.5949402000000004,27524133.0,,2018-03-27T17:11:40.164Z,2017-02-22T12:45:43.432Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-33-LW,2017-02-22T12:45:43.681Z,,,,,,,,,,,,,,,,,,,31574994.0,RISSKOV REVISION STATSAUTORISERET REVISIONSAKTIESELSKAB
