entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AverageNumberOfEmployees,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfExecutiveBoard,TitleOfMemberOfExecutiveBoard
32309402,2017-01-01,2017-12-31,ID_10,,http://regnskaber.virk.dk/20490323/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2RmLzlhLzUzLzdjYTEtNGJjNC04NmQzLWE2ZGQzMzJlZGIzNQ.pdf,http://regnskaber.virk.dk/20490323/ZG9rdW1lbnRsYWdlcjovLzAzLzM5LzcxL2QzLzRmLzhkYWEtNDQ1NC1iZDBjLWM4M2RiZTgyOTY1Mw.xml,true,"KÃ¸benhavn Ã, 2100","ÃsterfÃ¦lled Torv 10, 2.",Til den daglige ledelse i 4Dynamics Danmark ApS / Fyn IT ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-06-24,2019-06-24,2014-06-16,2019-06-24,309394.0,1772697.0,2294256.0,37048755.0,32309402.0,37048755.0,mne8631,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for 4Dynamics Danmark ApS / Fyn IT ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",BjÃ¸rn LundskÃ¦r,Jens JÃ¸rgen Lykkegaard Hansen,City Revision ApS,4Dynamics Danmark ApS / Fyn IT ApS,"City Revision ApS, Godkendte revisorer",1230.0,17503.0,Haarby,2017-01-01,2017-12-31,164275.0,228438.0,212165.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-06-24,KÃ¸benhavn,64163.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27586807,indberetninger-20180424,2.5095937000000004,32309402.0,AWuNYdayIXJRhhXBLYzj,2019-06-25T06:45:54.080Z,2019-06-25T06:45:27.219Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-70-YZ,2019-06-25T06:45:27.437Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32309402,2017-01-01,2017-12-31,ID_12,,http://regnskaber.virk.dk/20490323/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2RmLzlhLzUzLzdjYTEtNGJjNC04NmQzLWE2ZGQzMzJlZGIzNQ.pdf,http://regnskaber.virk.dk/20490323/ZG9rdW1lbnRsYWdlcjovLzAzLzM5LzcxL2QzLzRmLzhkYWEtNDQ1NC1iZDBjLWM4M2RiZTgyOTY1Mw.xml,true,"KÃ¸benhavn Ã, 2100","ÃsterfÃ¦lled Torv 10, 2.",Til den daglige ledelse i 4Dynamics Danmark ApS / Fyn IT ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-06-24,2019-06-24,2014-06-16,2019-06-24,,,,37048755.0,32309402.0,37048755.0,mne8631,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for 4Dynamics Danmark ApS / Fyn IT ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",BjÃ¸rn LundskÃ¦r,Jens JÃ¸rgen Lykkegaard Hansen,City Revision ApS,4Dynamics Danmark ApS / Fyn IT ApS,"City Revision ApS, Godkendte revisorer",,,Haarby,2017-01-01,2017-12-31,-164275.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-06-24,KÃ¸benhavn,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27586807,indberetninger-20180424,2.5095937000000004,32309402.0,AWuNYdayIXJRhhXBLYzj,2019-06-25T06:45:54.080Z,2019-06-25T06:45:27.219Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-70-YZ,2019-06-25T06:45:27.437Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32309402,2017-01-01,2017-12-31,ID_14,,http://regnskaber.virk.dk/20490323/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2RmLzlhLzUzLzdjYTEtNGJjNC04NmQzLWE2ZGQzMzJlZGIzNQ.pdf,http://regnskaber.virk.dk/20490323/ZG9rdW1lbnRsYWdlcjovLzAzLzM5LzcxL2QzLzRmLzhkYWEtNDQ1NC1iZDBjLWM4M2RiZTgyOTY1Mw.xml,true,"KÃ¸benhavn Ã, 2100","ÃsterfÃ¦lled Torv 10, 2.",Til den daglige ledelse i 4Dynamics Danmark ApS / Fyn IT ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-06-24,2019-06-24,2014-06-16,2019-06-24,,,,37048755.0,32309402.0,37048755.0,mne8631,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for 4Dynamics Danmark ApS / Fyn IT ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",BjÃ¸rn LundskÃ¦r,Jens JÃ¸rgen Lykkegaard Hansen,City Revision ApS,4Dynamics Danmark ApS / Fyn IT ApS,"City Revision ApS, Godkendte revisorer",,,Haarby,2017-01-01,2017-12-31,0.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-06-24,KÃ¸benhavn,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27586807,indberetninger-20180424,2.5095937000000004,32309402.0,AWuNYdayIXJRhhXBLYzj,2019-06-25T06:45:54.080Z,2019-06-25T06:45:27.219Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-70-YZ,2019-06-25T06:45:27.437Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32309402,2017-01-01,2017-12-31,ID_9,,http://regnskaber.virk.dk/20490323/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2RmLzlhLzUzLzdjYTEtNGJjNC04NmQzLWE2ZGQzMzJlZGIzNQ.pdf,http://regnskaber.virk.dk/20490323/ZG9rdW1lbnRsYWdlcjovLzAzLzM5LzcxL2QzLzRmLzhkYWEtNDQ1NC1iZDBjLWM4M2RiZTgyOTY1Mw.xml,true,"KÃ¸benhavn Ã, 2100","ÃsterfÃ¦lled Torv 10, 2.",Til den daglige ledelse i 4Dynamics Danmark ApS / Fyn IT ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-06-24,2019-06-24,2014-06-16,2019-06-24,,,,37048755.0,32309402.0,37048755.0,mne8631,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for 4Dynamics Danmark ApS / Fyn IT ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",BjÃ¸rn LundskÃ¦r,Jens JÃ¸rgen Lykkegaard Hansen,City Revision ApS,4Dynamics Danmark ApS / Fyn IT ApS,"City Revision ApS, Godkendte revisorer",,,Haarby,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-06-24,KÃ¸benhavn,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27586807,indberetninger-20180424,2.5095937000000004,32309402.0,AWuNYdayIXJRhhXBLYzj,2019-06-25T06:45:54.080Z,2019-06-25T06:45:27.219Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-70-YZ,2019-06-25T06:45:27.437Z,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32309402,2017-12-31,2017-12-31,ID_7,,http://regnskaber.virk.dk/20490323/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2RmLzlhLzUzLzdjYTEtNGJjNC04NmQzLWE2ZGQzMzJlZGIzNQ.pdf,http://regnskaber.virk.dk/20490323/ZG9rdW1lbnRsYWdlcjovLzAzLzM5LzcxL2QzLzRmLzhkYWEtNDQ1NC1iZDBjLWM4M2RiZTgyOTY1Mw.xml,true,"KÃ¸benhavn Ã, 2100","ÃsterfÃ¦lled Torv 10, 2.",Til den daglige ledelse i 4Dynamics Danmark ApS / Fyn IT ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-06-24,2019-06-24,2014-06-16,2019-06-24,,,,37048755.0,32309402.0,37048755.0,mne8631,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for 4Dynamics Danmark ApS / Fyn IT ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",BjÃ¸rn LundskÃ¦r,Jens JÃ¸rgen Lykkegaard Hansen,City Revision ApS,4Dynamics Danmark ApS / Fyn IT ApS,"City Revision ApS, Godkendte revisorer",,,Haarby,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-06-24,KÃ¸benhavn,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27586807,indberetninger-20180424,2.5095937000000004,32309402.0,AWuNYdayIXJRhhXBLYzj,2019-06-25T06:45:54.080Z,2019-06-25T06:45:27.219Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-70-YZ,2019-06-25T06:45:27.437Z,,2748390.0,862230.0,642348.0,50000.0,2279007.0,35279.0,21119.0,1181620.0,328905.0,136948.0,2748390.0,1566770.0,3530.0,469383.0,3530.0,524760.0,465853.0,0.0,1131620.0,1566770.0,164761.0,1416777.0,0.0,9171.0,877249.0,708860.0,,
32309402,2018-01-01,2018-12-31,ID_0,,http://regnskaber.virk.dk/20490323/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2RmLzlhLzUzLzdjYTEtNGJjNC04NmQzLWE2ZGQzMzJlZGIzNQ.pdf,http://regnskaber.virk.dk/20490323/ZG9rdW1lbnRsYWdlcjovLzAzLzM5LzcxL2QzLzRmLzhkYWEtNDQ1NC1iZDBjLWM4M2RiZTgyOTY1Mw.xml,true,"KÃ¸benhavn Ã, 2100","ÃsterfÃ¦lled Torv 10, 2.",Til den daglige ledelse i 4Dynamics Danmark ApS / Fyn IT ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-06-24,2019-06-24,2014-06-16,2019-06-24,241963.0,1697304.0,2467313.0,37048755.0,32309402.0,37048755.0,mne8631,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for 4Dynamics Danmark ApS / Fyn IT ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",BjÃ¸rn LundskÃ¦r,Jens JÃ¸rgen Lykkegaard Hansen,City Revision ApS,4Dynamics Danmark ApS / Fyn IT ApS,"City Revision ApS, Godkendte revisorer",33341.0,5642.0,Haarby,2017-01-01,2017-12-31,388627.0,500347.0,528046.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-06-24,KÃ¸benhavn,111720.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27586807,indberetninger-20180424,2.5095937000000004,32309402.0,AWuNYdayIXJRhhXBLYzj,2019-06-25T06:45:54.080Z,2019-06-25T06:45:27.219Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-70-YZ,2019-06-25T06:45:27.437Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32309402,2018-01-01,2018-12-31,ID_1,,http://regnskaber.virk.dk/20490323/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2RmLzlhLzUzLzdjYTEtNGJjNC04NmQzLWE2ZGQzMzJlZGIzNQ.pdf,http://regnskaber.virk.dk/20490323/ZG9rdW1lbnRsYWdlcjovLzAzLzM5LzcxL2QzLzRmLzhkYWEtNDQ1NC1iZDBjLWM4M2RiZTgyOTY1Mw.xml,true,"KÃ¸benhavn Ã, 2100","ÃsterfÃ¦lled Torv 10, 2.",Til den daglige ledelse i 4Dynamics Danmark ApS / Fyn IT ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-06-24,2019-06-24,2014-06-16,2019-06-24,,,,37048755.0,32309402.0,37048755.0,mne8631,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for 4Dynamics Danmark ApS / Fyn IT ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",BjÃ¸rn LundskÃ¦r,Jens JÃ¸rgen Lykkegaard Hansen,City Revision ApS,4Dynamics Danmark ApS / Fyn IT ApS,"City Revision ApS, Godkendte revisorer",,,Haarby,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-06-24,KÃ¸benhavn,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27586807,indberetninger-20180424,2.5095937000000004,32309402.0,AWuNYdayIXJRhhXBLYzj,2019-06-25T06:45:54.080Z,2019-06-25T06:45:27.219Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-70-YZ,2019-06-25T06:45:27.437Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32309402,2018-01-01,2018-12-31,ID_11,,http://regnskaber.virk.dk/20490323/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2RmLzlhLzUzLzdjYTEtNGJjNC04NmQzLWE2ZGQzMzJlZGIzNQ.pdf,http://regnskaber.virk.dk/20490323/ZG9rdW1lbnRsYWdlcjovLzAzLzM5LzcxL2QzLzRmLzhkYWEtNDQ1NC1iZDBjLWM4M2RiZTgyOTY1Mw.xml,true,"KÃ¸benhavn Ã, 2100","ÃsterfÃ¦lled Torv 10, 2.",Til den daglige ledelse i 4Dynamics Danmark ApS / Fyn IT ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-06-24,2019-06-24,2014-06-16,2019-06-24,,,,37048755.0,32309402.0,37048755.0,mne8631,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for 4Dynamics Danmark ApS / Fyn IT ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",BjÃ¸rn LundskÃ¦r,Jens JÃ¸rgen Lykkegaard Hansen,City Revision ApS,4Dynamics Danmark ApS / Fyn IT ApS,"City Revision ApS, Godkendte revisorer",,,Haarby,2017-01-01,2017-12-31,-188627.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-06-24,KÃ¸benhavn,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27586807,indberetninger-20180424,2.5095937000000004,32309402.0,AWuNYdayIXJRhhXBLYzj,2019-06-25T06:45:54.080Z,2019-06-25T06:45:27.219Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-70-YZ,2019-06-25T06:45:27.437Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32309402,2018-01-01,2018-12-31,ID_13,,http://regnskaber.virk.dk/20490323/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2RmLzlhLzUzLzdjYTEtNGJjNC04NmQzLWE2ZGQzMzJlZGIzNQ.pdf,http://regnskaber.virk.dk/20490323/ZG9rdW1lbnRsYWdlcjovLzAzLzM5LzcxL2QzLzRmLzhkYWEtNDQ1NC1iZDBjLWM4M2RiZTgyOTY1Mw.xml,true,"KÃ¸benhavn Ã, 2100","ÃsterfÃ¦lled Torv 10, 2.",Til den daglige ledelse i 4Dynamics Danmark ApS / Fyn IT ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-06-24,2019-06-24,2014-06-16,2019-06-24,,,,37048755.0,32309402.0,37048755.0,mne8631,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for 4Dynamics Danmark ApS / Fyn IT ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",BjÃ¸rn LundskÃ¦r,Jens JÃ¸rgen Lykkegaard Hansen,City Revision ApS,4Dynamics Danmark ApS / Fyn IT ApS,"City Revision ApS, Godkendte revisorer",,,Haarby,2017-01-01,2017-12-31,-200000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-06-24,KÃ¸benhavn,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27586807,indberetninger-20180424,2.5095937000000004,32309402.0,AWuNYdayIXJRhhXBLYzj,2019-06-25T06:45:54.080Z,2019-06-25T06:45:27.219Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-70-YZ,2019-06-25T06:45:27.437Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32309402,2018-01-01,2018-12-31,ID_2,,http://regnskaber.virk.dk/20490323/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2RmLzlhLzUzLzdjYTEtNGJjNC04NmQzLWE2ZGQzMzJlZGIzNQ.pdf,http://regnskaber.virk.dk/20490323/ZG9rdW1lbnRsYWdlcjovLzAzLzM5LzcxL2QzLzRmLzhkYWEtNDQ1NC1iZDBjLWM4M2RiZTgyOTY1Mw.xml,true,"KÃ¸benhavn Ã, 2100","ÃsterfÃ¦lled Torv 10, 2.",Til den daglige ledelse i 4Dynamics Danmark ApS / Fyn IT ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-06-24,2019-06-24,2014-06-16,2019-06-24,,,,37048755.0,32309402.0,37048755.0,mne8631,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for 4Dynamics Danmark ApS / Fyn IT ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",BjÃ¸rn LundskÃ¦r,Jens JÃ¸rgen Lykkegaard Hansen,City Revision ApS,4Dynamics Danmark ApS / Fyn IT ApS,"City Revision ApS, Godkendte revisorer",,,Haarby,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-06-24,KÃ¸benhavn,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27586807,indberetninger-20180424,2.5095937000000004,32309402.0,AWuNYdayIXJRhhXBLYzj,2019-06-25T06:45:54.080Z,2019-06-25T06:45:27.219Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-70-YZ,2019-06-25T06:45:27.437Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
