entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfFinancialCountry,AddressOfFinancialCountryIdentificationCode,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,ContractWorkInProgress,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmailOfReportingEntity,EmployeeBenefitsExpense,ExternalExpenses,Goodwill,GrossResult,IdentificationNumberCvrOfReportingEntity,ImpairmentOfFinancialAssets,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,IntangibleAssets,LandAndBuildings,LongtermDebtToBanks,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,LongtermTaxPayables,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherLongtermInvestments,OtherShorttermInvestments,OtherShorttermReceivables,PlantAndMachinery,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,ShorttermDebtToBanks,ShorttermInvestments,ShorttermMortgageDebt,ShorttermPayablesToAssociates,ShorttermPayablesToGroupEnterprises,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherReserves,OtherShorttermPayables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables
36090928,2016-01-01,2016-12-31,c1,http://regnskaber.virk.dk/82909063/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzY0L2M0LzgxL2ZmZDEtNDFjMy1hMWY4LTZiODMyYWY0M2RmMQ.xhtml,http://regnskaber.virk.dk/82909063/ZG9rdW1lbnRsYWdlcjovLzAzLzVhL2QzLzM5L2RjL2U4MjItNDgyNS04YjdiLTg4MDZlZjQyYTVmYQ.pdf,http://regnskaber.virk.dk/82909063/ZG9rdW1lbnRsYWdlcjovLzAzLzAwLzZiL2RiL2E3LzA1NTEtNGQ0Ny1iNDI0LTIxNmVmMmQ3OTdlYQ.xml,true,Danmark,DK,Herning,7400.0,12.0,RÃ¥dhusstrÃ¦det,Harlev J.,8462.0,57.0,Sydbakken,8462.0,Sydbakken 57,Regnskabsklasse B,0.0,2018-05-28,0.0,svitlana@beautystyle.dk,43008.0,247178.0,0.0,-31142.0,36090928.0,0.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Anders Mikkelsen,Spar Nord Bank A/S,Beautystyle IVS,Svitlana Mikkelsen,876.0,1505.0,0.0,0.0,0.0,0.0,2016-01-01,2016-12-31,-73521.0,-73521.0,-74150.0,0.0,0.0,0.0,0.0,2017-12-31,2017-01-01,216036.0,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53568486.0,false,true,Ingen bistand,urn:ofk:oid:25620219,indberetninger-20180424,2.5955543999999997,36090928.0,AWOy_afe0wkEsASktM6a,2018-05-30T21:40:20.629Z,2018-05-30T21:39:12.695Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-29-FK,2018-05-30T21:39:13.056Z,,,,,,,,,,,,,,,,,,,
36090928,2016-01-01,2016-12-31,c3,http://regnskaber.virk.dk/82909063/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzY0L2M0LzgxL2ZmZDEtNDFjMy1hMWY4LTZiODMyYWY0M2RmMQ.xhtml,http://regnskaber.virk.dk/82909063/ZG9rdW1lbnRsYWdlcjovLzAzLzVhL2QzLzM5L2RjL2U4MjItNDgyNS04YjdiLTg4MDZlZjQyYTVmYQ.pdf,http://regnskaber.virk.dk/82909063/ZG9rdW1lbnRsYWdlcjovLzAzLzAwLzZiL2RiL2E3LzA1NTEtNGQ0Ny1iNDI0LTIxNmVmMmQ3OTdlYQ.xml,true,Danmark,DK,Herning,7400.0,12.0,RÃ¥dhusstrÃ¦det,Harlev J.,8462.0,57.0,Sydbakken,8462.0,Sydbakken 57,Regnskabsklasse B,0.0,2018-05-28,0.0,svitlana@beautystyle.dk,43008.0,,0.0,,36090928.0,0.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Anders Mikkelsen,Spar Nord Bank A/S,Beautystyle IVS,Svitlana Mikkelsen,,,0.0,0.0,0.0,0.0,2016-01-01,2016-12-31,0.0,,,0.0,0.0,0.0,0.0,2017-12-31,2017-01-01,,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53568486.0,false,true,Ingen bistand,urn:ofk:oid:25620219,indberetninger-20180424,2.5955543999999997,36090928.0,AWOy_afe0wkEsASktM6a,2018-05-30T21:40:20.629Z,2018-05-30T21:39:12.695Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-29-FK,2018-05-30T21:39:13.056Z,,,,,,,,,,,,,,,,,,,
36090928,2016-01-01,2016-12-31,c5,http://regnskaber.virk.dk/82909063/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzY0L2M0LzgxL2ZmZDEtNDFjMy1hMWY4LTZiODMyYWY0M2RmMQ.xhtml,http://regnskaber.virk.dk/82909063/ZG9rdW1lbnRsYWdlcjovLzAzLzVhL2QzLzM5L2RjL2U4MjItNDgyNS04YjdiLTg4MDZlZjQyYTVmYQ.pdf,http://regnskaber.virk.dk/82909063/ZG9rdW1lbnRsYWdlcjovLzAzLzAwLzZiL2RiL2E3LzA1NTEtNGQ0Ny1iNDI0LTIxNmVmMmQ3OTdlYQ.xml,true,Danmark,DK,Herning,7400.0,12.0,RÃ¥dhusstrÃ¦det,Harlev J.,8462.0,57.0,Sydbakken,8462.0,Sydbakken 57,Regnskabsklasse B,0.0,2018-05-28,0.0,svitlana@beautystyle.dk,43008.0,,0.0,,36090928.0,0.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Anders Mikkelsen,Spar Nord Bank A/S,Beautystyle IVS,Svitlana Mikkelsen,,,0.0,0.0,0.0,0.0,2016-01-01,2016-12-31,0.0,,,0.0,0.0,0.0,0.0,2017-12-31,2017-01-01,,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53568486.0,false,true,Ingen bistand,urn:ofk:oid:25620219,indberetninger-20180424,2.5955543999999997,36090928.0,AWOy_afe0wkEsASktM6a,2018-05-30T21:40:20.629Z,2018-05-30T21:39:12.695Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-29-FK,2018-05-30T21:39:13.056Z,,,,,,,,,,,,,,,,,,,
36090928,2016-01-01,2016-12-31,c7,http://regnskaber.virk.dk/82909063/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzY0L2M0LzgxL2ZmZDEtNDFjMy1hMWY4LTZiODMyYWY0M2RmMQ.xhtml,http://regnskaber.virk.dk/82909063/ZG9rdW1lbnRsYWdlcjovLzAzLzVhL2QzLzM5L2RjL2U4MjItNDgyNS04YjdiLTg4MDZlZjQyYTVmYQ.pdf,http://regnskaber.virk.dk/82909063/ZG9rdW1lbnRsYWdlcjovLzAzLzAwLzZiL2RiL2E3LzA1NTEtNGQ0Ny1iNDI0LTIxNmVmMmQ3OTdlYQ.xml,true,Danmark,DK,Herning,7400.0,12.0,RÃ¥dhusstrÃ¦det,Harlev J.,8462.0,57.0,Sydbakken,8462.0,Sydbakken 57,Regnskabsklasse B,0.0,2018-05-28,0.0,svitlana@beautystyle.dk,43008.0,,0.0,,36090928.0,0.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Anders Mikkelsen,Spar Nord Bank A/S,Beautystyle IVS,Svitlana Mikkelsen,,,0.0,0.0,0.0,0.0,2016-01-01,2016-12-31,-73521.0,,,0.0,0.0,0.0,0.0,2017-12-31,2017-01-01,,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53568486.0,false,true,Ingen bistand,urn:ofk:oid:25620219,indberetninger-20180424,2.5955543999999997,36090928.0,AWOy_afe0wkEsASktM6a,2018-05-30T21:40:20.629Z,2018-05-30T21:39:12.695Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-29-FK,2018-05-30T21:39:13.056Z,,,,,,,,,,,,,,,,,,,
36090928,2016-12-31,2016-12-31,c9,http://regnskaber.virk.dk/82909063/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzY0L2M0LzgxL2ZmZDEtNDFjMy1hMWY4LTZiODMyYWY0M2RmMQ.xhtml,http://regnskaber.virk.dk/82909063/ZG9rdW1lbnRsYWdlcjovLzAzLzVhL2QzLzM5L2RjL2U4MjItNDgyNS04YjdiLTg4MDZlZjQyYTVmYQ.pdf,http://regnskaber.virk.dk/82909063/ZG9rdW1lbnRsYWdlcjovLzAzLzAwLzZiL2RiL2E3LzA1NTEtNGQ0Ny1iNDI0LTIxNmVmMmQ3OTdlYQ.xml,true,Danmark,DK,Herning,7400.0,12.0,RÃ¥dhusstrÃ¦det,Harlev J.,8462.0,57.0,Sydbakken,8462.0,Sydbakken 57,Regnskabsklasse B,0.0,2018-05-28,0.0,svitlana@beautystyle.dk,43008.0,,0.0,,36090928.0,0.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Anders Mikkelsen,Spar Nord Bank A/S,Beautystyle IVS,Svitlana Mikkelsen,,,0.0,0.0,0.0,0.0,2016-01-01,2016-12-31,,,,0.0,0.0,0.0,0.0,2017-12-31,2017-01-01,,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53568486.0,false,true,Ingen bistand,urn:ofk:oid:25620219,indberetninger-20180424,2.5955543999999997,36090928.0,AWOy_afe0wkEsASktM6a,2018-05-30T21:40:20.629Z,2018-05-30T21:39:12.695Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-29-FK,2018-05-30T21:39:13.056Z,134150.0,16388.0,1000.0,129223.0,-70819.0,4927.0,112835.0,134150.0,204969.0,112835.0,4927.0,1703.0,172051.0,4927.0,-73522.0,204969.0,0.0,32918.0,0.0
36090928,2017-01-01,2017-12-31,c0,http://regnskaber.virk.dk/82909063/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzY0L2M0LzgxL2ZmZDEtNDFjMy1hMWY4LTZiODMyYWY0M2RmMQ.xhtml,http://regnskaber.virk.dk/82909063/ZG9rdW1lbnRsYWdlcjovLzAzLzVhL2QzLzM5L2RjL2U4MjItNDgyNS04YjdiLTg4MDZlZjQyYTVmYQ.pdf,http://regnskaber.virk.dk/82909063/ZG9rdW1lbnRsYWdlcjovLzAzLzAwLzZiL2RiL2E3LzA1NTEtNGQ0Ny1iNDI0LTIxNmVmMmQ3OTdlYQ.xml,true,Danmark,DK,Herning,7400.0,12.0,RÃ¥dhusstrÃ¦det,Harlev J.,8462.0,57.0,Sydbakken,8462.0,Sydbakken 57,Regnskabsklasse B,0.0,2018-05-28,0.0,svitlana@beautystyle.dk,43008.0,421047.0,0.0,-29785.0,36090928.0,0.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Anders Mikkelsen,Spar Nord Bank A/S,Beautystyle IVS,Svitlana Mikkelsen,3026.0,-4929.0,0.0,0.0,0.0,0.0,2016-01-01,2016-12-31,-37740.0,-37740.0,-29785.0,0.0,0.0,0.0,0.0,2017-12-31,2017-01-01,391262.0,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53568486.0,false,true,Ingen bistand,urn:ofk:oid:25620219,indberetninger-20180424,2.5955543999999997,36090928.0,AWOy_afe0wkEsASktM6a,2018-05-30T21:40:20.629Z,2018-05-30T21:39:12.695Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-29-FK,2018-05-30T21:39:13.056Z,,,,,,,,,,,,,,,,,,,
36090928,2017-01-01,2017-12-31,c2,http://regnskaber.virk.dk/82909063/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzY0L2M0LzgxL2ZmZDEtNDFjMy1hMWY4LTZiODMyYWY0M2RmMQ.xhtml,http://regnskaber.virk.dk/82909063/ZG9rdW1lbnRsYWdlcjovLzAzLzVhL2QzLzM5L2RjL2U4MjItNDgyNS04YjdiLTg4MDZlZjQyYTVmYQ.pdf,http://regnskaber.virk.dk/82909063/ZG9rdW1lbnRsYWdlcjovLzAzLzAwLzZiL2RiL2E3LzA1NTEtNGQ0Ny1iNDI0LTIxNmVmMmQ3OTdlYQ.xml,true,Danmark,DK,Herning,7400.0,12.0,RÃ¥dhusstrÃ¦det,Harlev J.,8462.0,57.0,Sydbakken,8462.0,Sydbakken 57,Regnskabsklasse B,0.0,2018-05-28,0.0,svitlana@beautystyle.dk,43008.0,,0.0,,36090928.0,0.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Anders Mikkelsen,Spar Nord Bank A/S,Beautystyle IVS,Svitlana Mikkelsen,,,0.0,0.0,0.0,0.0,2016-01-01,2016-12-31,0.0,,,0.0,0.0,0.0,0.0,2017-12-31,2017-01-01,,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53568486.0,false,true,Ingen bistand,urn:ofk:oid:25620219,indberetninger-20180424,2.5955543999999997,36090928.0,AWOy_afe0wkEsASktM6a,2018-05-30T21:40:20.629Z,2018-05-30T21:39:12.695Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-29-FK,2018-05-30T21:39:13.056Z,,,,,,,,,,,,,,,,,,,
36090928,2017-01-01,2017-12-31,c4,http://regnskaber.virk.dk/82909063/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzY0L2M0LzgxL2ZmZDEtNDFjMy1hMWY4LTZiODMyYWY0M2RmMQ.xhtml,http://regnskaber.virk.dk/82909063/ZG9rdW1lbnRsYWdlcjovLzAzLzVhL2QzLzM5L2RjL2U4MjItNDgyNS04YjdiLTg4MDZlZjQyYTVmYQ.pdf,http://regnskaber.virk.dk/82909063/ZG9rdW1lbnRsYWdlcjovLzAzLzAwLzZiL2RiL2E3LzA1NTEtNGQ0Ny1iNDI0LTIxNmVmMmQ3OTdlYQ.xml,true,Danmark,DK,Herning,7400.0,12.0,RÃ¥dhusstrÃ¦det,Harlev J.,8462.0,57.0,Sydbakken,8462.0,Sydbakken 57,Regnskabsklasse B,0.0,2018-05-28,0.0,svitlana@beautystyle.dk,43008.0,,0.0,,36090928.0,0.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Anders Mikkelsen,Spar Nord Bank A/S,Beautystyle IVS,Svitlana Mikkelsen,,,0.0,0.0,0.0,0.0,2016-01-01,2016-12-31,0.0,,,0.0,0.0,0.0,0.0,2017-12-31,2017-01-01,,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53568486.0,false,true,Ingen bistand,urn:ofk:oid:25620219,indberetninger-20180424,2.5955543999999997,36090928.0,AWOy_afe0wkEsASktM6a,2018-05-30T21:40:20.629Z,2018-05-30T21:39:12.695Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-29-FK,2018-05-30T21:39:13.056Z,,,,,,,,,,,,,,,,,,,
36090928,2017-01-01,2017-12-31,c6,http://regnskaber.virk.dk/82909063/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzY0L2M0LzgxL2ZmZDEtNDFjMy1hMWY4LTZiODMyYWY0M2RmMQ.xhtml,http://regnskaber.virk.dk/82909063/ZG9rdW1lbnRsYWdlcjovLzAzLzVhL2QzLzM5L2RjL2U4MjItNDgyNS04YjdiLTg4MDZlZjQyYTVmYQ.pdf,http://regnskaber.virk.dk/82909063/ZG9rdW1lbnRsYWdlcjovLzAzLzAwLzZiL2RiL2E3LzA1NTEtNGQ0Ny1iNDI0LTIxNmVmMmQ3OTdlYQ.xml,true,Danmark,DK,Herning,7400.0,12.0,RÃ¥dhusstrÃ¦det,Harlev J.,8462.0,57.0,Sydbakken,8462.0,Sydbakken 57,Regnskabsklasse B,0.0,2018-05-28,0.0,svitlana@beautystyle.dk,43008.0,,0.0,,36090928.0,0.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Anders Mikkelsen,Spar Nord Bank A/S,Beautystyle IVS,Svitlana Mikkelsen,,,0.0,0.0,0.0,0.0,2016-01-01,2016-12-31,-37740.0,,,0.0,0.0,0.0,0.0,2017-12-31,2017-01-01,,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53568486.0,false,true,Ingen bistand,urn:ofk:oid:25620219,indberetninger-20180424,2.5955543999999997,36090928.0,AWOy_afe0wkEsASktM6a,2018-05-30T21:40:20.629Z,2018-05-30T21:39:12.695Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-29-FK,2018-05-30T21:39:13.056Z,,,,,,,,,,,,,,,,,,,
36090928,2017-12-31,2017-12-31,c8,http://regnskaber.virk.dk/82909063/ZG9rdW1lbnRsYWdlcjovLzAzLzRmLzY0L2M0LzgxL2ZmZDEtNDFjMy1hMWY4LTZiODMyYWY0M2RmMQ.xhtml,http://regnskaber.virk.dk/82909063/ZG9rdW1lbnRsYWdlcjovLzAzLzVhL2QzLzM5L2RjL2U4MjItNDgyNS04YjdiLTg4MDZlZjQyYTVmYQ.pdf,http://regnskaber.virk.dk/82909063/ZG9rdW1lbnRsYWdlcjovLzAzLzAwLzZiL2RiL2E3LzA1NTEtNGQ0Ny1iNDI0LTIxNmVmMmQ3OTdlYQ.xml,true,Danmark,DK,Herning,7400.0,12.0,RÃ¥dhusstrÃ¦det,Harlev J.,8462.0,57.0,Sydbakken,8462.0,Sydbakken 57,Regnskabsklasse B,0.0,2018-05-28,0.0,svitlana@beautystyle.dk,43008.0,,0.0,,36090928.0,0.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Anders Mikkelsen,Spar Nord Bank A/S,Beautystyle IVS,Svitlana Mikkelsen,,,0.0,0.0,0.0,0.0,2016-01-01,2016-12-31,,,,0.0,0.0,0.0,0.0,2017-12-31,2017-01-01,,false,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53568486.0,false,true,Ingen bistand,urn:ofk:oid:25620219,indberetninger-20180424,2.5955543999999997,36090928.0,AWOy_afe0wkEsASktM6a,2018-05-30T21:40:20.629Z,2018-05-30T21:39:12.695Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AN-29-FK,2018-05-30T21:39:13.056Z,332179.0,24235.0,1000.0,327252.0,-107559.0,4927.0,258516.0,332179.0,439738.0,258516.0,4927.0,-70819.0,357335.0,4927.0,-37740.0,439738.0,44501.0,82403.0,44501.0
