entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,EmployeeBenefitsExpense,GainsLossesFromCurrentValueAdjustmentsOfInvestmentProperty,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,InvestmentProperty,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermMortgageDebt,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm,NameAndSurnameOfMemberOfExecutiveBoard
31768349,2017-06-01,2018-05-31,c5,http://regnskaber.virk.dk/94386713/ZG9rdW1lbnRsYWdlcjovLzAzLzMzLzE4Lzk5LzY1L2IxYjktNDRhMi1iM2EyLTY0YTQwNjgwMDIyMA.xhtml,http://regnskaber.virk.dk/94386713/ZG9rdW1lbnRsYWdlcjovLzAzLzk2LzFhL2UxLzcxL2QzYzMtNGMwZS1hMzljLTVkNzFkYjhiMmIwYw.pdf,http://regnskaber.virk.dk/94386713/ZG9rdW1lbnRsYWdlcjovLzAzLzdkLzhhL2ZiLzczL2QzOWMtNDVmMC04OGM0LWExYzgxNTY0ZDBmNA.xml,true,Danmark,DK,Holstebro,7500.0,6.0,Brotorvet,Rungsted Kyst,2960.0,86.0,Rungsted Strandvej,7500 Holstebro,Brotorvet 6,Til den daglige ledelse i BlÃ¥kild ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,8.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-10-31,2019-10-31,registreret revisor,54020.0,144411.0,1666731.0,31768349.0,mne357,1019836211.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Preben Hald,SÃ¸ren Skovsted,BlÃ¥kild ApS,Revisionsfirmaet Iversen & Hald,206579.0,172.0,Rungsted Kyst,2017-06-01,2018-05-31,1209038.0,1550715.0,1612711.0,2019-05-31,2018-06-01,false,2019-10-31,Holstebro,341677.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27981685,indberetninger-20180424,2.5949533,31768349.0,AW42Q4oTIXJRhhXBPMD3,2019-11-04T11:54:04.495Z,2019-11-04T11:53:45.497Z,regnskab,0.0,,2019-05-31,2018-06-01,X19-DD-88-TT,2019-11-04T11:53:45.856Z,,,,,,,,,,,,,,,,,,,,,,,,,
31768349,2017-06-01,2018-05-31,c7,http://regnskaber.virk.dk/94386713/ZG9rdW1lbnRsYWdlcjovLzAzLzMzLzE4Lzk5LzY1L2IxYjktNDRhMi1iM2EyLTY0YTQwNjgwMDIyMA.xhtml,http://regnskaber.virk.dk/94386713/ZG9rdW1lbnRsYWdlcjovLzAzLzk2LzFhL2UxLzcxL2QzYzMtNGMwZS1hMzljLTVkNzFkYjhiMmIwYw.pdf,http://regnskaber.virk.dk/94386713/ZG9rdW1lbnRsYWdlcjovLzAzLzdkLzhhL2ZiLzczL2QzOWMtNDVmMC04OGM0LWExYzgxNTY0ZDBmNA.xml,true,Danmark,DK,Holstebro,7500.0,6.0,Brotorvet,Rungsted Kyst,2960.0,86.0,Rungsted Strandvej,7500 Holstebro,Brotorvet 6,Til den daglige ledelse i BlÃ¥kild ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,8.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-10-31,2019-10-31,registreret revisor,,,,31768349.0,mne357,1019836211.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Preben Hald,SÃ¸ren Skovsted,BlÃ¥kild ApS,Revisionsfirmaet Iversen & Hald,,,Rungsted Kyst,2017-06-01,2018-05-31,1209038.0,,,2019-05-31,2018-06-01,false,2019-10-31,Holstebro,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27981685,indberetninger-20180424,2.5949533,31768349.0,AW42Q4oTIXJRhhXBPMD3,2019-11-04T11:54:04.495Z,2019-11-04T11:53:45.497Z,regnskab,0.0,,2019-05-31,2018-06-01,X19-DD-88-TT,2019-11-04T11:53:45.856Z,,,,,,,,,,,,,,,,,,,,,,,,,
31768349,2018-05-31,2018-05-31,c9,http://regnskaber.virk.dk/94386713/ZG9rdW1lbnRsYWdlcjovLzAzLzMzLzE4Lzk5LzY1L2IxYjktNDRhMi1iM2EyLTY0YTQwNjgwMDIyMA.xhtml,http://regnskaber.virk.dk/94386713/ZG9rdW1lbnRsYWdlcjovLzAzLzk2LzFhL2UxLzcxL2QzYzMtNGMwZS1hMzljLTVkNzFkYjhiMmIwYw.pdf,http://regnskaber.virk.dk/94386713/ZG9rdW1lbnRsYWdlcjovLzAzLzdkLzhhL2ZiLzczL2QzOWMtNDVmMC04OGM0LWExYzgxNTY0ZDBmNA.xml,true,Danmark,DK,Holstebro,7500.0,6.0,Brotorvet,Rungsted Kyst,2960.0,86.0,Rungsted Strandvej,7500 Holstebro,Brotorvet 6,Til den daglige ledelse i BlÃ¥kild ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,8.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-10-31,2019-10-31,registreret revisor,,,,31768349.0,mne357,1019836211.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Preben Hald,SÃ¸ren Skovsted,BlÃ¥kild ApS,Revisionsfirmaet Iversen & Hald,,,Rungsted Kyst,2017-06-01,2018-05-31,,,,2019-05-31,2018-06-01,false,2019-10-31,Holstebro,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27981685,indberetninger-20180424,2.5949533,31768349.0,AW42Q4oTIXJRhhXBPMD3,2019-11-04T11:54:04.495Z,2019-11-04T11:53:45.497Z,regnskab,0.0,,2019-05-31,2018-06-01,X19-DD-88-TT,2019-11-04T11:53:45.856Z,21755844.0,245311.0,125000.0,255844.0,6345469.0,21500000.0,21755844.0,13899070.0,8212259.0,8212259.0,21500000.0,276331.0,10533.0,21500000.0,1511305.0,1511305.0,6220469.0,0.0,5686811.0,294888.0,5115592.0,10533.0,,,
31768349,2018-06-01,2018-06-01,c10,http://regnskaber.virk.dk/94386713/ZG9rdW1lbnRsYWdlcjovLzAzLzMzLzE4Lzk5LzY1L2IxYjktNDRhMi1iM2EyLTY0YTQwNjgwMDIyMA.xhtml,http://regnskaber.virk.dk/94386713/ZG9rdW1lbnRsYWdlcjovLzAzLzk2LzFhL2UxLzcxL2QzYzMtNGMwZS1hMzljLTVkNzFkYjhiMmIwYw.pdf,http://regnskaber.virk.dk/94386713/ZG9rdW1lbnRsYWdlcjovLzAzLzdkLzhhL2ZiLzczL2QzOWMtNDVmMC04OGM0LWExYzgxNTY0ZDBmNA.xml,true,Danmark,DK,Holstebro,7500.0,6.0,Brotorvet,Rungsted Kyst,2960.0,86.0,Rungsted Strandvej,7500 Holstebro,Brotorvet 6,Til den daglige ledelse i BlÃ¥kild ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,8.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-10-31,2019-10-31,registreret revisor,,,,31768349.0,mne357,1019836211.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Preben Hald,SÃ¸ren Skovsted,BlÃ¥kild ApS,Revisionsfirmaet Iversen & Hald,,,Rungsted Kyst,2017-06-01,2018-05-31,,,,2019-05-31,2018-06-01,false,2019-10-31,Holstebro,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27981685,indberetninger-20180424,2.5949533,31768349.0,AW42Q4oTIXJRhhXBPMD3,2019-11-04T11:54:04.495Z,2019-11-04T11:53:45.497Z,regnskab,0.0,,2019-05-31,2018-06-01,X19-DD-88-TT,2019-11-04T11:53:45.856Z,,,,,125000.0,,,,,,,,,,,,,,,,,,,,
31768349,2018-06-01,2018-06-01,c11,http://regnskaber.virk.dk/94386713/ZG9rdW1lbnRsYWdlcjovLzAzLzMzLzE4Lzk5LzY1L2IxYjktNDRhMi1iM2EyLTY0YTQwNjgwMDIyMA.xhtml,http://regnskaber.virk.dk/94386713/ZG9rdW1lbnRsYWdlcjovLzAzLzk2LzFhL2UxLzcxL2QzYzMtNGMwZS1hMzljLTVkNzFkYjhiMmIwYw.pdf,http://regnskaber.virk.dk/94386713/ZG9rdW1lbnRsYWdlcjovLzAzLzdkLzhhL2ZiLzczL2QzOWMtNDVmMC04OGM0LWExYzgxNTY0ZDBmNA.xml,true,Danmark,DK,Holstebro,7500.0,6.0,Brotorvet,Rungsted Kyst,2960.0,86.0,Rungsted Strandvej,7500 Holstebro,Brotorvet 6,Til den daglige ledelse i BlÃ¥kild ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,8.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-10-31,2019-10-31,registreret revisor,,,,31768349.0,mne357,1019836211.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Preben Hald,SÃ¸ren Skovsted,BlÃ¥kild ApS,Revisionsfirmaet Iversen & Hald,,,Rungsted Kyst,2017-06-01,2018-05-31,,,,2019-05-31,2018-06-01,false,2019-10-31,Holstebro,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27981685,indberetninger-20180424,2.5949533,31768349.0,AW42Q4oTIXJRhhXBPMD3,2019-11-04T11:54:04.495Z,2019-11-04T11:53:45.497Z,regnskab,0.0,,2019-05-31,2018-06-01,X19-DD-88-TT,2019-11-04T11:53:45.856Z,,,,,6220469.0,,,,,,,,,,,,,,,,,,,,
31768349,2018-06-01,2018-06-01,c12,http://regnskaber.virk.dk/94386713/ZG9rdW1lbnRsYWdlcjovLzAzLzMzLzE4Lzk5LzY1L2IxYjktNDRhMi1iM2EyLTY0YTQwNjgwMDIyMA.xhtml,http://regnskaber.virk.dk/94386713/ZG9rdW1lbnRsYWdlcjovLzAzLzk2LzFhL2UxLzcxL2QzYzMtNGMwZS1hMzljLTVkNzFkYjhiMmIwYw.pdf,http://regnskaber.virk.dk/94386713/ZG9rdW1lbnRsYWdlcjovLzAzLzdkLzhhL2ZiLzczL2QzOWMtNDVmMC04OGM0LWExYzgxNTY0ZDBmNA.xml,true,Danmark,DK,Holstebro,7500.0,6.0,Brotorvet,Rungsted Kyst,2960.0,86.0,Rungsted Strandvej,7500 Holstebro,Brotorvet 6,Til den daglige ledelse i BlÃ¥kild ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,8.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-10-31,2019-10-31,registreret revisor,,,,31768349.0,mne357,1019836211.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Preben Hald,SÃ¸ren Skovsted,BlÃ¥kild ApS,Revisionsfirmaet Iversen & Hald,,,Rungsted Kyst,2017-06-01,2018-05-31,,,,2019-05-31,2018-06-01,false,2019-10-31,Holstebro,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27981685,indberetninger-20180424,2.5949533,31768349.0,AW42Q4oTIXJRhhXBPMD3,2019-11-04T11:54:04.495Z,2019-11-04T11:53:45.497Z,regnskab,0.0,,2019-05-31,2018-06-01,X19-DD-88-TT,2019-11-04T11:53:45.856Z,,,,,6345469.0,,,,,,,,,,,,,,,,,,,,
31768349,2018-06-01,2019-05-31,c0,http://regnskaber.virk.dk/94386713/ZG9rdW1lbnRsYWdlcjovLzAzLzMzLzE4Lzk5LzY1L2IxYjktNDRhMi1iM2EyLTY0YTQwNjgwMDIyMA.xhtml,http://regnskaber.virk.dk/94386713/ZG9rdW1lbnRsYWdlcjovLzAzLzk2LzFhL2UxLzcxL2QzYzMtNGMwZS1hMzljLTVkNzFkYjhiMmIwYw.pdf,http://regnskaber.virk.dk/94386713/ZG9rdW1lbnRsYWdlcjovLzAzLzdkLzhhL2ZiLzczL2QzOWMtNDVmMC04OGM0LWExYzgxNTY0ZDBmNA.xml,true,Danmark,DK,Holstebro,7500.0,6.0,Brotorvet,Rungsted Kyst,2960.0,86.0,Rungsted Strandvej,7500 Holstebro,Brotorvet 6,Til den daglige ledelse i BlÃ¥kild ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,8.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-10-31,2019-10-31,registreret revisor,79487.0,6266126.0,869803.0,31768349.0,mne357,1019836211.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Preben Hald,SÃ¸ren Skovsted,BlÃ¥kild ApS,Revisionsfirmaet Iversen & Hald,367970.0,0.0,Rungsted Kyst,2017-06-01,2018-05-31,5215640.0,6688472.0,790316.0,2019-05-31,2018-06-01,false,2019-10-31,Holstebro,1472832.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27981685,indberetninger-20180424,2.5949533,31768349.0,AW42Q4oTIXJRhhXBPMD3,2019-11-04T11:54:04.495Z,2019-11-04T11:53:45.497Z,regnskab,0.0,,2019-05-31,2018-06-01,X19-DD-88-TT,2019-11-04T11:53:45.856Z,,,,,,,,,,,,,,,,,,,,,,,,,
31768349,2018-06-01,2019-05-31,c1,http://regnskaber.virk.dk/94386713/ZG9rdW1lbnRsYWdlcjovLzAzLzMzLzE4Lzk5LzY1L2IxYjktNDRhMi1iM2EyLTY0YTQwNjgwMDIyMA.xhtml,http://regnskaber.virk.dk/94386713/ZG9rdW1lbnRsYWdlcjovLzAzLzk2LzFhL2UxLzcxL2QzYzMtNGMwZS1hMzljLTVkNzFkYjhiMmIwYw.pdf,http://regnskaber.virk.dk/94386713/ZG9rdW1lbnRsYWdlcjovLzAzLzdkLzhhL2ZiLzczL2QzOWMtNDVmMC04OGM0LWExYzgxNTY0ZDBmNA.xml,true,Danmark,DK,Holstebro,7500.0,6.0,Brotorvet,Rungsted Kyst,2960.0,86.0,Rungsted Strandvej,7500 Holstebro,Brotorvet 6,Til den daglige ledelse i BlÃ¥kild ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,8.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-10-31,2019-10-31,registreret revisor,,,,31768349.0,mne357,1019836211.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Preben Hald,SÃ¸ren Skovsted,BlÃ¥kild ApS,Revisionsfirmaet Iversen & Hald,,,Rungsted Kyst,2017-06-01,2018-05-31,,,,2019-05-31,2018-06-01,false,2019-10-31,Holstebro,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27981685,indberetninger-20180424,2.5949533,31768349.0,AW42Q4oTIXJRhhXBPMD3,2019-11-04T11:54:04.495Z,2019-11-04T11:53:45.497Z,regnskab,0.0,,2019-05-31,2018-06-01,X19-DD-88-TT,2019-11-04T11:53:45.856Z,,,,,,,,,,,,,,,,,,,,,,,36115432.0,Revisionsfirmaet Iversen & Hald,
31768349,2018-06-01,2019-05-31,c13,http://regnskaber.virk.dk/94386713/ZG9rdW1lbnRsYWdlcjovLzAzLzMzLzE4Lzk5LzY1L2IxYjktNDRhMi1iM2EyLTY0YTQwNjgwMDIyMA.xhtml,http://regnskaber.virk.dk/94386713/ZG9rdW1lbnRsYWdlcjovLzAzLzk2LzFhL2UxLzcxL2QzYzMtNGMwZS1hMzljLTVkNzFkYjhiMmIwYw.pdf,http://regnskaber.virk.dk/94386713/ZG9rdW1lbnRsYWdlcjovLzAzLzdkLzhhL2ZiLzczL2QzOWMtNDVmMC04OGM0LWExYzgxNTY0ZDBmNA.xml,true,Danmark,DK,Holstebro,7500.0,6.0,Brotorvet,Rungsted Kyst,2960.0,86.0,Rungsted Strandvej,7500 Holstebro,Brotorvet 6,Til den daglige ledelse i BlÃ¥kild ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,8.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-10-31,2019-10-31,registreret revisor,,,,31768349.0,mne357,1019836211.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Preben Hald,SÃ¸ren Skovsted,BlÃ¥kild ApS,Revisionsfirmaet Iversen & Hald,,,Rungsted Kyst,2017-06-01,2018-05-31,5215640.0,,,2019-05-31,2018-06-01,false,2019-10-31,Holstebro,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27981685,indberetninger-20180424,2.5949533,31768349.0,AW42Q4oTIXJRhhXBPMD3,2019-11-04T11:54:04.495Z,2019-11-04T11:53:45.497Z,regnskab,0.0,,2019-05-31,2018-06-01,X19-DD-88-TT,2019-11-04T11:53:45.856Z,,,,,,,,,,,,,,,,,,,,,,,,,
31768349,2018-06-01,2019-05-31,c2,http://regnskaber.virk.dk/94386713/ZG9rdW1lbnRsYWdlcjovLzAzLzMzLzE4Lzk5LzY1L2IxYjktNDRhMi1iM2EyLTY0YTQwNjgwMDIyMA.xhtml,http://regnskaber.virk.dk/94386713/ZG9rdW1lbnRsYWdlcjovLzAzLzk2LzFhL2UxLzcxL2QzYzMtNGMwZS1hMzljLTVkNzFkYjhiMmIwYw.pdf,http://regnskaber.virk.dk/94386713/ZG9rdW1lbnRsYWdlcjovLzAzLzdkLzhhL2ZiLzczL2QzOWMtNDVmMC04OGM0LWExYzgxNTY0ZDBmNA.xml,true,Danmark,DK,Holstebro,7500.0,6.0,Brotorvet,Rungsted Kyst,2960.0,86.0,Rungsted Strandvej,7500 Holstebro,Brotorvet 6,Til den daglige ledelse i BlÃ¥kild ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,8.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-10-31,2019-10-31,registreret revisor,,,,31768349.0,mne357,1019836211.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Preben Hald,SÃ¸ren Skovsted,BlÃ¥kild ApS,Revisionsfirmaet Iversen & Hald,,,Rungsted Kyst,2017-06-01,2018-05-31,,,,2019-05-31,2018-06-01,false,2019-10-31,Holstebro,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27981685,indberetninger-20180424,2.5949533,31768349.0,AW42Q4oTIXJRhhXBPMD3,2019-11-04T11:54:04.495Z,2019-11-04T11:53:45.497Z,regnskab,0.0,,2019-05-31,2018-06-01,X19-DD-88-TT,2019-11-04T11:53:45.856Z,,,,,,,,,,,,,,,,,,,,,,,,,Erik Metellus Christensen
