entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfContingentLiabilities,DisclosureOfMortgagesAndCollaterals,DisclosureOfOwnership,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossResult,OtherFinanceExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpense,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DepositsLongtermInvestmentsAndReceivables,Equity,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,NoncurrentDeferredTaxAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm,NameAndSurnameOfMemberOfSupervisoryBoard
26000688,2017-01-01,2017-12-31,c11,http://regnskaber.virk.dk/88600062/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzNmLzM3LzQxLzkwMTAtNGM3Ni05MzA0LWU0ODFkYWQxMmE1Mw.xhtml,http://regnskaber.virk.dk/88600062/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzQzLzAwLzQ5L2RhODktNGY4YS05NTUwLWY4YjFmMjU3Zjc1Zg.pdf,http://regnskaber.virk.dk/88600062/ZG9rdW1lbnRsYWdlcjovLzAzLzc4Lzg2L2Y2LzE2L2ZlZTAtNDE0NS04ZTM4LWY3Nzc3ZmE5MzY3ZQ.xml,true,Danmark,DK,Hvidovre,2650.0,1.0,Kanalholmen,Herlev,2730.0,48.0,Marielundvej,2650 Hvidovre,Kanalholmen 1,Til kapitalejerne i RÃ¸dovre StÃ¥l A/S.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,1.0,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-13,2019-06-04,"registreret revisor, FSR - danske revisorer","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har indgÃ¥et en huslejekontrakt med en Ã¥rlig leje pÃ¥ kr. 327.000 samt en Ã¥rlig regulering pÃ¥ 3,5%. LejemÃ¥let kan til enhver tid opsiges med 6 mÃ¥neders varsel.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der er ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Jan Michael Jensen, Sommerfuglevej 3, 2610 RÃ¸dovre, ejer hele aktiekapitalen.</p>",26000688.0,mne16913,1014874468.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Kenneth Barrett,SÃ¸ren Andersen,Jan Michael Jensen,RÃDOVRE STÃL A/S,HR Revision - Barrett ApS,Herlev,2017-01-01,2017-12-31,235507.0,2018-12-31,2018-01-01,false,2019-05-13,Hvidovre,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27400725,indberetninger-20180424,2.59278,26000688.0,AWsiI3-6RYGX6_YTIaZY,2019-06-04T10:58:31.410Z,2019-06-04T10:57:59.643Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-17-GN,2019-06-04T10:57:59.924Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26000688,2017-01-01,2017-12-31,c7,http://regnskaber.virk.dk/88600062/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzNmLzM3LzQxLzkwMTAtNGM3Ni05MzA0LWU0ODFkYWQxMmE1Mw.xhtml,http://regnskaber.virk.dk/88600062/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzQzLzAwLzQ5L2RhODktNGY4YS05NTUwLWY4YjFmMjU3Zjc1Zg.pdf,http://regnskaber.virk.dk/88600062/ZG9rdW1lbnRsYWdlcjovLzAzLzc4Lzg2L2Y2LzE2L2ZlZTAtNDE0NS04ZTM4LWY3Nzc3ZmE5MzY3ZQ.xml,true,Danmark,DK,Hvidovre,2650.0,1.0,Kanalholmen,Herlev,2730.0,48.0,Marielundvej,2650 Hvidovre,Kanalholmen 1,Til kapitalejerne i RÃ¸dovre StÃ¥l A/S.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,1.0,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-13,2019-06-04,"registreret revisor, FSR - danske revisorer","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har indgÃ¥et en huslejekontrakt med en Ã¥rlig leje pÃ¥ kr. 327.000 samt en Ã¥rlig regulering pÃ¥ 3,5%. LejemÃ¥let kan til enhver tid opsiges med 6 mÃ¥neders varsel.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der er ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Jan Michael Jensen, Sommerfuglevej 3, 2610 RÃ¸dovre, ejer hele aktiekapitalen.</p>",26000688.0,mne16913,1014874468.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Kenneth Barrett,SÃ¸ren Andersen,Jan Michael Jensen,RÃDOVRE STÃL A/S,HR Revision - Barrett ApS,Herlev,2017-01-01,2017-12-31,288507.0,2018-12-31,2018-01-01,false,2019-05-13,Hvidovre,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27400725,indberetninger-20180424,2.59278,26000688.0,AWsiI3-6RYGX6_YTIaZY,2019-06-04T10:58:31.410Z,2019-06-04T10:57:59.643Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-17-GN,2019-06-04T10:57:59.924Z,5980.0,315375.0,691226.0,0.0,369871.0,369871.0,81364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26000688,2017-01-01,2017-12-31,c9,http://regnskaber.virk.dk/88600062/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzNmLzM3LzQxLzkwMTAtNGM3Ni05MzA0LWU0ODFkYWQxMmE1Mw.xhtml,http://regnskaber.virk.dk/88600062/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzQzLzAwLzQ5L2RhODktNGY4YS05NTUwLWY4YjFmMjU3Zjc1Zg.pdf,http://regnskaber.virk.dk/88600062/ZG9rdW1lbnRsYWdlcjovLzAzLzc4Lzg2L2Y2LzE2L2ZlZTAtNDE0NS04ZTM4LWY3Nzc3ZmE5MzY3ZQ.xml,true,Danmark,DK,Hvidovre,2650.0,1.0,Kanalholmen,Herlev,2730.0,48.0,Marielundvej,2650 Hvidovre,Kanalholmen 1,Til kapitalejerne i RÃ¸dovre StÃ¥l A/S.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,1.0,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-13,2019-06-04,"registreret revisor, FSR - danske revisorer","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har indgÃ¥et en huslejekontrakt med en Ã¥rlig leje pÃ¥ kr. 327.000 samt en Ã¥rlig regulering pÃ¥ 3,5%. LejemÃ¥let kan til enhver tid opsiges med 6 mÃ¥neders varsel.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der er ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Jan Michael Jensen, Sommerfuglevej 3, 2610 RÃ¸dovre, ejer hele aktiekapitalen.</p>",26000688.0,mne16913,1014874468.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Kenneth Barrett,SÃ¸ren Andersen,Jan Michael Jensen,RÃDOVRE STÃL A/S,HR Revision - Barrett ApS,Herlev,2017-01-01,2017-12-31,53000.0,2018-12-31,2018-01-01,false,2019-05-13,Hvidovre,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27400725,indberetninger-20180424,2.59278,26000688.0,AWsiI3-6RYGX6_YTIaZY,2019-06-04T10:58:31.410Z,2019-06-04T10:57:59.643Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-17-GN,2019-06-04T10:57:59.924Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26000688,2017-12-31,2017-12-31,c13,http://regnskaber.virk.dk/88600062/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzNmLzM3LzQxLzkwMTAtNGM3Ni05MzA0LWU0ODFkYWQxMmE1Mw.xhtml,http://regnskaber.virk.dk/88600062/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzQzLzAwLzQ5L2RhODktNGY4YS05NTUwLWY4YjFmMjU3Zjc1Zg.pdf,http://regnskaber.virk.dk/88600062/ZG9rdW1lbnRsYWdlcjovLzAzLzc4Lzg2L2Y2LzE2L2ZlZTAtNDE0NS04ZTM4LWY3Nzc3ZmE5MzY3ZQ.xml,true,Danmark,DK,Hvidovre,2650.0,1.0,Kanalholmen,Herlev,2730.0,48.0,Marielundvej,2650 Hvidovre,Kanalholmen 1,Til kapitalejerne i RÃ¸dovre StÃ¥l A/S.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,1.0,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-13,2019-06-04,"registreret revisor, FSR - danske revisorer","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har indgÃ¥et en huslejekontrakt med en Ã¥rlig leje pÃ¥ kr. 327.000 samt en Ã¥rlig regulering pÃ¥ 3,5%. LejemÃ¥let kan til enhver tid opsiges med 6 mÃ¥neders varsel.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der er ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Jan Michael Jensen, Sommerfuglevej 3, 2610 RÃ¸dovre, ejer hele aktiekapitalen.</p>",26000688.0,mne16913,1014874468.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Kenneth Barrett,SÃ¸ren Andersen,Jan Michael Jensen,RÃDOVRE STÃL A/S,HR Revision - Barrett ApS,Herlev,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,false,2019-05-13,Hvidovre,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27400725,indberetninger-20180424,2.59278,26000688.0,AWsiI3-6RYGX6_YTIaZY,2019-06-04T10:58:31.410Z,2019-06-04T10:57:59.643Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-17-GN,2019-06-04T10:57:59.924Z,,,,,,,,1456760.0,811354.0,500000.0,1370544.0,76244.0,1245678.0,7972.0,302873.0,1456760.0,211082.0,78244.0,302873.0,86216.0,2000.0,45807.0,1105.0,7972.0,53000.0,692678.0,211082.0,256317.0,23364.0,0.0,141911.0,255212.0,,,
26000688,2018-01-01,2018-12-31,c0,http://regnskaber.virk.dk/88600062/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzNmLzM3LzQxLzkwMTAtNGM3Ni05MzA0LWU0ODFkYWQxMmE1Mw.xhtml,http://regnskaber.virk.dk/88600062/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzQzLzAwLzQ5L2RhODktNGY4YS05NTUwLWY4YjFmMjU3Zjc1Zg.pdf,http://regnskaber.virk.dk/88600062/ZG9rdW1lbnRsYWdlcjovLzAzLzc4Lzg2L2Y2LzE2L2ZlZTAtNDE0NS04ZTM4LWY3Nzc3ZmE5MzY3ZQ.xml,true,Danmark,DK,Hvidovre,2650.0,1.0,Kanalholmen,Herlev,2730.0,48.0,Marielundvej,2650 Hvidovre,Kanalholmen 1,Til kapitalejerne i RÃ¸dovre StÃ¥l A/S.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,1.0,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-13,2019-06-04,"registreret revisor, FSR - danske revisorer","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har indgÃ¥et en huslejekontrakt med en Ã¥rlig leje pÃ¥ kr. 327.000 samt en Ã¥rlig regulering pÃ¥ 3,5%. LejemÃ¥let kan til enhver tid opsiges med 6 mÃ¥neders varsel.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der er ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Jan Michael Jensen, Sommerfuglevej 3, 2610 RÃ¸dovre, ejer hele aktiekapitalen.</p>",26000688.0,mne16913,1014874468.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Kenneth Barrett,SÃ¸ren Andersen,Jan Michael Jensen,RÃDOVRE STÃL A/S,HR Revision - Barrett ApS,Herlev,2017-01-01,2017-12-31,195185.0,2018-12-31,2018-01-01,false,2019-05-13,Hvidovre,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27400725,indberetninger-20180424,2.59278,26000688.0,AWsiI3-6RYGX6_YTIaZY,2019-06-04T10:58:31.410Z,2019-06-04T10:57:59.643Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-17-GN,2019-06-04T10:57:59.924Z,7972.0,316954.0,577530.0,1341.0,251263.0,252604.0,56078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26000688,2018-01-01,2018-12-31,c1,http://regnskaber.virk.dk/88600062/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzNmLzM3LzQxLzkwMTAtNGM3Ni05MzA0LWU0ODFkYWQxMmE1Mw.xhtml,http://regnskaber.virk.dk/88600062/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzQzLzAwLzQ5L2RhODktNGY4YS05NTUwLWY4YjFmMjU3Zjc1Zg.pdf,http://regnskaber.virk.dk/88600062/ZG9rdW1lbnRsYWdlcjovLzAzLzc4Lzg2L2Y2LzE2L2ZlZTAtNDE0NS04ZTM4LWY3Nzc3ZmE5MzY3ZQ.xml,true,Danmark,DK,Hvidovre,2650.0,1.0,Kanalholmen,Herlev,2730.0,48.0,Marielundvej,2650 Hvidovre,Kanalholmen 1,Til kapitalejerne i RÃ¸dovre StÃ¥l A/S.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,1.0,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-13,2019-06-04,"registreret revisor, FSR - danske revisorer","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har indgÃ¥et en huslejekontrakt med en Ã¥rlig leje pÃ¥ kr. 327.000 samt en Ã¥rlig regulering pÃ¥ 3,5%. LejemÃ¥let kan til enhver tid opsiges med 6 mÃ¥neders varsel.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der er ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Jan Michael Jensen, Sommerfuglevej 3, 2610 RÃ¸dovre, ejer hele aktiekapitalen.</p>",26000688.0,mne16913,1014874468.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Kenneth Barrett,SÃ¸ren Andersen,Jan Michael Jensen,RÃDOVRE STÃL A/S,HR Revision - Barrett ApS,Herlev,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,false,2019-05-13,Hvidovre,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27400725,indberetninger-20180424,2.59278,26000688.0,AWsiI3-6RYGX6_YTIaZY,2019-06-04T10:58:31.410Z,2019-06-04T10:57:59.643Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-17-GN,2019-06-04T10:57:59.924Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28842562.0,HR REVISION - BARRETT APS,
26000688,2018-01-01,2018-12-31,c10,http://regnskaber.virk.dk/88600062/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzNmLzM3LzQxLzkwMTAtNGM3Ni05MzA0LWU0ODFkYWQxMmE1Mw.xhtml,http://regnskaber.virk.dk/88600062/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzQzLzAwLzQ5L2RhODktNGY4YS05NTUwLWY4YjFmMjU3Zjc1Zg.pdf,http://regnskaber.virk.dk/88600062/ZG9rdW1lbnRsYWdlcjovLzAzLzc4Lzg2L2Y2LzE2L2ZlZTAtNDE0NS04ZTM4LWY3Nzc3ZmE5MzY3ZQ.xml,true,Danmark,DK,Hvidovre,2650.0,1.0,Kanalholmen,Herlev,2730.0,48.0,Marielundvej,2650 Hvidovre,Kanalholmen 1,Til kapitalejerne i RÃ¸dovre StÃ¥l A/S.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,1.0,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-13,2019-06-04,"registreret revisor, FSR - danske revisorer","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har indgÃ¥et en huslejekontrakt med en Ã¥rlig leje pÃ¥ kr. 327.000 samt en Ã¥rlig regulering pÃ¥ 3,5%. LejemÃ¥let kan til enhver tid opsiges med 6 mÃ¥neders varsel.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der er ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Jan Michael Jensen, Sommerfuglevej 3, 2610 RÃ¸dovre, ejer hele aktiekapitalen.</p>",26000688.0,mne16913,1014874468.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Kenneth Barrett,SÃ¸ren Andersen,Jan Michael Jensen,RÃDOVRE STÃL A/S,HR Revision - Barrett ApS,Herlev,2017-01-01,2017-12-31,141185.0,2018-12-31,2018-01-01,false,2019-05-13,Hvidovre,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27400725,indberetninger-20180424,2.59278,26000688.0,AWsiI3-6RYGX6_YTIaZY,2019-06-04T10:58:31.410Z,2019-06-04T10:57:59.643Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-17-GN,2019-06-04T10:57:59.924Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26000688,2018-01-01,2018-12-31,c2,http://regnskaber.virk.dk/88600062/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzNmLzM3LzQxLzkwMTAtNGM3Ni05MzA0LWU0ODFkYWQxMmE1Mw.xhtml,http://regnskaber.virk.dk/88600062/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzQzLzAwLzQ5L2RhODktNGY4YS05NTUwLWY4YjFmMjU3Zjc1Zg.pdf,http://regnskaber.virk.dk/88600062/ZG9rdW1lbnRsYWdlcjovLzAzLzc4Lzg2L2Y2LzE2L2ZlZTAtNDE0NS04ZTM4LWY3Nzc3ZmE5MzY3ZQ.xml,true,Danmark,DK,Hvidovre,2650.0,1.0,Kanalholmen,Herlev,2730.0,48.0,Marielundvej,2650 Hvidovre,Kanalholmen 1,Til kapitalejerne i RÃ¸dovre StÃ¥l A/S.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,1.0,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-13,2019-06-04,"registreret revisor, FSR - danske revisorer","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har indgÃ¥et en huslejekontrakt med en Ã¥rlig leje pÃ¥ kr. 327.000 samt en Ã¥rlig regulering pÃ¥ 3,5%. LejemÃ¥let kan til enhver tid opsiges med 6 mÃ¥neders varsel.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der er ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Jan Michael Jensen, Sommerfuglevej 3, 2610 RÃ¸dovre, ejer hele aktiekapitalen.</p>",26000688.0,mne16913,1014874468.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Kenneth Barrett,SÃ¸ren Andersen,Jan Michael Jensen,RÃDOVRE STÃL A/S,HR Revision - Barrett ApS,Herlev,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,false,2019-05-13,Hvidovre,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27400725,indberetninger-20180424,2.59278,26000688.0,AWsiI3-6RYGX6_YTIaZY,2019-06-04T10:58:31.410Z,2019-06-04T10:57:59.643Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-17-GN,2019-06-04T10:57:59.924Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26000688,2018-01-01,2018-12-31,c3,http://regnskaber.virk.dk/88600062/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzNmLzM3LzQxLzkwMTAtNGM3Ni05MzA0LWU0ODFkYWQxMmE1Mw.xhtml,http://regnskaber.virk.dk/88600062/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzQzLzAwLzQ5L2RhODktNGY4YS05NTUwLWY4YjFmMjU3Zjc1Zg.pdf,http://regnskaber.virk.dk/88600062/ZG9rdW1lbnRsYWdlcjovLzAzLzc4Lzg2L2Y2LzE2L2ZlZTAtNDE0NS04ZTM4LWY3Nzc3ZmE5MzY3ZQ.xml,true,Danmark,DK,Hvidovre,2650.0,1.0,Kanalholmen,Herlev,2730.0,48.0,Marielundvej,2650 Hvidovre,Kanalholmen 1,Til kapitalejerne i RÃ¸dovre StÃ¥l A/S.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,1.0,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-13,2019-06-04,"registreret revisor, FSR - danske revisorer","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har indgÃ¥et en huslejekontrakt med en Ã¥rlig leje pÃ¥ kr. 327.000 samt en Ã¥rlig regulering pÃ¥ 3,5%. LejemÃ¥let kan til enhver tid opsiges med 6 mÃ¥neders varsel.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der er ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Jan Michael Jensen, Sommerfuglevej 3, 2610 RÃ¸dovre, ejer hele aktiekapitalen.</p>",26000688.0,mne16913,1014874468.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Kenneth Barrett,SÃ¸ren Andersen,Jan Michael Jensen,RÃDOVRE STÃL A/S,HR Revision - Barrett ApS,Herlev,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,false,2019-05-13,Hvidovre,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27400725,indberetninger-20180424,2.59278,26000688.0,AWsiI3-6RYGX6_YTIaZY,2019-06-04T10:58:31.410Z,2019-06-04T10:57:59.643Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-17-GN,2019-06-04T10:57:59.924Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jan Michael Jensen
26000688,2018-01-01,2018-12-31,c4,http://regnskaber.virk.dk/88600062/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzNmLzM3LzQxLzkwMTAtNGM3Ni05MzA0LWU0ODFkYWQxMmE1Mw.xhtml,http://regnskaber.virk.dk/88600062/ZG9rdW1lbnRsYWdlcjovLzAzL2M4LzQzLzAwLzQ5L2RhODktNGY4YS05NTUwLWY4YjFmMjU3Zjc1Zg.pdf,http://regnskaber.virk.dk/88600062/ZG9rdW1lbnRsYWdlcjovLzAzLzc4Lzg2L2Y2LzE2L2ZlZTAtNDE0NS04ZTM4LWY3Nzc3ZmE5MzY3ZQ.xml,true,Danmark,DK,Hvidovre,2650.0,1.0,Kanalholmen,Herlev,2730.0,48.0,Marielundvej,2650 Hvidovre,Kanalholmen 1,Til kapitalejerne i RÃ¸dovre StÃ¥l A/S.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,1.0,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-13,2019-06-04,"registreret revisor, FSR - danske revisorer","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har indgÃ¥et en huslejekontrakt med en Ã¥rlig leje pÃ¥ kr. 327.000 samt en Ã¥rlig regulering pÃ¥ 3,5%. LejemÃ¥let kan til enhver tid opsiges med 6 mÃ¥neders varsel.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Der er ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Jan Michael Jensen, Sommerfuglevej 3, 2610 RÃ¸dovre, ejer hele aktiekapitalen.</p>",26000688.0,mne16913,1014874468.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Kenneth Barrett,SÃ¸ren Andersen,Jan Michael Jensen,RÃDOVRE STÃL A/S,HR Revision - Barrett ApS,Herlev,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,false,2019-05-13,Hvidovre,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27400725,indberetninger-20180424,2.59278,26000688.0,AWsiI3-6RYGX6_YTIaZY,2019-06-04T10:58:31.410Z,2019-06-04T10:57:59.643Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-17-GN,2019-06-04T10:57:59.924Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mads Psilander
