entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfFinancialCountry,AddressOfFinancialCountryIdentificationCode,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DisclosureOfCashAndCashEquivalents,DisclosureOfInventories,DisclosureOfReceivables,DisclosureOfRevenue,EmailOfReportingEntity,EmployeeBenefitsExpense,ExternalExpenses,GrossResult,IdentificationNumberCvrOfReportingEntity,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherShorttermReceivables,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,StatementByExecutiveAndSupervisoryBoards,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,CurrentAssets,Equity,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermPayables,ProposedDividend,RawMaterialsAndConsumables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToAssociates,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables
31936527,2015-01-01,2015-12-31,c1,http://regnskaber.virk.dk/72563913/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzMwL2RlLzk4L2IwN2YtNDgzZS04OTg5LTliOTI5ZTBhNGMzMw.xhtml,http://regnskaber.virk.dk/72563913/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzQ5LzliLzEyL2JhNzAtNDEyMy1hYzJhLWNkNTdiYzViNzQ5Yg.pdf,http://regnskaber.virk.dk/72563913/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2I2LzgyLzdkLzlhZDktNDMwZS04MmRlLTUzNThiZTJjMTYyZQ.xml,true,Danmark,DK,Copenhagen V,1577.0,Bernstoffsgade 50,Kolding,6000.0,"52, 2 207",Baldersvej,6000  KOLDING,"c/o Peter SÃ¶rensen, Baldersvej 52, 2 207",Regnskabsklasse B,2017-04-25,0.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Banktillgodohavande</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Varulager</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Kundfordringar</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">RÃ¶relsens intÃ¤kter</p>",marita.nattland@aplicator.se,75658.0,838345.0,73886.0,31936527.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peder JÃ¶nsson,SEB,"APLICATOR SYSTEM DANMARK, FILIAL AF APLICATOR SYSTEM AB, SVERIGE","AÃ¥licator System Danmark, Filial AF Aplicator System AB",0.0,0.0,2015-01-01,2015-12-31,-1772.0,-1772.0,-1772.0,2016-12-31,2016-01-01,912231.0,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Redovisningen har granskats av Ãrhlings PricewaterhouseCoopers AB, GÃ¶teborg, Sverige i samband av revision av hela koncernen.</p>",0.0,40142652.0,false,false,Ingen bistand,urn:ofk:oid:23761283,indberetninger-20180424,2.5953817000000003,31936527.0,,2018-03-27T16:12:21.025Z,2017-04-25T13:24:43.171Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-81-GC,2017-04-25T13:24:43.360Z,,,,,,,,,,,,,,,,
31936527,2015-12-31,2015-12-31,c5,http://regnskaber.virk.dk/72563913/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzMwL2RlLzk4L2IwN2YtNDgzZS04OTg5LTliOTI5ZTBhNGMzMw.xhtml,http://regnskaber.virk.dk/72563913/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzQ5LzliLzEyL2JhNzAtNDEyMy1hYzJhLWNkNTdiYzViNzQ5Yg.pdf,http://regnskaber.virk.dk/72563913/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2I2LzgyLzdkLzlhZDktNDMwZS04MmRlLTUzNThiZTJjMTYyZQ.xml,true,Danmark,DK,Copenhagen V,1577.0,Bernstoffsgade 50,Kolding,6000.0,"52, 2 207",Baldersvej,6000  KOLDING,"c/o Peter SÃ¶rensen, Baldersvej 52, 2 207",Regnskabsklasse B,2017-04-25,0.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Banktillgodohavande</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Varulager</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Kundfordringar</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">RÃ¶relsens intÃ¤kter</p>",marita.nattland@aplicator.se,,,,31936527.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peder JÃ¶nsson,SEB,"APLICATOR SYSTEM DANMARK, FILIAL AF APLICATOR SYSTEM AB, SVERIGE","AÃ¥licator System Danmark, Filial AF Aplicator System AB",0.0,0.0,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Redovisningen har granskats av Ãrhlings PricewaterhouseCoopers AB, GÃ¶teborg, Sverige i samband av revision av hela koncernen.</p>",0.0,40142652.0,false,false,Ingen bistand,urn:ofk:oid:23761283,indberetninger-20180424,2.5953817000000003,31936527.0,,2018-03-27T16:12:21.025Z,2017-04-25T13:24:43.171Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-81-GC,2017-04-25T13:24:43.360Z,352709.0,283559.0,352709.0,-7283252.0,1612.0,352709.0,7635961.0,131652.0,23876.0,1612.0,-7283252.0,7635961.0,7479183.0,67538.0,1250.0,67538.0
31936527,2016-01-01,2016-01-01,c6,http://regnskaber.virk.dk/72563913/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzMwL2RlLzk4L2IwN2YtNDgzZS04OTg5LTliOTI5ZTBhNGMzMw.xhtml,http://regnskaber.virk.dk/72563913/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzQ5LzliLzEyL2JhNzAtNDEyMy1hYzJhLWNkNTdiYzViNzQ5Yg.pdf,http://regnskaber.virk.dk/72563913/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2I2LzgyLzdkLzlhZDktNDMwZS04MmRlLTUzNThiZTJjMTYyZQ.xml,true,Danmark,DK,Copenhagen V,1577.0,Bernstoffsgade 50,Kolding,6000.0,"52, 2 207",Baldersvej,6000  KOLDING,"c/o Peter SÃ¶rensen, Baldersvej 52, 2 207",Regnskabsklasse B,2017-04-25,0.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Banktillgodohavande</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Varulager</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Kundfordringar</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">RÃ¶relsens intÃ¤kter</p>",marita.nattland@aplicator.se,,,,31936527.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peder JÃ¶nsson,SEB,"APLICATOR SYSTEM DANMARK, FILIAL AF APLICATOR SYSTEM AB, SVERIGE","AÃ¥licator System Danmark, Filial AF Aplicator System AB",0.0,0.0,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Redovisningen har granskats av Ãrhlings PricewaterhouseCoopers AB, GÃ¶teborg, Sverige i samband av revision av hela koncernen.</p>",0.0,40142652.0,false,false,Ingen bistand,urn:ofk:oid:23761283,indberetninger-20180424,2.5953817000000003,31936527.0,,2018-03-27T16:12:21.025Z,2017-04-25T13:24:43.171Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-81-GC,2017-04-25T13:24:43.360Z,,,,-7283252.0,,,,,,,,,,,,
31936527,2016-01-01,2016-01-01,c7,http://regnskaber.virk.dk/72563913/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzMwL2RlLzk4L2IwN2YtNDgzZS04OTg5LTliOTI5ZTBhNGMzMw.xhtml,http://regnskaber.virk.dk/72563913/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzQ5LzliLzEyL2JhNzAtNDEyMy1hYzJhLWNkNTdiYzViNzQ5Yg.pdf,http://regnskaber.virk.dk/72563913/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2I2LzgyLzdkLzlhZDktNDMwZS04MmRlLTUzNThiZTJjMTYyZQ.xml,true,Danmark,DK,Copenhagen V,1577.0,Bernstoffsgade 50,Kolding,6000.0,"52, 2 207",Baldersvej,6000  KOLDING,"c/o Peter SÃ¶rensen, Baldersvej 52, 2 207",Regnskabsklasse B,2017-04-25,0.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Banktillgodohavande</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Varulager</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Kundfordringar</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">RÃ¶relsens intÃ¤kter</p>",marita.nattland@aplicator.se,,,,31936527.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peder JÃ¶nsson,SEB,"APLICATOR SYSTEM DANMARK, FILIAL AF APLICATOR SYSTEM AB, SVERIGE","AÃ¥licator System Danmark, Filial AF Aplicator System AB",0.0,0.0,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Redovisningen har granskats av Ãrhlings PricewaterhouseCoopers AB, GÃ¶teborg, Sverige i samband av revision av hela koncernen.</p>",0.0,40142652.0,false,false,Ingen bistand,urn:ofk:oid:23761283,indberetninger-20180424,2.5953817000000003,31936527.0,,2018-03-27T16:12:21.025Z,2017-04-25T13:24:43.171Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-81-GC,2017-04-25T13:24:43.360Z,,,,-7283252.0,,,,,,,,,,,,
31936527,2016-01-01,2016-12-31,c0,http://regnskaber.virk.dk/72563913/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzMwL2RlLzk4L2IwN2YtNDgzZS04OTg5LTliOTI5ZTBhNGMzMw.xhtml,http://regnskaber.virk.dk/72563913/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzQ5LzliLzEyL2JhNzAtNDEyMy1hYzJhLWNkNTdiYzViNzQ5Yg.pdf,http://regnskaber.virk.dk/72563913/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2I2LzgyLzdkLzlhZDktNDMwZS04MmRlLTUzNThiZTJjMTYyZQ.xml,true,Danmark,DK,Copenhagen V,1577.0,Bernstoffsgade 50,Kolding,6000.0,"52, 2 207",Baldersvej,6000  KOLDING,"c/o Peter SÃ¶rensen, Baldersvej 52, 2 207",Regnskabsklasse B,2017-04-25,0.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Banktillgodohavande</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Varulager</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Kundfordringar</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">RÃ¶relsens intÃ¤kter</p>",marita.nattland@aplicator.se,62905.0,1020111.0,183776.0,31936527.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peder JÃ¶nsson,SEB,"APLICATOR SYSTEM DANMARK, FILIAL AF APLICATOR SYSTEM AB, SVERIGE","AÃ¥licator System Danmark, Filial AF Aplicator System AB",0.0,0.0,2015-01-01,2015-12-31,120871.0,120871.0,120871.0,2016-12-31,2016-01-01,1203887.0,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Redovisningen har granskats av Ãrhlings PricewaterhouseCoopers AB, GÃ¶teborg, Sverige i samband av revision av hela koncernen.</p>",0.0,40142652.0,false,false,Ingen bistand,urn:ofk:oid:23761283,indberetninger-20180424,2.5953817000000003,31936527.0,,2018-03-27T16:12:21.025Z,2017-04-25T13:24:43.171Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-81-GC,2017-04-25T13:24:43.360Z,,,,,,,,,,,,,,,,
31936527,2016-01-01,2016-12-31,c2,http://regnskaber.virk.dk/72563913/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzMwL2RlLzk4L2IwN2YtNDgzZS04OTg5LTliOTI5ZTBhNGMzMw.xhtml,http://regnskaber.virk.dk/72563913/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzQ5LzliLzEyL2JhNzAtNDEyMy1hYzJhLWNkNTdiYzViNzQ5Yg.pdf,http://regnskaber.virk.dk/72563913/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2I2LzgyLzdkLzlhZDktNDMwZS04MmRlLTUzNThiZTJjMTYyZQ.xml,true,Danmark,DK,Copenhagen V,1577.0,Bernstoffsgade 50,Kolding,6000.0,"52, 2 207",Baldersvej,6000  KOLDING,"c/o Peter SÃ¶rensen, Baldersvej 52, 2 207",Regnskabsklasse B,2017-04-25,0.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Banktillgodohavande</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Varulager</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Kundfordringar</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">RÃ¶relsens intÃ¤kter</p>",marita.nattland@aplicator.se,,,,31936527.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peder JÃ¶nsson,SEB,"APLICATOR SYSTEM DANMARK, FILIAL AF APLICATOR SYSTEM AB, SVERIGE","AÃ¥licator System Danmark, Filial AF Aplicator System AB",0.0,0.0,2015-01-01,2015-12-31,120871.0,,,2016-12-31,2016-01-01,,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Redovisningen har granskats av Ãrhlings PricewaterhouseCoopers AB, GÃ¶teborg, Sverige i samband av revision av hela koncernen.</p>",0.0,40142652.0,false,false,Ingen bistand,urn:ofk:oid:23761283,indberetninger-20180424,2.5953817000000003,31936527.0,,2018-03-27T16:12:21.025Z,2017-04-25T13:24:43.171Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-81-GC,2017-04-25T13:24:43.360Z,,,,,,,,,,,,,,,,
31936527,2016-01-01,2016-12-31,c3,http://regnskaber.virk.dk/72563913/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzMwL2RlLzk4L2IwN2YtNDgzZS04OTg5LTliOTI5ZTBhNGMzMw.xhtml,http://regnskaber.virk.dk/72563913/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzQ5LzliLzEyL2JhNzAtNDEyMy1hYzJhLWNkNTdiYzViNzQ5Yg.pdf,http://regnskaber.virk.dk/72563913/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2I2LzgyLzdkLzlhZDktNDMwZS04MmRlLTUzNThiZTJjMTYyZQ.xml,true,Danmark,DK,Copenhagen V,1577.0,Bernstoffsgade 50,Kolding,6000.0,"52, 2 207",Baldersvej,6000  KOLDING,"c/o Peter SÃ¶rensen, Baldersvej 52, 2 207",Regnskabsklasse B,2017-04-25,0.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Banktillgodohavande</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Varulager</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Kundfordringar</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">RÃ¶relsens intÃ¤kter</p>",marita.nattland@aplicator.se,,,,31936527.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peder JÃ¶nsson,SEB,"APLICATOR SYSTEM DANMARK, FILIAL AF APLICATOR SYSTEM AB, SVERIGE","AÃ¥licator System Danmark, Filial AF Aplicator System AB",0.0,0.0,2015-01-01,2015-12-31,0.0,,,2016-12-31,2016-01-01,,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Redovisningen har granskats av Ãrhlings PricewaterhouseCoopers AB, GÃ¶teborg, Sverige i samband av revision av hela koncernen.</p>",0.0,40142652.0,false,false,Ingen bistand,urn:ofk:oid:23761283,indberetninger-20180424,2.5953817000000003,31936527.0,,2018-03-27T16:12:21.025Z,2017-04-25T13:24:43.171Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-81-GC,2017-04-25T13:24:43.360Z,,,,,,,,,,,,,,,,
31936527,2016-01-01,2016-12-31,c8,http://regnskaber.virk.dk/72563913/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzMwL2RlLzk4L2IwN2YtNDgzZS04OTg5LTliOTI5ZTBhNGMzMw.xhtml,http://regnskaber.virk.dk/72563913/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzQ5LzliLzEyL2JhNzAtNDEyMy1hYzJhLWNkNTdiYzViNzQ5Yg.pdf,http://regnskaber.virk.dk/72563913/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2I2LzgyLzdkLzlhZDktNDMwZS04MmRlLTUzNThiZTJjMTYyZQ.xml,true,Danmark,DK,Copenhagen V,1577.0,Bernstoffsgade 50,Kolding,6000.0,"52, 2 207",Baldersvej,6000  KOLDING,"c/o Peter SÃ¶rensen, Baldersvej 52, 2 207",Regnskabsklasse B,2017-04-25,0.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Banktillgodohavande</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Varulager</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Kundfordringar</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">RÃ¶relsens intÃ¤kter</p>",marita.nattland@aplicator.se,,,,31936527.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peder JÃ¶nsson,SEB,"APLICATOR SYSTEM DANMARK, FILIAL AF APLICATOR SYSTEM AB, SVERIGE","AÃ¥licator System Danmark, Filial AF Aplicator System AB",0.0,0.0,2015-01-01,2015-12-31,120871.0,,,2016-12-31,2016-01-01,,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Redovisningen har granskats av Ãrhlings PricewaterhouseCoopers AB, GÃ¶teborg, Sverige i samband av revision av hela koncernen.</p>",0.0,40142652.0,false,false,Ingen bistand,urn:ofk:oid:23761283,indberetninger-20180424,2.5953817000000003,31936527.0,,2018-03-27T16:12:21.025Z,2017-04-25T13:24:43.171Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-81-GC,2017-04-25T13:24:43.360Z,,,,,,,,,,,,,,,,
31936527,2016-12-31,2016-12-31,c4,http://regnskaber.virk.dk/72563913/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzMwL2RlLzk4L2IwN2YtNDgzZS04OTg5LTliOTI5ZTBhNGMzMw.xhtml,http://regnskaber.virk.dk/72563913/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzQ5LzliLzEyL2JhNzAtNDEyMy1hYzJhLWNkNTdiYzViNzQ5Yg.pdf,http://regnskaber.virk.dk/72563913/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2I2LzgyLzdkLzlhZDktNDMwZS04MmRlLTUzNThiZTJjMTYyZQ.xml,true,Danmark,DK,Copenhagen V,1577.0,Bernstoffsgade 50,Kolding,6000.0,"52, 2 207",Baldersvej,6000  KOLDING,"c/o Peter SÃ¶rensen, Baldersvej 52, 2 207",Regnskabsklasse B,2017-04-25,0.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Banktillgodohavande</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Varulager</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Kundfordringar</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">RÃ¶relsens intÃ¤kter</p>",marita.nattland@aplicator.se,,,,31936527.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peder JÃ¶nsson,SEB,"APLICATOR SYSTEM DANMARK, FILIAL AF APLICATOR SYSTEM AB, SVERIGE","AÃ¥licator System Danmark, Filial AF Aplicator System AB",0.0,0.0,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Redovisningen har granskats av Ãrhlings PricewaterhouseCoopers AB, GÃ¶teborg, Sverige i samband av revision av hela koncernen.</p>",0.0,40142652.0,false,false,Ingen bistand,urn:ofk:oid:23761283,indberetninger-20180424,2.5953817000000003,31936527.0,,2018-03-27T16:12:21.025Z,2017-04-25T13:24:43.171Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-81-GC,2017-04-25T13:24:43.360Z,276791.0,245760.0,276791.0,-7162381.0,5270.0,276791.0,7439172.0,198313.0,10276.0,5270.0,-7162381.0,7439172.0,7230150.0,25761.0,433.0,25761.0
31936527,2016-12-31,2016-12-31,c9,http://regnskaber.virk.dk/72563913/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzMwL2RlLzk4L2IwN2YtNDgzZS04OTg5LTliOTI5ZTBhNGMzMw.xhtml,http://regnskaber.virk.dk/72563913/ZG9rdW1lbnRsYWdlcjovLzAzLzRlLzQ5LzliLzEyL2JhNzAtNDEyMy1hYzJhLWNkNTdiYzViNzQ5Yg.pdf,http://regnskaber.virk.dk/72563913/ZG9rdW1lbnRsYWdlcjovLzAzLzI2L2I2LzgyLzdkLzlhZDktNDMwZS04MmRlLTUzNThiZTJjMTYyZQ.xml,true,Danmark,DK,Copenhagen V,1577.0,Bernstoffsgade 50,Kolding,6000.0,"52, 2 207",Baldersvej,6000  KOLDING,"c/o Peter SÃ¶rensen, Baldersvej 52, 2 207",Regnskabsklasse B,2017-04-25,0.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Banktillgodohavande</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Varulager</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Kundfordringar</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">RÃ¶relsens intÃ¤kter</p>",marita.nattland@aplicator.se,,,,31936527.0,0.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peder JÃ¶nsson,SEB,"APLICATOR SYSTEM DANMARK, FILIAL AF APLICATOR SYSTEM AB, SVERIGE","AÃ¥licator System Danmark, Filial AF Aplicator System AB",0.0,0.0,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Redovisningen har granskats av Ãrhlings PricewaterhouseCoopers AB, GÃ¶teborg, Sverige i samband av revision av hela koncernen.</p>",0.0,40142652.0,false,false,Ingen bistand,urn:ofk:oid:23761283,indberetninger-20180424,2.5953817000000003,31936527.0,,2018-03-27T16:12:21.025Z,2017-04-25T13:24:43.171Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AG-81-GC,2017-04-25T13:24:43.360Z,,,,-7162381.0,,,,,,,,,,,,
