entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodNumber,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermTaxPayables,NoncurrentAssets,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivablesFromGroupEnterprises,ShorttermTradePayables,TypeOfAuditorAssistance,EquityTransfersToReserves
29009368,2017-05-01,2018-04-30,c175,,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzY0LzFjL2FkLzcyN2YtNGRjMi04YzVlLWMyNDg5OTc2YWFlOQ.pdf,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2Y5L2Y1LzYzLzJkZmUtNGQ0Ny05MWVkLWY0YzY4YzdiMWUzNQ.xml,true,9000 Aalborg,M.A. Schultz Vej 11,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i ccp23 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,-3861.0,2019-10-10,2005-09-26,2019-10-10,Statsautoriseret revisor,6250.0,20222670.0,29009368.0,20222670.0,mne18468,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for ccp23 ApS.,194581.0,Ãrsrapport,10700.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Ejner Schmidt Hansen,Ejner Schmidt Hansen,BDO Statsautoriseret revisionsaktieselskab,ccp23 ApS,BDO Statsautoriseret revisionsaktieselskab,11253.0,364.0,553.0,364.0,Aalborg,2017-05-01,2018-04-30,181303.0,177442.0,188331.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2019-04-30,14.0,2018-05-01,true,2019-10-10,BrÃ¸nderslev,-3861.0,urn:ofk:oid:27922718,indberetninger-20180424,2.5097342,29009368.0,AW3O0CHxIXJRhhXBOmgv,2019-10-15T09:47:28.629Z,2019-10-15T09:46:49.204Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-DB-60-ZJ,2019-10-15T09:46:49.428Z,,,,,,,,,,,,,,,,,,,,,,,
29009368,2017-05-01,2018-04-30,c214,,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzY0LzFjL2FkLzcyN2YtNGRjMi04YzVlLWMyNDg5OTc2YWFlOQ.pdf,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2Y5L2Y1LzYzLzJkZmUtNGQ0Ny05MWVkLWY0YzY4YzdiMWUzNQ.xml,true,9000 Aalborg,M.A. Schultz Vej 11,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i ccp23 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-10-10,2005-09-26,2019-10-10,Statsautoriseret revisor,,20222670.0,29009368.0,20222670.0,mne18468,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for ccp23 ApS.,,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Ejner Schmidt Hansen,Ejner Schmidt Hansen,BDO Statsautoriseret revisionsaktieselskab,ccp23 ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Aalborg,2017-05-01,2018-04-30,107508.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2019-04-30,14.0,2018-05-01,true,2019-10-10,BrÃ¸nderslev,,urn:ofk:oid:27922718,indberetninger-20180424,2.5097342,29009368.0,AW3O0CHxIXJRhhXBOmgv,2019-10-15T09:47:28.629Z,2019-10-15T09:46:49.204Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-DB-60-ZJ,2019-10-15T09:46:49.428Z,,,,,,,,,,,,,,,,,,,,,,,
29009368,2017-05-01,2018-04-30,c216,,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzY0LzFjL2FkLzcyN2YtNGRjMi04YzVlLWMyNDg5OTc2YWFlOQ.pdf,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2Y5L2Y1LzYzLzJkZmUtNGQ0Ny05MWVkLWY0YzY4YzdiMWUzNQ.xml,true,9000 Aalborg,M.A. Schultz Vej 11,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i ccp23 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-10-10,2005-09-26,2019-10-10,Statsautoriseret revisor,,20222670.0,29009368.0,20222670.0,mne18468,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for ccp23 ApS.,,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Ejner Schmidt Hansen,Ejner Schmidt Hansen,BDO Statsautoriseret revisionsaktieselskab,ccp23 ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Aalborg,2017-05-01,2018-04-30,73795.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2019-04-30,14.0,2018-05-01,true,2019-10-10,BrÃ¸nderslev,,urn:ofk:oid:27922718,indberetninger-20180424,2.5097342,29009368.0,AW3O0CHxIXJRhhXBOmgv,2019-10-15T09:47:28.629Z,2019-10-15T09:46:49.204Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-DB-60-ZJ,2019-10-15T09:46:49.428Z,,,,,,,,,,,,,,,,,,,,,,,
29009368,2017-05-01,2018-04-30,c219,,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzY0LzFjL2FkLzcyN2YtNGRjMi04YzVlLWMyNDg5OTc2YWFlOQ.pdf,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2Y5L2Y1LzYzLzJkZmUtNGQ0Ny05MWVkLWY0YzY4YzdiMWUzNQ.xml,true,9000 Aalborg,M.A. Schultz Vej 11,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i ccp23 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-10-10,2005-09-26,2019-10-10,Statsautoriseret revisor,,20222670.0,29009368.0,20222670.0,mne18468,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for ccp23 ApS.,,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Ejner Schmidt Hansen,Ejner Schmidt Hansen,BDO Statsautoriseret revisionsaktieselskab,ccp23 ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Aalborg,2017-05-01,2018-04-30,0.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2019-04-30,14.0,2018-05-01,true,2019-10-10,BrÃ¸nderslev,,urn:ofk:oid:27922718,indberetninger-20180424,2.5097342,29009368.0,AW3O0CHxIXJRhhXBOmgv,2019-10-15T09:47:28.629Z,2019-10-15T09:46:49.204Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-DB-60-ZJ,2019-10-15T09:46:49.428Z,,,,,,,,,,,,,,,,,,,,,,,
29009368,2018-04-30,2018-04-30,c173,,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzY0LzFjL2FkLzcyN2YtNGRjMi04YzVlLWMyNDg5OTc2YWFlOQ.pdf,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2Y5L2Y1LzYzLzJkZmUtNGQ0Ny05MWVkLWY0YzY4YzdiMWUzNQ.xml,true,9000 Aalborg,M.A. Schultz Vej 11,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i ccp23 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-10-10,2005-09-26,2019-10-10,Statsautoriseret revisor,,20222670.0,29009368.0,20222670.0,mne18468,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for ccp23 ApS.,,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Ejner Schmidt Hansen,Ejner Schmidt Hansen,BDO Statsautoriseret revisionsaktieselskab,ccp23 ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Aalborg,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2019-04-30,14.0,2018-05-01,true,2019-10-10,BrÃ¸nderslev,,urn:ofk:oid:27922718,indberetninger-20180424,2.5097342,29009368.0,AW3O0CHxIXJRhhXBOmgv,2019-10-15T09:47:28.629Z,2019-10-15T09:46:49.204Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-DB-60-ZJ,2019-10-15T09:46:49.428Z,898037.0,3977.0,125000.0,504008.0,898037.0,394029.0,737079.0,737079.0,86658.0,86658.0,737079.0,0.0,73795.0,305213.0,307371.0,221548.0,156981.0,0.0,72520.0,156981.0,13303.0,,
29009368,2018-05-01,2018-05-01,c231,,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzY0LzFjL2FkLzcyN2YtNGRjMi04YzVlLWMyNDg5OTc2YWFlOQ.pdf,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2Y5L2Y1LzYzLzJkZmUtNGQ0Ny05MWVkLWY0YzY4YzdiMWUzNQ.xml,true,9000 Aalborg,M.A. Schultz Vej 11,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i ccp23 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-10-10,2005-09-26,2019-10-10,Statsautoriseret revisor,,20222670.0,29009368.0,20222670.0,mne18468,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for ccp23 ApS.,,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Ejner Schmidt Hansen,Ejner Schmidt Hansen,BDO Statsautoriseret revisionsaktieselskab,ccp23 ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Aalborg,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2019-04-30,14.0,2018-05-01,true,2019-10-10,BrÃ¸nderslev,,urn:ofk:oid:27922718,indberetninger-20180424,2.5097342,29009368.0,AW3O0CHxIXJRhhXBOmgv,2019-10-15T09:47:28.629Z,2019-10-15T09:46:49.204Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-DB-60-ZJ,2019-10-15T09:46:49.428Z,,,,125000.0,,,,,,,,,,,,,,,,,,,
29009368,2018-05-01,2018-05-01,c234,,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzY0LzFjL2FkLzcyN2YtNGRjMi04YzVlLWMyNDg5OTc2YWFlOQ.pdf,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2Y5L2Y1LzYzLzJkZmUtNGQ0Ny05MWVkLWY0YzY4YzdiMWUzNQ.xml,true,9000 Aalborg,M.A. Schultz Vej 11,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i ccp23 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-10-10,2005-09-26,2019-10-10,Statsautoriseret revisor,,20222670.0,29009368.0,20222670.0,mne18468,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for ccp23 ApS.,,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Ejner Schmidt Hansen,Ejner Schmidt Hansen,BDO Statsautoriseret revisionsaktieselskab,ccp23 ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Aalborg,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2019-04-30,14.0,2018-05-01,true,2019-10-10,BrÃ¸nderslev,,urn:ofk:oid:27922718,indberetninger-20180424,2.5097342,29009368.0,AW3O0CHxIXJRhhXBOmgv,2019-10-15T09:47:28.629Z,2019-10-15T09:46:49.204Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-DB-60-ZJ,2019-10-15T09:46:49.428Z,,,,73795.0,,,,,,,,,,,,,,,,,,,
29009368,2018-05-01,2018-05-01,c249,,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzY0LzFjL2FkLzcyN2YtNGRjMi04YzVlLWMyNDg5OTc2YWFlOQ.pdf,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2Y5L2Y1LzYzLzJkZmUtNGQ0Ny05MWVkLWY0YzY4YzdiMWUzNQ.xml,true,9000 Aalborg,M.A. Schultz Vej 11,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i ccp23 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-10-10,2005-09-26,2019-10-10,Statsautoriseret revisor,,20222670.0,29009368.0,20222670.0,mne18468,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for ccp23 ApS.,,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Ejner Schmidt Hansen,Ejner Schmidt Hansen,BDO Statsautoriseret revisionsaktieselskab,ccp23 ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Aalborg,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2019-04-30,14.0,2018-05-01,true,2019-10-10,BrÃ¸nderslev,,urn:ofk:oid:27922718,indberetninger-20180424,2.5097342,29009368.0,AW3O0CHxIXJRhhXBOmgv,2019-10-15T09:47:28.629Z,2019-10-15T09:46:49.204Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-DB-60-ZJ,2019-10-15T09:46:49.428Z,,,,305213.0,,,,,,,,,,,,,,,,,,,
29009368,2018-05-01,2018-05-01,c255,,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzY0LzFjL2FkLzcyN2YtNGRjMi04YzVlLWMyNDg5OTc2YWFlOQ.pdf,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2Y5L2Y1LzYzLzJkZmUtNGQ0Ny05MWVkLWY0YzY4YzdiMWUzNQ.xml,true,9000 Aalborg,M.A. Schultz Vej 11,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i ccp23 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2019-10-10,2005-09-26,2019-10-10,Statsautoriseret revisor,,20222670.0,29009368.0,20222670.0,mne18468,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for ccp23 ApS.,,Ãrsrapport,,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Ejner Schmidt Hansen,Ejner Schmidt Hansen,BDO Statsautoriseret revisionsaktieselskab,ccp23 ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Aalborg,2017-05-01,2018-04-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2019-04-30,14.0,2018-05-01,true,2019-10-10,BrÃ¸nderslev,,urn:ofk:oid:27922718,indberetninger-20180424,2.5097342,29009368.0,AW3O0CHxIXJRhhXBOmgv,2019-10-15T09:47:28.629Z,2019-10-15T09:46:49.204Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-DB-60-ZJ,2019-10-15T09:46:49.428Z,,,,0.0,,,,,,,,,,,,,,,,,,,
29009368,2018-05-01,2019-04-30,c174,,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2FlLzY0LzFjL2FkLzcyN2YtNGRjMi04YzVlLWMyNDg5OTc2YWFlOQ.pdf,http://regnskaber.virk.dk/86390092/ZG9rdW1lbnRsYWdlcjovLzAzL2QyL2Y5L2Y1LzYzLzJkZmUtNGQ0Ny05MWVkLWY0YzY4YzdiMWUzNQ.xml,true,9000 Aalborg,M.A. Schultz Vej 11,DK-9700 BrÃ¸nderslev,Torvet 10,Til kapitalejeren i ccp23 ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,-2358.0,2019-10-10,2005-09-26,2019-10-10,Statsautoriseret revisor,6265.0,20222670.0,29009368.0,20222670.0,mne18468,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for ccp23 ApS.,13720.0,Ãrsrapport,2500.0,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter MÃ¸ller,Ejner Schmidt Hansen,Ejner Schmidt Hansen,BDO Statsautoriseret revisionsaktieselskab,ccp23 ApS,BDO Statsautoriseret revisionsaktieselskab,7301.0,0.0,4801.0,0.0,Aalborg,2017-05-01,2018-04-30,2512.0,154.0,7455.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2019-04-30,14.0,2018-05-01,true,2019-10-10,BrÃ¸nderslev,-2358.0,urn:ofk:oid:27922718,indberetninger-20180424,2.5097342,29009368.0,AW3O0CHxIXJRhhXBOmgv,2019-10-15T09:47:28.629Z,2019-10-15T09:46:49.204Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-DB-60-ZJ,2019-10-15T09:46:49.428Z,,,,,,,,,,,,,,,,,,,,,,Andre erklÃ¦ringer uden sikkerhed,
