entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AdditionsToInvestments,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendIncomeRelatedToInvestments,DividendPaid,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherOperatingIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermInvestments,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermTaxPayables,ShorttermTaxReceivables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,DistributedDividendsFromGroupEnterprises
27965741,2017-01-01,2017-12-31,c174,,http://regnskaber.virk.dk/14756972/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzk1Lzc1L2YxLzRmNzEtNGU5Zi1iOGMzLWZkMjI5MTNiMjY3NA.pdf,http://regnskaber.virk.dk/14756972/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzcwL2ZhLzQ3LzllMTItNDM4NC04YTk2LWI1MGY1MzU3MDRiOA.xml,true,140000.0,Randers C,8900.0,"4, 2.",Thors Bakke,Randers C,8900.0,31.0,Ãstervold,8940 Randers SV,c/o Malerfirma Erik Lundorff A/S,DK-8900 Randers C,"Thors Bakke 4, 2.",Til kapitalejeren i Caseus Holding ApS,5120.0,1.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",6996.0,2019-04-30,2006-04-01,2019-05-11,Statsautoriseret revisor,-240000.0,-52900.0,2039.0,20222670.0,27965741.0,20222670.0,mne19811,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Caseus Holding ApS.,501656.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole JÃ¸rgensen,Mads Lundorff,Mads Lundorff,Jutlander Bank,Caseus Holding ApS,BDO Statsautoriseret revisionsaktieselskab,10599.0,62808.0,5000.0,Randers,2017-01-01,2017-12-31,544710.0,556826.0,504617.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2018-12-31,2018-01-01,376480.0,true,2019-04-30,Randers,12116.0,urn:ofk:oid:27129281,indberetninger-20180424,2.5124211,27965741.0,AWqxNYe9RYGX6_YTHoxG,2019-05-13T12:41:00.336Z,2019-05-13T12:40:35.915Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-18-QU,2019-05-13T12:40:36.096Z,,,,,,,,,,,,,,,,,,,,,,,,,
27965741,2017-01-01,2017-12-31,c213,,http://regnskaber.virk.dk/14756972/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzk1Lzc1L2YxLzRmNzEtNGU5Zi1iOGMzLWZkMjI5MTNiMjY3NA.pdf,http://regnskaber.virk.dk/14756972/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzcwL2ZhLzQ3LzllMTItNDM4NC04YTk2LWI1MGY1MzU3MDRiOA.xml,true,140000.0,Randers C,8900.0,"4, 2.",Thors Bakke,Randers C,8900.0,31.0,Ãstervold,8940 Randers SV,c/o Malerfirma Erik Lundorff A/S,DK-8900 Randers C,"Thors Bakke 4, 2.",Til kapitalejeren i Caseus Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-30,2006-04-01,2019-05-11,Statsautoriseret revisor,-240000.0,-52900.0,,20222670.0,27965741.0,20222670.0,mne19811,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Caseus Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole JÃ¸rgensen,Mads Lundorff,Mads Lundorff,Jutlander Bank,Caseus Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Randers,2017-01-01,2017-12-31,90154.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2018-12-31,2018-01-01,376480.0,true,2019-04-30,Randers,,urn:ofk:oid:27129281,indberetninger-20180424,2.5124211,27965741.0,AWqxNYe9RYGX6_YTHoxG,2019-05-13T12:41:00.336Z,2019-05-13T12:40:35.915Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-18-QU,2019-05-13T12:40:36.096Z,,,,,,,,,,,,,,,,,,,,,,,,,
27965741,2017-01-01,2017-12-31,c215,,http://regnskaber.virk.dk/14756972/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzk1Lzc1L2YxLzRmNzEtNGU5Zi1iOGMzLWZkMjI5MTNiMjY3NA.pdf,http://regnskaber.virk.dk/14756972/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzcwL2ZhLzQ3LzllMTItNDM4NC04YTk2LWI1MGY1MzU3MDRiOA.xml,true,140000.0,Randers C,8900.0,"4, 2.",Thors Bakke,Randers C,8900.0,31.0,Ãstervold,8940 Randers SV,c/o Malerfirma Erik Lundorff A/S,DK-8900 Randers C,"Thors Bakke 4, 2.",Til kapitalejeren i Caseus Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-30,2006-04-01,2019-05-11,Statsautoriseret revisor,-240000.0,-52900.0,,20222670.0,27965741.0,20222670.0,mne19811,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Caseus Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole JÃ¸rgensen,Mads Lundorff,Mads Lundorff,Jutlander Bank,Caseus Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Randers,2017-01-01,2017-12-31,401656.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2018-12-31,2018-01-01,376480.0,true,2019-04-30,Randers,,urn:ofk:oid:27129281,indberetninger-20180424,2.5124211,27965741.0,AWqxNYe9RYGX6_YTHoxG,2019-05-13T12:41:00.336Z,2019-05-13T12:40:35.915Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-18-QU,2019-05-13T12:40:36.096Z,,,,,,,,,,,,,,,,,,,,,,,,,
27965741,2017-01-01,2017-12-31,c218,,http://regnskaber.virk.dk/14756972/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzk1Lzc1L2YxLzRmNzEtNGU5Zi1iOGMzLWZkMjI5MTNiMjY3NA.pdf,http://regnskaber.virk.dk/14756972/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzcwL2ZhLzQ3LzllMTItNDM4NC04YTk2LWI1MGY1MzU3MDRiOA.xml,true,140000.0,Randers C,8900.0,"4, 2.",Thors Bakke,Randers C,8900.0,31.0,Ãstervold,8940 Randers SV,c/o Malerfirma Erik Lundorff A/S,DK-8900 Randers C,"Thors Bakke 4, 2.",Til kapitalejeren i Caseus Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-30,2006-04-01,2019-05-11,Statsautoriseret revisor,-240000.0,-52900.0,,20222670.0,27965741.0,20222670.0,mne19811,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Caseus Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole JÃ¸rgensen,Mads Lundorff,Mads Lundorff,Jutlander Bank,Caseus Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Randers,2017-01-01,2017-12-31,52900.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2018-12-31,2018-01-01,376480.0,true,2019-04-30,Randers,,urn:ofk:oid:27129281,indberetninger-20180424,2.5124211,27965741.0,AWqxNYe9RYGX6_YTHoxG,2019-05-13T12:41:00.336Z,2019-05-13T12:40:35.915Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-18-QU,2019-05-13T12:40:36.096Z,,,,,,,,,,,,,,,,,,,,,,,,,
27965741,2017-12-31,2017-12-31,c172,,http://regnskaber.virk.dk/14756972/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzk1Lzc1L2YxLzRmNzEtNGU5Zi1iOGMzLWZkMjI5MTNiMjY3NA.pdf,http://regnskaber.virk.dk/14756972/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzcwL2ZhLzQ3LzllMTItNDM4NC04YTk2LWI1MGY1MzU3MDRiOA.xml,true,140000.0,Randers C,8900.0,"4, 2.",Thors Bakke,Randers C,8900.0,31.0,Ãstervold,8940 Randers SV,c/o Malerfirma Erik Lundorff A/S,DK-8900 Randers C,"Thors Bakke 4, 2.",Til kapitalejeren i Caseus Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-30,2006-04-01,2019-05-11,Statsautoriseret revisor,-240000.0,-52900.0,,20222670.0,27965741.0,20222670.0,mne19811,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Caseus Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole JÃ¸rgensen,Mads Lundorff,Mads Lundorff,Jutlander Bank,Caseus Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Randers,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2018-12-31,2018-01-01,376480.0,true,2019-04-30,Randers,,urn:ofk:oid:27129281,indberetninger-20180424,2.5124211,27965741.0,AWqxNYe9RYGX6_YTHoxG,2019-05-13T12:41:00.336Z,2019-05-13T12:40:35.915Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-18-QU,2019-05-13T12:40:36.096Z,2054943.0,2220.0,125000.0,0.0,1610758.0,2054943.0,444185.0,1892456.0,1892456.0,1892456.0,160267.0,52900.0,1280441.0,152417.0,160267.0,444185.0,0.0,0.0,4796.0,0.0,,,,,
27965741,2018-01-01,2018-01-01,c230,,http://regnskaber.virk.dk/14756972/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzk1Lzc1L2YxLzRmNzEtNGU5Zi1iOGMzLWZkMjI5MTNiMjY3NA.pdf,http://regnskaber.virk.dk/14756972/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzcwL2ZhLzQ3LzllMTItNDM4NC04YTk2LWI1MGY1MzU3MDRiOA.xml,true,140000.0,Randers C,8900.0,"4, 2.",Thors Bakke,Randers C,8900.0,31.0,Ãstervold,8940 Randers SV,c/o Malerfirma Erik Lundorff A/S,DK-8900 Randers C,"Thors Bakke 4, 2.",Til kapitalejeren i Caseus Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-30,2006-04-01,2019-05-11,Statsautoriseret revisor,-240000.0,-52900.0,,20222670.0,27965741.0,20222670.0,mne19811,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Caseus Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole JÃ¸rgensen,Mads Lundorff,Mads Lundorff,Jutlander Bank,Caseus Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Randers,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2018-12-31,2018-01-01,376480.0,true,2019-04-30,Randers,,urn:ofk:oid:27129281,indberetninger-20180424,2.5124211,27965741.0,AWqxNYe9RYGX6_YTHoxG,2019-05-13T12:41:00.336Z,2019-05-13T12:40:35.915Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-18-QU,2019-05-13T12:40:36.096Z,,,,,125000.0,,,,,,,,,,,,,,,,,,,,
27965741,2018-01-01,2018-01-01,c233,,http://regnskaber.virk.dk/14756972/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzk1Lzc1L2YxLzRmNzEtNGU5Zi1iOGMzLWZkMjI5MTNiMjY3NA.pdf,http://regnskaber.virk.dk/14756972/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzcwL2ZhLzQ3LzllMTItNDM4NC04YTk2LWI1MGY1MzU3MDRiOA.xml,true,140000.0,Randers C,8900.0,"4, 2.",Thors Bakke,Randers C,8900.0,31.0,Ãstervold,8940 Randers SV,c/o Malerfirma Erik Lundorff A/S,DK-8900 Randers C,"Thors Bakke 4, 2.",Til kapitalejeren i Caseus Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-30,2006-04-01,2019-05-11,Statsautoriseret revisor,-240000.0,-52900.0,,20222670.0,27965741.0,20222670.0,mne19811,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Caseus Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole JÃ¸rgensen,Mads Lundorff,Mads Lundorff,Jutlander Bank,Caseus Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Randers,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2018-12-31,2018-01-01,376480.0,true,2019-04-30,Randers,,urn:ofk:oid:27129281,indberetninger-20180424,2.5124211,27965741.0,AWqxNYe9RYGX6_YTHoxG,2019-05-13T12:41:00.336Z,2019-05-13T12:40:35.915Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-18-QU,2019-05-13T12:40:36.096Z,,,,,1280441.0,,,,,,,,,,,,,,,,,,,,
27965741,2018-01-01,2018-01-01,c248,,http://regnskaber.virk.dk/14756972/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzk1Lzc1L2YxLzRmNzEtNGU5Zi1iOGMzLWZkMjI5MTNiMjY3NA.pdf,http://regnskaber.virk.dk/14756972/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzcwL2ZhLzQ3LzllMTItNDM4NC04YTk2LWI1MGY1MzU3MDRiOA.xml,true,140000.0,Randers C,8900.0,"4, 2.",Thors Bakke,Randers C,8900.0,31.0,Ãstervold,8940 Randers SV,c/o Malerfirma Erik Lundorff A/S,DK-8900 Randers C,"Thors Bakke 4, 2.",Til kapitalejeren i Caseus Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-30,2006-04-01,2019-05-11,Statsautoriseret revisor,-240000.0,-52900.0,,20222670.0,27965741.0,20222670.0,mne19811,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Caseus Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole JÃ¸rgensen,Mads Lundorff,Mads Lundorff,Jutlander Bank,Caseus Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Randers,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2018-12-31,2018-01-01,376480.0,true,2019-04-30,Randers,,urn:ofk:oid:27129281,indberetninger-20180424,2.5124211,27965741.0,AWqxNYe9RYGX6_YTHoxG,2019-05-13T12:41:00.336Z,2019-05-13T12:40:35.915Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-18-QU,2019-05-13T12:40:36.096Z,,,,,152417.0,,,,,,,,,,,,,,,,,,,,
27965741,2018-01-01,2018-01-01,c254,,http://regnskaber.virk.dk/14756972/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzk1Lzc1L2YxLzRmNzEtNGU5Zi1iOGMzLWZkMjI5MTNiMjY3NA.pdf,http://regnskaber.virk.dk/14756972/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzcwL2ZhLzQ3LzllMTItNDM4NC04YTk2LWI1MGY1MzU3MDRiOA.xml,true,140000.0,Randers C,8900.0,"4, 2.",Thors Bakke,Randers C,8900.0,31.0,Ãstervold,8940 Randers SV,c/o Malerfirma Erik Lundorff A/S,DK-8900 Randers C,"Thors Bakke 4, 2.",Til kapitalejeren i Caseus Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-30,2006-04-01,2019-05-11,Statsautoriseret revisor,-240000.0,-52900.0,,20222670.0,27965741.0,20222670.0,mne19811,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Caseus Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole JÃ¸rgensen,Mads Lundorff,Mads Lundorff,Jutlander Bank,Caseus Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Randers,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2018-12-31,2018-01-01,376480.0,true,2019-04-30,Randers,,urn:ofk:oid:27129281,indberetninger-20180424,2.5124211,27965741.0,AWqxNYe9RYGX6_YTHoxG,2019-05-13T12:41:00.336Z,2019-05-13T12:40:35.915Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-18-QU,2019-05-13T12:40:36.096Z,,,,,52900.0,,,,,,,,,,,,,,,,,,,,
27965741,2018-01-01,2018-01-01,c571,,http://regnskaber.virk.dk/14756972/ZG9rdW1lbnRsYWdlcjovLzAzLzFmLzk1Lzc1L2YxLzRmNzEtNGU5Zi1iOGMzLWZkMjI5MTNiMjY3NA.pdf,http://regnskaber.virk.dk/14756972/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzcwL2ZhLzQ3LzllMTItNDM4NC04YTk2LWI1MGY1MzU3MDRiOA.xml,true,140000.0,Randers C,8900.0,"4, 2.",Thors Bakke,Randers C,8900.0,31.0,Ãstervold,8940 Randers SV,c/o Malerfirma Erik Lundorff A/S,DK-8900 Randers C,"Thors Bakke 4, 2.",Til kapitalejeren i Caseus Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-30,2006-04-01,2019-05-11,Statsautoriseret revisor,-240000.0,-52900.0,,20222670.0,27965741.0,20222670.0,mne19811,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Caseus Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ole JÃ¸rgensen,Mads Lundorff,Mads Lundorff,Jutlander Bank,Caseus Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Randers,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Randers,2018-12-31,2018-01-01,376480.0,true,2019-04-30,Randers,,urn:ofk:oid:27129281,indberetninger-20180424,2.5124211,27965741.0,AWqxNYe9RYGX6_YTHoxG,2019-05-13T12:41:00.336Z,2019-05-13T12:40:35.915Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-18-QU,2019-05-13T12:40:36.096Z,,,,,,,,,,,,,,,,,,,,,1280438.0,612018.0,,,
