entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfFinancialInstitution,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,OtherFinanceIncomeFromGroupEnterprises,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfExecutiveBoard,TitleOfMemberOfExecutiveBoard,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard
31630363,2017-01-01,2017-12-31,ID_13,,http://regnskaber.virk.dk/36303613/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzA1L2NhLzRjLzkwODktNGVkNi1hYzhhLTM5NGZkYjM3N2E1NA.pdf,http://regnskaber.virk.dk/36303613/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzVmL2RlLzRlLzNjYTYtNDA0NC05YjA3LTIwYmU4NWM4ZTI5OQ.xml,true,"Haderslev, 6100","Storegade 88, 1.",Til kapitalejerne i Avifauna ApS,10.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",2019-04-12,2019-04-12,2008-06-29,2019-04-11,39701863.0,31630363.0,31630363.0,39701863.0,mne33209,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Avifauna ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kristensen,Ole Schmidt,OL Revision Haderslev,Jyske Bank A/S,Avifauna ApS,"OL Revision Haderslev, Statsautoriseret Revisionsanpartsselskab",Kollund,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Aabenraa, 580",2018-12-31,2018-01-01,false,2019-04-12,Haderslev,RevisionspÃ¥tegning,urn:ofk:oid:27189286,indberetninger-20180424,2.5124277999999998,31630363.0,AWratR8IRYGX6_YTH4Jf,2019-05-21T14:04:59.873Z,2019-05-21T14:04:23.666Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-59-VC,2019-05-21T14:04:23.944Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31630363,2017-01-01,2017-12-31,ID_14,,http://regnskaber.virk.dk/36303613/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzA1L2NhLzRjLzkwODktNGVkNi1hYzhhLTM5NGZkYjM3N2E1NA.pdf,http://regnskaber.virk.dk/36303613/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzVmL2RlLzRlLzNjYTYtNDA0NC05YjA3LTIwYmU4NWM4ZTI5OQ.xml,true,"Haderslev, 6100","Storegade 88, 1.",Til kapitalejerne i Avifauna ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",2019-04-12,2019-04-12,2008-06-29,2019-04-11,39701863.0,31630363.0,31630363.0,39701863.0,mne33209,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Avifauna ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kristensen,Ole Schmidt,OL Revision Haderslev,Jyske Bank A/S,Avifauna ApS,"OL Revision Haderslev, Statsautoriseret Revisionsanpartsselskab",Kollund,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Aabenraa, 580",2018-12-31,2018-01-01,false,2019-04-12,Haderslev,RevisionspÃ¥tegning,urn:ofk:oid:27189286,indberetninger-20180424,2.5124277999999998,31630363.0,AWratR8IRYGX6_YTH4Jf,2019-05-21T14:04:59.873Z,2019-05-21T14:04:23.666Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-59-VC,2019-05-21T14:04:23.944Z,42514.0,2762308.0,3601507.0,275752.0,37426.0,65420.0,485576.0,623779.0,796685.0,138203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31630363,2017-01-01,2017-12-31,ID_16,,http://regnskaber.virk.dk/36303613/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzA1L2NhLzRjLzkwODktNGVkNi1hYzhhLTM5NGZkYjM3N2E1NA.pdf,http://regnskaber.virk.dk/36303613/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzVmL2RlLzRlLzNjYTYtNDA0NC05YjA3LTIwYmU4NWM4ZTI5OQ.xml,true,"Haderslev, 6100","Storegade 88, 1.",Til kapitalejerne i Avifauna ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",2019-04-12,2019-04-12,2008-06-29,2019-04-11,39701863.0,31630363.0,31630363.0,39701863.0,mne33209,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Avifauna ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kristensen,Ole Schmidt,OL Revision Haderslev,Jyske Bank A/S,Avifauna ApS,"OL Revision Haderslev, Statsautoriseret Revisionsanpartsselskab",Kollund,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Aabenraa, 580",2018-12-31,2018-01-01,false,2019-04-12,Haderslev,RevisionspÃ¥tegning,urn:ofk:oid:27189286,indberetninger-20180424,2.5124277999999998,31630363.0,AWratR8IRYGX6_YTH4Jf,2019-05-21T14:04:59.873Z,2019-05-21T14:04:23.666Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-59-VC,2019-05-21T14:04:23.944Z,,,,,,,485576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31630363,2017-12-31,2017-12-31,ID_11,,http://regnskaber.virk.dk/36303613/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzA1L2NhLzRjLzkwODktNGVkNi1hYzhhLTM5NGZkYjM3N2E1NA.pdf,http://regnskaber.virk.dk/36303613/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzVmL2RlLzRlLzNjYTYtNDA0NC05YjA3LTIwYmU4NWM4ZTI5OQ.xml,true,"Haderslev, 6100","Storegade 88, 1.",Til kapitalejerne i Avifauna ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",2019-04-12,2019-04-12,2008-06-29,2019-04-11,39701863.0,31630363.0,31630363.0,39701863.0,mne33209,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Avifauna ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kristensen,Ole Schmidt,OL Revision Haderslev,Jyske Bank A/S,Avifauna ApS,"OL Revision Haderslev, Statsautoriseret Revisionsanpartsselskab",Kollund,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Aabenraa, 580",2018-12-31,2018-01-01,false,2019-04-12,Haderslev,RevisionspÃ¥tegning,urn:ofk:oid:27189286,indberetninger-20180424,2.5124277999999998,31630363.0,AWratR8IRYGX6_YTH4Jf,2019-05-21T14:04:59.873Z,2019-05-21T14:04:23.666Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-59-VC,2019-05-21T14:04:23.944Z,,,,,,,,,,,4296579.0,62721.0,150000.0,4175719.0,158194.0,71720.0,-120310.0,120860.0,1923350.0,4296579.0,4416889.0,1923350.0,120860.0,1455248.0,118083.0,120860.0,-270310.0,2140090.0,4416889.0,160704.0,130238.0,2189648.0,1708519.0,23603.0,530609.0,109529.0,,,,
31630363,2018-01-01,2018-12-31,ID_0,,http://regnskaber.virk.dk/36303613/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzA1L2NhLzRjLzkwODktNGVkNi1hYzhhLTM5NGZkYjM3N2E1NA.pdf,http://regnskaber.virk.dk/36303613/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzVmL2RlLzRlLzNjYTYtNDA0NC05YjA3LTIwYmU4NWM4ZTI5OQ.xml,true,"Haderslev, 6100","Storegade 88, 1.",Til kapitalejerne i Avifauna ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",2019-04-12,2019-04-12,2008-06-29,2019-04-11,39701863.0,31630363.0,31630363.0,39701863.0,mne33209,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Avifauna ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kristensen,Ole Schmidt,OL Revision Haderslev,Jyske Bank A/S,Avifauna ApS,"OL Revision Haderslev, Statsautoriseret Revisionsanpartsselskab",Kollund,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Aabenraa, 580",2018-12-31,2018-01-01,false,2019-04-12,Haderslev,RevisionspÃ¥tegning,urn:ofk:oid:27189286,indberetninger-20180424,2.5124277999999998,31630363.0,AWratR8IRYGX6_YTH4Jf,2019-05-21T14:04:59.873Z,2019-05-21T14:04:23.666Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-59-VC,2019-05-21T14:04:23.944Z,45834.0,3053538.0,3132423.0,224744.0,27362.0,35685.0,-106788.0,-128646.0,33051.0,-21858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31630363,2018-01-01,2018-12-31,ID_1,,http://regnskaber.virk.dk/36303613/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzA1L2NhLzRjLzkwODktNGVkNi1hYzhhLTM5NGZkYjM3N2E1NA.pdf,http://regnskaber.virk.dk/36303613/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzVmL2RlLzRlLzNjYTYtNDA0NC05YjA3LTIwYmU4NWM4ZTI5OQ.xml,true,"Haderslev, 6100","Storegade 88, 1.",Til kapitalejerne i Avifauna ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",2019-04-12,2019-04-12,2008-06-29,2019-04-11,39701863.0,31630363.0,31630363.0,39701863.0,mne33209,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Avifauna ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kristensen,Ole Schmidt,OL Revision Haderslev,Jyske Bank A/S,Avifauna ApS,"OL Revision Haderslev, Statsautoriseret Revisionsanpartsselskab",Kollund,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Aabenraa, 580",2018-12-31,2018-01-01,false,2019-04-12,Haderslev,RevisionspÃ¥tegning,urn:ofk:oid:27189286,indberetninger-20180424,2.5124277999999998,31630363.0,AWratR8IRYGX6_YTH4Jf,2019-05-21T14:04:59.873Z,2019-05-21T14:04:23.666Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-59-VC,2019-05-21T14:04:23.944Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31630363,2018-01-01,2018-12-31,ID_12,,http://regnskaber.virk.dk/36303613/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzA1L2NhLzRjLzkwODktNGVkNi1hYzhhLTM5NGZkYjM3N2E1NA.pdf,http://regnskaber.virk.dk/36303613/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzVmL2RlLzRlLzNjYTYtNDA0NC05YjA3LTIwYmU4NWM4ZTI5OQ.xml,true,"Haderslev, 6100","Storegade 88, 1.",Til kapitalejerne i Avifauna ApS,10.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",2019-04-12,2019-04-12,2008-06-29,2019-04-11,39701863.0,31630363.0,31630363.0,39701863.0,mne33209,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Avifauna ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kristensen,Ole Schmidt,OL Revision Haderslev,Jyske Bank A/S,Avifauna ApS,"OL Revision Haderslev, Statsautoriseret Revisionsanpartsselskab",Kollund,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Aabenraa, 580",2018-12-31,2018-01-01,false,2019-04-12,Haderslev,RevisionspÃ¥tegning,urn:ofk:oid:27189286,indberetninger-20180424,2.5124277999999998,31630363.0,AWratR8IRYGX6_YTH4Jf,2019-05-21T14:04:59.873Z,2019-05-21T14:04:23.666Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-59-VC,2019-05-21T14:04:23.944Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31630363,2018-01-01,2018-12-31,ID_15,,http://regnskaber.virk.dk/36303613/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzA1L2NhLzRjLzkwODktNGVkNi1hYzhhLTM5NGZkYjM3N2E1NA.pdf,http://regnskaber.virk.dk/36303613/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzVmL2RlLzRlLzNjYTYtNDA0NC05YjA3LTIwYmU4NWM4ZTI5OQ.xml,true,"Haderslev, 6100","Storegade 88, 1.",Til kapitalejerne i Avifauna ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",2019-04-12,2019-04-12,2008-06-29,2019-04-11,39701863.0,31630363.0,31630363.0,39701863.0,mne33209,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Avifauna ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kristensen,Ole Schmidt,OL Revision Haderslev,Jyske Bank A/S,Avifauna ApS,"OL Revision Haderslev, Statsautoriseret Revisionsanpartsselskab",Kollund,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Aabenraa, 580",2018-12-31,2018-01-01,false,2019-04-12,Haderslev,RevisionspÃ¥tegning,urn:ofk:oid:27189286,indberetninger-20180424,2.5124277999999998,31630363.0,AWratR8IRYGX6_YTH4Jf,2019-05-21T14:04:59.873Z,2019-05-21T14:04:23.666Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-59-VC,2019-05-21T14:04:23.944Z,,,,,,,-106788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31630363,2018-01-01,2018-12-31,ID_2,,http://regnskaber.virk.dk/36303613/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzA1L2NhLzRjLzkwODktNGVkNi1hYzhhLTM5NGZkYjM3N2E1NA.pdf,http://regnskaber.virk.dk/36303613/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzVmL2RlLzRlLzNjYTYtNDA0NC05YjA3LTIwYmU4NWM4ZTI5OQ.xml,true,"Haderslev, 6100","Storegade 88, 1.",Til kapitalejerne i Avifauna ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",2019-04-12,2019-04-12,2008-06-29,2019-04-11,39701863.0,31630363.0,31630363.0,39701863.0,mne33209,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Avifauna ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kristensen,Ole Schmidt,OL Revision Haderslev,Jyske Bank A/S,Avifauna ApS,"OL Revision Haderslev, Statsautoriseret Revisionsanpartsselskab",Kollund,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Aabenraa, 580",2018-12-31,2018-01-01,false,2019-04-12,Haderslev,RevisionspÃ¥tegning,urn:ofk:oid:27189286,indberetninger-20180424,2.5124277999999998,31630363.0,AWratR8IRYGX6_YTH4Jf,2019-05-21T14:04:59.873Z,2019-05-21T14:04:23.666Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-59-VC,2019-05-21T14:04:23.944Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31630363,2018-01-01,2018-12-31,ID_3,,http://regnskaber.virk.dk/36303613/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzA1L2NhLzRjLzkwODktNGVkNi1hYzhhLTM5NGZkYjM3N2E1NA.pdf,http://regnskaber.virk.dk/36303613/ZG9rdW1lbnRsYWdlcjovLzAzL2UzLzVmL2RlLzRlLzNjYTYtNDA0NC05YjA3LTIwYmU4NWM4ZTI5OQ.xml,true,"Haderslev, 6100","Storegade 88, 1.",Til kapitalejerne i Avifauna ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2018 - 31-12-2018.",2019-04-12,2019-04-12,2008-06-29,2019-04-11,39701863.0,31630363.0,31630363.0,39701863.0,mne33209,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2018 - 31-12-2018 for Avifauna ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kristensen,Ole Schmidt,OL Revision Haderslev,Jyske Bank A/S,Avifauna ApS,"OL Revision Haderslev, Statsautoriseret Revisionsanpartsselskab",Kollund,2017-01-01,2017-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Aabenraa, 580",2018-12-31,2018-01-01,false,2019-04-12,Haderslev,RevisionspÃ¥tegning,urn:ofk:oid:27189286,indberetninger-20180424,2.5124277999999998,31630363.0,AWratR8IRYGX6_YTH4Jf,2019-05-21T14:04:59.873Z,2019-05-21T14:04:23.666Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BF-59-VC,2019-05-21T14:04:23.944Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
