entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DisclosureOfContingentLiabilities,DisclosureOfMortgagesAndCollaterals,IdentificationNumberCvrOfReportingEntity,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceIncome,OtherOperatingExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,RestOfOtherFinanceExpenses,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermInvestments,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTaxReceivables,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm,DescriptionOfAuditor,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor
52357217,2016-01-01,2016-12-31,c5,http://regnskaber.virk.dk/71275325/ZG9rdW1lbnRsYWdlcjovLzAzLzQ0LzJmLzM5LzkyL2NlYWItNDAwOS1iYjkxLWU2MDk0ZGI4NGY5Yw.xhtml,http://regnskaber.virk.dk/71275325/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzM1LzI1L2NjL2YzNjMtNDVmMC1iYjA4LTc2YzFkNjM3YzFjMw.pdf,http://regnskaber.virk.dk/71275325/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4L2NjLzQwL2MyLzAyMTAtNDk4OS05OTRiLTNlMGZmYjQxYmQ5NA.xml,true,Danmark,DK,Bjerringbro,8850.0,"25, st",Storegade,Bjerringbro,8850.0,4.0,TjÃ¸rnekrattet,8850  Bjerringbro,Storegade 25,Til den daglige ledelse i TandlÃ¦ge JÃ¸rn Zacho ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-06-01,2018-06-01,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen pantsÃ¦tninger eller sikkerhedsstillelser.</p>",52357217.0,1022324736.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rn Zacho,JÃ¸rn Zacho,TANDLÃGE JÃRN ZACHO. ApS,Revisionsfirmaet Lars Olsen A/S,76551.0,8000.0,Bjerringbro,2016-01-01,2016-12-31,18404.0,24404.0,-8000.0,2017-12-31,2017-01-01,44147.0,false,false,2018-06-01,Bjerringbro,"Det erklÃ¦res, at betingelserne for fravalg af revision stadig er opfyldt.",6000.0,86682121.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25748278,indberetninger-20180424,2.592797,52357217.0,AWPaAXJJ0wkEsASktgh4,2018-06-07T11:29:26.931Z,2018-06-07T11:28:37.275Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-43-HG,2018-06-07T11:28:37.534Z,,,,,,,,,,,,,,,,,,,,,,
52357217,2016-01-01,2016-12-31,c7,http://regnskaber.virk.dk/71275325/ZG9rdW1lbnRsYWdlcjovLzAzLzQ0LzJmLzM5LzkyL2NlYWItNDAwOS1iYjkxLWU2MDk0ZGI4NGY5Yw.xhtml,http://regnskaber.virk.dk/71275325/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzM1LzI1L2NjL2YzNjMtNDVmMC1iYjA4LTc2YzFkNjM3YzFjMw.pdf,http://regnskaber.virk.dk/71275325/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4L2NjLzQwL2MyLzAyMTAtNDk4OS05OTRiLTNlMGZmYjQxYmQ5NA.xml,true,Danmark,DK,Bjerringbro,8850.0,"25, st",Storegade,Bjerringbro,8850.0,4.0,TjÃ¸rnekrattet,8850  Bjerringbro,Storegade 25,Til den daglige ledelse i TandlÃ¦ge JÃ¸rn Zacho ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-06-01,2018-06-01,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen pantsÃ¦tninger eller sikkerhedsstillelser.</p>",52357217.0,1022324736.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rn Zacho,JÃ¸rn Zacho,TANDLÃGE JÃRN ZACHO. ApS,Revisionsfirmaet Lars Olsen A/S,,,Bjerringbro,2016-01-01,2016-12-31,103400.0,,,2017-12-31,2017-01-01,,false,false,2018-06-01,Bjerringbro,"Det erklÃ¦res, at betingelserne for fravalg af revision stadig er opfyldt.",,86682121.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25748278,indberetninger-20180424,2.592797,52357217.0,AWPaAXJJ0wkEsASktgh4,2018-06-07T11:29:26.931Z,2018-06-07T11:28:37.275Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-43-HG,2018-06-07T11:28:37.534Z,,,,,,,,,,,,,,,,,,,,,,
52357217,2016-01-01,2016-12-31,c9,http://regnskaber.virk.dk/71275325/ZG9rdW1lbnRsYWdlcjovLzAzLzQ0LzJmLzM5LzkyL2NlYWItNDAwOS1iYjkxLWU2MDk0ZGI4NGY5Yw.xhtml,http://regnskaber.virk.dk/71275325/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzM1LzI1L2NjL2YzNjMtNDVmMC1iYjA4LTc2YzFkNjM3YzFjMw.pdf,http://regnskaber.virk.dk/71275325/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4L2NjLzQwL2MyLzAyMTAtNDk4OS05OTRiLTNlMGZmYjQxYmQ5NA.xml,true,Danmark,DK,Bjerringbro,8850.0,"25, st",Storegade,Bjerringbro,8850.0,4.0,TjÃ¸rnekrattet,8850  Bjerringbro,Storegade 25,Til den daglige ledelse i TandlÃ¦ge JÃ¸rn Zacho ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-06-01,2018-06-01,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen pantsÃ¦tninger eller sikkerhedsstillelser.</p>",52357217.0,1022324736.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rn Zacho,JÃ¸rn Zacho,TANDLÃGE JÃRN ZACHO. ApS,Revisionsfirmaet Lars Olsen A/S,,,Bjerringbro,2016-01-01,2016-12-31,-84996.0,,,2017-12-31,2017-01-01,,false,false,2018-06-01,Bjerringbro,"Det erklÃ¦res, at betingelserne for fravalg af revision stadig er opfyldt.",,86682121.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25748278,indberetninger-20180424,2.592797,52357217.0,AWPaAXJJ0wkEsASktgh4,2018-06-07T11:29:26.931Z,2018-06-07T11:28:37.275Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-43-HG,2018-06-07T11:28:37.534Z,,,,,,,,,,,,,,,,,,,,,,
52357217,2016-12-31,2016-12-31,c11,http://regnskaber.virk.dk/71275325/ZG9rdW1lbnRsYWdlcjovLzAzLzQ0LzJmLzM5LzkyL2NlYWItNDAwOS1iYjkxLWU2MDk0ZGI4NGY5Yw.xhtml,http://regnskaber.virk.dk/71275325/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzM1LzI1L2NjL2YzNjMtNDVmMC1iYjA4LTc2YzFkNjM3YzFjMw.pdf,http://regnskaber.virk.dk/71275325/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4L2NjLzQwL2MyLzAyMTAtNDk4OS05OTRiLTNlMGZmYjQxYmQ5NA.xml,true,Danmark,DK,Bjerringbro,8850.0,"25, st",Storegade,Bjerringbro,8850.0,4.0,TjÃ¸rnekrattet,8850  Bjerringbro,Storegade 25,Til den daglige ledelse i TandlÃ¦ge JÃ¸rn Zacho ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-06-01,2018-06-01,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen pantsÃ¦tninger eller sikkerhedsstillelser.</p>",52357217.0,1022324736.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rn Zacho,JÃ¸rn Zacho,TANDLÃGE JÃRN ZACHO. ApS,Revisionsfirmaet Lars Olsen A/S,,,Bjerringbro,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,,false,false,2018-06-01,Bjerringbro,"Det erklÃ¦res, at betingelserne for fravalg af revision stadig er opfyldt.",,86682121.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25748278,indberetninger-20180424,2.592797,52357217.0,AWPaAXJJ0wkEsASktgh4,2018-06-07T11:29:26.931Z,2018-06-07T11:28:37.275Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-43-HG,2018-06-07T11:28:37.534Z,974140.0,39963.0,200000.0,974140.0,46000.0,814695.0,974140.0,159445.0,871367.0,7500.0,103400.0,511295.0,871367.0,159445.0,151945.0,62810.0,16810.0,,,,,
52357217,2017-01-01,2017-12-31,c0,http://regnskaber.virk.dk/71275325/ZG9rdW1lbnRsYWdlcjovLzAzLzQ0LzJmLzM5LzkyL2NlYWItNDAwOS1iYjkxLWU2MDk0ZGI4NGY5Yw.xhtml,http://regnskaber.virk.dk/71275325/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzM1LzI1L2NjL2YzNjMtNDVmMC1iYjA4LTc2YzFkNjM3YzFjMw.pdf,http://regnskaber.virk.dk/71275325/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4L2NjLzQwL2MyLzAyMTAtNDk4OS05OTRiLTNlMGZmYjQxYmQ5NA.xml,true,Danmark,DK,Bjerringbro,8850.0,"25, st",Storegade,Bjerringbro,8850.0,4.0,TjÃ¸rnekrattet,8850  Bjerringbro,Storegade 25,Til den daglige ledelse i TandlÃ¦ge JÃ¸rn Zacho ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-06-01,2018-06-01,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen pantsÃ¦tninger eller sikkerhedsstillelser.</p>",52357217.0,1022324736.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rn Zacho,JÃ¸rn Zacho,TANDLÃGE JÃRN ZACHO. ApS,Revisionsfirmaet Lars Olsen A/S,72736.0,8687.0,Bjerringbro,2016-01-01,2016-12-31,18024.0,64024.0,-8687.0,2017-12-31,2017-01-01,25.0,false,false,2018-06-01,Bjerringbro,"Det erklÃ¦res, at betingelserne for fravalg af revision stadig er opfyldt.",46000.0,86682121.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25748278,indberetninger-20180424,2.592797,52357217.0,AWPaAXJJ0wkEsASktgh4,2018-06-07T11:29:26.931Z,2018-06-07T11:28:37.275Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-43-HG,2018-06-07T11:28:37.534Z,,,,,,,,,,,,,,,,,,,,,,
52357217,2017-01-01,2017-12-31,c1,http://regnskaber.virk.dk/71275325/ZG9rdW1lbnRsYWdlcjovLzAzLzQ0LzJmLzM5LzkyL2NlYWItNDAwOS1iYjkxLWU2MDk0ZGI4NGY5Yw.xhtml,http://regnskaber.virk.dk/71275325/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzM1LzI1L2NjL2YzNjMtNDVmMC1iYjA4LTc2YzFkNjM3YzFjMw.pdf,http://regnskaber.virk.dk/71275325/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4L2NjLzQwL2MyLzAyMTAtNDk4OS05OTRiLTNlMGZmYjQxYmQ5NA.xml,true,Danmark,DK,Bjerringbro,8850.0,"25, st",Storegade,Bjerringbro,8850.0,4.0,TjÃ¸rnekrattet,8850  Bjerringbro,Storegade 25,Til den daglige ledelse i TandlÃ¦ge JÃ¸rn Zacho ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-06-01,2018-06-01,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen pantsÃ¦tninger eller sikkerhedsstillelser.</p>",52357217.0,1022324736.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rn Zacho,JÃ¸rn Zacho,TANDLÃGE JÃRN ZACHO. ApS,Revisionsfirmaet Lars Olsen A/S,,,Bjerringbro,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,,false,false,2018-06-01,Bjerringbro,"Det erklÃ¦res, at betingelserne for fravalg af revision stadig er opfyldt.",,86682121.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25748278,indberetninger-20180424,2.592797,52357217.0,AWPaAXJJ0wkEsASktgh4,2018-06-07T11:29:26.931Z,2018-06-07T11:28:37.275Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-43-HG,2018-06-07T11:28:37.534Z,,,,,,,,,,,,,,,,,,37135119.0,Revisionsfirmaet Lars Olsen Registreret Revisionsaktieselskab,,,
52357217,2017-01-01,2017-12-31,c2,http://regnskaber.virk.dk/71275325/ZG9rdW1lbnRsYWdlcjovLzAzLzQ0LzJmLzM5LzkyL2NlYWItNDAwOS1iYjkxLWU2MDk0ZGI4NGY5Yw.xhtml,http://regnskaber.virk.dk/71275325/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzM1LzI1L2NjL2YzNjMtNDVmMC1iYjA4LTc2YzFkNjM3YzFjMw.pdf,http://regnskaber.virk.dk/71275325/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4L2NjLzQwL2MyLzAyMTAtNDk4OS05OTRiLTNlMGZmYjQxYmQ5NA.xml,true,Danmark,DK,Bjerringbro,8850.0,"25, st",Storegade,Bjerringbro,8850.0,4.0,TjÃ¸rnekrattet,8850  Bjerringbro,Storegade 25,Til den daglige ledelse i TandlÃ¦ge JÃ¸rn Zacho ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-06-01,2018-06-01,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen pantsÃ¦tninger eller sikkerhedsstillelser.</p>",52357217.0,1022324736.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rn Zacho,JÃ¸rn Zacho,TANDLÃGE JÃRN ZACHO. ApS,Revisionsfirmaet Lars Olsen A/S,,,Bjerringbro,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,,false,false,2018-06-01,Bjerringbro,"Det erklÃ¦res, at betingelserne for fravalg af revision stadig er opfyldt.",,86682121.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25748278,indberetninger-20180424,2.592797,52357217.0,AWPaAXJJ0wkEsASktgh4,2018-06-07T11:29:26.931Z,2018-06-07T11:28:37.275Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-43-HG,2018-06-07T11:28:37.534Z,,,,,,,,,,,,,,,,,,,,,,
52357217,2017-01-01,2017-12-31,c3,http://regnskaber.virk.dk/71275325/ZG9rdW1lbnRsYWdlcjovLzAzLzQ0LzJmLzM5LzkyL2NlYWItNDAwOS1iYjkxLWU2MDk0ZGI4NGY5Yw.xhtml,http://regnskaber.virk.dk/71275325/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzM1LzI1L2NjL2YzNjMtNDVmMC1iYjA4LTc2YzFkNjM3YzFjMw.pdf,http://regnskaber.virk.dk/71275325/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4L2NjLzQwL2MyLzAyMTAtNDk4OS05OTRiLTNlMGZmYjQxYmQ5NA.xml,true,Danmark,DK,Bjerringbro,8850.0,"25, st",Storegade,Bjerringbro,8850.0,4.0,TjÃ¸rnekrattet,8850  Bjerringbro,Storegade 25,Til den daglige ledelse i TandlÃ¦ge JÃ¸rn Zacho ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-06-01,2018-06-01,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen pantsÃ¦tninger eller sikkerhedsstillelser.</p>",52357217.0,1022324736.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rn Zacho,JÃ¸rn Zacho,TANDLÃGE JÃRN ZACHO. ApS,Revisionsfirmaet Lars Olsen A/S,,,Bjerringbro,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,,false,false,2018-06-01,Bjerringbro,"Det erklÃ¦res, at betingelserne for fravalg af revision stadig er opfyldt.",,86682121.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25748278,indberetninger-20180424,2.592797,52357217.0,AWPaAXJJ0wkEsASktgh4,2018-06-07T11:29:26.931Z,2018-06-07T11:28:37.275Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-43-HG,2018-06-07T11:28:37.534Z,,,,,,,,,,,,,,,,,,37135119.0,Revisionsfirmaet Lars Olsen Registreret Revisionsaktieselskab,Registreret revisor,mne18072,Britta Damgaard
52357217,2017-01-01,2017-12-31,c4,http://regnskaber.virk.dk/71275325/ZG9rdW1lbnRsYWdlcjovLzAzLzQ0LzJmLzM5LzkyL2NlYWItNDAwOS1iYjkxLWU2MDk0ZGI4NGY5Yw.xhtml,http://regnskaber.virk.dk/71275325/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzM1LzI1L2NjL2YzNjMtNDVmMC1iYjA4LTc2YzFkNjM3YzFjMw.pdf,http://regnskaber.virk.dk/71275325/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4L2NjLzQwL2MyLzAyMTAtNDk4OS05OTRiLTNlMGZmYjQxYmQ5NA.xml,true,Danmark,DK,Bjerringbro,8850.0,"25, st",Storegade,Bjerringbro,8850.0,4.0,TjÃ¸rnekrattet,8850  Bjerringbro,Storegade 25,Til den daglige ledelse i TandlÃ¦ge JÃ¸rn Zacho ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-06-01,2018-06-01,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen pantsÃ¦tninger eller sikkerhedsstillelser.</p>",52357217.0,1022324736.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rn Zacho,JÃ¸rn Zacho,TANDLÃGE JÃRN ZACHO. ApS,Revisionsfirmaet Lars Olsen A/S,,,Bjerringbro,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,,false,false,2018-06-01,Bjerringbro,"Det erklÃ¦res, at betingelserne for fravalg af revision stadig er opfyldt.",,86682121.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25748278,indberetninger-20180424,2.592797,52357217.0,AWPaAXJJ0wkEsASktgh4,2018-06-07T11:29:26.931Z,2018-06-07T11:28:37.275Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-43-HG,2018-06-07T11:28:37.534Z,,,,,,,,,,,,,,,,,,37135119.0,Revisionsfirmaet Lars Olsen Registreret Revisionsaktieselskab,Registreret revisor,mne508,JÃ¸rgen H. Hvass
52357217,2017-01-01,2017-12-31,c6,http://regnskaber.virk.dk/71275325/ZG9rdW1lbnRsYWdlcjovLzAzLzQ0LzJmLzM5LzkyL2NlYWItNDAwOS1iYjkxLWU2MDk0ZGI4NGY5Yw.xhtml,http://regnskaber.virk.dk/71275325/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzM1LzI1L2NjL2YzNjMtNDVmMC1iYjA4LTc2YzFkNjM3YzFjMw.pdf,http://regnskaber.virk.dk/71275325/ZG9rdW1lbnRsYWdlcjovLzAzL2Q4L2NjLzQwL2MyLzAyMTAtNDk4OS05OTRiLTNlMGZmYjQxYmQ5NA.xml,true,Danmark,DK,Bjerringbro,8850.0,"25, st",Storegade,Bjerringbro,8850.0,4.0,TjÃ¸rnekrattet,8850  Bjerringbro,Storegade 25,Til den daglige ledelse i TandlÃ¦ge JÃ¸rn Zacho ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-06-01,2018-06-01,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen pantsÃ¦tninger eller sikkerhedsstillelser.</p>",52357217.0,1022324736.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,JÃ¸rn Zacho,JÃ¸rn Zacho,TANDLÃGE JÃRN ZACHO. ApS,Revisionsfirmaet Lars Olsen A/S,,,Bjerringbro,2016-01-01,2016-12-31,105800.0,,,2017-12-31,2017-01-01,,false,false,2018-06-01,Bjerringbro,"Det erklÃ¦res, at betingelserne for fravalg af revision stadig er opfyldt.",,86682121.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25748278,indberetninger-20180424,2.592797,52357217.0,AWPaAXJJ0wkEsASktgh4,2018-06-07T11:29:26.931Z,2018-06-07T11:28:37.275Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-43-HG,2018-06-07T11:28:37.534Z,,,,,,,,,,,,,,,,,,,,,,
