entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendIncomeRelatedToInvestments,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherExternalExpenses,OtherFinanceExpenses,PlaceOfSignatureOfStatement,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermPayables,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,AccumulatedImpairmentLossesAndDepreciationOfInvestments,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm
31156130,2013-07-01,2014-06-30,c1,,http://regnskaber.virk.dk/03165113/ZG9rdW1lbnRsYWdlcjovLzAzLzk4LzZlLzU1LzFkL2ZhNzQtNDE1ZC1iYjU1LWQzNDVlNDg4ZjM4MQ.pdf,http://regnskaber.virk.dk/03165113/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2M2LzVkL2FmLzU4NzQtNGQ4NS04NTZjLWExM2YyN2RkMWZmNw.xml,1.0,Odense C,5000.0,1.0,FÃ¦lledvej,Aars,9600.0,74.0,Himmerlandsgade,5230  Odense M,Tyge Rothes Vej 44,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i TiLaFri Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2015-11-13,2007-12-14,2015-11-23,Statsautoriseret revisor,-200000.0,20222670.0,31156130.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2014 - 30. juni 2015 for TiLaFri Holding ApS.,257644.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Brorsen Jensen,Walter Harder Ulrichsen,Walter Harder Ulrichsen,Sparekassen Himmerland A/S,TiLaFri Holding ApS,BDO Statsautoriseret revisionsaktieselskab,-1775.0,-10903.0,Odense,244966.0,244966.0,255869.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2015-06-30,2014-07-01,93876.0,2015-11-13,Odense,0.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21669057,indberetninger-20180424,2.5124211,31156130.0,,2018-03-30T16:01:38.364Z,2015-11-27T09:18:47.041Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-46-GQ,2015-11-27T09:18:47.143Z,,,,,,,,,,,,,,,,
31156130,2013-07-01,2014-06-30,c30,,http://regnskaber.virk.dk/03165113/ZG9rdW1lbnRsYWdlcjovLzAzLzk4LzZlLzU1LzFkL2ZhNzQtNDE1ZC1iYjU1LWQzNDVlNDg4ZjM4MQ.pdf,http://regnskaber.virk.dk/03165113/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2M2LzVkL2FmLzU4NzQtNGQ4NS04NTZjLWExM2YyN2RkMWZmNw.xml,1.0,Odense C,5000.0,1.0,FÃ¦lledvej,Aars,9600.0,74.0,Himmerlandsgade,5230  Odense M,Tyge Rothes Vej 44,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i TiLaFri Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2015-11-13,2007-12-14,2015-11-23,Statsautoriseret revisor,-200000.0,20222670.0,31156130.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2014 - 30. juni 2015 for TiLaFri Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Brorsen Jensen,Walter Harder Ulrichsen,Walter Harder Ulrichsen,Sparekassen Himmerland A/S,TiLaFri Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,244966.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2015-06-30,2014-07-01,93876.0,2015-11-13,Odense,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21669057,indberetninger-20180424,2.5124211,31156130.0,,2018-03-30T16:01:38.364Z,2015-11-27T09:18:47.041Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-46-GQ,2015-11-27T09:18:47.143Z,,,,,,,,,,,,,,,,
31156130,2014-06-30,2014-06-30,c4,,http://regnskaber.virk.dk/03165113/ZG9rdW1lbnRsYWdlcjovLzAzLzk4LzZlLzU1LzFkL2ZhNzQtNDE1ZC1iYjU1LWQzNDVlNDg4ZjM4MQ.pdf,http://regnskaber.virk.dk/03165113/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2M2LzVkL2FmLzU4NzQtNGQ4NS04NTZjLWExM2YyN2RkMWZmNw.xml,1.0,Odense C,5000.0,1.0,FÃ¦lledvej,Aars,9600.0,74.0,Himmerlandsgade,5230  Odense M,Tyge Rothes Vej 44,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i TiLaFri Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2015-11-13,2007-12-14,2015-11-23,Statsautoriseret revisor,-200000.0,20222670.0,31156130.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2014 - 30. juni 2015 for TiLaFri Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Brorsen Jensen,Walter Harder Ulrichsen,Walter Harder Ulrichsen,Sparekassen Himmerland A/S,TiLaFri Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2015-06-30,2014-07-01,93876.0,2015-11-13,Odense,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21669057,indberetninger-20180424,2.5124211,31156130.0,,2018-03-30T16:01:38.364Z,2015-11-27T09:18:47.041Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-46-GQ,2015-11-27T09:18:47.143Z,341964.0,125000.0,112555.0,341964.0,229409.0,341964.0,341964.0,341964.0,7724.0,-12445.0,221685.0,229409.0,,,,
31156130,2014-07-01,2014-07-01,c116,,http://regnskaber.virk.dk/03165113/ZG9rdW1lbnRsYWdlcjovLzAzLzk4LzZlLzU1LzFkL2ZhNzQtNDE1ZC1iYjU1LWQzNDVlNDg4ZjM4MQ.pdf,http://regnskaber.virk.dk/03165113/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2M2LzVkL2FmLzU4NzQtNGQ4NS04NTZjLWExM2YyN2RkMWZmNw.xml,1.0,Odense C,5000.0,1.0,FÃ¦lledvej,Aars,9600.0,74.0,Himmerlandsgade,5230  Odense M,Tyge Rothes Vej 44,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i TiLaFri Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2015-11-13,2007-12-14,2015-11-23,Statsautoriseret revisor,-200000.0,20222670.0,31156130.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2014 - 30. juni 2015 for TiLaFri Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Brorsen Jensen,Walter Harder Ulrichsen,Walter Harder Ulrichsen,Sparekassen Himmerland A/S,TiLaFri Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2015-06-30,2014-07-01,93876.0,2015-11-13,Odense,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21669057,indberetninger-20180424,2.5124211,31156130.0,,2018-03-30T16:01:38.364Z,2015-11-27T09:18:47.041Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-46-GQ,2015-11-27T09:18:47.143Z,,,,,,,,,,,,,897365.0,-76671.0,1316000.0,
31156130,2014-07-01,2014-07-01,c137,,http://regnskaber.virk.dk/03165113/ZG9rdW1lbnRsYWdlcjovLzAzLzk4LzZlLzU1LzFkL2ZhNzQtNDE1ZC1iYjU1LWQzNDVlNDg4ZjM4MQ.pdf,http://regnskaber.virk.dk/03165113/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2M2LzVkL2FmLzU4NzQtNGQ4NS04NTZjLWExM2YyN2RkMWZmNw.xml,1.0,Odense C,5000.0,1.0,FÃ¦lledvej,Aars,9600.0,74.0,Himmerlandsgade,5230  Odense M,Tyge Rothes Vej 44,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i TiLaFri Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2015-11-13,2007-12-14,2015-11-23,Statsautoriseret revisor,-200000.0,20222670.0,31156130.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2014 - 30. juni 2015 for TiLaFri Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Brorsen Jensen,Walter Harder Ulrichsen,Walter Harder Ulrichsen,Sparekassen Himmerland A/S,TiLaFri Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2015-06-30,2014-07-01,93876.0,2015-11-13,Odense,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21669057,indberetninger-20180424,2.5124211,31156130.0,,2018-03-30T16:01:38.364Z,2015-11-27T09:18:47.041Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-46-GQ,2015-11-27T09:18:47.143Z,,,125000.0,,,,,,,,,,,,,
31156130,2014-07-01,2014-07-01,c158,,http://regnskaber.virk.dk/03165113/ZG9rdW1lbnRsYWdlcjovLzAzLzk4LzZlLzU1LzFkL2ZhNzQtNDE1ZC1iYjU1LWQzNDVlNDg4ZjM4MQ.pdf,http://regnskaber.virk.dk/03165113/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2M2LzVkL2FmLzU4NzQtNGQ4NS04NTZjLWExM2YyN2RkMWZmNw.xml,1.0,Odense C,5000.0,1.0,FÃ¦lledvej,Aars,9600.0,74.0,Himmerlandsgade,5230  Odense M,Tyge Rothes Vej 44,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i TiLaFri Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2015-11-13,2007-12-14,2015-11-23,Statsautoriseret revisor,-200000.0,20222670.0,31156130.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2014 - 30. juni 2015 for TiLaFri Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Brorsen Jensen,Walter Harder Ulrichsen,Walter Harder Ulrichsen,Sparekassen Himmerland A/S,TiLaFri Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2015-06-30,2014-07-01,93876.0,2015-11-13,Odense,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21669057,indberetninger-20180424,2.5124211,31156130.0,,2018-03-30T16:01:38.364Z,2015-11-27T09:18:47.041Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-46-GQ,2015-11-27T09:18:47.143Z,,,-12445.0,,,,,,,,,,,,,
31156130,2014-07-01,2015-06-30,c0,,http://regnskaber.virk.dk/03165113/ZG9rdW1lbnRsYWdlcjovLzAzLzk4LzZlLzU1LzFkL2ZhNzQtNDE1ZC1iYjU1LWQzNDVlNDg4ZjM4MQ.pdf,http://regnskaber.virk.dk/03165113/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2M2LzVkL2FmLzU4NzQtNGQ4NS04NTZjLWExM2YyN2RkMWZmNw.xml,1.0,Odense C,5000.0,1.0,FÃ¦lledvej,Aars,9600.0,74.0,Himmerlandsgade,5230  Odense M,Tyge Rothes Vej 44,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i TiLaFri Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2015-11-13,2007-12-14,2015-11-23,Statsautoriseret revisor,-200000.0,20222670.0,31156130.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2014 - 30. juni 2015 for TiLaFri Holding ApS.,93876.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Brorsen Jensen,Walter Harder Ulrichsen,Walter Harder Ulrichsen,Sparekassen Himmerland A/S,TiLaFri Holding ApS,BDO Statsautoriseret revisionsaktieselskab,-10023.0,-12010.0,Odense,71843.0,71843.0,83853.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2015-06-30,2014-07-01,93876.0,2015-11-13,Odense,0.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21669057,indberetninger-20180424,2.5124211,31156130.0,,2018-03-30T16:01:38.364Z,2015-11-27T09:18:47.041Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-46-GQ,2015-11-27T09:18:47.143Z,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab
31156130,2014-07-01,2015-06-30,c117,,http://regnskaber.virk.dk/03165113/ZG9rdW1lbnRsYWdlcjovLzAzLzk4LzZlLzU1LzFkL2ZhNzQtNDE1ZC1iYjU1LWQzNDVlNDg4ZjM4MQ.pdf,http://regnskaber.virk.dk/03165113/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2M2LzVkL2FmLzU4NzQtNGQ4NS04NTZjLWExM2YyN2RkMWZmNw.xml,1.0,Odense C,5000.0,1.0,FÃ¦lledvej,Aars,9600.0,74.0,Himmerlandsgade,5230  Odense M,Tyge Rothes Vej 44,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i TiLaFri Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2015-11-13,2007-12-14,2015-11-23,Statsautoriseret revisor,-200000.0,20222670.0,31156130.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2014 - 30. juni 2015 for TiLaFri Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Brorsen Jensen,Walter Harder Ulrichsen,Walter Harder Ulrichsen,Sparekassen Himmerland A/S,TiLaFri Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2015-06-30,2014-07-01,93876.0,2015-11-13,Odense,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21669057,indberetninger-20180424,2.5124211,31156130.0,,2018-03-30T16:01:38.364Z,2015-11-27T09:18:47.041Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-46-GQ,2015-11-27T09:18:47.143Z,,,,,,,,,,,,,,,,
31156130,2014-07-01,2015-06-30,c159,,http://regnskaber.virk.dk/03165113/ZG9rdW1lbnRsYWdlcjovLzAzLzk4LzZlLzU1LzFkL2ZhNzQtNDE1ZC1iYjU1LWQzNDVlNDg4ZjM4MQ.pdf,http://regnskaber.virk.dk/03165113/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2M2LzVkL2FmLzU4NzQtNGQ4NS04NTZjLWExM2YyN2RkMWZmNw.xml,1.0,Odense C,5000.0,1.0,FÃ¦lledvej,Aars,9600.0,74.0,Himmerlandsgade,5230  Odense M,Tyge Rothes Vej 44,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i TiLaFri Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2015-11-13,2007-12-14,2015-11-23,Statsautoriseret revisor,-200000.0,20222670.0,31156130.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2014 - 30. juni 2015 for TiLaFri Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Brorsen Jensen,Walter Harder Ulrichsen,Walter Harder Ulrichsen,Sparekassen Himmerland A/S,TiLaFri Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,71843.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2015-06-30,2014-07-01,93876.0,2015-11-13,Odense,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21669057,indberetninger-20180424,2.5124211,31156130.0,,2018-03-30T16:01:38.364Z,2015-11-27T09:18:47.041Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-46-GQ,2015-11-27T09:18:47.143Z,,,,,,,,,,,,,,,,
31156130,2014-07-01,2015-06-30,c199,,http://regnskaber.virk.dk/03165113/ZG9rdW1lbnRsYWdlcjovLzAzLzk4LzZlLzU1LzFkL2ZhNzQtNDE1ZC1iYjU1LWQzNDVlNDg4ZjM4MQ.pdf,http://regnskaber.virk.dk/03165113/ZG9rdW1lbnRsYWdlcjovLzAzLzhlL2M2LzVkL2FmLzU4NzQtNGQ4NS04NTZjLWExM2YyN2RkMWZmNw.xml,1.0,Odense C,5000.0,1.0,FÃ¦lledvej,Aars,9600.0,74.0,Himmerlandsgade,5230  Odense M,Tyge Rothes Vej 44,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejeren i TiLaFri Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,2015-11-13,2007-12-14,2015-11-23,Statsautoriseret revisor,-200000.0,20222670.0,31156130.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. juli 2014 - 30. juni 2015 for TiLaFri Holding ApS.,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Brorsen Jensen,Walter Harder Ulrichsen,Walter Harder Ulrichsen,Sparekassen Himmerland A/S,TiLaFri Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Odense,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Odense,2015-06-30,2014-07-01,93876.0,2015-11-13,Odense,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21669057,indberetninger-20180424,2.5124211,31156130.0,,2018-03-30T16:01:38.364Z,2015-11-27T09:18:47.041Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-46-GQ,2015-11-27T09:18:47.143Z,,,,,,,,,,,,,,,,
