entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AdditionsToInvestments,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,AverageNumberOfEmployees,EmployeeBenefitsExpense,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,OtherShorttermReceivables,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToAssociates,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermTaxPayables,ShorttermTradeReceivables
32838030,2013-07-01,2013-07-01,c251,,http://regnskaber.virk.dk/03083823/ZG9rdW1lbnRsYWdlcjovLzAzL2E3L2ZjLzUxL2I2LzdkZmQtNDU0NC04YjlkLTkxNGE0MGE1YWFiOQ.pdf,http://regnskaber.virk.dk/03083823/ZG9rdW1lbnRsYWdlcjovLzAzL2IxL2I5LzE3L2ZiLzE5ZGUtNGRlYi1hOTFmLWM5NTE2ZDhmNDNiNA.xml,7.0,KÃ¸benhavn Ã,2100.0,Thornton,c/o Grant,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-11-30,2015-11-30,2010-04-12,2015-11-30,Andre eksterne omkostninger omfatter omkostninger til administration mv.,32838030.0,34209936.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015 for Normann ApS.,Ãrsrapport,3656643.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Christian Normann,Christian Normann,Normann ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn Ã,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,Cirque France SAS,Frankrig,2015-06-30,2014-07-01,22.64,2015-11-30,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21715751,indberetninger-20180424,2.5118417999999996,32838030.0,,2018-03-30T17:11:21.068Z,2015-11-30T13:47:47.484Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-62-YH,2015-11-30T13:47:47.627Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32838030,2013-07-01,2013-07-01,c720,,http://regnskaber.virk.dk/03083823/ZG9rdW1lbnRsYWdlcjovLzAzL2E3L2ZjLzUxL2I2LzdkZmQtNDU0NC04YjlkLTkxNGE0MGE1YWFiOQ.pdf,http://regnskaber.virk.dk/03083823/ZG9rdW1lbnRsYWdlcjovLzAzL2IxL2I5LzE3L2ZiLzE5ZGUtNGRlYi1hOTFmLWM5NTE2ZDhmNDNiNA.xml,7.0,KÃ¸benhavn Ã,2100.0,Thornton,c/o Grant,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-11-30,2015-11-30,2010-04-12,2015-11-30,Andre eksterne omkostninger omfatter omkostninger til administration mv.,32838030.0,34209936.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015 for Normann ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Christian Normann,Christian Normann,Normann ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn Ã,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,Cirque France SAS,Frankrig,2015-06-30,2014-07-01,22.64,2015-11-30,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21715751,indberetninger-20180424,2.5118417999999996,32838030.0,,2018-03-30T17:11:21.068Z,2015-11-30T13:47:47.484Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-62-YH,2015-11-30T13:47:47.627Z,80000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32838030,2013-07-01,2013-07-01,c741,,http://regnskaber.virk.dk/03083823/ZG9rdW1lbnRsYWdlcjovLzAzL2E3L2ZjLzUxL2I2LzdkZmQtNDU0NC04YjlkLTkxNGE0MGE1YWFiOQ.pdf,http://regnskaber.virk.dk/03083823/ZG9rdW1lbnRsYWdlcjovLzAzL2IxL2I5LzE3L2ZiLzE5ZGUtNGRlYi1hOTFmLWM5NTE2ZDhmNDNiNA.xml,7.0,KÃ¸benhavn Ã,2100.0,Thornton,c/o Grant,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-11-30,2015-11-30,2010-04-12,2015-11-30,Andre eksterne omkostninger omfatter omkostninger til administration mv.,32838030.0,34209936.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015 for Normann ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Christian Normann,Christian Normann,Normann ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn Ã,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,Cirque France SAS,Frankrig,2015-06-30,2014-07-01,22.64,2015-11-30,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21715751,indberetninger-20180424,2.5118417999999996,32838030.0,,2018-03-30T17:11:21.068Z,2015-11-30T13:47:47.484Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-62-YH,2015-11-30T13:47:47.627Z,13355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32838030,2013-07-01,2014-06-30,c123,,http://regnskaber.virk.dk/03083823/ZG9rdW1lbnRsYWdlcjovLzAzL2E3L2ZjLzUxL2I2LzdkZmQtNDU0NC04YjlkLTkxNGE0MGE1YWFiOQ.pdf,http://regnskaber.virk.dk/03083823/ZG9rdW1lbnRsYWdlcjovLzAzL2IxL2I5LzE3L2ZiLzE5ZGUtNGRlYi1hOTFmLWM5NTE2ZDhmNDNiNA.xml,7.0,KÃ¸benhavn Ã,2100.0,Thornton,c/o Grant,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-11-30,2015-11-30,2010-04-12,2015-11-30,Andre eksterne omkostninger omfatter omkostninger til administration mv.,32838030.0,34209936.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015 for Normann ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Christian Normann,Christian Normann,Normann ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn Ã,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,Cirque France SAS,Frankrig,2015-06-30,2014-07-01,22.64,2015-11-30,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21715751,indberetninger-20180424,2.5118417999999996,32838030.0,,2018-03-30T17:11:21.068Z,2015-11-30T13:47:47.484Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-62-YH,2015-11-30T13:47:47.627Z,,23452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32838030,2013-07-01,2014-06-30,c3,,http://regnskaber.virk.dk/03083823/ZG9rdW1lbnRsYWdlcjovLzAzL2E3L2ZjLzUxL2I2LzdkZmQtNDU0NC04YjlkLTkxNGE0MGE1YWFiOQ.pdf,http://regnskaber.virk.dk/03083823/ZG9rdW1lbnRsYWdlcjovLzAzL2IxL2I5LzE3L2ZiLzE5ZGUtNGRlYi1hOTFmLWM5NTE2ZDhmNDNiNA.xml,7.0,KÃ¸benhavn Ã,2100.0,Thornton,c/o Grant,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-11-30,2015-11-30,2010-04-12,2015-11-30,Andre eksterne omkostninger omfatter omkostninger til administration mv.,32838030.0,34209936.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015 for Normann ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Christian Normann,Christian Normann,Normann ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn Ã,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,Cirque France SAS,Frankrig,2015-06-30,2014-07-01,22.64,2015-11-30,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21715751,indberetninger-20180424,2.5118417999999996,32838030.0,,2018-03-30T17:11:21.068Z,2015-11-30T13:47:47.484Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-62-YH,2015-11-30T13:47:47.627Z,,23452.0,1.0,875150.0,995041.0,102907.0,19856.0,102907.0,36840.0,119891.0,13388.0,875150.0,,,,,,,,,,,,,,,,,,,,,
32838030,2013-07-01,2014-06-30,c742,,http://regnskaber.virk.dk/03083823/ZG9rdW1lbnRsYWdlcjovLzAzL2E3L2ZjLzUxL2I2LzdkZmQtNDU0NC04YjlkLTkxNGE0MGE1YWFiOQ.pdf,http://regnskaber.virk.dk/03083823/ZG9rdW1lbnRsYWdlcjovLzAzL2IxL2I5LzE3L2ZiLzE5ZGUtNGRlYi1hOTFmLWM5NTE2ZDhmNDNiNA.xml,7.0,KÃ¸benhavn Ã,2100.0,Thornton,c/o Grant,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-11-30,2015-11-30,2010-04-12,2015-11-30,Andre eksterne omkostninger omfatter omkostninger til administration mv.,32838030.0,34209936.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015 for Normann ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Christian Normann,Christian Normann,Normann ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn Ã,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,Cirque France SAS,Frankrig,2015-06-30,2014-07-01,22.64,2015-11-30,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21715751,indberetninger-20180424,2.5118417999999996,32838030.0,,2018-03-30T17:11:21.068Z,2015-11-30T13:47:47.484Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-62-YH,2015-11-30T13:47:47.627Z,,23452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32838030,2014-06-30,2014-06-30,c253,,http://regnskaber.virk.dk/03083823/ZG9rdW1lbnRsYWdlcjovLzAzL2E3L2ZjLzUxL2I2LzdkZmQtNDU0NC04YjlkLTkxNGE0MGE1YWFiOQ.pdf,http://regnskaber.virk.dk/03083823/ZG9rdW1lbnRsYWdlcjovLzAzL2IxL2I5LzE3L2ZiLzE5ZGUtNGRlYi1hOTFmLWM5NTE2ZDhmNDNiNA.xml,7.0,KÃ¸benhavn Ã,2100.0,Thornton,c/o Grant,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-11-30,2015-11-30,2010-04-12,2015-11-30,Andre eksterne omkostninger omfatter omkostninger til administration mv.,32838030.0,34209936.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015 for Normann ApS.,Ãrsrapport,3656643.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Christian Normann,Christian Normann,Normann ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn Ã,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,Cirque France SAS,Frankrig,2015-06-30,2014-07-01,22.64,2015-11-30,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21715751,indberetninger-20180424,2.5118417999999996,32838030.0,,2018-03-30T17:11:21.068Z,2015-11-30T13:47:47.484Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-62-YH,2015-11-30T13:47:47.627Z,,,,,,,,,,,,,3656643.0,,,,,,,,,,,,,,,,,,,,
32838030,2014-06-30,2014-06-30,c4,,http://regnskaber.virk.dk/03083823/ZG9rdW1lbnRsYWdlcjovLzAzL2E3L2ZjLzUxL2I2LzdkZmQtNDU0NC04YjlkLTkxNGE0MGE1YWFiOQ.pdf,http://regnskaber.virk.dk/03083823/ZG9rdW1lbnRsYWdlcjovLzAzL2IxL2I5LzE3L2ZiLzE5ZGUtNGRlYi1hOTFmLWM5NTE2ZDhmNDNiNA.xml,7.0,KÃ¸benhavn Ã,2100.0,Thornton,c/o Grant,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-11-30,2015-11-30,2010-04-12,2015-11-30,Andre eksterne omkostninger omfatter omkostninger til administration mv.,32838030.0,34209936.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015 for Normann ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Christian Normann,Christian Normann,Normann ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn Ã,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,Cirque France SAS,Frankrig,2015-06-30,2014-07-01,22.64,2015-11-30,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21715751,indberetninger-20180424,2.5118417999999996,32838030.0,,2018-03-30T17:11:21.068Z,2015-11-30T13:47:47.484Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-62-YH,2015-11-30T13:47:47.627Z,116807.0,,,,,,,,,,,,3656643.0,3693746.0,2533.0,80000.0,37103.0,3693746.0,3576939.0,3656643.0,3656643.0,0.0,3471789.0,0.0,36807.0,1517.0,3576939.0,0.0,89400.0,34570.0,26375.0,14233.0,8195.0
32838030,2014-06-30,2014-06-30,c722,,http://regnskaber.virk.dk/03083823/ZG9rdW1lbnRsYWdlcjovLzAzL2E3L2ZjLzUxL2I2LzdkZmQtNDU0NC04YjlkLTkxNGE0MGE1YWFiOQ.pdf,http://regnskaber.virk.dk/03083823/ZG9rdW1lbnRsYWdlcjovLzAzL2IxL2I5LzE3L2ZiLzE5ZGUtNGRlYi1hOTFmLWM5NTE2ZDhmNDNiNA.xml,7.0,KÃ¸benhavn Ã,2100.0,Thornton,c/o Grant,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-11-30,2015-11-30,2010-04-12,2015-11-30,Andre eksterne omkostninger omfatter omkostninger til administration mv.,32838030.0,34209936.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015 for Normann ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Christian Normann,Christian Normann,Normann ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn Ã,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,Cirque France SAS,Frankrig,2015-06-30,2014-07-01,22.64,2015-11-30,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21715751,indberetninger-20180424,2.5118417999999996,32838030.0,,2018-03-30T17:11:21.068Z,2015-11-30T13:47:47.484Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-62-YH,2015-11-30T13:47:47.627Z,80000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32838030,2014-06-30,2014-06-30,c743,,http://regnskaber.virk.dk/03083823/ZG9rdW1lbnRsYWdlcjovLzAzL2E3L2ZjLzUxL2I2LzdkZmQtNDU0NC04YjlkLTkxNGE0MGE1YWFiOQ.pdf,http://regnskaber.virk.dk/03083823/ZG9rdW1lbnRsYWdlcjovLzAzL2IxL2I5LzE3L2ZiLzE5ZGUtNGRlYi1hOTFmLWM5NTE2ZDhmNDNiNA.xml,7.0,KÃ¸benhavn Ã,2100.0,Thornton,c/o Grant,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2015-11-30,2015-11-30,2010-04-12,2015-11-30,Andre eksterne omkostninger omfatter omkostninger til administration mv.,32838030.0,34209936.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2014 - 30. juni 2015 for Normann ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Christian Normann,Christian Normann,Normann ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn Ã,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,Cirque France SAS,Frankrig,2015-06-30,2014-07-01,22.64,2015-11-30,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21715751,indberetninger-20180424,2.5118417999999996,32838030.0,,2018-03-30T17:11:21.068Z,2015-11-30T13:47:47.484Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-62-YH,2015-11-30T13:47:47.627Z,36807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
