entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfReport,DateOfGeneralMeeting,EmailOfReportingEntity,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IdentificationOfAuditedFinancialStatements,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TelephoneNumberOfReportingEntity,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermReceivables,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard,NameAndSurnameOfMemberOfExecutiveBoard
24978494,2013-01-01,2013-12-31,ID_11,,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzliLzQ5Lzc2LzFlMWEtNGU1ZS05Yzg1LWEzZjQ5ZmJjNTViNQ.pdf,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2RmL2YwL2NiLzVlN2ItNGJmNy1hMWI2LTgxNWExNzE0MDNjMA.xml,"Ãrhus C, 8000",Store Torv 5,Til kapitalejerne i Fontaine Partners A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er ledelsens opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-04-20,2015-05-19,cm@fontaine.dk,-65376.0,24978494.0,14343849.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for Fontaine Partners A/S.,"Vi har revideret Ã¥rsregnskabet for Fontaine Partners A/S for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",15889.0,Ãrsrapport,Thomas Fiellau,Fontaine Partners A/S,"Abel & JÃ¸rgensen, Registreret revisionsanpartsselskab",25365.0,21158.0,-53500.0,-53694.0,2014-12-31,2014-01-01,2015-04-20,Aarhus,-194.0,70230026.0,Bestyrelsesmedlem,RevisionspÃ¥tegning,urn:ofk:oid:5418185,indberetninger-20180424,2.5124327999999996,24978494,,2018-03-30T10:26:46.793Z,2015-06-02T11:43:39.306Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-95-YK,2015-06-02T11:43:39.459Z,,,,,,,,,,,,,,,,,,,,,,,,
24978494,2013-01-01,2013-12-31,ID_13,,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzliLzQ5Lzc2LzFlMWEtNGU1ZS05Yzg1LWEzZjQ5ZmJjNTViNQ.pdf,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2RmL2YwL2NiLzVlN2ItNGJmNy1hMWI2LTgxNWExNzE0MDNjMA.xml,"Ãrhus C, 8000",Store Torv 5,Til kapitalejerne i Fontaine Partners A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er ledelsens opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-04-20,2015-05-19,cm@fontaine.dk,,24978494.0,14343849.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for Fontaine Partners A/S.,"Vi har revideret Ã¥rsregnskabet for Fontaine Partners A/S for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,Thomas Fiellau,Fontaine Partners A/S,"Abel & JÃ¸rgensen, Registreret revisionsanpartsselskab",,,1139.0,,2014-12-31,2014-01-01,2015-04-20,Aarhus,,70230026.0,Bestyrelsesmedlem,RevisionspÃ¥tegning,urn:ofk:oid:5418185,indberetninger-20180424,2.5124327999999996,24978494,,2018-03-30T10:26:46.793Z,2015-06-02T11:43:39.306Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-95-YK,2015-06-02T11:43:39.459Z,,,,,,,,,,,,,,,,,,,,,,,,
24978494,2013-01-01,2013-12-31,ID_15,,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzliLzQ5Lzc2LzFlMWEtNGU1ZS05Yzg1LWEzZjQ5ZmJjNTViNQ.pdf,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2RmL2YwL2NiLzVlN2ItNGJmNy1hMWI2LTgxNWExNzE0MDNjMA.xml,"Ãrhus C, 8000",Store Torv 5,Til kapitalejerne i Fontaine Partners A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er ledelsens opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-04-20,2015-05-19,cm@fontaine.dk,,24978494.0,14343849.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for Fontaine Partners A/S.,"Vi har revideret Ã¥rsregnskabet for Fontaine Partners A/S for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,Thomas Fiellau,Fontaine Partners A/S,"Abel & JÃ¸rgensen, Registreret revisionsanpartsselskab",,,52361.0,,2014-12-31,2014-01-01,2015-04-20,Aarhus,,70230026.0,Bestyrelsesmedlem,RevisionspÃ¥tegning,urn:ofk:oid:5418185,indberetninger-20180424,2.5124327999999996,24978494,,2018-03-30T10:26:46.793Z,2015-06-02T11:43:39.306Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-95-YK,2015-06-02T11:43:39.459Z,,,,,,,,,,,,,,,,,,,,,,,,
24978494,2013-01-01,2013-12-31,ID_17,,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzliLzQ5Lzc2LzFlMWEtNGU1ZS05Yzg1LWEzZjQ5ZmJjNTViNQ.pdf,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2RmL2YwL2NiLzVlN2ItNGJmNy1hMWI2LTgxNWExNzE0MDNjMA.xml,"Ãrhus C, 8000",Store Torv 5,Til kapitalejerne i Fontaine Partners A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er ledelsens opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-04-20,2015-05-19,cm@fontaine.dk,,24978494.0,14343849.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for Fontaine Partners A/S.,"Vi har revideret Ã¥rsregnskabet for Fontaine Partners A/S for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,Thomas Fiellau,Fontaine Partners A/S,"Abel & JÃ¸rgensen, Registreret revisionsanpartsselskab",,,53500.0,,2014-12-31,2014-01-01,2015-04-20,Aarhus,,70230026.0,Bestyrelsesmedlem,RevisionspÃ¥tegning,urn:ofk:oid:5418185,indberetninger-20180424,2.5124327999999996,24978494,,2018-03-30T10:26:46.793Z,2015-06-02T11:43:39.306Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-95-YK,2015-06-02T11:43:39.459Z,,,,,,,,,,,,,,,,,,,,,,,,
24978494,2013-12-31,2013-12-31,ID_19,,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzliLzQ5Lzc2LzFlMWEtNGU1ZS05Yzg1LWEzZjQ5ZmJjNTViNQ.pdf,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2RmL2YwL2NiLzVlN2ItNGJmNy1hMWI2LTgxNWExNzE0MDNjMA.xml,"Ãrhus C, 8000",Store Torv 5,Til kapitalejerne i Fontaine Partners A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er ledelsens opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-04-20,2015-05-19,cm@fontaine.dk,,24978494.0,14343849.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for Fontaine Partners A/S.,"Vi har revideret Ã¥rsregnskabet for Fontaine Partners A/S for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,Thomas Fiellau,Fontaine Partners A/S,"Abel & JÃ¸rgensen, Registreret revisionsanpartsselskab",,,,,2014-12-31,2014-01-01,2015-04-20,Aarhus,,70230026.0,Bestyrelsesmedlem,RevisionspÃ¥tegning,urn:ofk:oid:5418185,indberetninger-20180424,2.5124327999999996,24978494,,2018-03-30T10:26:46.793Z,2015-06-02T11:43:39.306Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-95-YK,2015-06-02T11:43:39.459Z,1238026.0,186072.0,500000.0,722137.0,463615.0,1238026.0,774411.0,515889.0,515889.0,515889.0,11626.0,11889.0,-48274.0,774411.0,523685.0,113366.0,536065.0,0.0,477573.0,137360.0,46866.0,,,
24978494,2014-01-01,2014-12-31,ID_0,,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzliLzQ5Lzc2LzFlMWEtNGU1ZS05Yzg1LWEzZjQ5ZmJjNTViNQ.pdf,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2RmL2YwL2NiLzVlN2ItNGJmNy1hMWI2LTgxNWExNzE0MDNjMA.xml,"Ãrhus C, 8000",Store Torv 5,Til kapitalejerne i Fontaine Partners A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er ledelsens opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-04-20,2015-05-19,cm@fontaine.dk,,24978494.0,14343849.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for Fontaine Partners A/S.,"Vi har revideret Ã¥rsregnskabet for Fontaine Partners A/S for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,Thomas Fiellau,Fontaine Partners A/S,"Abel & JÃ¸rgensen, Registreret revisionsanpartsselskab",,,,,2014-12-31,2014-01-01,2015-04-20,Aarhus,,70230026.0,Bestyrelsesmedlem,RevisionspÃ¥tegning,urn:ofk:oid:5418185,indberetninger-20180424,2.5124327999999996,24978494,,2018-03-30T10:26:46.793Z,2015-06-02T11:43:39.306Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-95-YK,2015-06-02T11:43:39.459Z,,,,,,,,,,,,,,,,,,,,,,,,
24978494,2014-01-01,2014-12-31,ID_1,,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzliLzQ5Lzc2LzFlMWEtNGU1ZS05Yzg1LWEzZjQ5ZmJjNTViNQ.pdf,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2RmL2YwL2NiLzVlN2ItNGJmNy1hMWI2LTgxNWExNzE0MDNjMA.xml,"Ãrhus C, 8000",Store Torv 5,Til kapitalejerne i Fontaine Partners A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er ledelsens opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-04-20,2015-05-19,cm@fontaine.dk,,24978494.0,14343849.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for Fontaine Partners A/S.,"Vi har revideret Ã¥rsregnskabet for Fontaine Partners A/S for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,Thomas Fiellau,Fontaine Partners A/S,"Abel & JÃ¸rgensen, Registreret revisionsanpartsselskab",,,,,2014-12-31,2014-01-01,2015-04-20,Aarhus,,70230026.0,Bestyrelsesmedlem,RevisionspÃ¥tegning,urn:ofk:oid:5418185,indberetninger-20180424,2.5124327999999996,24978494,,2018-03-30T10:26:46.793Z,2015-06-02T11:43:39.306Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-95-YK,2015-06-02T11:43:39.459Z,,,,,,,,,,,,,,,,,,,,,,,,
24978494,2014-01-01,2014-12-31,ID_10,,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzliLzQ5Lzc2LzFlMWEtNGU1ZS05Yzg1LWEzZjQ5ZmJjNTViNQ.pdf,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2RmL2YwL2NiLzVlN2ItNGJmNy1hMWI2LTgxNWExNzE0MDNjMA.xml,"Ãrhus C, 8000",Store Torv 5,Til kapitalejerne i Fontaine Partners A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er ledelsens opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-04-20,2015-05-19,cm@fontaine.dk,284144.0,24978494.0,14343849.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for Fontaine Partners A/S.,"Vi har revideret Ã¥rsregnskabet for Fontaine Partners A/S for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",15989.0,Ãrsrapport,Thomas Fiellau,Fontaine Partners A/S,"Abel & JÃ¸rgensen, Registreret revisionsanpartsselskab",25302.0,36672.0,311768.0,311503.0,2014-12-31,2014-01-01,2015-04-20,Aarhus,-265.0,70230026.0,Bestyrelsesmedlem,RevisionspÃ¥tegning,urn:ofk:oid:5418185,indberetninger-20180424,2.5124327999999996,24978494,,2018-03-30T10:26:46.793Z,2015-06-02T11:43:39.306Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-95-YK,2015-06-02T11:43:39.459Z,,,,,,,,,,,,,,,,,,,,,,,,
24978494,2014-01-01,2014-12-31,ID_12,,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzliLzQ5Lzc2LzFlMWEtNGU1ZS05Yzg1LWEzZjQ5ZmJjNTViNQ.pdf,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2RmL2YwL2NiLzVlN2ItNGJmNy1hMWI2LTgxNWExNzE0MDNjMA.xml,"Ãrhus C, 8000",Store Torv 5,Til kapitalejerne i Fontaine Partners A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er ledelsens opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-04-20,2015-05-19,cm@fontaine.dk,,24978494.0,14343849.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for Fontaine Partners A/S.,"Vi har revideret Ã¥rsregnskabet for Fontaine Partners A/S for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,Thomas Fiellau,Fontaine Partners A/S,"Abel & JÃ¸rgensen, Registreret revisionsanpartsselskab",,,-100.0,,2014-12-31,2014-01-01,2015-04-20,Aarhus,,70230026.0,Bestyrelsesmedlem,RevisionspÃ¥tegning,urn:ofk:oid:5418185,indberetninger-20180424,2.5124327999999996,24978494,,2018-03-30T10:26:46.793Z,2015-06-02T11:43:39.306Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-95-YK,2015-06-02T11:43:39.459Z,,,,,,,,,,,,,,,,,,,,,,,,
24978494,2014-01-01,2014-12-31,ID_14,,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzliLzQ5Lzc2LzFlMWEtNGU1ZS05Yzg1LWEzZjQ5ZmJjNTViNQ.pdf,http://regnskaber.virk.dk/49487942/ZG9rdW1lbnRsYWdlcjovLzAzLzU1L2RmL2YwL2NiLzVlN2ItNGJmNy1hMWI2LTgxNWExNzE0MDNjMA.xml,"Ãrhus C, 8000",Store Torv 5,Til kapitalejerne i Fontaine Partners A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er ledelsens opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014.",2015-04-20,2015-05-19,cm@fontaine.dk,,24978494.0,14343849.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014 for Fontaine Partners A/S.,"Vi har revideret Ã¥rsregnskabet for Fontaine Partners A/S for regnskabsÃ¥ret 1. januar 2014 - 31. december 2014, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",,Ãrsrapport,Thomas Fiellau,Fontaine Partners A/S,"Abel & JÃ¸rgensen, Registreret revisionsanpartsselskab",,,-311668.0,,2014-12-31,2014-01-01,2015-04-20,Aarhus,,70230026.0,Bestyrelsesmedlem,RevisionspÃ¥tegning,urn:ofk:oid:5418185,indberetninger-20180424,2.5124327999999996,24978494,,2018-03-30T10:26:46.793Z,2015-06-02T11:43:39.306Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AC-95-YK,2015-06-02T11:43:39.459Z,,,,,,,,,,,,,,,,,,,,,,,,
