entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,OtherFinanceExpenses,OtherFinanceIncome,OtherFinanceIncomeFromGroupEnterprises,OtherOperatingExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermLiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherLongtermInvestments,OtherLongtermPayables,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxPayablesToGroupEnterprises,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfExecutiveBoard
34606765,2017-01-01,2017-12-31,ID_11,,http://regnskaber.virk.dk/56760643/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzUwL2MxLzc1L2Q5NjYtNGFkYS05NTg3LWM4NjU5NTA2YzFiZQ.pdf,http://regnskaber.virk.dk/56760643/ZG9rdW1lbnRsYWdlcjovLzAzLzhiL2VhLzYwLzIxL2Q2YTAtNGYxMi04NWU5LWQ3ZTY3MjY1ZDFiNQ.xml,true,"Herlev, 2730",LyskÃ¦r 3 CD,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-05-29,2019-05-29,2012-07-01,2019-05-29,34606765.0,25074823.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Loft & Lys  ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kasper Gregers Petersen Vognstrup,Loft & Lys  ApS,Azets Insight A/S,Albertslund,2017-01-01,2017-12-31,-537010.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"165, Albertslund",2018-12-31,2018-01-01,false,Administrerende direktÃ¸r,Ingen bistand,urn:ofk:oid:27301979,indberetninger-20180424,2.5124266,34606765.0,AWsErsCmRYGX6_YTIL7R,2019-05-29T17:42:33.108Z,2019-05-29T17:41:29.235Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-43-PS,2019-05-29T17:41:29.461Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34606765,2017-01-01,2017-12-31,ID_6,,http://regnskaber.virk.dk/56760643/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzUwL2MxLzc1L2Q5NjYtNGFkYS05NTg3LWM4NjU5NTA2YzFiZQ.pdf,http://regnskaber.virk.dk/56760643/ZG9rdW1lbnRsYWdlcjovLzAzLzhiL2VhLzYwLzIxL2Q2YTAtNGYxMi04NWU5LWQ3ZTY3MjY1ZDFiNQ.xml,true,"Herlev, 2730",LyskÃ¦r 3 CD,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-05-29,2019-05-29,2012-07-01,2019-05-29,34606765.0,25074823.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Loft & Lys  ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kasper Gregers Petersen Vognstrup,Loft & Lys  ApS,Azets Insight A/S,Albertslund,2017-01-01,2017-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"165, Albertslund",2018-12-31,2018-01-01,false,Administrerende direktÃ¸r,Ingen bistand,urn:ofk:oid:27301979,indberetninger-20180424,2.5124266,34606765.0,AWsErsCmRYGX6_YTIL7R,2019-05-29T17:42:33.108Z,2019-05-29T17:41:29.235Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-43-PS,2019-05-29T17:41:29.461Z,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34606765,2017-01-01,2017-12-31,ID_7,,http://regnskaber.virk.dk/56760643/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzUwL2MxLzc1L2Q5NjYtNGFkYS05NTg3LWM4NjU5NTA2YzFiZQ.pdf,http://regnskaber.virk.dk/56760643/ZG9rdW1lbnRsYWdlcjovLzAzLzhiL2VhLzYwLzIxL2Q2YTAtNGYxMi04NWU5LWQ3ZTY3MjY1ZDFiNQ.xml,true,"Herlev, 2730",LyskÃ¦r 3 CD,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-05-29,2019-05-29,2012-07-01,2019-05-29,34606765.0,25074823.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Loft & Lys  ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kasper Gregers Petersen Vognstrup,Loft & Lys  ApS,Azets Insight A/S,Albertslund,2017-01-01,2017-12-31,642810.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"165, Albertslund",2018-12-31,2018-01-01,false,Administrerende direktÃ¸r,Ingen bistand,urn:ofk:oid:27301979,indberetninger-20180424,2.5124266,34606765.0,AWsErsCmRYGX6_YTIL7R,2019-05-29T17:42:33.108Z,2019-05-29T17:41:29.235Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-43-PS,2019-05-29T17:41:29.461Z,,29688.0,779674.0,1694612.0,0.0,12438.0,43948.0,0.0,88797.0,827963.0,796453.0,185153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34606765,2017-01-01,2017-12-31,ID_9,,http://regnskaber.virk.dk/56760643/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzUwL2MxLzc1L2Q5NjYtNGFkYS05NTg3LWM4NjU5NTA2YzFiZQ.pdf,http://regnskaber.virk.dk/56760643/ZG9rdW1lbnRsYWdlcjovLzAzLzhiL2VhLzYwLzIxL2Q2YTAtNGYxMi04NWU5LWQ3ZTY3MjY1ZDFiNQ.xml,true,"Herlev, 2730",LyskÃ¦r 3 CD,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-05-29,2019-05-29,2012-07-01,2019-05-29,34606765.0,25074823.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Loft & Lys  ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kasper Gregers Petersen Vognstrup,Loft & Lys  ApS,Azets Insight A/S,Albertslund,2017-01-01,2017-12-31,-105800.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"165, Albertslund",2018-12-31,2018-01-01,false,Administrerende direktÃ¸r,Ingen bistand,urn:ofk:oid:27301979,indberetninger-20180424,2.5124266,34606765.0,AWsErsCmRYGX6_YTIL7R,2019-05-29T17:42:33.108Z,2019-05-29T17:41:29.235Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-43-PS,2019-05-29T17:41:29.461Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34606765,2017-12-31,2017-12-31,ID_3,,http://regnskaber.virk.dk/56760643/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzUwL2MxLzc1L2Q5NjYtNGFkYS05NTg3LWM4NjU5NTA2YzFiZQ.pdf,http://regnskaber.virk.dk/56760643/ZG9rdW1lbnRsYWdlcjovLzAzLzhiL2VhLzYwLzIxL2Q2YTAtNGYxMi04NWU5LWQ3ZTY3MjY1ZDFiNQ.xml,true,"Herlev, 2730",LyskÃ¦r 3 CD,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-05-29,2019-05-29,2012-07-01,2019-05-29,34606765.0,25074823.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Loft & Lys  ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kasper Gregers Petersen Vognstrup,Loft & Lys  ApS,Azets Insight A/S,Albertslund,2017-01-01,2017-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"165, Albertslund",2018-12-31,2018-01-01,false,Administrerende direktÃ¸r,Ingen bistand,urn:ofk:oid:27301979,indberetninger-20180424,2.5124266,34606765.0,AWsErsCmRYGX6_YTIL7R,2019-05-29T17:42:33.108Z,2019-05-29T17:41:29.235Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-43-PS,2019-05-29T17:41:29.461Z,,,,,,,,,,,,,2950846.0,1314440.0,80000.0,2340534.0,936454.0,320312.0,693450.0,0.0,2950846.0,2001673.0,209256.0,290000.0,40000.0,209256.0,693450.0,610312.0,250000.0,0.0,1061509.0,0.0,320312.0,105800.0,12719.0,12719.0,750654.0,0.0,1792417.0,52800.0,82338.0,0.0,332644.0,0.0,162026.0,0.0,433744.0,332644.0,
34606765,2018-01-01,2018-12-31,ID_0,,http://regnskaber.virk.dk/56760643/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzUwL2MxLzc1L2Q5NjYtNGFkYS05NTg3LWM4NjU5NTA2YzFiZQ.pdf,http://regnskaber.virk.dk/56760643/ZG9rdW1lbnRsYWdlcjovLzAzLzhiL2VhLzYwLzIxL2Q2YTAtNGYxMi04NWU5LWQ3ZTY3MjY1ZDFiNQ.xml,true,"Herlev, 2730",LyskÃ¦r 3 CD,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-05-29,2019-05-29,2012-07-01,2019-05-29,34606765.0,25074823.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Loft & Lys  ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kasper Gregers Petersen Vognstrup,Loft & Lys  ApS,Azets Insight A/S,Albertslund,2017-01-01,2017-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"165, Albertslund",2018-12-31,2018-01-01,false,Administrerende direktÃ¸r,Ingen bistand,urn:ofk:oid:27301979,indberetninger-20180424,2.5124266,34606765.0,AWsErsCmRYGX6_YTIL7R,2019-05-29T17:42:33.108Z,2019-05-29T17:41:29.235Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-43-PS,2019-05-29T17:41:29.461Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kasper Gregers Petersen Vognstrup
34606765,2018-01-01,2018-12-31,ID_1,,http://regnskaber.virk.dk/56760643/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzUwL2MxLzc1L2Q5NjYtNGFkYS05NTg3LWM4NjU5NTA2YzFiZQ.pdf,http://regnskaber.virk.dk/56760643/ZG9rdW1lbnRsYWdlcjovLzAzLzhiL2VhLzYwLzIxL2Q2YTAtNGYxMi04NWU5LWQ3ZTY3MjY1ZDFiNQ.xml,true,"Herlev, 2730",LyskÃ¦r 3 CD,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-05-29,2019-05-29,2012-07-01,2019-05-29,34606765.0,25074823.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Loft & Lys  ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kasper Gregers Petersen Vognstrup,Loft & Lys  ApS,Azets Insight A/S,Albertslund,2017-01-01,2017-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"165, Albertslund",2018-12-31,2018-01-01,false,Administrerende direktÃ¸r,Ingen bistand,urn:ofk:oid:27301979,indberetninger-20180424,2.5124266,34606765.0,AWsErsCmRYGX6_YTIL7R,2019-05-29T17:42:33.108Z,2019-05-29T17:41:29.235Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-43-PS,2019-05-29T17:41:29.461Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34606765,2018-01-01,2018-12-31,ID_10,,http://regnskaber.virk.dk/56760643/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzUwL2MxLzc1L2Q5NjYtNGFkYS05NTg3LWM4NjU5NTA2YzFiZQ.pdf,http://regnskaber.virk.dk/56760643/ZG9rdW1lbnRsYWdlcjovLzAzLzhiL2VhLzYwLzIxL2Q2YTAtNGYxMi04NWU5LWQ3ZTY3MjY1ZDFiNQ.xml,true,"Herlev, 2730",LyskÃ¦r 3 CD,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-05-29,2019-05-29,2012-07-01,2019-05-29,34606765.0,25074823.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Loft & Lys  ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kasper Gregers Petersen Vognstrup,Loft & Lys  ApS,Azets Insight A/S,Albertslund,2017-01-01,2017-12-31,-804166.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"165, Albertslund",2018-12-31,2018-01-01,false,Administrerende direktÃ¸r,Ingen bistand,urn:ofk:oid:27301979,indberetninger-20180424,2.5124266,34606765.0,AWsErsCmRYGX6_YTIL7R,2019-05-29T17:42:33.108Z,2019-05-29T17:41:29.235Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-43-PS,2019-05-29T17:41:29.461Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34606765,2018-01-01,2018-12-31,ID_2,,http://regnskaber.virk.dk/56760643/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzUwL2MxLzc1L2Q5NjYtNGFkYS05NTg3LWM4NjU5NTA2YzFiZQ.pdf,http://regnskaber.virk.dk/56760643/ZG9rdW1lbnRsYWdlcjovLzAzLzhiL2VhLzYwLzIxL2Q2YTAtNGYxMi04NWU5LWQ3ZTY3MjY1ZDFiNQ.xml,true,"Herlev, 2730",LyskÃ¦r 3 CD,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-05-29,2019-05-29,2012-07-01,2019-05-29,34606765.0,25074823.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Loft & Lys  ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kasper Gregers Petersen Vognstrup,Loft & Lys  ApS,Azets Insight A/S,Albertslund,2017-01-01,2017-12-31,1054166.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"165, Albertslund",2018-12-31,2018-01-01,false,Administrerende direktÃ¸r,Ingen bistand,urn:ofk:oid:27301979,indberetninger-20180424,2.5124266,34606765.0,AWsErsCmRYGX6_YTIL7R,2019-05-29T17:42:33.108Z,2019-05-29T17:41:29.235Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-43-PS,2019-05-29T17:41:29.461Z,,78330.0,771933.0,2200066.0,13573.0,72105.0,64591.0,216.0,0.0,1356078.0,1349803.0,301912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34606765,2018-01-01,2018-12-31,ID_5,,http://regnskaber.virk.dk/56760643/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzUwL2MxLzc1L2Q5NjYtNGFkYS05NTg3LWM4NjU5NTA2YzFiZQ.pdf,http://regnskaber.virk.dk/56760643/ZG9rdW1lbnRsYWdlcjovLzAzLzhiL2VhLzYwLzIxL2Q2YTAtNGYxMi04NWU5LWQ3ZTY3MjY1ZDFiNQ.xml,true,"Herlev, 2730",LyskÃ¦r 3 CD,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-05-29,2019-05-29,2012-07-01,2019-05-29,34606765.0,25074823.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Loft & Lys  ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kasper Gregers Petersen Vognstrup,Loft & Lys  ApS,Azets Insight A/S,Albertslund,2017-01-01,2017-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"165, Albertslund",2018-12-31,2018-01-01,false,Administrerende direktÃ¸r,Ingen bistand,urn:ofk:oid:27301979,indberetninger-20180424,2.5124266,34606765.0,AWsErsCmRYGX6_YTIL7R,2019-05-29T17:42:33.108Z,2019-05-29T17:41:29.235Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-43-PS,2019-05-29T17:41:29.461Z,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
