entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfExecutiveBoard
34588112,2017-01-01,2017-12-31,ID_10,,http://regnskaber.virk.dk/21188543/ZG9rdW1lbnRsYWdlcjovLzAzLzUwL2EwLzBjL2FmLzhmMmYtNDMwNi05NDYwLTMwYjAzYzljZWZkOA.pdf,http://regnskaber.virk.dk/21188543/ZG9rdW1lbnRsYWdlcjovLzAzLzcwLzY2LzViLzY5LzQyZTUtNGJmZS1hNDhhLWExNzRiMjU4NmEzMg.xml,true,"4700, NÃ¦stved",Vadestedet 6,Til kapitalejerne i Christian Steel Design ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-24,2019-05-24,2019-06-05,27433863.0,34588112.0,27433863.0,mne6032,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Christian Steel Design ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ebbe Jensen,Christian Luther Frandsen,Revision Vadestedet,Christian Steel Design ApS,"Revision Vadestedet , Godkendt Revisionsaktieselskab",PrÃ¦stÃ¸,2017-01-01,2017-12-31,-524173.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-05-24,NÃ¦stved,RevisionspÃ¥tegning,urn:ofk:oid:27416059,indberetninger-20180424,2.5124211,34588112.0,AWsngXOLRYGX6_YTIdSq,2019-06-05T11:58:57.267Z,2019-06-05T11:58:43.010Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-74-EE,2019-06-05T11:58:43.196Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34588112,2017-01-01,2017-12-31,ID_12,,http://regnskaber.virk.dk/21188543/ZG9rdW1lbnRsYWdlcjovLzAzLzUwL2EwLzBjL2FmLzhmMmYtNDMwNi05NDYwLTMwYjAzYzljZWZkOA.pdf,http://regnskaber.virk.dk/21188543/ZG9rdW1lbnRsYWdlcjovLzAzLzcwLzY2LzViLzY5LzQyZTUtNGJmZS1hNDhhLWExNzRiMjU4NmEzMg.xml,true,"4700, NÃ¦stved",Vadestedet 6,Til kapitalejerne i Christian Steel Design ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-24,2019-05-24,2019-06-05,27433863.0,34588112.0,27433863.0,mne6032,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Christian Steel Design ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ebbe Jensen,Christian Luther Frandsen,Revision Vadestedet,Christian Steel Design ApS,"Revision Vadestedet , Godkendt Revisionsaktieselskab",PrÃ¦stÃ¸,2017-01-01,2017-12-31,105800.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-05-24,NÃ¦stved,RevisionspÃ¥tegning,urn:ofk:oid:27416059,indberetninger-20180424,2.5124211,34588112.0,AWsngXOLRYGX6_YTIdSq,2019-06-05T11:58:57.267Z,2019-06-05T11:58:43.010Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-74-EE,2019-06-05T11:58:43.196Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34588112,2017-01-01,2017-12-31,ID_8,,http://regnskaber.virk.dk/21188543/ZG9rdW1lbnRsYWdlcjovLzAzLzUwL2EwLzBjL2FmLzhmMmYtNDMwNi05NDYwLTMwYjAzYzljZWZkOA.pdf,http://regnskaber.virk.dk/21188543/ZG9rdW1lbnRsYWdlcjovLzAzLzcwLzY2LzViLzY5LzQyZTUtNGJmZS1hNDhhLWExNzRiMjU4NmEzMg.xml,true,"4700, NÃ¦stved",Vadestedet 6,Til kapitalejerne i Christian Steel Design ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-24,2019-05-24,2019-06-05,27433863.0,34588112.0,27433863.0,mne6032,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Christian Steel Design ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ebbe Jensen,Christian Luther Frandsen,Revision Vadestedet,Christian Steel Design ApS,"Revision Vadestedet , Godkendt Revisionsaktieselskab",PrÃ¦stÃ¸,2017-01-01,2017-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-05-24,NÃ¦stved,RevisionspÃ¥tegning,urn:ofk:oid:27416059,indberetninger-20180424,2.5124211,34588112.0,AWsngXOLRYGX6_YTIdSq,2019-06-05T11:58:57.267Z,2019-06-05T11:58:43.010Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-74-EE,2019-06-05T11:58:43.196Z,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34588112,2017-01-01,2017-12-31,ID_9,,http://regnskaber.virk.dk/21188543/ZG9rdW1lbnRsYWdlcjovLzAzLzUwL2EwLzBjL2FmLzhmMmYtNDMwNi05NDYwLTMwYjAzYzljZWZkOA.pdf,http://regnskaber.virk.dk/21188543/ZG9rdW1lbnRsYWdlcjovLzAzLzcwLzY2LzViLzY5LzQyZTUtNGJmZS1hNDhhLWExNzRiMjU4NmEzMg.xml,true,"4700, NÃ¦stved",Vadestedet 6,Til kapitalejerne i Christian Steel Design ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-24,2019-05-24,2019-06-05,27433863.0,34588112.0,27433863.0,mne6032,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Christian Steel Design ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ebbe Jensen,Christian Luther Frandsen,Revision Vadestedet,Christian Steel Design ApS,"Revision Vadestedet , Godkendt Revisionsaktieselskab",PrÃ¦stÃ¸,2017-01-01,2017-12-31,-418373.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-05-24,NÃ¦stved,RevisionspÃ¥tegning,urn:ofk:oid:27416059,indberetninger-20180424,2.5124211,34588112.0,AWsngXOLRYGX6_YTIdSq,2019-06-05T11:58:57.267Z,2019-06-05T11:58:43.010Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-74-EE,2019-06-05T11:58:43.196Z,,36146.0,1827984.0,1347010.0,18790.0,736.0,-535174.0,-517120.0,-116801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34588112,2017-12-31,2017-12-31,ID_6,,http://regnskaber.virk.dk/21188543/ZG9rdW1lbnRsYWdlcjovLzAzLzUwL2EwLzBjL2FmLzhmMmYtNDMwNi05NDYwLTMwYjAzYzljZWZkOA.pdf,http://regnskaber.virk.dk/21188543/ZG9rdW1lbnRsYWdlcjovLzAzLzcwLzY2LzViLzY5LzQyZTUtNGJmZS1hNDhhLWExNzRiMjU4NmEzMg.xml,true,"4700, NÃ¦stved",Vadestedet 6,Til kapitalejerne i Christian Steel Design ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-24,2019-05-24,2019-06-05,27433863.0,34588112.0,27433863.0,mne6032,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Christian Steel Design ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ebbe Jensen,Christian Luther Frandsen,Revision Vadestedet,Christian Steel Design ApS,"Revision Vadestedet , Godkendt Revisionsaktieselskab",PrÃ¦stÃ¸,2017-01-01,2017-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-05-24,NÃ¦stved,RevisionspÃ¥tegning,urn:ofk:oid:27416059,indberetninger-20180424,2.5124211,34588112.0,AWsngXOLRYGX6_YTIdSq,2019-06-05T11:58:57.267Z,2019-06-05T11:58:43.010Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-74-EE,2019-06-05T11:58:43.196Z,,,,,,,,,,1257257.0,240524.0,19920.0,80000.0,1117774.0,102879.0,59648.0,708549.0,139483.0,133196.0,1257257.0,548708.0,0.0,0.0,139483.0,276019.0,139483.0,105800.0,0.0,0.0,133196.0,522749.0,0.0,548708.0,0.0,12507.0,744054.0,0.0,56000.0,260182.0,505607.0,
34588112,2018-01-01,2018-12-31,ID_0,,http://regnskaber.virk.dk/21188543/ZG9rdW1lbnRsYWdlcjovLzAzLzUwL2EwLzBjL2FmLzhmMmYtNDMwNi05NDYwLTMwYjAzYzljZWZkOA.pdf,http://regnskaber.virk.dk/21188543/ZG9rdW1lbnRsYWdlcjovLzAzLzcwLzY2LzViLzY5LzQyZTUtNGJmZS1hNDhhLWExNzRiMjU4NmEzMg.xml,true,"4700, NÃ¦stved",Vadestedet 6,Til kapitalejerne i Christian Steel Design ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-24,2019-05-24,2019-06-05,27433863.0,34588112.0,27433863.0,mne6032,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Christian Steel Design ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ebbe Jensen,Christian Luther Frandsen,Revision Vadestedet,Christian Steel Design ApS,"Revision Vadestedet , Godkendt Revisionsaktieselskab",PrÃ¦stÃ¸,2017-01-01,2017-12-31,1512955.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-05-24,NÃ¦stved,RevisionspÃ¥tegning,urn:ofk:oid:27416059,indberetninger-20180424,2.5124211,34588112.0,AWsngXOLRYGX6_YTIdSq,2019-06-05T11:58:57.267Z,2019-06-05T11:58:43.010Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-74-EE,2019-06-05T11:58:43.196Z,,53047.0,2301384.0,4345639.0,48162.0,669.0,1943715.0,1991208.0,430760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34588112,2018-01-01,2018-12-31,ID_1,,http://regnskaber.virk.dk/21188543/ZG9rdW1lbnRsYWdlcjovLzAzLzUwL2EwLzBjL2FmLzhmMmYtNDMwNi05NDYwLTMwYjAzYzljZWZkOA.pdf,http://regnskaber.virk.dk/21188543/ZG9rdW1lbnRsYWdlcjovLzAzLzcwLzY2LzViLzY5LzQyZTUtNGJmZS1hNDhhLWExNzRiMjU4NmEzMg.xml,true,"4700, NÃ¦stved",Vadestedet 6,Til kapitalejerne i Christian Steel Design ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-24,2019-05-24,2019-06-05,27433863.0,34588112.0,27433863.0,mne6032,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Christian Steel Design ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ebbe Jensen,Christian Luther Frandsen,Revision Vadestedet,Christian Steel Design ApS,"Revision Vadestedet , Godkendt Revisionsaktieselskab",PrÃ¦stÃ¸,2017-01-01,2017-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-05-24,NÃ¦stved,RevisionspÃ¥tegning,urn:ofk:oid:27416059,indberetninger-20180424,2.5124211,34588112.0,AWsngXOLRYGX6_YTIdSq,2019-06-05T11:58:57.267Z,2019-06-05T11:58:43.010Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-74-EE,2019-06-05T11:58:43.196Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34588112,2018-01-01,2018-12-31,ID_11,,http://regnskaber.virk.dk/21188543/ZG9rdW1lbnRsYWdlcjovLzAzLzUwL2EwLzBjL2FmLzhmMmYtNDMwNi05NDYwLTMwYjAzYzljZWZkOA.pdf,http://regnskaber.virk.dk/21188543/ZG9rdW1lbnRsYWdlcjovLzAzLzcwLzY2LzViLzY5LzQyZTUtNGJmZS1hNDhhLWExNzRiMjU4NmEzMg.xml,true,"4700, NÃ¦stved",Vadestedet 6,Til kapitalejerne i Christian Steel Design ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-24,2019-05-24,2019-06-05,27433863.0,34588112.0,27433863.0,mne6032,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Christian Steel Design ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ebbe Jensen,Christian Luther Frandsen,Revision Vadestedet,Christian Steel Design ApS,"Revision Vadestedet , Godkendt Revisionsaktieselskab",PrÃ¦stÃ¸,2017-01-01,2017-12-31,108000.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-05-24,NÃ¦stved,RevisionspÃ¥tegning,urn:ofk:oid:27416059,indberetninger-20180424,2.5124211,34588112.0,AWsngXOLRYGX6_YTIdSq,2019-06-05T11:58:57.267Z,2019-06-05T11:58:43.010Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-74-EE,2019-06-05T11:58:43.196Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34588112,2018-01-01,2018-12-31,ID_13,,http://regnskaber.virk.dk/21188543/ZG9rdW1lbnRsYWdlcjovLzAzLzUwL2EwLzBjL2FmLzhmMmYtNDMwNi05NDYwLTMwYjAzYzljZWZkOA.pdf,http://regnskaber.virk.dk/21188543/ZG9rdW1lbnRsYWdlcjovLzAzLzcwLzY2LzViLzY5LzQyZTUtNGJmZS1hNDhhLWExNzRiMjU4NmEzMg.xml,true,"4700, NÃ¦stved",Vadestedet 6,Til kapitalejerne i Christian Steel Design ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-24,2019-05-24,2019-06-05,27433863.0,34588112.0,27433863.0,mne6032,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Christian Steel Design ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ebbe Jensen,Christian Luther Frandsen,Revision Vadestedet,Christian Steel Design ApS,"Revision Vadestedet , Godkendt Revisionsaktieselskab",PrÃ¦stÃ¸,2017-01-01,2017-12-31,1404955.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-05-24,NÃ¦stved,RevisionspÃ¥tegning,urn:ofk:oid:27416059,indberetninger-20180424,2.5124211,34588112.0,AWsngXOLRYGX6_YTIdSq,2019-06-05T11:58:57.267Z,2019-06-05T11:58:43.010Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-74-EE,2019-06-05T11:58:43.196Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34588112,2018-01-01,2018-12-31,ID_2,,http://regnskaber.virk.dk/21188543/ZG9rdW1lbnRsYWdlcjovLzAzLzUwL2EwLzBjL2FmLzhmMmYtNDMwNi05NDYwLTMwYjAzYzljZWZkOA.pdf,http://regnskaber.virk.dk/21188543/ZG9rdW1lbnRsYWdlcjovLzAzLzcwLzY2LzViLzY5LzQyZTUtNGJmZS1hNDhhLWExNzRiMjU4NmEzMg.xml,true,"4700, NÃ¦stved",Vadestedet 6,Til kapitalejerne i Christian Steel Design ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-24,2019-05-24,2019-06-05,27433863.0,34588112.0,27433863.0,mne6032,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for Christian Steel Design ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Ebbe Jensen,Christian Luther Frandsen,Revision Vadestedet,Christian Steel Design ApS,"Revision Vadestedet , Godkendt Revisionsaktieselskab",PrÃ¦stÃ¸,2017-01-01,2017-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,false,2019-05-24,NÃ¦stved,RevisionspÃ¥tegning,urn:ofk:oid:27416059,indberetninger-20180424,2.5124211,34588112.0,AWsngXOLRYGX6_YTIdSq,2019-06-05T11:58:57.267Z,2019-06-05T11:58:43.010Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-74-EE,2019-06-05T11:58:43.196Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
