entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,CurrentDeferredTaxAssets,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,EmailOfReportingEntity,ExtraordinaryProfitLossBeforeTax,GrossResult,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncomeFromGroupEnterprises,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTradeReceivables,NameOfAuditFirm,NameAndSurnameOfMemberOfSupervisoryBoard
29394369,2012-09-01,2013-08-31,c6,http://regnskaber.virk.dk/96349392/Y3ZyLmRrOi8vcGRmcy8yOTM5NDM2OTtBL1MzNjc2MDg7MjAxMzA5MDE7MjAxNDA4MzE7UjtS.pdf,http://regnskaber.virk.dk/96349392/Y3ZyLmRrOi8veGJybHMvWC0xQTY3RTJERC0yMDE1MDIwMl8wNzM0MDdfMzU4.xml,Danmark,DK,Horsens,8700.0,1b,SandÃ¸vej,Odense NV,5210.0,63.0,Tyrsbjergvej,5450 Otterup,Emmelevvej 39,Til den daglige ledelse i Clauser A/S,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab afgivet af afhÃ¦ngig revisor,Regnskabsklasse B,0.0,2015-01-30,2015-01-30,12000.0,Statsautoriseret revisor,info@clauser.dk,17462.0,17111.0,35465979.0,29394369.0,1019673576.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jesper Sand,Arne Maegaard,Hanne GrÃ¸nlund,CLAUSER A/S,Arne Maegaard,368.0,12719.0,Otterup,2012-09-01,2013-08-31,13108.0,17462.0,5111.0,2014-08-31,2013-09-01,2015-01-30,Horsens,Virksomheden har fravalgt revision for det kommende regnskabsÃ¥r,4354.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21196541,indberetninger-20180424,2.5118417999999996,29394369.0,,2018-03-30T10:04:12.200Z,2015-02-02T23:00:00.000Z,regnskab,0.0,,2014-08-31,2013-09-01,14-344.052,2015-02-02T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,
29394369,2012-09-01,2013-08-31,c8,http://regnskaber.virk.dk/96349392/Y3ZyLmRrOi8vcGRmcy8yOTM5NDM2OTtBL1MzNjc2MDg7MjAxMzA5MDE7MjAxNDA4MzE7UjtS.pdf,http://regnskaber.virk.dk/96349392/Y3ZyLmRrOi8veGJybHMvWC0xQTY3RTJERC0yMDE1MDIwMl8wNzM0MDdfMzU4.xml,Danmark,DK,Horsens,8700.0,1b,SandÃ¸vej,Odense NV,5210.0,63.0,Tyrsbjergvej,5450 Otterup,Emmelevvej 39,Til den daglige ledelse i Clauser A/S,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab afgivet af afhÃ¦ngig revisor,Regnskabsklasse B,0.0,2015-01-30,2015-01-30,,Statsautoriseret revisor,info@clauser.dk,,,35465979.0,29394369.0,1019673576.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jesper Sand,Arne Maegaard,Hanne GrÃ¸nlund,CLAUSER A/S,Arne Maegaard,,,Otterup,2012-09-01,2013-08-31,13108.0,,,2014-08-31,2013-09-01,2015-01-30,Horsens,Virksomheden har fravalgt revision for det kommende regnskabsÃ¥r,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21196541,indberetninger-20180424,2.5118417999999996,29394369.0,,2018-03-30T10:04:12.200Z,2015-02-02T23:00:00.000Z,regnskab,0.0,,2014-08-31,2013-09-01,14-344.052,2015-02-02T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,
29394369,2013-08-31,2013-08-31,c10,http://regnskaber.virk.dk/96349392/Y3ZyLmRrOi8vcGRmcy8yOTM5NDM2OTtBL1MzNjc2MDg7MjAxMzA5MDE7MjAxNDA4MzE7UjtS.pdf,http://regnskaber.virk.dk/96349392/Y3ZyLmRrOi8veGJybHMvWC0xQTY3RTJERC0yMDE1MDIwMl8wNzM0MDdfMzU4.xml,Danmark,DK,Horsens,8700.0,1b,SandÃ¸vej,Odense NV,5210.0,63.0,Tyrsbjergvej,5450 Otterup,Emmelevvej 39,Til den daglige ledelse i Clauser A/S,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab afgivet af afhÃ¦ngig revisor,Regnskabsklasse B,0.0,2015-01-30,2015-01-30,,Statsautoriseret revisor,info@clauser.dk,,,35465979.0,29394369.0,1019673576.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jesper Sand,Arne Maegaard,Hanne GrÃ¸nlund,CLAUSER A/S,Arne Maegaard,,,Otterup,2012-09-01,2013-08-31,,,,2014-08-31,2013-09-01,2015-01-30,Horsens,Virksomheden har fravalgt revision for det kommende regnskabsÃ¥r,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21196541,indberetninger-20180424,2.5118417999999996,29394369.0,,2018-03-30T10:04:12.200Z,2015-02-02T23:00:00.000Z,regnskab,0.0,,2014-08-31,2013-09-01,14-344.052,2015-02-02T23:00:00.000Z,442485.0,33217.0,501000.0,412016.0,435925.0,30469.0,442485.0,6000.0,30469.0,6000.0,23375.0,30469.0,560.0,560.0,-65075.0,6000.0,378799.0,330704.0,24720.0,,
29394369,2013-09-01,2014-08-31,c0,http://regnskaber.virk.dk/96349392/Y3ZyLmRrOi8vcGRmcy8yOTM5NDM2OTtBL1MzNjc2MDg7MjAxMzA5MDE7MjAxNDA4MzE7UjtS.pdf,http://regnskaber.virk.dk/96349392/Y3ZyLmRrOi8veGJybHMvWC0xQTY3RTJERC0yMDE1MDIwMl8wNzM0MDdfMzU4.xml,Danmark,DK,Horsens,8700.0,1b,SandÃ¸vej,Odense NV,5210.0,63.0,Tyrsbjergvej,5450 Otterup,Emmelevvej 39,Til den daglige ledelse i Clauser A/S,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab afgivet af afhÃ¦ngig revisor,Regnskabsklasse B,0.0,2015-01-30,2015-01-30,12000.0,Statsautoriseret revisor,info@clauser.dk,20018.0,19211.0,35465979.0,29394369.0,1019673576.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jesper Sand,Arne Maegaard,Hanne GrÃ¸nlund,CLAUSER A/S,Arne Maegaard,168.0,12975.0,Otterup,2012-09-01,2013-08-31,15135.0,20018.0,7211.0,2014-08-31,2013-09-01,2015-01-30,Horsens,Virksomheden har fravalgt revision for det kommende regnskabsÃ¥r,4883.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21196541,indberetninger-20180424,2.5118417999999996,29394369.0,,2018-03-30T10:04:12.200Z,2015-02-02T23:00:00.000Z,regnskab,0.0,,2014-08-31,2013-09-01,14-344.052,2015-02-02T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,
29394369,2013-09-01,2014-08-31,c1,http://regnskaber.virk.dk/96349392/Y3ZyLmRrOi8vcGRmcy8yOTM5NDM2OTtBL1MzNjc2MDg7MjAxMzA5MDE7MjAxNDA4MzE7UjtS.pdf,http://regnskaber.virk.dk/96349392/Y3ZyLmRrOi8veGJybHMvWC0xQTY3RTJERC0yMDE1MDIwMl8wNzM0MDdfMzU4.xml,Danmark,DK,Horsens,8700.0,1b,SandÃ¸vej,Odense NV,5210.0,63.0,Tyrsbjergvej,5450 Otterup,Emmelevvej 39,Til den daglige ledelse i Clauser A/S,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab afgivet af afhÃ¦ngig revisor,Regnskabsklasse B,0.0,2015-01-30,2015-01-30,,Statsautoriseret revisor,info@clauser.dk,,,35465979.0,29394369.0,1019673576.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jesper Sand,Arne Maegaard,Hanne GrÃ¸nlund,CLAUSER A/S,Arne Maegaard,,,Otterup,2012-09-01,2013-08-31,,,,2014-08-31,2013-09-01,2015-01-30,Horsens,Virksomheden har fravalgt revision for det kommende regnskabsÃ¥r,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21196541,indberetninger-20180424,2.5118417999999996,29394369.0,,2018-03-30T10:04:12.200Z,2015-02-02T23:00:00.000Z,regnskab,0.0,,2014-08-31,2013-09-01,14-344.052,2015-02-02T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,Revisto Statsautoriseret Revisionspartnerselskab,
29394369,2013-09-01,2014-08-31,c2,http://regnskaber.virk.dk/96349392/Y3ZyLmRrOi8vcGRmcy8yOTM5NDM2OTtBL1MzNjc2MDg7MjAxMzA5MDE7MjAxNDA4MzE7UjtS.pdf,http://regnskaber.virk.dk/96349392/Y3ZyLmRrOi8veGJybHMvWC0xQTY3RTJERC0yMDE1MDIwMl8wNzM0MDdfMzU4.xml,Danmark,DK,Horsens,8700.0,1b,SandÃ¸vej,Odense NV,5210.0,63.0,Tyrsbjergvej,5450 Otterup,Emmelevvej 39,Til den daglige ledelse i Clauser A/S,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab afgivet af afhÃ¦ngig revisor,Regnskabsklasse B,0.0,2015-01-30,2015-01-30,,Statsautoriseret revisor,info@clauser.dk,,,35465979.0,29394369.0,1019673576.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jesper Sand,Arne Maegaard,Hanne GrÃ¸nlund,CLAUSER A/S,Arne Maegaard,,,Otterup,2012-09-01,2013-08-31,,,,2014-08-31,2013-09-01,2015-01-30,Horsens,Virksomheden har fravalgt revision for det kommende regnskabsÃ¥r,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21196541,indberetninger-20180424,2.5118417999999996,29394369.0,,2018-03-30T10:04:12.200Z,2015-02-02T23:00:00.000Z,regnskab,0.0,,2014-08-31,2013-09-01,14-344.052,2015-02-02T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,
29394369,2013-09-01,2014-08-31,c3,http://regnskaber.virk.dk/96349392/Y3ZyLmRrOi8vcGRmcy8yOTM5NDM2OTtBL1MzNjc2MDg7MjAxMzA5MDE7MjAxNDA4MzE7UjtS.pdf,http://regnskaber.virk.dk/96349392/Y3ZyLmRrOi8veGJybHMvWC0xQTY3RTJERC0yMDE1MDIwMl8wNzM0MDdfMzU4.xml,Danmark,DK,Horsens,8700.0,1b,SandÃ¸vej,Odense NV,5210.0,63.0,Tyrsbjergvej,5450 Otterup,Emmelevvej 39,Til den daglige ledelse i Clauser A/S,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab afgivet af afhÃ¦ngig revisor,Regnskabsklasse B,0.0,2015-01-30,2015-01-30,,Statsautoriseret revisor,info@clauser.dk,,,35465979.0,29394369.0,1019673576.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jesper Sand,Arne Maegaard,Hanne GrÃ¸nlund,CLAUSER A/S,Arne Maegaard,,,Otterup,2012-09-01,2013-08-31,,,,2014-08-31,2013-09-01,2015-01-30,Horsens,Virksomheden har fravalgt revision for det kommende regnskabsÃ¥r,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21196541,indberetninger-20180424,2.5118417999999996,29394369.0,,2018-03-30T10:04:12.200Z,2015-02-02T23:00:00.000Z,regnskab,0.0,,2014-08-31,2013-09-01,14-344.052,2015-02-02T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,Claus Haugaard
29394369,2013-09-01,2014-08-31,c4,http://regnskaber.virk.dk/96349392/Y3ZyLmRrOi8vcGRmcy8yOTM5NDM2OTtBL1MzNjc2MDg7MjAxMzA5MDE7MjAxNDA4MzE7UjtS.pdf,http://regnskaber.virk.dk/96349392/Y3ZyLmRrOi8veGJybHMvWC0xQTY3RTJERC0yMDE1MDIwMl8wNzM0MDdfMzU4.xml,Danmark,DK,Horsens,8700.0,1b,SandÃ¸vej,Odense NV,5210.0,63.0,Tyrsbjergvej,5450 Otterup,Emmelevvej 39,Til den daglige ledelse i Clauser A/S,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab afgivet af afhÃ¦ngig revisor,Regnskabsklasse B,0.0,2015-01-30,2015-01-30,,Statsautoriseret revisor,info@clauser.dk,,,35465979.0,29394369.0,1019673576.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jesper Sand,Arne Maegaard,Hanne GrÃ¸nlund,CLAUSER A/S,Arne Maegaard,,,Otterup,2012-09-01,2013-08-31,,,,2014-08-31,2013-09-01,2015-01-30,Horsens,Virksomheden har fravalgt revision for det kommende regnskabsÃ¥r,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21196541,indberetninger-20180424,2.5118417999999996,29394369.0,,2018-03-30T10:04:12.200Z,2015-02-02T23:00:00.000Z,regnskab,0.0,,2014-08-31,2013-09-01,14-344.052,2015-02-02T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,Arne Maegaard
29394369,2013-09-01,2014-08-31,c5,http://regnskaber.virk.dk/96349392/Y3ZyLmRrOi8vcGRmcy8yOTM5NDM2OTtBL1MzNjc2MDg7MjAxMzA5MDE7MjAxNDA4MzE7UjtS.pdf,http://regnskaber.virk.dk/96349392/Y3ZyLmRrOi8veGJybHMvWC0xQTY3RTJERC0yMDE1MDIwMl8wNzM0MDdfMzU4.xml,Danmark,DK,Horsens,8700.0,1b,SandÃ¸vej,Odense NV,5210.0,63.0,Tyrsbjergvej,5450 Otterup,Emmelevvej 39,Til den daglige ledelse i Clauser A/S,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab afgivet af afhÃ¦ngig revisor,Regnskabsklasse B,0.0,2015-01-30,2015-01-30,,Statsautoriseret revisor,info@clauser.dk,,,35465979.0,29394369.0,1019673576.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jesper Sand,Arne Maegaard,Hanne GrÃ¸nlund,CLAUSER A/S,Arne Maegaard,,,Otterup,2012-09-01,2013-08-31,,,,2014-08-31,2013-09-01,2015-01-30,Horsens,Virksomheden har fravalgt revision for det kommende regnskabsÃ¥r,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21196541,indberetninger-20180424,2.5118417999999996,29394369.0,,2018-03-30T10:04:12.200Z,2015-02-02T23:00:00.000Z,regnskab,0.0,,2014-08-31,2013-09-01,14-344.052,2015-02-02T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,Hanne GrÃ¸nlund
29394369,2013-09-01,2014-08-31,c7,http://regnskaber.virk.dk/96349392/Y3ZyLmRrOi8vcGRmcy8yOTM5NDM2OTtBL1MzNjc2MDg7MjAxMzA5MDE7MjAxNDA4MzE7UjtS.pdf,http://regnskaber.virk.dk/96349392/Y3ZyLmRrOi8veGJybHMvWC0xQTY3RTJERC0yMDE1MDIwMl8wNzM0MDdfMzU4.xml,Danmark,DK,Horsens,8700.0,1b,SandÃ¸vej,Odense NV,5210.0,63.0,Tyrsbjergvej,5450 Otterup,Emmelevvej 39,Til den daglige ledelse i Clauser A/S,Revisors erklÃ¦ring om opstilling af Ã¥rsregnskab afgivet af afhÃ¦ngig revisor,Regnskabsklasse B,0.0,2015-01-30,2015-01-30,,Statsautoriseret revisor,info@clauser.dk,,,35465979.0,29394369.0,1019673576.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jesper Sand,Arne Maegaard,Hanne GrÃ¸nlund,CLAUSER A/S,Arne Maegaard,,,Otterup,2012-09-01,2013-08-31,15135.0,,,2014-08-31,2013-09-01,2015-01-30,Horsens,Virksomheden har fravalgt revision for det kommende regnskabsÃ¥r,,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21196541,indberetninger-20180424,2.5118417999999996,29394369.0,,2018-03-30T10:04:12.200Z,2015-02-02T23:00:00.000Z,regnskab,0.0,,2014-08-31,2013-09-01,14-344.052,2015-02-02T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,
