entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DisclosureOfContingentLiabilities,DisclosureOfExternalExpenses,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ExternalExpenses,GrossResult,IncomeFromInvestmentsInAssociates,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpense,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividend,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables
20135336,2014-01-01,2014-12-31,c10,http://regnskaber.virk.dk/63353102/ZG9rdW1lbnRsYWdlcjovLzAzLzE3L2U0LzY1L2RlLzcyZmQtNDlkZC05ZGFiLWJlYzljY2Q3MTg0ZQ.xhtml,http://regnskaber.virk.dk/63353102/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzE1L2E0LzBkL2UyMjktNDRlNi1hNWEwLTYzMDdmNWY0Njg0MQ.pdf,http://regnskaber.virk.dk/63353102/ZG9rdW1lbnRsYWdlcjovLzAzLzA1LzZlLzdjLzY3L2Q5OWMtNDI5MS1hYzc3LWYzZDFkMDVlOTRhZA.xml,true,Kgs. Lyngby,DK-2800,Klampenborgvej 2015,Finansnetbanken,Roskilde,4000.0,9.0,Svanevej,DK-1612 KÃ¸benhavn V,"Ved Vesterport 6, 3.",Regnskabsklasse B,2016-05-31,2016-05-31,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke indgÃ¥et forpligtelser ud over de i balancen anfÃ¸rte</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har hverken i regnskabsÃ¥ret eller i forrige regnskabsÃ¥r haft ansatte eller udbetalt vederlag til direktion</p>",20135336.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kjeld Juul Christiansen,Kjeld Juul Christiansen,Jyske Bank,KJELD CHRISTIANSEN ApS,Dominia/Kirsten Engholm,Roskilde,2014-01-01,2014-12-31,1303693.0,2015-12-31,2015-01-01,false,false,Generalforsamlingen har besluttet at Ã¥rsrapporten for det kommende regnskabsÃ¥r ikke skal revideres.,46328484.0,false,false,Ingen bistand,urn:ofk:oid:22525620,indberetninger-20180424,2.59279,20135336.0,,2018-03-29T11:40:55.390Z,2016-05-31T19:28:21.808Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-13-AL,2016-05-31T19:28:22.024Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20135336,2014-01-01,2014-12-31,c2,http://regnskaber.virk.dk/63353102/ZG9rdW1lbnRsYWdlcjovLzAzLzE3L2U0LzY1L2RlLzcyZmQtNDlkZC05ZGFiLWJlYzljY2Q3MTg0ZQ.xhtml,http://regnskaber.virk.dk/63353102/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzE1L2E0LzBkL2UyMjktNDRlNi1hNWEwLTYzMDdmNWY0Njg0MQ.pdf,http://regnskaber.virk.dk/63353102/ZG9rdW1lbnRsYWdlcjovLzAzLzA1LzZlLzdjLzY3L2Q5OWMtNDI5MS1hYzc3LWYzZDFkMDVlOTRhZA.xml,true,Kgs. Lyngby,DK-2800,Klampenborgvej 2015,Finansnetbanken,Roskilde,4000.0,9.0,Svanevej,DK-1612 KÃ¸benhavn V,"Ved Vesterport 6, 3.",Regnskabsklasse B,2016-05-31,2016-05-31,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke indgÃ¥et forpligtelser ud over de i balancen anfÃ¸rte</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har hverken i regnskabsÃ¥ret eller i forrige regnskabsÃ¥r haft ansatte eller udbetalt vederlag til direktion</p>",20135336.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kjeld Juul Christiansen,Kjeld Juul Christiansen,Jyske Bank,KJELD CHRISTIANSEN ApS,Dominia/Kirsten Engholm,Roskilde,2014-01-01,2014-12-31,1403634.0,2015-12-31,2015-01-01,false,false,Generalforsamlingen har besluttet at Ã¥rsrapporten for det kommende regnskabsÃ¥r ikke skal revideres.,46328484.0,false,false,Ingen bistand,urn:ofk:oid:22525620,indberetninger-20180424,2.59279,20135336.0,,2018-03-29T11:40:55.390Z,2016-05-31T19:28:21.808Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-13-AL,2016-05-31T19:28:22.024Z,8782.0,380859.0,389641.0,23700.0,1380324.0,1737483.0,380859.0,333849.0,,,,,,,,,,,,,,,,,,,,,,,
20135336,2014-01-01,2014-12-31,c4,http://regnskaber.virk.dk/63353102/ZG9rdW1lbnRsYWdlcjovLzAzLzE3L2U0LzY1L2RlLzcyZmQtNDlkZC05ZGFiLWJlYzljY2Q3MTg0ZQ.xhtml,http://regnskaber.virk.dk/63353102/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzE1L2E0LzBkL2UyMjktNDRlNi1hNWEwLTYzMDdmNWY0Njg0MQ.pdf,http://regnskaber.virk.dk/63353102/ZG9rdW1lbnRsYWdlcjovLzAzLzA1LzZlLzdjLzY3L2Q5OWMtNDI5MS1hYzc3LWYzZDFkMDVlOTRhZA.xml,true,Kgs. Lyngby,DK-2800,Klampenborgvej 2015,Finansnetbanken,Roskilde,4000.0,9.0,Svanevej,DK-1612 KÃ¸benhavn V,"Ved Vesterport 6, 3.",Regnskabsklasse B,2016-05-31,2016-05-31,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke indgÃ¥et forpligtelser ud over de i balancen anfÃ¸rte</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har hverken i regnskabsÃ¥ret eller i forrige regnskabsÃ¥r haft ansatte eller udbetalt vederlag til direktion</p>",20135336.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kjeld Juul Christiansen,Kjeld Juul Christiansen,Jyske Bank,KJELD CHRISTIANSEN ApS,Dominia/Kirsten Engholm,Roskilde,2014-01-01,2014-12-31,0.0,2015-12-31,2015-01-01,false,false,Generalforsamlingen har besluttet at Ã¥rsrapporten for det kommende regnskabsÃ¥r ikke skal revideres.,46328484.0,false,false,Ingen bistand,urn:ofk:oid:22525620,indberetninger-20180424,2.59279,20135336.0,,2018-03-29T11:40:55.390Z,2016-05-31T19:28:21.808Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-13-AL,2016-05-31T19:28:22.024Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20135336,2014-01-01,2014-12-31,c6,http://regnskaber.virk.dk/63353102/ZG9rdW1lbnRsYWdlcjovLzAzLzE3L2U0LzY1L2RlLzcyZmQtNDlkZC05ZGFiLWJlYzljY2Q3MTg0ZQ.xhtml,http://regnskaber.virk.dk/63353102/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzE1L2E0LzBkL2UyMjktNDRlNi1hNWEwLTYzMDdmNWY0Njg0MQ.pdf,http://regnskaber.virk.dk/63353102/ZG9rdW1lbnRsYWdlcjovLzAzLzA1LzZlLzdjLzY3L2Q5OWMtNDI5MS1hYzc3LWYzZDFkMDVlOTRhZA.xml,true,Kgs. Lyngby,DK-2800,Klampenborgvej 2015,Finansnetbanken,Roskilde,4000.0,9.0,Svanevej,DK-1612 KÃ¸benhavn V,"Ved Vesterport 6, 3.",Regnskabsklasse B,2016-05-31,2016-05-31,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke indgÃ¥et forpligtelser ud over de i balancen anfÃ¸rte</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har hverken i regnskabsÃ¥ret eller i forrige regnskabsÃ¥r haft ansatte eller udbetalt vederlag til direktion</p>",20135336.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kjeld Juul Christiansen,Kjeld Juul Christiansen,Jyske Bank,KJELD CHRISTIANSEN ApS,Dominia/Kirsten Engholm,Roskilde,2014-01-01,2014-12-31,99800.0,2015-12-31,2015-01-01,false,false,Generalforsamlingen har besluttet at Ã¥rsrapporten for det kommende regnskabsÃ¥r ikke skal revideres.,46328484.0,false,false,Ingen bistand,urn:ofk:oid:22525620,indberetninger-20180424,2.59279,20135336.0,,2018-03-29T11:40:55.390Z,2016-05-31T19:28:21.808Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-13-AL,2016-05-31T19:28:22.024Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20135336,2014-01-01,2014-12-31,c8,http://regnskaber.virk.dk/63353102/ZG9rdW1lbnRsYWdlcjovLzAzLzE3L2U0LzY1L2RlLzcyZmQtNDlkZC05ZGFiLWJlYzljY2Q3MTg0ZQ.xhtml,http://regnskaber.virk.dk/63353102/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzE1L2E0LzBkL2UyMjktNDRlNi1hNWEwLTYzMDdmNWY0Njg0MQ.pdf,http://regnskaber.virk.dk/63353102/ZG9rdW1lbnRsYWdlcjovLzAzLzA1LzZlLzdjLzY3L2Q5OWMtNDI5MS1hYzc3LWYzZDFkMDVlOTRhZA.xml,true,Kgs. Lyngby,DK-2800,Klampenborgvej 2015,Finansnetbanken,Roskilde,4000.0,9.0,Svanevej,DK-1612 KÃ¸benhavn V,"Ved Vesterport 6, 3.",Regnskabsklasse B,2016-05-31,2016-05-31,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke indgÃ¥et forpligtelser ud over de i balancen anfÃ¸rte</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har hverken i regnskabsÃ¥ret eller i forrige regnskabsÃ¥r haft ansatte eller udbetalt vederlag til direktion</p>",20135336.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kjeld Juul Christiansen,Kjeld Juul Christiansen,Jyske Bank,KJELD CHRISTIANSEN ApS,Dominia/Kirsten Engholm,Roskilde,2014-01-01,2014-12-31,141.0,2015-12-31,2015-01-01,false,false,Generalforsamlingen har besluttet at Ã¥rsrapporten for det kommende regnskabsÃ¥r ikke skal revideres.,46328484.0,false,false,Ingen bistand,urn:ofk:oid:22525620,indberetninger-20180424,2.59279,20135336.0,,2018-03-29T11:40:55.390Z,2016-05-31T19:28:21.808Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-13-AL,2016-05-31T19:28:22.024Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20135336,2014-12-31,2014-12-31,c12,http://regnskaber.virk.dk/63353102/ZG9rdW1lbnRsYWdlcjovLzAzLzE3L2U0LzY1L2RlLzcyZmQtNDlkZC05ZGFiLWJlYzljY2Q3MTg0ZQ.xhtml,http://regnskaber.virk.dk/63353102/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzE1L2E0LzBkL2UyMjktNDRlNi1hNWEwLTYzMDdmNWY0Njg0MQ.pdf,http://regnskaber.virk.dk/63353102/ZG9rdW1lbnRsYWdlcjovLzAzLzA1LzZlLzdjLzY3L2Q5OWMtNDI5MS1hYzc3LWYzZDFkMDVlOTRhZA.xml,true,Kgs. Lyngby,DK-2800,Klampenborgvej 2015,Finansnetbanken,Roskilde,4000.0,9.0,Svanevej,DK-1612 KÃ¸benhavn V,"Ved Vesterport 6, 3.",Regnskabsklasse B,2016-05-31,2016-05-31,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke indgÃ¥et forpligtelser ud over de i balancen anfÃ¸rte</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har hverken i regnskabsÃ¥ret eller i forrige regnskabsÃ¥r haft ansatte eller udbetalt vederlag til direktion</p>",20135336.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kjeld Juul Christiansen,Kjeld Juul Christiansen,Jyske Bank,KJELD CHRISTIANSEN ApS,Dominia/Kirsten Engholm,Roskilde,2014-01-01,2014-12-31,,2015-12-31,2015-01-01,false,false,Generalforsamlingen har besluttet at Ã¥rsrapporten for det kommende regnskabsÃ¥r ikke skal revideres.,46328484.0,false,false,Ingen bistand,urn:ofk:oid:22525620,indberetninger-20180424,2.59279,20135336.0,,2018-03-29T11:40:55.390Z,2016-05-31T19:28:21.808Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-13-AL,2016-05-31T19:28:22.024Z,,,,,,,,,9659560.0,158365.0,125000.0,9211030.0,9243177.0,9659560.0,416383.0,448530.0,448530.0,448530.0,8624398.0,0.0,2615.0,99800.0,98935.0,9019242.0,8624398.0,416383.0,428267.0,389500.0,307833.0,36152.0,8750.0
20135336,2015-01-01,2015-12-31,c0,http://regnskaber.virk.dk/63353102/ZG9rdW1lbnRsYWdlcjovLzAzLzE3L2U0LzY1L2RlLzcyZmQtNDlkZC05ZGFiLWJlYzljY2Q3MTg0ZQ.xhtml,http://regnskaber.virk.dk/63353102/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzE1L2E0LzBkL2UyMjktNDRlNi1hNWEwLTYzMDdmNWY0Njg0MQ.pdf,http://regnskaber.virk.dk/63353102/ZG9rdW1lbnRsYWdlcjovLzAzLzA1LzZlLzdjLzY3L2Q5OWMtNDI5MS1hYzc3LWYzZDFkMDVlOTRhZA.xml,true,Kgs. Lyngby,DK-2800,Klampenborgvej 2015,Finansnetbanken,Roskilde,4000.0,9.0,Svanevej,DK-1612 KÃ¸benhavn V,"Ved Vesterport 6, 3.",Regnskabsklasse B,2016-05-31,2016-05-31,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke indgÃ¥et forpligtelser ud over de i balancen anfÃ¸rte</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har hverken i regnskabsÃ¥ret eller i forrige regnskabsÃ¥r haft ansatte eller udbetalt vederlag til direktion</p>",20135336.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kjeld Juul Christiansen,Kjeld Juul Christiansen,Jyske Bank,KJELD CHRISTIANSEN ApS,Dominia/Kirsten Engholm,Roskilde,2014-01-01,2014-12-31,1623376.0,2015-12-31,2015-01-01,false,false,Generalforsamlingen har besluttet at Ã¥rsrapporten for det kommende regnskabsÃ¥r ikke skal revideres.,46328484.0,false,false,Ingen bistand,urn:ofk:oid:22525620,indberetninger-20180424,2.59279,20135336.0,,2018-03-29T11:40:55.390Z,2016-05-31T19:28:21.808Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-13-AL,2016-05-31T19:28:22.024Z,6787.0,270921.0,277708.0,17121.0,1784910.0,2038710.0,270921.0,415334.0,,,,,,,,,,,,,,,,,,,,,,,
20135336,2015-01-01,2015-12-31,c1,http://regnskaber.virk.dk/63353102/ZG9rdW1lbnRsYWdlcjovLzAzLzE3L2U0LzY1L2RlLzcyZmQtNDlkZC05ZGFiLWJlYzljY2Q3MTg0ZQ.xhtml,http://regnskaber.virk.dk/63353102/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzE1L2E0LzBkL2UyMjktNDRlNi1hNWEwLTYzMDdmNWY0Njg0MQ.pdf,http://regnskaber.virk.dk/63353102/ZG9rdW1lbnRsYWdlcjovLzAzLzA1LzZlLzdjLzY3L2Q5OWMtNDI5MS1hYzc3LWYzZDFkMDVlOTRhZA.xml,true,Kgs. Lyngby,DK-2800,Klampenborgvej 2015,Finansnetbanken,Roskilde,4000.0,9.0,Svanevej,DK-1612 KÃ¸benhavn V,"Ved Vesterport 6, 3.",Regnskabsklasse B,2016-05-31,2016-05-31,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke indgÃ¥et forpligtelser ud over de i balancen anfÃ¸rte</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har hverken i regnskabsÃ¥ret eller i forrige regnskabsÃ¥r haft ansatte eller udbetalt vederlag til direktion</p>",20135336.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kjeld Juul Christiansen,Kjeld Juul Christiansen,Jyske Bank,KJELD CHRISTIANSEN ApS,Dominia/Kirsten Engholm,Roskilde,2014-01-01,2014-12-31,,2015-12-31,2015-01-01,false,false,Generalforsamlingen har besluttet at Ã¥rsrapporten for det kommende regnskabsÃ¥r ikke skal revideres.,46328484.0,false,false,Ingen bistand,urn:ofk:oid:22525620,indberetninger-20180424,2.59279,20135336.0,,2018-03-29T11:40:55.390Z,2016-05-31T19:28:21.808Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-13-AL,2016-05-31T19:28:22.024Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20135336,2015-01-01,2015-12-31,c3,http://regnskaber.virk.dk/63353102/ZG9rdW1lbnRsYWdlcjovLzAzLzE3L2U0LzY1L2RlLzcyZmQtNDlkZC05ZGFiLWJlYzljY2Q3MTg0ZQ.xhtml,http://regnskaber.virk.dk/63353102/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzE1L2E0LzBkL2UyMjktNDRlNi1hNWEwLTYzMDdmNWY0Njg0MQ.pdf,http://regnskaber.virk.dk/63353102/ZG9rdW1lbnRsYWdlcjovLzAzLzA1LzZlLzdjLzY3L2Q5OWMtNDI5MS1hYzc3LWYzZDFkMDVlOTRhZA.xml,true,Kgs. Lyngby,DK-2800,Klampenborgvej 2015,Finansnetbanken,Roskilde,4000.0,9.0,Svanevej,DK-1612 KÃ¸benhavn V,"Ved Vesterport 6, 3.",Regnskabsklasse B,2016-05-31,2016-05-31,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke indgÃ¥et forpligtelser ud over de i balancen anfÃ¸rte</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har hverken i regnskabsÃ¥ret eller i forrige regnskabsÃ¥r haft ansatte eller udbetalt vederlag til direktion</p>",20135336.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kjeld Juul Christiansen,Kjeld Juul Christiansen,Jyske Bank,KJELD CHRISTIANSEN ApS,Dominia/Kirsten Engholm,Roskilde,2014-01-01,2014-12-31,2579452.0,2015-12-31,2015-01-01,false,false,Generalforsamlingen har besluttet at Ã¥rsrapporten for det kommende regnskabsÃ¥r ikke skal revideres.,46328484.0,false,false,Ingen bistand,urn:ofk:oid:22525620,indberetninger-20180424,2.59279,20135336.0,,2018-03-29T11:40:55.390Z,2016-05-31T19:28:21.808Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-13-AL,2016-05-31T19:28:22.024Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20135336,2015-01-01,2015-12-31,c5,http://regnskaber.virk.dk/63353102/ZG9rdW1lbnRsYWdlcjovLzAzLzE3L2U0LzY1L2RlLzcyZmQtNDlkZC05ZGFiLWJlYzljY2Q3MTg0ZQ.xhtml,http://regnskaber.virk.dk/63353102/ZG9rdW1lbnRsYWdlcjovLzAzLzdlLzE1L2E0LzBkL2UyMjktNDRlNi1hNWEwLTYzMDdmNWY0Njg0MQ.pdf,http://regnskaber.virk.dk/63353102/ZG9rdW1lbnRsYWdlcjovLzAzLzA1LzZlLzdjLzY3L2Q5OWMtNDI5MS1hYzc3LWYzZDFkMDVlOTRhZA.xml,true,Kgs. Lyngby,DK-2800,Klampenborgvej 2015,Finansnetbanken,Roskilde,4000.0,9.0,Svanevej,DK-1612 KÃ¸benhavn V,"Ved Vesterport 6, 3.",Regnskabsklasse B,2016-05-31,2016-05-31,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ikke indgÃ¥et forpligtelser ud over de i balancen anfÃ¸rte</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har hverken i regnskabsÃ¥ret eller i forrige regnskabsÃ¥r haft ansatte eller udbetalt vederlag til direktion</p>",20135336.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Kjeld Juul Christiansen,Kjeld Juul Christiansen,Jyske Bank,KJELD CHRISTIANSEN ApS,Dominia/Kirsten Engholm,Roskilde,2014-01-01,2014-12-31,101200.0,2015-12-31,2015-01-01,false,false,Generalforsamlingen har besluttet at Ã¥rsrapporten for det kommende regnskabsÃ¥r ikke skal revideres.,46328484.0,false,false,Ingen bistand,urn:ofk:oid:22525620,indberetninger-20180424,2.59279,20135336.0,,2018-03-29T11:40:55.390Z,2016-05-31T19:28:21.808Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-13-AL,2016-05-31T19:28:22.024Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
