entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfContingentLiabilities,DisclosureOfMortgagesAndCollaterals,DisclosureOfOtherArrangementsNotRecognisedInBalanceSheet,EmployeeBenefitsExpense,GrossResult,IdentificationNumberCvrOfReportingEntity,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,DepositsLongtermInvestmentsAndReceivables,Equity,Goodwill,IntangibleAssets,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromOwnersAndManagement,ShorttermTradePayables,ShorttermTradeReceivables,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
30694597,2015-01-01,2015-12-31,c3,http://regnskaber.virk.dk/79549603/ZG9rdW1lbnRsYWdlcjovLzAzLzdjL2QyLzIwLzVmL2Q5NjktNDRlNy1hNWYzLTJkNDA4NjFjZjhhYQ.xhtml,http://regnskaber.virk.dk/79549603/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzc0LzdjL2M0Lzc0ODktNGJmNS1hYzcyLTNiYmQ5Y2JlNmUyMQ.pdf,http://regnskaber.virk.dk/79549603/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2JjLzFhL2NiL2VkZmItNGY1OC05ZDkwLTQ2ZGEyYTRlNTM2Yg.xml,true,Danmark,DK,Roskilde,4000.0,3.0,Vinkelvej,KÃ¸benhavn S,2300.0,"21, 1",Ãstrigsgade,4000 Roskilde,"Vinkelvej 3, 1.",Til den daglige ledelse i TM EL ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-11,2017-05-27,Registreret Revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med moderselskabet TM EL Holding ApS for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter samt udbytteskatter.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen leasingforpligtelser.</p>",448866.0,989752.0,30694597.0,1011407109.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Sten Elm,Thomas Molsbak,Thomas Molsbak,TM EL ApS,HR Revision - Barrett ApS,19712.0,610.0,KÃ¸benhavn S,2015-01-01,2015-12-31,399137.0,521784.0,540886.0,2016-12-31,2016-01-01,false,false,2017-05-11,Roskilde,122647.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24050541,indberetninger-20180424,2.5955422,30694597.0,,2018-03-28T19:20:56.202Z,2017-06-01T02:04:59.019Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-03-EK,2017-06-01T02:04:59.267Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30694597,2015-01-01,2015-12-31,c5,http://regnskaber.virk.dk/79549603/ZG9rdW1lbnRsYWdlcjovLzAzLzdjL2QyLzIwLzVmL2Q5NjktNDRlNy1hNWYzLTJkNDA4NjFjZjhhYQ.xhtml,http://regnskaber.virk.dk/79549603/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzc0LzdjL2M0Lzc0ODktNGJmNS1hYzcyLTNiYmQ5Y2JlNmUyMQ.pdf,http://regnskaber.virk.dk/79549603/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2JjLzFhL2NiL2VkZmItNGY1OC05ZDkwLTQ2ZGEyYTRlNTM2Yg.xml,true,Danmark,DK,Roskilde,4000.0,3.0,Vinkelvej,KÃ¸benhavn S,2300.0,"21, 1",Ãstrigsgade,4000 Roskilde,"Vinkelvej 3, 1.",Til den daglige ledelse i TM EL ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-11,2017-05-27,Registreret Revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med moderselskabet TM EL Holding ApS for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter samt udbytteskatter.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen leasingforpligtelser.</p>",,,30694597.0,1011407109.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Sten Elm,Thomas Molsbak,Thomas Molsbak,TM EL ApS,HR Revision - Barrett ApS,,,KÃ¸benhavn S,2015-01-01,2015-12-31,286000.0,,,2016-12-31,2016-01-01,false,false,2017-05-11,Roskilde,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24050541,indberetninger-20180424,2.5955422,30694597.0,,2018-03-28T19:20:56.202Z,2017-06-01T02:04:59.019Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-03-EK,2017-06-01T02:04:59.267Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30694597,2015-01-01,2015-12-31,c7,http://regnskaber.virk.dk/79549603/ZG9rdW1lbnRsYWdlcjovLzAzLzdjL2QyLzIwLzVmL2Q5NjktNDRlNy1hNWYzLTJkNDA4NjFjZjhhYQ.xhtml,http://regnskaber.virk.dk/79549603/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzc0LzdjL2M0Lzc0ODktNGJmNS1hYzcyLTNiYmQ5Y2JlNmUyMQ.pdf,http://regnskaber.virk.dk/79549603/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2JjLzFhL2NiL2VkZmItNGY1OC05ZDkwLTQ2ZGEyYTRlNTM2Yg.xml,true,Danmark,DK,Roskilde,4000.0,3.0,Vinkelvej,KÃ¸benhavn S,2300.0,"21, 1",Ãstrigsgade,4000 Roskilde,"Vinkelvej 3, 1.",Til den daglige ledelse i TM EL ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-11,2017-05-27,Registreret Revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med moderselskabet TM EL Holding ApS for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter samt udbytteskatter.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen leasingforpligtelser.</p>",,,30694597.0,1011407109.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Sten Elm,Thomas Molsbak,Thomas Molsbak,TM EL ApS,HR Revision - Barrett ApS,,,KÃ¸benhavn S,2015-01-01,2015-12-31,113137.0,,,2016-12-31,2016-01-01,false,false,2017-05-11,Roskilde,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24050541,indberetninger-20180424,2.5955422,30694597.0,,2018-03-28T19:20:56.202Z,2017-06-01T02:04:59.019Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-03-EK,2017-06-01T02:04:59.267Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30694597,2015-12-31,2015-12-31,c9,http://regnskaber.virk.dk/79549603/ZG9rdW1lbnRsYWdlcjovLzAzLzdjL2QyLzIwLzVmL2Q5NjktNDRlNy1hNWYzLTJkNDA4NjFjZjhhYQ.xhtml,http://regnskaber.virk.dk/79549603/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzc0LzdjL2M0Lzc0ODktNGJmNS1hYzcyLTNiYmQ5Y2JlNmUyMQ.pdf,http://regnskaber.virk.dk/79549603/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2JjLzFhL2NiL2VkZmItNGY1OC05ZDkwLTQ2ZGEyYTRlNTM2Yg.xml,true,Danmark,DK,Roskilde,4000.0,3.0,Vinkelvej,KÃ¸benhavn S,2300.0,"21, 1",Ãstrigsgade,4000 Roskilde,"Vinkelvej 3, 1.",Til den daglige ledelse i TM EL ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-11,2017-05-27,Registreret Revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med moderselskabet TM EL Holding ApS for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter samt udbytteskatter.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen leasingforpligtelser.</p>",,,30694597.0,1011407109.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Sten Elm,Thomas Molsbak,Thomas Molsbak,TM EL ApS,HR Revision - Barrett ApS,,,KÃ¸benhavn S,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,2017-05-11,Roskilde,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24050541,indberetninger-20180424,2.5955422,30694597.0,,2018-03-28T19:20:56.202Z,2017-06-01T02:04:59.019Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-03-EK,2017-06-01T02:04:59.267Z,1262629.0,587516.0,20000.0,125000.0,1259824.0,5962.0,847.0,2805.0,411099.0,0.0,0.0,86046.0,1262629.0,851530.0,2805.0,86046.0,2805.0,243253.0,0.0,0.0,0.0,286000.0,99.0,851530.0,475294.0,586262.0,106.0,132983.0,559347.0,,
30694597,2016-01-01,2016-12-31,c0,http://regnskaber.virk.dk/79549603/ZG9rdW1lbnRsYWdlcjovLzAzLzdjL2QyLzIwLzVmL2Q5NjktNDRlNy1hNWYzLTJkNDA4NjFjZjhhYQ.xhtml,http://regnskaber.virk.dk/79549603/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzc0LzdjL2M0Lzc0ODktNGJmNS1hYzcyLTNiYmQ5Y2JlNmUyMQ.pdf,http://regnskaber.virk.dk/79549603/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2JjLzFhL2NiL2VkZmItNGY1OC05ZDkwLTQ2ZGEyYTRlNTM2Yg.xml,true,Danmark,DK,Roskilde,4000.0,3.0,Vinkelvej,KÃ¸benhavn S,2300.0,"21, 1",Ãstrigsgade,4000 Roskilde,"Vinkelvej 3, 1.",Til den daglige ledelse i TM EL ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-11,2017-05-27,Registreret Revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med moderselskabet TM EL Holding ApS for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter samt udbytteskatter.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen leasingforpligtelser.</p>",844622.0,1077131.0,30694597.0,1011407109.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Sten Elm,Thomas Molsbak,Thomas Molsbak,TM EL ApS,HR Revision - Barrett ApS,22038.0,2261.0,KÃ¸benhavn S,2015-01-01,2015-12-31,165058.0,212732.0,232509.0,2016-12-31,2016-01-01,false,false,2017-05-11,Roskilde,47674.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24050541,indberetninger-20180424,2.5955422,30694597.0,,2018-03-28T19:20:56.202Z,2017-06-01T02:04:59.019Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-03-EK,2017-06-01T02:04:59.267Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30694597,2016-01-01,2016-12-31,c1,http://regnskaber.virk.dk/79549603/ZG9rdW1lbnRsYWdlcjovLzAzLzdjL2QyLzIwLzVmL2Q5NjktNDRlNy1hNWYzLTJkNDA4NjFjZjhhYQ.xhtml,http://regnskaber.virk.dk/79549603/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzc0LzdjL2M0Lzc0ODktNGJmNS1hYzcyLTNiYmQ5Y2JlNmUyMQ.pdf,http://regnskaber.virk.dk/79549603/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2JjLzFhL2NiL2VkZmItNGY1OC05ZDkwLTQ2ZGEyYTRlNTM2Yg.xml,true,Danmark,DK,Roskilde,4000.0,3.0,Vinkelvej,KÃ¸benhavn S,2300.0,"21, 1",Ãstrigsgade,4000 Roskilde,"Vinkelvej 3, 1.",Til den daglige ledelse i TM EL ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-11,2017-05-27,Registreret Revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med moderselskabet TM EL Holding ApS for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter samt udbytteskatter.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen leasingforpligtelser.</p>",,,30694597.0,1011407109.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Sten Elm,Thomas Molsbak,Thomas Molsbak,TM EL ApS,HR Revision - Barrett ApS,,,KÃ¸benhavn S,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,2017-05-11,Roskilde,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24050541,indberetninger-20180424,2.5955422,30694597.0,,2018-03-28T19:20:56.202Z,2017-06-01T02:04:59.019Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-03-EK,2017-06-01T02:04:59.267Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28842562.0,HR REVISION - BARRETT ApS
30694597,2016-01-01,2016-12-31,c2,http://regnskaber.virk.dk/79549603/ZG9rdW1lbnRsYWdlcjovLzAzLzdjL2QyLzIwLzVmL2Q5NjktNDRlNy1hNWYzLTJkNDA4NjFjZjhhYQ.xhtml,http://regnskaber.virk.dk/79549603/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzc0LzdjL2M0Lzc0ODktNGJmNS1hYzcyLTNiYmQ5Y2JlNmUyMQ.pdf,http://regnskaber.virk.dk/79549603/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2JjLzFhL2NiL2VkZmItNGY1OC05ZDkwLTQ2ZGEyYTRlNTM2Yg.xml,true,Danmark,DK,Roskilde,4000.0,3.0,Vinkelvej,KÃ¸benhavn S,2300.0,"21, 1",Ãstrigsgade,4000 Roskilde,"Vinkelvej 3, 1.",Til den daglige ledelse i TM EL ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-11,2017-05-27,Registreret Revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med moderselskabet TM EL Holding ApS for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter samt udbytteskatter.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen leasingforpligtelser.</p>",,,30694597.0,1011407109.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Sten Elm,Thomas Molsbak,Thomas Molsbak,TM EL ApS,HR Revision - Barrett ApS,,,KÃ¸benhavn S,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,2017-05-11,Roskilde,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24050541,indberetninger-20180424,2.5955422,30694597.0,,2018-03-28T19:20:56.202Z,2017-06-01T02:04:59.019Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-03-EK,2017-06-01T02:04:59.267Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30694597,2016-01-01,2016-12-31,c4,http://regnskaber.virk.dk/79549603/ZG9rdW1lbnRsYWdlcjovLzAzLzdjL2QyLzIwLzVmL2Q5NjktNDRlNy1hNWYzLTJkNDA4NjFjZjhhYQ.xhtml,http://regnskaber.virk.dk/79549603/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzc0LzdjL2M0Lzc0ODktNGJmNS1hYzcyLTNiYmQ5Y2JlNmUyMQ.pdf,http://regnskaber.virk.dk/79549603/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2JjLzFhL2NiL2VkZmItNGY1OC05ZDkwLTQ2ZGEyYTRlNTM2Yg.xml,true,Danmark,DK,Roskilde,4000.0,3.0,Vinkelvej,KÃ¸benhavn S,2300.0,"21, 1",Ãstrigsgade,4000 Roskilde,"Vinkelvej 3, 1.",Til den daglige ledelse i TM EL ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-11,2017-05-27,Registreret Revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med moderselskabet TM EL Holding ApS for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter samt udbytteskatter.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen leasingforpligtelser.</p>",,,30694597.0,1011407109.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Sten Elm,Thomas Molsbak,Thomas Molsbak,TM EL ApS,HR Revision - Barrett ApS,,,KÃ¸benhavn S,2015-01-01,2015-12-31,165000.0,,,2016-12-31,2016-01-01,false,false,2017-05-11,Roskilde,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24050541,indberetninger-20180424,2.5955422,30694597.0,,2018-03-28T19:20:56.202Z,2017-06-01T02:04:59.019Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-03-EK,2017-06-01T02:04:59.267Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30694597,2016-01-01,2016-12-31,c6,http://regnskaber.virk.dk/79549603/ZG9rdW1lbnRsYWdlcjovLzAzLzdjL2QyLzIwLzVmL2Q5NjktNDRlNy1hNWYzLTJkNDA4NjFjZjhhYQ.xhtml,http://regnskaber.virk.dk/79549603/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzc0LzdjL2M0Lzc0ODktNGJmNS1hYzcyLTNiYmQ5Y2JlNmUyMQ.pdf,http://regnskaber.virk.dk/79549603/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2JjLzFhL2NiL2VkZmItNGY1OC05ZDkwLTQ2ZGEyYTRlNTM2Yg.xml,true,Danmark,DK,Roskilde,4000.0,3.0,Vinkelvej,KÃ¸benhavn S,2300.0,"21, 1",Ãstrigsgade,4000 Roskilde,"Vinkelvej 3, 1.",Til den daglige ledelse i TM EL ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-11,2017-05-27,Registreret Revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med moderselskabet TM EL Holding ApS for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter samt udbytteskatter.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen leasingforpligtelser.</p>",,,30694597.0,1011407109.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Sten Elm,Thomas Molsbak,Thomas Molsbak,TM EL ApS,HR Revision - Barrett ApS,,,KÃ¸benhavn S,2015-01-01,2015-12-31,58.0,,,2016-12-31,2016-01-01,false,false,2017-05-11,Roskilde,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24050541,indberetninger-20180424,2.5955422,30694597.0,,2018-03-28T19:20:56.202Z,2017-06-01T02:04:59.019Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-03-EK,2017-06-01T02:04:59.267Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30694597,2016-12-31,2016-12-31,c8,http://regnskaber.virk.dk/79549603/ZG9rdW1lbnRsYWdlcjovLzAzLzdjL2QyLzIwLzVmL2Q5NjktNDRlNy1hNWYzLTJkNDA4NjFjZjhhYQ.xhtml,http://regnskaber.virk.dk/79549603/ZG9rdW1lbnRsYWdlcjovLzAzLzhiLzc0LzdjL2M0Lzc0ODktNGJmNS1hYzcyLTNiYmQ5Y2JlNmUyMQ.pdf,http://regnskaber.virk.dk/79549603/ZG9rdW1lbnRsYWdlcjovLzAzL2M2L2JjLzFhL2NiL2VkZmItNGY1OC05ZDkwLTQ2ZGEyYTRlNTM2Yg.xml,true,Danmark,DK,Roskilde,4000.0,3.0,Vinkelvej,KÃ¸benhavn S,2300.0,"21, 1",Ãstrigsgade,4000 Roskilde,"Vinkelvej 3, 1.",Til den daglige ledelse i TM EL ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-05-11,2017-05-27,Registreret Revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med moderselskabet TM EL Holding ApS for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter samt udbytteskatter.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen leasingforpligtelser.</p>",,,30694597.0,1011407109.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Sten Elm,Thomas Molsbak,Thomas Molsbak,TM EL ApS,HR Revision - Barrett ApS,,,KÃ¸benhavn S,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,false,false,2017-05-11,Roskilde,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24050541,indberetninger-20180424,2.5955422,30694597.0,,2018-03-28T19:20:56.202Z,2017-06-01T02:04:59.019Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-03-EK,2017-06-01T02:04:59.267Z,1342755.0,895283.0,33050.0,125000.0,1339868.0,3190.0,6388.0,2887.0,290157.0,0.0,0.0,44092.0,1342755.0,1052598.0,2887.0,44092.0,2887.0,413206.0,30000.0,0.0,0.0,165000.0,157.0,1052598.0,488234.0,400493.0,0.0,151158.0,327865.0,,
