entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfFinancialCountry,AddressOfFinancialCountryIdentificationCode,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,CostOfSales,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,ExternalExpenses,FixturesFittingsToolsAndEquipment,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,NoncurrentAssets,OtherFinanceExpenses,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,PropertyPlantAndEquipment,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,ShorttermPayablesToAssociates,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermTaxPayables,ManufacturedGoodsAndGoodsForResale,OtherShorttermPayables,OtherShorttermReceivables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfSupervisoryBoard
10119766,2016-01-01,2016-12-31,c6,http://regnskaber.virk.dk/66791101/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzM1L2U4L2ZhLzFjOTktNDEwOC05OTk1LWJjOTIyZjZjNDQxZQ.xhtml,http://regnskaber.virk.dk/66791101/ZG9rdW1lbnRsYWdlcjovLzAzLzVhL2EyLzM3LzQ0L2VlODItNDViZi05ZTdiLTg2YTM1M2Q1OWJjZA.pdf,http://regnskaber.virk.dk/66791101/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2QzLzcxLzkwLzJmYzItNDMwZC05MDA3LTM0MzllYzlmMzZkYw.xml,true,Jylland,DK,Vejle,7100.0,Kirketorvet,Vejle,7100.0,87.0,MÃ¸lholm Landevej,7100.0,MÃ¸lholm Landevej 87,Regnskabsklasse B,108235.0,2018-06-20,11836.0,13500.0,60783.0,11836.0,171745.0,10119766.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Fruergaard Hansen,Peter Fruergaard Hansen,Sydbank,AKTIESELSKABET FRUERGAARD,Peter Fruergaard Hansen,11836.0,2384.0,2016-01-01,2016-12-31,120475.0,157525.0,159909.0,11836.0,2017-12-31,2017-01-01,340763.0,false,false,0.0,Revision er fravalgt for regnskabsÃ¥ret 2018,37050.0,75814753.0,false,false,direktÃ¸r,Ingen bistand,urn:ofk:oid:25891566,indberetninger-20180424,2.595548,10119766.0,AWQdv8fQ0wkEsASkt8jt,2018-06-20T15:11:13.964Z,2018-06-20T15:11:03.969Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-60-YR,2018-06-20T15:11:04.148Z,,,,,,,,,,,,,,,,,,,
10119766,2016-01-01,2016-12-31,c8,http://regnskaber.virk.dk/66791101/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzM1L2U4L2ZhLzFjOTktNDEwOC05OTk1LWJjOTIyZjZjNDQxZQ.xhtml,http://regnskaber.virk.dk/66791101/ZG9rdW1lbnRsYWdlcjovLzAzLzVhL2EyLzM3LzQ0L2VlODItNDViZi05ZTdiLTg2YTM1M2Q1OWJjZA.pdf,http://regnskaber.virk.dk/66791101/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2QzLzcxLzkwLzJmYzItNDMwZC05MDA3LTM0MzllYzlmMzZkYw.xml,true,Jylland,DK,Vejle,7100.0,Kirketorvet,Vejle,7100.0,87.0,MÃ¸lholm Landevej,7100.0,MÃ¸lholm Landevej 87,Regnskabsklasse B,,2018-06-20,,13500.0,,11836.0,,10119766.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Fruergaard Hansen,Peter Fruergaard Hansen,Sydbank,AKTIESELSKABET FRUERGAARD,Peter Fruergaard Hansen,11836.0,,2016-01-01,2016-12-31,120475.0,,,11836.0,2017-12-31,2017-01-01,,false,false,0.0,Revision er fravalgt for regnskabsÃ¥ret 2018,,75814753.0,false,false,direktÃ¸r,Ingen bistand,urn:ofk:oid:25891566,indberetninger-20180424,2.595548,10119766.0,AWQdv8fQ0wkEsASkt8jt,2018-06-20T15:11:13.964Z,2018-06-20T15:11:03.969Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-60-YR,2018-06-20T15:11:04.148Z,,,,,,,,,,,,,,,,,,,
10119766,2016-12-31,2016-12-31,c10,http://regnskaber.virk.dk/66791101/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzM1L2U4L2ZhLzFjOTktNDEwOC05OTk1LWJjOTIyZjZjNDQxZQ.xhtml,http://regnskaber.virk.dk/66791101/ZG9rdW1lbnRsYWdlcjovLzAzLzVhL2EyLzM3LzQ0L2VlODItNDViZi05ZTdiLTg2YTM1M2Q1OWJjZA.pdf,http://regnskaber.virk.dk/66791101/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2QzLzcxLzkwLzJmYzItNDMwZC05MDA3LTM0MzllYzlmMzZkYw.xml,true,Jylland,DK,Vejle,7100.0,Kirketorvet,Vejle,7100.0,87.0,MÃ¸lholm Landevej,7100.0,MÃ¸lholm Landevej 87,Regnskabsklasse B,,2018-06-20,,13500.0,,11836.0,,10119766.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Fruergaard Hansen,Peter Fruergaard Hansen,Sydbank,AKTIESELSKABET FRUERGAARD,Peter Fruergaard Hansen,11836.0,,2016-01-01,2016-12-31,,,,11836.0,2017-12-31,2017-01-01,,false,false,0.0,Revision er fravalgt for regnskabsÃ¥ret 2018,,75814753.0,false,false,direktÃ¸r,Ingen bistand,urn:ofk:oid:25891566,indberetninger-20180424,2.595548,10119766.0,AWQdv8fQ0wkEsASkt8jt,2018-06-20T15:11:13.964Z,2018-06-20T15:11:03.969Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-60-YR,2018-06-20T15:11:04.148Z,426423.0,5064.0,755000.0,414587.0,363073.0,78651.0,426423.0,63350.0,0.0,0.0,78651.0,32700.0,293830.0,-391927.0,63350.0,330872.0,30650.0,37042.0,
10119766,2017-01-01,2017-12-31,c0,http://regnskaber.virk.dk/66791101/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzM1L2U4L2ZhLzFjOTktNDEwOC05OTk1LWJjOTIyZjZjNDQxZQ.xhtml,http://regnskaber.virk.dk/66791101/ZG9rdW1lbnRsYWdlcjovLzAzLzVhL2EyLzM3LzQ0L2VlODItNDViZi05ZTdiLTg2YTM1M2Q1OWJjZA.pdf,http://regnskaber.virk.dk/66791101/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2QzLzcxLzkwLzJmYzItNDMwZC05MDA3LTM0MzllYzlmMzZkYw.xml,true,Jylland,DK,Vejle,7100.0,Kirketorvet,Vejle,7100.0,87.0,MÃ¸lholm Landevej,7100.0,MÃ¸lholm Landevej 87,Regnskabsklasse B,133039.0,2018-06-20,-4864.0,13500.0,35492.0,11836.0,180511.0,10119766.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Fruergaard Hansen,Peter Fruergaard Hansen,Sydbank,AKTIESELSKABET FRUERGAARD,Peter Fruergaard Hansen,11836.0,1726.0,2016-01-01,2016-12-31,132749.0,170149.0,171875.0,11836.0,2017-12-31,2017-01-01,349042.0,false,false,0.0,Revision er fravalgt for regnskabsÃ¥ret 2018,37400.0,75814753.0,false,false,direktÃ¸r,Ingen bistand,urn:ofk:oid:25891566,indberetninger-20180424,2.595548,10119766.0,AWQdv8fQ0wkEsASkt8jt,2018-06-20T15:11:13.964Z,2018-06-20T15:11:03.969Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-60-YR,2018-06-20T15:11:04.148Z,,,,,,,,,,,,,,,,,,,
10119766,2017-01-01,2017-12-31,c1,http://regnskaber.virk.dk/66791101/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzM1L2U4L2ZhLzFjOTktNDEwOC05OTk1LWJjOTIyZjZjNDQxZQ.xhtml,http://regnskaber.virk.dk/66791101/ZG9rdW1lbnRsYWdlcjovLzAzLzVhL2EyLzM3LzQ0L2VlODItNDViZi05ZTdiLTg2YTM1M2Q1OWJjZA.pdf,http://regnskaber.virk.dk/66791101/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2QzLzcxLzkwLzJmYzItNDMwZC05MDA3LTM0MzllYzlmMzZkYw.xml,true,Jylland,DK,Vejle,7100.0,Kirketorvet,Vejle,7100.0,87.0,MÃ¸lholm Landevej,7100.0,MÃ¸lholm Landevej 87,Regnskabsklasse B,,2018-06-20,,13500.0,,11836.0,,10119766.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Fruergaard Hansen,Peter Fruergaard Hansen,Sydbank,AKTIESELSKABET FRUERGAARD,Peter Fruergaard Hansen,11836.0,,2016-01-01,2016-12-31,,,,11836.0,2017-12-31,2017-01-01,,false,false,0.0,Revision er fravalgt for regnskabsÃ¥ret 2018,,75814753.0,false,false,direktÃ¸r,Ingen bistand,urn:ofk:oid:25891566,indberetninger-20180424,2.595548,10119766.0,AWQdv8fQ0wkEsASkt8jt,2018-06-20T15:11:13.964Z,2018-06-20T15:11:03.969Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-60-YR,2018-06-20T15:11:04.148Z,,,,,,,,,,,,,,,,,,,
10119766,2017-01-01,2017-12-31,c2,http://regnskaber.virk.dk/66791101/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzM1L2U4L2ZhLzFjOTktNDEwOC05OTk1LWJjOTIyZjZjNDQxZQ.xhtml,http://regnskaber.virk.dk/66791101/ZG9rdW1lbnRsYWdlcjovLzAzLzVhL2EyLzM3LzQ0L2VlODItNDViZi05ZTdiLTg2YTM1M2Q1OWJjZA.pdf,http://regnskaber.virk.dk/66791101/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2QzLzcxLzkwLzJmYzItNDMwZC05MDA3LTM0MzllYzlmMzZkYw.xml,true,Jylland,DK,Vejle,7100.0,Kirketorvet,Vejle,7100.0,87.0,MÃ¸lholm Landevej,7100.0,MÃ¸lholm Landevej 87,Regnskabsklasse B,,2018-06-20,,13500.0,,11836.0,,10119766.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Fruergaard Hansen,Peter Fruergaard Hansen,Sydbank,AKTIESELSKABET FRUERGAARD,Peter Fruergaard Hansen,11836.0,,2016-01-01,2016-12-31,,,,11836.0,2017-12-31,2017-01-01,,false,false,0.0,Revision er fravalgt for regnskabsÃ¥ret 2018,,75814753.0,false,false,direktÃ¸r,Ingen bistand,urn:ofk:oid:25891566,indberetninger-20180424,2.595548,10119766.0,AWQdv8fQ0wkEsASkt8jt,2018-06-20T15:11:13.964Z,2018-06-20T15:11:03.969Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-60-YR,2018-06-20T15:11:04.148Z,,,,,,,,,,,,,,,,,,,Peter Fruergaard Hansen
10119766,2017-01-01,2017-12-31,c3,http://regnskaber.virk.dk/66791101/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzM1L2U4L2ZhLzFjOTktNDEwOC05OTk1LWJjOTIyZjZjNDQxZQ.xhtml,http://regnskaber.virk.dk/66791101/ZG9rdW1lbnRsYWdlcjovLzAzLzVhL2EyLzM3LzQ0L2VlODItNDViZi05ZTdiLTg2YTM1M2Q1OWJjZA.pdf,http://regnskaber.virk.dk/66791101/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2QzLzcxLzkwLzJmYzItNDMwZC05MDA3LTM0MzllYzlmMzZkYw.xml,true,Jylland,DK,Vejle,7100.0,Kirketorvet,Vejle,7100.0,87.0,MÃ¸lholm Landevej,7100.0,MÃ¸lholm Landevej 87,Regnskabsklasse B,,2018-06-20,,13500.0,,11836.0,,10119766.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Fruergaard Hansen,Peter Fruergaard Hansen,Sydbank,AKTIESELSKABET FRUERGAARD,Peter Fruergaard Hansen,11836.0,,2016-01-01,2016-12-31,,,,11836.0,2017-12-31,2017-01-01,,false,false,0.0,Revision er fravalgt for regnskabsÃ¥ret 2018,,75814753.0,false,false,direktÃ¸r,Ingen bistand,urn:ofk:oid:25891566,indberetninger-20180424,2.595548,10119766.0,AWQdv8fQ0wkEsASkt8jt,2018-06-20T15:11:13.964Z,2018-06-20T15:11:03.969Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-60-YR,2018-06-20T15:11:04.148Z,,,,,,,,,,,,,,,,,,,Birgith Elisabeth Hummel Fruergaard Hansen
10119766,2017-01-01,2017-12-31,c4,http://regnskaber.virk.dk/66791101/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzM1L2U4L2ZhLzFjOTktNDEwOC05OTk1LWJjOTIyZjZjNDQxZQ.xhtml,http://regnskaber.virk.dk/66791101/ZG9rdW1lbnRsYWdlcjovLzAzLzVhL2EyLzM3LzQ0L2VlODItNDViZi05ZTdiLTg2YTM1M2Q1OWJjZA.pdf,http://regnskaber.virk.dk/66791101/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2QzLzcxLzkwLzJmYzItNDMwZC05MDA3LTM0MzllYzlmMzZkYw.xml,true,Jylland,DK,Vejle,7100.0,Kirketorvet,Vejle,7100.0,87.0,MÃ¸lholm Landevej,7100.0,MÃ¸lholm Landevej 87,Regnskabsklasse B,,2018-06-20,,13500.0,,11836.0,,10119766.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Fruergaard Hansen,Peter Fruergaard Hansen,Sydbank,AKTIESELSKABET FRUERGAARD,Peter Fruergaard Hansen,11836.0,,2016-01-01,2016-12-31,,,,11836.0,2017-12-31,2017-01-01,,false,false,0.0,Revision er fravalgt for regnskabsÃ¥ret 2018,,75814753.0,false,false,direktÃ¸r,Ingen bistand,urn:ofk:oid:25891566,indberetninger-20180424,2.595548,10119766.0,AWQdv8fQ0wkEsASkt8jt,2018-06-20T15:11:13.964Z,2018-06-20T15:11:03.969Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-60-YR,2018-06-20T15:11:04.148Z,,,,,,,,,,,,,,,,,,,Henriette Fruergaard Liltorp
10119766,2017-01-01,2017-12-31,c5,http://regnskaber.virk.dk/66791101/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzM1L2U4L2ZhLzFjOTktNDEwOC05OTk1LWJjOTIyZjZjNDQxZQ.xhtml,http://regnskaber.virk.dk/66791101/ZG9rdW1lbnRsYWdlcjovLzAzLzVhL2EyLzM3LzQ0L2VlODItNDViZi05ZTdiLTg2YTM1M2Q1OWJjZA.pdf,http://regnskaber.virk.dk/66791101/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2QzLzcxLzkwLzJmYzItNDMwZC05MDA3LTM0MzllYzlmMzZkYw.xml,true,Jylland,DK,Vejle,7100.0,Kirketorvet,Vejle,7100.0,87.0,MÃ¸lholm Landevej,7100.0,MÃ¸lholm Landevej 87,Regnskabsklasse B,,2018-06-20,,13500.0,,11836.0,,10119766.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Fruergaard Hansen,Peter Fruergaard Hansen,Sydbank,AKTIESELSKABET FRUERGAARD,Peter Fruergaard Hansen,11836.0,,2016-01-01,2016-12-31,,,,11836.0,2017-12-31,2017-01-01,,false,false,0.0,Revision er fravalgt for regnskabsÃ¥ret 2018,,75814753.0,false,false,direktÃ¸r,Ingen bistand,urn:ofk:oid:25891566,indberetninger-20180424,2.595548,10119766.0,AWQdv8fQ0wkEsASkt8jt,2018-06-20T15:11:13.964Z,2018-06-20T15:11:03.969Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-60-YR,2018-06-20T15:11:04.148Z,,,,,,,,,,,,,,,,,,,Henrik Fruergaard Hansen
10119766,2017-01-01,2017-12-31,c7,http://regnskaber.virk.dk/66791101/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzM1L2U4L2ZhLzFjOTktNDEwOC05OTk1LWJjOTIyZjZjNDQxZQ.xhtml,http://regnskaber.virk.dk/66791101/ZG9rdW1lbnRsYWdlcjovLzAzLzVhL2EyLzM3LzQ0L2VlODItNDViZi05ZTdiLTg2YTM1M2Q1OWJjZA.pdf,http://regnskaber.virk.dk/66791101/ZG9rdW1lbnRsYWdlcjovLzAzL2YyL2QzLzcxLzkwLzJmYzItNDMwZC05MDA3LTM0MzllYzlmMzZkYw.xml,true,Jylland,DK,Vejle,7100.0,Kirketorvet,Vejle,7100.0,87.0,MÃ¸lholm Landevej,7100.0,MÃ¸lholm Landevej 87,Regnskabsklasse B,,2018-06-20,,13500.0,,11836.0,,10119766.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Peter Fruergaard Hansen,Peter Fruergaard Hansen,Sydbank,AKTIESELSKABET FRUERGAARD,Peter Fruergaard Hansen,11836.0,,2016-01-01,2016-12-31,132749.0,,,11836.0,2017-12-31,2017-01-01,,false,false,0.0,Revision er fravalgt for regnskabsÃ¥ret 2018,,75814753.0,false,false,direktÃ¸r,Ingen bistand,urn:ofk:oid:25891566,indberetninger-20180424,2.595548,10119766.0,AWQdv8fQ0wkEsASkt8jt,2018-06-20T15:11:13.964Z,2018-06-20T15:11:03.969Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-60-YR,2018-06-20T15:11:04.148Z,,,,,,,,,,,,,,,,,,,
