entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,GainsLossesFromCurrentValueAdjustmentsOfInvestmentAssets,GrossProfitLoss,OtherFinanceExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,Equity,InvestmentProperty,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,ReserveForNetRevaluationOfInvestmentAssets,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfExecutiveBoard
31418135,2016-07-01,2017-06-30,ID_11,,http://regnskaber.virk.dk/53181413/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzRiL2NkL2Q5LzllYjEtNGNkYS1hMTcxLWYyZTU5MDJmYjM1Mw.pdf,http://regnskaber.virk.dk/53181413/ZG9rdW1lbnRsYWdlcjovLzAzLzgwLzA2LzY0Lzk2LzQyNGUtNDIxNC1iNWE5LWJkODJjZDIxZWZkOA.xml,true,"SkÃ¸rping, 9520",Torvegyden 2,Til den daglige ledelse i TCO Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2017 - 30-06-2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-11-13,2018-11-13,2008-05-05,2018-11-20,33043163.0,31418135.0,33043163.0,mne16813,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2017 - 30-06-2018 for TCO Invest ApS.,Ãrsrapport,Jette Nielsen,Thomas OIesen,ONreVISION,TCO Invest ApS,ONreVISION,SkÃ¸rping,2016-07-01,2017-06-30,-40445.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"840, Rebild",2018-06-30,2017-07-01,false,2018-11-13,SkÃ¸rping,Administrerende direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26389535,indberetninger-20180424,2.5118406,31418135.0,AWdkMrdNet7j816DxPgn,2018-11-30T10:39:24.518Z,2018-11-30T10:38:23.377Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EE-49-LG,2018-11-30T10:38:23.736Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31418135,2016-07-01,2017-06-30,ID_7,,http://regnskaber.virk.dk/53181413/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzRiL2NkL2Q5LzllYjEtNGNkYS1hMTcxLWYyZTU5MDJmYjM1Mw.pdf,http://regnskaber.virk.dk/53181413/ZG9rdW1lbnRsYWdlcjovLzAzLzgwLzA2LzY0Lzk2LzQyNGUtNDIxNC1iNWE5LWJkODJjZDIxZWZkOA.xml,true,"SkÃ¸rping, 9520",Torvegyden 2,Til den daglige ledelse i TCO Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2017 - 30-06-2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-11-13,2018-11-13,2008-05-05,2018-11-20,33043163.0,31418135.0,33043163.0,mne16813,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2017 - 30-06-2018 for TCO Invest ApS.,Ãrsrapport,Jette Nielsen,Thomas OIesen,ONreVISION,TCO Invest ApS,ONreVISION,SkÃ¸rping,2016-07-01,2017-06-30,40445.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"840, Rebild",2018-06-30,2017-07-01,false,2018-11-13,SkÃ¸rping,Administrerende direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26389535,indberetninger-20180424,2.5118406,31418135.0,AWdkMrdNet7j816DxPgn,2018-11-30T10:39:24.518Z,2018-11-30T10:38:23.377Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EE-49-LG,2018-11-30T10:38:23.736Z,0.0,56802.0,25471.0,31331.0,56802.0,-9114.0,,,,,,,,,,,,,,,,,,,,,,,
31418135,2016-07-01,2017-06-30,ID_9,,http://regnskaber.virk.dk/53181413/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzRiL2NkL2Q5LzllYjEtNGNkYS1hMTcxLWYyZTU5MDJmYjM1Mw.pdf,http://regnskaber.virk.dk/53181413/ZG9rdW1lbnRsYWdlcjovLzAzLzgwLzA2LzY0Lzk2LzQyNGUtNDIxNC1iNWE5LWJkODJjZDIxZWZkOA.xml,true,"SkÃ¸rping, 9520",Torvegyden 2,Til den daglige ledelse i TCO Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2017 - 30-06-2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-11-13,2018-11-13,2008-05-05,2018-11-20,33043163.0,31418135.0,33043163.0,mne16813,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2017 - 30-06-2018 for TCO Invest ApS.,Ãrsrapport,Jette Nielsen,Thomas OIesen,ONreVISION,TCO Invest ApS,ONreVISION,SkÃ¸rping,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"840, Rebild",2018-06-30,2017-07-01,false,2018-11-13,SkÃ¸rping,Administrerende direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26389535,indberetninger-20180424,2.5118406,31418135.0,AWdkMrdNet7j816DxPgn,2018-11-30T10:39:24.518Z,2018-11-30T10:38:23.377Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EE-49-LG,2018-11-30T10:38:23.736Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31418135,2017-06-30,2017-06-30,ID_5,,http://regnskaber.virk.dk/53181413/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzRiL2NkL2Q5LzllYjEtNGNkYS1hMTcxLWYyZTU5MDJmYjM1Mw.pdf,http://regnskaber.virk.dk/53181413/ZG9rdW1lbnRsYWdlcjovLzAzLzgwLzA2LzY0Lzk2LzQyNGUtNDIxNC1iNWE5LWJkODJjZDIxZWZkOA.xml,true,"SkÃ¸rping, 9520",Torvegyden 2,Til den daglige ledelse i TCO Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2017 - 30-06-2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-11-13,2018-11-13,2008-05-05,2018-11-20,33043163.0,31418135.0,33043163.0,mne16813,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2017 - 30-06-2018 for TCO Invest ApS.,Ãrsrapport,Jette Nielsen,Thomas OIesen,ONreVISION,TCO Invest ApS,ONreVISION,SkÃ¸rping,2016-07-01,2017-06-30,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"840, Rebild",2018-06-30,2017-07-01,false,2018-11-13,SkÃ¸rping,Administrerende direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26389535,indberetninger-20180424,2.5118406,31418135.0,AWdkMrdNet7j816DxPgn,2018-11-30T10:39:24.518Z,2018-11-30T10:38:23.377Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EE-49-LG,2018-11-30T10:38:23.736Z,,,,,,,1615977.0,295790.0,150000.0,361165.0,56000.0,235616.0,1254812.0,1615977.0,1380361.0,1341000.0,1341000.0,1254812.0,30900.0,1254812.0,0.0,0.0,0.0,85616.0,39361.0,65375.0,8461.0,9375.0,
31418135,2017-07-01,2018-06-30,ID_0,,http://regnskaber.virk.dk/53181413/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzRiL2NkL2Q5LzllYjEtNGNkYS1hMTcxLWYyZTU5MDJmYjM1Mw.pdf,http://regnskaber.virk.dk/53181413/ZG9rdW1lbnRsYWdlcjovLzAzLzgwLzA2LzY0Lzk2LzQyNGUtNDIxNC1iNWE5LWJkODJjZDIxZWZkOA.xml,true,"SkÃ¸rping, 9520",Torvegyden 2,Til den daglige ledelse i TCO Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2017 - 30-06-2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-11-13,2018-11-13,2008-05-05,2018-11-20,33043163.0,31418135.0,33043163.0,mne16813,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2017 - 30-06-2018 for TCO Invest ApS.,Ãrsrapport,Jette Nielsen,Thomas OIesen,ONreVISION,TCO Invest ApS,ONreVISION,SkÃ¸rping,2016-07-01,2017-06-30,830232.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"840, Rebild",2018-06-30,2017-07-01,false,2018-11-13,SkÃ¸rping,Administrerende direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26389535,indberetninger-20180424,2.5118406,31418135.0,AWdkMrdNet7j816DxPgn,2018-11-30T10:39:24.518Z,2018-11-30T10:38:23.377Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EE-49-LG,2018-11-30T10:38:23.736Z,945188.0,15512.0,20468.0,940232.0,960700.0,110000.0,,,,,,,,,,,,,,,,,,,,,,,
31418135,2017-07-01,2018-06-30,ID_1,,http://regnskaber.virk.dk/53181413/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzRiL2NkL2Q5LzllYjEtNGNkYS1hMTcxLWYyZTU5MDJmYjM1Mw.pdf,http://regnskaber.virk.dk/53181413/ZG9rdW1lbnRsYWdlcjovLzAzLzgwLzA2LzY0Lzk2LzQyNGUtNDIxNC1iNWE5LWJkODJjZDIxZWZkOA.xml,true,"SkÃ¸rping, 9520",Torvegyden 2,Til den daglige ledelse i TCO Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2017 - 30-06-2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-11-13,2018-11-13,2008-05-05,2018-11-20,33043163.0,31418135.0,33043163.0,mne16813,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2017 - 30-06-2018 for TCO Invest ApS.,Ãrsrapport,Jette Nielsen,Thomas OIesen,ONreVISION,TCO Invest ApS,ONreVISION,SkÃ¸rping,2016-07-01,2017-06-30,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"840, Rebild",2018-06-30,2017-07-01,false,2018-11-13,SkÃ¸rping,Administrerende direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26389535,indberetninger-20180424,2.5118406,31418135.0,AWdkMrdNet7j816DxPgn,2018-11-30T10:39:24.518Z,2018-11-30T10:38:23.377Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EE-49-LG,2018-11-30T10:38:23.736Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31418135,2017-07-01,2018-06-30,ID_10,,http://regnskaber.virk.dk/53181413/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzRiL2NkL2Q5LzllYjEtNGNkYS1hMTcxLWYyZTU5MDJmYjM1Mw.pdf,http://regnskaber.virk.dk/53181413/ZG9rdW1lbnRsYWdlcjovLzAzLzgwLzA2LzY0Lzk2LzQyNGUtNDIxNC1iNWE5LWJkODJjZDIxZWZkOA.xml,true,"SkÃ¸rping, 9520",Torvegyden 2,Til den daglige ledelse i TCO Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2017 - 30-06-2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-11-13,2018-11-13,2008-05-05,2018-11-20,33043163.0,31418135.0,33043163.0,mne16813,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2017 - 30-06-2018 for TCO Invest ApS.,Ãrsrapport,Jette Nielsen,Thomas OIesen,ONreVISION,TCO Invest ApS,ONreVISION,SkÃ¸rping,2016-07-01,2017-06-30,114956.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"840, Rebild",2018-06-30,2017-07-01,false,2018-11-13,SkÃ¸rping,Administrerende direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26389535,indberetninger-20180424,2.5118406,31418135.0,AWdkMrdNet7j816DxPgn,2018-11-30T10:39:24.518Z,2018-11-30T10:38:23.377Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EE-49-LG,2018-11-30T10:38:23.736Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31418135,2017-07-01,2018-06-30,ID_2,,http://regnskaber.virk.dk/53181413/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzRiL2NkL2Q5LzllYjEtNGNkYS1hMTcxLWYyZTU5MDJmYjM1Mw.pdf,http://regnskaber.virk.dk/53181413/ZG9rdW1lbnRsYWdlcjovLzAzLzgwLzA2LzY0Lzk2LzQyNGUtNDIxNC1iNWE5LWJkODJjZDIxZWZkOA.xml,true,"SkÃ¸rping, 9520",Torvegyden 2,Til den daglige ledelse i TCO Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2017 - 30-06-2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-11-13,2018-11-13,2008-05-05,2018-11-20,33043163.0,31418135.0,33043163.0,mne16813,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2017 - 30-06-2018 for TCO Invest ApS.,Ãrsrapport,Jette Nielsen,Thomas OIesen,ONreVISION,TCO Invest ApS,ONreVISION,SkÃ¸rping,2016-07-01,2017-06-30,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"840, Rebild",2018-06-30,2017-07-01,false,2018-11-13,SkÃ¸rping,Administrerende direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26389535,indberetninger-20180424,2.5118406,31418135.0,AWdkMrdNet7j816DxPgn,2018-11-30T10:39:24.518Z,2018-11-30T10:38:23.377Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EE-49-LG,2018-11-30T10:38:23.736Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31418135,2017-07-01,2018-06-30,ID_3,,http://regnskaber.virk.dk/53181413/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzRiL2NkL2Q5LzllYjEtNGNkYS1hMTcxLWYyZTU5MDJmYjM1Mw.pdf,http://regnskaber.virk.dk/53181413/ZG9rdW1lbnRsYWdlcjovLzAzLzgwLzA2LzY0Lzk2LzQyNGUtNDIxNC1iNWE5LWJkODJjZDIxZWZkOA.xml,true,"SkÃ¸rping, 9520",Torvegyden 2,Til den daglige ledelse i TCO Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2017 - 30-06-2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-11-13,2018-11-13,2008-05-05,2018-11-20,33043163.0,31418135.0,33043163.0,mne16813,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2017 - 30-06-2018 for TCO Invest ApS.,Ãrsrapport,Jette Nielsen,Thomas OIesen,ONreVISION,TCO Invest ApS,ONreVISION,SkÃ¸rping,2016-07-01,2017-06-30,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"840, Rebild",2018-06-30,2017-07-01,false,2018-11-13,SkÃ¸rping,Administrerende direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26389535,indberetninger-20180424,2.5118406,31418135.0,AWdkMrdNet7j816DxPgn,2018-11-30T10:39:24.518Z,2018-11-30T10:38:23.377Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EE-49-LG,2018-11-30T10:38:23.736Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thomas Olesen
31418135,2017-07-01,2018-06-30,ID_4,,http://regnskaber.virk.dk/53181413/ZG9rdW1lbnRsYWdlcjovLzAzLzM2LzRiL2NkL2Q5LzllYjEtNGNkYS1hMTcxLWYyZTU5MDJmYjM1Mw.pdf,http://regnskaber.virk.dk/53181413/ZG9rdW1lbnRsYWdlcjovLzAzLzgwLzA2LzY0Lzk2LzQyNGUtNDIxNC1iNWE5LWJkODJjZDIxZWZkOA.xml,true,"SkÃ¸rping, 9520",Torvegyden 2,Til den daglige ledelse i TCO Invest ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2017 - 30-06-2018.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2018-11-13,2018-11-13,2008-05-05,2018-11-20,33043163.0,31418135.0,33043163.0,mne16813,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2017 - 30-06-2018 for TCO Invest ApS.,Ãrsrapport,Jette Nielsen,Thomas OIesen,ONreVISION,TCO Invest ApS,ONreVISION,SkÃ¸rping,2016-07-01,2017-06-30,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"840, Rebild",2018-06-30,2017-07-01,false,2018-11-13,SkÃ¸rping,Administrerende direktÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26389535,indberetninger-20180424,2.5118406,31418135.0,AWdkMrdNet7j816DxPgn,2018-11-30T10:39:24.518Z,2018-11-30T10:38:23.377Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-EE-49-LG,2018-11-30T10:38:23.736Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
