entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,Assets,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfReport,DateOfGeneralMeeting,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,LiabilitiesAndEquity,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,NameAndSurnameOfMemberOfExecutiveBoard
28150261,2015-01-01,2015-12-31,ID_0,,http://regnskaber.virk.dk/16205182/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2RlLzQ1LzgwL2EyZWYtNGE0OC04N2JhLTc2YWVhMjhkZWNkYQ.pdf,http://regnskaber.virk.dk/16205182/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzJiLzIxL2VhLzYzM2EtNDg4NS1iNTQ3LTU3YmUzYzFlYTBmOA.xml,"2670, Greve",Hundige Strandvej 210 B,Til den daglige ledelse i Mimose Holding Aps,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-01-24,2016-01-25,0.0,28150261.0,33164076.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for Mimose Holding Aps.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Connie Steen,Mimose Holding Aps,"R3 Revision, Godkendt Revisionsanpartsselskab","HumlebÃ¦k, den 24. januar 2016",2014-01-01,2014-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-01-24,Greve,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22947726,indberetninger-20180424,2.5097417999999996,28150261.0,,2018-03-28T19:17:23.813Z,2016-09-06T13:24:43.734Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BC-87-AQ,2016-09-06T13:24:43.972Z,
28150261,2015-01-01,2015-12-31,ID_1,,http://regnskaber.virk.dk/16205182/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2RlLzQ1LzgwL2EyZWYtNGE0OC04N2JhLTc2YWVhMjhkZWNkYQ.pdf,http://regnskaber.virk.dk/16205182/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzJiLzIxL2VhLzYzM2EtNDg4NS1iNTQ3LTU3YmUzYzFlYTBmOA.xml,"2670, Greve",Hundige Strandvej 210 B,Til den daglige ledelse i Mimose Holding Aps,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-01-24,2016-01-25,0.0,28150261.0,33164076.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for Mimose Holding Aps.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Connie Steen,Mimose Holding Aps,"R3 Revision, Godkendt Revisionsanpartsselskab","HumlebÃ¦k, den 24. januar 2016",2014-01-01,2014-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-01-24,Greve,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22947726,indberetninger-20180424,2.5097417999999996,28150261.0,,2018-03-28T19:17:23.813Z,2016-09-06T13:24:43.734Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BC-87-AQ,2016-09-06T13:24:43.972Z,
28150261,2015-01-01,2015-12-31,ID_10,,http://regnskaber.virk.dk/16205182/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2RlLzQ1LzgwL2EyZWYtNGE0OC04N2JhLTc2YWVhMjhkZWNkYQ.pdf,http://regnskaber.virk.dk/16205182/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzJiLzIxL2VhLzYzM2EtNDg4NS1iNTQ3LTU3YmUzYzFlYTBmOA.xml,"2670, Greve",Hundige Strandvej 210 B,Til den daglige ledelse i Mimose Holding Aps,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-01-24,2016-01-25,0.0,28150261.0,33164076.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for Mimose Holding Aps.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Connie Steen,Mimose Holding Aps,"R3 Revision, Godkendt Revisionsanpartsselskab","HumlebÃ¦k, den 24. januar 2016",2014-01-01,2014-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-01-24,Greve,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22947726,indberetninger-20180424,2.5097417999999996,28150261.0,,2018-03-28T19:17:23.813Z,2016-09-06T13:24:43.734Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BC-87-AQ,2016-09-06T13:24:43.972Z,
28150261,2015-01-01,2015-12-31,ID_2,,http://regnskaber.virk.dk/16205182/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2RlLzQ1LzgwL2EyZWYtNGE0OC04N2JhLTc2YWVhMjhkZWNkYQ.pdf,http://regnskaber.virk.dk/16205182/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzJiLzIxL2VhLzYzM2EtNDg4NS1iNTQ3LTU3YmUzYzFlYTBmOA.xml,"2670, Greve",Hundige Strandvej 210 B,Til den daglige ledelse i Mimose Holding Aps,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-01-24,2016-01-25,0.0,28150261.0,33164076.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for Mimose Holding Aps.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Connie Steen,Mimose Holding Aps,"R3 Revision, Godkendt Revisionsanpartsselskab","HumlebÃ¦k, den 24. januar 2016",2014-01-01,2014-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-01-24,Greve,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22947726,indberetninger-20180424,2.5097417999999996,28150261.0,,2018-03-28T19:17:23.813Z,2016-09-06T13:24:43.734Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BC-87-AQ,2016-09-06T13:24:43.972Z,
28150261,2015-01-01,2015-12-31,ID_3,,http://regnskaber.virk.dk/16205182/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2RlLzQ1LzgwL2EyZWYtNGE0OC04N2JhLTc2YWVhMjhkZWNkYQ.pdf,http://regnskaber.virk.dk/16205182/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzJiLzIxL2VhLzYzM2EtNDg4NS1iNTQ3LTU3YmUzYzFlYTBmOA.xml,"2670, Greve",Hundige Strandvej 210 B,Til den daglige ledelse i Mimose Holding Aps,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-01-24,2016-01-25,0.0,28150261.0,33164076.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for Mimose Holding Aps.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Connie Steen,Mimose Holding Aps,"R3 Revision, Godkendt Revisionsanpartsselskab","HumlebÃ¦k, den 24. januar 2016",2014-01-01,2014-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-01-24,Greve,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22947726,indberetninger-20180424,2.5097417999999996,28150261.0,,2018-03-28T19:17:23.813Z,2016-09-06T13:24:43.734Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BC-87-AQ,2016-09-06T13:24:43.972Z,Connie Steen
28150261,2015-01-01,2015-12-31,ID_4,,http://regnskaber.virk.dk/16205182/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2RlLzQ1LzgwL2EyZWYtNGE0OC04N2JhLTc2YWVhMjhkZWNkYQ.pdf,http://regnskaber.virk.dk/16205182/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzJiLzIxL2VhLzYzM2EtNDg4NS1iNTQ3LTU3YmUzYzFlYTBmOA.xml,"2670, Greve",Hundige Strandvej 210 B,Til den daglige ledelse i Mimose Holding Aps,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-01-24,2016-01-25,0.0,28150261.0,33164076.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for Mimose Holding Aps.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Connie Steen,Mimose Holding Aps,"R3 Revision, Godkendt Revisionsanpartsselskab","HumlebÃ¦k, den 24. januar 2016",2014-01-01,2014-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-01-24,Greve,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22947726,indberetninger-20180424,2.5097417999999996,28150261.0,,2018-03-28T19:17:23.813Z,2016-09-06T13:24:43.734Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BC-87-AQ,2016-09-06T13:24:43.972Z,
28150261,2015-01-01,2015-12-31,ID_5,,http://regnskaber.virk.dk/16205182/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2RlLzQ1LzgwL2EyZWYtNGE0OC04N2JhLTc2YWVhMjhkZWNkYQ.pdf,http://regnskaber.virk.dk/16205182/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzJiLzIxL2VhLzYzM2EtNDg4NS1iNTQ3LTU3YmUzYzFlYTBmOA.xml,"2670, Greve",Hundige Strandvej 210 B,Til den daglige ledelse i Mimose Holding Aps,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-01-24,2016-01-25,0.0,28150261.0,33164076.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for Mimose Holding Aps.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Connie Steen,Mimose Holding Aps,"R3 Revision, Godkendt Revisionsanpartsselskab","HumlebÃ¦k, den 24. januar 2016",2014-01-01,2014-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-01-24,Greve,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22947726,indberetninger-20180424,2.5097417999999996,28150261.0,,2018-03-28T19:17:23.813Z,2016-09-06T13:24:43.734Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BC-87-AQ,2016-09-06T13:24:43.972Z,
28150261,2015-01-01,2015-12-31,ID_6,,http://regnskaber.virk.dk/16205182/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2RlLzQ1LzgwL2EyZWYtNGE0OC04N2JhLTc2YWVhMjhkZWNkYQ.pdf,http://regnskaber.virk.dk/16205182/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzJiLzIxL2VhLzYzM2EtNDg4NS1iNTQ3LTU3YmUzYzFlYTBmOA.xml,"2670, Greve",Hundige Strandvej 210 B,Til den daglige ledelse i Mimose Holding Aps,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-01-24,2016-01-25,0.0,28150261.0,33164076.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for Mimose Holding Aps.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Connie Steen,Mimose Holding Aps,"R3 Revision, Godkendt Revisionsanpartsselskab","HumlebÃ¦k, den 24. januar 2016",2014-01-01,2014-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-01-24,Greve,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22947726,indberetninger-20180424,2.5097417999999996,28150261.0,,2018-03-28T19:17:23.813Z,2016-09-06T13:24:43.734Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BC-87-AQ,2016-09-06T13:24:43.972Z,
28150261,2015-01-01,2015-12-31,ID_7,,http://regnskaber.virk.dk/16205182/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2RlLzQ1LzgwL2EyZWYtNGE0OC04N2JhLTc2YWVhMjhkZWNkYQ.pdf,http://regnskaber.virk.dk/16205182/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzJiLzIxL2VhLzYzM2EtNDg4NS1iNTQ3LTU3YmUzYzFlYTBmOA.xml,"2670, Greve",Hundige Strandvej 210 B,Til den daglige ledelse i Mimose Holding Aps,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-01-24,2016-01-25,0.0,28150261.0,33164076.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for Mimose Holding Aps.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Connie Steen,Mimose Holding Aps,"R3 Revision, Godkendt Revisionsanpartsselskab","HumlebÃ¦k, den 24. januar 2016",2014-01-01,2014-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-01-24,Greve,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22947726,indberetninger-20180424,2.5097417999999996,28150261.0,,2018-03-28T19:17:23.813Z,2016-09-06T13:24:43.734Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BC-87-AQ,2016-09-06T13:24:43.972Z,
28150261,2015-01-01,2015-12-31,ID_8,,http://regnskaber.virk.dk/16205182/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkL2RlLzQ1LzgwL2EyZWYtNGE0OC04N2JhLTc2YWVhMjhkZWNkYQ.pdf,http://regnskaber.virk.dk/16205182/ZG9rdW1lbnRsYWdlcjovLzAzLzZkLzJiLzIxL2VhLzYzM2EtNDg4NS1iNTQ3LTU3YmUzYzFlYTBmOA.xml,"2670, Greve",Hundige Strandvej 210 B,Til den daglige ledelse i Mimose Holding Aps,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.",2016-01-24,2016-01-25,0.0,28150261.0,33164076.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for Mimose Holding Aps.,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Connie Steen,Mimose Holding Aps,"R3 Revision, Godkendt Revisionsanpartsselskab","HumlebÃ¦k, den 24. januar 2016",2014-01-01,2014-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-01-24,Greve,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22947726,indberetninger-20180424,2.5097417999999996,28150261.0,,2018-03-28T19:17:23.813Z,2016-09-06T13:24:43.734Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-BC-87-AQ,2016-09-06T13:24:43.972Z,
