entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,Assets,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,LiabilitiesAndEquity,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,NameAndSurnameOfMemberOfExecutiveBoard
29537666,2015-01-01,2015-12-31,ID_0,,http://regnskaber.virk.dk/66673592/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2IzL2FmLzkwL2M1ODEtNGM5Ny1hM2RiLWViMDdhYTdlMTcwNA.pdf,http://regnskaber.virk.dk/66673592/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4L2EzLzc3LzgyLzNmYTctNGRmYS1iMDhlLWViZTNiY2M0ODlhOQ.xml,"9200, Aalborg SV",Vandmanden 10A,Til den daglige ledelse i X-CITE APS,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2015 - 31-12-2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-01-22,2006-05-19,2016-01-26,0.0,29537666.0,33357966.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2015 - 31-12-2015 for X-CITE APS.,Ãrsrapport,0.0,Erik Hejlskov,X-CITE APS,ATTIRI Statsautoriseret Revisionsaktieselskab,"StÃ¸vring, den 22-01-2016",2014-01-01,2014-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Rebild, 840",2015-12-31,2015-01-01,2016-01-22,Aalborg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21932114,indberetninger-20180424,2.5118406,29537666.0,,2018-03-28T17:27:25.368Z,2016-01-27T13:52:45.660Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AP-23-NS,2016-01-27T13:52:45.939Z,
29537666,2015-01-01,2015-12-31,ID_1,,http://regnskaber.virk.dk/66673592/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2IzL2FmLzkwL2M1ODEtNGM5Ny1hM2RiLWViMDdhYTdlMTcwNA.pdf,http://regnskaber.virk.dk/66673592/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4L2EzLzc3LzgyLzNmYTctNGRmYS1iMDhlLWViZTNiY2M0ODlhOQ.xml,"9200, Aalborg SV",Vandmanden 10A,Til den daglige ledelse i X-CITE APS,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2015 - 31-12-2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-01-22,2006-05-19,2016-01-26,0.0,29537666.0,33357966.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2015 - 31-12-2015 for X-CITE APS.,Ãrsrapport,0.0,Erik Hejlskov,X-CITE APS,ATTIRI Statsautoriseret Revisionsaktieselskab,"StÃ¸vring, den 22-01-2016",2014-01-01,2014-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Rebild, 840",2015-12-31,2015-01-01,2016-01-22,Aalborg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21932114,indberetninger-20180424,2.5118406,29537666.0,,2018-03-28T17:27:25.368Z,2016-01-27T13:52:45.660Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AP-23-NS,2016-01-27T13:52:45.939Z,
29537666,2015-01-01,2015-12-31,ID_10,,http://regnskaber.virk.dk/66673592/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2IzL2FmLzkwL2M1ODEtNGM5Ny1hM2RiLWViMDdhYTdlMTcwNA.pdf,http://regnskaber.virk.dk/66673592/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4L2EzLzc3LzgyLzNmYTctNGRmYS1iMDhlLWViZTNiY2M0ODlhOQ.xml,"9200, Aalborg SV",Vandmanden 10A,Til den daglige ledelse i X-CITE APS,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2015 - 31-12-2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-01-22,2006-05-19,2016-01-26,0.0,29537666.0,33357966.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2015 - 31-12-2015 for X-CITE APS.,Ãrsrapport,0.0,Erik Hejlskov,X-CITE APS,ATTIRI Statsautoriseret Revisionsaktieselskab,"StÃ¸vring, den 22-01-2016",2014-01-01,2014-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Rebild, 840",2015-12-31,2015-01-01,2016-01-22,Aalborg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21932114,indberetninger-20180424,2.5118406,29537666.0,,2018-03-28T17:27:25.368Z,2016-01-27T13:52:45.660Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AP-23-NS,2016-01-27T13:52:45.939Z,
29537666,2015-01-01,2015-12-31,ID_11,,http://regnskaber.virk.dk/66673592/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2IzL2FmLzkwL2M1ODEtNGM5Ny1hM2RiLWViMDdhYTdlMTcwNA.pdf,http://regnskaber.virk.dk/66673592/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4L2EzLzc3LzgyLzNmYTctNGRmYS1iMDhlLWViZTNiY2M0ODlhOQ.xml,"9200, Aalborg SV",Vandmanden 10A,Til den daglige ledelse i X-CITE APS,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2015 - 31-12-2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-01-22,2006-05-19,2016-01-26,0.0,29537666.0,33357966.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2015 - 31-12-2015 for X-CITE APS.,Ãrsrapport,0.0,Erik Hejlskov,X-CITE APS,ATTIRI Statsautoriseret Revisionsaktieselskab,"StÃ¸vring, den 22-01-2016",2014-01-01,2014-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Rebild, 840",2015-12-31,2015-01-01,2016-01-22,Aalborg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21932114,indberetninger-20180424,2.5118406,29537666.0,,2018-03-28T17:27:25.368Z,2016-01-27T13:52:45.660Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AP-23-NS,2016-01-27T13:52:45.939Z,
29537666,2015-01-01,2015-12-31,ID_2,,http://regnskaber.virk.dk/66673592/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2IzL2FmLzkwL2M1ODEtNGM5Ny1hM2RiLWViMDdhYTdlMTcwNA.pdf,http://regnskaber.virk.dk/66673592/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4L2EzLzc3LzgyLzNmYTctNGRmYS1iMDhlLWViZTNiY2M0ODlhOQ.xml,"9200, Aalborg SV",Vandmanden 10A,Til den daglige ledelse i X-CITE APS,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2015 - 31-12-2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-01-22,2006-05-19,2016-01-26,0.0,29537666.0,33357966.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2015 - 31-12-2015 for X-CITE APS.,Ãrsrapport,0.0,Erik Hejlskov,X-CITE APS,ATTIRI Statsautoriseret Revisionsaktieselskab,"StÃ¸vring, den 22-01-2016",2014-01-01,2014-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Rebild, 840",2015-12-31,2015-01-01,2016-01-22,Aalborg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21932114,indberetninger-20180424,2.5118406,29537666.0,,2018-03-28T17:27:25.368Z,2016-01-27T13:52:45.660Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AP-23-NS,2016-01-27T13:52:45.939Z,
29537666,2015-01-01,2015-12-31,ID_3,,http://regnskaber.virk.dk/66673592/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2IzL2FmLzkwL2M1ODEtNGM5Ny1hM2RiLWViMDdhYTdlMTcwNA.pdf,http://regnskaber.virk.dk/66673592/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4L2EzLzc3LzgyLzNmYTctNGRmYS1iMDhlLWViZTNiY2M0ODlhOQ.xml,"9200, Aalborg SV",Vandmanden 10A,Til den daglige ledelse i X-CITE APS,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2015 - 31-12-2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-01-22,2006-05-19,2016-01-26,0.0,29537666.0,33357966.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2015 - 31-12-2015 for X-CITE APS.,Ãrsrapport,0.0,Erik Hejlskov,X-CITE APS,ATTIRI Statsautoriseret Revisionsaktieselskab,"StÃ¸vring, den 22-01-2016",2014-01-01,2014-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Rebild, 840",2015-12-31,2015-01-01,2016-01-22,Aalborg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21932114,indberetninger-20180424,2.5118406,29537666.0,,2018-03-28T17:27:25.368Z,2016-01-27T13:52:45.660Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AP-23-NS,2016-01-27T13:52:45.939Z,Erik Hejlskov
29537666,2015-01-01,2015-12-31,ID_4,,http://regnskaber.virk.dk/66673592/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2IzL2FmLzkwL2M1ODEtNGM5Ny1hM2RiLWViMDdhYTdlMTcwNA.pdf,http://regnskaber.virk.dk/66673592/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4L2EzLzc3LzgyLzNmYTctNGRmYS1iMDhlLWViZTNiY2M0ODlhOQ.xml,"9200, Aalborg SV",Vandmanden 10A,Til den daglige ledelse i X-CITE APS,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2015 - 31-12-2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-01-22,2006-05-19,2016-01-26,0.0,29537666.0,33357966.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2015 - 31-12-2015 for X-CITE APS.,Ãrsrapport,0.0,Erik Hejlskov,X-CITE APS,ATTIRI Statsautoriseret Revisionsaktieselskab,"StÃ¸vring, den 22-01-2016",2014-01-01,2014-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Rebild, 840",2015-12-31,2015-01-01,2016-01-22,Aalborg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21932114,indberetninger-20180424,2.5118406,29537666.0,,2018-03-28T17:27:25.368Z,2016-01-27T13:52:45.660Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AP-23-NS,2016-01-27T13:52:45.939Z,
29537666,2015-01-01,2015-12-31,ID_5,,http://regnskaber.virk.dk/66673592/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2IzL2FmLzkwL2M1ODEtNGM5Ny1hM2RiLWViMDdhYTdlMTcwNA.pdf,http://regnskaber.virk.dk/66673592/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4L2EzLzc3LzgyLzNmYTctNGRmYS1iMDhlLWViZTNiY2M0ODlhOQ.xml,"9200, Aalborg SV",Vandmanden 10A,Til den daglige ledelse i X-CITE APS,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2015 - 31-12-2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-01-22,2006-05-19,2016-01-26,0.0,29537666.0,33357966.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2015 - 31-12-2015 for X-CITE APS.,Ãrsrapport,0.0,Erik Hejlskov,X-CITE APS,ATTIRI Statsautoriseret Revisionsaktieselskab,"StÃ¸vring, den 22-01-2016",2014-01-01,2014-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Rebild, 840",2015-12-31,2015-01-01,2016-01-22,Aalborg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21932114,indberetninger-20180424,2.5118406,29537666.0,,2018-03-28T17:27:25.368Z,2016-01-27T13:52:45.660Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AP-23-NS,2016-01-27T13:52:45.939Z,
29537666,2015-01-01,2015-12-31,ID_6,,http://regnskaber.virk.dk/66673592/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2IzL2FmLzkwL2M1ODEtNGM5Ny1hM2RiLWViMDdhYTdlMTcwNA.pdf,http://regnskaber.virk.dk/66673592/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4L2EzLzc3LzgyLzNmYTctNGRmYS1iMDhlLWViZTNiY2M0ODlhOQ.xml,"9200, Aalborg SV",Vandmanden 10A,Til den daglige ledelse i X-CITE APS,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2015 - 31-12-2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-01-22,2006-05-19,2016-01-26,0.0,29537666.0,33357966.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2015 - 31-12-2015 for X-CITE APS.,Ãrsrapport,0.0,Erik Hejlskov,X-CITE APS,ATTIRI Statsautoriseret Revisionsaktieselskab,"StÃ¸vring, den 22-01-2016",2014-01-01,2014-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Rebild, 840",2015-12-31,2015-01-01,2016-01-22,Aalborg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21932114,indberetninger-20180424,2.5118406,29537666.0,,2018-03-28T17:27:25.368Z,2016-01-27T13:52:45.660Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AP-23-NS,2016-01-27T13:52:45.939Z,
29537666,2015-01-01,2015-12-31,ID_7,,http://regnskaber.virk.dk/66673592/ZG9rdW1lbnRsYWdlcjovLzAzLzM3L2IzL2FmLzkwL2M1ODEtNGM5Ny1hM2RiLWViMDdhYTdlMTcwNA.pdf,http://regnskaber.virk.dk/66673592/ZG9rdW1lbnRsYWdlcjovLzAzL2Y4L2EzLzc3LzgyLzNmYTctNGRmYS1iMDhlLWViZTNiY2M0ODlhOQ.xml,"9200, Aalborg SV",Vandmanden 10A,Til den daglige ledelse i X-CITE APS,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31-12-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-01-2015 - 31-12-2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-01-22,2006-05-19,2016-01-26,0.0,29537666.0,33357966.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-01-2015 - 31-12-2015 for X-CITE APS.,Ãrsrapport,0.0,Erik Hejlskov,X-CITE APS,ATTIRI Statsautoriseret Revisionsaktieselskab,"StÃ¸vring, den 22-01-2016",2014-01-01,2014-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Rebild, 840",2015-12-31,2015-01-01,2016-01-22,Aalborg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21932114,indberetninger-20180424,2.5118406,29537666.0,,2018-03-28T17:27:25.368Z,2016-01-27T13:52:45.660Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AP-23-NS,2016-01-27T13:52:45.939Z,
