entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,IdentificationNumberCvrOfReportingEntity,IncomeFromInvestmentsInGroupEnterprises,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises
35842551,2015-01-01,2015-12-31,c2,http://regnskaber.virk.dk/15524853/ZG9rdW1lbnRsYWdlcjovLzAzL2YyLzBhLzA4L2VhL2UwNzQtNDM4OC1iM2UxLTc1NzVkMzFmNWE1NQ.xhtml,http://regnskaber.virk.dk/15524853/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzkwL2IyL2JjL2NiMDQtNGUwZC05OWJhLTBmZmEzMTI5MzVjYQ.pdf,http://regnskaber.virk.dk/15524853/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhLzYyL2EwLzg4L2YxNDktNDA2Zi05NDVjLTY1MmJlZjliZmU1Yw.xml,true,KÃ¸benhavn SV,2450.0,83.0,Kenny Drews Vej,2000 Frederiksberg,"Bernhard Bangs Alle 25, 2. sal",Regnskabsklasse B,2017-05-29,2017-05-29,35842551.0,5272.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Anders Hansen,Anders Lee Hansen,ANDERS HANSEN HOLDING ApS,Financial Outsourcing ApS,KÃ¸benhavn,2015-01-01,2015-12-31,5272.0,5272.0,2016-12-31,2016-01-01,false,false,"Jeg anser betingelserne for at undlade revision af Ã¥rsregnskabet for 1. januar - 31. december 2016 for opfyldt. Jeg indstiller til generalforsamlingen, at Ã¥rsregnskabet fremover ikke revideres.",0.0,false,false,Ingen bistand,urn:ofk:oid:24002250,indberetninger-20180424,2.5955529999999998,35842551.0,,2018-03-28T14:03:11.612Z,2017-05-30T23:46:16.443Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-25-GP,2017-05-30T23:46:16.777Z,,,,,,,,,,,,,,,
35842551,2015-01-01,2015-12-31,c4,http://regnskaber.virk.dk/15524853/ZG9rdW1lbnRsYWdlcjovLzAzL2YyLzBhLzA4L2VhL2UwNzQtNDM4OC1iM2UxLTc1NzVkMzFmNWE1NQ.xhtml,http://regnskaber.virk.dk/15524853/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzkwL2IyL2JjL2NiMDQtNGUwZC05OWJhLTBmZmEzMTI5MzVjYQ.pdf,http://regnskaber.virk.dk/15524853/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhLzYyL2EwLzg4L2YxNDktNDA2Zi05NDVjLTY1MmJlZjliZmU1Yw.xml,true,KÃ¸benhavn SV,2450.0,83.0,Kenny Drews Vej,2000 Frederiksberg,"Bernhard Bangs Alle 25, 2. sal",Regnskabsklasse B,2017-05-29,2017-05-29,35842551.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Anders Hansen,Anders Lee Hansen,ANDERS HANSEN HOLDING ApS,Financial Outsourcing ApS,KÃ¸benhavn,2015-01-01,2015-12-31,-222.0,,2016-12-31,2016-01-01,false,false,"Jeg anser betingelserne for at undlade revision af Ã¥rsregnskabet for 1. januar - 31. december 2016 for opfyldt. Jeg indstiller til generalforsamlingen, at Ã¥rsregnskabet fremover ikke revideres.",,false,false,Ingen bistand,urn:ofk:oid:24002250,indberetninger-20180424,2.5955529999999998,35842551.0,,2018-03-28T14:03:11.612Z,2017-05-30T23:46:16.443Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-25-GP,2017-05-30T23:46:16.777Z,,,,,,,,,,,,,,,
35842551,2015-01-01,2015-12-31,c6,http://regnskaber.virk.dk/15524853/ZG9rdW1lbnRsYWdlcjovLzAzL2YyLzBhLzA4L2VhL2UwNzQtNDM4OC1iM2UxLTc1NzVkMzFmNWE1NQ.xhtml,http://regnskaber.virk.dk/15524853/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzkwL2IyL2JjL2NiMDQtNGUwZC05OWJhLTBmZmEzMTI5MzVjYQ.pdf,http://regnskaber.virk.dk/15524853/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhLzYyL2EwLzg4L2YxNDktNDA2Zi05NDVjLTY1MmJlZjliZmU1Yw.xml,true,KÃ¸benhavn SV,2450.0,83.0,Kenny Drews Vej,2000 Frederiksberg,"Bernhard Bangs Alle 25, 2. sal",Regnskabsklasse B,2017-05-29,2017-05-29,35842551.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Anders Hansen,Anders Lee Hansen,ANDERS HANSEN HOLDING ApS,Financial Outsourcing ApS,KÃ¸benhavn,2015-01-01,2015-12-31,5494.0,,2016-12-31,2016-01-01,false,false,"Jeg anser betingelserne for at undlade revision af Ã¥rsregnskabet for 1. januar - 31. december 2016 for opfyldt. Jeg indstiller til generalforsamlingen, at Ã¥rsregnskabet fremover ikke revideres.",,false,false,Ingen bistand,urn:ofk:oid:24002250,indberetninger-20180424,2.5955529999999998,35842551.0,,2018-03-28T14:03:11.612Z,2017-05-30T23:46:16.443Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-25-GP,2017-05-30T23:46:16.777Z,,,,,,,,,,,,,,,
35842551,2015-12-31,2015-12-31,c8,http://regnskaber.virk.dk/15524853/ZG9rdW1lbnRsYWdlcjovLzAzL2YyLzBhLzA4L2VhL2UwNzQtNDM4OC1iM2UxLTc1NzVkMzFmNWE1NQ.xhtml,http://regnskaber.virk.dk/15524853/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzkwL2IyL2JjL2NiMDQtNGUwZC05OWJhLTBmZmEzMTI5MzVjYQ.pdf,http://regnskaber.virk.dk/15524853/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhLzYyL2EwLzg4L2YxNDktNDA2Zi05NDVjLTY1MmJlZjliZmU1Yw.xml,true,KÃ¸benhavn SV,2450.0,83.0,Kenny Drews Vej,2000 Frederiksberg,"Bernhard Bangs Alle 25, 2. sal",Regnskabsklasse B,2017-05-29,2017-05-29,35842551.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Anders Hansen,Anders Lee Hansen,ANDERS HANSEN HOLDING ApS,Financial Outsourcing ApS,KÃ¸benhavn,2015-01-01,2015-12-31,,,2016-12-31,2016-01-01,false,false,"Jeg anser betingelserne for at undlade revision af Ã¥rsregnskabet for 1. januar - 31. december 2016 for opfyldt. Jeg indstiller til generalforsamlingen, at Ã¥rsregnskabet fremover ikke revideres.",,false,false,Ingen bistand,urn:ofk:oid:24002250,indberetninger-20180424,2.5955529999999998,35842551.0,,2018-03-28T14:03:11.612Z,2017-05-30T23:46:16.443Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-25-GP,2017-05-30T23:46:16.777Z,106668.0,50000.0,89969.0,75494.0,106668.0,31174.0,16699.0,0.0,16699.0,16699.0,31174.0,25494.0,31174.0,89969.0,89969.0
35842551,2016-01-01,2016-01-01,c10,http://regnskaber.virk.dk/15524853/ZG9rdW1lbnRsYWdlcjovLzAzL2YyLzBhLzA4L2VhL2UwNzQtNDM4OC1iM2UxLTc1NzVkMzFmNWE1NQ.xhtml,http://regnskaber.virk.dk/15524853/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzkwL2IyL2JjL2NiMDQtNGUwZC05OWJhLTBmZmEzMTI5MzVjYQ.pdf,http://regnskaber.virk.dk/15524853/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhLzYyL2EwLzg4L2YxNDktNDA2Zi05NDVjLTY1MmJlZjliZmU1Yw.xml,true,KÃ¸benhavn SV,2450.0,83.0,Kenny Drews Vej,2000 Frederiksberg,"Bernhard Bangs Alle 25, 2. sal",Regnskabsklasse B,2017-05-29,2017-05-29,35842551.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Anders Hansen,Anders Lee Hansen,ANDERS HANSEN HOLDING ApS,Financial Outsourcing ApS,KÃ¸benhavn,2015-01-01,2015-12-31,,,2016-12-31,2016-01-01,false,false,"Jeg anser betingelserne for at undlade revision af Ã¥rsregnskabet for 1. januar - 31. december 2016 for opfyldt. Jeg indstiller til generalforsamlingen, at Ã¥rsregnskabet fremover ikke revideres.",,false,false,Ingen bistand,urn:ofk:oid:24002250,indberetninger-20180424,2.5955529999999998,35842551.0,,2018-03-28T14:03:11.612Z,2017-05-30T23:46:16.443Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-25-GP,2017-05-30T23:46:16.777Z,,,,25494.0,,,,,,,,,,,
35842551,2016-01-01,2016-01-01,c11,http://regnskaber.virk.dk/15524853/ZG9rdW1lbnRsYWdlcjovLzAzL2YyLzBhLzA4L2VhL2UwNzQtNDM4OC1iM2UxLTc1NzVkMzFmNWE1NQ.xhtml,http://regnskaber.virk.dk/15524853/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzkwL2IyL2JjL2NiMDQtNGUwZC05OWJhLTBmZmEzMTI5MzVjYQ.pdf,http://regnskaber.virk.dk/15524853/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhLzYyL2EwLzg4L2YxNDktNDA2Zi05NDVjLTY1MmJlZjliZmU1Yw.xml,true,KÃ¸benhavn SV,2450.0,83.0,Kenny Drews Vej,2000 Frederiksberg,"Bernhard Bangs Alle 25, 2. sal",Regnskabsklasse B,2017-05-29,2017-05-29,35842551.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Anders Hansen,Anders Lee Hansen,ANDERS HANSEN HOLDING ApS,Financial Outsourcing ApS,KÃ¸benhavn,2015-01-01,2015-12-31,,,2016-12-31,2016-01-01,false,false,"Jeg anser betingelserne for at undlade revision af Ã¥rsregnskabet for 1. januar - 31. december 2016 for opfyldt. Jeg indstiller til generalforsamlingen, at Ã¥rsregnskabet fremover ikke revideres.",,false,false,Ingen bistand,urn:ofk:oid:24002250,indberetninger-20180424,2.5955529999999998,35842551.0,,2018-03-28T14:03:11.612Z,2017-05-30T23:46:16.443Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-25-GP,2017-05-30T23:46:16.777Z,,,,75494.0,,,,,,,,,,,
35842551,2016-01-01,2016-01-01,c9,http://regnskaber.virk.dk/15524853/ZG9rdW1lbnRsYWdlcjovLzAzL2YyLzBhLzA4L2VhL2UwNzQtNDM4OC1iM2UxLTc1NzVkMzFmNWE1NQ.xhtml,http://regnskaber.virk.dk/15524853/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzkwL2IyL2JjL2NiMDQtNGUwZC05OWJhLTBmZmEzMTI5MzVjYQ.pdf,http://regnskaber.virk.dk/15524853/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhLzYyL2EwLzg4L2YxNDktNDA2Zi05NDVjLTY1MmJlZjliZmU1Yw.xml,true,KÃ¸benhavn SV,2450.0,83.0,Kenny Drews Vej,2000 Frederiksberg,"Bernhard Bangs Alle 25, 2. sal",Regnskabsklasse B,2017-05-29,2017-05-29,35842551.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Anders Hansen,Anders Lee Hansen,ANDERS HANSEN HOLDING ApS,Financial Outsourcing ApS,KÃ¸benhavn,2015-01-01,2015-12-31,,,2016-12-31,2016-01-01,false,false,"Jeg anser betingelserne for at undlade revision af Ã¥rsregnskabet for 1. januar - 31. december 2016 for opfyldt. Jeg indstiller til generalforsamlingen, at Ã¥rsregnskabet fremover ikke revideres.",,false,false,Ingen bistand,urn:ofk:oid:24002250,indberetninger-20180424,2.5955529999999998,35842551.0,,2018-03-28T14:03:11.612Z,2017-05-30T23:46:16.443Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-25-GP,2017-05-30T23:46:16.777Z,,,,50000.0,,,,,,,,,,,
35842551,2016-01-01,2016-12-31,c0,http://regnskaber.virk.dk/15524853/ZG9rdW1lbnRsYWdlcjovLzAzL2YyLzBhLzA4L2VhL2UwNzQtNDM4OC1iM2UxLTc1NzVkMzFmNWE1NQ.xhtml,http://regnskaber.virk.dk/15524853/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzkwL2IyL2JjL2NiMDQtNGUwZC05OWJhLTBmZmEzMTI5MzVjYQ.pdf,http://regnskaber.virk.dk/15524853/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhLzYyL2EwLzg4L2YxNDktNDA2Zi05NDVjLTY1MmJlZjliZmU1Yw.xml,true,KÃ¸benhavn SV,2450.0,83.0,Kenny Drews Vej,2000 Frederiksberg,"Bernhard Bangs Alle 25, 2. sal",Regnskabsklasse B,2017-05-29,2017-05-29,35842551.0,-106668.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Anders Hansen,Anders Lee Hansen,ANDERS HANSEN HOLDING ApS,Financial Outsourcing ApS,KÃ¸benhavn,2015-01-01,2015-12-31,-106668.0,-106668.0,2016-12-31,2016-01-01,false,false,"Jeg anser betingelserne for at undlade revision af Ã¥rsregnskabet for 1. januar - 31. december 2016 for opfyldt. Jeg indstiller til generalforsamlingen, at Ã¥rsregnskabet fremover ikke revideres.",0.0,false,false,Ingen bistand,urn:ofk:oid:24002250,indberetninger-20180424,2.5955529999999998,35842551.0,,2018-03-28T14:03:11.612Z,2017-05-30T23:46:16.443Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-25-GP,2017-05-30T23:46:16.777Z,,,,,,,,,,,,,,,
35842551,2016-01-01,2016-12-31,c1,http://regnskaber.virk.dk/15524853/ZG9rdW1lbnRsYWdlcjovLzAzL2YyLzBhLzA4L2VhL2UwNzQtNDM4OC1iM2UxLTc1NzVkMzFmNWE1NQ.xhtml,http://regnskaber.virk.dk/15524853/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzkwL2IyL2JjL2NiMDQtNGUwZC05OWJhLTBmZmEzMTI5MzVjYQ.pdf,http://regnskaber.virk.dk/15524853/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhLzYyL2EwLzg4L2YxNDktNDA2Zi05NDVjLTY1MmJlZjliZmU1Yw.xml,true,KÃ¸benhavn SV,2450.0,83.0,Kenny Drews Vej,2000 Frederiksberg,"Bernhard Bangs Alle 25, 2. sal",Regnskabsklasse B,2017-05-29,2017-05-29,35842551.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Anders Hansen,Anders Lee Hansen,ANDERS HANSEN HOLDING ApS,Financial Outsourcing ApS,KÃ¸benhavn,2015-01-01,2015-12-31,,,2016-12-31,2016-01-01,false,false,"Jeg anser betingelserne for at undlade revision af Ã¥rsregnskabet for 1. januar - 31. december 2016 for opfyldt. Jeg indstiller til generalforsamlingen, at Ã¥rsregnskabet fremover ikke revideres.",,false,false,Ingen bistand,urn:ofk:oid:24002250,indberetninger-20180424,2.5955529999999998,35842551.0,,2018-03-28T14:03:11.612Z,2017-05-30T23:46:16.443Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-25-GP,2017-05-30T23:46:16.777Z,,,,,,,,,,,,,,,
35842551,2016-01-01,2016-12-31,c12,http://regnskaber.virk.dk/15524853/ZG9rdW1lbnRsYWdlcjovLzAzL2YyLzBhLzA4L2VhL2UwNzQtNDM4OC1iM2UxLTc1NzVkMzFmNWE1NQ.xhtml,http://regnskaber.virk.dk/15524853/ZG9rdW1lbnRsYWdlcjovLzAzLzU1LzkwL2IyL2JjL2NiMDQtNGUwZC05OWJhLTBmZmEzMTI5MzVjYQ.pdf,http://regnskaber.virk.dk/15524853/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhLzYyL2EwLzg4L2YxNDktNDA2Zi05NDVjLTY1MmJlZjliZmU1Yw.xml,true,KÃ¸benhavn SV,2450.0,83.0,Kenny Drews Vej,2000 Frederiksberg,"Bernhard Bangs Alle 25, 2. sal",Regnskabsklasse B,2017-05-29,2017-05-29,35842551.0,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Anders Hansen,Anders Lee Hansen,ANDERS HANSEN HOLDING ApS,Financial Outsourcing ApS,KÃ¸benhavn,2015-01-01,2015-12-31,0.0,,2016-12-31,2016-01-01,false,false,"Jeg anser betingelserne for at undlade revision af Ã¥rsregnskabet for 1. januar - 31. december 2016 for opfyldt. Jeg indstiller til generalforsamlingen, at Ã¥rsregnskabet fremover ikke revideres.",,false,false,Ingen bistand,urn:ofk:oid:24002250,indberetninger-20180424,2.5955529999999998,35842551.0,,2018-03-28T14:03:11.612Z,2017-05-30T23:46:16.443Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AK-25-GP,2017-05-30T23:46:16.777Z,,,,,,,,,,,,,,,
