entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,EmailOfReportingEntity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RestOfOtherFinanceExpenses,TaxExpenseOnOrdinaryActivities,Assets,ContractWorkInProgress,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DepositsLongtermInvestmentsAndReceivables,Equity,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,RawMaterialsAndConsumables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermMortgageDebt,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfExecutiveBoard
14887148,2017-04-02,2018-04-01,ID_10,,http://regnskaber.virk.dk/84178841/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzFhLzU0LzM5LzZkZjctNGRhYS1iZTNhLTA1Y2RlZDNkMmZlNQ.pdf,http://regnskaber.virk.dk/84178841/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzkxLzAxLzIzLzYyNGYtNDM4ZS1hM2U5LTgzYjRkMTg5MzkyMQ.xml,true,"Slagelse, 4200","Nytorv 8A, 1.",Til den daglige ledelse i Bakkegaarden Kulby ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 01-04-2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 02-04-2018 - 01-04-2019.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-08-19,2019-08-19,1990-11-01,2019-08-27,renida@mail.dk,21696382.0,14887148.0,21696382.0,mne18279,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 02-04-2018 - 01-04-2019 for Bakkegaarden Kulby ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Stahl,Thomas Andersen,"DALSGAARD, STAHL & WÃLDIKE",Bakkegaarden Kulby ApS,"DALSGAARD, STAHL & WÃLDIKE, Godkendt Revisionsanpartsselskab",HÃ¸ng,2017-04-02,2018-04-01,-339209.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Kalundborg, 326",2019-04-01,2018-04-02,false,2019-08-19,Slagelse,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27772338,indberetninger-20180424,2.512258,14887148.0,AWzTOofNIXJRhhXBNIeH,2019-08-27T13:19:19.915Z,2019-08-27T13:18:43.551Z,regnskab,0.0,,2019-04-01,2018-04-02,X19-CJ-05-AN,2019-08-27T13:18:43.728Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14887148,2017-04-02,2018-04-01,ID_7,,http://regnskaber.virk.dk/84178841/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzFhLzU0LzM5LzZkZjctNGRhYS1iZTNhLTA1Y2RlZDNkMmZlNQ.pdf,http://regnskaber.virk.dk/84178841/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzkxLzAxLzIzLzYyNGYtNDM4ZS1hM2U5LTgzYjRkMTg5MzkyMQ.xml,true,"Slagelse, 4200","Nytorv 8A, 1.",Til den daglige ledelse i Bakkegaarden Kulby ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 01-04-2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 02-04-2018 - 01-04-2019.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-08-19,2019-08-19,1990-11-01,2019-08-27,renida@mail.dk,21696382.0,14887148.0,21696382.0,mne18279,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 02-04-2018 - 01-04-2019 for Bakkegaarden Kulby ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Stahl,Thomas Andersen,"DALSGAARD, STAHL & WÃLDIKE",Bakkegaarden Kulby ApS,"DALSGAARD, STAHL & WÃLDIKE, Godkendt Revisionsanpartsselskab",HÃ¸ng,2017-04-02,2018-04-01,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Kalundborg, 326",2019-04-01,2018-04-02,false,2019-08-19,Slagelse,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27772338,indberetninger-20180424,2.512258,14887148.0,AWzTOofNIXJRhhXBNIeH,2019-08-27T13:19:19.915Z,2019-08-27T13:18:43.551Z,regnskab,0.0,,2019-04-01,2018-04-02,X19-CJ-05-AN,2019-08-27T13:18:43.728Z,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14887148,2017-04-02,2018-04-01,ID_8,,http://regnskaber.virk.dk/84178841/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzFhLzU0LzM5LzZkZjctNGRhYS1iZTNhLTA1Y2RlZDNkMmZlNQ.pdf,http://regnskaber.virk.dk/84178841/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzkxLzAxLzIzLzYyNGYtNDM4ZS1hM2U5LTgzYjRkMTg5MzkyMQ.xml,true,"Slagelse, 4200","Nytorv 8A, 1.",Til den daglige ledelse i Bakkegaarden Kulby ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 01-04-2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 02-04-2018 - 01-04-2019.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-08-19,2019-08-19,1990-11-01,2019-08-27,renida@mail.dk,21696382.0,14887148.0,21696382.0,mne18279,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 02-04-2018 - 01-04-2019 for Bakkegaarden Kulby ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Stahl,Thomas Andersen,"DALSGAARD, STAHL & WÃLDIKE",Bakkegaarden Kulby ApS,"DALSGAARD, STAHL & WÃLDIKE, Godkendt Revisionsanpartsselskab",HÃ¸ng,2017-04-02,2018-04-01,-339209.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Kalundborg, 326",2019-04-01,2018-04-02,false,2019-08-19,Slagelse,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27772338,indberetninger-20180424,2.512258,14887148.0,AWzTOofNIXJRhhXBNIeH,2019-08-27T13:19:19.915Z,2019-08-27T13:18:43.551Z,regnskab,0.0,,2019-04-01,2018-04-02,X19-CJ-05-AN,2019-08-27T13:18:43.728Z,,102500.0,3009978.0,2723169.0,-431209.0,-389309.0,41900.0,-92000.0,,,,,,,,,,,,,,,,,,,,,,,,,
14887148,2018-04-01,2018-04-01,ID_5,,http://regnskaber.virk.dk/84178841/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzFhLzU0LzM5LzZkZjctNGRhYS1iZTNhLTA1Y2RlZDNkMmZlNQ.pdf,http://regnskaber.virk.dk/84178841/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzkxLzAxLzIzLzYyNGYtNDM4ZS1hM2U5LTgzYjRkMTg5MzkyMQ.xml,true,"Slagelse, 4200","Nytorv 8A, 1.",Til den daglige ledelse i Bakkegaarden Kulby ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 01-04-2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 02-04-2018 - 01-04-2019.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-08-19,2019-08-19,1990-11-01,2019-08-27,renida@mail.dk,21696382.0,14887148.0,21696382.0,mne18279,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 02-04-2018 - 01-04-2019 for Bakkegaarden Kulby ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Stahl,Thomas Andersen,"DALSGAARD, STAHL & WÃLDIKE",Bakkegaarden Kulby ApS,"DALSGAARD, STAHL & WÃLDIKE, Godkendt Revisionsanpartsselskab",HÃ¸ng,2017-04-02,2018-04-01,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Kalundborg, 326",2019-04-01,2018-04-02,false,2019-08-19,Slagelse,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27772338,indberetninger-20180424,2.512258,14887148.0,AWzTOofNIXJRhhXBNIeH,2019-08-27T13:19:19.915Z,2019-08-27T13:18:43.551Z,regnskab,0.0,,2019-04-01,2018-04-02,X19-CJ-05-AN,2019-08-27T13:18:43.728Z,,,,,,,,,1493283.0,250000.0,125000.0,1167580.0,187000.0,35703.0,-48800.0,200000.0,80000.0,1493283.0,1542083.0,35703.0,325703.0,1069862.0,54896.0,90000.0,290000.0,80000.0,-173800.0,1542083.0,252229.0,1087580.0,219992.0,595684.0,
14887148,2018-04-02,2019-04-01,ID_0,,http://regnskaber.virk.dk/84178841/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzFhLzU0LzM5LzZkZjctNGRhYS1iZTNhLTA1Y2RlZDNkMmZlNQ.pdf,http://regnskaber.virk.dk/84178841/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzkxLzAxLzIzLzYyNGYtNDM4ZS1hM2U5LTgzYjRkMTg5MzkyMQ.xml,true,"Slagelse, 4200","Nytorv 8A, 1.",Til den daglige ledelse i Bakkegaarden Kulby ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 01-04-2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 02-04-2018 - 01-04-2019.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-08-19,2019-08-19,1990-11-01,2019-08-27,renida@mail.dk,21696382.0,14887148.0,21696382.0,mne18279,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 02-04-2018 - 01-04-2019 for Bakkegaarden Kulby ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Stahl,Thomas Andersen,"DALSGAARD, STAHL & WÃLDIKE",Bakkegaarden Kulby ApS,"DALSGAARD, STAHL & WÃLDIKE, Godkendt Revisionsanpartsselskab",HÃ¸ng,2017-04-02,2018-04-01,30701.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Kalundborg, 326",2019-04-01,2018-04-02,false,2019-08-19,Slagelse,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27772338,indberetninger-20180424,2.512258,14887148.0,AWzTOofNIXJRhhXBNIeH,2019-08-27T13:19:19.915Z,2019-08-27T13:18:43.551Z,regnskab,0.0,,2019-04-01,2018-04-02,X19-CJ-05-AN,2019-08-27T13:18:43.728Z,,71216.0,1549488.0,1702254.0,40701.0,81550.0,40849.0,10000.0,,,,,,,,,,,,,,,,,,,,,,,,,
14887148,2018-04-02,2019-04-01,ID_1,,http://regnskaber.virk.dk/84178841/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzFhLzU0LzM5LzZkZjctNGRhYS1iZTNhLTA1Y2RlZDNkMmZlNQ.pdf,http://regnskaber.virk.dk/84178841/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzkxLzAxLzIzLzYyNGYtNDM4ZS1hM2U5LTgzYjRkMTg5MzkyMQ.xml,true,"Slagelse, 4200","Nytorv 8A, 1.",Til den daglige ledelse i Bakkegaarden Kulby ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 01-04-2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 02-04-2018 - 01-04-2019.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-08-19,2019-08-19,1990-11-01,2019-08-27,renida@mail.dk,21696382.0,14887148.0,21696382.0,mne18279,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 02-04-2018 - 01-04-2019 for Bakkegaarden Kulby ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Stahl,Thomas Andersen,"DALSGAARD, STAHL & WÃLDIKE",Bakkegaarden Kulby ApS,"DALSGAARD, STAHL & WÃLDIKE, Godkendt Revisionsanpartsselskab",HÃ¸ng,2017-04-02,2018-04-01,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Kalundborg, 326",2019-04-01,2018-04-02,false,2019-08-19,Slagelse,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27772338,indberetninger-20180424,2.512258,14887148.0,AWzTOofNIXJRhhXBNIeH,2019-08-27T13:19:19.915Z,2019-08-27T13:18:43.551Z,regnskab,0.0,,2019-04-01,2018-04-02,X19-CJ-05-AN,2019-08-27T13:18:43.728Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14887148,2018-04-02,2019-04-01,ID_2,,http://regnskaber.virk.dk/84178841/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzFhLzU0LzM5LzZkZjctNGRhYS1iZTNhLTA1Y2RlZDNkMmZlNQ.pdf,http://regnskaber.virk.dk/84178841/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzkxLzAxLzIzLzYyNGYtNDM4ZS1hM2U5LTgzYjRkMTg5MzkyMQ.xml,true,"Slagelse, 4200","Nytorv 8A, 1.",Til den daglige ledelse i Bakkegaarden Kulby ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 01-04-2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 02-04-2018 - 01-04-2019.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-08-19,2019-08-19,1990-11-01,2019-08-27,renida@mail.dk,21696382.0,14887148.0,21696382.0,mne18279,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 02-04-2018 - 01-04-2019 for Bakkegaarden Kulby ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Stahl,Thomas Andersen,"DALSGAARD, STAHL & WÃLDIKE",Bakkegaarden Kulby ApS,"DALSGAARD, STAHL & WÃLDIKE, Godkendt Revisionsanpartsselskab",HÃ¸ng,2017-04-02,2018-04-01,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Kalundborg, 326",2019-04-01,2018-04-02,false,2019-08-19,Slagelse,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27772338,indberetninger-20180424,2.512258,14887148.0,AWzTOofNIXJRhhXBNIeH,2019-08-27T13:19:19.915Z,2019-08-27T13:18:43.551Z,regnskab,0.0,,2019-04-01,2018-04-02,X19-CJ-05-AN,2019-08-27T13:18:43.728Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thomas Andersen
14887148,2018-04-02,2019-04-01,ID_3,,http://regnskaber.virk.dk/84178841/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzFhLzU0LzM5LzZkZjctNGRhYS1iZTNhLTA1Y2RlZDNkMmZlNQ.pdf,http://regnskaber.virk.dk/84178841/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzkxLzAxLzIzLzYyNGYtNDM4ZS1hM2U5LTgzYjRkMTg5MzkyMQ.xml,true,"Slagelse, 4200","Nytorv 8A, 1.",Til den daglige ledelse i Bakkegaarden Kulby ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 01-04-2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 02-04-2018 - 01-04-2019.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-08-19,2019-08-19,1990-11-01,2019-08-27,renida@mail.dk,21696382.0,14887148.0,21696382.0,mne18279,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 02-04-2018 - 01-04-2019 for Bakkegaarden Kulby ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Stahl,Thomas Andersen,"DALSGAARD, STAHL & WÃLDIKE",Bakkegaarden Kulby ApS,"DALSGAARD, STAHL & WÃLDIKE, Godkendt Revisionsanpartsselskab",HÃ¸ng,2017-04-02,2018-04-01,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Kalundborg, 326",2019-04-01,2018-04-02,false,2019-08-19,Slagelse,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27772338,indberetninger-20180424,2.512258,14887148.0,AWzTOofNIXJRhhXBNIeH,2019-08-27T13:19:19.915Z,2019-08-27T13:18:43.551Z,regnskab,0.0,,2019-04-01,2018-04-02,X19-CJ-05-AN,2019-08-27T13:18:43.728Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14887148,2018-04-02,2019-04-01,ID_6,,http://regnskaber.virk.dk/84178841/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzFhLzU0LzM5LzZkZjctNGRhYS1iZTNhLTA1Y2RlZDNkMmZlNQ.pdf,http://regnskaber.virk.dk/84178841/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzkxLzAxLzIzLzYyNGYtNDM4ZS1hM2U5LTgzYjRkMTg5MzkyMQ.xml,true,"Slagelse, 4200","Nytorv 8A, 1.",Til den daglige ledelse i Bakkegaarden Kulby ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 01-04-2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 02-04-2018 - 01-04-2019.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-08-19,2019-08-19,1990-11-01,2019-08-27,renida@mail.dk,21696382.0,14887148.0,21696382.0,mne18279,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 02-04-2018 - 01-04-2019 for Bakkegaarden Kulby ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Stahl,Thomas Andersen,"DALSGAARD, STAHL & WÃLDIKE",Bakkegaarden Kulby ApS,"DALSGAARD, STAHL & WÃLDIKE, Godkendt Revisionsanpartsselskab",HÃ¸ng,2017-04-02,2018-04-01,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Kalundborg, 326",2019-04-01,2018-04-02,false,2019-08-19,Slagelse,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27772338,indberetninger-20180424,2.512258,14887148.0,AWzTOofNIXJRhhXBNIeH,2019-08-27T13:19:19.915Z,2019-08-27T13:18:43.551Z,regnskab,0.0,,2019-04-01,2018-04-02,X19-CJ-05-AN,2019-08-27T13:18:43.728Z,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14887148,2018-04-02,2019-04-01,ID_9,,http://regnskaber.virk.dk/84178841/ZG9rdW1lbnRsYWdlcjovLzAzLzVhLzFhLzU0LzM5LzZkZjctNGRhYS1iZTNhLTA1Y2RlZDNkMmZlNQ.pdf,http://regnskaber.virk.dk/84178841/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzkxLzAxLzIzLzYyNGYtNDM4ZS1hM2U5LTgzYjRkMTg5MzkyMQ.xml,true,"Slagelse, 4200","Nytorv 8A, 1.",Til den daglige ledelse i Bakkegaarden Kulby ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 01-04-2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 02-04-2018 - 01-04-2019.",Betingelserne for at undlade revision af Ã¥rsregnskabet anses som opfyldt.,2019-08-19,2019-08-19,1990-11-01,2019-08-27,renida@mail.dk,21696382.0,14887148.0,21696382.0,mne18279,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 02-04-2018 - 01-04-2019 for Bakkegaarden Kulby ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Flemming Stahl,Thomas Andersen,"DALSGAARD, STAHL & WÃLDIKE",Bakkegaarden Kulby ApS,"DALSGAARD, STAHL & WÃLDIKE, Godkendt Revisionsanpartsselskab",HÃ¸ng,2017-04-02,2018-04-01,30701.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Kalundborg, 326",2019-04-01,2018-04-02,false,2019-08-19,Slagelse,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27772338,indberetninger-20180424,2.512258,14887148.0,AWzTOofNIXJRhhXBNIeH,2019-08-27T13:19:19.915Z,2019-08-27T13:18:43.551Z,regnskab,0.0,,2019-04-01,2018-04-02,X19-CJ-05-AN,2019-08-27T13:18:43.728Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
