entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfFinancialCountry,AddressOfFinancialCountryIdentificationCode,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,ShorttermReceivablesFromAssociates,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTradePayables,ShorttermTradeReceivables,DividendPaid
34576882,2016-06-01,2017-05-31,c2,http://regnskaber.virk.dk/28867543/ZG9rdW1lbnRsYWdlcjovLzAzL2I0L2Q4L2RhL2RkL2ViM2ItNDM3Yy1hYTI1LTQ1OTI2NWQ5MDNjZQ.xhtml,http://regnskaber.virk.dk/28867543/ZG9rdW1lbnRsYWdlcjovLzAzL2E5LzRiL2RjLzkyLzUzODQtNDI2Ni1iNTg3LWFkYzc2ZDE1YWIxMQ.pdf,http://regnskaber.virk.dk/28867543/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzEwLzNiLzdjLzhlNTEtNGIxYi04NTRkLTY5ZTZjN2NlMjcyZA.xml,true,Danmark,DK,Viborg,8800.0,21.0,Sct. Mathias Gade,Tilst,8381.0,1 f,LanghÃ¸jvej,9520 SkÃ¸rping,"Lyngbyvej 64, St. BrÃ¸ndum",Regnskabsklasse B,2018-10-29,2018-10-31,-7002.0,34576882.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Jesper Jungersen,Jesper Jungersen,Jyske Bank A/S,DGE ADMINISTRATION ApS,Jens Kristian Kristensen,1112149.0,1348968.0,True,2016-06-01,2017-05-31,179257.0,229817.0,-7002.0,2018-05-31,2017-06-01,true,false,0.0,50560.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:26274409,indberetninger-20180424,2.5954017999999994,34576882.0,AWbpeAXx5OzuYdPkGAdK,2018-11-06T14:40:56.565Z,2018-11-06T14:40:48.362Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DG-26-EY,2018-11-06T14:40:48.562Z,,,,,,,,,,,,,,,
34576882,2016-06-01,2017-05-31,c4,http://regnskaber.virk.dk/28867543/ZG9rdW1lbnRsYWdlcjovLzAzL2I0L2Q4L2RhL2RkL2ViM2ItNDM3Yy1hYTI1LTQ1OTI2NWQ5MDNjZQ.xhtml,http://regnskaber.virk.dk/28867543/ZG9rdW1lbnRsYWdlcjovLzAzL2E5LzRiL2RjLzkyLzUzODQtNDI2Ni1iNTg3LWFkYzc2ZDE1YWIxMQ.pdf,http://regnskaber.virk.dk/28867543/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzEwLzNiLzdjLzhlNTEtNGIxYi04NTRkLTY5ZTZjN2NlMjcyZA.xml,true,Danmark,DK,Viborg,8800.0,21.0,Sct. Mathias Gade,Tilst,8381.0,1 f,LanghÃ¸jvej,9520 SkÃ¸rping,"Lyngbyvej 64, St. BrÃ¸ndum",Regnskabsklasse B,2018-10-29,2018-10-31,,34576882.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Jesper Jungersen,Jesper Jungersen,Jyske Bank A/S,DGE ADMINISTRATION ApS,Jens Kristian Kristensen,,,True,2016-06-01,2017-05-31,179257.0,,,2018-05-31,2017-06-01,true,false,0.0,,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:26274409,indberetninger-20180424,2.5954017999999994,34576882.0,AWbpeAXx5OzuYdPkGAdK,2018-11-06T14:40:56.565Z,2018-11-06T14:40:48.362Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DG-26-EY,2018-11-06T14:40:48.562Z,,,,,,,,,,,,,,,
34576882,2017-05-31,2017-05-31,c6,http://regnskaber.virk.dk/28867543/ZG9rdW1lbnRsYWdlcjovLzAzL2I0L2Q4L2RhL2RkL2ViM2ItNDM3Yy1hYTI1LTQ1OTI2NWQ5MDNjZQ.xhtml,http://regnskaber.virk.dk/28867543/ZG9rdW1lbnRsYWdlcjovLzAzL2E5LzRiL2RjLzkyLzUzODQtNDI2Ni1iNTg3LWFkYzc2ZDE1YWIxMQ.pdf,http://regnskaber.virk.dk/28867543/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzEwLzNiLzdjLzhlNTEtNGIxYi04NTRkLTY5ZTZjN2NlMjcyZA.xml,true,Danmark,DK,Viborg,8800.0,21.0,Sct. Mathias Gade,Tilst,8381.0,1 f,LanghÃ¸jvej,9520 SkÃ¸rping,"Lyngbyvej 64, St. BrÃ¸ndum",Regnskabsklasse B,2018-10-29,2018-10-31,,34576882.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Jesper Jungersen,Jesper Jungersen,Jyske Bank A/S,DGE ADMINISTRATION ApS,Jens Kristian Kristensen,,,True,2016-06-01,2017-05-31,,,,2018-05-31,2017-06-01,true,false,0.0,,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:26274409,indberetninger-20180424,2.5954017999999994,34576882.0,AWbpeAXx5OzuYdPkGAdK,2018-11-06T14:40:56.565Z,2018-11-06T14:40:48.362Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DG-26-EY,2018-11-06T14:40:48.562Z,6477670.0,80000.0,6477670.0,617896.0,6477670.0,5859774.0,537896.0,5126941.0,5859774.0,175267.0,6477670.0,6425889.0,557566.0,51781.0,
34576882,2017-06-01,2017-06-01,c7,http://regnskaber.virk.dk/28867543/ZG9rdW1lbnRsYWdlcjovLzAzL2I0L2Q4L2RhL2RkL2ViM2ItNDM3Yy1hYTI1LTQ1OTI2NWQ5MDNjZQ.xhtml,http://regnskaber.virk.dk/28867543/ZG9rdW1lbnRsYWdlcjovLzAzL2E5LzRiL2RjLzkyLzUzODQtNDI2Ni1iNTg3LWFkYzc2ZDE1YWIxMQ.pdf,http://regnskaber.virk.dk/28867543/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzEwLzNiLzdjLzhlNTEtNGIxYi04NTRkLTY5ZTZjN2NlMjcyZA.xml,true,Danmark,DK,Viborg,8800.0,21.0,Sct. Mathias Gade,Tilst,8381.0,1 f,LanghÃ¸jvej,9520 SkÃ¸rping,"Lyngbyvej 64, St. BrÃ¸ndum",Regnskabsklasse B,2018-10-29,2018-10-31,,34576882.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Jesper Jungersen,Jesper Jungersen,Jyske Bank A/S,DGE ADMINISTRATION ApS,Jens Kristian Kristensen,,,True,2016-06-01,2017-05-31,,,,2018-05-31,2017-06-01,true,false,0.0,,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:26274409,indberetninger-20180424,2.5954017999999994,34576882.0,AWbpeAXx5OzuYdPkGAdK,2018-11-06T14:40:56.565Z,2018-11-06T14:40:48.362Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DG-26-EY,2018-11-06T14:40:48.562Z,,,,80000.0,,,,,,,,,,,
34576882,2017-06-01,2017-06-01,c8,http://regnskaber.virk.dk/28867543/ZG9rdW1lbnRsYWdlcjovLzAzL2I0L2Q4L2RhL2RkL2ViM2ItNDM3Yy1hYTI1LTQ1OTI2NWQ5MDNjZQ.xhtml,http://regnskaber.virk.dk/28867543/ZG9rdW1lbnRsYWdlcjovLzAzL2E5LzRiL2RjLzkyLzUzODQtNDI2Ni1iNTg3LWFkYzc2ZDE1YWIxMQ.pdf,http://regnskaber.virk.dk/28867543/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzEwLzNiLzdjLzhlNTEtNGIxYi04NTRkLTY5ZTZjN2NlMjcyZA.xml,true,Danmark,DK,Viborg,8800.0,21.0,Sct. Mathias Gade,Tilst,8381.0,1 f,LanghÃ¸jvej,9520 SkÃ¸rping,"Lyngbyvej 64, St. BrÃ¸ndum",Regnskabsklasse B,2018-10-29,2018-10-31,,34576882.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Jesper Jungersen,Jesper Jungersen,Jyske Bank A/S,DGE ADMINISTRATION ApS,Jens Kristian Kristensen,,,True,2016-06-01,2017-05-31,,,,2018-05-31,2017-06-01,true,false,0.0,,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:26274409,indberetninger-20180424,2.5954017999999994,34576882.0,AWbpeAXx5OzuYdPkGAdK,2018-11-06T14:40:56.565Z,2018-11-06T14:40:48.362Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DG-26-EY,2018-11-06T14:40:48.562Z,,,,537896.0,,,,,,,,,,,
34576882,2017-06-01,2017-06-01,c9,http://regnskaber.virk.dk/28867543/ZG9rdW1lbnRsYWdlcjovLzAzL2I0L2Q4L2RhL2RkL2ViM2ItNDM3Yy1hYTI1LTQ1OTI2NWQ5MDNjZQ.xhtml,http://regnskaber.virk.dk/28867543/ZG9rdW1lbnRsYWdlcjovLzAzL2E5LzRiL2RjLzkyLzUzODQtNDI2Ni1iNTg3LWFkYzc2ZDE1YWIxMQ.pdf,http://regnskaber.virk.dk/28867543/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzEwLzNiLzdjLzhlNTEtNGIxYi04NTRkLTY5ZTZjN2NlMjcyZA.xml,true,Danmark,DK,Viborg,8800.0,21.0,Sct. Mathias Gade,Tilst,8381.0,1 f,LanghÃ¸jvej,9520 SkÃ¸rping,"Lyngbyvej 64, St. BrÃ¸ndum",Regnskabsklasse B,2018-10-29,2018-10-31,,34576882.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Jesper Jungersen,Jesper Jungersen,Jyske Bank A/S,DGE ADMINISTRATION ApS,Jens Kristian Kristensen,,,True,2016-06-01,2017-05-31,,,,2018-05-31,2017-06-01,true,false,0.0,,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:26274409,indberetninger-20180424,2.5954017999999994,34576882.0,AWbpeAXx5OzuYdPkGAdK,2018-11-06T14:40:56.565Z,2018-11-06T14:40:48.362Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DG-26-EY,2018-11-06T14:40:48.562Z,,,,617896.0,,,,,,,,,,,
34576882,2017-06-01,2018-05-31,c0,http://regnskaber.virk.dk/28867543/ZG9rdW1lbnRsYWdlcjovLzAzL2I0L2Q4L2RhL2RkL2ViM2ItNDM3Yy1hYTI1LTQ1OTI2NWQ5MDNjZQ.xhtml,http://regnskaber.virk.dk/28867543/ZG9rdW1lbnRsYWdlcjovLzAzL2E5LzRiL2RjLzkyLzUzODQtNDI2Ni1iNTg3LWFkYzc2ZDE1YWIxMQ.pdf,http://regnskaber.virk.dk/28867543/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzEwLzNiLzdjLzhlNTEtNGIxYi04NTRkLTY5ZTZjN2NlMjcyZA.xml,true,Danmark,DK,Viborg,8800.0,21.0,Sct. Mathias Gade,Tilst,8381.0,1 f,LanghÃ¸jvej,9520 SkÃ¸rping,"Lyngbyvej 64, St. BrÃ¸ndum",Regnskabsklasse B,2018-10-29,2018-10-31,-4455.0,34576882.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Jesper Jungersen,Jesper Jungersen,Jyske Bank A/S,DGE ADMINISTRATION ApS,Jens Kristian Kristensen,722489.0,829239.0,True,2016-06-01,2017-05-31,79795.0,102295.0,-4455.0,2018-05-31,2017-06-01,true,false,0.0,22500.0,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:26274409,indberetninger-20180424,2.5954017999999994,34576882.0,AWbpeAXx5OzuYdPkGAdK,2018-11-06T14:40:56.565Z,2018-11-06T14:40:48.362Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DG-26-EY,2018-11-06T14:40:48.562Z,,,,,,,,,,,,,,,0.0
34576882,2017-06-01,2018-05-31,c1,http://regnskaber.virk.dk/28867543/ZG9rdW1lbnRsYWdlcjovLzAzL2I0L2Q4L2RhL2RkL2ViM2ItNDM3Yy1hYTI1LTQ1OTI2NWQ5MDNjZQ.xhtml,http://regnskaber.virk.dk/28867543/ZG9rdW1lbnRsYWdlcjovLzAzL2E5LzRiL2RjLzkyLzUzODQtNDI2Ni1iNTg3LWFkYzc2ZDE1YWIxMQ.pdf,http://regnskaber.virk.dk/28867543/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzEwLzNiLzdjLzhlNTEtNGIxYi04NTRkLTY5ZTZjN2NlMjcyZA.xml,true,Danmark,DK,Viborg,8800.0,21.0,Sct. Mathias Gade,Tilst,8381.0,1 f,LanghÃ¸jvej,9520 SkÃ¸rping,"Lyngbyvej 64, St. BrÃ¸ndum",Regnskabsklasse B,2018-10-29,2018-10-31,,34576882.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Jesper Jungersen,Jesper Jungersen,Jyske Bank A/S,DGE ADMINISTRATION ApS,Jens Kristian Kristensen,,,True,2016-06-01,2017-05-31,,,,2018-05-31,2017-06-01,true,false,0.0,,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:26274409,indberetninger-20180424,2.5954017999999994,34576882.0,AWbpeAXx5OzuYdPkGAdK,2018-11-06T14:40:56.565Z,2018-11-06T14:40:48.362Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DG-26-EY,2018-11-06T14:40:48.562Z,,,,,,,,,,,,,,,
34576882,2017-06-01,2018-05-31,c10,http://regnskaber.virk.dk/28867543/ZG9rdW1lbnRsYWdlcjovLzAzL2I0L2Q4L2RhL2RkL2ViM2ItNDM3Yy1hYTI1LTQ1OTI2NWQ5MDNjZQ.xhtml,http://regnskaber.virk.dk/28867543/ZG9rdW1lbnRsYWdlcjovLzAzL2E5LzRiL2RjLzkyLzUzODQtNDI2Ni1iNTg3LWFkYzc2ZDE1YWIxMQ.pdf,http://regnskaber.virk.dk/28867543/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzEwLzNiLzdjLzhlNTEtNGIxYi04NTRkLTY5ZTZjN2NlMjcyZA.xml,true,Danmark,DK,Viborg,8800.0,21.0,Sct. Mathias Gade,Tilst,8381.0,1 f,LanghÃ¸jvej,9520 SkÃ¸rping,"Lyngbyvej 64, St. BrÃ¸ndum",Regnskabsklasse B,2018-10-29,2018-10-31,,34576882.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Jesper Jungersen,Jesper Jungersen,Jyske Bank A/S,DGE ADMINISTRATION ApS,Jens Kristian Kristensen,,,True,2016-06-01,2017-05-31,0.0,,,2018-05-31,2017-06-01,true,false,0.0,,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:26274409,indberetninger-20180424,2.5954017999999994,34576882.0,AWbpeAXx5OzuYdPkGAdK,2018-11-06T14:40:56.565Z,2018-11-06T14:40:48.362Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DG-26-EY,2018-11-06T14:40:48.562Z,,,,,,,,,,,,,,,0.0
34576882,2017-06-01,2018-05-31,c11,http://regnskaber.virk.dk/28867543/ZG9rdW1lbnRsYWdlcjovLzAzL2I0L2Q4L2RhL2RkL2ViM2ItNDM3Yy1hYTI1LTQ1OTI2NWQ5MDNjZQ.xhtml,http://regnskaber.virk.dk/28867543/ZG9rdW1lbnRsYWdlcjovLzAzL2E5LzRiL2RjLzkyLzUzODQtNDI2Ni1iNTg3LWFkYzc2ZDE1YWIxMQ.pdf,http://regnskaber.virk.dk/28867543/ZG9rdW1lbnRsYWdlcjovLzAzL2ExLzEwLzNiLzdjLzhlNTEtNGIxYi04NTRkLTY5ZTZjN2NlMjcyZA.xml,true,Danmark,DK,Viborg,8800.0,21.0,Sct. Mathias Gade,Tilst,8381.0,1 f,LanghÃ¸jvej,9520 SkÃ¸rping,"Lyngbyvej 64, St. BrÃ¸ndum",Regnskabsklasse B,2018-10-29,2018-10-31,,34576882.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Jesper Jungersen,Jesper Jungersen,Jyske Bank A/S,DGE ADMINISTRATION ApS,Jens Kristian Kristensen,,,True,2016-06-01,2017-05-31,79795.0,,,2018-05-31,2017-06-01,true,false,0.0,,false,false,DirektÃ¸r,Ingen bistand,urn:ofk:oid:26274409,indberetninger-20180424,2.5954017999999994,34576882.0,AWbpeAXx5OzuYdPkGAdK,2018-11-06T14:40:56.565Z,2018-11-06T14:40:48.362Z,regnskab,0.0,,2018-05-31,2017-06-01,X18-DG-26-EY,2018-11-06T14:40:48.562Z,,,,,,,,,,,,,,,0.0
