entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfLawFirmDistrictName,AddressOfLawFirmPostCodeIdentifier,AddressOfLawFirmStreetBuildingIdentifier,AddressOfLawFirmStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendPaid,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfLawFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance
33596960,2017-01-01,2017-12-31,c174,,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzcyL2JmLzQ4LzM2YzAtNDgzYi05MmRkLTEzMWU0NjgwZDg2Yw.pdf,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0Lzg5L2FiLzg2ZGMtNGU3Yi04ZDBhLTc5OWI3NzYxNWE1Ng.xml,true,Hirtshals,9850.0,18.0,Havnegade,Hirtshals,9850.0,13.0,NÃ¸rregade,Hirtshals,9850.0,18.0,Havnegade,9850 Hirtshals,Nejstbrinken 11,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i Frode Larsen Holding Hirtshals ApS,1.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-29,2011-04-11,2019-05-24,Statsautoriseret revisor,-150000.0,21034.0,20222670.0,33596960.0,20222670.0,mne3747,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Frode Larsen Holding Hirtshals ApS.,1581615.0,Ãrsrapport,97745.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Christensen,Frode Larsen,Frode Larsen,Jyske Bank A/S,Advokaterne Amtmandstoften,Frode Larsen Holding Hirtshals ApS,BDO Statsautoriseret revisionsaktieselskab,97846.0,74.0,101.0,74.0,Hirtshals,2017-01-01,2017-12-31,1462809.0,1462809.0,1560581.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,-8550541.0,true,2019-03-29,Hirtshals,0.0,urn:ofk:oid:27230329,indberetninger-20180424,2.5124211,33596960.0,AWrqVkY7RYGX6_YTH_3q,2019-05-24T14:55:05.518Z,2019-05-24T14:54:43.138Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-73-HS,2019-05-24T14:54:43.344Z,,,,,,,,,,,,,,,,,,,,
33596960,2017-01-01,2017-12-31,c213,,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzcyL2JmLzQ4LzM2YzAtNDgzYi05MmRkLTEzMWU0NjgwZDg2Yw.pdf,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0Lzg5L2FiLzg2ZGMtNGU3Yi04ZDBhLTc5OWI3NzYxNWE1Ng.xml,true,Hirtshals,9850.0,18.0,Havnegade,Hirtshals,9850.0,13.0,NÃ¸rregade,Hirtshals,9850.0,18.0,Havnegade,9850 Hirtshals,Nejstbrinken 11,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i Frode Larsen Holding Hirtshals ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-29,2011-04-11,2019-05-24,Statsautoriseret revisor,-150000.0,,20222670.0,33596960.0,20222670.0,mne3747,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Frode Larsen Holding Hirtshals ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Christensen,Frode Larsen,Frode Larsen,Jyske Bank A/S,Advokaterne Amtmandstoften,Frode Larsen Holding Hirtshals ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hirtshals,2017-01-01,2017-12-31,1312809.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,-8550541.0,true,2019-03-29,Hirtshals,,urn:ofk:oid:27230329,indberetninger-20180424,2.5124211,33596960.0,AWrqVkY7RYGX6_YTH_3q,2019-05-24T14:55:05.518Z,2019-05-24T14:54:43.138Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-73-HS,2019-05-24T14:54:43.344Z,,,,,,,,,,,,,,,,,,,,
33596960,2017-01-01,2017-12-31,c218,,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzcyL2JmLzQ4LzM2YzAtNDgzYi05MmRkLTEzMWU0NjgwZDg2Yw.pdf,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0Lzg5L2FiLzg2ZGMtNGU3Yi04ZDBhLTc5OWI3NzYxNWE1Ng.xml,true,Hirtshals,9850.0,18.0,Havnegade,Hirtshals,9850.0,13.0,NÃ¸rregade,Hirtshals,9850.0,18.0,Havnegade,9850 Hirtshals,Nejstbrinken 11,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i Frode Larsen Holding Hirtshals ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-29,2011-04-11,2019-05-24,Statsautoriseret revisor,-150000.0,,20222670.0,33596960.0,20222670.0,mne3747,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Frode Larsen Holding Hirtshals ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Christensen,Frode Larsen,Frode Larsen,Jyske Bank A/S,Advokaterne Amtmandstoften,Frode Larsen Holding Hirtshals ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hirtshals,2017-01-01,2017-12-31,150000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,-8550541.0,true,2019-03-29,Hirtshals,,urn:ofk:oid:27230329,indberetninger-20180424,2.5124211,33596960.0,AWrqVkY7RYGX6_YTH_3q,2019-05-24T14:55:05.518Z,2019-05-24T14:54:43.138Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-73-HS,2019-05-24T14:54:43.344Z,,,,,,,,,,,,,,,,,,,,
33596960,2017-12-31,2017-12-31,c172,,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzcyL2JmLzQ4LzM2YzAtNDgzYi05MmRkLTEzMWU0NjgwZDg2Yw.pdf,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0Lzg5L2FiLzg2ZGMtNGU3Yi04ZDBhLTc5OWI3NzYxNWE1Ng.xml,true,Hirtshals,9850.0,18.0,Havnegade,Hirtshals,9850.0,13.0,NÃ¸rregade,Hirtshals,9850.0,18.0,Havnegade,9850 Hirtshals,Nejstbrinken 11,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i Frode Larsen Holding Hirtshals ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-29,2011-04-11,2019-05-24,Statsautoriseret revisor,-150000.0,,20222670.0,33596960.0,20222670.0,mne3747,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Frode Larsen Holding Hirtshals ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Christensen,Frode Larsen,Frode Larsen,Jyske Bank A/S,Advokaterne Amtmandstoften,Frode Larsen Holding Hirtshals ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hirtshals,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,-8550541.0,true,2019-03-29,Hirtshals,,urn:ofk:oid:27230329,indberetninger-20180424,2.5124211,33596960.0,AWrqVkY7RYGX6_YTH_3q,2019-05-24T14:55:05.518Z,2019-05-24T14:54:43.138Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-73-HS,2019-05-24T14:54:43.344Z,28740465.0,69877.0,80000.0,25986679.0,28740465.0,2753786.0,28478666.0,28478666.0,28478666.0,150000.0,25756679.0,2753786.0,2730562.0,191922.0,8607.0,183315.0,,,,
33596960,2018-01-01,2018-01-01,c230,,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzcyL2JmLzQ4LzM2YzAtNDgzYi05MmRkLTEzMWU0NjgwZDg2Yw.pdf,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0Lzg5L2FiLzg2ZGMtNGU3Yi04ZDBhLTc5OWI3NzYxNWE1Ng.xml,true,Hirtshals,9850.0,18.0,Havnegade,Hirtshals,9850.0,13.0,NÃ¸rregade,Hirtshals,9850.0,18.0,Havnegade,9850 Hirtshals,Nejstbrinken 11,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i Frode Larsen Holding Hirtshals ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-29,2011-04-11,2019-05-24,Statsautoriseret revisor,-150000.0,,20222670.0,33596960.0,20222670.0,mne3747,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Frode Larsen Holding Hirtshals ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Christensen,Frode Larsen,Frode Larsen,Jyske Bank A/S,Advokaterne Amtmandstoften,Frode Larsen Holding Hirtshals ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hirtshals,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,-8550541.0,true,2019-03-29,Hirtshals,,urn:ofk:oid:27230329,indberetninger-20180424,2.5124211,33596960.0,AWrqVkY7RYGX6_YTH_3q,2019-05-24T14:55:05.518Z,2019-05-24T14:54:43.138Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-73-HS,2019-05-24T14:54:43.344Z,,,,80000.0,,,,,,,,,,,,,,,,
33596960,2018-01-01,2018-01-01,c248,,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzcyL2JmLzQ4LzM2YzAtNDgzYi05MmRkLTEzMWU0NjgwZDg2Yw.pdf,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0Lzg5L2FiLzg2ZGMtNGU3Yi04ZDBhLTc5OWI3NzYxNWE1Ng.xml,true,Hirtshals,9850.0,18.0,Havnegade,Hirtshals,9850.0,13.0,NÃ¸rregade,Hirtshals,9850.0,18.0,Havnegade,9850 Hirtshals,Nejstbrinken 11,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i Frode Larsen Holding Hirtshals ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-29,2011-04-11,2019-05-24,Statsautoriseret revisor,-150000.0,,20222670.0,33596960.0,20222670.0,mne3747,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Frode Larsen Holding Hirtshals ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Christensen,Frode Larsen,Frode Larsen,Jyske Bank A/S,Advokaterne Amtmandstoften,Frode Larsen Holding Hirtshals ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hirtshals,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,-8550541.0,true,2019-03-29,Hirtshals,,urn:ofk:oid:27230329,indberetninger-20180424,2.5124211,33596960.0,AWrqVkY7RYGX6_YTH_3q,2019-05-24T14:55:05.518Z,2019-05-24T14:54:43.138Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-73-HS,2019-05-24T14:54:43.344Z,,,,25756679.0,,,,,,,,,,,,,,,,
33596960,2018-01-01,2018-01-01,c254,,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzcyL2JmLzQ4LzM2YzAtNDgzYi05MmRkLTEzMWU0NjgwZDg2Yw.pdf,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0Lzg5L2FiLzg2ZGMtNGU3Yi04ZDBhLTc5OWI3NzYxNWE1Ng.xml,true,Hirtshals,9850.0,18.0,Havnegade,Hirtshals,9850.0,13.0,NÃ¸rregade,Hirtshals,9850.0,18.0,Havnegade,9850 Hirtshals,Nejstbrinken 11,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i Frode Larsen Holding Hirtshals ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-29,2011-04-11,2019-05-24,Statsautoriseret revisor,-150000.0,,20222670.0,33596960.0,20222670.0,mne3747,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Frode Larsen Holding Hirtshals ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Christensen,Frode Larsen,Frode Larsen,Jyske Bank A/S,Advokaterne Amtmandstoften,Frode Larsen Holding Hirtshals ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hirtshals,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,-8550541.0,true,2019-03-29,Hirtshals,,urn:ofk:oid:27230329,indberetninger-20180424,2.5124211,33596960.0,AWrqVkY7RYGX6_YTH_3q,2019-05-24T14:55:05.518Z,2019-05-24T14:54:43.138Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-73-HS,2019-05-24T14:54:43.344Z,,,,150000.0,,,,,,,,,,,,,,,,
33596960,2018-01-01,2018-01-01,c567,,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzcyL2JmLzQ4LzM2YzAtNDgzYi05MmRkLTEzMWU0NjgwZDg2Yw.pdf,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0Lzg5L2FiLzg2ZGMtNGU3Yi04ZDBhLTc5OWI3NzYxNWE1Ng.xml,true,Hirtshals,9850.0,18.0,Havnegade,Hirtshals,9850.0,13.0,NÃ¸rregade,Hirtshals,9850.0,18.0,Havnegade,9850 Hirtshals,Nejstbrinken 11,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i Frode Larsen Holding Hirtshals ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-29,2011-04-11,2019-05-24,Statsautoriseret revisor,-150000.0,,20222670.0,33596960.0,20222670.0,mne3747,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Frode Larsen Holding Hirtshals ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Christensen,Frode Larsen,Frode Larsen,Jyske Bank A/S,Advokaterne Amtmandstoften,Frode Larsen Holding Hirtshals ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hirtshals,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,-8550541.0,true,2019-03-29,Hirtshals,,urn:ofk:oid:27230329,indberetninger-20180424,2.5124211,33596960.0,AWrqVkY7RYGX6_YTH_3q,2019-05-24T14:55:05.518Z,2019-05-24T14:54:43.138Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-73-HS,2019-05-24T14:54:43.344Z,,,,,,,,,,,,,,,,,-54756311.0,83234977.0,,
33596960,2018-01-01,2018-12-31,c173,,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzcyL2JmLzQ4LzM2YzAtNDgzYi05MmRkLTEzMWU0NjgwZDg2Yw.pdf,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0Lzg5L2FiLzg2ZGMtNGU3Yi04ZDBhLTc5OWI3NzYxNWE1Ng.xml,true,Hirtshals,9850.0,18.0,Havnegade,Hirtshals,9850.0,13.0,NÃ¸rregade,Hirtshals,9850.0,18.0,Havnegade,9850 Hirtshals,Nejstbrinken 11,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i Frode Larsen Holding Hirtshals ApS,1.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-29,2011-04-11,2019-05-24,Statsautoriseret revisor,-150000.0,9327.0,20222670.0,33596960.0,20222670.0,mne3747,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Frode Larsen Holding Hirtshals ApS.,-8550541.0,Ãrsrapport,107489.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Christensen,Frode Larsen,Frode Larsen,Jyske Bank A/S,Advokaterne Amtmandstoften,Frode Larsen Holding Hirtshals ApS,BDO Statsautoriseret revisionsaktieselskab,107740.0,8376.0,251.0,8376.0,Hirtshals,2017-01-01,2017-12-31,-8659232.0,-8659232.0,-8559868.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,-8550541.0,true,2019-03-29,Hirtshals,0.0,urn:ofk:oid:27230329,indberetninger-20180424,2.5124211,33596960.0,AWrqVkY7RYGX6_YTH_3q,2019-05-24T14:55:05.518Z,2019-05-24T14:54:43.138Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-73-HS,2019-05-24T14:54:43.344Z,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,ErklÃ¦ring om udvidet gennemgang
33596960,2018-01-01,2018-12-31,c212,,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzLzJmLzcyL2JmLzQ4LzM2YzAtNDgzYi05MmRkLTEzMWU0NjgwZDg2Yw.pdf,http://regnskaber.virk.dk/06969533/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0Lzg5L2FiLzg2ZGMtNGU3Yi04ZDBhLTc5OWI3NzYxNWE1Ng.xml,true,Hirtshals,9850.0,18.0,Havnegade,Hirtshals,9850.0,13.0,NÃ¸rregade,Hirtshals,9850.0,18.0,Havnegade,9850 Hirtshals,Nejstbrinken 11,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i Frode Larsen Holding Hirtshals ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-03-29,2011-04-11,2019-05-24,Statsautoriseret revisor,-150000.0,,20222670.0,33596960.0,20222670.0,mne3747,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Frode Larsen Holding Hirtshals ApS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Peter Christensen,Frode Larsen,Frode Larsen,Jyske Bank A/S,Advokaterne Amtmandstoften,Frode Larsen Holding Hirtshals ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,Hirtshals,2017-01-01,2017-12-31,-8713232.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,-8550541.0,true,2019-03-29,Hirtshals,,urn:ofk:oid:27230329,indberetninger-20180424,2.5124211,33596960.0,AWrqVkY7RYGX6_YTH_3q,2019-05-24T14:55:05.518Z,2019-05-24T14:54:43.138Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-73-HS,2019-05-24T14:54:43.344Z,,,,,,,,,,,,,,,,,,,,
