entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmailOfReportingEntity,EmployeeBenefitsExpense,ExternalExpenses,FaxNumberOfReportingEntity,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,Equity,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTradePayables,NameAndSurnameOfMemberOfSupervisoryBoard
31778964,2015-01-01,2015-12-31,c5,http://regnskaber.virk.dk/46987713/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzQ3LzNjLzg1LzE2ZDktNDYzYS1hMzg1LTk0ODZjY2Q5MWI3Mw.xhtml,http://regnskaber.virk.dk/46987713/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2QzLzU2L2M4LzcwYTItNDljMS04ZmRlLTEyOWQzNTc4OTYyOA.pdf,http://regnskaber.virk.dk/46987713/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzM4LzQzL2YxLzgzMzAtNDE5Yi04MWNhLWRlYzMxMjllZTgzNA.xml,true,Hvidovre,2650.0,1-5,SÃ¸vangsvej,3220 Tisvildeleje,"Ullersvej 1, 1. sal",Regnskabsklasse B,2017-03-30,2017-03-30,660000.0,corp@paspx.com,439068.0,972723.0,69126470.0,-972723.0,31778964.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Werner Jespersen,Werner Jespersen,PASPX A/S,Werner Jespersen,3796.0,3432.0,Hvidovre,2015-01-01,2015-12-31,-1618667.0,-2072155.0,-2071791.0,2016-12-31,2016-01-01,0.0,false,false,-453488.0,32528000.0,false,false,Ingen bistand,urn:ofk:oid:24227231,indberetninger-20180424,2.5949414,31778964.0,,2018-03-29T12:49:23.053Z,2017-06-16T14:26:58.327Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-29-XZ,2017-06-16T14:26:58.547Z,,,,,,,,,,,,,,,,,,
31778964,2015-01-01,2015-12-31,c7,http://regnskaber.virk.dk/46987713/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzQ3LzNjLzg1LzE2ZDktNDYzYS1hMzg1LTk0ODZjY2Q5MWI3Mw.xhtml,http://regnskaber.virk.dk/46987713/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2QzLzU2L2M4LzcwYTItNDljMS04ZmRlLTEyOWQzNTc4OTYyOA.pdf,http://regnskaber.virk.dk/46987713/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzM4LzQzL2YxLzgzMzAtNDE5Yi04MWNhLWRlYzMxMjllZTgzNA.xml,true,Hvidovre,2650.0,1-5,SÃ¸vangsvej,3220 Tisvildeleje,"Ullersvej 1, 1. sal",Regnskabsklasse B,2017-03-30,2017-03-30,,corp@paspx.com,,,69126470.0,,31778964.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Werner Jespersen,Werner Jespersen,PASPX A/S,Werner Jespersen,,,Hvidovre,2015-01-01,2015-12-31,-1618667.0,,,2016-12-31,2016-01-01,,false,false,,32528000.0,false,false,Ingen bistand,urn:ofk:oid:24227231,indberetninger-20180424,2.5949414,31778964.0,,2018-03-29T12:49:23.053Z,2017-06-16T14:26:58.327Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-29-XZ,2017-06-16T14:26:58.547Z,,,,,,,,,,,,,,,,,,
31778964,2015-12-31,2015-12-31,c9,http://regnskaber.virk.dk/46987713/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzQ3LzNjLzg1LzE2ZDktNDYzYS1hMzg1LTk0ODZjY2Q5MWI3Mw.xhtml,http://regnskaber.virk.dk/46987713/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2QzLzU2L2M4LzcwYTItNDljMS04ZmRlLTEyOWQzNTc4OTYyOA.pdf,http://regnskaber.virk.dk/46987713/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzM4LzQzL2YxLzgzMzAtNDE5Yi04MWNhLWRlYzMxMjllZTgzNA.xml,true,Hvidovre,2650.0,1-5,SÃ¸vangsvej,3220 Tisvildeleje,"Ullersvej 1, 1. sal",Regnskabsklasse B,2017-03-30,2017-03-30,,corp@paspx.com,,,69126470.0,,31778964.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Werner Jespersen,Werner Jespersen,PASPX A/S,Werner Jespersen,,,Hvidovre,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,,32528000.0,false,false,Ingen bistand,urn:ofk:oid:24227231,indberetninger-20180424,2.5949414,31778964.0,,2018-03-29T12:49:23.053Z,2017-06-16T14:26:58.327Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-29-XZ,2017-06-16T14:26:58.547Z,6045208.0,2609557.0,6600000.0,3625208.0,900238.0,3219942.0,2420000.0,6045208.0,2825266.0,2420000.0,2777946.0,115413.0,2420000.0,-3380058.0,2825266.0,1015651.0,47320.0,
31778964,2016-01-01,2016-12-31,c0,http://regnskaber.virk.dk/46987713/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzQ3LzNjLzg1LzE2ZDktNDYzYS1hMzg1LTk0ODZjY2Q5MWI3Mw.xhtml,http://regnskaber.virk.dk/46987713/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2QzLzU2L2M4LzcwYTItNDljMS04ZmRlLTEyOWQzNTc4OTYyOA.pdf,http://regnskaber.virk.dk/46987713/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzM4LzQzL2YxLzgzMzAtNDE5Yi04MWNhLWRlYzMxMjllZTgzNA.xml,true,Hvidovre,2650.0,1-5,SÃ¸vangsvej,3220 Tisvildeleje,"Ullersvej 1, 1. sal",Regnskabsklasse B,2017-03-30,2017-03-30,750553.0,corp@paspx.com,1519011.0,1025236.0,69126470.0,-949650.0,31778964.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Werner Jespersen,Werner Jespersen,PASPX A/S,Werner Jespersen,1161144.0,1037.0,Hvidovre,2015-01-01,2015-12-31,-3791384.0,-4379321.0,-3219214.0,2016-12-31,2016-01-01,75586.0,false,false,-587937.0,32528000.0,false,false,Ingen bistand,urn:ofk:oid:24227231,indberetninger-20180424,2.5949414,31778964.0,,2018-03-29T12:49:23.053Z,2017-06-16T14:26:58.327Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-29-XZ,2017-06-16T14:26:58.547Z,,,,,,,,,,,,,,,,,,
31778964,2016-01-01,2016-12-31,c1,http://regnskaber.virk.dk/46987713/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzQ3LzNjLzg1LzE2ZDktNDYzYS1hMzg1LTk0ODZjY2Q5MWI3Mw.xhtml,http://regnskaber.virk.dk/46987713/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2QzLzU2L2M4LzcwYTItNDljMS04ZmRlLTEyOWQzNTc4OTYyOA.pdf,http://regnskaber.virk.dk/46987713/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzM4LzQzL2YxLzgzMzAtNDE5Yi04MWNhLWRlYzMxMjllZTgzNA.xml,true,Hvidovre,2650.0,1-5,SÃ¸vangsvej,3220 Tisvildeleje,"Ullersvej 1, 1. sal",Regnskabsklasse B,2017-03-30,2017-03-30,,corp@paspx.com,,,69126470.0,,31778964.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Werner Jespersen,Werner Jespersen,PASPX A/S,Werner Jespersen,,,Hvidovre,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,,32528000.0,false,false,Ingen bistand,urn:ofk:oid:24227231,indberetninger-20180424,2.5949414,31778964.0,,2018-03-29T12:49:23.053Z,2017-06-16T14:26:58.327Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-29-XZ,2017-06-16T14:26:58.547Z,,,,,,,,,,,,,,,,,,
31778964,2016-01-01,2016-12-31,c2,http://regnskaber.virk.dk/46987713/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzQ3LzNjLzg1LzE2ZDktNDYzYS1hMzg1LTk0ODZjY2Q5MWI3Mw.xhtml,http://regnskaber.virk.dk/46987713/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2QzLzU2L2M4LzcwYTItNDljMS04ZmRlLTEyOWQzNTc4OTYyOA.pdf,http://regnskaber.virk.dk/46987713/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzM4LzQzL2YxLzgzMzAtNDE5Yi04MWNhLWRlYzMxMjllZTgzNA.xml,true,Hvidovre,2650.0,1-5,SÃ¸vangsvej,3220 Tisvildeleje,"Ullersvej 1, 1. sal",Regnskabsklasse B,2017-03-30,2017-03-30,,corp@paspx.com,,,69126470.0,,31778964.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Werner Jespersen,Werner Jespersen,PASPX A/S,Werner Jespersen,,,Hvidovre,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,,32528000.0,false,false,Ingen bistand,urn:ofk:oid:24227231,indberetninger-20180424,2.5949414,31778964.0,,2018-03-29T12:49:23.053Z,2017-06-16T14:26:58.327Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-29-XZ,2017-06-16T14:26:58.547Z,,,,,,,,,,,,,,,,,,Johan Basse Bergqvist
31778964,2016-01-01,2016-12-31,c3,http://regnskaber.virk.dk/46987713/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzQ3LzNjLzg1LzE2ZDktNDYzYS1hMzg1LTk0ODZjY2Q5MWI3Mw.xhtml,http://regnskaber.virk.dk/46987713/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2QzLzU2L2M4LzcwYTItNDljMS04ZmRlLTEyOWQzNTc4OTYyOA.pdf,http://regnskaber.virk.dk/46987713/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzM4LzQzL2YxLzgzMzAtNDE5Yi04MWNhLWRlYzMxMjllZTgzNA.xml,true,Hvidovre,2650.0,1-5,SÃ¸vangsvej,3220 Tisvildeleje,"Ullersvej 1, 1. sal",Regnskabsklasse B,2017-03-30,2017-03-30,,corp@paspx.com,,,69126470.0,,31778964.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Werner Jespersen,Werner Jespersen,PASPX A/S,Werner Jespersen,,,Hvidovre,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,,32528000.0,false,false,Ingen bistand,urn:ofk:oid:24227231,indberetninger-20180424,2.5949414,31778964.0,,2018-03-29T12:49:23.053Z,2017-06-16T14:26:58.327Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-29-XZ,2017-06-16T14:26:58.547Z,,,,,,,,,,,,,,,,,,Werner Jespersen
31778964,2016-01-01,2016-12-31,c4,http://regnskaber.virk.dk/46987713/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzQ3LzNjLzg1LzE2ZDktNDYzYS1hMzg1LTk0ODZjY2Q5MWI3Mw.xhtml,http://regnskaber.virk.dk/46987713/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2QzLzU2L2M4LzcwYTItNDljMS04ZmRlLTEyOWQzNTc4OTYyOA.pdf,http://regnskaber.virk.dk/46987713/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzM4LzQzL2YxLzgzMzAtNDE5Yi04MWNhLWRlYzMxMjllZTgzNA.xml,true,Hvidovre,2650.0,1-5,SÃ¸vangsvej,3220 Tisvildeleje,"Ullersvej 1, 1. sal",Regnskabsklasse B,2017-03-30,2017-03-30,,corp@paspx.com,,,69126470.0,,31778964.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Werner Jespersen,Werner Jespersen,PASPX A/S,Werner Jespersen,,,Hvidovre,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,,32528000.0,false,false,Ingen bistand,urn:ofk:oid:24227231,indberetninger-20180424,2.5949414,31778964.0,,2018-03-29T12:49:23.053Z,2017-06-16T14:26:58.327Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-29-XZ,2017-06-16T14:26:58.547Z,,,,,,,,,,,,,,,,,,Lars Holmbjerg
31778964,2016-01-01,2016-12-31,c6,http://regnskaber.virk.dk/46987713/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzQ3LzNjLzg1LzE2ZDktNDYzYS1hMzg1LTk0ODZjY2Q5MWI3Mw.xhtml,http://regnskaber.virk.dk/46987713/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2QzLzU2L2M4LzcwYTItNDljMS04ZmRlLTEyOWQzNTc4OTYyOA.pdf,http://regnskaber.virk.dk/46987713/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzM4LzQzL2YxLzgzMzAtNDE5Yi04MWNhLWRlYzMxMjllZTgzNA.xml,true,Hvidovre,2650.0,1-5,SÃ¸vangsvej,3220 Tisvildeleje,"Ullersvej 1, 1. sal",Regnskabsklasse B,2017-03-30,2017-03-30,,corp@paspx.com,,,69126470.0,,31778964.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Werner Jespersen,Werner Jespersen,PASPX A/S,Werner Jespersen,,,Hvidovre,2015-01-01,2015-12-31,-3791384.0,,,2016-12-31,2016-01-01,,false,false,,32528000.0,false,false,Ingen bistand,urn:ofk:oid:24227231,indberetninger-20180424,2.5949414,31778964.0,,2018-03-29T12:49:23.053Z,2017-06-16T14:26:58.327Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-29-XZ,2017-06-16T14:26:58.547Z,,,,,,,,,,,,,,,,,,
31778964,2016-12-31,2016-12-31,c8,http://regnskaber.virk.dk/46987713/ZG9rdW1lbnRsYWdlcjovLzAzLzNiLzQ3LzNjLzg1LzE2ZDktNDYzYS1hMzg1LTk0ODZjY2Q5MWI3Mw.xhtml,http://regnskaber.virk.dk/46987713/ZG9rdW1lbnRsYWdlcjovLzAzL2EyL2QzLzU2L2M4LzcwYTItNDljMS04ZmRlLTEyOWQzNTc4OTYyOA.pdf,http://regnskaber.virk.dk/46987713/ZG9rdW1lbnRsYWdlcjovLzAzL2JkLzM4LzQzL2YxLzgzMzAtNDE5Yi04MWNhLWRlYzMxMjllZTgzNA.xml,true,Hvidovre,2650.0,1-5,SÃ¸vangsvej,3220 Tisvildeleje,"Ullersvej 1, 1. sal",Regnskabsklasse B,2017-03-30,2017-03-30,,corp@paspx.com,,,69126470.0,,31778964.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Werner Jespersen,Werner Jespersen,PASPX A/S,Werner Jespersen,,,Hvidovre,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,,32528000.0,false,false,Ingen bistand,urn:ofk:oid:24227231,indberetninger-20180424,2.5949414,31778964.0,,2018-03-29T12:49:23.053Z,2017-06-16T14:26:58.327Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AN-29-XZ,2017-06-16T14:26:58.547Z,6028803.0,1090119.0,6600000.0,2655669.0,1488175.0,-571443.0,3373134.0,6028803.0,6600246.0,3373134.0,6441828.0,77375.0,3373134.0,-7171443.0,6600246.0,1565550.0,158418.0,
