entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IdentificationNumberPnrOfAuditFirm,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisions,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutAccountingPolicies,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutCertainSpecialItems,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutLiabilitiesDueForPaymentMoreThanFiveYearsAfterTheBalanceSheetDate,TheMicroUndertakingAppliesTheExceptionConcerningFilingInformationAboutNumberOfEmployees,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,DepositsLongtermInvestmentsAndReceivables,DepositsShorttermLiabilitiesOtherThanProvisions,Equity,FixturesFittingsToolsAndEquipment,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,LongtermPayablesToAssociates,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForInvestmentsInGroupEnterprises,RawMaterialsAndConsumables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
28861524,2017-01-01,2017-12-31,c3,http://regnskaber.virk.dk/42516882/ZG9rdW1lbnRsYWdlcjovLzAzL2E2Lzc1Lzc1LzZmLzMwZDctNDNhNi1iYWJmLWQ2ZWIyZDRkY2YzZQ.xhtml,http://regnskaber.virk.dk/42516882/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2FiLzg2LzkxLzYyYTctNDMwOS1iMjE5LWViNjYxMTIzNDJmOQ.pdf,http://regnskaber.virk.dk/42516882/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5LzMwL2QzLzRjLzkyNGQtNGRiNC04NjkxLTY0NjVmZWIxNzNlMQ.xml,true,Danmark,DK,Hellerup,2900.0,67.0,Gersonsvej,KÃ¸benhavn K,1455.0,33.0,StudiestrÃ¦de,2900 Hellerup,Gersonsvej 67,Til den daglige ledelse i Masken Bar ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-06-05,47418.0,Registreret revisor,2238848.0,2756696.0,28861524.0,mne2657,1013816073.0,Ãrsrapport,627556.0,Jeanette Olsen,Bo Winther SÃ¸rensen,MASKEN BAR OG CAFÃ ApS,PC-Revision Gentofte,1454.0,23443.0,2017-01-01,2017-12-31,383270.0,492419.0,470430.0,2018-12-31,2018-01-01,false,2019-06-05,Hellerup,109149.0,false,true,false,false,true,true,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27545816,indberetninger-20180424,2.5955422,28861524.0,AWtwPxeQjptzAuyFinQ4,2019-06-19T14:59:29.386Z,2019-06-19T14:58:31.009Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-47-HV,2019-06-19T14:58:31.217Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28861524,2017-01-01,2017-12-31,c5,http://regnskaber.virk.dk/42516882/ZG9rdW1lbnRsYWdlcjovLzAzL2E2Lzc1Lzc1LzZmLzMwZDctNDNhNi1iYWJmLWQ2ZWIyZDRkY2YzZQ.xhtml,http://regnskaber.virk.dk/42516882/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2FiLzg2LzkxLzYyYTctNDMwOS1iMjE5LWViNjYxMTIzNDJmOQ.pdf,http://regnskaber.virk.dk/42516882/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5LzMwL2QzLzRjLzkyNGQtNGRiNC04NjkxLTY0NjVmZWIxNzNlMQ.xml,true,Danmark,DK,Hellerup,2900.0,67.0,Gersonsvej,KÃ¸benhavn K,1455.0,33.0,StudiestrÃ¦de,2900 Hellerup,Gersonsvej 67,Til den daglige ledelse i Masken Bar ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-06-05,,Registreret revisor,,,28861524.0,mne2657,1013816073.0,Ãrsrapport,627556.0,Jeanette Olsen,Bo Winther SÃ¸rensen,MASKEN BAR OG CAFÃ ApS,PC-Revision Gentofte,,,2017-01-01,2017-12-31,52900.0,,,2018-12-31,2018-01-01,false,2019-06-05,Hellerup,,false,true,false,false,true,true,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27545816,indberetninger-20180424,2.5955422,28861524.0,AWtwPxeQjptzAuyFinQ4,2019-06-19T14:59:29.386Z,2019-06-19T14:58:31.009Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-47-HV,2019-06-19T14:58:31.217Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28861524,2017-01-01,2017-12-31,c7,http://regnskaber.virk.dk/42516882/ZG9rdW1lbnRsYWdlcjovLzAzL2E2Lzc1Lzc1LzZmLzMwZDctNDNhNi1iYWJmLWQ2ZWIyZDRkY2YzZQ.xhtml,http://regnskaber.virk.dk/42516882/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2FiLzg2LzkxLzYyYTctNDMwOS1iMjE5LWViNjYxMTIzNDJmOQ.pdf,http://regnskaber.virk.dk/42516882/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5LzMwL2QzLzRjLzkyNGQtNGRiNC04NjkxLTY0NjVmZWIxNzNlMQ.xml,true,Danmark,DK,Hellerup,2900.0,67.0,Gersonsvej,KÃ¸benhavn K,1455.0,33.0,StudiestrÃ¦de,2900 Hellerup,Gersonsvej 67,Til den daglige ledelse i Masken Bar ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-06-05,,Registreret revisor,,,28861524.0,mne2657,1013816073.0,Ãrsrapport,627556.0,Jeanette Olsen,Bo Winther SÃ¸rensen,MASKEN BAR OG CAFÃ ApS,PC-Revision Gentofte,,,2017-01-01,2017-12-31,330370.0,,,2018-12-31,2018-01-01,false,2019-06-05,Hellerup,,false,true,false,false,true,true,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27545816,indberetninger-20180424,2.5955422,28861524.0,AWtwPxeQjptzAuyFinQ4,2019-06-19T14:59:29.386Z,2019-06-19T14:58:31.009Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-47-HV,2019-06-19T14:58:31.217Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28861524,2017-12-31,2017-12-31,c9,http://regnskaber.virk.dk/42516882/ZG9rdW1lbnRsYWdlcjovLzAzL2E2Lzc1Lzc1LzZmLzMwZDctNDNhNi1iYWJmLWQ2ZWIyZDRkY2YzZQ.xhtml,http://regnskaber.virk.dk/42516882/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2FiLzg2LzkxLzYyYTctNDMwOS1iMjE5LWViNjYxMTIzNDJmOQ.pdf,http://regnskaber.virk.dk/42516882/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5LzMwL2QzLzRjLzkyNGQtNGRiNC04NjkxLTY0NjVmZWIxNzNlMQ.xml,true,Danmark,DK,Hellerup,2900.0,67.0,Gersonsvej,KÃ¸benhavn K,1455.0,33.0,StudiestrÃ¦de,2900 Hellerup,Gersonsvej 67,Til den daglige ledelse i Masken Bar ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-06-05,,Registreret revisor,,,28861524.0,mne2657,1013816073.0,Ãrsrapport,627556.0,Jeanette Olsen,Bo Winther SÃ¸rensen,MASKEN BAR OG CAFÃ ApS,PC-Revision Gentofte,,,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,2019-06-05,Hellerup,,false,true,false,false,true,true,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27545816,indberetninger-20180424,2.5955422,28861524.0,AWtwPxeQjptzAuyFinQ4,2019-06-19T14:59:29.386Z,2019-06-19T14:58:31.009Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-47-HV,2019-06-19T14:58:31.217Z,3133756.0,937631.0,125000.0,2050887.0,11012.0,4780.0,104650.0,45075.0,2576217.0,14951.0,117310.0,963268.0,3133756.0,557538.0,104650.0,0.0,0.0,0.0,1082869.0,265741.0,620315.0,978219.0,52900.0,1.0,1.0,117310.0,2398317.0,557538.0,74169.0,995946.0,318283.0,116266.0,56287.0,41556.0,,
28861524,2018-01-01,2018-12-31,c0,http://regnskaber.virk.dk/42516882/ZG9rdW1lbnRsYWdlcjovLzAzL2E2Lzc1Lzc1LzZmLzMwZDctNDNhNi1iYWJmLWQ2ZWIyZDRkY2YzZQ.xhtml,http://regnskaber.virk.dk/42516882/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2FiLzg2LzkxLzYyYTctNDMwOS1iMjE5LWViNjYxMTIzNDJmOQ.pdf,http://regnskaber.virk.dk/42516882/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5LzMwL2QzLzRjLzkyNGQtNGRiNC04NjkxLTY0NjVmZWIxNzNlMQ.xml,true,Danmark,DK,Hellerup,2900.0,67.0,Gersonsvej,KÃ¸benhavn K,1455.0,33.0,StudiestrÃ¦de,2900 Hellerup,Gersonsvej 67,Til den daglige ledelse i Masken Bar ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-06-05,14591.0,Registreret revisor,2331109.0,2854226.0,28861524.0,mne2657,1013816073.0,Ãrsrapport,627556.0,Jeanette Olsen,Bo Winther SÃ¸rensen,MASKEN BAR OG CAFÃ ApS,PC-Revision Gentofte,0.0,32870.0,2017-01-01,2017-12-31,407468.0,541396.0,508526.0,2018-12-31,2018-01-01,false,2019-06-05,Hellerup,133928.0,false,true,false,false,true,true,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27545816,indberetninger-20180424,2.5955422,28861524.0,AWtwPxeQjptzAuyFinQ4,2019-06-19T14:59:29.386Z,2019-06-19T14:58:31.009Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-47-HV,2019-06-19T14:58:31.217Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28861524,2018-01-01,2018-12-31,c1,http://regnskaber.virk.dk/42516882/ZG9rdW1lbnRsYWdlcjovLzAzL2E2Lzc1Lzc1LzZmLzMwZDctNDNhNi1iYWJmLWQ2ZWIyZDRkY2YzZQ.xhtml,http://regnskaber.virk.dk/42516882/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2FiLzg2LzkxLzYyYTctNDMwOS1iMjE5LWViNjYxMTIzNDJmOQ.pdf,http://regnskaber.virk.dk/42516882/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5LzMwL2QzLzRjLzkyNGQtNGRiNC04NjkxLTY0NjVmZWIxNzNlMQ.xml,true,Danmark,DK,Hellerup,2900.0,67.0,Gersonsvej,KÃ¸benhavn K,1455.0,33.0,StudiestrÃ¦de,2900 Hellerup,Gersonsvej 67,Til den daglige ledelse i Masken Bar ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-06-05,,Registreret revisor,,,28861524.0,mne2657,1013816073.0,Ãrsrapport,627556.0,Jeanette Olsen,Bo Winther SÃ¸rensen,MASKEN BAR OG CAFÃ ApS,PC-Revision Gentofte,,,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,2019-06-05,Hellerup,,false,true,false,false,true,true,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27545816,indberetninger-20180424,2.5955422,28861524.0,AWtwPxeQjptzAuyFinQ4,2019-06-19T14:59:29.386Z,2019-06-19T14:58:31.009Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-47-HV,2019-06-19T14:58:31.217Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30969103.0,PC-Revision Gentofte
28861524,2018-01-01,2018-12-31,c2,http://regnskaber.virk.dk/42516882/ZG9rdW1lbnRsYWdlcjovLzAzL2E2Lzc1Lzc1LzZmLzMwZDctNDNhNi1iYWJmLWQ2ZWIyZDRkY2YzZQ.xhtml,http://regnskaber.virk.dk/42516882/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2FiLzg2LzkxLzYyYTctNDMwOS1iMjE5LWViNjYxMTIzNDJmOQ.pdf,http://regnskaber.virk.dk/42516882/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5LzMwL2QzLzRjLzkyNGQtNGRiNC04NjkxLTY0NjVmZWIxNzNlMQ.xml,true,Danmark,DK,Hellerup,2900.0,67.0,Gersonsvej,KÃ¸benhavn K,1455.0,33.0,StudiestrÃ¦de,2900 Hellerup,Gersonsvej 67,Til den daglige ledelse i Masken Bar ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-06-05,,Registreret revisor,,,28861524.0,mne2657,1013816073.0,Ãrsrapport,627556.0,Jeanette Olsen,Bo Winther SÃ¸rensen,MASKEN BAR OG CAFÃ ApS,PC-Revision Gentofte,,,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,2019-06-05,Hellerup,,false,true,false,false,true,true,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27545816,indberetninger-20180424,2.5955422,28861524.0,AWtwPxeQjptzAuyFinQ4,2019-06-19T14:59:29.386Z,2019-06-19T14:58:31.009Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-47-HV,2019-06-19T14:58:31.217Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30969103.0,PC-Revision Gentofte
28861524,2018-01-01,2018-12-31,c4,http://regnskaber.virk.dk/42516882/ZG9rdW1lbnRsYWdlcjovLzAzL2E2Lzc1Lzc1LzZmLzMwZDctNDNhNi1iYWJmLWQ2ZWIyZDRkY2YzZQ.xhtml,http://regnskaber.virk.dk/42516882/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2FiLzg2LzkxLzYyYTctNDMwOS1iMjE5LWViNjYxMTIzNDJmOQ.pdf,http://regnskaber.virk.dk/42516882/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5LzMwL2QzLzRjLzkyNGQtNGRiNC04NjkxLTY0NjVmZWIxNzNlMQ.xml,true,Danmark,DK,Hellerup,2900.0,67.0,Gersonsvej,KÃ¸benhavn K,1455.0,33.0,StudiestrÃ¦de,2900 Hellerup,Gersonsvej 67,Til den daglige ledelse i Masken Bar ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-06-05,,Registreret revisor,,,28861524.0,mne2657,1013816073.0,Ãrsrapport,627556.0,Jeanette Olsen,Bo Winther SÃ¸rensen,MASKEN BAR OG CAFÃ ApS,PC-Revision Gentofte,,,2017-01-01,2017-12-31,400000.0,,,2018-12-31,2018-01-01,false,2019-06-05,Hellerup,,false,true,false,false,true,true,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27545816,indberetninger-20180424,2.5955422,28861524.0,AWtwPxeQjptzAuyFinQ4,2019-06-19T14:59:29.386Z,2019-06-19T14:58:31.009Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-47-HV,2019-06-19T14:58:31.217Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28861524,2018-01-01,2018-12-31,c6,http://regnskaber.virk.dk/42516882/ZG9rdW1lbnRsYWdlcjovLzAzL2E2Lzc1Lzc1LzZmLzMwZDctNDNhNi1iYWJmLWQ2ZWIyZDRkY2YzZQ.xhtml,http://regnskaber.virk.dk/42516882/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2FiLzg2LzkxLzYyYTctNDMwOS1iMjE5LWViNjYxMTIzNDJmOQ.pdf,http://regnskaber.virk.dk/42516882/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5LzMwL2QzLzRjLzkyNGQtNGRiNC04NjkxLTY0NjVmZWIxNzNlMQ.xml,true,Danmark,DK,Hellerup,2900.0,67.0,Gersonsvej,KÃ¸benhavn K,1455.0,33.0,StudiestrÃ¦de,2900 Hellerup,Gersonsvej 67,Til den daglige ledelse i Masken Bar ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-06-05,,Registreret revisor,,,28861524.0,mne2657,1013816073.0,Ãrsrapport,627556.0,Jeanette Olsen,Bo Winther SÃ¸rensen,MASKEN BAR OG CAFÃ ApS,PC-Revision Gentofte,,,2017-01-01,2017-12-31,7468.0,,,2018-12-31,2018-01-01,false,2019-06-05,Hellerup,,false,true,false,false,true,true,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27545816,indberetninger-20180424,2.5955422,28861524.0,AWtwPxeQjptzAuyFinQ4,2019-06-19T14:59:29.386Z,2019-06-19T14:58:31.009Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-47-HV,2019-06-19T14:58:31.217Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28861524,2018-12-31,2018-12-31,c8,http://regnskaber.virk.dk/42516882/ZG9rdW1lbnRsYWdlcjovLzAzL2E2Lzc1Lzc1LzZmLzMwZDctNDNhNi1iYWJmLWQ2ZWIyZDRkY2YzZQ.xhtml,http://regnskaber.virk.dk/42516882/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2FiLzg2LzkxLzYyYTctNDMwOS1iMjE5LWViNjYxMTIzNDJmOQ.pdf,http://regnskaber.virk.dk/42516882/ZG9rdW1lbnRsYWdlcjovLzAzL2Y5LzMwL2QzLzRjLzkyNGQtNGRiNC04NjkxLTY0NjVmZWIxNzNlMQ.xml,true,Danmark,DK,Hellerup,2900.0,67.0,Gersonsvej,KÃ¸benhavn K,1455.0,33.0,StudiestrÃ¦de,2900 Hellerup,Gersonsvej 67,Til den daglige ledelse i Masken Bar ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-06-05,,Registreret revisor,,,28861524.0,mne2657,1013816073.0,Ãrsrapport,627556.0,Jeanette Olsen,Bo Winther SÃ¸rensen,MASKEN BAR OG CAFÃ ApS,PC-Revision Gentofte,,,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,false,2019-06-05,Hellerup,,false,true,false,false,true,true,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27545816,indberetninger-20180424,2.5955422,28861524.0,AWtwPxeQjptzAuyFinQ4,2019-06-19T14:59:29.386Z,2019-06-19T14:58:31.009Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-47-HV,2019-06-19T14:58:31.217Z,4039912.0,219586.0,125000.0,2417543.0,0.0,4780.0,108082.0,45075.0,2930785.0,0.0,129104.0,0.0,4039912.0,1109126.0,1622369.0,1514287.0,0.0,627556.0,1622369.0,232585.0,633864.0,0.0,400000.0,1.0,1.0,129104.0,2405785.0,481570.0,115203.0,2068853.0,1318157.0,16916.0,71791.0,112052.0,,
