entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfFinancialDistrictName,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DividendIncomeRelatedToInvestments,DividendPaid,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,InterestIncomeFromGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestIncome,PlaceOfSignatureOfStatement,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,TaxExpenseOnOrdinaryActivities,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermInvestments,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,AccumulatedRevaluationsOfInvestments,InvestmentsGross
32082203,2014-10-01,2015-09-30,c171,,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2YyLzZmL2ZiLzA5ZmQtNDQzNS05N2JkLTg4MzU5NDljZjQ3MQ.pdf,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0LzU5LzFiLzU2MTEtNDlmMS05MzVlLTBlYmEyM2FhM2RhNQ.xml,true,8100  Ãrhus C,Ãboulevarden 69,8660 Skanderborg,Hylkevej 62,8660 Skanderborg,Hylkevej 62,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,-31866.0,2016-10-01,2009-01-15,2016-10-01,-1400000.0,-100000.0,-25.0,32082203.0,32082203.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for HOLDINGSELSKABET SPE AF 15/1 2009 APS.,40896.0,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Dirigent, Steen Pedersen",Steen Pedersen,Den Danske Bank,HOLDINGSELSKABET SPE AF 15/1 2009 APS,HOLDINGSELSKABET SPE AF 15/1 2009 APS,-2568.0,135706.0,135706.0,Skanderborg,142143.0,174009.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2016-09-30,2015-10-01,190038.0,false,-31866.0,Ingen bistand,urn:ofk:oid:23018953,indberetninger-20180424,2.5118406,32082203.0,,2018-03-28T14:58:25.002Z,2016-10-03T08:26:59.428Z,regnskab,0.0,,2016-09-30,2015-10-01,X16-BE-84-YP,2016-10-03T08:26:59.545Z,,,,,,,,,,,,,,,,,,,,
32082203,2014-10-01,2015-09-30,c176,,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2YyLzZmL2ZiLzA5ZmQtNDQzNS05N2JkLTg4MzU5NDljZjQ3MQ.pdf,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0LzU5LzFiLzU2MTEtNDlmMS05MzVlLTBlYmEyM2FhM2RhNQ.xml,true,8100  Ãrhus C,Ãboulevarden 69,8660 Skanderborg,Hylkevej 62,8660 Skanderborg,Hylkevej 62,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-10-01,2009-01-15,2016-10-01,-1400000.0,-100000.0,,32082203.0,32082203.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for HOLDINGSELSKABET SPE AF 15/1 2009 APS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Dirigent, Steen Pedersen",Steen Pedersen,Den Danske Bank,HOLDINGSELSKABET SPE AF 15/1 2009 APS,HOLDINGSELSKABET SPE AF 15/1 2009 APS,,,,Skanderborg,100000.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2016-09-30,2015-10-01,190038.0,false,,Ingen bistand,urn:ofk:oid:23018953,indberetninger-20180424,2.5118406,32082203.0,,2018-03-28T14:58:25.002Z,2016-10-03T08:26:59.428Z,regnskab,0.0,,2016-09-30,2015-10-01,X16-BE-84-YP,2016-10-03T08:26:59.545Z,,,,,,,,,,,,,,,,,,,,
32082203,2014-10-01,2015-09-30,c184,,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2YyLzZmL2ZiLzA5ZmQtNDQzNS05N2JkLTg4MzU5NDljZjQ3MQ.pdf,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0LzU5LzFiLzU2MTEtNDlmMS05MzVlLTBlYmEyM2FhM2RhNQ.xml,true,8100  Ãrhus C,Ãboulevarden 69,8660 Skanderborg,Hylkevej 62,8660 Skanderborg,Hylkevej 62,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-10-01,2009-01-15,2016-10-01,-1400000.0,-100000.0,,32082203.0,32082203.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for HOLDINGSELSKABET SPE AF 15/1 2009 APS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Dirigent, Steen Pedersen",Steen Pedersen,Den Danske Bank,HOLDINGSELSKABET SPE AF 15/1 2009 APS,HOLDINGSELSKABET SPE AF 15/1 2009 APS,,,,Skanderborg,40896.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2016-09-30,2015-10-01,190038.0,false,,Ingen bistand,urn:ofk:oid:23018953,indberetninger-20180424,2.5118406,32082203.0,,2018-03-28T14:58:25.002Z,2016-10-03T08:26:59.428Z,regnskab,0.0,,2016-09-30,2015-10-01,X16-BE-84-YP,2016-10-03T08:26:59.545Z,,,,,,,,,,,,,,,,,,,,
32082203,2014-10-01,2015-09-30,c194,,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2YyLzZmL2ZiLzA5ZmQtNDQzNS05N2JkLTg4MzU5NDljZjQ3MQ.pdf,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0LzU5LzFiLzU2MTEtNDlmMS05MzVlLTBlYmEyM2FhM2RhNQ.xml,true,8100  Ãrhus C,Ãboulevarden 69,8660 Skanderborg,Hylkevej 62,8660 Skanderborg,Hylkevej 62,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-10-01,2009-01-15,2016-10-01,-1400000.0,-100000.0,,32082203.0,32082203.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for HOLDINGSELSKABET SPE AF 15/1 2009 APS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Dirigent, Steen Pedersen",Steen Pedersen,Den Danske Bank,HOLDINGSELSKABET SPE AF 15/1 2009 APS,HOLDINGSELSKABET SPE AF 15/1 2009 APS,,,,Skanderborg,1247.0,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2016-09-30,2015-10-01,190038.0,false,,Ingen bistand,urn:ofk:oid:23018953,indberetninger-20180424,2.5118406,32082203.0,,2018-03-28T14:58:25.002Z,2016-10-03T08:26:59.428Z,regnskab,0.0,,2016-09-30,2015-10-01,X16-BE-84-YP,2016-10-03T08:26:59.545Z,,,,,,,,,,,,,,,,,,,,
32082203,2015-09-30,2015-09-30,c173,,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2YyLzZmL2ZiLzA5ZmQtNDQzNS05N2JkLTg4MzU5NDljZjQ3MQ.pdf,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0LzU5LzFiLzU2MTEtNDlmMS05MzVlLTBlYmEyM2FhM2RhNQ.xml,true,8100  Ãrhus C,Ãboulevarden 69,8660 Skanderborg,Hylkevej 62,8660 Skanderborg,Hylkevej 62,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-10-01,2009-01-15,2016-10-01,-1400000.0,-100000.0,,32082203.0,32082203.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for HOLDINGSELSKABET SPE AF 15/1 2009 APS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Dirigent, Steen Pedersen",Steen Pedersen,Den Danske Bank,HOLDINGSELSKABET SPE AF 15/1 2009 APS,HOLDINGSELSKABET SPE AF 15/1 2009 APS,,,,Skanderborg,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2016-09-30,2015-10-01,190038.0,false,,Ingen bistand,urn:ofk:oid:23018953,indberetninger-20180424,2.5118406,32082203.0,,2018-03-28T14:58:25.002Z,2016-10-03T08:26:59.428Z,regnskab,0.0,,2016-09-30,2015-10-01,X16-BE-84-YP,2016-10-03T08:26:59.545Z,5344918.0,4331.0,269250.0,5278558.0,5344918.0,66360.0,2941628.0,2941628.0,2941628.0,2398959.0,100000.0,40896.0,4868412.0,2398959.0,66360.0,0.0,0.0,66360.0,,
32082203,2015-10-01,2015-10-01,c225,,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2YyLzZmL2ZiLzA5ZmQtNDQzNS05N2JkLTg4MzU5NDljZjQ3MQ.pdf,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0LzU5LzFiLzU2MTEtNDlmMS05MzVlLTBlYmEyM2FhM2RhNQ.xml,true,8100  Ãrhus C,Ãboulevarden 69,8660 Skanderborg,Hylkevej 62,8660 Skanderborg,Hylkevej 62,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-10-01,2009-01-15,2016-10-01,-1400000.0,-100000.0,,32082203.0,32082203.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for HOLDINGSELSKABET SPE AF 15/1 2009 APS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Dirigent, Steen Pedersen",Steen Pedersen,Den Danske Bank,HOLDINGSELSKABET SPE AF 15/1 2009 APS,HOLDINGSELSKABET SPE AF 15/1 2009 APS,,,,Skanderborg,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2016-09-30,2015-10-01,190038.0,false,,Ingen bistand,urn:ofk:oid:23018953,indberetninger-20180424,2.5118406,32082203.0,,2018-03-28T14:58:25.002Z,2016-10-03T08:26:59.428Z,regnskab,0.0,,2016-09-30,2015-10-01,X16-BE-84-YP,2016-10-03T08:26:59.545Z,,,,269250.0,,,,,,,,,,,,,,,,
32082203,2015-10-01,2015-10-01,c234,,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2YyLzZmL2ZiLzA5ZmQtNDQzNS05N2JkLTg4MzU5NDljZjQ3MQ.pdf,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0LzU5LzFiLzU2MTEtNDlmMS05MzVlLTBlYmEyM2FhM2RhNQ.xml,true,8100  Ãrhus C,Ãboulevarden 69,8660 Skanderborg,Hylkevej 62,8660 Skanderborg,Hylkevej 62,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-10-01,2009-01-15,2016-10-01,-1400000.0,-100000.0,,32082203.0,32082203.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for HOLDINGSELSKABET SPE AF 15/1 2009 APS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Dirigent, Steen Pedersen",Steen Pedersen,Den Danske Bank,HOLDINGSELSKABET SPE AF 15/1 2009 APS,HOLDINGSELSKABET SPE AF 15/1 2009 APS,,,,Skanderborg,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2016-09-30,2015-10-01,190038.0,false,,Ingen bistand,urn:ofk:oid:23018953,indberetninger-20180424,2.5118406,32082203.0,,2018-03-28T14:58:25.002Z,2016-10-03T08:26:59.428Z,regnskab,0.0,,2016-09-30,2015-10-01,X16-BE-84-YP,2016-10-03T08:26:59.545Z,,,,40896.0,,,,,,,,,,,,,,,,
32082203,2015-10-01,2015-10-01,c252,,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2YyLzZmL2ZiLzA5ZmQtNDQzNS05N2JkLTg4MzU5NDljZjQ3MQ.pdf,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0LzU5LzFiLzU2MTEtNDlmMS05MzVlLTBlYmEyM2FhM2RhNQ.xml,true,8100  Ãrhus C,Ãboulevarden 69,8660 Skanderborg,Hylkevej 62,8660 Skanderborg,Hylkevej 62,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-10-01,2009-01-15,2016-10-01,-1400000.0,-100000.0,,32082203.0,32082203.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for HOLDINGSELSKABET SPE AF 15/1 2009 APS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Dirigent, Steen Pedersen",Steen Pedersen,Den Danske Bank,HOLDINGSELSKABET SPE AF 15/1 2009 APS,HOLDINGSELSKABET SPE AF 15/1 2009 APS,,,,Skanderborg,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2016-09-30,2015-10-01,190038.0,false,,Ingen bistand,urn:ofk:oid:23018953,indberetninger-20180424,2.5118406,32082203.0,,2018-03-28T14:58:25.002Z,2016-10-03T08:26:59.428Z,regnskab,0.0,,2016-09-30,2015-10-01,X16-BE-84-YP,2016-10-03T08:26:59.545Z,,,,4868412.0,,,,,,,,,,,,,,,,
32082203,2015-10-01,2015-10-01,c255,,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2YyLzZmL2ZiLzA5ZmQtNDQzNS05N2JkLTg4MzU5NDljZjQ3MQ.pdf,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0LzU5LzFiLzU2MTEtNDlmMS05MzVlLTBlYmEyM2FhM2RhNQ.xml,true,8100  Ãrhus C,Ãboulevarden 69,8660 Skanderborg,Hylkevej 62,8660 Skanderborg,Hylkevej 62,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-10-01,2009-01-15,2016-10-01,-1400000.0,-100000.0,,32082203.0,32082203.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for HOLDINGSELSKABET SPE AF 15/1 2009 APS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Dirigent, Steen Pedersen",Steen Pedersen,Den Danske Bank,HOLDINGSELSKABET SPE AF 15/1 2009 APS,HOLDINGSELSKABET SPE AF 15/1 2009 APS,,,,Skanderborg,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2016-09-30,2015-10-01,190038.0,false,,Ingen bistand,urn:ofk:oid:23018953,indberetninger-20180424,2.5118406,32082203.0,,2018-03-28T14:58:25.002Z,2016-10-03T08:26:59.428Z,regnskab,0.0,,2016-09-30,2015-10-01,X16-BE-84-YP,2016-10-03T08:26:59.545Z,,,,100000.0,,,,,,,,,,,,,,,,
32082203,2015-10-01,2015-10-01,c555,,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2YyLzZmL2ZiLzA5ZmQtNDQzNS05N2JkLTg4MzU5NDljZjQ3MQ.pdf,http://regnskaber.virk.dk/30228023/ZG9rdW1lbnRsYWdlcjovLzAzL2ExL2M0LzU5LzFiLzU2MTEtNDlmMS05MzVlLTBlYmEyM2FhM2RhNQ.xml,true,8100  Ãrhus C,Ãboulevarden 69,8660 Skanderborg,Hylkevej 62,8660 Skanderborg,Hylkevej 62,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2016 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2015 - 30. september 2016.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-10-01,2009-01-15,2016-10-01,-1400000.0,-100000.0,,32082203.0,32082203.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. oktober 2015 - 30. september 2016 for HOLDINGSELSKABET SPE AF 15/1 2009 APS.,,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Dirigent, Steen Pedersen",Steen Pedersen,Den Danske Bank,HOLDINGSELSKABET SPE AF 15/1 2009 APS,HOLDINGSELSKABET SPE AF 15/1 2009 APS,,,,Skanderborg,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Skanderborg,2016-09-30,2015-10-01,190038.0,false,,Ingen bistand,urn:ofk:oid:23018953,indberetninger-20180424,2.5118406,32082203.0,,2018-03-28T14:58:25.002Z,2016-10-03T08:26:59.428Z,regnskab,0.0,,2016-09-30,2015-10-01,X16-BE-84-YP,2016-10-03T08:26:59.545Z,,,,,,,,,,,,,,,,,,,40896.0,2900732.0
