entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DisclosureOfContingentLiabilities,DisclosureOfMainActivitiesAndAccountingAndFinancialMatters,EmployeeBenefitsExpense,ExternalExpenses,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,StatementOfChangesInEquity,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermLiabilitiesOtherThanProvisions,LongtermTaxPayables,NoncurrentAssets,OtherLongtermInvestments,OtherReserves,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,DividendPaid,NameAndSurnameOfMemberOfExecutiveBoard
30205731,2015-01-01,2015-12-31,c3,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzU0L2JlLzAxL2E2LzQ2Y2QtNDMzOS04ODFlLWYzMTJjODBjMDE5ZQ.xhtml,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2RlLzNlL2YwLzAxMzQtNDY2ZS05OWYyLWI1NGM2MmQ0ZTQ5Yw.pdf,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzVjLzM3L2MwLzI1Y2EtNGI3NS1iZmMwLTFmYmZhZTQ5YmM0Nw.xml,true,KÃ¸benhavn V,1711.0,26-28,FlÃ¦sketorvet,2840 Holte,Fyrresvinget 11,Til kapitalejerne i Re ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-03-17,2017-03-30,8853.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at udvikle IT- systemer, IT - konsulentydelser og hermed ligestillet virksomhed.</p>",2079805.0,529432.0,2242974.0,30205731.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Christian Mehlbye,RE ApS,Kurt Astrup,3626.0,1517.0,KÃ¸benhavn,2015-01-01,2015-12-31,115016.0,152207.0,154316.0,2016-12-31,2016-01-01,2772406.0,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets kapital udgÃ¸r 119.040 anparter af kr. 1. Der er ikke tildelt nogen anpart sÃ¦rlige rettigheder.</p>",37191.0,60848999.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23667023,indberetninger-20180424,2.5955513,30205731.0,,2018-03-28T05:05:17.642Z,2017-03-30T15:36:47.705Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-84-EE,2017-03-30T15:36:47.898Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30205731,2015-01-01,2015-12-31,c5,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzU0L2JlLzAxL2E2LzQ2Y2QtNDMzOS04ODFlLWYzMTJjODBjMDE5ZQ.xhtml,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2RlLzNlL2YwLzAxMzQtNDY2ZS05OWYyLWI1NGM2MmQ0ZTQ5Yw.pdf,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzVjLzM3L2MwLzI1Y2EtNGI3NS1iZmMwLTFmYmZhZTQ5YmM0Nw.xml,true,KÃ¸benhavn V,1711.0,26-28,FlÃ¦sketorvet,2840 Holte,Fyrresvinget 11,Til kapitalejerne i Re ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-03-17,2017-03-30,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at udvikle IT- systemer, IT - konsulentydelser og hermed ligestillet virksomhed.</p>",,,,30205731.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Christian Mehlbye,RE ApS,Kurt Astrup,,,KÃ¸benhavn,2015-01-01,2015-12-31,110000.0,,,2016-12-31,2016-01-01,,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets kapital udgÃ¸r 119.040 anparter af kr. 1. Der er ikke tildelt nogen anpart sÃ¦rlige rettigheder.</p>",,60848999.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23667023,indberetninger-20180424,2.5955513,30205731.0,,2018-03-28T05:05:17.642Z,2017-03-30T15:36:47.705Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-84-EE,2017-03-30T15:36:47.898Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30205731,2015-01-01,2015-12-31,c7,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzU0L2JlLzAxL2E2LzQ2Y2QtNDMzOS04ODFlLWYzMTJjODBjMDE5ZQ.xhtml,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2RlLzNlL2YwLzAxMzQtNDY2ZS05OWYyLWI1NGM2MmQ0ZTQ5Yw.pdf,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzVjLzM3L2MwLzI1Y2EtNGI3NS1iZmMwLTFmYmZhZTQ5YmM0Nw.xml,true,KÃ¸benhavn V,1711.0,26-28,FlÃ¦sketorvet,2840 Holte,Fyrresvinget 11,Til kapitalejerne i Re ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-03-17,2017-03-30,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at udvikle IT- systemer, IT - konsulentydelser og hermed ligestillet virksomhed.</p>",,,,30205731.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Christian Mehlbye,RE ApS,Kurt Astrup,,,KÃ¸benhavn,2015-01-01,2015-12-31,5016.0,,,2016-12-31,2016-01-01,,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets kapital udgÃ¸r 119.040 anparter af kr. 1. Der er ikke tildelt nogen anpart sÃ¦rlige rettigheder.</p>",,60848999.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23667023,indberetninger-20180424,2.5955513,30205731.0,,2018-03-28T05:05:17.642Z,2017-03-30T15:36:47.705Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-84-EE,2017-03-30T15:36:47.898Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30205731,2015-12-31,2015-12-31,c9,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzU0L2JlLzAxL2E2LzQ2Y2QtNDMzOS04ODFlLWYzMTJjODBjMDE5ZQ.xhtml,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2RlLzNlL2YwLzAxMzQtNDY2ZS05OWYyLWI1NGM2MmQ0ZTQ5Yw.pdf,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzVjLzM3L2MwLzI1Y2EtNGI3NS1iZmMwLTFmYmZhZTQ5YmM0Nw.xml,true,KÃ¸benhavn V,1711.0,26-28,FlÃ¦sketorvet,2840 Holte,Fyrresvinget 11,Til kapitalejerne i Re ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-03-17,2017-03-30,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at udvikle IT- systemer, IT - konsulentydelser og hermed ligestillet virksomhed.</p>",,,,30205731.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Christian Mehlbye,RE ApS,Kurt Astrup,,,KÃ¸benhavn,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets kapital udgÃ¸r 119.040 anparter af kr. 1. Der er ikke tildelt nogen anpart sÃ¦rlige rettigheder.</p>",,60848999.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23667023,indberetninger-20180424,2.5955513,30205731.0,,2018-03-28T05:05:17.642Z,2017-03-30T15:36:47.705Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-84-EE,2017-03-30T15:36:47.898Z,1188179.0,398537.0,119040.0,1126669.0,309931.0,21510.0,1188179.0,880971.0,40000.0,0.0,0.0,61510.0,40000.0,62100.0,875509.0,63125.0,21510.0,110000.0,-2723.0,-2723.0,18791.0,880971.0,728132.0,17716.0,5462.0,647291.0,,
30205731,2016-01-01,2016-01-01,c10,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzU0L2JlLzAxL2E2LzQ2Y2QtNDMzOS04ODFlLWYzMTJjODBjMDE5ZQ.xhtml,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2RlLzNlL2YwLzAxMzQtNDY2ZS05OWYyLWI1NGM2MmQ0ZTQ5Yw.pdf,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzVjLzM3L2MwLzI1Y2EtNGI3NS1iZmMwLTFmYmZhZTQ5YmM0Nw.xml,true,KÃ¸benhavn V,1711.0,26-28,FlÃ¦sketorvet,2840 Holte,Fyrresvinget 11,Til kapitalejerne i Re ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-03-17,2017-03-30,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at udvikle IT- systemer, IT - konsulentydelser og hermed ligestillet virksomhed.</p>",,,,30205731.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Christian Mehlbye,RE ApS,Kurt Astrup,,,KÃ¸benhavn,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets kapital udgÃ¸r 119.040 anparter af kr. 1. Der er ikke tildelt nogen anpart sÃ¦rlige rettigheder.</p>",,60848999.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23667023,indberetninger-20180424,2.5955513,30205731.0,,2018-03-28T05:05:17.642Z,2017-03-30T15:36:47.705Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-84-EE,2017-03-30T15:36:47.898Z,,,,,119040.0,,,,,,,,,,,,,,,,,,,,,,,
30205731,2016-01-01,2016-01-01,c11,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzU0L2JlLzAxL2E2LzQ2Y2QtNDMzOS04ODFlLWYzMTJjODBjMDE5ZQ.xhtml,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2RlLzNlL2YwLzAxMzQtNDY2ZS05OWYyLWI1NGM2MmQ0ZTQ5Yw.pdf,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzVjLzM3L2MwLzI1Y2EtNGI3NS1iZmMwLTFmYmZhZTQ5YmM0Nw.xml,true,KÃ¸benhavn V,1711.0,26-28,FlÃ¦sketorvet,2840 Holte,Fyrresvinget 11,Til kapitalejerne i Re ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-03-17,2017-03-30,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at udvikle IT- systemer, IT - konsulentydelser og hermed ligestillet virksomhed.</p>",,,,30205731.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Christian Mehlbye,RE ApS,Kurt Astrup,,,KÃ¸benhavn,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets kapital udgÃ¸r 119.040 anparter af kr. 1. Der er ikke tildelt nogen anpart sÃ¦rlige rettigheder.</p>",,60848999.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23667023,indberetninger-20180424,2.5955513,30205731.0,,2018-03-28T05:05:17.642Z,2017-03-30T15:36:47.705Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-84-EE,2017-03-30T15:36:47.898Z,,,,,62100.0,,,,,,,,,,,,,,,,,,,,,,,
30205731,2016-01-01,2016-01-01,c12,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzU0L2JlLzAxL2E2LzQ2Y2QtNDMzOS04ODFlLWYzMTJjODBjMDE5ZQ.xhtml,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2RlLzNlL2YwLzAxMzQtNDY2ZS05OWYyLWI1NGM2MmQ0ZTQ5Yw.pdf,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzVjLzM3L2MwLzI1Y2EtNGI3NS1iZmMwLTFmYmZhZTQ5YmM0Nw.xml,true,KÃ¸benhavn V,1711.0,26-28,FlÃ¦sketorvet,2840 Holte,Fyrresvinget 11,Til kapitalejerne i Re ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-03-17,2017-03-30,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at udvikle IT- systemer, IT - konsulentydelser og hermed ligestillet virksomhed.</p>",,,,30205731.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Christian Mehlbye,RE ApS,Kurt Astrup,,,KÃ¸benhavn,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets kapital udgÃ¸r 119.040 anparter af kr. 1. Der er ikke tildelt nogen anpart sÃ¦rlige rettigheder.</p>",,60848999.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23667023,indberetninger-20180424,2.5955513,30205731.0,,2018-03-28T05:05:17.642Z,2017-03-30T15:36:47.705Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-84-EE,2017-03-30T15:36:47.898Z,,,,,18791.0,,,,,,,,,,,,,,,,,,,,,,,
30205731,2016-01-01,2016-01-01,c13,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzU0L2JlLzAxL2E2LzQ2Y2QtNDMzOS04ODFlLWYzMTJjODBjMDE5ZQ.xhtml,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2RlLzNlL2YwLzAxMzQtNDY2ZS05OWYyLWI1NGM2MmQ0ZTQ5Yw.pdf,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzVjLzM3L2MwLzI1Y2EtNGI3NS1iZmMwLTFmYmZhZTQ5YmM0Nw.xml,true,KÃ¸benhavn V,1711.0,26-28,FlÃ¦sketorvet,2840 Holte,Fyrresvinget 11,Til kapitalejerne i Re ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-03-17,2017-03-30,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at udvikle IT- systemer, IT - konsulentydelser og hermed ligestillet virksomhed.</p>",,,,30205731.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Christian Mehlbye,RE ApS,Kurt Astrup,,,KÃ¸benhavn,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets kapital udgÃ¸r 119.040 anparter af kr. 1. Der er ikke tildelt nogen anpart sÃ¦rlige rettigheder.</p>",,60848999.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23667023,indberetninger-20180424,2.5955513,30205731.0,,2018-03-28T05:05:17.642Z,2017-03-30T15:36:47.705Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-84-EE,2017-03-30T15:36:47.898Z,,,,,110000.0,,,,,,,,,,,,,,,,,,,,,,,
30205731,2016-01-01,2016-01-01,c14,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzU0L2JlLzAxL2E2LzQ2Y2QtNDMzOS04ODFlLWYzMTJjODBjMDE5ZQ.xhtml,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2RlLzNlL2YwLzAxMzQtNDY2ZS05OWYyLWI1NGM2MmQ0ZTQ5Yw.pdf,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzVjLzM3L2MwLzI1Y2EtNGI3NS1iZmMwLTFmYmZhZTQ5YmM0Nw.xml,true,KÃ¸benhavn V,1711.0,26-28,FlÃ¦sketorvet,2840 Holte,Fyrresvinget 11,Til kapitalejerne i Re ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-03-17,2017-03-30,,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at udvikle IT- systemer, IT - konsulentydelser og hermed ligestillet virksomhed.</p>",,,,30205731.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Christian Mehlbye,RE ApS,Kurt Astrup,,,KÃ¸benhavn,2015-01-01,2015-12-31,,,,2016-12-31,2016-01-01,,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets kapital udgÃ¸r 119.040 anparter af kr. 1. Der er ikke tildelt nogen anpart sÃ¦rlige rettigheder.</p>",,60848999.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23667023,indberetninger-20180424,2.5955513,30205731.0,,2018-03-28T05:05:17.642Z,2017-03-30T15:36:47.705Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-84-EE,2017-03-30T15:36:47.898Z,,,,,309931.0,,,,,,,,,,,,,,,,,,,,,,,
30205731,2016-01-01,2016-12-31,c0,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzU0L2JlLzAxL2E2LzQ2Y2QtNDMzOS04ODFlLWYzMTJjODBjMDE5ZQ.xhtml,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzL2M3L2RlLzNlL2YwLzAxMzQtNDY2ZS05OWYyLWI1NGM2MmQ0ZTQ5Yw.pdf,http://regnskaber.virk.dk/13750203/ZG9rdW1lbnRsYWdlcjovLzAzLzY4LzVjLzM3L2MwLzI1Y2EtNGI3NS1iZmMwLTFmYmZhZTQ5YmM0Nw.xml,true,KÃ¸benhavn V,1711.0,26-28,FlÃ¦sketorvet,2840 Holte,Fyrresvinget 11,Til kapitalejerne i Re ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-03-17,2017-03-30,8853.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen eventualforpligtelser.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets formÃ¥l er at udvikle IT- systemer, IT - konsulentydelser og hermed ligestillet virksomhed.</p>",2154299.0,461424.0,2428116.0,30205731.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Christian Mehlbye,RE ApS,Kurt Astrup,236.0,0.0,KÃ¸benhavn,2015-01-01,2015-12-31,205742.0,264728.0,264964.0,2016-12-31,2016-01-01,2889540.0,false,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets kapital udgÃ¸r 119.040 anparter af kr. 1. Der er ikke tildelt nogen anpart sÃ¦rlige rettigheder.</p>",58986.0,60848999.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23667023,indberetninger-20180424,2.5955513,30205731.0,,2018-03-28T05:05:17.642Z,2017-03-30T15:36:47.705Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AC-84-EE,2017-03-30T15:36:47.898Z,,,,,,,,,,,,,,,,,,,,,,,,,,,110000.0,
